  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
4501,0.989076,0.030748,0.139530,-0.036262,0.999652,0.000636,0.022734,-0.013367,0.973759,0.128880,0.179326,-0.055005,0.974869,-0.141220,-0.168562,0.035709,0.993051,0.028585,-0.005903,0.114012,0.992777,-0.059762,0.083907,-0.061490,0.994555,-0.001211,0.080917,0.065659,0.969285,-0.055897,0.213525,-0.108490,0.962982,0.075280,-0.164775,-0.199621,0.980801,-0.073856,-0.059140,0.170519,0.948139,0.181103,0.070390,0.251554,0.929715,0.062749,0.046607,-0.359890,
4502,0.989470,0.032865,0.136980,-0.033258,0.999838,0.004325,0.014093,-0.010351,0.975771,0.132931,0.167870,-0.044938,0.975356,-0.139109,-0.168344,0.031477,0.995132,0.024536,0.005353,0.095301,0.993967,-0.061658,0.081787,-0.039230,0.995035,-0.000562,0.079605,0.059739,0.971535,-0.054964,0.205598,-0.104061,0.962888,0.075770,-0.166135,-0.198758,0.980252,-0.074511,-0.051010,0.175932,0.952933,0.178903,0.077883,0.232048,0.935416,0.056965,0.049424,-0.345411,
4503,0.989734,0.035322,0.135362,-0.029250,0.999932,0.007029,0.006472,-0.006648,0.978292,0.136397,0.152216,-0.034215,0.976004,-0.136456,-0.167775,0.025451,0.996615,0.020491,0.013039,0.078543,0.994155,-0.063405,0.083128,-0.026920,0.995132,-0.000196,0.076929,0.061600,0.974660,-0.054314,0.194648,-0.095912,0.962924,0.075254,-0.167842,-0.197339,0.980779,-0.075875,-0.044002,0.174297,0.956666,0.176231,0.087848,0.214511,0.942451,0.052670,0.049189,-0.326484,
4504,0.989905,0.038113,0.134343,-0.024242,0.999959,0.008681,0.000367,-0.002443,0.981085,0.138697,0.133048,-0.023102,0.976719,-0.133210,-0.167134,0.018459,0.997613,0.016736,0.016614,0.064902,0.993666,-0.064965,0.088202,-0.025039,0.994842,-0.000186,0.073059,0.070371,0.978370,-0.054253,0.181118,-0.083938,0.963136,0.073796,-0.169885,-0.195096,0.982525,-0.077579,-0.038338,0.164794,0.959272,0.172589,0.099288,0.200379,0.950400,0.049448,0.045990,-0.303611,
4505,0.990029,0.041176,0.133470,-0.018256,0.999944,0.009510,-0.004126,0.002038,0.983849,0.139367,0.111564,-0.013067,0.977322,-0.129387,-0.167175,0.012346,0.998270,0.013424,0.016132,0.054917,0.992515,-0.066528,0.097007,-0.032833,0.994103,-0.000539,0.068383,0.084154,0.982272,-0.055123,0.165656,-0.068276,0.963482,0.071619,-0.172308,-0.192052,0.985344,-0.079085,-0.033798,0.147312,0.961129,0.166956,0.111298,0.189654,0.958888,0.046401,0.040834,-0.276973,
4506,0.990148,0.044388,0.132313,-0.011358,0.999903,0.009944,-0.007195,0.006561,0.986346,0.138282,0.089213,-0.006316,0.977598,-0.125118,-0.168997,0.009330,0.998705,0.010590,0.012046,0.048278,0.990463,-0.068487,0.109230,-0.048600,0.992910,-0.001221,0.063484,0.100491,0.985956,-0.057212,0.148963,-0.049276,0.963815,0.069058,-0.175143,-0.188721,0.988739,-0.079860,-0.029939,0.122972,0.962842,0.158281,0.123001,0.180979,0.967507,0.042570,0.035112,-0.246748,
4507,0.990284,0.047583,0.130614,-0.003684,0.999844,0.010427,-0.009150,0.010907,0.988444,0.135755,0.067275,-0.004919,0.977309,-0.120644,-0.173754,0.011067,0.998987,0.008256,0.004984,0.043955,0.987173,-0.071383,0.124283,-0.070346,0.991368,-0.002197,0.059027,0.117052,0.989062,-0.060696,0.131603,-0.027435,0.963926,0.066436,-0.178394,-0.186034,0.992007,-0.079581,-0.026363,0.094306,0.964930,0.146118,0.133411,0.172512,0.975699,0.037412,0.030023,-0.213802,
4508,0.990427,0.050584,0.128354,0.004539,0.999773,0.011243,-0.010306,0.014891,0.990050,0.132447,0.046487,-0.009888,0.976184,-0.116260,-0.182295,0.017809,0.999145,0.006544,-0.004418,0.040594,0.982330,-0.075833,0.141373,-0.096393,0.989656,-0.003484,0.055560,0.132219,0.991319,-0.065655,0.113867,-0.003364,0.963619,0.063916,-0.182055,-0.184957,0.994568,-0.078263,-0.022876,0.064694,0.967582,0.131039,0.141535,0.163037,0.982820,0.031076,0.026251,-0.180027,
4509,0.990551,0.053248,0.125714,0.013004,0.999695,0.012419,-0.010928,0.018361,0.991048,0.129136,0.026904,-0.020609,0.973982,-0.112253,-0.194857,0.028098,0.999178,0.005723,-0.015558,0.036995,0.975698,-0.082403,0.159580,-0.125531,0.987945,-0.005177,0.053266,0.145259,0.992540,-0.072118,0.095762,0.022190,0.962792,0.061436,-0.186149,-0.186026,0.996202,-0.076253,-0.019498,0.037246,0.970584,0.114544,0.146721,0.152703,0.988395,0.024355,0.023988,-0.148011,
4510,0.990631,0.055503,0.122936,0.021345,0.999618,0.013778,-0.011241,0.021179,0.991329,0.126444,0.008027,-0.034857,0.970627,-0.108924,-0.210918,0.039153,0.999066,0.006141,-0.027817,0.032476,0.967192,-0.091383,0.177928,-0.156623,0.986360,-0.007413,0.051814,0.156058,0.992625,-0.080118,0.077102,0.048285,0.961479,0.058770,-0.190697,-0.189049,0.997020,-0.074098,-0.016341,0.013880,0.973481,0.098545,0.148923,0.142987,0.992298,0.018329,0.023145,-0.120307,
4511,0.990664,0.057350,0.120188,0.029174,0.999551,0.015075,-0.011467,0.023218,0.990911,0.124651,-0.010900,-0.049373,0.966320,-0.106687,-0.229260,0.047782,0.998784,0.008080,-0.040459,0.026977,0.957036,-0.102541,0.195470,-0.188042,0.984999,-0.010232,0.050410,0.164718,0.991559,-0.089674,0.057649,0.073792,0.959843,0.055695,-0.195666,-0.193168,0.997274,-0.072388,-0.013492,-0.004772,0.975833,0.084778,0.148671,0.135867,0.994733,0.013881,0.023518,-0.098793,
4512,0.990671,0.058849,0.117481,0.036133,0.999501,0.016168,-0.011851,0.024392,0.989996,0.123641,-0.030584,-0.060714,0.961499,-0.106180,-0.248216,0.051329,0.998328,0.011619,-0.052607,0.020931,0.945928,-0.114985,0.211419,-0.217486,0.983947,-0.013398,0.048128,0.171326,0.989423,-0.100728,0.037228,0.097525,0.958124,0.052162,-0.200943,-0.197229,0.997195,-0.071616,-0.010942,-0.018776,0.977397,0.074407,0.146809,0.132690,0.996064,0.011332,0.024840,-0.084331,
4513,0.990698,0.060064,0.114684,0.041928,0.999468,0.017108,-0.012631,0.024708,0.988871,0.122990,-0.051520,-0.065987,0.956661,-0.108250,-0.266003,0.048211,0.997742,0.016570,-0.063341,0.014998,0.935039,-0.127275,0.225270,-0.242397,0.983250,-0.016370,0.044398,0.176014,0.986373,-0.113055,0.015780,0.118480,0.956540,0.048383,-0.206381,-0.200244,0.996960,-0.072090,-0.008611,-0.028274,0.978160,0.067850,0.144215,0.133421,0.996639,0.010384,0.026773,-0.076724,
4514,0.990794,0.061024,0.111597,0.046369,0.999443,0.018109,-0.013964,0.024318,0.987731,0.122129,-0.073963,-0.063258,0.952186,-0.113756,-0.281013,0.037851,0.997108,0.022539,-0.071911,0.009789,0.925715,-0.137799,0.236826,-0.260723,0.982867,-0.018495,0.039401,0.179104,0.982601,-0.126239,-0.006645,0.136070,0.955210,0.044766,-0.211857,-0.201708,0.996689,-0.073883,-0.006400,-0.033329,0.978288,0.064797,0.141603,0.136757,0.996716,0.010353,0.028932,-0.074925,
4515,0.991001,0.061691,0.108041,0.049384,0.999409,0.019414,-0.015857,0.023541,0.986511,0.120521,-0.097997,-0.051646,0.948221,-0.123268,-0.292012,0.020269,0.996518,0.029088,-0.077929,0.005709,0.919033,-0.145201,0.246086,-0.271546,0.982679,-0.019323,0.034118,0.181120,0.978273,-0.139705,-0.029913,0.150232,0.954132,0.041755,-0.217323,-0.201641,0.996447,-0.076823,-0.004230,-0.034256,0.978032,0.064392,0.139417,0.140964,0.996462,0.010531,0.030966,-0.077422,
4516,0.991342,0.061968,0.103912,0.051025,0.999351,0.021141,-0.018159,0.022817,0.984819,0.117783,-0.123598,-0.031343,0.944626,-0.136781,-0.298252,-0.004222,0.996026,0.035906,-0.081445,0.002947,0.915466,-0.148686,0.253078,-0.275257,0.982548,-0.018810,0.030037,0.182601,0.973502,-0.152826,-0.053813,0.161376,0.953215,0.039649,-0.222832,-0.200388,0.996234,-0.080530,-0.002034,-0.032069,0.977619,0.065509,0.137800,0.144847,0.995991,0.010474,0.032636,-0.082626,
4517,0.991818,0.061723,0.099197,0.051452,0.999263,0.023194,-0.020606,0.022613,0.982020,0.113769,-0.150597,-0.003746,0.940989,-0.153557,-0.299573,-0.034882,0.995635,0.042906,-0.082866,0.001591,0.914857,-0.148066,0.257748,-0.273276,0.982386,-0.017295,0.028706,0.183831,0.968350,-0.165034,-0.078049,0.170207,0.952340,0.038499,-0.228520,-0.198358,0.996012,-0.084514,0.000262,-0.028582,0.977170,0.067030,0.136635,0.148245,0.995394,0.010088,0.033839,-0.089125,
4518,0.992412,0.060835,0.093951,0.050908,0.999146,0.025293,-0.022915,0.023291,0.977493,0.108626,-0.178602,0.028438,0.936760,-0.172170,-0.296513,-0.070133,0.995303,0.050195,-0.082763,0.001804,0.916639,-0.143606,0.259956,-0.267532,0.982185,-0.015315,0.031310,0.184655,0.962858,-0.175921,-0.102248,0.177490,0.951405,0.038130,-0.234575,-0.195829,0.995751,-0.088306,0.002728,-0.025964,0.976685,0.068090,0.135666,0.151804,0.994754,0.009550,0.034578,-0.095801,
4519,0.993093,0.059239,0.088256,0.049682,0.999011,0.027096,-0.024858,0.025012,0.970991,0.102779,-0.206965,0.061474,0.931551,-0.190785,-0.290312,-0.107391,0.994966,0.057948,-0.081668,0.003956,0.920136,-0.135782,0.259530,-0.259917,0.981991,-0.013386,0.038377,0.184502,0.957074,-0.185293,-0.126001,0.183849,0.950350,0.038249,-0.241163,-0.192905,0.995447,-0.091572,0.005383,-0.025900,0.976106,0.068232,0.134639,0.156311,0.994138,0.009139,0.034899,-0.101922,
4520,0.993826,0.056953,0.082202,0.048062,0.998868,0.028323,-0.026313,0.027703,0.962857,0.096821,-0.234882,0.091447,0.925422,-0.207627,-0.282658,-0.143489,0.994558,0.066265,-0.079929,0.008636,0.924773,-0.125098,0.256316,-0.251890,0.981860,-0.011848,0.049658,0.182607,0.951071,-0.193170,-0.148939,0.189647,0.949162,0.038602,-0.248334,-0.189555,0.995106,-0.094159,0.008169,-0.028831,0.975388,0.067466,0.133436,0.162052,0.993581,0.009086,0.034835,-0.107238,
4521,0.994573,0.054082,0.075870,0.046293,0.998728,0.028841,-0.027290,0.031085,0.953904,0.091322,-0.261583,0.115335,0.918923,-0.221418,-0.275218,-0.175525,0.994011,0.075111,-0.077650,0.016489,0.930145,-0.112037,0.250192,-0.244298,0.981811,-0.010855,0.064227,0.178337,0.944940,-0.199742,-0.170826,0.194963,0.947882,0.039087,-0.255951,-0.185691,0.994742,-0.096081,0.010957,-0.033717,0.974548,0.066206,0.132136,0.168562,0.993066,0.009499,0.034382,-0.112012,
4522,0.995302,0.050807,0.069347,0.044544,0.998595,0.028663,-0.027916,0.034751,0.945016,0.086642,-0.286505,0.131728,0.912832,-0.231610,-0.269163,-0.201607,0.993237,0.084342,-0.074727,0.027967,0.935996,-0.097141,0.241073,-0.237398,0.981821,-0.010438,0.080811,0.171427,0.938765,-0.205287,-0.191611,0.199655,0.946597,0.039806,-0.263688,-0.181213,0.994405,-0.097451,0.013589,-0.038436,0.973671,0.065087,0.131011,0.174829,0.992524,0.010342,0.033508,-0.116901,
4523,0.995984,0.047338,0.062731,0.042897,0.998474,0.027896,-0.028397,0.038269,0.936790,0.082854,-0.309378,0.140875,0.907781,-0.238353,-0.264979,-0.221150,0.992126,0.093786,-0.070947,0.043093,0.942138,-0.081120,0.228952,-0.231033,0.981830,-0.010606,0.098225,0.162018,0.932614,-0.210093,-0.211414,0.203462,0.945414,0.041025,-0.271122,-0.176074,0.994188,-0.098412,0.015917,-0.040646,0.972864,0.064737,0.130448,0.179803,0.991853,0.011481,0.032165,-0.122723,
4524,0.996600,0.043883,0.056137,0.041358,0.998372,0.026673,-0.028968,0.041275,0.929403,0.079778,-0.330227,0.144207,0.904023,-0.242279,-0.262567,-0.234737,0.990548,0.103330,-0.066122,0.061357,0.948375,-0.064884,0.213981,-0.224914,0.981749,-0.011374,0.115699,0.150512,0.926518,-0.214395,-0.230446,0.206139,0.944414,0.043065,-0.277862,-0.170352,0.994168,-0.099072,0.017833,-0.038694,0.972172,0.065584,0.130826,0.182936,0.990943,0.012736,0.030314,-0.130194,
4525,0.997142,0.040608,0.049679,0.039884,0.998292,0.025093,-0.029821,0.043533,0.922718,0.077097,-0.349300,0.143654,0.901416,-0.244233,-0.261519,-0.243735,0.988399,0.112949,-0.060213,0.081754,0.954450,-0.049462,0.196588,-0.218932,0.981475,-0.012714,0.132938,0.137380,0.920475,-0.218374,-0.248889,0.207586,0.943611,0.046173,-0.283666,-0.164319,0.994332,-0.099477,0.019270,-0.032208,0.971514,0.067759,0.132412,0.184490,0.989700,0.013947,0.027931,-0.139710,
4526,0.997607,0.037621,0.043457,0.038414,0.998237,0.023196,-0.031055,0.044959,0.916461,0.074491,-0.366958,0.141040,0.899579,-0.245012,-0.261370,-0.249827,0.985651,0.122683,-0.053412,0.102904,0.960023,-0.035843,0.177550,-0.213417,0.980901,-0.014509,0.149889,0.123110,0.914443,-0.222180,-0.266808,0.207951,0.942941,0.050381,-0.288492,-0.158420,0.994574,-0.099619,0.020183,-0.022178,0.970688,0.071108,0.135297,0.185483,0.988067,0.015019,0.025012,-0.151239,
4527,0.998001,0.034966,0.037548,0.036888,0.998206,0.020966,-0.032644,0.045601,0.910366,0.071727,-0.383570,0.137707,0.898070,-0.245212,-0.261752,-0.254611,0.982406,0.132579,-0.046145,0.123176,0.964704,-0.024796,0.157983,-0.209220,0.979956,-0.016598,0.166361,0.108327,0.908338,-0.225986,-0.284125,0.207668,0.942301,0.055430,-0.292481,-0.153139,0.994771,-0.099483,0.020525,-0.010559,0.969435,0.075283,0.139415,0.187326,0.986039,0.015931,0.021585,-0.164340,
4528,0.998332,0.032638,0.032019,0.035261,0.998197,0.018355,-0.034443,0.045599,0.904251,0.068710,-0.399432,0.134398,0.896539,-0.245176,-0.262443,-0.259289,0.978935,0.142627,-0.038996,0.140795,0.968123,-0.016749,0.139243,-0.207529,0.978660,-0.018921,0.181733,0.094019,0.902042,-0.230019,-0.300668,0.207390,0.941589,0.060772,-0.295916,-0.148833,0.994871,-0.099104,0.020237,0.000413,0.967521,0.079880,0.144582,0.191357,0.983670,0.016710,0.017711,-0.178326,
4529,0.998607,0.030597,0.026947,0.033504,0.998206,0.015325,-0.036240,0.045120,0.898028,0.065478,-0.414744,0.131321,0.894786,-0.245038,-0.263335,-0.264519,0.975661,0.152717,-0.032551,0.153960,0.970026,-0.011774,0.122728,-0.209403,0.977185,-0.021650,0.194879,0.081630,0.895418,-0.234561,-0.316228,0.207862,0.940728,0.065696,-0.299155,-0.145673,0.994902,-0.098591,0.019256,0.008902,0.964776,0.084565,0.150552,0.198468,0.981050,0.017385,0.013502,-0.192502,
4530,0.998834,0.028782,0.022431,0.031599,0.998231,0.011887,-0.037821,0.044298,0.891682,0.062173,-0.429619,0.128314,0.892786,-0.244820,-0.264370,-0.270377,0.973075,0.162635,-0.027237,0.161039,0.970357,-0.009687,0.109665,-0.215146,0.975855,-0.025133,0.204363,0.072875,0.888333,-0.239908,-0.330627,0.209749,0.939677,0.069518,-0.302534,-0.143696,0.994923,-0.098124,0.017530,0.013910,0.961106,0.089148,0.157061,0.208950,0.978267,0.017944,0.009115,-0.206370,
4531,0.999022,0.027126,0.018591,0.029541,0.998271,0.008131,-0.039030,0.043188,0.885237,0.058993,-0.444118,0.125040,0.890670,-0.244526,-0.265482,-0.276465,0.971582,0.172077,-0.023202,0.160870,0.969341,-0.010212,0.100892,-0.223818,0.975045,-0.029610,0.208836,0.069268,0.880683,-0.246293,-0.343761,0.213461,0.938421,0.071773,-0.306266,-0.142886,0.994962,-0.097927,0.015034,0.015334,0.956490,0.093572,0.163861,0.222531,0.975394,0.018333,0.004741,-0.219654,
4532,0.999178,0.025563,0.015553,0.027341,0.998327,0.004256,-0.039780,0.041744,0.878720,0.056125,-0.458285,0.121149,0.888668,-0.244202,-0.266553,-0.282107,0.971333,0.180646,-0.020315,0.153184,0.967508,-0.013096,0.096698,-0.233249,0.974999,-0.034875,0.207475,0.071514,0.872430,-0.253817,-0.355633,0.219015,0.936981,0.072334,-0.310374,-0.143184,0.994998,-0.098248,0.011769,0.013681,0.950983,0.097810,0.170756,0.238553,0.972499,0.018490,0.000580,-0.232170,
4533,0.999308,0.024041,0.013427,0.025025,0.998403,0.000565,-0.040042,0.039848,0.872137,0.053685,-0.472167,0.116420,0.887024,-0.243945,-0.267428,-0.286639,0.972136,0.187855,-0.018272,0.139028,0.965575,-0.018082,0.096739,-0.240791,0.975704,-0.040159,0.200328,0.079110,0.863622,-0.262404,-0.366355,0.226020,0.935416,0.071416,-0.314694,-0.144449,0.994977,-0.099344,0.007749,0.009610,0.944699,0.101729,0.177613,0.256220,0.969690,0.018397,-0.003182,-0.243625,
4534,0.999414,0.022524,0.012296,0.022634,0.998505,-0.002555,-0.039816,0.037355,0.865461,0.051666,-0.485820,0.110841,0.885894,-0.243840,-0.267972,-0.289698,0.973535,0.193144,-0.016791,0.121009,0.964119,-0.024742,0.100092,-0.244629,0.976914,-0.044396,0.188376,0.090459,0.854390,-0.271836,-0.376109,0.233806,0.933804,0.069463,-0.318966,-0.146443,0.994828,-0.101468,0.002995,0.003500,0.937789,0.104984,0.184352,0.274855,0.967144,0.018103,-0.006375,-0.253505,
4535,0.999501,0.020995,0.012210,0.020213,0.998640,-0.004695,-0.039102,0.034155,0.858643,0.049934,-0.499294,0.104613,0.885278,-0.243879,-0.268137,-0.291391,0.975048,0.195966,-0.015779,0.103105,0.963215,-0.032333,0.105481,-0.245043,0.978298,-0.046701,0.173286,0.103557,0.844914,-0.281823,-0.385086,0.241671,0.932228,0.066978,-0.322941,-0.148907,0.994476,-0.104825,-0.002488,-0.004777,0.930380,0.107023,0.190926,0.294086,0.965102,0.017710,-0.008832,-0.261124,
4536,0.999565,0.019455,0.013192,0.017804,0.998810,-0.005508,-0.037881,0.030213,0.851633,0.048284,-0.512613,0.098070,0.885036,-0.243928,-0.267978,-0.292232,0.976367,0.195906,-0.015424,0.089946,0.962298,-0.039834,0.111619,-0.244818,0.979550,-0.046754,0.156968,0.116866,0.835380,-0.292083,-0.393428,0.249083,0.930747,0.064361,-0.326456,-0.151636,0.993820,-0.109520,-0.008748,-0.015844,0.922513,0.107204,0.197278,0.313940,0.963809,0.017315,-0.010356,-0.265828,
4537,0.999604,0.017909,0.015242,0.015429,0.999010,-0.004795,-0.036066,0.025584,0.844415,0.046538,-0.525754,0.091543,0.884974,-0.243759,-0.267629,-0.292879,0.977352,0.192796,-0.016151,0.085738,0.960385,-0.046187,0.117527,-0.248426,0.980417,-0.044854,0.141141,0.129804,0.825948,-0.302372,-0.401210,0.255756,0.929388,0.061851,-0.329450,-0.154515,0.992709,-0.115491,-0.015968,-0.030596,0.914093,0.105002,0.203314,0.334770,0.963421,0.016969,-0.010694,-0.267241,
4538,0.999612,0.016366,0.018332,0.013098,0.999229,-0.002575,-0.033441,0.020399,0.837022,0.044649,-0.538645,0.085222,0.884951,-0.243132,-0.267249,-0.293813,0.977800,0.186753,-0.018506,0.093209,0.956383,-0.050605,0.122696,-0.260225,0.980710,-0.041703,0.127058,0.142567,0.816752,-0.312470,-0.408472,0.261590,0.928157,0.059567,-0.331924,-0.157490,0.990916,-0.122456,-0.024560,-0.049864,0.904904,0.100213,0.208903,0.357023,0.963931,0.016654,-0.009533,-0.265460,
4539,0.999580,0.014827,0.022411,0.010815,0.999451,0.000896,-0.029609,0.014834,0.829530,0.042769,-0.551180,0.079068,0.884942,-0.241851,-0.266977,-0.295143,0.977241,0.178137,-0.023027,0.112860,0.949353,-0.052788,0.127082,-0.282477,0.980332,-0.038089,0.115401,0.155501,0.807901,-0.322183,-0.415259,0.266561,0.927050,0.057589,-0.333902,-0.160535,0.988139,-0.129880,-0.035195,-0.073986,0.894733,0.093102,0.213931,0.380813,0.965156,0.016321,-0.006538,-0.261085,
4540,0.999499,0.013287,0.027407,0.008591,0.999657,0.005168,-0.024012,0.009071,0.822030,0.041218,-0.563262,0.072830,0.885039,-0.239770,-0.266897,-0.296617,0.975037,0.167464,-0.030147,0.142651,0.938831,-0.052972,0.130962,-0.314069,0.979339,-0.034631,0.106317,0.168503,0.799467,-0.331366,-0.421639,0.270684,0.926059,0.056006,-0.335403,-0.163657,0.984062,-0.136998,-0.048688,-0.102384,0.883628,0.084457,0.218410,0.405419,0.966776,0.015957,-0.001438,-0.255121,
4541,0.999358,0.011741,0.033232,0.006460,0.999819,0.009676,-0.016073,0.003284,0.814584,0.040392,-0.574844,0.066143,0.885409,-0.236796,-0.267011,-0.297797,0.970818,0.155343,-0.040119,0.178247,0.925321,-0.051844,0.134748,-0.350622,0.977942,-0.031673,0.099526,0.180891,0.791447,-0.339997,-0.427678,0.274053,0.925163,0.054881,-0.336447,-0.166930,0.978520,-0.142954,-0.065722,-0.133201,0.872246,0.075532,0.222596,0.428874,0.968422,0.015638,0.005849,-0.248756,
4542,0.999146,0.010191,0.039793,0.004476,0.999886,0.013860,-0.005465,-0.002374,0.807196,0.040611,-0.585954,0.058681,0.886229,-0.232897,-0.267210,-0.298254,0.964938,0.142483,-0.052937,0.213990,0.910575,-0.050353,0.138837,-0.386060,0.976441,-0.029323,0.094493,0.191765,0.783721,-0.348243,-0.433393,0.276909,0.924320,0.054160,-0.337077,-0.170524,0.971724,-0.147079,-0.086450,-0.163240,0.862088,0.067883,0.227043,0.447938,0.969756,0.015518,0.015093,-0.243113,
