  ,// User name
24-5-2013,// Evaluation date
06Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1970,0.505007,0.870598,1.380018,0.464614,0.856939,1.144209,0.471491,0.964153,0.905880,0.642445,0.819615,0.919608,0.596252,0.814591,0.528141,0.601078,0.754077,0.093948,0.923906,0.839182,1.382859,0.961705,0.778639,1.133213,0.977043,0.902187,0.910570,0.798536,0.824001,0.922727,0.837920,0.847032,0.515479,0.843826,0.807333,0.090461,
1971,0.503082,0.871667,1.379048,0.464384,0.859354,1.142881,0.473205,0.970145,0.905581,0.640988,0.818892,0.919592,0.595388,0.814597,0.528046,0.601065,0.754010,0.093905,0.921528,0.839873,1.382701,0.960111,0.781265,1.132714,0.974953,0.908652,0.911967,0.797233,0.824240,0.922847,0.837260,0.848200,0.515715,0.843677,0.807451,0.090579,
1972,0.501275,0.872913,1.378042,0.464317,0.861941,1.141530,0.475608,0.976314,0.905337,0.639618,0.818199,0.919528,0.594497,0.814457,0.527922,0.601036,0.753970,0.093838,0.919228,0.840715,1.382539,0.958645,0.784175,1.132206,0.972858,0.915406,0.913461,0.795992,0.824782,0.923035,0.836706,0.849935,0.516043,0.843534,0.807493,0.090780,
1973,0.499584,0.874349,1.377024,0.464405,0.864720,1.140182,0.478664,0.982600,0.905172,0.638375,0.817564,0.919416,0.593609,0.814163,0.527765,0.600992,0.753946,0.093749,0.917005,0.841701,1.382388,0.957281,0.787357,1.131706,0.970725,0.922381,0.915030,0.794819,0.825253,0.923271,0.836261,0.852194,0.516468,0.843400,0.807458,0.091090,
1974,0.498023,0.875967,1.376021,0.464654,0.867672,1.138868,0.482313,0.988956,0.905109,0.637278,0.816998,0.919265,0.592757,0.813726,0.527586,0.600938,0.753928,0.093645,0.914867,0.842827,1.382260,0.955991,0.790807,1.131223,0.968540,0.929526,0.916639,0.793720,0.825307,0.923528,0.835919,0.854935,0.516989,0.843288,0.807345,0.091536,
1975,0.496614,0.877742,1.375058,0.465069,0.870739,1.137613,0.486487,0.995347,0.905166,0.636317,0.816490,0.919098,0.591971,0.813182,0.527399,0.600878,0.753910,0.093533,0.912830,0.844092,1.382155,0.954746,0.794525,1.130752,0.966309,0.936804,0.918244,0.792722,0.824776,0.923773,0.835676,0.858153,0.517604,0.843216,0.807153,0.092133,
1976,0.495378,0.879641,1.374146,0.465647,0.873843,1.136435,0.491117,1.001740,0.905355,0.635460,0.816002,0.918944,0.591268,0.812580,0.527228,0.600816,0.753883,0.093423,0.910917,0.845499,1.382060,0.953527,0.798515,1.130278,0.964040,0.944187,0.919790,0.791879,0.823758,0.923985,0.835542,0.861860,0.518307,0.843223,0.806886,0.092884,
1977,0.494333,0.881637,1.373288,0.466375,0.876915,1.135338,0.496138,1.008104,0.905674,0.634670,0.815483,0.918828,0.590657,0.811986,0.527093,0.600757,0.753838,0.093326,0.909156,0.847060,1.381952,0.952324,0.802783,1.129775,0.961736,0.951655,0.921218,0.791251,0.822578,0.924163,0.835541,0.866036,0.519092,0.843355,0.806548,0.093771,
1978,0.493492,0.883720,1.372473,0.467233,0.879923,1.134313,0.501484,1.014411,0.906101,0.633920,0.814892,0.918772,0.590137,0.811469,0.527010,0.600703,0.753764,0.093251,0.907585,0.848789,1.381805,0.951139,0.807338,1.129215,0.959398,0.959183,0.922469,0.790881,0.821632,0.924339,0.835699,0.870543,0.519948,0.843657,0.806152,0.094745,
1979,0.492870,0.885903,1.371687,0.468217,0.882890,1.133344,0.507076,1.020629,0.906599,0.633203,0.814216,0.918779,0.589704,0.811102,0.526984,0.600662,0.753652,0.093204,0.906239,0.850703,1.381597,0.949982,0.812194,1.128574,0.957023,0.966748,0.923494,0.790776,0.821185,0.924556,0.836025,0.875075,0.520846,0.844144,0.805722,0.095731,
1980,0.492492,0.888220,1.370916,0.469353,0.885892,1.132414,0.512825,1.026728,0.907117,0.632534,0.813470,0.918844,0.589361,0.810951,0.527008,0.600636,0.753497,0.093189,0.905156,0.852822,1.381315,0.948871,0.817360,1.127842,0.954610,0.974323,0.924261,0.790907,0.821250,0.924841,0.836490,0.879172,0.521728,0.844775,0.805290,0.096630,
1981,0.492398,0.890708,1.370154,0.470704,0.889029,1.131510,0.518632,1.032683,0.907601,0.631934,0.812695,0.918951,0.589115,0.811060,0.527072,0.600629,0.753300,0.093205,0.904365,0.855166,1.380959,0.947826,0.822834,1.127024,0.952162,0.981879,0.924757,0.791210,0.821618,0.925183,0.837014,0.882337,0.522507,0.845445,0.804895,0.097337,
1982,0.492637,0.893379,1.369403,0.472358,0.892373,1.130632,0.524403,1.038475,0.908007,0.631425,0.811938,0.919087,0.588977,0.811453,0.527164,0.600644,0.753060,0.093249,0.903881,0.857752,1.380539,0.946865,0.828588,1.126140,0.949692,0.989385,0.924995,0.791605,0.821990,0.925536,0.837488,0.884178,0.523094,0.846013,0.804570,0.097770,
1983,0.493248,0.896210,1.368676,0.474386,0.895935,1.129787,0.530054,1.044093,0.908305,0.631022,0.811240,0.919236,0.588955,0.812132,0.527273,0.600680,0.752777,0.093323,0.903706,0.860593,1.380068,0.946003,0.834565,1.125214,0.947213,0.996809,0.925001,0.792012,0.822115,0.925843,0.837817,0.884513,0.523424,0.846353,0.804337,0.097884,
1984,0.494241,0.899140,1.367987,0.476817,0.899659,1.128989,0.535521,1.049539,0.908486,0.630727,0.810630,0.919390,0.589048,0.813096,0.527392,0.600735,0.752445,0.093428,0.903827,0.863704,1.379558,0.945246,0.840690,1.124270,0.944743,1.004121,0.924804,0.792380,0.821837,0.926053,0.837951,0.883393,0.523478,0.846403,0.804199,0.097687,
1985,0.495593,0.902093,1.367344,0.479626,0.903441,1.128248,0.540756,1.054816,0.908548,0.630534,0.810118,0.919540,0.589248,0.814346,0.527515,0.600806,0.752062,0.093568,0.904223,0.867092,1.379008,0.944593,0.846885,1.123315,0.942303,1.011287,0.924429,0.792682,0.821088,0.926138,0.837900,0.881049,0.523282,0.846184,0.804146,0.097231,
1986,0.497257,0.905001,1.366742,0.482747,0.907169,1.127559,0.545727,1.059924,0.908492,0.630431,0.809695,0.919677,0.589541,0.815891,0.527638,0.600889,0.751634,0.093744,0.904865,0.870761,1.378406,0.944039,0.853086,1.122340,0.939923,1.018280,0.923880,0.792922,0.819862,0.926092,0.837723,0.877824,0.522898,0.845787,0.804156,0.096602,
1987,0.499171,0.907824,1.366158,0.486100,0.910756,1.126900,0.550416,1.064855,0.908308,0.630404,0.809326,0.919796,0.589913,0.817741,0.527756,0.600981,0.751175,0.093955,0.905724,0.874702,1.377729,0.943577,0.859245,1.121320,0.937644,1.025076,0.923146,0.793128,0.818210,0.925939,0.837508,0.874101,0.522405,0.845327,0.804201,0.095893,
1988,0.501278,0.910560,1.365558,0.489607,0.914157,1.126236,0.554820,1.069587,0.907981,0.630443,0.808955,0.919885,0.590346,0.819888,0.527866,0.601076,0.750712,0.094199,0.906770,0.878887,1.376946,0.943202,0.865331,1.120224,0.935519,1.031655,0.922201,0.793352,0.816236,0.925720,0.837355,0.870247,0.521889,0.844906,0.804255,0.095188,
1989,0.503535,0.913236,1.364899,0.493212,0.917370,1.125524,0.558958,1.074085,0.907484,0.630544,0.808510,0.919934,0.590818,0.822290,0.527967,0.601166,0.750271,0.094468,0.907974,0.883269,1.376027,0.942905,0.871322,1.119017,0.933596,1.038004,0.921016,0.793664,0.814087,0.925484,0.837349,0.866574,0.521418,0.844584,0.804298,0.094544,
1990,0.505909,0.915896,1.364141,0.496877,0.920425,1.124721,0.562864,1.078310,0.906788,0.630713,0.807921,0.919931,0.591306,0.824865,0.528056,0.601245,0.749883,0.094752,0.909304,0.887792,1.374947,0.942671,0.877205,1.117669,0.931911,1.044105,0.919566,0.794127,0.811926,0.925273,0.837541,0.863313,0.521036,0.844377,0.804322,0.093992,
1991,0.508379,0.918582,1.363251,0.500577,0.923364,1.123793,0.566583,1.082228,0.905869,0.630956,0.807133,0.919866,0.591787,0.827494,0.528130,0.601309,0.749570,0.095034,0.910724,0.892393,1.373686,0.942479,0.882967,1.116160,0.930468,1.049932,0.917834,0.794792,0.809895,0.925105,0.837944,0.860606,0.520755,0.844268,0.804318,0.093537,
1992,0.510924,0.921316,1.362213,0.504293,0.926223,1.122722,0.570163,1.085819,0.904713,0.631283,0.806122,0.919734,0.592245,0.830045,0.528186,0.601361,0.749341,0.095301,0.912193,0.897009,1.372239,0.942302,0.888595,1.114480,0.929233,1.055445,0.915816,0.795684,0.808087,0.924984,0.838538,0.858509,0.520566,0.844230,0.804280,0.093169,
1993,0.513518,0.924096,1.361027,0.507998,0.929021,1.121509,0.573640,1.089073,0.903323,0.631697,0.804899,0.919536,0.592678,0.832398,0.528221,0.601405,0.749189,0.095539,0.913672,0.901583,1.370612,0.942114,0.894063,1.112636,0.928145,1.060588,0.913525,0.796804,0.806524,0.924899,0.839283,0.857010,0.520449,0.844235,0.804197,0.092876,
1994,0.516132,0.926888,1.359715,0.511661,0.931748,1.120173,0.577037,1.091991,0.901719,0.632201,0.803505,0.919279,0.593095,0.834472,0.528232,0.601443,0.749092,0.095740,0.915126,0.906059,1.368828,0.941899,0.899328,1.110652,0.927129,1.065301,0.910996,0.798123,0.805152,0.924833,0.840132,0.856040,0.520385,0.844269,0.804062,0.092643,
1995,0.518733,0.929641,1.358311,0.515245,0.934375,1.118750,0.580352,1.094580,0.899938,0.632794,0.801999,0.918975,0.593510,0.836233,0.528218,0.601475,0.749024,0.095901,0.916539,0.910383,1.366925,0.941651,0.904329,1.108565,0.926128,1.069532,0.908287,0.799581,0.803864,0.924768,0.841042,0.855495,0.520357,0.844326,0.803873,0.092463,
1996,0.521295,0.932295,1.356864,0.518718,0.936857,1.117288,0.583558,1.096850,0.898026,0.633472,0.800441,0.918637,0.593932,0.837703,0.528183,0.601501,0.748961,0.096024,0.917906,0.914507,1.364954,0.941376,0.908989,1.106427,0.925112,1.073252,0.905479,0.801094,0.802544,0.924683,0.841977,0.855263,0.520354,0.844405,0.803635,0.092328,
1997,0.523791,0.934797,1.355417,0.522055,0.939146,1.115830,0.586603,1.098814,0.896032,0.634230,0.798878,0.918278,0.594359,0.838938,0.528135,0.601518,0.748891,0.096117,0.919237,0.918386,1.362968,0.941095,0.913227,1.104293,0.924084,1.076464,0.902662,0.802579,0.801113,0.924560,0.842917,0.855248,0.520363,0.844509,0.803356,0.092235,
1998,0.526205,0.937109,1.354007,0.525236,0.941206,1.114411,0.589410,1.100492,0.893999,0.635060,0.797335,0.917905,0.594777,0.840016,0.528083,0.601526,0.748812,0.096191,0.920544,0.921983,1.361014,0.940833,0.916975,1.102209,0.923067,1.079195,0.899918,0.803978,0.799557,0.924387,0.843853,0.855385,0.520375,0.844638,0.803046,0.092179,
1999,0.528521,0.939211,1.352652,0.528250,0.943017,1.113049,0.591897,1.101912,0.891956,0.635948,0.795822,0.917523,0.595161,0.841016,0.528037,0.601523,0.748729,0.096259,0.921836,0.925272,1.359125,0.940618,0.920196,1.100207,0.922087,1.081488,0.897305,0.805279,0.797913,0.924164,0.844781,0.855641,0.520383,0.844791,0.802713,0.092153,
2000,0.530731,0.941101,1.351352,0.531087,0.944588,1.111744,0.593993,1.103112,0.889922,0.636880,0.794339,0.917130,0.595486,0.842003,0.528002,0.601508,0.748651,0.096334,0.923116,0.928241,1.357311,0.940473,0.922891,1.098300,0.921162,1.083385,0.894849,0.806511,0.796249,0.923900,0.845704,0.855997,0.520382,0.844963,0.802366,0.092151,
2001,0.532825,0.942789,1.350094,0.533740,0.945958,1.110484,0.595665,1.104133,0.887912,0.637837,0.792885,0.916720,0.595735,0.843023,0.527980,0.601481,0.748585,0.096423,0.924379,0.930895,1.355569,0.940413,0.925096,1.096482,0.920304,1.084922,0.892545,0.807727,0.794634,0.923610,0.846624,0.856443,0.520374,0.845147,0.802016,0.092167,
2002,0.534794,0.944291,1.348859,0.536201,0.947183,1.109248,0.596931,1.105013,0.885936,0.638804,0.791460,0.916287,0.595905,0.844104,0.527965,0.601444,0.748542,0.096533,0.925612,0.933253,1.353878,0.940444,0.926874,1.094733,0.919519,1.086124,0.890367,0.808972,0.793120,0.923311,0.847546,0.856970,0.520362,0.845337,0.801673,0.092192,
2003,0.536631,0.945627,1.347630,0.538462,0.948321,1.108019,0.597851,1.105786,0.884006,0.639765,0.790066,0.915823,0.596008,0.845256,0.527950,0.601394,0.748532,0.096662,0.926804,0.935350,1.352212,0.940560,0.928294,1.093025,0.918816,1.087014,0.888273,0.810268,0.791735,0.923014,0.848476,0.857566,0.520350,0.845528,0.801347,0.092222,
2004,0.538329,0.946811,1.346391,0.540512,0.949409,1.106782,0.598505,1.106479,0.882135,0.640711,0.788700,0.915322,0.596068,0.846475,0.527927,0.601333,0.748562,0.096808,0.927939,0.937226,1.350541,0.940742,0.929422,1.091326,0.918199,1.087614,0.886220,0.811607,0.790477,0.922723,0.849425,0.858227,0.520339,0.845719,0.801048,0.092255,
2005,0.539883,0.947851,1.345135,0.542344,0.950454,1.105528,0.598977,1.107113,0.880332,0.641633,0.787341,0.914780,0.596116,0.847747,0.527888,0.601261,0.748627,0.096968,0.929005,0.938923,1.348839,0.940961,0.930308,1.089610,0.917663,1.087950,0.884170,0.812965,0.789322,0.922431,0.850403,0.858953,0.520334,0.845906,0.800783,0.092291,
2006,0.541296,0.948750,1.343854,0.543958,0.951424,1.104251,0.599333,1.107700,0.878603,0.642522,0.785951,0.914197,0.596186,0.849045,0.527832,0.601177,0.748710,0.097139,0.929989,0.940472,1.347089,0.941183,0.930986,1.087856,0.917191,1.088059,0.882105,0.814311,0.788230,0.922131,0.851415,0.859746,0.520334,0.846087,0.800557,0.092332,
2007,0.542573,0.949500,1.342550,0.545364,0.952266,1.102949,0.599620,1.108244,0.876951,0.643376,0.784477,0.913574,0.596300,0.850338,0.527761,0.601088,0.748784,0.097319,0.930882,0.941892,1.345285,0.941377,0.931468,1.086059,0.916761,1.087981,0.880031,0.815618,0.787162,0.921813,0.852457,0.860608,0.520340,0.846257,0.800369,0.092380,
2008,0.543724,0.950091,1.341227,0.546579,0.952922,1.101628,0.599857,1.108734,0.875378,0.644193,0.782865,0.912911,0.596466,0.851590,0.527678,0.600997,0.748820,0.097509,0.931676,0.943181,1.343439,0.941517,0.931751,1.084229,0.916355,1.087769,0.877985,0.816866,0.786097,0.921473,0.853519,0.861535,0.520352,0.846414,0.800217,0.092436,
2009,0.544755,0.950506,1.339904,0.547625,0.953353,1.100305,0.600038,1.109150,0.873889,0.644978,0.781087,0.912209,0.596673,0.852768,0.527587,0.600913,0.748798,0.097708,0.932368,0.944319,1.341577,0.941589,0.931823,1.082394,0.915980,1.087480,0.876038,0.818042,0.785031,0.921112,0.854578,0.862509,0.520369,0.846555,0.800094,0.092499,
2010,0.545673,0.950725,1.338612,0.548522,0.953549,1.099012,0.600134,1.109469,0.872498,0.645733,0.779150,0.911475,0.596895,0.853842,0.527494,0.600839,0.748715,0.097915,0.932959,0.945269,1.339745,0.941591,0.931664,1.080598,0.915663,1.087174,0.874284,0.819133,0.783973,0.920739,0.855604,0.863502,0.520392,0.846680,0.799995,0.092567,
2011,0.546481,0.950725,1.337394,0.549289,0.953526,1.097794,0.600106,1.109666,0.871230,0.646453,0.777106,0.910725,0.597099,0.854786,0.527403,0.600777,0.748582,0.098124,0.933449,0.945984,1.338000,0.941526,0.931263,1.078896,0.915442,1.086902,0.872825,0.820124,0.782939,0.920368,0.856563,0.864468,0.520420,0.846788,0.799916,0.092635,
2012,0.547179,0.950478,1.336302,0.549942,0.953321,1.096702,0.599926,1.109724,0.870123,0.647121,0.775040,0.909987,0.597257,0.855569,0.527320,0.600720,0.748421,0.098326,0.933845,0.946410,1.336402,0.941402,0.930622,1.077345,0.915359,1.086705,0.871749,0.820997,0.781944,0.920017,0.857420,0.865352,0.520455,0.846880,0.799854,0.092699,
2013,0.547771,0.949958,1.335385,0.550496,0.952975,1.095787,0.599609,1.109634,0.869226,0.647709,0.773051,0.909303,0.597359,0.856160,0.527252,0.600662,0.748261,0.098503,0.934151,0.946497,1.335008,0.941218,0.929765,1.075996,0.915433,1.086611,0.871111,0.821735,0.780995,0.919703,0.858145,0.866093,0.520498,0.846950,0.799808,0.092750,
2014,0.548257,0.949134,1.334680,0.550968,0.952514,1.095086,0.599223,1.109391,0.868593,0.648188,0.771230,0.908720,0.597409,0.856526,0.527207,0.600597,0.748126,0.098639,0.934369,0.946198,1.333856,0.940961,0.928735,1.074880,0.915644,1.086634,0.870916,0.822321,0.780091,0.919444,0.858715,0.866625,0.520545,0.846996,0.799782,0.092783,
2015,0.548644,0.947982,1.334199,0.551374,0.951933,1.094614,0.598886,1.108988,0.868267,0.648531,0.769642,0.908281,0.597424,0.856639,0.527196,0.600525,0.748033,0.098718,0.934498,0.945478,1.332959,0.940595,0.927587,1.074000,0.915922,1.086773,0.871116,0.822741,0.779226,0.919249,0.859118,0.866889,0.520596,0.847012,0.799782,0.092791,
2016,0.548938,0.946478,1.333923,0.551732,0.951182,1.094352,0.598737,1.108413,0.868259,0.648723,0.768305,0.908015,0.597423,0.856478,0.527227,0.600449,0.747982,0.098732,0.934532,0.944318,1.332290,0.940067,0.926374,1.073322,0.916142,1.087010,0.871613,0.822989,0.778395,0.919131,0.859348,0.866836,0.520648,0.846991,0.799817,0.092771,
2017,0.549145,0.944608,1.333795,0.552063,0.950178,1.094244,0.598886,1.107651,0.868538,0.648765,0.767187,0.907929,0.597421,0.856036,0.527304,0.600376,0.747960,0.098681,0.934464,0.942724,1.331788,0.939314,0.925133,1.072782,0.916140,1.087303,0.872270,0.823069,0.777605,0.919098,0.859408,0.866435,0.520700,0.846929,0.799900,0.092720,
2018,0.549271,0.942381,1.333726,0.552386,0.948825,1.094200,0.599371,1.106689,0.869024,0.648677,0.766213,0.908002,0.597423,0.855321,0.527425,0.600310,0.747945,0.098574,0.934297,0.940737,1.331363,0.938286,0.923862,1.072294,0.915767,1.087576,0.872939,0.822992,0.776875,0.919158,0.859314,0.865685,0.520754,0.846824,0.800044,0.092639,
2019,0.549313,0.939846,1.333616,0.552709,0.947053,1.094116,0.600138,1.105516,0.869605,0.648488,0.765294,0.908192,0.597428,0.854365,0.527581,0.600254,0.747918,0.098426,0.934039,0.938434,1.330922,0.936980,0.922505,1.071780,0.914935,1.087723,0.873494,0.822783,0.776233,0.919310,0.859091,0.864615,0.520809,0.846679,0.800250,0.092529,
2020,0.549258,0.937102,1.333379,0.553021,0.944847,1.093901,0.601062,1.104117,0.870163,0.648233,0.764351,0.908449,0.597421,0.853221,0.527758,0.600203,0.747873,0.098257,0.933710,0.935929,1.330404,0.935460,0.920956,1.071194,0.913659,1.087605,0.873863,0.822471,0.775697,0.919543,0.858777,0.863289,0.520868,0.846502,0.800513,0.092396,
2021,0.549081,0.934286,1.332976,0.553268,0.942256,1.093512,0.601986,1.102461,0.870616,0.647939,0.763345,0.908722,0.597385,0.851968,0.527938,0.600152,0.747812,0.098086,0.933327,0.933358,1.329800,0.933864,0.919090,1.070545,0.912061,1.087081,0.874057,0.822089,0.775261,0.919833,0.858418,0.861793,0.520928,0.846309,0.800816,0.092248,
2022,0.548748,0.931543,1.332430,0.553352,0.939367,1.092969,0.602760,1.100493,0.870939,0.647624,0.762286,0.908975,0.597300,0.850694,0.528111,0.600095,0.747745,0.097929,0.932902,0.930850,1.329172,0.932381,0.916810,1.069904,0.910330,1.086031,0.874159,0.821665,0.774891,0.920146,0.858060,0.860221,0.520988,0.846114,0.801139,0.092098,
2023,0.548219,0.928985,1.331824,0.553145,0.936257,1.092352,0.603273,1.098141,0.871168,0.647293,0.761227,0.909190,0.597148,0.849481,0.528267,0.600030,0.747683,0.097798,0.932435,0.928498,1.328626,0.931192,0.914093,1.069381,0.908662,1.084391,0.874304,0.821222,0.774543,0.920450,0.857740,0.858657,0.521046,0.845934,0.801461,0.091958,
2024,0.547459,0.926649,1.331267,0.552518,0.932956,1.091770,0.603461,1.095329,0.871377,0.646947,0.760252,0.909370,0.596923,0.848388,0.528404,0.599960,0.747637,0.097699,0.931912,0.926344,1.328289,0.930406,0.910999,1.069099,0.907199,1.082161,0.874624,0.820776,0.774178,0.920727,0.857476,0.857162,0.521103,0.845779,0.801769,0.091838,
2025,0.546447,0.924491,1.330866,0.551393,0.929428,1.091335,0.603315,1.092003,0.871647,0.646579,0.759445,0.909535,0.596633,0.847439,0.528525,0.599891,0.747610,0.097631,0.931311,0.924373,1.328259,0.930017,0.907640,1.069154,0.905991,1.079390,0.875218,0.820333,0.773792,0.920976,0.857262,0.855765,0.521165,0.845652,0.802053,0.091747,
2026,0.545190,0.922397,1.330692,0.549770,0.925591,1.091124,0.602874,1.088144,0.872041,0.646185,0.758858,0.909709,0.596305,0.846620,0.528638,0.599826,0.747599,0.097591,0.930611,0.922519,1.328591,0.929904,0.904127,1.069596,0.904993,1.076151,0.876130,0.819889,0.773413,0.921216,0.857064,0.854466,0.521239,0.845551,0.802310,0.091688,
2027,0.543722,0.920227,1.330773,0.547735,0.921370,1.091176,0.602202,1.083773,0.872589,0.645760,0.758494,0.909919,0.595973,0.845892,0.528752,0.599766,0.747598,0.097577,0.929799,0.920691,1.329281,0.929880,0.900516,1.070418,0.904095,1.072512,0.877348,0.819427,0.773081,0.921468,0.856831,0.853242,0.521333,0.845470,0.802539,0.091661,
2028,0.542094,0.917857,1.331095,0.545434,0.916737,1.091488,0.601375,1.078949,0.873302,0.645303,0.758300,0.910177,0.595671,0.845205,0.528877,0.599710,0.747597,0.097585,0.928877,0.918791,1.330282,0.929766,0.896792,1.071570,0.903174,1.068524,0.878832,0.818909,0.772816,0.921748,0.856508,0.852052,0.521447,0.845400,0.802743,0.091662,
2029,0.540357,0.915218,1.331624,0.543021,0.911737,1.092031,0.600450,1.073758,0.874177,0.644820,0.758187,0.910476,0.595419,0.844516,0.529015,0.599655,0.747588,0.097614,0.927864,0.916737,1.331522,0.929448,0.892886,1.072976,0.902141,1.064223,0.880530,0.818286,0.772598,0.922054,0.856047,0.850851,0.521576,0.845340,0.802925,0.091684,
2030,0.538551,0.912304,1.332315,0.540620,0.906474,1.092761,0.599454,1.068299,0.875217,0.644320,0.758061,0.910796,0.595216,0.843807,0.529165,0.599596,0.747569,0.097660,0.926791,0.914474,1.332918,0.928910,0.888710,1.074560,0.900973,1.059640,0.882399,0.817510,0.772362,0.922365,0.855428,0.849599,0.521704,0.845291,0.803085,0.091717,
2031,0.536695,0.909148,1.333126,0.538290,0.901072,1.093635,0.598382,1.062671,0.876426,0.643808,0.757849,0.911106,0.595038,0.843077,0.529316,0.599529,0.747535,0.097719,0.925689,0.911979,1.334394,0.928221,0.884198,1.076250,0.899718,1.054807,0.884402,0.816549,0.772028,0.922646,0.854659,0.848272,0.521813,0.845263,0.803220,0.091752,
2032,0.534788,0.905799,1.334027,0.536019,0.895630,1.094613,0.597210,1.056963,0.877809,0.643278,0.757513,0.911381,0.594847,0.842337,0.529458,0.599453,0.747482,0.097781,0.924580,0.909255,1.335884,0.927486,0.879324,1.077984,0.898459,1.049762,0.886503,0.815402,0.771533,0.922866,0.853775,0.846873,0.521887,0.845265,0.803323,0.091777,
