  ,// User name
28-5-2013,// Evaluation date
01R,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
85.800,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2883,0.126992,-0.032418,0.154417,-0.979274,0.046348,-0.014568,0.109136,-0.992839,0.876185,0.285566,-0.051096,0.384892,0.835178,-0.394425,-0.309037,-0.226721,0.982540,0.176305,0.050996,-0.030501,-0.988113,0.036853,-0.090236,0.118874,0.993643,-0.062600,-0.035296,-0.086651,0.989437,-0.021871,-0.140897,-0.026176,0.788953,0.414341,-0.267290,0.366649,0.402452,-0.023453,-0.103994,0.909213,0.403043,0.093368,0.148666,-0.898186,0.962122,-0.036504,0.006598,0.270085,
2884,0.114838,-0.031385,0.154211,-0.980840,0.036610,-0.014776,0.107499,-0.993421,0.878867,0.285013,-0.056375,0.378393,0.833032,-0.398890,-0.309701,-0.225900,0.983659,0.170464,0.052192,-0.025181,-0.988479,0.036926,-0.085774,0.119118,0.994144,-0.059434,-0.036055,-0.082742,0.989485,-0.022226,-0.139107,-0.032796,0.781554,0.420294,-0.278309,0.367520,0.388661,-0.031881,-0.103197,0.915028,0.388479,0.095009,0.149309,-0.904303,0.960301,-0.033771,0.016345,0.276431,
2885,0.102593,-0.030219,0.153832,-0.982292,0.026545,-0.015288,0.106120,-0.993881,0.881583,0.283700,-0.061656,0.372190,0.830916,-0.402554,-0.310881,-0.225570,0.984592,0.165188,0.053619,-0.020407,-0.988909,0.037152,-0.081319,0.118598,0.994627,-0.056138,-0.035976,-0.079193,0.989471,-0.022421,-0.137720,-0.038445,0.773016,0.426310,-0.290576,0.369150,0.417874,-0.039441,-0.105560,0.901489,0.417070,0.093785,0.155207,-0.890599,0.958600,-0.031119,0.026463,0.281811,
2886,0.090219,-0.028891,0.153238,-0.983638,0.016143,-0.016005,0.105103,-0.994202,0.884393,0.281577,-0.066786,0.366201,0.828884,-0.405118,-0.312964,-0.225574,0.985334,0.160657,0.055244,-0.015922,-0.989436,0.037522,-0.076846,0.117064,0.995056,-0.053047,-0.035069,-0.076282,0.989411,-0.022398,-0.136819,-0.042941,0.763650,0.432476,-0.303468,0.371093,0.476847,-0.046005,-0.111110,0.870721,0.475549,0.090468,0.164530,-0.859418,0.957283,-0.028698,0.035769,0.285494,
2887,0.077698,-0.027425,0.152444,-0.984871,0.005417,-0.016827,0.104535,-0.994364,0.887323,0.278666,-0.071607,0.360382,0.827036,-0.406542,-0.316039,-0.225510,0.985888,0.157003,0.056986,-0.011256,-0.990049,0.037981,-0.072376,0.114553,0.995406,-0.050467,-0.033395,-0.074190,0.989331,-0.022075,-0.136405,-0.046154,0.753755,0.438853,-0.316472,0.372970,0.546333,-0.051367,-0.118881,0.827496,0.544182,0.086625,0.174924,-0.815943,0.956639,-0.026732,0.042969,0.286848,
2888,0.065033,-0.025888,0.151520,-0.985973,0.005606,0.017669,-0.104492,0.994353,0.890339,0.275054,-0.075992,0.354777,0.825495,-0.407095,-0.319841,-0.224796,0.986259,0.154304,0.058721,-0.005892,-0.990707,0.038449,-0.067984,0.111354,0.995668,-0.048559,-0.031090,-0.072937,0.989260,-0.021374,-0.136397,-0.047986,0.743560,0.445450,-0.329295,0.374510,0.609625,-0.055421,-0.127887,0.780340,-0.605385,-0.084287,-0.185276,0.769466,-0.956894,0.025498,-0.046984,-0.285475,
2889,0.052247,-0.024368,0.150563,-0.986918,0.016889,0.018463,-0.105031,0.994154,0.893346,0.270845,-0.079875,0.349564,0.824339,-0.407253,-0.323902,-0.222927,-0.986450,-0.152572,-0.060311,-0.000534,0.991357,-0.038842,0.063790,-0.107856,0.995852,-0.047294,-0.028353,-0.072377,0.989227,-0.020249,-0.136666,-0.048390,0.733204,0.452232,-0.341849,0.375548,0.658767,-0.058187,-0.137707,0.737345,-0.650125,-0.085049,-0.196192,0.729118,-0.958123,0.025243,-0.047262,-0.281301,
2890,0.039369,-0.022948,0.149662,-0.987687,0.028373,0.019152,-0.106173,0.993758,0.896202,0.266128,-0.083254,0.345060,0.823539,-0.407495,-0.327785,-0.219747,0.986462,0.151756,0.061629,0.008060,0.991963,-0.039101,0.059915,-0.104359,0.995977,-0.046506,-0.025414,-0.072264,0.989247,-0.018692,-0.137088,-0.047412,0.722738,0.459163,-0.354148,0.376029,-0.693428,0.059697,0.148299,-0.702568,-0.677007,-0.089552,-0.209029,0.699963,-0.960206,0.026075,-0.043936,-0.274579,
2891,0.026410,-0.021686,0.148877,-0.988265,0.039978,0.019686,-0.107871,0.993166,0.898751,0.260949,-0.086171,0.341653,0.822948,-0.408119,-0.331253,-0.215562,0.986302,0.151729,0.062598,0.016352,0.992515,-0.039205,0.056452,-0.100946,0.996066,-0.045998,-0.022490,-0.072320,0.989316,-0.016731,-0.137588,-0.045216,0.712148,0.466232,-0.366192,0.376001,-0.715573,0.060093,0.159475,-0.677430,-0.687139,-0.097824,-0.224669,0.683954,-0.962875,0.027887,-0.037782,-0.265832,
2892,0.013358,-0.020609,0.148223,-0.988649,0.051621,0.020037,-0.110004,0.992388,0.900867,0.255319,-0.088663,0.339690,0.822367,-0.409138,-0.334333,-0.211046,0.985999,0.152295,0.063212,0.024813,0.993030,-0.039179,0.053438,-0.097469,0.996142,-0.045627,-0.019757,-0.072310,0.989413,-0.014415,-0.138143,-0.042081,0.701389,0.473470,-0.377904,0.375592,-0.724752,0.060019,0.170538,-0.664867,-0.679491,-0.110237,-0.242639,0.683569,-0.965793,0.030399,-0.030002,-0.255772,
2893,0.000178,-0.019721,0.147689,-0.988837,0.063240,0.020207,-0.112377,0.991445,0.902500,0.249232,-0.090740,0.339329,0.821637,-0.410270,-0.337267,-0.206984,0.985602,0.153213,0.063549,0.032793,0.993538,-0.039076,0.050852,-0.093645,0.996217,-0.045337,-0.017330,-0.072083,0.989508,-0.011799,-0.138785,-0.038373,0.690428,0.480938,-0.389101,0.374978,-0.715726,0.061085,0.180169,-0.671970,-0.648339,-0.128671,-0.260409,0.703767,-0.968642,0.033258,-0.021918,-0.245245,
2894,0.013160,0.019011,-0.147249,0.988829,0.074814,0.020232,-0.114759,0.990365,-0.903703,-0.242697,0.092363,-0.340422,0.820722,-0.411013,-0.340401,-0.203989,0.985172,0.154232,0.063734,0.039823,0.994062,-0.038953,0.048616,-0.089213,0.996297,-0.045131,-0.015262,-0.071579,0.989569,-0.008939,-0.139582,-0.034497,-0.679275,-0.488693,0.399539,-0.374344,-0.677715,0.065966,0.186275,-0.708275,-0.582432,-0.157094,-0.272525,0.749550,-0.971165,0.036167,-0.014701,-0.235191,
2895,0.026653,0.018457,-0.146880,0.988623,0.086353,0.020157,-0.116934,0.989173,-0.904649,-0.235745,0.093469,-0.342488,0.819759,-0.410792,-0.344007,-0.202248,0.984761,0.155136,0.063904,0.045771,0.994611,-0.038854,0.046611,-0.084067,0.996380,-0.045026,-0.013539,-0.070825,0.989565,-0.005887,-0.140626,-0.030825,-0.668004,-0.496730,0.408994,-0.373838,-0.594861,0.077628,0.185449,-0.778282,-0.466544,-0.200158,-0.269619,0.818278,-0.973173,0.038935,-0.009192,-0.226570,
2896,0.040239,0.018037,-0.146568,0.988217,0.097888,0.020034,-0.118750,0.987884,-0.905600,-0.228437,0.093995,-0.344776,0.819070,-0.409128,-0.348102,-0.201404,0.984392,0.155780,0.064165,0.050870,0.995171,-0.038787,0.044683,-0.078321,0.996465,-0.045014,-0.012081,-0.069901,0.989476,-0.002700,-0.142011,-0.027611,-0.656768,-0.504920,0.417367,-0.373519,-0.453519,0.097132,0.173070,-0.868869,-0.291639,-0.258110,-0.239834,0.889273,0.974549,-0.041469,0.005858,0.220226,
2897,0.053803,0.017726,-0.146306,0.987616,0.109451,0.019908,-0.120146,0.986503,-0.906851,-0.220858,0.093926,-0.346440,0.819119,-0.405771,-0.352339,-0.200625,0.984056,0.156111,0.064585,0.055605,0.995719,-0.038732,0.042685,-0.072267,0.996547,-0.045055,-0.010754,-0.068907,0.989291,0.000557,-0.143805,-0.024948,-0.645781,-0.512994,0.424752,-0.373349,-0.264479,0.120964,0.147278,-0.945372,-0.078012,-0.320971,-0.178687,0.926803,0.975241,-0.043728,0.004826,0.216727,
2898,0.067207,0.017500,-0.146092,0.986830,0.121058,0.019831,-0.121154,0.985025,-0.908651,-0.213113,0.093310,-0.346741,0.820405,-0.400731,-0.356079,-0.198893,0.983721,0.156151,0.065194,0.060495,0.996229,-0.038653,0.040511,-0.066272,0.996627,-0.045090,-0.009404,-0.067923,0.989011,0.003820,-0.146017,-0.022830,-0.635269,-0.520601,0.431404,-0.373227,-0.074957,0.142789,0.114702,-0.980223,0.120522,-0.374439,-0.100886,0.913833,0.975252,-0.045663,0.005963,0.216248,
2899,0.080332,0.017334,-0.145916,0.985878,0.132683,0.019859,-0.121861,0.983438,-0.911129,-0.205324,0.092263,-0.345215,0.823298,-0.394212,-0.358609,-0.195392,0.983352,0.155966,0.065991,0.065868,0.996686,-0.038524,0.038142,-0.060641,0.996704,-0.045069,-0.007901,-0.066988,0.988645,0.007032,-0.148587,-0.021279,-0.625409,-0.527426,0.437616,-0.373065,0.068190,0.159400,0.086273,-0.981070,0.260816,-0.414261,-0.030061,0.871470,0.974641,-0.047167,0.008960,0.218565,
2900,0.093114,0.017199,-0.145759,0.984778,0.144247,0.020051,-0.122366,0.981742,-0.914259,-0.197630,0.090939,-0.341765,0.827904,-0.386508,-0.359373,-0.189835,0.982931,0.155632,0.066958,0.071709,0.997084,-0.038353,0.035663,-0.055500,0.996781,-0.044964,-0.006181,-0.066094,0.988208,0.010146,-0.151407,-0.020419,-0.616296,-0.533291,0.443598,-0.372828,0.152206,0.171498,0.067887,-0.970986,0.338171,-0.445515,0.020831,0.828687,0.973509,-0.048071,0.013418,0.223134,
2901,0.105568,0.017068,-0.145591,0.983548,0.155628,0.020472,-0.122749,0.979946,-0.917872,-0.190189,0.089504,-0.336641,0.834030,-0.377931,-0.358099,-0.182559,0.982469,0.155205,0.068078,0.077668,0.997427,-0.038178,0.033235,-0.050763,0.996858,-0.044767,-0.004278,-0.065201,0.987714,0.013117,-0.154369,-0.020453,-0.607952,-0.538158,0.449446,-0.372530,0.188240,0.180447,0.059304,-0.963581,0.368770,-0.473218,0.051296,0.798400,0.971987,-0.048207,0.018908,0.229261,
2902,0.117772,0.016908,-0.145384,0.982195,0.166703,0.021183,-0.123052,0.978069,-0.921725,-0.183174,0.088100,-0.330315,0.841266,-0.368788,-0.354776,-0.174360,0.982004,0.154709,0.069355,0.083210,0.997725,-0.038059,0.031038,-0.046183,0.996941,-0.044462,-0.002307,-0.064238,0.987171,0.015898,-0.157400,-0.021571,-0.600341,-0.542054,0.455212,-0.372224,0.193588,0.186936,0.057456,-0.961393,0.371137,-0.499104,0.066647,0.780199,0.970204,-0.047522,0.025013,0.236261,
2903,0.129844,0.016685,-0.145118,0.980715,0.177428,0.022214,-0.123288,0.976128,-0.925579,-0.176770,0.086817,-0.323295,0.849139,-0.359396,-0.349557,-0.166156,0.981586,0.154135,0.070815,0.087838,0.997988,-0.038039,0.029196,-0.041472,0.997036,-0.044015,-0.000428,-0.063097,0.986578,0.018434,-0.160484,-0.023869,-0.593388,-0.544987,0.460989,-0.371979,0.184221,0.191331,0.058732,-0.962292,0.360437,-0.522867,0.073689,0.768938,0.968276,-0.046173,0.031344,0.243573,
2904,0.141906,0.016368,-0.144789,0.979097,0.187910,0.023532,-0.123465,0.974111,-0.929262,-0.171160,0.085668,-0.315970,0.857227,-0.350090,-0.342669,-0.158673,0.981254,0.153462,0.072475,0.091312,0.998224,-0.038118,0.027728,-0.036415,0.997154,-0.043390,0.001220,-0.061644,0.985924,0.020671,-0.163638,-0.027359,-0.586996,-0.546926,0.466924,-0.371873,0.172418,0.194111,0.060130,-0.963835,0.347591,-0.543758,0.078558,0.759826,0.966292,-0.044525,0.037567,0.250772,
2905,0.154059,0.015935,-0.144395,0.977324,0.198424,0.025008,-0.123612,0.971968,-0.932694,-0.166507,0.084595,-0.308547,0.865200,-0.341202,-0.334387,-0.152303,0.981008,0.152685,0.074297,0.093753,0.998437,-0.038244,0.026540,-0.030924,0.997301,-0.042582,0.002577,-0.059763,0.985199,0.022555,-0.166885,-0.032008,-0.581064,-0.547838,0.473160,-0.371964,0.165860,0.195906,0.059781,-0.964644,0.339186,-0.561319,0.085495,0.750043,0.964334,-0.043032,0.043424,0.257531,
2906,0.166366,0.015382,-0.143932,0.975382,0.209343,0.026417,-0.123771,0.969618,-0.935863,-0.162915,0.083478,-0.301083,0.872800,-0.333002,-0.325063,-0.147184,0.980817,0.151843,0.076156,0.095617,0.998626,-0.038342,0.025458,-0.025046,0.997475,-0.041633,0.003691,-0.057415,0.984388,0.024033,-0.170219,-0.037799,-0.575526,-0.547744,0.479759,-0.372261,0.167533,0.197327,0.057059,-0.964230,0.337744,-0.575453,0.096263,0.738590,0.962489,-0.042063,0.048772,0.263565,
2907,0.178851,0.014717,-0.143377,0.973262,0.220986,0.027478,-0.123971,0.966975,-0.938788,-0.160413,0.082174,-0.293584,0.879819,-0.325632,-0.315153,-0.143392,0.980624,0.151013,0.077852,0.097523,0.998790,-0.038355,0.024283,-0.018936,0.997667,-0.040615,0.004692,-0.054670,0.983479,0.025058,-0.173599,-0.044761,-0.570370,-0.546746,0.486664,-0.372699,0.176208,0.198819,0.052402,-0.962640,0.342447,-0.586396,0.110081,0.725776,0.960844,-0.041797,0.053610,0.268620,
2908,0.191512,0.013953,-0.142694,0.970962,0.233488,0.027946,-0.124199,0.963990,-0.941486,-0.158931,0.080549,-0.286106,0.886093,-0.319075,-0.305171,-0.141073,0.980378,0.150274,0.079180,0.100039,0.998924,-0.038274,0.022842,-0.012814,0.997862,-0.039590,0.005727,-0.051678,0.982461,0.025603,-0.176945,-0.052962,-0.565660,-0.545026,0.493706,-0.373134,0.187639,0.200603,0.046942,-0.960389,0.350374,-0.594738,0.124201,0.712811,0.959470,-0.042217,0.058090,0.272510,
2909,0.204329,0.013097,-0.141836,0.968484,0.246768,0.027710,-0.124404,0.960657,-0.943945,-0.158309,0.078511,-0.278821,0.891531,-0.313215,-0.295557,-0.140410,0.980043,0.149667,0.080031,0.103497,0.999028,-0.038123,0.021029,-0.006875,0.998049,-0.038590,0.006893,-0.048603,0.981317,0.025663,-0.180150,-0.062480,-0.561525,-0.542800,0.500661,-0.373358,0.196548,0.202685,0.041989,-0.958397,0.358101,-0.601367,0.135138,0.701326,0.958403,-0.043188,0.062484,0.275126,
2910,0.217283,0.012139,-0.140756,0.965830,0.260622,0.026832,-0.124537,0.956999,-0.946128,-0.158326,0.076022,-0.272022,0.896134,-0.307934,-0.286547,-0.141460,0.979606,0.149182,0.080441,0.107920,0.999102,-0.037932,0.018825,-0.001190,0.998219,-0.037629,0.008195,-0.045570,0.980030,0.025259,-0.183096,-0.073340,-0.558145,-0.540262,0.507312,-0.373129,0.198714,0.204898,0.038560,-0.957624,0.363086,-0.607169,0.140104,0.692738,0.957652,-0.044538,0.067093,0.276437,
2911,0.230362,0.011072,-0.139414,0.963003,0.274856,0.025526,-0.124592,0.953037,-0.947988,-0.158744,0.073086,-0.266041,-0.899988,0.303183,0.278142,0.144012,0.979073,0.148781,0.080585,0.113073,0.999146,-0.037716,0.016291,0.004361,0.998370,-0.036716,0.009557,-0.042637,0.978584,0.024428,-0.185668,-0.085460,-0.555713,-0.537513,0.513521,-0.372236,0.192349,0.206960,0.037077,-0.958538,0.364342,-0.612622,0.138019,0.687677,0.957208,-0.046095,0.072148,0.276446,
2912,0.243545,0.009901,-0.137782,0.960002,0.289372,0.024084,-0.124614,0.948765,-0.949507,-0.159351,0.069712,-0.261122,-0.903237,0.298959,0.270208,0.147560,0.978462,0.148432,0.080717,0.118595,0.999155,-0.037474,0.013543,0.010039,0.998504,-0.035861,0.010875,-0.039812,0.976969,0.023206,-0.187780,-0.098646,-0.554380,-0.534512,0.519265,-0.370572,0.178523,0.208551,0.037251,-0.960858,0.362502,-0.617609,0.129874,0.685773,0.957060,-0.047697,0.077708,0.275176,
2913,0.256796,0.008660,-0.135845,0.956832,0.304158,0.022791,-0.124666,0.944154,-0.950717,-0.159993,0.065884,-0.257292,-0.906062,0.295224,0.262625,0.151404,0.977788,0.148118,0.081089,0.124160,0.999120,-0.037202,0.010720,0.016106,0.998624,-0.035073,0.012065,-0.037070,0.975176,0.021638,-0.189391,-0.112671,-0.554199,-0.531086,0.524620,-0.368219,0.160649,0.209405,0.038161,-0.963787,0.359449,-0.621600,0.118413,0.685849,0.957190,-0.049189,0.083632,0.272714,
2914,0.270044,0.007404,-0.133618,0.953503,0.319192,0.021838,-0.124793,0.939184,0.951707,0.160593,-0.061560,0.254311,0.908653,-0.291851,-0.255374,-0.154782,0.977068,0.147829,0.081861,0.129552,0.999030,-0.036902,0.007949,0.022685,0.998733,-0.034359,0.013079,-0.034372,0.973183,0.019788,-0.190518,-0.127383,-0.555095,-0.527006,0.529702,-0.365445,0.143131,0.209406,0.038553,-0.966528,0.357574,-0.624072,0.107144,0.686437,0.957550,-0.050428,0.089620,0.269300,
2915,0.283186,0.006186,-0.131156,0.950035,0.334329,0.021236,-0.124989,0.933890,0.952597,0.161151,-0.056701,0.251741,0.911196,-0.288647,-0.248516,-0.156986,0.976324,0.147554,0.083022,0.134634,0.998875,-0.036591,0.005336,0.029690,0.998833,-0.033719,0.013895,-0.031667,0.970950,0.017745,-0.191207,-0.142761,-0.556917,-0.522063,0.534605,-0.362616,0.129608,0.208635,0.037297,-0.968650,0.358848,-0.624802,0.099054,0.686323,0.958048,-0.051311,0.095308,0.265382,
2916,0.296089,0.005038,-0.128562,0.946455,0.349244,0.020782,-0.125200,0.928397,0.953502,0.161733,-0.051316,0.249086,0.913843,-0.285439,-0.242114,-0.157471,0.975605,0.147281,0.084352,0.139240,0.998656,-0.036297,0.002961,0.036880,0.998928,-0.033152,0.014483,-0.028892,0.968426,0.015608,-0.191491,-0.158864,-0.559513,-0.516125,0.539382,-0.360037,0.121730,0.207325,0.033729,-0.970083,0.364137,-0.623862,0.095711,0.684864,0.958554,-0.051790,0.100391,0.261561,
2917,0.308616,0.003962,-0.125970,0.942800,0.363484,0.020148,-0.125336,0.922911,0.954480,0.162446,-0.045492,0.245987,0.916675,-0.282143,-0.236162,-0.155983,0.974984,0.146993,0.085514,0.143131,0.998382,-0.036056,0.000877,0.043959,0.999019,-0.032643,0.014815,-0.025994,0.965566,0.013452,-0.191356,-0.175738,-0.562779,-0.509122,0.544069,-0.357858,0.119033,0.205719,0.027731,-0.970949,0.373090,-0.621445,0.097169,0.682032,0.958938,-0.051872,0.104733,0.258415,
2918,0.320644,0.002949,-0.123511,0.939108,0.376628,0.019066,-0.125305,0.917653,0.955519,0.163397,-0.039394,0.242350,0.919677,-0.278777,-0.230572,-0.152693,0.974531,0.146660,0.086233,0.146094,0.998069,-0.035907,-0.000900,0.050668,0.999109,-0.032153,0.014878,-0.022948,0.962347,0.011292,-0.190736,-0.193340,-0.566653,-0.501023,0.548713,-0.356081,0.119768,0.203915,0.019590,-0.971437,0.384536,-0.617728,0.102508,0.678260,0.959112,-0.051593,0.108413,0.256299,
2919,0.332087,0.001992,-0.121253,0.935421,0.388467,0.017508,-0.125030,0.912773,0.956539,0.164641,-0.033230,0.238373,0.922742,-0.275411,-0.225226,-0.148221,0.974270,0.146233,0.086454,0.148121,0.997737,-0.035887,-0.002389,0.056805,0.999196,-0.031611,0.014701,-0.019783,0.958777,0.009059,-0.189547,-0.211509,-0.571083,-0.491791,0.553385,-0.354643,0.122045,0.201771,0.009778,-0.971750,0.397099,-0.612836,0.110519,0.674188,0.959053,-0.050988,0.111689,0.255231,
2920,0.342908,0.001117,-0.119172,0.931778,0.399083,0.015704,-0.124468,0.908292,0.957444,0.166143,-0.027193,0.234431,0.925716,-0.272091,-0.220057,-0.143500,0.974156,0.145646,0.086354,0.149502,0.997406,-0.036019,-0.003631,0.062220,0.999281,-0.030932,0.014358,-0.016568,0.954897,0.006606,-0.187729,-0.229969,-0.576014,-0.481355,0.558170,-0.353485,0.124661,0.198970,-0.001220,-0.972044,0.409719,-0.606851,0.120200,0.670383,0.958804,-0.050078,0.114895,0.254924,
2921,0.353112,0.000371,-0.117147,0.928218,0.408780,0.013985,-0.123601,0.904116,0.958165,0.167787,-0.021412,0.230886,0.928453,-0.268796,-0.215103,-0.139482,0.974104,0.144838,0.086191,0.150713,0.997092,-0.036317,-0.004672,0.066827,0.999362,-0.030042,0.013949,-0.013390,0.950770,0.003738,-0.185283,-0.248380,-0.581413,-0.469640,0.563112,-0.352564,0.127365,0.195179,-0.013020,-0.972375,0.421921,-0.599815,0.130927,0.667130,0.958449,-0.048886,0.118288,0.254940,
2922,0.362741,-0.000181,-0.115015,0.924765,0.417936,0.012575,-0.122418,0.900103,0.958693,0.169418,-0.015922,0.227932,0.930856,-0.265451,-0.210512,-0.136847,0.974039,0.143772,0.086126,0.152182,0.996809,-0.036772,-0.005546,0.070634,0.999437,-0.028911,0.013564,-0.010307,0.946458,0.000287,-0.182272,-0.266448,-0.587297,-0.456650,0.568127,-0.351830,0.130747,0.190200,-0.025385,-0.972669,0.433906,-0.591725,0.142465,0.664297,0.958073,-0.047479,0.121938,0.254900,
2923,0.371859,-0.000483,-0.112647,0.921429,0.426853,0.011466,-0.120911,0.896128,0.959061,0.170912,-0.010673,0.225560,0.932890,-0.261976,-0.206483,-0.135833,0.973937,0.142444,0.086128,0.154074,0.996556,-0.037347,-0.006268,0.073775,0.999505,-0.027583,0.013267,-0.007317,0.941978,-0.003813,-0.178814,-0.284056,-0.593730,-0.442577,0.572923,-0.351239,0.136229,0.183979,-0.038288,-0.972691,0.446642,-0.582462,0.155074,0.661212,0.957730,-0.045966,0.125697,0.254640,
