  ,// User name
21-5-2013,// Evaluation date
04Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
31,0.998980,-0.012769,-0.042339,-0.009098,0.995055,0.010785,-0.098728,0.001373,0.998718,0.043645,0.025644,-0.000808,0.964773,-0.027065,-0.257509,-0.046582,0.997749,0.010453,0.065870,-0.007039,0.994848,-0.015133,0.097702,-0.022423,0.999816,0.008221,0.003516,-0.016955,0.996731,-0.021854,0.070431,0.032997,0.946523,0.028155,-0.255395,-0.195126,0.997025,0.002518,0.076968,0.003297,0.997544,0.029868,0.059864,0.020723,0.998719,-0.010693,0.049030,0.006527,
32,0.998968,-0.012931,-0.042558,-0.009216,0.995082,0.010741,-0.098459,0.001467,0.998720,0.043613,0.025614,-0.000117,0.964720,-0.027704,-0.257477,-0.047466,0.997759,0.010435,0.065751,-0.006771,0.994844,-0.015075,0.097681,-0.022746,0.999815,0.008268,0.003451,-0.017036,0.997190,-0.026709,0.068840,0.012636,0.948191,0.026764,-0.258097,-0.183314,0.997019,0.002537,0.077037,0.003391,0.997566,0.029847,0.059643,0.020323,0.998723,-0.010807,0.048904,0.006682,
33,0.998951,-0.013218,-0.042822,-0.009449,0.995102,0.010721,-0.098257,0.001539,0.998712,0.043760,0.025661,0.000654,0.964686,-0.028592,-0.257335,-0.048405,0.997761,0.010386,0.065749,-0.006469,0.994845,-0.015029,0.097588,-0.023124,0.999814,0.008292,0.003389,-0.017063,0.997214,-0.031992,0.066750,-0.009244,0.950098,0.026203,-0.260733,-0.169248,0.997009,0.002516,0.077161,0.003501,0.997588,0.029820,0.059411,0.019972,0.998726,-0.010925,0.048799,0.006792,
34,0.998930,-0.013619,-0.043097,-0.009751,0.995118,0.010721,-0.098097,0.001588,0.998696,0.044063,0.025724,0.001449,0.964681,-0.029658,-0.257059,-0.049322,0.997759,0.010303,0.065823,-0.006213,0.994850,-0.015002,0.097446,-0.023503,0.999815,0.008296,0.003326,-0.017025,0.996720,-0.037429,0.064380,-0.031681,0.951741,0.026303,-0.263507,-0.155117,0.996998,0.002459,0.077305,0.003609,0.997608,0.029789,0.059191,0.019679,0.998729,-0.011035,0.048706,0.006867,
35,0.998910,-0.014100,-0.043349,-0.010079,0.995133,0.010736,-0.097943,0.001622,0.998677,0.044459,0.025753,0.002187,0.964712,-0.030777,-0.256658,-0.050103,0.997754,0.010188,0.065925,-0.006062,0.994859,-0.014993,0.097283,-0.023827,0.999817,0.008284,0.003261,-0.016929,0.995711,-0.042733,0.062002,-0.053746,0.952698,0.026684,-0.266786,-0.143111,0.996989,0.002368,0.077420,0.003686,0.997624,0.029759,0.059007,0.019459,0.998732,-0.011123,0.048613,0.006916,
36,0.998891,-0.014605,-0.043542,-0.010390,0.995149,0.010761,-0.097772,0.001646,0.998658,0.044863,0.025725,0.002772,0.964777,-0.031782,-0.256185,-0.050641,0.997750,0.010047,0.066013,-0.006044,0.994868,-0.015000,0.097128,-0.024059,0.999820,0.008262,0.003191,-0.016800,0.994269,-0.047626,0.059925,-0.074632,0.952645,0.026823,-0.271113,-0.135081,0.996985,0.002249,0.077477,0.003709,0.997635,0.029733,0.058878,0.019321,0.998736,-0.011181,0.048514,0.006947,
37,0.998876,-0.015069,-0.043652,-0.010650,0.995167,0.010786,-0.097588,0.001664,0.998645,0.045189,0.025636,0.003128,0.964864,-0.032512,-0.255722,-0.050866,0.997747,0.009894,0.066074,-0.006148,0.994877,-0.015017,0.097008,-0.024177,0.999822,0.008228,0.003111,-0.016670,0.992527,-0.051864,0.058457,-0.093721,0.951316,0.026174,-0.277175,-0.132238,0.996985,0.002112,0.077475,0.003670,0.997640,0.029717,0.058815,0.019268,0.998741,-0.011204,0.048404,0.006967,
38,0.998868,-0.015429,-0.043665,-0.010834,0.995184,0.010805,-0.097412,0.001681,0.998640,0.045365,0.025499,0.003231,0.964953,-0.032856,-0.255357,-0.050793,0.997744,0.009740,0.066114,-0.006345,0.994882,-0.015038,0.096943,-0.024185,0.999825,0.008184,0.003018,-0.016571,0.990641,-0.055262,0.057867,-0.110582,0.948452,0.024257,-0.285728,-0.134946,0.996989,0.001967,0.077435,0.003576,0.997639,0.029714,0.058827,0.019290,0.998747,-0.011197,0.048277,0.006977,
39,0.998868,-0.015637,-0.043580,-0.010931,0.995198,0.010816,-0.097268,0.001716,0.998645,0.045353,0.025326,0.003149,0.965022,-0.032796,-0.255151,-0.050538,0.997742,0.009594,0.066143,-0.006609,0.994884,-0.015058,0.096948,-0.024106,0.999826,0.008132,0.002910,-0.016523,0.988774,-0.057702,0.058346,-0.124872,0.943777,0.020696,-0.297469,-0.142722,0.996994,0.001824,0.077386,0.003440,0.997633,0.029724,0.058914,0.019360,0.998754,-0.011169,0.048126,0.006974,
40,0.998875,-0.015671,-0.043407,-0.010949,0.995209,0.010827,-0.097154,0.001811,0.998659,0.045164,0.025122,0.003063,0.965054,-0.032415,-0.255124,-0.050324,0.997741,0.009453,0.066151,-0.006935,0.994879,-0.015076,0.097022,-0.023976,0.999827,0.008079,0.002796,-0.016534,0.987089,-0.059140,0.059973,-0.136242,0.937032,0.015176,-0.312884,-0.154417,0.996998,0.001684,0.077334,0.003269,0.997621,0.029747,0.059076,0.019445,0.998764,-0.011131,0.047944,0.006947,
41,0.998887,-0.015542,-0.043162,-0.010922,0.995219,0.010850,-0.097043,0.002020,0.998679,0.044847,0.024890,0.003235,0.965032,-0.031874,-0.255252,-0.050445,0.997742,0.009310,0.066111,-0.007341,0.994870,-0.015091,0.097153,-0.023831,0.999826,0.008037,0.002690,-0.016603,0.985732,-0.059610,0.062677,-0.144400,0.928054,0.007407,-0.332090,-0.168453,0.997005,0.001548,0.077267,0.003062,0.997605,0.029775,0.059299,0.019503,0.998775,-0.011091,0.047725,0.006886,
42,0.998904,-0.015289,-0.042864,-0.010909,0.995233,0.010888,-0.096890,0.002393,0.998698,0.044490,0.024631,0.003943,0.964948,-0.031376,-0.255480,-0.051187,0.997747,0.009163,0.065989,-0.007854,0.994857,-0.015105,0.097312,-0.023693,0.999825,0.008014,0.002608,-0.016729,0.984782,-0.059241,0.066208,-0.149371,0.916876,-0.002835,-0.354743,-0.182999,0.997014,0.001420,0.077161,0.002816,0.997589,0.029804,0.059561,0.019499,0.998788,-0.011053,0.047472,0.006782,
43,0.998922,-0.014968,-0.042535,-0.010984,0.995253,0.010936,-0.096662,0.002949,0.998712,0.044189,0.024364,0.005365,0.964807,-0.031107,-0.255739,-0.052700,0.997758,0.009022,0.065767,-0.008479,0.994845,-0.015123,0.097462,-0.023570,0.999822,0.008013,0.002564,-0.016916,0.984191,-0.058273,0.070113,-0.151844,0.903810,-0.015523,-0.380033,-0.196114,0.997027,0.001312,0.077003,0.002529,0.997574,0.029828,0.059833,0.019412,0.998803,-0.011018,0.047191,0.006633,
44,0.998939,-0.014648,-0.042199,-0.011208,0.995280,0.010986,-0.096348,0.003674,0.998711,0.044035,0.024126,0.007468,0.964627,-0.031186,-0.255950,-0.054883,0.997773,0.008903,0.065461,-0.009179,0.994837,-0.015151,0.097566,-0.023472,0.999817,0.008032,0.002566,-0.017170,0.983762,-0.057057,0.073777,-0.153344,0.889478,-0.030129,-0.406833,-0.205932,0.997043,0.001234,0.076801,0.002204,0.997561,0.029841,0.060088,0.019239,0.998819,-0.010986,0.046897,0.006448,
45,0.998952,-0.014391,-0.041877,-0.011612,0.995313,0.011031,-0.095968,0.004516,0.998690,0.044088,0.023972,0.009950,0.964446,-0.031631,-0.256038,-0.057344,0.997790,0.008818,0.065108,-0.009876,0.994835,-0.015195,0.097594,-0.023414,0.999811,0.008066,0.002610,-0.017493,0.983194,-0.056012,0.076522,-0.156005,0.874708,-0.045487,-0.433951,-0.210956,0.997061,0.001186,0.076574,0.001850,0.997553,0.029837,0.060309,0.019000,0.998834,-0.010957,0.046606,0.006243,
46,0.998959,-0.014240,-0.041588,-0.012183,0.995348,0.011075,-0.095556,0.005395,0.998652,0.044365,0.023962,0.012299,0.964317,-0.032358,-0.255943,-0.059488,0.997808,0.008768,0.064758,-0.010467,0.994840,-0.015255,0.097533,-0.023419,0.999804,0.008110,0.002687,-0.017877,0.982164,-0.055549,0.077760,-0.161933,0.860314,-0.059999,-0.460424,-0.210404,0.997080,0.001154,0.076347,0.001481,0.997548,0.029813,0.060491,0.018731,0.998848,-0.010932,0.046333,0.006043,
47,0.998961,-0.014212,-0.041341,-0.012864,0.995381,0.011126,-0.095153,0.006215,0.998606,0.044833,0.024130,0.013947,0.964295,-0.033199,-0.255631,-0.060713,0.997823,0.008739,0.064460,-0.010864,0.994850,-0.015330,0.097394,-0.023499,0.999795,0.008157,0.002779,-0.018298,0.980402,-0.055970,0.077141,-0.172419,0.846820,-0.072135,-0.485673,-0.204487,0.997096,0.001121,0.076140,0.001122,0.997544,0.029767,0.060643,0.018478,0.998860,-0.010913,0.046089,0.005874,
48,0.998959,-0.014290,-0.041132,-0.013578,0.995410,0.011193,-0.094801,0.006878,0.998563,0.045423,0.024469,0.014461,0.964413,-0.033953,-0.255105,-0.060624,0.997835,0.008714,0.064247,-0.011023,0.994864,-0.015413,0.097205,-0.023644,0.999787,0.008197,0.002863,-0.018719,0.977746,-0.057394,0.074624,-0.187485,0.834314,-0.080957,-0.509494,-0.194376,0.997110,0.001067,0.075966,0.000805,0.997542,0.029702,0.060779,0.018279,0.998871,-0.010903,0.045879,0.005755,
49,0.998956,-0.014428,-0.040938,-0.014247,0.995432,0.011276,-0.094524,0.007310,0.998535,0.046042,0.024924,0.013686,0.964670,-0.034440,-0.254414,-0.059155,0.997844,0.008672,0.064126,-0.010966,0.994878,-0.015493,0.097010,-0.023815,0.999780,0.008222,0.002918,-0.019094,0.974173,-0.059766,0.070424,-0.206050,0.822515,-0.086334,-0.531947,-0.181790,0.997120,0.000987,0.075828,0.000564,0.997538,0.029622,0.060911,0.018164,0.998879,-0.010903,0.045702,0.005700,
50,0.998954,-0.014571,-0.040724,-0.014815,0.995448,0.011370,-0.094325,0.007479,0.998521,0.046604,0.025408,0.011787,0.965026,-0.034546,-0.253637,-0.056563,0.997850,0.008601,0.064081,-0.010761,0.994888,-0.015561,0.096857,-0.023968,0.999774,0.008226,0.002924,-0.019380,0.969787,-0.062920,0.064878,-0.226594,0.810988,-0.088776,-0.553248,-0.168326,0.997129,0.000881,0.075717,0.000418,0.997533,0.029535,0.061041,0.018141,0.998886,-0.010915,0.045558,0.005707,
51,0.998957,-0.014671,-0.040459,-0.015262,0.995461,0.011464,-0.094184,0.007401,0.998516,0.047049,0.025833,0.009182,0.965425,-0.034252,-0.252865,-0.053304,0.997854,0.008497,0.064074,-0.010492,0.994892,-0.015609,0.096781,-0.024072,0.999771,0.008212,0.002875,-0.019554,0.964750,-0.066655,0.058301,-0.247823,0.799334,-0.089063,-0.573690,-0.154958,0.997137,0.000759,0.075618,0.000369,0.997527,0.029450,0.061165,0.018203,0.998890,-0.010938,0.045445,0.005765,
52,0.998965,-0.014701,-0.040121,-0.015607,0.995474,0.011545,-0.094065,0.007134,0.998515,0.047361,0.026134,0.006415,0.965810,-0.033644,-0.252174,-0.049879,0.997859,0.008371,0.064061,-0.010222,0.994889,-0.015632,0.096799,-0.024124,0.999770,0.008189,0.002771,-0.019612,0.959196,-0.070785,0.050899,-0.268966,0.787266,-0.087922,-0.593574,-0.141958,0.997145,0.000637,0.075506,0.000402,0.997520,0.029377,0.061270,0.018330,0.998893,-0.010964,0.045362,0.005857,
53,0.998977,-0.014658,-0.039711,-0.015899,0.995489,0.011601,-0.093926,0.006757,0.998514,0.047564,0.026293,0.004007,0.966140,-0.032880,-0.251613,-0.046722,0.997866,0.008241,0.063997,-0.009984,0.994878,-0.015631,0.096904,-0.024148,0.999772,0.008169,0.002624,-0.019571,0.953203,-0.075152,0.042763,-0.289703,0.774592,-0.085852,-0.613146,-0.129181,0.997156,0.000528,0.075360,0.000487,0.997514,0.029323,0.061343,0.018495,0.998895,-0.010988,0.045308,0.005966,
54,0.998992,-0.014556,-0.039249,-0.016201,0.995510,0.011621,-0.093730,0.006352,0.998511,0.047709,0.026332,0.002332,0.966393,-0.032139,-0.251200,-0.044154,0.997878,0.008128,0.063852,-0.009792,0.994861,-0.015606,0.097075,-0.024170,0.999774,0.008163,0.002451,-0.019459,0.946798,-0.079624,0.033914,-0.309972,0.761183,-0.083051,-0.632576,-0.116404,0.997171,0.000447,0.075160,0.000587,0.997510,0.029292,0.061375,0.018670,0.998895,-0.011004,0.045281,0.006078,
55,0.999007,-0.014419,-0.038773,-0.016570,0.995539,0.011598,-0.093448,0.005987,0.998507,0.047857,0.026297,0.001557,0.966561,-0.031569,-0.250932,-0.042379,0.997896,0.008049,0.063604,-0.009649,0.994840,-0.015561,0.097287,-0.024209,0.999778,0.008174,0.002266,-0.019311,0.939972,-0.084093,0.024356,-0.329831,0.746950,-0.079429,-0.651955,-0.103498,0.997191,0.000402,0.074894,0.000665,0.997508,0.029283,0.061360,0.018834,0.998895,-0.011010,0.045277,0.006185,
56,0.999018,-0.014271,-0.038323,-0.017035,0.995577,0.011534,-0.093067,0.005712,0.998498,0.048069,0.026235,0.001629,0.966648,-0.031254,-0.250787,-0.041490,0.997920,0.008012,0.063248,-0.009550,0.994817,-0.015497,0.097515,-0.024272,0.999781,0.008202,0.002079,-0.019161,0.932686,-0.088469,0.014119,-0.349386,0.731829,-0.074676,-0.671318,-0.090451,0.997216,0.000397,0.074560,0.000692,0.997509,0.029292,0.061304,0.018973,0.998894,-0.011008,0.045288,0.006281,
57,0.999026,-0.014132,-0.037930,-0.017592,0.995623,0.011436,-0.092593,0.005545,0.998483,0.048391,0.026179,0.002314,0.966664,-0.031203,-0.250734,-0.041459,0.997949,0.008017,0.062799,-0.009486,0.994795,-0.015417,0.097737,-0.024352,0.999783,0.008240,0.001896,-0.019040,0.924901,-0.092682,0.003288,-0.368725,0.715768,-0.068410,-0.690661,-0.077349,0.997246,0.000428,0.074163,0.000657,0.997511,0.029313,0.061217,0.019085,0.998892,-0.010999,0.045306,0.006363,
58,0.999028,-0.014020,-0.037610,-0.018207,0.995675,0.011320,-0.092051,0.005479,0.998459,0.048849,0.026147,0.003265,0.966628,-0.031363,-0.250741,-0.042128,0.997981,0.008051,0.062290,-0.009435,0.994775,-0.015324,0.097935,-0.024445,0.999784,0.008282,0.001721,-0.018967,0.916608,-0.096677,-0.007979,-0.387840,0.698719,-0.060359,-0.709933,-0.064368,0.997278,0.000486,0.073725,0.000571,0.997515,0.029337,0.061113,0.019169,0.998891,-0.010985,0.045320,0.006428,
59,0.999027,-0.013947,-0.037364,-0.018824,0.995728,0.011206,-0.091487,0.005478,0.998426,0.049448,0.026147,0.004111,0.966560,-0.031641,-0.250788,-0.043209,0.998013,0.008101,0.061777,-0.009365,0.994758,-0.015229,0.098091,-0.024540,0.999785,0.008321,0.001559,-0.018953,0.907884,-0.100422,-0.019459,-0.406551,0.680643,-0.050532,-0.729035,-0.051772,0.997311,0.000552,0.073288,0.000465,0.997520,0.029355,0.061007,0.019227,0.998891,-0.010971,0.045323,0.006481,
60,0.999023,-0.013924,-0.037177,-0.019394,0.995777,0.011116,-0.090958,0.005495,0.998387,0.050164,0.026182,0.004554,0.966478,-0.031933,-0.250867,-0.044344,0.998042,0.008153,0.061329,-0.009238,0.994748,-0.015147,0.098186,-0.024629,0.999784,0.008354,0.001418,-0.019001,0.898910,-0.103916,-0.030889,-0.424509,0.661525,-0.039299,-0.747830,-0.039880,0.997339,0.000612,0.072901,0.000384,0.997526,0.029358,0.060907,0.019254,0.998892,-0.010957,0.045309,0.006529,
61,0.999019,-0.013956,-0.037027,-0.019884,0.995818,0.011062,-0.090521,0.005481,0.998346,0.050954,0.026251,0.004455,0.966401,-0.032151,-0.250984,-0.045200,0.998063,0.008201,0.061010,-0.009028,0.994745,-0.015093,0.098209,-0.024701,0.999781,0.008385,0.001303,-0.019106,0.889954,-0.107184,-0.042005,-0.441282,0.641387,-0.027328,-0.766183,-0.028976,0.997360,0.000656,0.072616,0.000372,0.997532,0.029343,0.060822,0.019247,0.998893,-0.010945,0.045270,0.006578,
62,0.999015,-0.014041,-0.036891,-0.020283,0.995847,0.011049,-0.090204,0.005407,0.998305,0.051760,0.026346,0.003863,0.966338,-0.032238,-0.251148,-0.045572,0.998075,0.008245,0.060850,-0.008726,0.994749,-0.015075,0.098156,-0.024753,0.999778,0.008418,0.001216,-0.019254,0.881289,-0.110269,-0.052586,-0.456513,0.620295,-0.015375,-0.783982,-0.019234,0.997371,0.000684,0.072460,0.000455,0.997538,0.029308,0.060755,0.019205,0.998896,-0.010931,0.045206,0.006629,
63,0.999012,-0.014167,-0.036748,-0.020601,0.995866,0.011071,-0.090002,0.005274,0.998265,0.052523,0.026445,0.002983,0.966291,-0.032178,-0.251361,-0.045422,0.998078,0.008285,0.060840,-0.008353,0.994759,-0.015090,0.098038,-0.024790,0.999775,0.008454,0.001156,-0.019417,0.873113,-0.113212,-0.062495,-0.470054,0.598362,-0.004037,-0.801145,-0.010678,0.997374,0.000700,0.072421,0.000635,0.997543,0.029255,0.060710,0.019132,0.998900,-0.010909,0.045114,0.006678,
64,0.999010,-0.014318,-0.036583,-0.020849,0.995878,0.011121,-0.089878,0.005107,0.998230,0.053194,0.026522,0.002052,0.966259,-0.031993,-0.251617,-0.044823,0.998076,0.008319,0.060930,-0.007949,0.994774,-0.015120,0.097877,-0.024826,0.999772,0.008489,0.001116,-0.019566,0.865495,-0.116024,-0.071678,-0.481996,0.575756,0.006427,-0.817590,-0.003221,0.997371,0.000712,0.072458,0.000884,0.997548,0.029193,0.060695,0.019038,0.998906,-0.010874,0.044993,0.006716,
65,0.999012,-0.014472,-0.036384,-0.021039,0.995886,0.011185,-0.089784,0.004946,0.998201,0.053742,0.026557,0.001217,0.966237,-0.031718,-0.251904,-0.043867,0.998071,0.008348,0.061055,-0.007562,0.994789,-0.015146,0.097702,-0.024878,0.999770,0.008516,0.001086,-0.019678,0.858388,-0.118673,-0.080144,-0.492609,0.552703,0.016101,-0.833216,0.003270,0.997367,0.000728,0.072508,0.001162,0.997550,0.029132,0.060724,0.018933,0.998913,-0.010827,0.044843,0.006736,
66,0.999016,-0.014614,-0.036140,-0.021172,0.995896,0.011248,-0.089673,0.004826,0.998180,0.054151,0.026547,0.000466,0.966223,-0.031384,-0.252218,-0.042585,0.998067,0.008373,0.061156,-0.007237,0.994803,-0.015150,0.097544,-0.024955,0.999768,0.008530,0.001057,-0.019741,0.851688,-0.121087,-0.087929,-0.502229,0.529476,0.025272,-0.847902,0.008934,0.997366,0.000758,0.072514,0.001426,0.997548,0.029087,0.060813,0.018829,0.998921,-0.010774,0.044664,0.006731,
67,0.999023,-0.014733,-0.035845,-0.021244,0.995910,0.011299,-0.089516,0.004771,0.998166,0.054427,0.026507,-0.000329,0.966213,-0.031012,-0.252569,-0.040977,0.998066,0.008399,0.061188,-0.007008,0.994812,-0.015124,0.097429,-0.025052,0.999768,0.008533,0.001017,-0.019760,0.845297,-0.123174,-0.095061,-0.511140,0.506373,0.034204,-0.861524,0.013902,0.997371,0.000804,0.072436,0.001644,0.997540,0.029068,0.060971,0.018736,0.998931,-0.010728,0.044456,0.006699,
68,0.999034,-0.014831,-0.035491,-0.021254,0.995928,0.011336,-0.089305,0.004787,0.998158,0.054585,0.026453,-0.001291,0.966198,-0.030619,-0.252976,-0.039089,0.998070,0.008428,0.061136,-0.006892,0.994816,-0.015070,0.097374,-0.025150,0.999768,0.008528,0.000962,-0.019749,0.839167,-0.124853,-0.101542,-0.519519,0.483684,0.042954,-0.873996,0.018310,0.997384,0.000865,0.072262,0.001796,0.997527,0.029081,0.061197,0.018660,0.998942,-0.010696,0.044224,0.006646,
69,0.999048,-0.014918,-0.035078,-0.021208,0.995950,0.011363,-0.089055,0.004862,0.998153,0.054652,0.026402,-0.002442,0.966161,-0.030232,-0.253463,-0.037084,0.998077,0.008456,0.061013,-0.006883,0.994814,-0.014995,0.097383,-0.025230,0.999769,0.008521,0.000887,-0.019730,0.833316,-0.126075,-0.107351,-0.527414,0.461660,0.051298,-0.885292,0.022295,0.997401,0.000934,0.072019,0.001871,0.997510,0.029120,0.061473,0.018610,0.998954,-0.010681,0.043977,0.006584,
70,0.999065,-0.015007,-0.034611,-0.021118,0.995972,0.011392,-0.088800,0.004970,0.998151,0.054654,0.026351,-0.003663,0.966089,-0.029896,-0.254041,-0.035233,0.998086,0.008480,0.060860,-0.006948,0.994808,-0.014905,0.097449,-0.025281,0.999769,0.008517,0.000792,-0.019724,0.827818,-0.126837,-0.112448,-0.534776,0.440483,0.058810,-0.895456,0.025967,0.997420,0.001002,0.071762,0.001869,0.997491,0.029174,0.061767,0.018591,0.998965,-0.010682,0.043724,0.006530,
71,0.999084,-0.015109,-0.034099,-0.021000,0.995990,0.011428,-0.088585,0.005079,0.998150,0.054614,0.026288,-0.004748,0.965973,-0.029672,-0.254698,-0.033831,0.998093,0.008496,0.060729,-0.007028,0.994797,-0.014802,0.097562,-0.025309,0.999768,0.008518,0.000678,-0.019749,0.822773,-0.127175,-0.116799,-0.541507,0.420264,0.065024,-0.904592,0.029382,0.997434,0.001067,0.071555,0.001802,0.997472,0.029226,0.062046,0.018607,0.998976,-0.010693,0.043476,0.006503,
72,0.999103,-0.015221,-0.033558,-0.020864,0.996002,0.011471,-0.088439,0.005154,0.998153,0.054541,0.026192,-0.005479,0.965816,-0.029628,-0.255393,-0.033098,0.998098,0.008511,0.060655,-0.007062,0.994784,-0.014684,0.097712,-0.025332,0.999767,0.008525,0.000542,-0.019812,0.818271,-0.127158,-0.120382,-0.547514,0.401052,0.069629,-0.912826,0.032520,0.997443,0.001131,0.071441,0.001682,0.997455,0.029265,0.062285,0.018660,0.998986,-0.010706,0.043244,0.006517,
