  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1412,0.961800,0.024337,0.018624,0.272032,0.930584,0.089302,0.017907,0.354568,0.985101,0.130604,-0.031997,0.107212,0.979668,-0.144527,-0.127877,-0.054856,0.986996,0.060583,0.128220,-0.075690,0.977070,-0.040040,0.138665,-0.156532,0.995100,-0.037235,-0.039374,-0.082705,0.980597,-0.051942,0.043854,-0.183871,0.979222,0.110129,-0.145453,0.088541,0.576728,-0.028517,-0.070415,0.813396,0.701721,0.052061,0.184006,-0.686309,0.933631,0.001717,0.039912,0.356001,
1413,0.957370,0.025129,0.015530,0.287350,0.925538,0.091261,0.016283,0.367132,0.983385,0.133674,-0.029960,0.119113,0.980615,-0.140214,-0.121244,-0.063514,0.986300,0.066002,0.130277,-0.076710,0.976282,-0.040600,0.141317,-0.158918,0.994757,-0.038717,-0.039350,-0.086088,0.980501,-0.052136,0.044798,-0.184100,0.979468,0.109674,-0.144677,0.087647,0.539510,-0.020647,-0.062947,0.839369,0.667599,0.060571,0.183226,-0.719077,0.936613,-0.002175,0.023856,0.349545,
1414,0.952730,0.026023,0.012234,0.302456,0.920880,0.092623,0.014365,0.378410,0.981298,0.136929,-0.028119,0.132340,0.981526,-0.134956,-0.114601,-0.072529,0.985496,0.072162,0.132660,-0.077405,0.975653,-0.041051,0.143596,-0.160611,0.994423,-0.040378,-0.038485,-0.089508,0.980296,-0.052507,0.045355,-0.184948,0.979675,0.109047,-0.143397,0.088216,0.484810,-0.010613,-0.055274,0.872807,0.617702,0.069621,0.178124,-0.762803,0.939745,-0.006538,0.008924,0.341698,
1415,0.947928,0.027020,0.008791,0.317215,0.916680,0.093253,0.012382,0.388391,0.978810,0.140300,-0.026305,0.146817,0.982345,-0.128799,-0.108356,-0.081656,0.984619,0.079081,0.135006,-0.077751,0.975143,-0.041426,0.145641,-0.161767,0.994108,-0.042145,-0.036761,-0.092853,0.980020,-0.053062,0.045438,-0.186230,0.979844,0.108199,-0.141685,0.090132,0.420594,0.000735,-0.048876,0.905931,0.558849,0.077790,0.169552,-0.808015,0.942746,-0.011214,-0.003670,0.333304,
1416,0.943027,0.028079,0.005287,0.331487,0.912930,0.093127,0.010584,0.397208,0.975915,0.143780,-0.024318,0.162253,0.983038,-0.121879,-0.102953,-0.090456,0.983718,0.086651,0.136889,-0.077794,0.974693,-0.041763,0.147683,-0.162542,0.993819,-0.043861,-0.034245,-0.096054,0.979766,-0.053762,0.045016,-0.187463,0.979983,0.107084,-0.139743,0.092943,-0.355098,-0.012286,0.044766,-0.933676,-0.498317,-0.084011,-0.159136,0.848115,0.945461,-0.016115,-0.013485,0.325057,
1417,0.938090,0.029121,0.001857,0.345160,0.909555,0.092323,0.009163,0.405095,0.972661,0.147409,-0.021992,0.178097,0.983603,-0.114423,-0.098802,-0.098339,0.982846,0.094687,0.137908,-0.077648,0.974229,-0.042112,0.150005,-0.163104,0.993558,-0.045352,-0.031052,-0.099100,0.979647,-0.054526,0.044070,-0.188086,0.980100,0.105680,-0.137855,0.096087,-0.295109,-0.023097,0.043261,-0.954204,-0.442196,-0.087799,-0.148618,0.880152,0.947831,-0.021062,-0.020603,0.317409,
1418,0.933171,0.030051,-0.001326,0.358171,0.906435,0.090998,0.008191,0.412344,0.969162,0.151232,-0.019253,0.193608,0.984067,-0.106732,-0.096191,-0.104725,0.982044,0.102990,0.137775,-0.077465,0.973672,-0.042529,0.152869,-0.163664,0.993318,-0.046532,-0.027290,-0.102030,0.979752,-0.055272,0.042570,-0.187668,0.980198,0.104014,-0.136313,0.099054,-0.244758,-0.032661,0.044066,-0.968031,-0.394195,-0.089175,-0.139238,0.904030,0.949872,-0.025724,-0.025353,0.310545,
1419,0.928302,0.030783,-0.004073,0.370528,0.903432,0.089336,0.007607,0.419251,0.965601,0.155250,-0.016139,0.207970,0.984469,-0.099123,-0.095216,-0.109222,0.981329,0.111383,0.136361,-0.077413,0.972942,-0.043072,0.156448,-0.164477,0.993082,-0.047476,-0.023022,-0.104902,0.980119,-0.055951,0.040488,-0.186004,0.980283,0.102178,-0.135366,0.101399,-0.205510,-0.040942,0.046537,-0.976690,-0.355597,-0.088432,-0.131520,0.921104,0.951646,-0.029710,-0.028136,0.304460,
1420,0.923487,0.031271,-0.006224,0.382301,0.900413,0.087522,0.007245,0.426079,0.962223,0.159391,-0.012756,0.220361,0.984842,-0.091863,-0.095767,-0.111699,0.980692,0.119729,0.133708,-0.077657,0.971974,-0.043779,0.160801,-0.165809,0.992829,-0.048411,-0.018254,-0.107770,0.980733,-0.056572,0.037834,-0.183115,0.980370,0.100323,-0.135179,0.102651,-0.176831,-0.048237,0.049964,-0.981788,-0.325873,-0.085925,-0.125408,0.933111,0.953212,-0.032759,-0.029369,0.299084,
1421,0.918704,0.031527,-0.007686,0.393611,0.897265,0.085712,0.006897,0.433036,0.959320,0.163515,-0.009206,0.229964,0.985217,-0.085111,-0.097574,-0.112172,0.980104,0.127917,0.129981,-0.078347,0.970728,-0.044661,0.165894,-0.167847,0.992532,-0.049626,-0.012955,-0.110674,0.981525,-0.057200,0.034672,-0.179262,0.980481,0.098643,-0.135825,0.102361,-0.156867,-0.055003,0.053759,-0.984620,-0.303298,-0.081999,-0.120517,0.941680,0.954596,-0.034865,-0.029467,0.294385,
1422,0.913905,0.031613,-0.008453,0.404607,0.893897,0.084029,0.006365,0.440280,0.957203,0.167440,-0.005534,0.236000,0.985639,-0.078929,-0.100260,-0.110603,0.979531,0.135846,0.125412,-0.079603,0.969199,-0.045695,0.171654,-0.170587,0.992168,-0.051336,-0.007084,-0.113655,0.982363,-0.057943,0.031090,-0.175041,0.980611,0.097352,-0.137280,0.100392,-0.142939,-0.061685,0.057545,-0.986130,-0.285415,-0.076994,-0.116372,0.948192,0.955793,-0.036283,-0.028838,0.290364,
1423,0.909030,0.031618,-0.008604,0.415439,0.890234,0.082569,0.005518,0.447923,0.956127,0.170981,-0.001728,0.237875,0.986165,-0.073354,-0.103407,-0.106789,0.978948,0.143422,0.120211,-0.081490,0.967425,-0.046838,0.178054,-0.173760,0.991710,-0.053581,-0.000620,-0.116794,0.983051,-0.058926,0.027154,-0.171468,0.980686,0.096642,-0.139451,0.097307,-0.132040,-0.068583,0.061163,-0.986976,-0.269521,-0.071277,-0.112562,0.953734,0.956801,-0.037379,-0.027835,0.286984,
1424,0.904019,0.031634,-0.008269,0.426239,0.886217,0.081401,0.004301,0.456043,0.956191,0.173979,0.002227,0.235426,0.986842,-0.068483,-0.106601,-0.100449,0.978346,0.150579,0.114510,-0.083974,0.965467,-0.048044,0.185177,-0.176844,0.991135,-0.056193,0.006411,-0.120222,0.983355,-0.060256,0.022862,-0.169881,0.980564,0.096643,-0.142208,0.094506,-0.121467,-0.075792,0.064632,-0.987585,-0.253271,-0.065247,-0.108840,0.959036,0.957654,-0.038466,-0.026709,0.284089,
1425,0.898823,0.031727,-0.007598,0.437096,0.881808,0.080560,0.002732,0.464668,0.957268,0.176320,0.006277,0.229151,0.987664,-0.064526,-0.109497,-0.091464,0.977739,0.157291,0.108340,-0.086878,0.963392,-0.049276,0.193237,-0.179184,0.990430,-0.058850,0.013911,-0.124060,0.983052,-0.061992,0.018171,-0.171566,0.980083,0.097382,-0.145414,0.093856,-0.109458,-0.083209,0.068080,-0.988160,-0.235247,-0.059296,-0.105145,0.964410,0.958425,-0.039681,-0.025587,0.281413,
1426,0.893412,0.031931,-0.006735,0.448052,0.877013,0.080050,0.000873,0.473750,0.959020,0.177941,0.010270,0.220253,0.988560,-0.061795,-0.111872,-0.080090,0.977154,0.163569,0.101666,-0.089881,0.961232,-0.050519,0.202526,-0.180175,0.989609,-0.061162,0.021709,-0.128301,0.981984,-0.064113,0.013051,-0.177278,0.979113,0.098766,-0.148938,0.096955,-0.095471,-0.090596,0.071672,-0.988707,-0.215175,-0.053775,-0.101575,0.969789,0.959200,-0.040987,-0.024497,0.278668,
1427,0.887778,0.032247,-0.005797,0.459104,0.871883,0.079855,-0.001195,0.483159,0.961021,0.178835,0.013990,0.210383,0.989405,-0.060612,-0.113665,-0.066971,0.976629,0.169418,0.094466,-0.092570,0.958963,-0.051775,0.213322,-0.179451,0.988728,-0.062779,0.029562,-0.132670,0.980090,-0.066517,0.007536,-0.186927,0.977585,0.100600,-0.152638,0.104448,-0.079784,-0.097662,0.075546,-0.989136,-0.193492,-0.048985,-0.098289,0.974936,0.960043,-0.042255,-0.023422,0.275650,
1428,0.881929,0.032652,-0.004876,0.470225,0.866507,0.079958,-0.003402,0.492708,0.962905,0.179033,0.017249,0.201153,0.990068,-0.061181,-0.114979,-0.052931,0.976205,0.174807,0.086780,-0.094526,0.956496,-0.053065,0.225783,-0.176980,0.987894,-0.063465,0.037195,-0.136583,0.977426,-0.069047,0.001735,-0.199671,0.975503,0.102644,-0.156329,0.115844,-0.062341,-0.104107,0.079811,-0.989397,-0.170215,-0.045192,-0.095362,0.979740,0.960975,-0.043370,-0.022350,0.272298,
1429,0.875879,0.033120,-0.004021,0.481376,0.860993,0.080351,-0.005691,0.502197,0.964478,0.178581,0.019974,0.193627,0.990459,-0.063498,-0.116048,-0.038632,0.975924,0.179648,0.078717,-0.095404,0.953705,-0.054415,0.239889,-0.173032,0.987247,-0.063149,0.044346,-0.139246,0.974133,-0.071537,-0.004218,-0.214312,0.972967,0.104693,-0.159748,0.129826,-0.041233,-0.109624,0.084602,-0.989507,-0.143443,-0.042637,-0.092626,0.984391,0.961969,-0.044303,-0.021307,0.268699,
1430,0.869641,0.033635,-0.003245,0.492527,0.855431,0.081034,-0.007999,0.511475,0.965737,0.177495,0.022258,0.188022,0.990527,-0.067321,-0.117193,-0.024301,0.975827,0.183796,0.070413,-0.094987,0.950478,-0.055812,0.255449,-0.167996,0.986920,-0.061924,0.050821,-0.139899,0.970397,-0.073858,-0.010208,-0.229719,0.970176,0.106637,-0.162571,0.144767,-0.011561,-0.113827,0.090146,-0.989335,-0.108211,-0.041512,-0.089548,0.989216,0.962966,-0.045117,-0.020342,0.265042,
1431,0.863220,0.034198,-0.002525,0.503662,0.849864,0.082001,-0.010218,0.520483,0.966824,0.175758,0.024335,0.183760,0.990246,-0.072219,-0.118758,-0.009700,0.975951,0.187060,0.061969,-0.093213,0.946775,-0.057150,0.272138,-0.162148,0.986985,-0.060001,0.056518,-0.138083,0.966393,-0.075938,-0.016156,-0.245066,0.967394,0.108480,-0.164473,0.159151,0.034513,-0.116127,0.096759,-0.987907,-0.056479,-0.041899,-0.085193,0.993880,0.963899,-0.045924,-0.019508,0.261550,
1432,0.856616,0.034826,-0.001825,0.514775,0.844274,0.083214,-0.012181,0.529272,0.967946,0.173336,0.026500,0.179814,0.989586,-0.077668,-0.121059,0.005638,0.976321,0.189245,0.053420,-0.090167,0.942650,-0.058213,0.289560,-0.155489,0.987430,-0.057641,0.061380,-0.133764,0.962258,-0.077760,-0.021994,-0.259862,0.964883,0.110293,-0.165230,0.171856,0.105822,-0.115611,0.104646,-0.982082,0.021004,-0.043659,-0.078317,0.995751,0.964721,-0.046820,-0.018835,0.258391,
1433,0.849817,0.035540,-0.001127,0.525877,0.838600,0.084591,-0.013693,0.537965,0.969281,0.170217,0.029002,0.175158,0.988505,-0.083162,-0.124318,0.022058,0.976939,0.190212,0.044793,-0.086047,0.938244,-0.058708,0.307279,-0.147756,0.988183,-0.055098,0.065315,-0.127253,0.958100,-0.079345,-0.027632,-0.273833,0.962829,0.112117,-0.164820,0.182278,0.207717,-0.111106,0.113474,-0.965211,0.130211,-0.046294,-0.067711,0.988088,0.965419,-0.047836,-0.018318,0.255621,
1434,0.842806,0.036354,-0.000449,0.536988,0.832775,0.086020,-0.014623,0.546692,0.970911,0.166450,0.031959,0.169132,0.986967,-0.088296,-0.128605,0.039514,0.977769,0.189947,0.036215,-0.081100,0.933752,-0.058366,0.324816,-0.138544,0.989159,-0.052577,0.068129,-0.118988,0.954027,-0.080717,-0.032920,-0.286762,0.961285,0.113879,-0.163489,0.190352,0.335375,-0.101766,0.121967,-0.928596,0.266845,-0.048891,-0.052989,0.961039,0.966020,-0.048928,-0.017922,0.253161,
1435,0.835560,0.037259,0.000148,0.548134,0.826765,0.087398,-0.014993,0.555514,0.972801,0.162156,0.035333,0.161603,0.984974,-0.092822,-0.133810,0.057495,0.978744,0.188594,0.028004,-0.075558,0.929406,-0.057055,0.341627,-0.127434,0.990299,-0.050177,0.069532,-0.109343,0.950178,-0.081887,-0.037655,-0.298394,0.960176,0.115371,-0.161720,0.196464,0.470174,-0.088276,0.128342,-0.868719,0.412081,-0.050429,-0.035577,0.909055,0.966576,-0.050008,-0.017600,0.250839,
1436,0.828055,0.038223,0.000582,0.559342,0.820580,0.088662,-0.014995,0.564413,0.974822,0.157525,0.038941,0.152942,0.982605,-0.096656,-0.139651,0.075123,0.979784,0.186425,0.020645,-0.069586,0.925448,-0.054818,0.357113,-0.114066,0.991566,-0.047860,0.069190,-0.098589,0.946707,-0.082842,-0.041623,-0.308466,0.959336,0.116311,-0.160076,0.201302,0.587916,-0.073364,0.131770,-0.794738,0.540539,-0.050455,-0.018581,0.839599,0.967143,-0.050989,-0.017311,0.248467,
1437,0.820266,0.039193,0.000775,0.570637,0.814249,0.089807,-0.014932,0.573332,0.976810,0.152778,0.042512,0.143855,0.980022,-0.099863,-0.145726,0.091372,0.980824,0.183753,0.014638,-0.063290,0.922093,-0.051814,0.370698,-0.098196,0.992926,-0.045510,0.066789,-0.086984,0.943752,-0.083549,-0.044662,-0.316791,0.958574,0.116464,-0.159006,0.205645,0.674020,-0.060296,0.133143,-0.724109,0.636261,-0.049358,-0.004925,0.769878,0.967756,-0.051836,-0.017035,0.245911,
1438,0.812173,0.040113,0.000679,0.582036,0.807773,0.090864,-0.015083,0.582253,0.978619,0.148138,0.045753,0.135152,0.977441,-0.102630,-0.151572,0.105365,0.981823,0.180824,0.010301,-0.056754,0.919481,-0.048230,0.381925,-0.079765,0.994322,-0.043068,0.062134,-0.074893,0.941405,-0.083971,-0.046698,-0.323303,0.957739,0.115722,-0.158712,0.210133,0.728279,-0.050925,0.134064,-0.670107,0.698440,-0.047857,0.004219,0.714054,0.968424,-0.052582,-0.016772,0.243122,
1439,0.803762,0.040940,0.000295,0.593540,0.801087,0.091875,-0.015594,0.591249,0.980169,0.143784,0.048419,0.127480,0.975066,-0.105215,-0.156735,0.116663,0.982770,0.177751,0.007652,-0.050099,0.917656,-0.044269,0.390471,-0.058995,0.995663,-0.040620,0.055294,-0.062832,0.939708,-0.084099,-0.047753,-0.328019,0.956751,0.114135,-0.159158,0.215104,0.758278,-0.045312,0.135578,-0.636066,0.734931,-0.046457,0.009315,0.676485,0.969134,-0.053300,-0.016540,0.240137,
1440,0.795039,0.041661,-0.000318,0.605126,0.794060,0.092857,-0.016439,0.600480,0.981447,0.139827,0.050360,0.121136,0.973018,-0.107881,-0.160827,0.125431,0.983670,0.174527,0.006420,-0.043503,0.916582,-0.040209,0.396145,-0.036458,0.996847,-0.038377,0.046706,-0.051401,0.938662,-0.083960,-0.047933,-0.331010,0.955602,0.111886,-0.160148,0.220587,0.772923,-0.042434,0.137846,-0.617889,0.755300,-0.045341,0.011630,0.653705,0.969860,-0.054060,-0.016351,0.237029,
1441,0.786030,0.042295,-0.001058,0.616739,0.786537,0.093781,-0.017465,0.610131,0.982503,0.136290,0.051531,0.116002,0.971310,-0.110807,-0.163592,0.132350,0.984532,0.171106,0.006164,-0.037173,0.916183,-0.036474,0.398881,-0.013099,0.997794,-0.036563,0.037116,-0.041131,0.938229,-0.083625,-0.047405,-0.332395,0.954335,0.109249,-0.161415,0.226393,0.780010,-0.040864,0.140452,-0.608431,0.767961,-0.044499,0.012619,0.638824,0.970583,-0.054892,-0.016204,0.233866,
1442,0.776784,0.042883,-0.001793,0.628303,0.778413,0.094559,-0.018481,0.620314,0.983418,0.133124,0.051977,0.111645,0.969878,-0.114012,-0.164955,0.138305,0.985356,0.167498,0.006405,-0.031259,0.916379,-0.033600,0.398777,0.009850,0.998477,-0.035295,0.027380,-0.032375,0.938329,-0.083192,-0.046386,-0.332364,0.953027,0.106544,-0.162671,0.232219,0.785703,-0.039184,0.142774,-0.600626,0.779398,-0.043864,0.013603,0.624844,0.971301,-0.055787,-0.016068,0.230659,
1443,0.767359,0.043473,-0.002388,0.639738,0.769683,0.095049,-0.019334,0.631015,0.984274,0.130229,0.051794,0.107527,0.968641,-0.117330,-0.165044,0.143972,0.986132,0.163811,0.006713,-0.025781,0.917104,-0.032118,0.396134,0.031085,0.998918,-0.034516,0.018215,-0.025281,0.938847,-0.082758,-0.045110,-0.331183,0.951776,0.104102,-0.163629,0.237719,0.794120,-0.036275,0.144238,-0.589282,0.793651,-0.043376,0.015557,0.606626,0.972032,-0.056729,-0.015879,0.227342,
1444,0.757799,0.044101,-0.002737,0.650990,0.760442,0.095115,-0.019950,0.642093,0.985127,0.127517,0.051085,0.103223,0.967564,-0.120469,-0.164152,0.149536,0.986846,0.160201,0.006763,-0.020626,0.918298,-0.032370,0.391443,0.049530,0.999173,-0.034020,0.010038,-0.019874,0.939653,-0.082383,-0.043778,-0.329163,0.950692,0.102195,-0.164042,0.242552,0.806658,-0.031623,0.144456,-0.572220,0.811746,-0.042991,0.018916,0.582119,0.972801,-0.057740,-0.015563,0.223788,
1445,0.748125,0.044782,-0.002802,0.662039,0.750828,0.094710,-0.020343,0.653356,0.985991,0.124963,0.049942,0.098546,0.966678,-0.123112,-0.162658,0.154661,0.987489,0.156785,0.006393,-0.015603,0.919880,-0.034375,0.385315,0.064588,0.999303,-0.033536,0.002936,-0.016161,0.940641,-0.082059,-0.042514,-0.326579,0.949882,0.100979,-0.163743,0.246405,0.821624,-0.025593,0.143366,-0.551113,0.831589,-0.042690,0.023437,0.553252,0.973638,-0.058895,-0.015062,0.219851,
1446,0.738326,0.045498,-0.002622,0.672902,0.740961,0.093948,-0.020609,0.664624,0.986849,0.122627,0.048436,0.093513,0.966070,-0.124996,-0.160931,0.158699,0.988066,0.153565,0.005646,-0.010539,0.921740,-0.037803,0.378355,0.076245,0.999355,-0.032845,-0.003225,-0.014172,0.941773,-0.081693,-0.041320,-0.323548,0.949452,0.100430,-0.162702,0.248964,0.834965,-0.019459,0.141377,-0.531476,0.848995,-0.042500,0.028238,0.525932,0.974556,-0.060304,-0.014368,0.215400,
1447,0.728365,0.046213,-0.002294,0.683626,0.730913,0.093089,-0.020874,0.675769,0.987667,0.120628,0.046630,0.088247,0.965836,-0.125973,-0.159270,0.161011,0.988593,0.150444,0.004757,-0.005330,0.923758,-0.042094,0.371055,0.084957,0.999358,-0.031879,-0.008653,-0.013900,0.943119,-0.081132,-0.040084,-0.319902,0.949501,0.100318,-0.161070,0.249883,0.842098,-0.014963,0.139346,-0.520798,0.859645,-0.042490,0.032135,0.508107,0.975560,-0.062049,-0.013527,0.210358,
1448,0.718191,0.046880,-0.001926,0.694262,0.720719,0.092451,-0.021247,0.686706,0.988417,0.119084,0.044576,0.082852,0.966016,-0.126035,-0.157864,0.161266,0.989083,0.147301,0.004061,0.000034,0.925834,-0.046647,0.363729,0.091417,0.999321,-0.030747,-0.013502,-0.015177,0.944844,-0.080213,-0.038626,-0.315188,0.950097,0.100240,-0.159194,0.248845,0.839649,-0.013598,0.138206,-0.525075,0.860703,-0.042728,0.034125,0.506163,0.976636,-0.064129,-0.012620,0.204721,
1449,0.707753,0.047460,-0.001586,0.704863,0.710390,0.092297,-0.021760,0.697391,0.989082,0.118058,0.042322,0.077377,0.966561,-0.125327,-0.156792,0.159589,0.989547,0.144054,0.003856,0.005458,0.927910,-0.051005,0.356521,0.096301,0.999246,-0.029660,-0.017824,-0.017579,0.947120,-0.078812,-0.036793,-0.308866,0.951217,0.099720,-0.157564,0.245796,0.826274,-0.016002,0.138473,-0.545747,0.851352,-0.043205,0.033743,0.521722,0.977760,-0.066436,-0.011735,0.198582,
1450,0.697005,0.047915,-0.001290,0.715463,0.699909,0.092739,-0.022334,0.707833,0.989660,0.117555,0.039903,0.071846,0.967342,-0.124128,-0.156038,0.156503,0.989986,0.140690,0.004265,0.010732,0.929967,-0.054939,0.349458,0.100109,0.999142,-0.028808,-0.021591,-0.020452,0.950005,-0.076887,-0.034534,-0.300642,0.952683,0.098379,-0.156674,0.241182,0.803048,-0.021721,0.139992,-0.578830,0.832963,-0.043816,0.031155,0.550711,0.978897,-0.068795,-0.010933,0.192117,
1451,0.685916,0.048216,-0.001020,0.726081,0.689222,0.093709,-0.022781,0.718103,0.990146,0.117532,0.037346,0.066354,0.968205,-0.122784,-0.155540,0.152677,0.990402,0.137242,0.005179,0.015554,0.932013,-0.058432,0.342502,0.103102,0.999028,-0.028270,-0.024743,-0.023064,0.953362,-0.074490,-0.031928,-0.290746,0.954189,0.096107,-0.156848,0.235977,0.773792,-0.029337,0.142115,-0.616594,0.809363,-0.044427,0.027079,0.585000,0.980010,-0.071036,-0.010250,0.185553,
1452,0.674476,0.048341,-0.000756,0.736712,0.678248,0.094978,-0.022860,0.728310,0.990532,0.117927,0.034670,0.061139,0.969027,-0.121627,-0.155239,0.148644,0.990798,0.133772,0.006295,0.019617,0.934078,-0.061583,0.335575,0.105331,0.998928,-0.028007,-0.027236,-0.024830,0.956896,-0.071760,-0.029136,-0.279913,0.955413,0.093166,-0.158121,0.231308,0.744552,-0.036924,0.144112,-0.650777,0.786389,-0.044966,0.022557,0.615679,0.981063,-0.073040,-0.009702,0.179126,
1453,0.662706,0.048286,-0.000493,0.747321,0.666936,0.096249,-0.022376,0.738534,0.990807,0.118669,0.031896,0.056590,0.969735,-0.120920,-0.155113,0.144682,0.991177,0.130380,0.007276,0.022743,0.936214,-0.064504,0.328564,0.106717,0.998863,-0.027921,-0.029055,-0.025492,0.960308,-0.068887,-0.026309,-0.269017,0.956175,0.090123,-0.160273,0.227858,0.721670,-0.042706,0.145486,-0.675427,0.770064,-0.045469,0.018651,0.636071,0.982029,-0.074756,-0.009300,0.173043,
