  ,// User name
24-5-2013,// Evaluation date
06Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
58,-0.200753,0.450265,1.371507,-0.179866,0.474442,1.134013,-0.054305,0.414206,0.911655,-0.186925,0.303954,0.914525,-0.188909,0.353006,0.523379,-0.242251,0.359205,0.091091,-0.256116,0.042649,1.459704,-0.221000,-0.198005,1.368768,-0.122881,-0.102962,1.603941,-0.189692,0.141923,0.916919,-0.182634,0.102530,0.509082,-0.235931,0.088053,0.087971,
59,-0.200827,0.450348,1.371439,-0.179897,0.474474,1.133944,-0.054238,0.414196,0.911653,-0.186874,0.303969,0.914520,-0.188881,0.353023,0.523374,-0.242235,0.359198,0.091091,-0.256092,0.042687,1.459887,-0.220774,-0.198090,1.369356,-0.121914,-0.109180,1.606889,-0.189585,0.141940,0.916920,-0.182560,0.102544,0.509082,-0.235936,0.088053,0.087978,
60,-0.200892,0.450435,1.371372,-0.179922,0.474493,1.133874,-0.054186,0.414156,0.911643,-0.186810,0.303981,0.914516,-0.188842,0.353035,0.523370,-0.242216,0.359190,0.091091,-0.256050,0.042728,1.460076,-0.220449,-0.198171,1.369980,-0.120906,-0.115691,1.609713,-0.189498,0.141951,0.916921,-0.182485,0.102554,0.509083,-0.235942,0.088053,0.087987,
61,-0.200946,0.450522,1.371304,-0.179942,0.474499,1.133801,-0.054149,0.414095,0.911622,-0.186737,0.303994,0.914513,-0.188794,0.353046,0.523366,-0.242193,0.359184,0.091092,-0.255989,0.042773,1.460270,-0.220038,-0.198247,1.370637,-0.119869,-0.122482,1.612396,-0.189428,0.141959,0.916922,-0.182412,0.102562,0.509085,-0.235947,0.088053,0.087996,
62,-0.200990,0.450609,1.371234,-0.179956,0.474493,1.133724,-0.054125,0.414022,0.911586,-0.186660,0.304012,0.914512,-0.188739,0.353057,0.523365,-0.242171,0.359179,0.091094,-0.255912,0.042822,1.460470,-0.219553,-0.198318,1.371325,-0.118821,-0.129539,1.614928,-0.189371,0.141969,0.916922,-0.182343,0.102569,0.509085,-0.235950,0.088055,0.088005,
63,-0.201025,0.450694,1.371159,-0.179966,0.474478,1.133641,-0.054114,0.413944,0.911534,-0.186584,0.304040,0.914513,-0.188681,0.353072,0.523364,-0.242152,0.359176,0.091096,-0.255816,0.042873,1.460677,-0.218999,-0.198387,1.372048,-0.117780,-0.136840,1.617296,-0.189330,0.141985,0.916920,-0.182282,0.102579,0.509084,-0.235951,0.088058,0.088011,
64,-0.201051,0.450777,1.371081,-0.179975,0.474458,1.133554,-0.054114,0.413867,0.911466,-0.186513,0.304078,0.914516,-0.188623,0.353092,0.523365,-0.242138,0.359176,0.091099,-0.255697,0.042922,1.460897,-0.218370,-0.198459,1.372812,-0.116759,-0.144360,1.619487,-0.189304,0.142010,0.916916,-0.182231,0.102592,0.509081,-0.235950,0.088063,0.088016,
65,-0.201071,0.450858,1.371000,-0.179983,0.474434,1.133463,-0.054126,0.413792,0.911385,-0.186449,0.304129,0.914522,-0.188567,0.353118,0.523368,-0.242131,0.359177,0.091103,-0.255550,0.042965,1.461139,-0.217654,-0.198538,1.373632,-0.115764,-0.152071,1.621484,-0.189297,0.142045,0.916908,-0.182191,0.102611,0.509076,-0.235947,0.088069,0.088018,
66,-0.201085,0.450936,1.370918,-0.179990,0.474408,1.133372,-0.054147,0.413720,0.911296,-0.186395,0.304190,0.914530,-0.188515,0.353150,0.523373,-0.242132,0.359180,0.091108,-0.255367,0.043000,1.461410,-0.216838,-0.198626,1.374522,-0.114798,-0.159941,1.623271,-0.189304,0.142092,0.916899,-0.182163,0.102635,0.509069,-0.235943,0.088076,0.088018,
67,-0.201094,0.451012,1.370838,-0.179997,0.474381,1.133282,-0.054174,0.413646,0.911208,-0.186353,0.304261,0.914541,-0.188468,0.353189,0.523380,-0.242140,0.359184,0.091115,-0.255148,0.043026,1.461719,-0.215919,-0.198724,1.375493,-0.113861,-0.167939,1.624832,-0.189321,0.142148,0.916888,-0.182147,0.102664,0.509062,-0.235941,0.088084,0.088018,
68,-0.201099,0.451084,1.370763,-0.180003,0.474356,1.133197,-0.054203,0.413570,0.911125,-0.186324,0.304339,0.914554,-0.188428,0.353232,0.523388,-0.242152,0.359189,0.091124,-0.254895,0.043047,1.462064,-0.214922,-0.198833,1.376546,-0.112951,-0.176036,1.626150,-0.189341,0.142212,0.916879,-0.182141,0.102699,0.509056,-0.235941,0.088091,0.088019,
69,-0.201100,0.451153,1.370693,-0.180009,0.474333,1.133118,-0.054232,0.413491,0.911053,-0.186309,0.304420,0.914568,-0.188395,0.353279,0.523398,-0.242164,0.359195,0.091133,-0.254621,0.043066,1.462439,-0.213891,-0.198948,1.377661,-0.112072,-0.184207,1.627212,-0.189360,0.142281,0.916871,-0.182146,0.102737,0.509052,-0.235945,0.088099,0.088021,
70,-0.201102,0.451218,1.370630,-0.180015,0.474314,1.133047,-0.054256,0.413415,0.910992,-0.186310,0.304502,0.914582,-0.188371,0.353327,0.523407,-0.242174,0.359200,0.091141,-0.254340,0.043089,1.462828,-0.212886,-0.199064,1.378801,-0.111225,-0.192432,1.628005,-0.189376,0.142351,0.916866,-0.182163,0.102776,0.509050,-0.235955,0.088106,0.088025,
71,-0.201106,0.451280,1.370573,-0.180024,0.474298,1.132982,-0.054273,0.413348,0.910941,-0.186325,0.304581,0.914594,-0.188356,0.353374,0.523415,-0.242181,0.359206,0.091149,-0.254069,0.043120,1.463214,-0.211964,-0.199174,1.379919,-0.110412,-0.200695,1.628517,-0.189392,0.142419,0.916864,-0.182190,0.102816,0.509050,-0.235969,0.088113,0.088030,
72,-0.201117,0.451338,1.370520,-0.180037,0.474289,1.132922,-0.054282,0.413298,0.910899,-0.186353,0.304655,0.914605,-0.188353,0.353419,0.523423,-0.242184,0.359211,0.091154,-0.253819,0.043161,1.463579,-0.211170,-0.199271,1.380966,-0.109634,-0.208981,1.628736,-0.189410,0.142483,0.916864,-0.182225,0.102854,0.509052,-0.235985,0.088120,0.088035,
73,-0.201136,0.451394,1.370469,-0.180056,0.474286,1.132865,-0.054281,0.413270,0.910861,-0.186389,0.304722,0.914616,-0.188361,0.353458,0.523430,-0.242187,0.359217,0.091158,-0.253596,0.043213,1.463910,-0.210520,-0.199350,1.381905,-0.108889,-0.217273,1.628653,-0.189436,0.142539,0.916866,-0.182265,0.102889,0.509056,-0.235994,0.088127,0.088040,
74,-0.201163,0.451448,1.370420,-0.180081,0.474290,1.132811,-0.054273,0.413264,0.910825,-0.186428,0.304780,0.914625,-0.188376,0.353492,0.523436,-0.242191,0.359224,0.091160,-0.253399,0.043275,1.464202,-0.210006,-0.199407,1.382719,-0.108178,-0.225557,1.628261,-0.189472,0.142587,0.916868,-0.182309,0.102920,0.509060,-0.235988,0.088134,0.088045,
75,-0.201197,0.451500,1.370371,-0.180112,0.474302,1.132759,-0.054262,0.413280,0.910789,-0.186469,0.304827,0.914635,-0.188395,0.353518,0.523443,-0.242198,0.359230,0.091162,-0.253222,0.043345,1.464458,-0.209595,-0.199441,1.383413,-0.107498,-0.233822,1.627554,-0.189519,0.142625,0.916872,-0.182356,0.102946,0.509064,-0.235956,0.088140,0.088050,
76,-0.201234,0.451552,1.370324,-0.180149,0.474319,1.132709,-0.054249,0.413314,0.910753,-0.186507,0.304862,0.914645,-0.188414,0.353536,0.523451,-0.242206,0.359235,0.091163,-0.253052,0.043421,1.464689,-0.209241,-0.199452,1.384004,-0.106848,-0.242060,1.626528,-0.189575,0.142652,0.916875,-0.182405,0.102965,0.509068,-0.235891,0.088144,0.088055,
77,-0.201275,0.451603,1.370277,-0.180192,0.474342,1.132659,-0.054239,0.413362,0.910716,-0.186542,0.304886,0.914655,-0.188430,0.353546,0.523459,-0.242215,0.359240,0.091165,-0.252879,0.043501,1.464907,-0.208894,-0.199440,1.384520,-0.106227,-0.250273,1.625178,-0.189635,0.142667,0.916877,-0.182456,0.102977,0.509071,-0.235796,0.088143,0.088062,
78,-0.201317,0.451655,1.370231,-0.180244,0.474369,1.132610,-0.054234,0.413419,0.910679,-0.186574,0.304897,0.914665,-0.188441,0.353548,0.523467,-0.242223,0.359245,0.091165,-0.252691,0.043583,1.465124,-0.208512,-0.199405,1.384985,-0.105638,-0.258467,1.623503,-0.189694,0.142672,0.916879,-0.182508,0.102983,0.509073,-0.235681,0.088138,0.088071,
79,-0.201364,0.451708,1.370185,-0.180307,0.474399,1.132560,-0.054235,0.413479,0.910646,-0.186602,0.304898,0.914674,-0.188447,0.353543,0.523476,-0.242229,0.359248,0.091166,-0.252482,0.043665,1.465347,-0.208068,-0.199348,1.385416,-0.105093,-0.266652,1.621506,-0.189748,0.142667,0.916881,-0.182560,0.102984,0.509074,-0.235565,0.088130,0.088080,
80,-0.201417,0.451762,1.370137,-0.180383,0.474432,1.132508,-0.054242,0.413536,0.910617,-0.186626,0.304888,0.914684,-0.188450,0.353530,0.523485,-0.242232,0.359249,0.091166,-0.252245,0.043747,1.465577,-0.207542,-0.199272,1.385825,-0.104616,-0.274838,1.619196,-0.189796,0.142653,0.916882,-0.182609,0.102979,0.509074,-0.235466,0.088120,0.088089,
81,-0.201480,0.451815,1.370086,-0.180474,0.474466,1.132452,-0.054258,0.413585,0.910595,-0.186645,0.304869,0.914693,-0.188450,0.353511,0.523495,-0.242233,0.359248,0.091165,-0.251977,0.043823,1.465816,-0.206925,-0.199182,1.386217,-0.104245,-0.283032,1.616589,-0.189836,0.142631,0.916883,-0.182653,0.102969,0.509074,-0.235398,0.088109,0.088096,
82,-0.201554,0.451866,1.370032,-0.180580,0.474499,1.132394,-0.054285,0.413624,0.910577,-0.186658,0.304842,0.914704,-0.188447,0.353485,0.523505,-0.242232,0.359245,0.091165,-0.251675,0.043888,1.466062,-0.206212,-0.199081,1.386589,-0.104026,-0.291233,1.613697,-0.189870,0.142603,0.916884,-0.182692,0.102953,0.509074,-0.235362,0.088099,0.088101,
83,-0.201639,0.451914,1.369977,-0.180698,0.474526,1.132334,-0.054329,0.413652,0.910559,-0.186668,0.304810,0.914715,-0.188443,0.353452,0.523516,-0.242233,0.359240,0.091166,-0.251336,0.043937,1.466315,-0.205403,-0.198974,1.386934,-0.104002,-0.299431,1.610530,-0.189900,0.142568,0.916886,-0.182725,0.102934,0.509075,-0.235353,0.088091,0.088103,
84,-0.201734,0.451957,1.369920,-0.180827,0.474544,1.132272,-0.054397,0.413674,0.910533,-0.186680,0.304772,0.914728,-0.188441,0.353415,0.523529,-0.242234,0.359235,0.091168,-0.250959,0.043966,1.466571,-0.204507,-0.198861,1.387235,-0.104200,-0.307603,1.607088,-0.189925,0.142529,0.916889,-0.182754,0.102911,0.509075,-0.235362,0.088083,0.088103,
85,-0.201837,0.451992,1.369865,-0.180963,0.474550,1.132211,-0.054494,0.413694,0.910496,-0.186701,0.304731,0.914740,-0.188444,0.353375,0.523541,-0.242237,0.359231,0.091172,-0.250544,0.043973,1.466824,-0.203539,-0.198742,1.387470,-0.104628,-0.315715,1.603362,-0.189946,0.142485,0.916891,-0.182781,0.102884,0.509076,-0.235382,0.088076,0.088102,
86,-0.201948,0.452018,1.369814,-0.181107,0.474541,1.132153,-0.054626,0.413714,0.910444,-0.186735,0.304685,0.914750,-0.188455,0.353335,0.523552,-0.242242,0.359227,0.091175,-0.250097,0.043959,1.467068,-0.202522,-0.198614,1.387619,-0.105271,-0.323724,1.599342,-0.189961,0.142436,0.916894,-0.182808,0.102856,0.509076,-0.235405,0.088069,0.088100,
87,-0.202070,0.452032,1.369766,-0.181265,0.474518,1.132099,-0.054792,0.413735,0.910380,-0.186786,0.304634,0.914756,-0.188478,0.353296,0.523559,-0.242247,0.359224,0.091178,-0.249622,0.043923,1.467297,-0.201481,-0.198479,1.387669,-0.106100,-0.331583,1.595017,-0.189970,0.142383,0.916896,-0.182837,0.102826,0.509076,-0.235429,0.088062,0.088097,
88,-0.202206,0.452031,1.369724,-0.181442,0.474478,1.132050,-0.054989,0.413758,0.910309,-0.186855,0.304577,0.914758,-0.188513,0.353259,0.523564,-0.242250,0.359222,0.091179,-0.249127,0.043867,1.467507,-0.200445,-0.198341,1.387617,-0.107075,-0.339241,1.590378,-0.189971,0.142328,0.916898,-0.182868,0.102796,0.509075,-0.235452,0.088053,0.088095,
89,-0.202359,0.452014,1.369688,-0.181647,0.474424,1.132005,-0.055213,0.413784,0.910237,-0.186938,0.304517,0.914756,-0.188559,0.353225,0.523565,-0.242252,0.359221,0.091178,-0.248621,0.043788,1.467695,-0.199439,-0.198206,1.387463,-0.108152,-0.346647,1.585426,-0.189964,0.142272,0.916899,-0.182900,0.102765,0.509073,-0.235473,0.088044,0.088093,
90,-0.202531,0.451979,1.369657,-0.181883,0.474356,1.131966,-0.055457,0.413816,0.910167,-0.187031,0.304454,0.914752,-0.188613,0.353193,0.523565,-0.242248,0.359219,0.091175,-0.248112,0.043685,1.467859,-0.198489,-0.198080,1.387210,-0.109296,-0.353754,1.580169,-0.189947,0.142217,0.916898,-0.182932,0.102735,0.509069,-0.235494,0.088034,0.088090,
91,-0.202722,0.451925,1.369633,-0.182151,0.474275,1.131933,-0.055717,0.413856,0.910103,-0.187132,0.304390,0.914750,-0.188671,0.353162,0.523566,-0.242238,0.359217,0.091171,-0.247608,0.043556,1.467995,-0.197619,-0.197967,1.386851,-0.110478,-0.360519,1.574626,-0.189917,0.142165,0.916895,-0.182963,0.102707,0.509063,-0.235514,0.088025,0.088087,
92,-0.202926,0.451851,1.369617,-0.182445,0.474182,1.131907,-0.055990,0.413905,0.910046,-0.187233,0.304327,0.914751,-0.188727,0.353129,0.523571,-0.242221,0.359215,0.091168,-0.247119,0.043400,1.468094,-0.196848,-0.197871,1.386374,-0.111679,-0.366908,1.568828,-0.189870,0.142117,0.916890,-0.182988,0.102679,0.509054,-0.235534,0.088017,0.088082,
93,-0.203134,0.451760,1.369611,-0.182755,0.474078,1.131891,-0.056274,0.413964,0.909995,-0.187332,0.304265,0.914758,-0.188778,0.353093,0.523581,-0.242196,0.359213,0.091165,-0.246651,0.043217,1.468149,-0.196188,-0.197788,1.385764,-0.112885,-0.372899,1.562815,-0.189802,0.142069,0.916882,-0.183008,0.102652,0.509042,-0.235555,0.088010,0.088077,
94,-0.203335,0.451651,1.369620,-0.183069,0.473966,1.131890,-0.056571,0.414031,0.909951,-0.187424,0.304204,0.914769,-0.188824,0.353054,0.523595,-0.242166,0.359209,0.091162,-0.246210,0.043008,1.468149,-0.195642,-0.197716,1.385012,-0.114082,-0.378479,1.556635,-0.189714,0.142019,0.916871,-0.183019,0.102625,0.509029,-0.235576,0.088005,0.088073,
95,-0.203515,0.451528,1.369649,-0.183373,0.473851,1.131909,-0.056879,0.414104,0.909918,-0.187506,0.304143,0.914783,-0.188866,0.353012,0.523611,-0.242133,0.359205,0.091160,-0.245799,0.042777,1.468091,-0.195200,-0.197652,1.384122,-0.115255,-0.383649,1.550337,-0.189608,0.141964,0.916860,-0.183023,0.102596,0.509013,-0.235597,0.088000,0.088069,
96,-0.203663,0.451393,1.369703,-0.183656,0.473738,1.131954,-0.057196,0.414181,0.909897,-0.187579,0.304082,0.914796,-0.188909,0.352970,0.523626,-0.242096,0.359200,0.091157,-0.245419,0.042526,1.467975,-0.194850,-0.197593,1.383107,-0.116395,-0.388417,1.543975,-0.189490,0.141903,0.916850,-0.183021,0.102566,0.508998,-0.235615,0.087994,0.088068,
97,-0.203768,0.451250,1.369787,-0.183909,0.473636,1.132029,-0.057519,0.414263,0.909893,-0.187643,0.304022,0.914804,-0.188957,0.352931,0.523637,-0.242057,0.359195,0.091154,-0.245070,0.042259,1.467805,-0.194572,-0.197537,1.381987,-0.117499,-0.392803,1.537599,-0.189368,0.141836,0.916842,-0.183014,0.102535,0.508984,-0.235629,0.087989,0.088068,
98,-0.203829,0.451101,1.369902,-0.184126,0.473551,1.132137,-0.057839,0.414350,0.909906,-0.187701,0.303964,0.914805,-0.189009,0.352896,0.523641,-0.242018,0.359188,0.091151,-0.244753,0.041977,1.467590,-0.194352,-0.197485,1.380786,-0.118576,-0.396830,1.531261,-0.189245,0.141763,0.916837,-0.183002,0.102502,0.508975,-0.235637,0.087983,0.088071,
99,-0.203844,0.450949,1.370046,-0.184305,0.473488,1.132277,-0.058149,0.414444,0.909939,-0.187752,0.303909,0.914800,-0.189060,0.352867,0.523639,-0.241980,0.359181,0.091149,-0.244467,0.041680,1.467342,-0.194177,-0.197435,1.379525,-0.119640,-0.400522,1.525011,-0.189124,0.141688,0.916837,-0.182984,0.102467,0.508969,-0.235640,0.087978,0.088074,
100,-0.203818,0.450796,1.370217,-0.184442,0.473449,1.132445,-0.058436,0.414547,0.909992,-0.187791,0.303861,0.914790,-0.189101,0.352843,0.523632,-0.241944,0.359174,0.091148,-0.244212,0.041370,1.467069,-0.194041,-0.197390,1.378220,-0.120704,-0.403903,1.518896,-0.189000,0.141614,0.916840,-0.182957,0.102433,0.508966,-0.235639,0.087974,0.088077,
101,-0.203756,0.450643,1.370408,-0.184533,0.473434,1.132637,-0.058689,0.414661,0.910065,-0.187809,0.303819,0.914780,-0.189122,0.352824,0.523624,-0.241914,0.359167,0.091149,-0.243984,0.041047,1.466778,-0.193941,-0.197348,1.376887,-0.121776,-0.406992,1.512957,-0.188875,0.141545,0.916843,-0.182921,0.102403,0.508964,-0.235637,0.087973,0.088081,
102,-0.203664,0.450490,1.370615,-0.184573,0.473441,1.132849,-0.058896,0.414788,0.910158,-0.187800,0.303786,0.914771,-0.189114,0.352809,0.523618,-0.241891,0.359160,0.091152,-0.243781,0.040715,1.466472,-0.193875,-0.197313,1.375537,-0.122855,-0.409806,1.507232,-0.188753,0.141484,0.916846,-0.182877,0.102377,0.508963,-0.235638,0.087975,0.088085,
103,-0.203549,0.450338,1.370833,-0.184558,0.473467,1.133076,-0.059043,0.414932,0.910274,-0.187759,0.303762,0.914768,-0.189077,0.352799,0.523617,-0.241874,0.359154,0.091158,-0.243598,0.040378,1.466153,-0.193841,-0.197284,1.374184,-0.123932,-0.412361,1.501754,-0.188637,0.141435,0.916846,-0.182828,0.102358,0.508959,-0.235641,0.087980,0.088088,
104,-0.203420,0.450184,1.371058,-0.184487,0.473508,1.133315,-0.059119,0.415099,0.910415,-0.187692,0.303748,0.914770,-0.189018,0.352791,0.523619,-0.241865,0.359151,0.091164,-0.243432,0.040037,1.465824,-0.193837,-0.197263,1.372840,-0.124998,-0.414676,1.496548,-0.188533,0.141399,0.916844,-0.182779,0.102347,0.508954,-0.235645,0.087986,0.088091,
105,-0.203285,0.450027,1.371286,-0.184365,0.473561,1.133563,-0.059112,0.415296,0.910582,-0.187606,0.303742,0.914776,-0.188947,0.352786,0.523626,-0.241861,0.359149,0.091170,-0.243282,0.039696,1.465487,-0.193856,-0.197252,1.371519,-0.126043,-0.416768,1.491634,-0.188437,0.141377,0.916839,-0.182734,0.102341,0.508947,-0.235648,0.087992,0.088092,
106,-0.203154,0.449865,1.371515,-0.184199,0.473625,1.133818,-0.059012,0.415532,0.910776,-0.187512,0.303743,0.914785,-0.188876,0.352784,0.523634,-0.241864,0.359150,0.091176,-0.243150,0.039356,1.465149,-0.193889,-0.197249,1.370236,-0.127059,-0.418660,1.487024,-0.188346,0.141368,0.916834,-0.182693,0.102342,0.508940,-0.235647,0.087999,0.088092,
107,-0.203032,0.449697,1.371744,-0.184002,0.473701,1.134077,-0.058817,0.415812,0.910996,-0.187414,0.303749,0.914794,-0.188814,0.352783,0.523643,-0.241870,0.359153,0.091181,-0.243039,0.039020,1.464814,-0.193930,-0.197257,1.369010,-0.128036,-0.420372,1.482722,-0.188250,0.141371,0.916829,-0.182658,0.102349,0.508934,-0.235640,0.088004,0.088090,
108,-0.202922,0.449525,1.371970,-0.183781,0.473786,1.134338,-0.058528,0.416133,0.911239,-0.187317,0.303758,0.914803,-0.188764,0.352786,0.523651,-0.241877,0.359157,0.091185,-0.242949,0.038691,1.464491,-0.193973,-0.197277,1.367862,-0.128958,-0.421924,1.478720,-0.188145,0.141383,0.916824,-0.182631,0.102361,0.508927,-0.235628,0.088009,0.088086,
109,-0.202822,0.449350,1.372195,-0.183541,0.473880,1.134601,-0.058152,0.416487,0.911505,-0.187221,0.303767,0.914808,-0.188726,0.352791,0.523656,-0.241884,0.359162,0.091187,-0.242880,0.038375,1.464183,-0.194015,-0.197312,1.366813,-0.129803,-0.423333,1.474996,-0.188030,0.141401,0.916818,-0.182609,0.102379,0.508921,-0.235616,0.088013,0.088082,
110,-0.202726,0.449178,1.372415,-0.183284,0.473981,1.134863,-0.057699,0.416860,0.911791,-0.187126,0.303773,0.914811,-0.188697,0.352798,0.523660,-0.241890,0.359167,0.091189,-0.242828,0.038076,1.463896,-0.194060,-0.197365,1.365883,-0.130546,-0.424616,1.471520,-0.187913,0.141420,0.916813,-0.182592,0.102399,0.508914,-0.235605,0.088018,0.088077,
111,-0.202627,0.449011,1.372629,-0.183009,0.474087,1.135121,-0.057179,0.417233,0.912094,-0.187029,0.303775,0.914812,-0.188669,0.352806,0.523661,-0.241893,0.359171,0.091192,-0.242789,0.037798,1.463636,-0.194113,-0.197439,1.365091,-0.131164,-0.425786,1.468251,-0.187800,0.141436,0.916807,-0.182577,0.102421,0.508906,-0.235597,0.088022,0.088073,
112,-0.202521,0.448854,1.372832,-0.182715,0.474195,1.135368,-0.056603,0.417589,0.912410,-0.186924,0.303768,0.914810,-0.188637,0.352813,0.523662,-0.241893,0.359173,0.091195,-0.242758,0.037546,1.463406,-0.194176,-0.197536,1.364446,-0.131646,-0.426861,1.465143,-0.187699,0.141446,0.916802,-0.182557,0.102439,0.508900,-0.235592,0.088025,0.088072,
113,-0.202405,0.448709,1.373020,-0.182403,0.474301,1.135599,-0.055981,0.417914,0.912734,-0.186809,0.303752,0.914808,-0.188598,0.352818,0.523662,-0.241890,0.359172,0.091199,-0.242731,0.037321,1.463210,-0.194246,-0.197656,1.363953,-0.132000,-0.427858,1.462153,-0.187611,0.141449,0.916798,-0.182527,0.102449,0.508894,-0.235589,0.088029,0.088073,
114,-0.202280,0.448581,1.373189,-0.182074,0.474402,1.135809,-0.055327,0.418199,0.913055,-0.186681,0.303727,0.914804,-0.188547,0.352820,0.523662,-0.241883,0.359169,0.091204,-0.242705,0.037127,1.463053,-0.194312,-0.197788,1.363605,-0.132254,-0.428796,1.459244,-0.187528,0.141444,0.916795,-0.182482,0.102451,0.508890,-0.235585,0.088031,0.088078,
115,-0.202148,0.448470,1.373334,-0.181732,0.474495,1.135995,-0.054657,0.418439,0.913364,-0.186537,0.303693,0.914801,-0.188486,0.352818,0.523663,-0.241873,0.359164,0.091210,-0.242676,0.036964,1.462936,-0.194358,-0.197923,1.363383,-0.132449,-0.429691,1.456385,-0.187443,0.141432,0.916793,-0.182418,0.102443,0.508888,-0.235579,0.088034,0.088085,
116,-0.202012,0.448380,1.373453,-0.181379,0.474576,1.136152,-0.053990,0.418632,0.913650,-0.186380,0.303653,0.914798,-0.188416,0.352813,0.523665,-0.241863,0.359159,0.091216,-0.242642,0.036832,1.462862,-0.194363,-0.198043,1.363263,-0.132633,-0.430553,1.453562,-0.187344,0.141415,0.916792,-0.182333,0.102429,0.508885,-0.235571,0.088037,0.088094,
117,-0.201879,0.448308,1.373543,-0.181021,0.474642,1.136276,-0.053340,0.418779,0.913902,-0.186210,0.303607,0.914795,-0.188339,0.352804,0.523668,-0.241854,0.359153,0.091222,-0.242600,0.036726,1.462829,-0.194308,-0.198137,1.363209,-0.132844,-0.431382,1.450772,-0.187228,0.141393,0.916790,-0.182232,0.102411,0.508883,-0.235564,0.088040,0.088102,
118,-0.201753,0.448253,1.373600,-0.180668,0.474689,1.136364,-0.052723,0.418877,0.914115,-0.186031,0.303556,0.914792,-0.188257,0.352791,0.523670,-0.241848,0.359148,0.091229,-0.242548,0.036642,1.462828,-0.194187,-0.198194,1.363176,-0.133108,-0.432171,1.448025,-0.187096,0.141364,0.916789,-0.182121,0.102389,0.508881,-0.235562,0.088042,0.088111,
119,-0.201642,0.448211,1.373621,-0.180331,0.474712,1.136413,-0.052146,0.418926,0.914284,-0.185842,0.303499,0.914788,-0.188172,0.352773,0.523671,-0.241845,0.359142,0.091237,-0.242487,0.036570,1.462846,-0.194013,-0.198209,1.363115,-0.133431,-0.432903,1.445346,-0.186957,0.141329,0.916788,-0.182010,0.102365,0.508879,-0.235570,0.088043,0.088120,
120,-0.201552,0.448176,1.373607,-0.180023,0.474705,1.136422,-0.051616,0.418927,0.914411,-0.185648,0.303436,0.914779,-0.188084,0.352750,0.523668,-0.241845,0.359135,0.091243,-0.242419,0.036505,1.462860,-0.193814,-0.198181,1.362973,-0.133800,-0.433558,1.442765,-0.186822,0.141284,0.916788,-0.181906,0.102337,0.508877,-0.235586,0.088042,0.088130,
121,-0.201484,0.448144,1.373563,-0.179752,0.474665,1.136396,-0.051139,0.418880,0.914498,-0.185450,0.303368,0.914767,-0.187995,0.352724,0.523662,-0.241846,0.359128,0.091249,-0.242347,0.036440,1.462848,-0.193631,-0.198112,1.362704,-0.134192,-0.434117,1.440317,-0.186697,0.141229,0.916790,-0.181817,0.102306,0.508876,-0.235609,0.088041,0.088138,
122,-0.201435,0.448110,1.373500,-0.179522,0.474591,1.136345,-0.050723,0.418785,0.914551,-0.185251,0.303295,0.914749,-0.187905,0.352693,0.523650,-0.241846,0.359121,0.091253,-0.242280,0.036374,1.462788,-0.193507,-0.198011,1.362279,-0.134579,-0.434566,1.438037,-0.186584,0.141165,0.916792,-0.181745,0.102270,0.508875,-0.235634,0.088038,0.088145,
123,-0.201400,0.448071,1.373431,-0.179336,0.474483,1.136282,-0.050379,0.418640,0.914581,-0.185052,0.303217,0.914728,-0.187817,0.352660,0.523636,-0.241845,0.359114,0.091255,-0.242223,0.036305,1.462668,-0.193474,-0.197886,1.361697,-0.134936,-0.434904,1.435962,-0.186483,0.141092,0.916796,-0.181687,0.102230,0.508875,-0.235656,0.088036,0.088150,
124,-0.201369,0.448026,1.373371,-0.179189,0.474349,1.136223,-0.050119,0.418444,0.914597,-0.184856,0.303135,0.914705,-0.187729,0.352624,0.523619,-0.241841,0.359106,0.091255,-0.242182,0.036231,1.462486,-0.193543,-0.197751,1.360978,-0.135244,-0.435137,1.434128,-0.186389,0.141013,0.916800,-0.181639,0.102186,0.508876,-0.235670,0.088035,0.088152,
125,-0.201331,0.447974,1.373334,-0.179079,0.474196,1.136182,-0.049954,0.418193,0.914608,-0.184663,0.303052,0.914682,-0.187643,0.352584,0.523603,-0.241834,0.359098,0.091254,-0.242161,0.036150,1.462253,-0.193708,-0.197616,1.360162,-0.135496,-0.435277,1.432571,-0.186297,0.140930,0.916805,-0.181594,0.102142,0.508876,-0.235676,0.088032,0.088153,
126,-0.201280,0.447916,1.373329,-0.179000,0.474035,1.136167,-0.049889,0.417894,0.914619,-0.184475,0.302971,0.914663,-0.187559,0.352544,0.523589,-0.241824,0.359089,0.091254,-0.242165,0.036059,1.461985,-0.193947,-0.197492,1.359290,-0.135696,-0.435337,1.431325,-0.186207,0.140848,0.916809,-0.181548,0.102098,0.508876,-0.235675,0.088029,0.088152,
