  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
57,-0.411366,0.484272,1.301676,-0.385706,0.514578,1.069492,-0.330381,0.579028,0.835421,-0.388847,0.356911,0.863441,-0.469812,0.395717,0.431800,-0.517678,0.405070,0.038663,-0.483712,0.076241,1.385576,-0.470442,-0.115489,1.332105,-0.414115,-0.105950,1.542027,-0.395004,0.204317,0.848322,-0.446674,0.173893,0.466438,-0.489156,0.166901,0.048391,
58,-0.411319,0.484282,1.301626,-0.385700,0.514611,1.069441,-0.330536,0.579137,0.835351,-0.388787,0.356823,0.863425,-0.469759,0.395688,0.431790,-0.517689,0.405068,0.038668,-0.483802,0.076358,1.385595,-0.470693,-0.115366,1.332061,-0.414483,-0.101411,1.541982,-0.394970,0.204236,0.848332,-0.446674,0.173855,0.466449,-0.489161,0.166900,0.048393,
59,-0.411284,0.484296,1.301588,-0.385705,0.514656,1.069403,-0.330675,0.579258,0.835299,-0.388767,0.356747,0.863411,-0.469738,0.395661,0.431781,-0.517695,0.405065,0.038671,-0.483871,0.076478,1.385575,-0.470956,-0.115219,1.331898,-0.414828,-0.097230,1.541817,-0.394940,0.204168,0.848342,-0.446684,0.173823,0.466462,-0.489166,0.166897,0.048397,
60,-0.411264,0.484314,1.301557,-0.385720,0.514709,1.069372,-0.330796,0.579388,0.835260,-0.388784,0.356684,0.863400,-0.469745,0.395637,0.431771,-0.517698,0.405061,0.038674,-0.483922,0.076593,1.385525,-0.471243,-0.115056,1.331624,-0.415162,-0.093404,1.541537,-0.394912,0.204112,0.848353,-0.446699,0.173794,0.466476,-0.489169,0.166895,0.048402,
61,-0.411260,0.484335,1.301526,-0.385747,0.514767,1.069343,-0.330901,0.579520,0.835229,-0.388835,0.356633,0.863393,-0.469772,0.395616,0.431762,-0.517699,0.405058,0.038675,-0.483961,0.076694,1.385451,-0.471562,-0.114893,1.331261,-0.415503,-0.089946,1.541151,-0.394885,0.204069,0.848360,-0.446714,0.173768,0.466487,-0.489171,0.166893,0.048408,
62,-0.411271,0.484359,1.301492,-0.385783,0.514825,1.069310,-0.330992,0.579643,0.835200,-0.388912,0.356593,0.863388,-0.469812,0.395597,0.431752,-0.517699,0.405055,0.038674,-0.483994,0.076770,1.385363,-0.471912,-0.114741,1.330838,-0.415861,-0.086894,1.540679,-0.394859,0.204035,0.848362,-0.446725,0.173744,0.466493,-0.489172,0.166890,0.048412,
63,-0.411295,0.484384,1.301454,-0.385826,0.514876,1.069274,-0.331073,0.579746,0.835171,-0.389008,0.356561,0.863386,-0.469856,0.395581,0.431742,-0.517698,0.405053,0.038672,-0.484029,0.076819,1.385265,-0.472283,-0.114613,1.330388,-0.416230,-0.084306,1.540145,-0.394834,0.204008,0.848358,-0.446731,0.173722,0.466493,-0.489175,0.166887,0.048415,
64,-0.411332,0.484411,1.301415,-0.385875,0.514915,1.069235,-0.331148,0.579821,0.835139,-0.389113,0.356538,0.863385,-0.469897,0.395567,0.431730,-0.517698,0.405051,0.038670,-0.484068,0.076838,1.385160,-0.472651,-0.114514,1.329937,-0.416587,-0.082263,1.539580,-0.394809,0.203988,0.848349,-0.446732,0.173702,0.466489,-0.489177,0.166884,0.048415,
65,-0.411382,0.484438,1.301376,-0.385932,0.514941,1.069195,-0.331218,0.579864,0.835104,-0.389216,0.356520,0.863386,-0.469928,0.395558,0.431718,-0.517698,0.405049,0.038667,-0.484115,0.076834,1.385050,-0.472989,-0.114442,1.329507,-0.416892,-0.080855,1.539021,-0.394786,0.203975,0.848340,-0.446730,0.173686,0.466482,-0.489180,0.166881,0.048414,
66,-0.411446,0.484469,1.301340,-0.385999,0.514953,1.069157,-0.331286,0.579872,0.835066,-0.389305,0.356509,0.863387,-0.469943,0.395553,0.431706,-0.517699,0.405048,0.038665,-0.484167,0.076813,1.384936,-0.473271,-0.114394,1.329109,-0.417101,-0.080171,1.538503,-0.394769,0.203967,0.848332,-0.446726,0.173675,0.466476,-0.489181,0.166878,0.048412,
67,-0.411528,0.484504,1.301309,-0.386079,0.514955,1.069121,-0.331352,0.579848,0.835028,-0.389371,0.356504,0.863388,-0.469940,0.395554,0.431695,-0.517700,0.405047,0.038664,-0.484221,0.076784,1.384817,-0.473473,-0.114362,1.328750,-0.417174,-0.080286,1.538055,-0.394763,0.203966,0.848328,-0.446721,0.173671,0.466473,-0.489181,0.166875,0.048409,
68,-0.411629,0.484545,1.301283,-0.386175,0.514953,1.069091,-0.331418,0.579798,0.834989,-0.389406,0.356508,0.863389,-0.469918,0.395563,0.431685,-0.517702,0.405050,0.038664,-0.484273,0.076752,1.384697,-0.473581,-0.114339,1.328433,-0.417085,-0.081245,1.537697,-0.394773,0.203974,0.848329,-0.446715,0.173677,0.466472,-0.489179,0.166874,0.048406,
69,-0.411752,0.484596,1.301262,-0.386288,0.514953,1.069064,-0.331484,0.579730,0.834952,-0.389413,0.356521,0.863388,-0.469878,0.395580,0.431676,-0.517705,0.405055,0.038666,-0.484316,0.076721,1.384580,-0.473592,-0.114323,1.328167,-0.416828,-0.083060,1.537434,-0.394800,0.203992,0.848334,-0.446709,0.173695,0.466472,-0.489175,0.166876,0.048402,
70,-0.411897,0.484656,1.301242,-0.386418,0.514959,1.069039,-0.331550,0.579654,0.834916,-0.389399,0.356548,0.863388,-0.469824,0.395607,0.431669,-0.517708,0.405066,0.038668,-0.484348,0.076690,1.384476,-0.473518,-0.114319,1.327962,-0.416411,-0.085703,1.537257,-0.394843,0.204025,0.848341,-0.446704,0.173727,0.466472,-0.489167,0.166883,0.048398,
71,-0.412064,0.484725,1.301223,-0.386562,0.514975,1.069015,-0.331618,0.579583,0.834883,-0.389377,0.356591,0.863391,-0.469763,0.395644,0.431664,-0.517711,0.405081,0.038671,-0.484367,0.076653,1.384396,-0.473380,-0.114334,1.327839,-0.415856,-0.089111,1.537145,-0.394898,0.204074,0.848347,-0.446704,0.173773,0.466472,-0.489158,0.166895,0.048393,
72,-0.412248,0.484801,1.301201,-0.386716,0.515001,1.068990,-0.331688,0.579524,0.834852,-0.389362,0.356651,0.863398,-0.469704,0.395689,0.431661,-0.517713,0.405098,0.038673,-0.484377,0.076605,1.384350,-0.473204,-0.114378,1.327816,-0.415194,-0.093195,1.537068,-0.394960,0.204140,0.848352,-0.446711,0.173832,0.466469,-0.489147,0.166909,0.048389,
73,-0.412441,0.484882,1.301177,-0.386876,0.515034,1.068964,-0.331762,0.579487,0.834825,-0.389366,0.356731,0.863410,-0.469655,0.395742,0.431661,-0.517710,0.405114,0.038676,-0.484383,0.076541,1.384345,-0.473011,-0.114458,1.327906,-0.414458,-0.097855,1.537000,-0.395026,0.204224,0.848352,-0.446726,0.173900,0.466464,-0.489138,0.166924,0.048385,
74,-0.412637,0.484963,1.301153,-0.387036,0.515073,1.068937,-0.331843,0.579474,0.834801,-0.389399,0.356827,0.863428,-0.469630,0.395798,0.431664,-0.517701,0.405128,0.038678,-0.484391,0.076466,1.384377,-0.472815,-0.114573,1.328111,-0.413685,-0.102993,1.536920,-0.395093,0.204323,0.848349,-0.446749,0.173973,0.466457,-0.489131,0.166936,0.048381,
75,-0.412829,0.485043,1.301129,-0.387191,0.515117,1.068913,-0.331933,0.579489,0.834783,-0.389465,0.356939,0.863449,-0.469638,0.395857,0.431669,-0.517683,0.405136,0.038678,-0.484404,0.076388,1.384433,-0.472614,-0.114709,1.328410,-0.412903,-0.108523,1.536810,-0.395161,0.204434,0.848341,-0.446779,0.174049,0.466446,-0.489128,0.166944,0.048377,
76,-0.413012,0.485122,1.301109,-0.387339,0.515167,1.068893,-0.332033,0.579532,0.834771,-0.389565,0.357060,0.863470,-0.469684,0.395915,0.431675,-0.517659,0.405140,0.038677,-0.484425,0.076323,1.384492,-0.472391,-0.114845,1.328766,-0.412132,-0.114379,1.536656,-0.395229,0.204552,0.848329,-0.446813,0.174123,0.466433,-0.489128,0.166947,0.048372,
77,-0.413187,0.485201,1.301094,-0.387482,0.515225,1.068879,-0.332144,0.579602,0.834766,-0.389692,0.357187,0.863491,-0.469765,0.395970,0.431681,-0.517631,0.405139,0.038674,-0.484450,0.076287,1.384528,-0.472125,-0.114958,1.329131,-0.411381,-0.120517,1.536442,-0.395298,0.204673,0.848314,-0.446850,0.174193,0.466418,-0.489131,0.166947,0.048367,
78,-0.413354,0.485282,1.301085,-0.387621,0.515295,1.068872,-0.332267,0.579695,0.834768,-0.389837,0.357315,0.863509,-0.469874,0.396020,0.431685,-0.517604,0.405135,0.038669,-0.484478,0.076290,1.384520,-0.471795,-0.115029,1.329458,-0.410643,-0.126913,1.536147,-0.395371,0.204792,0.848299,-0.446886,0.174258,0.466403,-0.489137,0.166946,0.048364,
79,-0.413517,0.485368,1.301082,-0.387761,0.515379,1.068872,-0.332402,0.579807,0.834777,-0.389990,0.357439,0.863525,-0.469996,0.396061,0.431688,-0.517585,0.405130,0.038660,-0.484507,0.076335,1.384457,-0.471390,-0.115047,1.329718,-0.409907,-0.133553,1.535743,-0.395447,0.204906,0.848287,-0.446921,0.174314,0.466389,-0.489143,0.166943,0.048362,
80,-0.413680,0.485462,1.301085,-0.387906,0.515478,1.068876,-0.332550,0.579933,0.834790,-0.390141,0.357557,0.863539,-0.470115,0.396095,0.431689,-0.517578,0.405125,0.038647,-0.484539,0.076414,1.384342,-0.470921,-0.115021,1.329910,-0.409156,-0.140429,1.535196,-0.395528,0.205009,0.848279,-0.446953,0.174362,0.466379,-0.489149,0.166938,0.048362,
81,-0.413844,0.485565,1.301091,-0.388059,0.515593,1.068885,-0.332711,0.580067,0.834807,-0.390283,0.357666,0.863553,-0.470220,0.396122,0.431688,-0.517582,0.405122,0.038632,-0.484575,0.076514,1.384190,-0.470411,-0.114966,1.330056,-0.408372,-0.147526,1.534467,-0.395614,0.205101,0.848277,-0.446983,0.174402,0.466374,-0.489153,0.166934,0.048363,
82,-0.414013,0.485678,1.301100,-0.388221,0.515721,1.068897,-0.332885,0.580206,0.834828,-0.390417,0.357766,0.863568,-0.470303,0.396145,0.431687,-0.517590,0.405121,0.038617,-0.484620,0.076620,1.384023,-0.469886,-0.114902,1.330192,-0.407542,-0.154821,1.533517,-0.395706,0.205183,0.848281,-0.447011,0.174436,0.466373,-0.489154,0.166931,0.048363,
83,-0.414186,0.485799,1.301113,-0.388389,0.515859,1.068913,-0.333070,0.580350,0.834853,-0.390542,0.357857,0.863584,-0.470362,0.396168,0.431686,-0.517596,0.405123,0.038604,-0.484671,0.076720,1.383859,-0.469364,-0.114847,1.330347,-0.406662,-0.162281,1.532314,-0.395801,0.205254,0.848290,-0.447039,0.174467,0.466377,-0.489153,0.166930,0.048363,
84,-0.414360,0.485927,1.301129,-0.388560,0.516003,1.068932,-0.333262,0.580497,0.834882,-0.390661,0.357938,0.863603,-0.470403,0.396191,0.431685,-0.517596,0.405128,0.038594,-0.484729,0.076806,1.383710,-0.468851,-0.114808,1.330535,-0.405738,-0.169866,1.530834,-0.395902,0.205318,0.848303,-0.447070,0.174497,0.466384,-0.489150,0.166932,0.048362,
85,-0.414533,0.486058,1.301150,-0.388726,0.516146,1.068955,-0.333455,0.580650,0.834914,-0.390777,0.358008,0.863624,-0.470432,0.396214,0.431685,-0.517587,0.405132,0.038587,-0.484791,0.076878,1.383581,-0.468343,-0.114783,1.330748,-0.404789,-0.177529,1.529069,-0.396006,0.205373,0.848319,-0.447107,0.174527,0.466392,-0.489146,0.166935,0.048359,
86,-0.414700,0.486188,1.301176,-0.388879,0.516286,1.068984,-0.333643,0.580812,0.834950,-0.390892,0.358067,0.863645,-0.470456,0.396235,0.431687,-0.517573,0.405136,0.038582,-0.484855,0.076937,1.383467,-0.467830,-0.114765,1.330967,-0.403845,-0.185225,1.527019,-0.396114,0.205420,0.848335,-0.447152,0.174555,0.466402,-0.489144,0.166938,0.048356,
87,-0.414859,0.486314,1.301206,-0.389016,0.516419,1.069017,-0.333819,0.580984,0.834990,-0.391009,0.358113,0.863669,-0.470483,0.396255,0.431691,-0.517556,0.405139,0.038579,-0.484920,0.076989,1.383361,-0.467306,-0.114743,1.331168,-0.402939,-0.192903,1.524695,-0.396225,0.205461,0.848352,-0.447209,0.174582,0.466412,-0.489143,0.166940,0.048351,
88,-0.415008,0.486436,1.301239,-0.389134,0.516547,1.069054,-0.333978,0.581168,0.835033,-0.391129,0.358149,0.863692,-0.470518,0.396273,0.431698,-0.517542,0.405143,0.038576,-0.484985,0.077036,1.383254,-0.466772,-0.114712,1.331328,-0.402107,-0.200515,1.522111,-0.396339,0.205497,0.848368,-0.447277,0.174608,0.466423,-0.489145,0.166942,0.048347,
89,-0.415149,0.486553,1.301274,-0.389235,0.516670,1.069094,-0.334116,0.581361,0.835079,-0.391254,0.358174,0.863717,-0.470564,0.396287,0.431706,-0.517535,0.405148,0.038574,-0.485050,0.077080,1.383141,-0.466240,-0.114670,1.331434,-0.401376,-0.208012,1.519284,-0.396454,0.205528,0.848385,-0.447353,0.174633,0.466435,-0.489148,0.166943,0.048342,
90,-0.415283,0.486665,1.301309,-0.389322,0.516791,1.069136,-0.334230,0.581555,0.835130,-0.391384,0.358191,0.863740,-0.470623,0.396297,0.431716,-0.517537,0.405155,0.038570,-0.485112,0.077117,1.383019,-0.465727,-0.114620,1.331478,-0.400764,-0.215354,1.516229,-0.396572,0.205554,0.848401,-0.447435,0.174655,0.466446,-0.489153,0.166945,0.048336,
91,-0.415413,0.486771,1.301344,-0.389401,0.516912,1.069179,-0.334320,0.581741,0.835188,-0.391519,0.358202,0.863762,-0.470690,0.396303,0.431725,-0.517550,0.405162,0.038564,-0.485170,0.077141,1.382889,-0.465252,-0.114572,1.331462,-0.400277,-0.222509,1.512958,-0.396694,0.205575,0.848418,-0.447517,0.174674,0.466458,-0.489160,0.166947,0.048331,
92,-0.415542,0.486870,1.301378,-0.389478,0.517033,1.069221,-0.334384,0.581914,0.835252,-0.391657,0.358205,0.863781,-0.470761,0.396303,0.431732,-0.517571,0.405168,0.038557,-0.485219,0.077149,1.382756,-0.464829,-0.114532,1.331391,-0.399915,-0.229456,1.509483,-0.396819,0.205589,0.848435,-0.447595,0.174688,0.466469,-0.489169,0.166948,0.048325,
93,-0.415670,0.486962,1.301410,-0.389558,0.517156,1.069263,-0.334425,0.582071,0.835322,-0.391797,0.358203,0.863798,-0.470830,0.396300,0.431735,-0.517595,0.405172,0.038549,-0.485258,0.077138,1.382622,-0.464460,-0.114504,1.331275,-0.399669,-0.236188,1.505815,-0.396946,0.205597,0.848453,-0.447666,0.174695,0.466480,-0.489179,0.166947,0.048321,
94,-0.415796,0.487047,1.301441,-0.389641,0.517279,1.069304,-0.334446,0.582215,0.835399,-0.391938,0.358195,0.863812,-0.470894,0.396295,0.431735,-0.517618,0.405174,0.038540,-0.485283,0.077111,1.382492,-0.464138,-0.114487,1.331123,-0.399534,-0.242706,1.501966,-0.397072,0.205599,0.848470,-0.447729,0.174695,0.466489,-0.489189,0.166946,0.048316,
95,-0.415917,0.487128,1.301471,-0.389726,0.517402,1.069343,-0.334451,0.582348,0.835479,-0.392076,0.358181,0.863824,-0.470949,0.396289,0.431733,-0.517638,0.405177,0.038533,-0.485294,0.077070,1.382373,-0.463846,-0.114481,1.330956,-0.399501,-0.249023,1.497948,-0.397194,0.205595,0.848487,-0.447784,0.174690,0.466496,-0.489199,0.166945,0.048313,
96,-0.416030,0.487202,1.301500,-0.389809,0.517519,1.069381,-0.334445,0.582473,0.835558,-0.392206,0.358163,0.863836,-0.470995,0.396282,0.431731,-0.517656,0.405178,0.038527,-0.485290,0.077016,1.382273,-0.463571,-0.114488,1.330797,-0.399563,-0.255160,1.493768,-0.397312,0.205586,0.848502,-0.447833,0.174682,0.466503,-0.489206,0.166943,0.048310,
97,-0.416135,0.487271,1.301525,-0.389885,0.517626,1.069414,-0.334433,0.582587,0.835630,-0.392322,0.358141,0.863846,-0.471034,0.396274,0.431728,-0.517671,0.405180,0.038522,-0.485273,0.076948,1.382201,-0.463301,-0.114514,1.330672,-0.399707,-0.261140,1.489427,-0.397424,0.205573,0.848517,-0.447880,0.174671,0.466509,-0.489211,0.166941,0.048307,
98,-0.416236,0.487336,1.301544,-0.389953,0.517720,1.069441,-0.334420,0.582689,0.835691,-0.392421,0.358114,0.863855,-0.471069,0.396263,0.431726,-0.517685,0.405180,0.038519,-0.485245,0.076865,1.382160,-0.463030,-0.114560,1.330598,-0.399923,-0.266990,1.484921,-0.397530,0.205556,0.848531,-0.447928,0.174658,0.466515,-0.489214,0.166937,0.048304,
99,-0.416340,0.487399,1.301554,-0.390014,0.517797,1.069457,-0.334409,0.582776,0.835735,-0.392505,0.358086,0.863862,-0.471101,0.396250,0.431726,-0.517699,0.405180,0.038516,-0.485211,0.076771,1.382144,-0.462758,-0.114624,1.330577,-0.400201,-0.272726,1.480244,-0.397631,0.205536,0.848544,-0.447981,0.174645,0.466521,-0.489216,0.166933,0.048302,
100,-0.416453,0.487461,1.301550,-0.390072,0.517857,1.069459,-0.334405,0.582843,0.835759,-0.392575,0.358057,0.863869,-0.471132,0.396235,0.431727,-0.517711,0.405180,0.038513,-0.485177,0.076672,1.382147,-0.462490,-0.114701,1.330599,-0.400542,-0.278361,1.475393,-0.397726,0.205513,0.848557,-0.448040,0.174630,0.466528,-0.489219,0.166929,0.048301,
101,-0.416583,0.487526,1.301530,-0.390134,0.517903,1.069444,-0.334411,0.582890,0.835759,-0.392637,0.358029,0.863875,-0.471163,0.396220,0.431729,-0.517724,0.405181,0.038511,-0.485147,0.076572,1.382160,-0.462230,-0.114784,1.330650,-0.400951,-0.283899,1.470374,-0.397816,0.205487,0.848568,-0.448103,0.174615,0.466536,-0.489224,0.166929,0.048300,
102,-0.416732,0.487596,1.301493,-0.390206,0.517935,1.069412,-0.334430,0.582913,0.835735,-0.392694,0.358002,0.863882,-0.471194,0.396205,0.431732,-0.517737,0.405183,0.038507,-0.485122,0.076475,1.382181,-0.461986,-0.114868,1.330721,-0.401438,-0.289335,1.465197,-0.397898,0.205460,0.848579,-0.448167,0.174599,0.466543,-0.489231,0.166930,0.048300,
103,-0.416898,0.487669,1.301442,-0.390293,0.517954,1.069363,-0.334463,0.582913,0.835690,-0.392750,0.357975,0.863890,-0.471223,0.396190,0.431736,-0.517749,0.405184,0.038504,-0.485101,0.076383,1.382210,-0.461763,-0.114952,1.330812,-0.402008,-0.294661,1.459874,-0.397972,0.205429,0.848588,-0.448227,0.174584,0.466549,-0.489240,0.166931,0.048300,
104,-0.417078,0.487745,1.301381,-0.390395,0.517962,1.069302,-0.334510,0.582887,0.835628,-0.392806,0.357948,0.863900,-0.471249,0.396174,0.431741,-0.517757,0.405183,0.038501,-0.485081,0.076296,1.382250,-0.461563,-0.115036,1.330921,-0.402655,-0.299862,1.454413,-0.398035,0.205397,0.848597,-0.448275,0.174568,0.466554,-0.489249,0.166930,0.048299,
105,-0.417264,0.487820,1.301315,-0.390513,0.517958,1.069233,-0.334572,0.582837,0.835554,-0.392862,0.357921,0.863911,-0.471270,0.396156,0.431747,-0.517760,0.405181,0.038499,-0.485059,0.076213,1.382300,-0.461382,-0.115118,1.331041,-0.403371,-0.304919,1.448816,-0.398087,0.205366,0.848605,-0.448307,0.174553,0.466558,-0.489257,0.166928,0.048296,
106,-0.417450,0.487892,1.301249,-0.390642,0.517942,1.069162,-0.334648,0.582762,0.835474,-0.392920,0.357893,0.863923,-0.471288,0.396137,0.431752,-0.517757,0.405178,0.038499,-0.485030,0.076132,1.382358,-0.461212,-0.115198,1.331162,-0.404145,-0.309815,1.443080,-0.398126,0.205338,0.848612,-0.448322,0.174537,0.466562,-0.489262,0.166923,0.048293,
107,-0.417631,0.487957,1.301189,-0.390778,0.517915,1.069096,-0.334740,0.582665,0.835393,-0.392982,0.357865,0.863936,-0.471302,0.396118,0.431757,-0.517749,0.405174,0.038500,-0.484991,0.076050,1.382419,-0.461047,-0.115276,1.331267,-0.404972,-0.314530,1.437206,-0.398155,0.205314,0.848620,-0.448320,0.174521,0.466565,-0.489264,0.166918,0.048289,
108,-0.417802,0.488012,1.301138,-0.390916,0.517878,1.069036,-0.334845,0.582546,0.835314,-0.393050,0.357838,0.863949,-0.471315,0.396099,0.431761,-0.517741,0.405170,0.038501,-0.484940,0.075959,1.382479,-0.460883,-0.115358,1.331343,-0.405856,-0.319041,1.431203,-0.398175,0.205294,0.848627,-0.448307,0.174503,0.466568,-0.489264,0.166912,0.048285,
109,-0.417958,0.488054,1.301097,-0.391052,0.517831,1.068987,-0.334964,0.582410,0.835241,-0.393126,0.357811,0.863964,-0.471328,0.396082,0.431765,-0.517732,0.405166,0.038502,-0.484875,0.075848,1.382533,-0.460721,-0.115451,1.331381,-0.406802,-0.323327,1.425096,-0.398191,0.205278,0.848634,-0.448287,0.174483,0.466570,-0.489263,0.166908,0.048283,
110,-0.418099,0.488081,1.301067,-0.391182,0.517777,1.068947,-0.335094,0.582263,0.835175,-0.393211,0.357785,0.863979,-0.471344,0.396066,0.431769,-0.517725,0.405161,0.038502,-0.484796,0.075713,1.382576,-0.460567,-0.115563,1.331371,-0.407814,-0.327367,1.418915,-0.398208,0.205264,0.848639,-0.448269,0.174462,0.466571,-0.489262,0.166904,0.048281,
111,-0.418223,0.488096,1.301046,-0.391307,0.517719,1.068916,-0.335232,0.582112,0.835119,-0.393308,0.357763,0.863997,-0.471366,0.396052,0.431774,-0.517719,0.405157,0.038501,-0.484702,0.075551,1.382605,-0.460426,-0.115693,1.331303,-0.408889,-0.331142,1.412693,-0.398228,0.205253,0.848642,-0.448260,0.174443,0.466570,-0.489264,0.166900,0.048278,
112,-0.418334,0.488101,1.301033,-0.391428,0.517662,1.068894,-0.335374,0.581965,0.835072,-0.393418,0.357745,0.864017,-0.471394,0.396042,0.431780,-0.517714,0.405155,0.038499,-0.484593,0.075365,1.382612,-0.460300,-0.115838,1.331166,-0.410018,-0.334640,1.406460,-0.398256,0.205243,0.848640,-0.448264,0.174426,0.466566,-0.489269,0.166898,0.048274,
113,-0.418432,0.488098,1.301026,-0.391543,0.517606,1.068879,-0.335517,0.581833,0.835036,-0.393537,0.357732,0.864039,-0.471429,0.396034,0.431788,-0.517712,0.405155,0.038498,-0.484472,0.075159,1.382596,-0.460188,-0.115991,1.330949,-0.411188,-0.337857,1.400242,-0.398293,0.205235,0.848635,-0.448286,0.174415,0.466559,-0.489278,0.166896,0.048267,
114,-0.418520,0.488089,1.301025,-0.391653,0.517556,1.068870,-0.335659,0.581721,0.835010,-0.393662,0.357722,0.864063,-0.471470,0.396030,0.431796,-0.517711,0.405158,0.038497,-0.484337,0.074938,1.382552,-0.460085,-0.116146,1.330644,-0.412386,-0.340797,1.394061,-0.398340,0.205228,0.848628,-0.448324,0.174407,0.466551,-0.489290,0.166895,0.048260,
115,-0.418599,0.488075,1.301029,-0.391756,0.517514,1.068868,-0.335797,0.581636,0.834994,-0.393789,0.357713,0.864085,-0.471518,0.396027,0.431805,-0.517712,0.405161,0.038496,-0.484190,0.074704,1.382481,-0.459988,-0.116298,1.330249,-0.413598,-0.343468,1.387937,-0.398397,0.205222,0.848620,-0.448377,0.174401,0.466543,-0.489305,0.166892,0.048251,
116,-0.418670,0.488057,1.301041,-0.391853,0.517480,1.068874,-0.335930,0.581583,0.834990,-0.393911,0.357704,0.864105,-0.471571,0.396025,0.431814,-0.517715,0.405165,0.038494,-0.484034,0.074462,1.382381,-0.459893,-0.116442,1.329767,-0.414812,-0.345886,1.381892,-0.398463,0.205214,0.848614,-0.448439,0.174397,0.466536,-0.489320,0.166890,0.048242,
117,-0.418733,0.488037,1.301061,-0.391944,0.517458,1.068891,-0.336058,0.581564,0.835001,-0.394028,0.357696,0.864122,-0.471630,0.396025,0.431821,-0.517721,0.405170,0.038492,-0.483870,0.074217,1.382254,-0.459800,-0.116577,1.329209,-0.416019,-0.348067,1.375943,-0.398535,0.205207,0.848609,-0.448505,0.174392,0.466530,-0.489336,0.166887,0.048234,
118,-0.418790,0.488016,1.301091,-0.392029,0.517450,1.068920,-0.336181,0.581582,0.835029,-0.394138,0.357687,0.864136,-0.471693,0.396026,0.431827,-0.517729,0.405176,0.038488,-0.483703,0.073973,1.382106,-0.459707,-0.116702,1.328602,-0.417213,-0.350033,1.370102,-0.398610,0.205198,0.848608,-0.448572,0.174388,0.466528,-0.489350,0.166886,0.048225,
119,-0.418839,0.487996,1.301133,-0.392108,0.517458,1.068962,-0.336298,0.581636,0.835074,-0.394240,0.357678,0.864147,-0.471758,0.396027,0.431832,-0.517736,0.405183,0.038485,-0.483535,0.073735,1.381945,-0.459610,-0.116819,1.327979,-0.418392,-0.351807,1.364372,-0.398686,0.205190,0.848610,-0.448636,0.174383,0.466528,-0.489362,0.166887,0.048218,
120,-0.418880,0.487976,1.301185,-0.392179,0.517483,1.069016,-0.336407,0.581724,0.835137,-0.394335,0.357668,0.864156,-0.471820,0.396028,0.431836,-0.517743,0.405190,0.038481,-0.483365,0.073504,1.381784,-0.459502,-0.116932,1.327376,-0.419554,-0.353414,1.358748,-0.398759,0.205182,0.848614,-0.448699,0.174377,0.466531,-0.489373,0.166888,0.048211,
121,-0.418913,0.487957,1.301247,-0.392243,0.517521,1.069082,-0.336509,0.581841,0.835215,-0.394421,0.357658,0.864163,-0.471875,0.396028,0.431838,-0.517748,0.405196,0.038479,-0.483195,0.073280,1.381630,-0.459375,-0.117046,1.326818,-0.420700,-0.354875,1.353215,-0.398832,0.205174,0.848621,-0.448760,0.174371,0.466536,-0.489382,0.166889,0.048205,
122,-0.418938,0.487937,1.301318,-0.392298,0.517570,1.069158,-0.336603,0.581982,0.835306,-0.394498,0.357647,0.864169,-0.471918,0.396028,0.431840,-0.517750,0.405199,0.038478,-0.483022,0.073063,1.381489,-0.459220,-0.117160,1.326313,-0.421829,-0.356205,1.347754,-0.398904,0.205165,0.848630,-0.448820,0.174366,0.466543,-0.489389,0.166891,0.048201,
123,-0.418961,0.487917,1.301398,-0.392347,0.517626,1.069245,-0.336688,0.582142,0.835409,-0.394566,0.357636,0.864175,-0.471947,0.396029,0.431840,-0.517750,0.405202,0.038478,-0.482844,0.072854,1.381357,-0.459030,-0.117270,1.325847,-0.422939,-0.357412,1.342346,-0.398973,0.205158,0.848639,-0.448878,0.174364,0.466550,-0.489391,0.166895,0.048200,
124,-0.418985,0.487895,1.301487,-0.392394,0.517687,1.069342,-0.336766,0.582318,0.835521,-0.394626,0.357629,0.864182,-0.471963,0.396033,0.431840,-0.517748,0.405204,0.038479,-0.482659,0.072653,1.381230,-0.458802,-0.117371,1.325398,-0.424032,-0.358499,1.336975,-0.399039,0.205155,0.848649,-0.448933,0.174369,0.466557,-0.489390,0.166902,0.048201,
125,-0.419014,0.487872,1.301586,-0.392441,0.517751,1.069450,-0.336840,0.582503,0.835642,-0.394681,0.357628,0.864190,-0.471970,0.396039,0.431840,-0.517746,0.405207,0.038481,-0.482466,0.072460,1.381101,-0.458539,-0.117460,1.324943,-0.425116,-0.359465,1.331638,-0.399098,0.205158,0.848657,-0.448985,0.174381,0.466564,-0.489386,0.166910,0.048204,
