  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
55,-0.082038,0.495359,1.301120,-0.050439,0.524537,1.069525,0.008734,0.591518,0.837001,0.008740,0.309088,0.875424,-0.121945,0.391266,0.462455,-0.169273,0.382510,0.039329,-0.147844,0.083896,1.391928,-0.120613,-0.107726,1.343605,-0.117468,-0.350941,1.278113,-0.007694,0.248999,0.864453,-0.109360,0.184949,0.497040,-0.151642,0.188401,0.050067,
56,-0.082374,0.495258,1.301128,-0.050675,0.524433,1.069547,0.008577,0.591424,0.837047,0.008613,0.309206,0.875462,-0.121948,0.391302,0.462437,-0.169245,0.382505,0.039324,-0.147960,0.083804,1.391949,-0.120742,-0.107812,1.343596,-0.115787,-0.351909,1.283137,-0.007789,0.249089,0.864450,-0.109369,0.184971,0.497024,-0.151641,0.188406,0.050071,
57,-0.082715,0.495165,1.301129,-0.050916,0.524337,1.069562,0.008431,0.591329,0.837088,0.008465,0.309316,0.875501,-0.121966,0.391329,0.462419,-0.169230,0.382500,0.039314,-0.148078,0.083713,1.391965,-0.120922,-0.107901,1.343570,-0.114040,-0.352857,1.288871,-0.007879,0.249178,0.864445,-0.109374,0.184985,0.497009,-0.151639,0.188409,0.050076,
58,-0.083052,0.495079,1.301129,-0.051167,0.524253,1.069573,0.008289,0.591229,0.837128,0.008298,0.309416,0.875541,-0.122006,0.391346,0.462402,-0.169226,0.382493,0.039300,-0.148198,0.083621,1.391984,-0.121141,-0.108001,1.343564,-0.112262,-0.353733,1.295292,-0.007963,0.249262,0.864441,-0.109374,0.184987,0.496997,-0.151638,0.188408,0.050079,
59,-0.083376,0.494998,1.301132,-0.051433,0.524186,1.069586,0.008144,0.591124,0.837169,0.008114,0.309504,0.875580,-0.122068,0.391353,0.462387,-0.169232,0.382487,0.039284,-0.148321,0.083529,1.392012,-0.121383,-0.108115,1.343615,-0.110496,-0.354482,1.302381,-0.008042,0.249336,0.864440,-0.109369,0.184976,0.496987,-0.151637,0.188402,0.050081,
60,-0.083679,0.494921,1.301142,-0.051712,0.524138,1.069602,0.007987,0.591017,0.837215,0.007923,0.309579,0.875617,-0.122151,0.391351,0.462375,-0.169249,0.382483,0.039266,-0.148445,0.083446,1.392048,-0.121635,-0.108240,1.343742,-0.108781,-0.355053,1.310125,-0.008115,0.249396,0.864443,-0.109359,0.184954,0.496982,-0.151637,0.188390,0.050083,
61,-0.083955,0.494843,1.301160,-0.052002,0.524105,1.069624,0.007810,0.590914,0.837265,0.007730,0.309636,0.875650,-0.122253,0.391340,0.462364,-0.169279,0.382482,0.039247,-0.148570,0.083376,1.392087,-0.121885,-0.108367,1.343941,-0.107143,-0.355391,1.318497,-0.008184,0.249439,0.864451,-0.109346,0.184922,0.496981,-0.151640,0.188376,0.050083,
62,-0.084201,0.494758,1.301185,-0.052298,0.524082,1.069651,0.007605,0.590823,0.837317,0.007540,0.309675,0.875675,-0.122366,0.391320,0.462355,-0.169322,0.382483,0.039224,-0.148695,0.083325,1.392123,-0.122126,-0.108491,1.344202,-0.105599,-0.355438,1.327461,-0.008252,0.249463,0.864462,-0.109335,0.184879,0.496981,-0.151647,0.188361,0.050082,
63,-0.084417,0.494658,1.301217,-0.052593,0.524058,1.069682,0.007361,0.590752,0.837368,0.007357,0.309693,0.875694,-0.122487,0.391292,0.462345,-0.169379,0.382486,0.039199,-0.148819,0.083290,1.392154,-0.122355,-0.108609,1.344509,-0.104151,-0.355136,1.336966,-0.008320,0.249465,0.864474,-0.109330,0.184829,0.496983,-0.151656,0.188345,0.050080,
64,-0.084604,0.494537,1.301255,-0.052882,0.524025,1.069717,0.007074,0.590709,0.837416,0.007180,0.309692,0.875708,-0.122606,0.391260,0.462335,-0.169443,0.382490,0.039171,-0.148944,0.083267,1.392182,-0.122573,-0.108722,1.344850,-0.102791,-0.354426,1.346952,-0.008391,0.249447,0.864488,-0.109331,0.184771,0.496984,-0.151668,0.188330,0.050078,
65,-0.084765,0.494390,1.301300,-0.053160,0.523972,1.069758,0.006736,0.590697,0.837462,0.007012,0.309672,0.875719,-0.122719,0.391227,0.462325,-0.169504,0.382495,0.039145,-0.149069,0.083252,1.392208,-0.122780,-0.108832,1.345216,-0.101508,-0.353251,1.357353,-0.008461,0.249411,0.864501,-0.109343,0.184709,0.496986,-0.151681,0.188317,0.050077,
66,-0.084902,0.494213,1.301356,-0.053425,0.523895,1.069809,0.006348,0.590718,0.837509,0.006854,0.309637,0.875729,-0.122820,0.391197,0.462319,-0.169553,0.382500,0.039122,-0.149194,0.083240,1.392235,-0.122973,-0.108939,1.345596,-0.100287,-0.351566,1.368103,-0.008531,0.249358,0.864513,-0.109365,0.184645,0.496987,-0.151694,0.188307,0.050076,
67,-0.085016,0.494007,1.301424,-0.053675,0.523789,1.069872,0.005912,0.590766,0.837560,0.006711,0.309587,0.875741,-0.122904,0.391172,0.462317,-0.169584,0.382504,0.039106,-0.149319,0.083230,1.392262,-0.123151,-0.109045,1.345988,-0.099113,-0.349335,1.379134,-0.008596,0.249290,0.864524,-0.109398,0.184582,0.496988,-0.151705,0.188300,0.050077,
68,-0.085110,0.493772,1.301507,-0.053913,0.523654,1.069948,0.005432,0.590833,0.837618,0.006588,0.309522,0.875755,-0.122968,0.391151,0.462321,-0.169597,0.382508,0.039098,-0.149444,0.083218,1.392294,-0.123311,-0.109152,1.346397,-0.097968,-0.346535,1.390372,-0.008655,0.249207,0.864534,-0.109443,0.184521,0.496990,-0.151715,0.188294,0.050078,
69,-0.085184,0.493509,1.301602,-0.054141,0.523494,1.070036,0.004915,0.590909,0.837682,0.006489,0.309442,0.875769,-0.123011,0.391133,0.462330,-0.169594,0.382512,0.039098,-0.149569,0.083202,1.392337,-0.123456,-0.109264,1.346838,-0.096834,-0.343158,1.401740,-0.008707,0.249110,0.864543,-0.109499,0.184464,0.496993,-0.151722,0.188290,0.050080,
70,-0.085242,0.493221,1.301706,-0.054364,0.523311,1.070131,0.004371,0.590985,0.837749,0.006416,0.309345,0.875781,-0.123035,0.391116,0.462343,-0.169582,0.382518,0.039104,-0.149692,0.083184,1.392401,-0.123587,-0.109385,1.347333,-0.095702,-0.339208,1.413153,-0.008752,0.248998,0.864550,-0.109568,0.184412,0.496996,-0.151727,0.188287,0.050080,
71,-0.085286,0.492911,1.301812,-0.054584,0.523111,1.070227,0.003807,0.591053,0.837815,0.006367,0.309230,0.875789,-0.123041,0.391098,0.462356,-0.169566,0.382525,0.039113,-0.149812,0.083166,1.392497,-0.123709,-0.109515,1.347907,-0.094567,-0.334706,1.424524,-0.008793,0.248871,0.864556,-0.109648,0.184364,0.497000,-0.151732,0.188289,0.050079,
72,-0.085322,0.492587,1.301912,-0.054802,0.522900,1.070318,0.003234,0.591103,0.837872,0.006339,0.309097,0.875789,-0.123035,0.391081,0.462368,-0.169551,0.382535,0.039122,-0.149929,0.083150,1.392639,-0.123828,-0.109655,1.348587,-0.093436,-0.329685,1.435763,-0.008832,0.248731,0.864561,-0.109737,0.184318,0.497002,-0.151737,0.188297,0.050077,
73,-0.085355,0.492255,1.301999,-0.055018,0.522681,1.070396,0.002661,0.591127,0.837912,0.006324,0.308948,0.875781,-0.123021,0.391062,0.462378,-0.169540,0.382546,0.039131,-0.150039,0.083140,1.392841,-0.123953,-0.109804,1.349395,-0.092318,-0.324188,1.446784,-0.008871,0.248577,0.864564,-0.109834,0.184272,0.497002,-0.151744,0.188309,0.050074,
74,-0.085389,0.491927,1.302067,-0.055229,0.522457,1.070454,0.002101,0.591114,0.837931,0.006315,0.308786,0.875767,-0.123003,0.391039,0.462382,-0.169533,0.382558,0.039138,-0.150143,0.083136,1.393113,-0.124093,-0.109965,1.350345,-0.091216,-0.318265,1.457508,-0.008914,0.248414,0.864567,-0.109933,0.184221,0.497000,-0.151754,0.188322,0.050069,
75,-0.085426,0.491610,1.302112,-0.055431,0.522227,1.070490,0.001564,0.591057,0.837922,0.006305,0.308615,0.875748,-0.122982,0.391009,0.462382,-0.169529,0.382569,0.039143,-0.150237,0.083139,1.393454,-0.124253,-0.110134,1.351431,-0.090124,-0.311963,1.467863,-0.008961,0.248244,0.864568,-0.110029,0.184163,0.496996,-0.151765,0.188334,0.050064,
76,-0.085465,0.491312,1.302133,-0.055620,0.521992,1.070500,0.001062,0.590948,0.837884,0.006288,0.308439,0.875727,-0.122962,0.390970,0.462377,-0.169528,0.382576,0.039146,-0.150319,0.083151,1.393853,-0.124433,-0.110306,1.352625,-0.089030,-0.305320,1.477796,-0.009013,0.248068,0.864571,-0.110118,0.184095,0.496989,-0.151778,0.188343,0.050059,
77,-0.085504,0.491035,1.302129,-0.055794,0.521747,1.070483,0.000605,0.590784,0.837816,0.006262,0.308259,0.875707,-0.122943,0.390919,0.462368,-0.169526,0.382579,0.039147,-0.150385,0.083174,1.394287,-0.124626,-0.110474,1.353879,-0.087917,-0.298366,1.487265,-0.009068,0.247890,0.864574,-0.110192,0.184017,0.496981,-0.151790,0.188349,0.050054,
78,-0.085541,0.490779,1.302101,-0.055949,0.521489,1.070439,0.000200,0.590562,0.837719,0.006230,0.308076,0.875687,-0.122926,0.390854,0.462356,-0.169524,0.382576,0.039148,-0.150433,0.083205,1.394731,-0.124816,-0.110629,1.355136,-0.086779,-0.291123,1.496242,-0.009121,0.247711,0.864580,-0.110246,0.183928,0.496971,-0.151799,0.188352,0.050050,
79,-0.085575,0.490541,1.302051,-0.056087,0.521213,1.070371,-0.000149,0.590282,0.837596,0.006197,0.307890,0.875665,-0.122912,0.390772,0.462341,-0.169521,0.382567,0.039147,-0.150458,0.083243,1.395158,-0.124980,-0.110765,1.356334,-0.085622,-0.283608,1.504707,-0.009172,0.247530,0.864589,-0.110278,0.183829,0.496960,-0.151805,0.188350,0.050046,
80,-0.085607,0.490319,1.301982,-0.056208,0.520916,1.070281,-0.000443,0.589947,0.837451,0.006169,0.307704,0.875641,-0.122903,0.390676,0.462323,-0.169517,0.382552,0.039145,-0.150458,0.083282,1.395543,-0.125093,-0.110878,1.357413,-0.084466,-0.275837,1.512645,-0.009218,0.247348,0.864601,-0.110285,0.183720,0.496949,-0.151810,0.188342,0.050045,
81,-0.085642,0.490110,1.301900,-0.056318,0.520597,1.070175,-0.000683,0.589559,0.837289,0.006149,0.307518,0.875612,-0.122900,0.390567,0.462303,-0.169514,0.382532,0.039141,-0.150432,0.083321,1.395868,-0.125132,-0.110961,1.358321,-0.083344,-0.267824,1.520047,-0.009257,0.247163,0.864617,-0.110268,0.183602,0.496938,-0.151815,0.188328,0.050045,
82,-0.085683,0.489912,1.301807,-0.056421,0.520262,1.070056,-0.000874,0.589124,0.837115,0.006138,0.307338,0.875577,-0.122906,0.390451,0.462279,-0.169512,0.382511,0.039135,-0.150379,0.083359,1.396118,-0.125080,-0.111009,1.359018,-0.082289,-0.259586,1.526910,-0.009286,0.246977,0.864634,-0.110232,0.183476,0.496928,-0.151822,0.188309,0.050047,
83,-0.085734,0.489724,1.301705,-0.056520,0.519917,1.069927,-0.001018,0.588642,0.836933,0.006131,0.307166,0.875536,-0.122923,0.390334,0.462252,-0.169511,0.382492,0.039128,-0.150301,0.083396,1.396292,-0.124935,-0.111021,1.359491,-0.081328,-0.251140,1.533233,-0.009302,0.246794,0.864652,-0.110183,0.183345,0.496919,-0.151833,0.188284,0.050050,
84,-0.085794,0.489544,1.301596,-0.056619,0.519569,1.069791,-0.001121,0.588112,0.836746,0.006123,0.307005,0.875490,-0.122951,0.390221,0.462222,-0.169510,0.382476,0.039120,-0.150200,0.083428,1.396402,-0.124712,-0.111003,1.359761,-0.080465,-0.242508,1.539018,-0.009302,0.246616,0.864668,-0.110127,0.183210,0.496912,-0.151849,0.188256,0.050055,
85,-0.085862,0.489368,1.301479,-0.056717,0.519221,1.069649,-0.001186,0.587535,0.836553,0.006112,0.306856,0.875441,-0.122988,0.390113,0.462189,-0.169509,0.382463,0.039111,-0.150074,0.083447,1.396477,-0.124440,-0.110973,1.359883,-0.079685,-0.233720,1.544264,-0.009288,0.246447,0.864681,-0.110068,0.183074,0.496907,-0.151867,0.188225,0.050060,
86,-0.085934,0.489195,1.301355,-0.056812,0.518874,1.069499,-0.001217,0.586916,0.836355,0.006097,0.306717,0.875392,-0.123033,0.390008,0.462157,-0.169507,0.382453,0.039102,-0.149927,0.083444,1.396548,-0.124162,-0.110955,1.359931,-0.078954,-0.224814,1.548972,-0.009262,0.246288,0.864690,-0.110009,0.182939,0.496903,-0.151887,0.188192,0.050064,
87,-0.086006,0.489022,1.301223,-0.056903,0.518526,1.069343,-0.001219,0.586265,0.836152,0.006082,0.306583,0.875345,-0.123083,0.389901,0.462126,-0.169503,0.382442,0.039094,-0.149757,0.083410,1.396644,-0.123917,-0.110970,1.359978,-0.078235,-0.215838,1.553149,-0.009227,0.246136,0.864696,-0.109950,0.182807,0.496899,-0.151904,0.188160,0.050069,
88,-0.086075,0.488850,1.301086,-0.056988,0.518176,1.069181,-0.001200,0.585598,0.835945,0.006072,0.306449,0.875300,-0.123136,0.389785,0.462098,-0.169498,0.382429,0.039087,-0.149569,0.083345,1.396781,-0.123734,-0.111028,1.360075,-0.077494,-0.206846,1.556804,-0.009189,0.245989,0.864699,-0.109893,0.182679,0.496893,-0.151917,0.188131,0.050072,
89,-0.086135,0.488682,1.300946,-0.057066,0.517825,1.069016,-0.001168,0.584932,0.835737,0.006071,0.306307,0.875258,-0.123192,0.389652,0.462075,-0.169493,0.382412,0.039081,-0.149368,0.083254,1.396961,-0.123626,-0.111130,1.360247,-0.076710,-0.197896,1.559956,-0.009150,0.245843,0.864699,-0.109834,0.182556,0.496884,-0.151926,0.188108,0.050073,
90,-0.086183,0.488518,1.300809,-0.057134,0.517477,1.068854,-0.001131,0.584279,0.835530,0.006081,0.306154,0.875220,-0.123247,0.389498,0.462057,-0.169488,0.382391,0.039075,-0.149161,0.083146,1.397175,-0.123593,-0.111267,1.360491,-0.075877,-0.189046,1.562631,-0.009108,0.245695,0.864696,-0.109775,0.182437,0.496871,-0.151930,0.188092,0.050072,
91,-0.086215,0.488360,1.300680,-0.057193,0.517136,1.068698,-0.001097,0.583650,0.835327,0.006103,0.305989,0.875186,-0.123301,0.389326,0.462045,-0.169484,0.382366,0.039071,-0.148957,0.083030,1.397411,-0.123626,-0.111425,1.360786,-0.075000,-0.180344,1.564859,-0.009060,0.245542,0.864690,-0.109713,0.182321,0.496855,-0.151932,0.188080,0.050070,
92,-0.086229,0.488208,1.300562,-0.057242,0.516806,1.068554,-0.001069,0.583054,0.835131,0.006137,0.305815,0.875156,-0.123349,0.389142,0.462039,-0.169479,0.382336,0.039071,-0.148762,0.082912,1.397651,-0.123715,-0.111592,1.361095,-0.074092,-0.171822,1.566669,-0.009002,0.245386,0.864681,-0.109649,0.182205,0.496837,-0.151929,0.188069,0.050066,
93,-0.086227,0.488064,1.300459,-0.057281,0.516494,1.068425,-0.001049,0.582497,0.834946,0.006183,0.305636,0.875129,-0.123388,0.388958,0.462038,-0.169474,0.382302,0.039077,-0.148580,0.082797,1.397878,-0.123848,-0.111756,1.361366,-0.073177,-0.163489,1.568092,-0.008930,0.245228,0.864672,-0.109581,0.182089,0.496821,-0.151924,0.188057,0.050063,
94,-0.086211,0.487928,1.300371,-0.057310,0.516207,1.068312,-0.001036,0.581990,0.834774,0.006240,0.305458,0.875107,-0.123416,0.388783,0.462043,-0.169469,0.382267,0.039089,-0.148412,0.082684,1.398074,-0.124011,-0.111908,1.361544,-0.072287,-0.155334,1.569156,-0.008843,0.245071,0.864661,-0.109510,0.181973,0.496808,-0.151917,0.188043,0.050061,
95,-0.086181,0.487802,1.300294,-0.057326,0.515950,1.068214,-0.001030,0.581542,0.834618,0.006307,0.305285,0.875087,-0.123431,0.388623,0.462052,-0.169464,0.382231,0.039106,-0.148254,0.082572,1.398230,-0.124189,-0.112040,1.361590,-0.071469,-0.147326,1.569891,-0.008742,0.244917,0.864650,-0.109436,0.181860,0.496798,-0.151907,0.188029,0.050061,
96,-0.086137,0.487684,1.300225,-0.057329,0.515725,1.068127,-0.001030,0.581161,0.834478,0.006385,0.305116,0.875070,-0.123432,0.388479,0.462064,-0.169458,0.382197,0.039126,-0.148102,0.082461,1.398340,-0.124364,-0.112150,1.361483,-0.070777,-0.139428,1.570325,-0.008634,0.244763,0.864640,-0.109360,0.181749,0.496789,-0.151897,0.188017,0.050062,
97,-0.086078,0.487573,1.300160,-0.057317,0.515532,1.068045,-0.001035,0.580849,0.834352,0.006471,0.304949,0.875053,-0.123420,0.388349,0.462078,-0.169450,0.382164,0.039148,-0.147953,0.082350,1.398409,-0.124522,-0.112239,1.361236,-0.070256,-0.131611,1.570490,-0.008528,0.244606,0.864633,-0.109281,0.181641,0.496781,-0.151888,0.188008,0.050064,
98,-0.086000,0.487466,1.300094,-0.057284,0.515367,1.067967,-0.001044,0.580606,0.834240,0.006563,0.304783,0.875037,-0.123396,0.388231,0.462093,-0.169439,0.382134,0.039169,-0.147805,0.082241,1.398446,-0.124649,-0.112306,1.360884,-0.069937,-0.123860,1.570418,-0.008428,0.244443,0.864628,-0.109199,0.181534,0.496772,-0.151881,0.188002,0.050065,
99,-0.085899,0.487360,1.300028,-0.057228,0.515225,1.067891,-0.001057,0.580425,0.834138,0.006659,0.304618,0.875018,-0.123364,0.388122,0.462106,-0.169426,0.382111,0.039189,-0.147662,0.082143,1.398464,-0.124729,-0.112348,1.360478,-0.069826,-0.116193,1.570143,-0.008338,0.244272,0.864627,-0.109116,0.181427,0.496761,-0.151879,0.187999,0.050065,
100,-0.085774,0.487253,1.299962,-0.057144,0.515098,1.067818,-0.001071,0.580302,0.834048,0.006755,0.304454,0.874997,-0.123332,0.388023,0.462118,-0.169412,0.382094,0.039206,-0.147529,0.082067,1.398475,-0.124748,-0.112360,1.360075,-0.069909,-0.108665,1.569710,-0.008254,0.244091,0.864628,-0.109032,0.181320,0.496750,-0.151885,0.187998,0.050065,
101,-0.085627,0.487144,1.299901,-0.057029,0.514980,1.067752,-0.001085,0.580233,0.833968,0.006849,0.304293,0.874971,-0.123306,0.387934,0.462128,-0.169398,0.382086,0.039221,-0.147412,0.082027,1.398490,-0.124692,-0.112336,1.359729,-0.070156,-0.101372,1.569174,-0.008171,0.243903,0.864630,-0.108952,0.181214,0.496739,-0.151899,0.187998,0.050065,
102,-0.085460,0.487033,1.299849,-0.056881,0.514864,1.067697,-0.001093,0.580214,0.833899,0.006936,0.304139,0.874941,-0.123293,0.387855,0.462136,-0.169387,0.382083,0.039233,-0.147313,0.082032,1.398518,-0.124548,-0.112271,1.359482,-0.070531,-0.094454,1.568602,-0.008086,0.243713,0.864633,-0.108879,0.181108,0.496731,-0.151922,0.187999,0.050066,
103,-0.085279,0.486924,1.299808,-0.056703,0.514750,1.067655,-0.001086,0.580239,0.833843,0.007016,0.303993,0.874904,-0.123297,0.387784,0.462142,-0.169378,0.382083,0.039243,-0.147235,0.082087,1.398563,-0.124311,-0.112164,1.359361,-0.070993,-0.088083,1.568067,-0.007995,0.243528,0.864635,-0.108815,0.181003,0.496727,-0.151952,0.187999,0.050070,
104,-0.085092,0.486821,1.299778,-0.056497,0.514641,1.067626,-0.001056,0.580302,0.833800,0.007089,0.303855,0.874862,-0.123321,0.387721,0.462145,-0.169372,0.382083,0.039249,-0.147177,0.082191,1.398625,-0.123989,-0.112018,1.359374,-0.071499,-0.082450,1.567644,-0.007900,0.243353,0.864637,-0.108761,0.180901,0.496728,-0.151988,0.187996,0.050077,
105,-0.084904,0.486733,1.299756,-0.056270,0.514546,1.067608,-0.000991,0.580395,0.833768,0.007157,0.303727,0.874815,-0.123360,0.387664,0.462146,-0.169370,0.382081,0.039251,-0.147134,0.082337,1.398704,-0.123599,-0.111843,1.359514,-0.072008,-0.077749,1.567394,-0.007805,0.243193,0.864640,-0.108716,0.180803,0.496733,-0.152024,0.187990,0.050087,
106,-0.084724,0.486668,1.299737,-0.056031,0.514477,1.067596,-0.000881,0.580507,0.833744,0.007225,0.303606,0.874763,-0.123407,0.387614,0.462146,-0.169371,0.382078,0.039251,-0.147103,0.082510,1.398802,-0.123171,-0.111652,1.359768,-0.072471,-0.074157,1.567360,-0.007713,0.243051,0.864645,-0.108676,0.180711,0.496744,-0.152057,0.187984,0.050099,
107,-0.084557,0.486632,1.299713,-0.055785,0.514444,1.067583,-0.000720,0.580630,0.833726,0.007295,0.303492,0.874711,-0.123450,0.387571,0.462143,-0.169376,0.382077,0.039249,-0.147079,0.082695,1.398925,-0.122742,-0.111465,1.360128,-0.072836,-0.071817,1.567563,-0.007628,0.242927,0.864653,-0.108638,0.180626,0.496758,-0.152084,0.187976,0.050114,
108,-0.084407,0.486630,1.299679,-0.055538,0.514452,1.067561,-0.000503,0.580751,0.833707,0.007368,0.303387,0.874661,-0.123477,0.387538,0.462140,-0.169382,0.382079,0.039247,-0.147055,0.082873,1.399083,-0.122344,-0.111300,1.360592,-0.073054,-0.070825,1.567995,-0.007555,0.242822,0.864665,-0.108598,0.180549,0.496775,-0.152103,0.187969,0.050129,
109,-0.084277,0.486661,1.299628,-0.055295,0.514499,1.067526,-0.000231,0.580858,0.833685,0.007443,0.303292,0.874617,-0.123479,0.387514,0.462135,-0.169390,0.382085,0.039245,-0.147025,0.083029,1.399279,-0.121998,-0.111176,1.361153,-0.073084,-0.071227,1.568626,-0.007494,0.242734,0.864682,-0.108557,0.180483,0.496793,-0.152113,0.187961,0.050143,
110,-0.084169,0.486722,1.299558,-0.055060,0.514574,1.067475,0.000093,0.580942,0.833657,0.007518,0.303212,0.874582,-0.123450,0.387499,0.462127,-0.169398,0.382095,0.039245,-0.146982,0.083154,1.399507,-0.121704,-0.111097,1.361782,-0.072897,-0.073010,1.569404,-0.007444,0.242663,0.864700,-0.108516,0.180429,0.496811,-0.152114,0.187955,0.050156,
111,-0.084082,0.486805,1.299471,-0.054836,0.514662,1.067406,0.000460,0.580994,0.833621,0.007590,0.303149,0.874557,-0.123390,0.387492,0.462118,-0.169404,0.382107,0.039245,-0.146921,0.083242,1.399743,-0.121445,-0.111062,1.362430,-0.072484,-0.076115,1.570258,-0.007403,0.242609,0.864717,-0.108479,0.180388,0.496827,-0.152108,0.187952,0.050166,
112,-0.084016,0.486902,1.299370,-0.054628,0.514748,1.067321,0.000860,0.581008,0.833577,0.007657,0.303106,0.874542,-0.123305,0.387491,0.462106,-0.169410,0.382121,0.039247,-0.146839,0.083297,1.399955,-0.121195,-0.111061,1.363035,-0.071856,-0.080438,1.571108,-0.007367,0.242574,0.864729,-0.108451,0.180364,0.496839,-0.152097,0.187953,0.050173,
113,-0.083969,0.487006,1.299261,-0.054438,0.514818,1.067226,0.001277,0.580980,0.833527,0.007718,0.303084,0.874536,-0.123204,0.387494,0.462093,-0.169414,0.382133,0.039250,-0.146741,0.083320,1.400115,-0.120927,-0.111081,1.363542,-0.071035,-0.085851,1.571871,-0.007334,0.242557,0.864735,-0.108432,0.180358,0.496847,-0.152084,0.187960,0.050176,
114,-0.083940,0.487108,1.299150,-0.054273,0.514861,1.067126,0.001697,0.580908,0.833472,0.007774,0.303080,0.874536,-0.123099,0.387499,0.462079,-0.169418,0.382144,0.039253,-0.146631,0.083314,1.400198,-0.120627,-0.111115,1.363914,-0.070058,-0.092210,1.572465,-0.007303,0.242557,0.864734,-0.108422,0.180368,0.496851,-0.152071,0.187969,0.050176,
115,-0.083927,0.487202,1.299047,-0.054135,0.514875,1.067029,0.002101,0.580791,0.833418,0.007823,0.303093,0.874541,-0.123000,0.387508,0.462067,-0.169422,0.382152,0.039257,-0.146517,0.083283,1.400194,-0.120288,-0.111159,1.364139,-0.068969,-0.099363,1.572825,-0.007276,0.242573,0.864728,-0.108418,0.180392,0.496849,-0.152060,0.187980,0.050171,
116,-0.083928,0.487287,1.298959,-0.054030,0.514861,1.066942,0.002476,0.580630,0.833367,0.007867,0.303120,0.874548,-0.122916,0.387519,0.462058,-0.169427,0.382158,0.039260,-0.146405,0.083228,1.400099,-0.119914,-0.111212,1.364223,-0.067818,-0.107165,1.572898,-0.007255,0.242601,0.864719,-0.108414,0.180427,0.496844,-0.152051,0.187991,0.050164,
117,-0.083946,0.487361,1.298892,-0.053960,0.514825,1.066873,0.002809,0.580430,0.833325,0.007903,0.303160,0.874557,-0.122851,0.387536,0.462053,-0.169432,0.382162,0.039263,-0.146300,0.083149,1.399916,-0.119512,-0.111275,1.364177,-0.066654,-0.115477,1.572649,-0.007243,0.242641,0.864710,-0.108409,0.180469,0.496836,-0.152045,0.188002,0.050156,
118,-0.083982,0.487426,1.298850,-0.053927,0.514776,1.066827,0.003093,0.580203,0.833296,0.007933,0.303212,0.874567,-0.122806,0.387560,0.462053,-0.169437,0.382165,0.039266,-0.146203,0.083047,1.399647,-0.119094,-0.111352,1.364014,-0.065522,-0.124169,1.572058,-0.007240,0.242693,0.864701,-0.108400,0.180516,0.496827,-0.152042,0.188014,0.050147,
119,-0.084038,0.487482,1.298835,-0.053931,0.514722,1.066806,0.003322,0.579963,0.833283,0.007960,0.303276,0.874579,-0.122778,0.387588,0.462057,-0.169442,0.382167,0.039268,-0.146112,0.082920,1.399299,-0.118668,-0.111445,1.363742,-0.064459,-0.133133,1.571118,-0.007247,0.242758,0.864694,-0.108386,0.180567,0.496817,-0.152040,0.188027,0.050139,
120,-0.084113,0.487531,1.298846,-0.053968,0.514672,1.066810,0.003496,0.579726,0.833290,0.007986,0.303353,0.874593,-0.122759,0.387621,0.462064,-0.169446,0.382168,0.039270,-0.146028,0.082770,1.398881,-0.118247,-0.111556,1.363367,-0.063493,-0.142277,1.569827,-0.007261,0.242837,0.864689,-0.108371,0.180623,0.496807,-0.152041,0.188043,0.050133,
121,-0.084207,0.487573,1.298879,-0.054034,0.514632,1.066838,0.003614,0.579508,0.833315,0.008016,0.303440,0.874609,-0.122742,0.387655,0.462073,-0.169450,0.382167,0.039271,-0.145947,0.082599,1.398408,-0.117834,-0.111680,1.362900,-0.062649,-0.151535,1.568191,-0.007278,0.242928,0.864682,-0.108357,0.180684,0.496797,-0.152042,0.188059,0.050127,
122,-0.084315,0.487609,1.298931,-0.054125,0.514610,1.066884,0.003676,0.579325,0.833359,0.008054,0.303534,0.874625,-0.122720,0.387687,0.462082,-0.169454,0.382165,0.039271,-0.145868,0.082414,1.397898,-0.117429,-0.111811,1.362354,-0.061951,-0.160866,1.566217,-0.007292,0.243031,0.864674,-0.108346,0.180753,0.496788,-0.152041,0.188077,0.050121,
123,-0.084434,0.487642,1.298994,-0.054234,0.514611,1.066946,0.003686,0.579191,0.833416,0.008102,0.303630,0.874643,-0.122687,0.387718,0.462092,-0.169459,0.382161,0.039270,-0.145791,0.082224,1.397370,-0.117017,-0.111936,1.361744,-0.061422,-0.170249,1.563914,-0.007300,0.243142,0.864664,-0.108341,0.180828,0.496780,-0.152035,0.188094,0.050115,
124,-0.084560,0.487675,1.299066,-0.054356,0.514642,1.067018,0.003644,0.579115,0.833484,0.008159,0.303722,0.874663,-0.122640,0.387748,0.462102,-0.169466,0.382158,0.039269,-0.145714,0.082043,1.396842,-0.116578,-0.112041,1.361092,-0.061082,-0.179674,1.561290,-0.007298,0.243255,0.864651,-0.108342,0.180909,0.496773,-0.152020,0.188113,0.050106,
