"  ","// User name",,,,,,,,,,,,,,,,,
"21-5-2013","// Evaluation date",,,,,,,,,,,,,,,,,
"02Uprocessed.act","0-0-0","00:00:00:000","// Source file name and timestamp",,,,,,,,,,,,,,,
60,"// Measurement rate",,,,,,,,,,,,,,,,,
29.917,"// Data capture period",,,,,,,,,,,,,,,,,
"BUTTERWORTH FILTER","// Smoothing function",,,,,,,,,,,,,,,,,
"INTERPOLATE BAD DATA","// Data repair function",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"Frame #","LshX","LshY","LshZ","LebX","LebY","LebZ","LwX","LwY","LwZ","RshX","RshY","RshZ","RebX","RebY","RebZ","RwX","RwY","RwZ"
1454,0.372735,0.208386,1.356835,0.481005,0.409706,1.274437,0.66371,0.42275,1.202397,0.379825,-0.149495,1.337933,0.5577,-0.313663,1.252426,0.735345,-0.294337,1.139149
1455,0.373893,0.208348,1.352977,0.479965,0.408968,1.266134,0.660255,0.423526,1.185294,0.382194,-0.149044,1.336483,0.560135,-0.309926,1.245072,0.731811,-0.292741,1.121579
1456,0.375,0.208768,1.350349,0.479156,0.408604,1.259472,0.656158,0.424642,1.169769,0.384516,-0.148676,1.335021,0.561803,-0.30684,1.237781,0.727436,-0.29131,1.10535
1457,0.376156,0.209517,1.348692,0.478607,0.408502,1.254086,0.651556,0.426082,1.155749,0.38676,-0.148364,1.333591,0.562797,-0.304342,1.230712,0.72242,-0.290074,1.090521
1458,0.377318,0.210475,1.347668,0.478138,0.408635,1.249641,0.646541,0.427758,1.143112,0.388893,-0.148088,1.332226,0.563213,-0.302366,1.224001,0.716956,-0.289056,1.077118
1459,0.378405,0.211519,1.346939,0.477521,0.408995,1.245842,0.641195,0.429538,1.131748,0.390874,-0.147832,1.330948,0.563143,-0.300863,1.217781,0.711251,-0.28827,1.065191
1460,0.379356,0.21252,1.34622,0.476559,0.409556,1.242442,0.635626,0.431293,1.121618,0.39266,-0.147596,1.329783,0.562675,-0.299812,1.212192,0.705551,-0.287719,1.054843
1461,0.380139,0.213371,1.345319,0.475123,0.41028,1.239271,0.630006,0.432942,1.112789,0.394209,-0.14739,1.328757,0.561896,-0.299212,1.207375,0.700137,-0.28741,1.046216
1462,0.380734,0.214017,1.344168,0.473168,0.411141,1.236282,0.62458,0.434479,1.10543,0.395487,-0.147231,1.327906,0.560893,-0.299072,1.20346,0.695307,-0.287353,1.039457
1463,0.381122,0.214468,1.342826,0.47073,0.412138,1.233564,0.619639,0.435964,1.099759,0.396466,-0.147134,1.32727,0.559752,-0.299394,1.200556,0.691323,-0.28756,1.034675
1464,0.381293,0.214776,1.341446,0.467929,0.413282,1.231305,0.615464,0.437487,1.095987,0.397132,-0.147108,1.326889,0.558553,-0.300164,1.198753,0.688373,-0.28805,1.031915
1465,0.381258,0.21501,1.340229,0.464953,0.414581,1.22974,0.612277,0.439128,1.094273,0.397481,-0.147145,1.326798,0.55737,-0.301353,1.198122,0.68655,-0.288854,1.031161
1466,0.38105,0.215226,1.339366,0.462015,0.416029,1.229075,0.610197,0.440917,1.094713,0.397518,-0.147228,1.327019,0.556258,-0.302927,1.198718,0.685857,-0.290004,1.032361
1467,0.380709,0.215452,1.33899,0.459295,0.417607,1.22945,0.609235,0.442844,1.097342,0.397257,-0.14733,1.327565,0.55524,-0.304863,1.200574,0.686223,-0.291534,1.035461
1468,0.380259,0.215692,1.339155,0.456877,0.4193,1.23092,0.609304,0.444871,1.102153,0.396719,-0.147427,1.328431,0.554294,-0.307151,1.20369,0.687527,-0.293458,1.040422
1469,0.379701,0.215931,1.339835,0.454735,0.421106,1.233465,0.610243,0.446959,1.109099,0.395927,-0.147504,1.329595,0.553348,-0.309799,1.208018,0.689625,-0.295767,1.047232
1470,0.379021,0.216146,1.340936,0.452747,0.423031,1.236991,0.611836,0.449072,1.118101,0.394908,-0.147556,1.331022,0.552287,-0.312816,1.213451,0.692352,-0.298432,1.055885
1471,0.378204,0.216309,1.342321,0.450738,0.425075,1.241343,0.613843,0.45118,1.12904,0.393689,-0.147586,1.332661,0.55098,-0.316196,1.219825,0.695524,-0.30141,1.066355
1472,0.377253,0.21639,1.343828,0.448528,0.427224,1.246308,0.616023,0.453256,1.141766,0.392301,-0.1476,1.334454,0.549305,-0.319913,1.226938,0.698935,-0.304649,1.078568
1473,0.37618,0.216363,1.345272,0.445943,0.429442,1.251616,0.618159,0.455277,1.156115,0.390775,-0.147598,1.336344,0.547175,-0.323912,1.234588,0.702359,-0.308102,1.09239
1474,0.374997,0.216204,1.34646,0.442821,0.431684,1.256965,0.620067,0.457232,1.171916,0.389139,-0.147578,1.338278,0.544541,-0.328125,1.242595,0.705569,-0.31172,1.107644
1475,0.373691,0.215905,1.347201,0.439011,0.433908,1.262059,0.621589,0.459106,1.188988,0.387422,-0.147534,1.340209,0.541388,-0.33248,1.250814,0.708364,-0.315455,1.124133
1476,0.372208,0.215485,1.347342,0.434361,0.436099,1.26667,0.622581,0.460861,1.207123,0.385646,-0.147462,1.342101,0.537716,-0.336915,1.25913,0.710576,-0.319249,1.141655
1477,0.370431,0.214995,1.346794,0.428712,0.438272,1.270688,0.622915,0.462426,1.226064,0.38383,-0.147362,1.343922,0.533534,-0.341372,1.267431,0.712083,-0.32303,1.160016
1478,0.368179,0.214513,1.345545,0.421897,0.440474,1.27415,0.622493,0.463714,1.245523,0.381986,-0.147238,1.345643,0.528851,-0.345799,1.275597,0.712797,-0.326714,1.179024
1479,0.365223,0.214134,1.343698,0.413796,0.442761,1.277278,0.621265,0.464664,1.265218,0.380124,-0.147099,1.347234,0.523694,-0.350143,1.283493,0.712651,-0.330217,1.198484
1480,0.361387,0.213947,1.341536,0.404498,0.445154,1.280494,0.619227,0.465254,1.284928,0.378261,-0.14695,1.348669,0.518105,-0.354353,1.290967,0.71159,-0.333459,1.218191
1481,0.356742,0.21399,1.339532,0.394506,0.447577,1.284285,0.616403,0.46548,1.304493,0.376422,-0.146795,1.349927,0.512159,-0.358379,1.297873,0.709567,-0.336375,1.237921
1482,0.351772,0.214197,1.338168,0.384752,0.449827,1.288851,0.61282,0.465293,1.323779,0.374646,-0.146636,1.350995,0.505957,-0.362177,1.304074,0.706546,-0.338922,1.257421
1483,0.347239,0.214403,1.337631,0.376208,0.451649,1.293854,0.608495,0.464586,1.342635,0.372975,-0.146474,1.351873,0.499625,-0.365708,1.309465,0.70252,-0.341081,1.276424
1484,0.343793,0.214446,1.337748,0.369418,0.452885,1.298609,0.603442,0.463231,1.360874,0.37145,-0.146306,1.352572,0.493301,-0.36894,1.313988,0.697526,-0.342864,1.294675
1485,0.341693,0.214256,1.33821,0.3644,0.453534,1.302548,0.597673,0.461174,1.378308,0.370095,-0.146134,1.353107,0.487105,-0.371861,1.31764,0.691641,-0.344301,1.311972
1486,0.340832,0.213856,1.338804,0.360858,0.453706,1.305453,0.591191,0.458493,1.394812,0.368916,-0.145956,1.353501,0.481108,-0.374482,1.320473,0.68496,-0.345432,1.328202
1487,0.340904,0.21332,1.339448,0.3584,0.453545,1.307396,0.583984,0.455365,1.410347,0.367901,-0.145778,1.353774,0.475319,-0.376841,1.322579,0.677573,-0.346295,1.343334
1488,0.341559,0.212725,1.340125,0.356655,0.453178,1.308566,0.576034,0.45198,1.424927,0.367025,-0.145609,1.353943,0.469697,-0.378991,1.324055,0.669553,-0.346918,1.357391
1489,0.34249,0.212129,1.34082,0.3553,0.452699,1.309142,0.567335,0.448458,1.43855,0.366263,-0.145461,1.354022,0.464181,-0.380982,1.324979,0.660957,-0.347318,1.370404
1490,0.343474,0.211568,1.341493,0.354084,0.452168,1.309237,0.557924,0.444821,1.451149,0.365598,-0.145343,1.35402,0.458722,-0.382852,1.325397,0.651835,-0.34751,1.382378
1491,0.344379,0.211059,1.342095,0.352834,0.451616,1.308896,0.547899,0.441029,1.462581,0.365023,-0.145265,1.353939,0.45329,-0.384623,1.325323,0.642246,-0.347509,1.39328
1492,0.345162,0.210605,1.342586,0.351478,0.451049,1.308115,0.537418,0.437042,1.472667,0.364541,-0.145232,1.353782,0.44787,-0.386303,1.324751,0.632259,-0.347334,1.403058
1493,0.34586,0.210204,1.342958,0.350045,0.450457,1.306871,0.526677,0.432873,1.481247,0.364159,-0.145245,1.353552,0.442448,-0.387898,1.323673,0.621948,-0.347015,1.411661
1494,0.346554,0.209847,1.343242,0.34863,0.449817,1.30514,0.51587,0.428601,1.488242,0.363878,-0.145307,1.353251,0.437004,-0.389403,1.322078,0.611391,-0.346585,1.419057
1495,0.347318,0.209534,1.343485,0.347337,0.449109,1.302923,0.505146,0.424349,1.493679,0.363693,-0.145418,1.352881,0.431517,-0.390813,1.319966,0.600664,-0.346078,1.425245
1496,0.348183,0.209268,1.343732,0.346236,0.448322,1.300251,0.494576,0.420243,1.497686,0.363586,-0.14558,1.352436,0.425967,-0.392114,1.317339,0.589847,-0.345524,1.430256
1497,0.349141,0.209059,1.344018,0.34535,0.447458,1.297189,0.484169,0.416379,1.500461,0.363528,-0.145794,1.351904,0.420354,-0.393285,1.31421,0.579025,-0.344948,1.434149
1498,0.350154,0.20892,1.344358,0.344675,0.446529,1.29383,0.473914,0.412812,1.502215,0.363483,-0.146058,1.351267,0.414697,-0.394302,1.310601,0.568291,-0.344368,1.437005
1499,0.351179,0.208861,1.344753,0.344202,0.445559,1.290285,0.463825,0.409549,1.503147,0.363414,-0.146369,1.350505,0.409048,-0.395138,1.306536,0.557742,-0.34381,1.438931
1500,0.352174,0.208887,1.345198,0.343928,0.444576,1.286682,0.453984,0.406561,1.503422,0.363294,-0.146718,1.349604,0.403497,-0.395764,1.302046,0.54747,-0.343308,1.440057
1501,0.353103,0.208994,1.345688,0.343857,0.443613,1.283157,0.444551,0.403803,1.503178,0.36311,-0.147095,1.348565,0.398189,-0.396153,1.29717,0.537558,-0.34291,1.440533
1502,0.35393,0.209168,1.346217,0.344001,0.442701,1.279845,0.435753,0.401233,1.502537,0.362874,-0.147488,1.347407,0.393328,-0.396289,1.291978,0.528083,-0.342676,1.440529
1503,0.354625,0.209385,1.346781,0.344378,0.441871,1.276875,0.427853,0.398834,1.501631,0.362621,-0.147888,1.346171,0.389168,-0.396176,1.286586,0.519125,-0.34266,1.440215
1504,0.355161,0.209618,1.347375,0.345012,0.441152,1.274365,0.421099,0.396613,1.50061,0.362404,-0.148292,1.344918,0.385962,-0.395846,1.281167,0.510777,-0.342897,1.439748
1505,0.35552,0.209841,1.347985,0.345921,0.440577,1.272422,0.415699,0.394579,1.499645,0.362272,-0.148701,1.343716,0.3839,-0.395361,1.275943,0.50316,-0.343385,1.439263
1506,0.3557,0.210027,1.348588,0.347113,0.440177,1.271139,0.411797,0.392721,1.498906,0.362255,-0.149118,1.342628,0.383061,-0.3948,1.271146,0.496438,-0.344073,1.438865
1507,0.355711,0.210155,1.349147,0.348579,0.439974,1.270576,0.409474,0.391001,1.498536,0.362349,-0.149542,1.341705,0.383407,-0.394239,1.266992,0.490819,-0.344864,1.438625
1508,0.355579,0.210206,1.349619,0.350307,0.439971,1.270741,0.408757,0.389366,1.498628,0.362522,-0.149969,1.340977,0.384814,-0.393743,1.263651,0.486553,-0.345623,1.438585
1509,0.355338,0.210168,1.34997,0.3523,0.440138,1.271576,0.409619,0.387777,1.4992,0.362721,-0.150391,1.34046,0.387123,-0.393352,1.261235,0.483915,-0.346197,1.438746
1510,0.355019,0.21004,1.350188,0.354583,0.440422,1.272954,0.412,0.386237,1.500193,0.362895,-0.150799,1.340155,0.39018,-0.393079,1.259792,0.483171,-0.34644,1.439068
1511,0.354649,0.209835,1.350277,0.357195,0.44075,1.274695,0.415831,0.384798,1.501467,0.363003,-0.151187,1.340053,0.39386,-0.392908,1.259302,0.48455,-0.346229,1.439454
1512,0.354245,0.209575,1.350248,0.360154,0.441049,1.276584,0.421073,0.383553,1.502812,0.363021,-0.151553,1.340131,0.398071,-0.392802,1.25968,0.488204,-0.345477,1.439747
1513,0.353817,0.209286,1.350087,0.363425,0.441256,1.278399,0.427734,0.382611,1.503961,0.362946,-0.151902,1.340359,0.402741,-0.392707,1.26079,0.494198,-0.344134,1.439725
1514,0.353353,0.208985,1.349744,0.366892,0.441329,1.279928,0.435866,0.382078,1.504603,0.362788,-0.152243,1.340696,0.407814,-0.392561,1.262456,0.502494,-0.342184,1.439116
1515,0.352799,0.208686,1.349125,0.370348,0.441258,1.280981,0.44554,0.382036,1.5044,0.362569,-0.152581,1.3411,0.413241,-0.392299,1.264488,0.512959,-0.339634,1.437608
1516,0.352057,0.208408,1.34813,0.373526,0.441067,1.28142,0.456797,0.382542,1.503004,0.362316,-0.152918,1.341527,0.418975,-0.391857,1.266694,0.525364,-0.336512,1.434881
1517,0.351005,0.208191,1.346712,0.376185,0.440812,1.28118,0.46962,0.383632,1.500067,0.362061,-0.153254,1.341938,0.424972,-0.391179,1.268889,0.539406,-0.33286,1.430625
1518,0.349561,0.208096,1.344934,0.378206,0.440569,1.280301,0.483922,0.385327,1.495248,0.36184,-0.153583,1.342297,0.431184,-0.39022,1.270909,0.554723,-0.328739,1.424566
1519,0.347751,0.208189,1.342961,0.379664,0.440392,1.278895,0.499553,0.387619,1.488214,0.361686,-0.153901,1.342572,0.437574,-0.388952,1.272611,0.570919,-0.324226,1.416489
1520,0.345725,0.208501,1.340983,0.3808,0.440289,1.277066,0.516282,0.390444,1.478642,0.361635,-0.154207,1.342735,0.444125,-0.387349,1.273869,0.587591,-0.319412,1.406246
1521,0.343715,0.209013,1.33914,0.381918,0.440198,1.274833,0.533752,0.393649,1.466256,0.361721,-0.154499,1.342766,0.450859,-0.385378,1.274567,0.604341,-0.3144,1.393777
1522,0.342024,0.209647,1.337502,0.383335,0.439993,1.272114,0.551443,0.39698,1.450912,0.361977,-0.154771,1.342655,0.457834,-0.382983,1.274592,0.620797,-0.309299,1.379114
1523,0.341073,0.210262,1.336107,0.385427,0.439466,1.26873,0.568686,0.400123,1.432707,0.362429,-0.155017,1.342399,0.465115,-0.38009,1.273845,0.636623,-0.304216,1.362392
1524,0.341461,0.210654,1.335019,0.388755,0.438307,1.264459,0.584789,0.402808,1.412032,0.36309,-0.155225,1.342004,0.472729,-0.376624,1.272261,0.651538,-0.299256,1.343837
1525,0.343884,0.210638,1.334486,0.394161,0.436144,1.25925,0.59921,0.404909,1.389505,0.363969,-0.155383,1.341475,0.480633,-0.372546,1.269838,0.665324,-0.294517,1.323748
1526,0.348779,0.210252,1.335206,0.402656,0.432735,1.253721,0.611679,0.406458,1.365779,0.365066,-0.155477,1.340819,0.488722,-0.367863,1.266637,0.677829,-0.290096,1.302461
1527,0.355556,0.210046,1.338278,0.414634,0.428425,1.249611,0.622185,0.40756,1.34135,0.366384,-0.155492,1.340042,0.496861,-0.362631,1.262769,0.688963,-0.286088,1.280312
1528,0.36208,0.210899,1.34398,0.428437,0.424397,1.248812,0.630855,0.408279,1.316497,0.367927,-0.155417,1.33915,0.504916,-0.356934,1.258361,0.698684,-0.28258,1.25762
1529,0.366191,0.213028,1.350469,0.440764,0.421713,1.250815,0.637815,0.408609,1.291394,0.369696,-0.155243,1.338152,0.512773,-0.350872,1.253532,0.706977,-0.27964,1.234676
1530,0.367887,0.215606,1.355302,0.449785,0.420113,1.252779,0.643138,0.408557,1.266264,0.371684,-0.154971,1.337059,0.520336,-0.344557,1.248393,0.713838,-0.277305,1.211744
1531,0.368577,0.217753,1.357634,0.456048,0.418635,1.252578,0.646874,0.408242,1.241451,0.373874,-0.154611,1.335885,0.527525,-0.338116,1.243045,0.719261,-0.275571,1.189069
1532,0.369296,0.219148,1.357934,0.460667,0.416693,1.249912,0.649092,0.407895,1.217354,0.376231,-0.154184,1.334647,0.534261,-0.331688,1.237586,0.723234,-0.274388,1.166893
1533,0.370345,0.219849,1.356914,0.464282,0.414231,1.245411,0.649893,0.407746,1.194336,0.378702,-0.153718,1.333365,0.540477,-0.325413,1.232114,0.725757,-0.273674,1.145482
1534,0.371649,0.220029,1.355087,0.467125,0.411451,1.239834,0.649394,0.40791,1.172686,0.381216,-0.153237,1.332064,0.546111,-0.319414,1.226723,0.72688,-0.273339,1.125139
1535,0.373051,0.219852,1.352764,0.469256,0.4086,1.233767,0.647738,0.408371,1.152635,0.383698,-0.152761,1.330775,0.551122,-0.313789,1.221501,0.726734,-0.273317,1.106184
1536,0.374413,0.219456,1.350139,0.470683,0.405889,1.227599,0.645106,0.409056,1.13439,0.386084,-0.152295,1.329533,0.555488,-0.308609,1.216529,0.72553,-0.27358,1.088912
1537,0.375637,0.218968,1.347395,0.471416,0.403501,1.221635,0.641735,0.409898,1.118164,0.388329,-0.151835,1.328374,0.559204,-0.303933,1.211883,0.723536,-0.274125,1.073557
1538,0.376674,0.218511,1.344747,0.471528,0.401589,1.216192,0.637905,0.410862,1.104172,0.390405,-0.151379,1.327338,0.562276,-0.299829,1.207652,0.721034,-0.274956,1.060274
1539,0.377527,0.218193,1.342442,0.47118,0.400272,1.211608,0.633916,0.411913,1.092613,0.39229,-0.150931,1.326466,0.56472,-0.296386,1.203939,0.718295,-0.276067,1.049156
1540,0.378239,0.218082,1.3407,0.470586,0.399616,1.208189,0.630055,0.413001,1.083644,0.393963,-0.150514,1.325795,0.566567,-0.293709,1.200873,0.715573,-0.277442,1.040253
1541,0.378859,0.218196,1.339663,0.469942,0.399633,1.20615,0.62658,0.414082,1.077367,0.395398,-0.15016,1.325357,0.567864,-0.291894,1.198593,0.713102,-0.279055,1.033586
1542,0.379406,0.218502,1.339379,0.469363,0.400294,1.205587,0.623711,0.415153,1.07383,0.396566,-0.149905,1.325173,0.568678,-0.291003,1.197226,0.711094,-0.280869,1.029151
1543,0.37986,0.218925,1.339798,0.468865,0.401531,1.206476,0.621634,0.416265,1.073033,0.397442,-0.149779,1.325253,0.569085,-0.291049,1.196864,0.709726,-0.282845,1.026924
1544,0.38018,0.219364,1.340799,0.468386,0.403238,1.208696,0.620483,0.417499,1.074933,0.398008,-0.149794,1.325591,0.56915,-0.291987,1.197554,0.709132,-0.284943,1.026862
1545,0.380316,0.219703,1.342219,0.467836,0.405282,1.212057,0.620322,0.418907,1.079441,0.398251,-0.149942,1.326171,0.568922,-0.293728,1.199289,0.70939,-0.287133,1.028909
1546,0.380233,0.219847,1.3439,0.467146,0.407519,1.216359,0.62112,0.420478,1.086424,0.398166,-0.150198,1.326965,0.568425,-0.296147,1.202014,0.710519,-0.289398,1.033003
1547,0.379911,0.219746,1.345728,0.466288,0.409829,1.221435,0.622756,0.422131,1.09571,0.397757,-0.150525,1.32794,0.567666,-0.299096,1.205631,0.712472,-0.29173,1.039071
1548,0.379346,0.219403,1.347645,0.465276,0.412133,1.227177,0.625032,0.423734,1.107105,0.397037,-0.150879,1.329059,0.566639,-0.302425,1.210016,0.715131,-0.294124,1.04702
1549,0.378547,0.218858,1.349636,0.464128,0.414389,1.233512,0.627706,0.425145,1.120413,0.396034,-0.15122,1.330287,0.565332,-0.306002,1.215036,0.718309,-0.296571,1.056738
1550,0.377537,0.218166,1.351697,0.462848,0.416585,1.240372,0.630522,0.426233,1.135446,0.394786,-0.151519,1.331596,0.56373,-0.309736,1.220569,0.721778,-0.299054,1.068096
1551,0.376352,0.217376,1.353817,0.461416,0.418723,1.247681,0.633232,0.426907,1.152029,0.393339,-0.151756,1.332964,0.561811,-0.313581,1.226513,0.725285,-0.301556,1.080957
1552,0.375041,0.216527,1.355972,0.459786,0.420813,1.255341,0.635614,0.427131,1.169994,0.391746,-0.151927,1.334376,0.559546,-0.317532,1.232788,0.728595,-0.304059,1.095189
1553,0.373668,0.215635,1.358104,0.457881,0.42286,1.263197,0.637475,0.426929,1.189174,0.390059,-0.152033,1.335818,0.556899,-0.321606,1.239323,0.731502,-0.306548,1.110682
1554,0.372319,0.214684,1.36008,0.455566,0.424846,1.270955,0.638651,0.426377,1.209388,0.38832,-0.15208,1.337274,0.553837,-0.325817,1.246049,0.733844,-0.308999,1.127347
1555,0.371087,0.213617,1.361626,0.452642,0.426717,1.278089,0.639011,0.425573,1.230427,0.38656,-0.152077,1.338725,0.550329,-0.330159,1.252885,0.73549,-0.311371,1.145103
1556,0.370034,0.212351,1.362282,0.448834,0.428408,1.283851,0.63845,0.424601,1.252052,0.384798,-0.15203,1.34015,0.546359,-0.334607,1.259743,0.736312,-0.313598,1.163842
1557,0.369044,0.210844,1.361443,0.443716,0.429922,1.287481,0.63689,0.423508,1.273993,0.383043,-0.151945,1.341527,0.541928,-0.339115,1.266528,0.736184,-0.315607,1.183387
1558,0.3676,0.209213,1.358568,0.436593,0.43147,1.288687,0.634277,0.422285,1.29596,0.381306,-0.151828,1.342833,0.537056,-0.343629,1.273145,0.734982,-0.317332,1.203482
1559,0.364716,0.207826,1.353726,0.426704,0.433479,1.288307,0.630577,0.420871,1.317654,0.379601,-0.151684,1.344048,0.531784,-0.348089,1.279492,0.732618,-0.318748,1.22381
1560,0.359619,0.207156,1.348196,0.414249,0.436248,1.288415,0.625784,0.419174,1.338763,0.377954,-0.151519,1.345153,0.526186,-0.352432,1.285462,0.729064,-0.319871,1.244046
1561,0.352959,0.207299,1.343917,0.40123,0.439434,1.29077,0.619929,0.417116,1.35897,0.376396,-0.151336,1.346132,0.520362,-0.356592,1.290944,0.724356,-0.320752,1.263911
1562,0.34664,0.207793,1.341786,0.390148,0.442233,1.295028,0.613089,0.414681,1.37799,0.374962,-0.151139,1.346971,0.51443,-0.360509,1.295835,0.718576,-0.321453,1.283194
1563,0.342155,0.208106,1.341239,0.382064,0.444123,1.29947,0.60537,0.411943,1.395615,0.373678,-0.150932,1.34766,0.508503,-0.36414,1.300057,0.71182,-0.322024,1.301753
1564,0.339813,0.208039,1.341381,0.376634,0.4451,1.302806,0.596885,0.409045,1.411745,0.372553,-0.150721,1.348196,0.502666,-0.367472,1.303568,0.70417,-0.322492,1.319481
1565,0.339191,0.207666,1.341714,0.373104,0.445404,1.304678,0.587738,0.406136,1.426362,0.371584,-0.150518,1.34858,0.496963,-0.370516,1.306356,0.695691,-0.322864,1.336285
1566,0.339707,0.207138,1.342087,0.370852,0.445288,1.305261,0.578025,0.403321,1.439476,0.370753,-0.150337,1.348821,0.491411,-0.373298,1.308427,0.686446,-0.323134,1.352065
1567,0.340902,0.206581,1.34249,0.369484,0.444926,1.304859,0.567856,0.40063,1.451086,0.370041,-0.150195,1.348932,0.486026,-0.375843,1.309788,0.676511,-0.323297,1.366725
1568,0.342473,0.20607,1.342946,0.368751,0.444428,1.303749,0.557367,0.398049,1.461175,0.369433,-0.150104,1.348931,0.480836,-0.378163,1.310455,0.665988,-0.323353,1.380179
1569,0.344191,0.205653,1.343463,0.36843,0.443871,1.30216,0.546706,0.395553,1.469743,0.36892,-0.15007,1.348833,0.475881,-0.380262,1.310455,0.654995,-0.323308,1.392362
1570,0.345829,0.205361,1.344004,0.368227,0.443324,1.300264,0.536012,0.393138,1.47684,0.368493,-0.150092,1.348654,0.471183,-0.382148,1.309838,0.643667,-0.323171,1.403233
1571,0.347174,0.205208,1.344462,0.367801,0.442847,1.298162,0.525401,0.390819,1.482574,0.368142,-0.150159,1.348404,0.466729,-0.383836,1.308682,0.632136,-0.322957,1.412777
1572,0.348107,0.205185,1.344715,0.366884,0.442471,1.295887,0.514969,0.38862,1.487078,0.367847,-0.150258,1.34809,0.462455,-0.385354,1.307085,0.620531,-0.322675,1.421008
1573,0.348661,0.205261,1.344716,0.365425,0.442185,1.293458,0.504826,0.386557,1.490478,0.367579,-0.150373,1.347718,0.458266,-0.386732,1.305151,0.608967,-0.322333,1.427971
1574,0.349012,0.205403,1.344542,0.363623,0.441944,1.290914,0.495129,0.384646,1.492872,0.367311,-0.150488,1.347291,0.454068,-0.387997,1.302969,0.597547,-0.321929,1.433736
1575,0.349389,0.20558,1.344347,0.361838,0.441686,1.288307,0.486063,0.382907,1.494338,0.367025,-0.15059,1.346821,0.449811,-0.389152,1.300597,0.586363,-0.321454,1.438393
1576,0.349975,0.205784,1.344291,0.360417,0.441363,1.285681,0.477796,0.381362,1.494964,0.366725,-0.150669,1.346319,0.445511,-0.390181,1.298059,0.575497,-0.320893,1.442039
1577,0.350829,0.206021,1.344479,0.359558,0.440958,1.283083,0.470406,0.380012,1.494867,0.366429,-0.150716,1.345801,0.441236,-0.391053,1.295362,0.565021,-0.320232,1.444777
1578,0.351881,0.206307,1.344939,0.359265,0.440492,1.280565,0.463865,0.378821,1.494187,0.366158,-0.150727,1.345279,0.437072,-0.391744,1.292512,0.554984,-0.319463,1.446715
1579,0.352987,0.206658,1.345617,0.359385,0.440005,1.278167,0.458054,0.37772,1.493067,0.365927,-0.150702,1.34476,0.433087,-0.392241,1.289531,0.545415,-0.318584,1.447968
