  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2177,0.992693,0.033688,-0.115725,0.005824,0.999327,-0.022799,-0.028713,0.001025,0.717557,0.369455,-0.396303,0.437675,0.707470,-0.305549,-0.617421,0.157855,0.984040,0.097088,0.144644,0.036309,0.989540,-0.101205,-0.072450,-0.072931,0.998610,-0.004806,-0.022236,-0.047541,0.555083,-0.276167,-0.519312,-0.588158,0.727065,0.323952,-0.590326,0.133968,0.987541,-0.087832,0.130552,-0.002161,0.993826,0.089281,-0.063547,0.017316,0.997789,-0.031693,0.024891,0.052841,
2178,0.992694,0.033811,-0.115688,0.005692,0.999320,-0.022879,-0.028898,0.000836,0.719877,0.371330,-0.395789,0.432715,0.711012,-0.305726,-0.615641,0.148252,0.984014,0.097166,0.144716,0.036513,0.989531,-0.101267,-0.072413,-0.073002,0.998613,-0.004801,-0.022174,-0.047520,0.558907,-0.277355,-0.519631,-0.583679,0.727309,0.326305,-0.586662,0.142737,0.987536,-0.087788,0.130617,-0.002054,0.993828,0.089251,-0.063576,0.017284,0.997782,-0.031670,0.025005,0.052938,
2179,0.992699,0.033934,-0.115615,0.005575,0.999315,-0.022989,-0.029005,0.000627,0.722330,0.373314,-0.395275,0.427357,0.714716,-0.305767,-0.613661,0.138229,0.984000,0.097268,0.144703,0.036649,0.989526,-0.101346,-0.072382,-0.072996,0.998616,-0.004785,-0.022110,-0.047489,0.563401,-0.279235,-0.519761,-0.578321,0.727847,0.328045,-0.582835,0.151421,0.987541,-0.087716,0.130633,-0.001937,0.993825,0.089210,-0.063692,0.017231,0.997773,-0.031638,0.025165,0.053058,
2180,0.992707,0.034050,-0.115510,0.005490,0.999312,-0.023073,-0.029030,0.000470,0.724861,0.375402,-0.394810,0.421634,0.718637,-0.305884,-0.611299,0.127707,0.984008,0.097349,0.144593,0.036673,0.989523,-0.101439,-0.072350,-0.072936,0.998619,-0.004753,-0.022046,-0.047449,0.568409,-0.281814,-0.519730,-0.572165,0.728651,0.329184,-0.578820,0.160227,0.987552,-0.087661,0.130586,-0.001866,0.993820,0.089164,-0.063857,0.017166,0.997763,-0.031592,0.025358,0.053180,
2181,0.992719,0.034161,-0.115383,0.005450,0.999313,-0.023092,-0.028972,0.000403,0.727444,0.377609,-0.394403,0.415552,0.722826,-0.306366,-0.608322,0.116651,0.984039,0.097381,0.144382,0.036585,0.989520,-0.101546,-0.072317,-0.072858,0.998623,-0.004704,-0.021977,-0.047401,0.573726,-0.285039,-0.519606,-0.565332,0.729684,0.329797,-0.574542,0.169404,0.987570,-0.087659,0.130454,-0.001870,0.993813,0.089118,-0.064035,0.017098,0.997754,-0.031529,0.025568,0.053285,
2182,0.992731,0.034275,-0.115239,0.005459,0.999318,-0.023039,-0.028840,0.000423,0.730122,0.379975,-0.393990,0.409039,0.727306,-0.307448,-0.604523,0.105136,0.984091,0.097360,0.144080,0.036430,0.989514,-0.101665,-0.072288,-0.072801,0.998628,-0.004641,-0.021897,-0.047344,0.579180,-0.288836,-0.519456,-0.557934,0.730907,0.329991,-0.569905,0.179133,0.987593,-0.087720,0.130234,-0.001944,0.993808,0.089077,-0.064194,0.017033,0.997747,-0.031451,0.025783,0.053365,
2183,0.992744,0.034403,-0.115086,0.005520,0.999326,-0.022933,-0.028663,0.000504,0.733017,0.382558,-0.393430,0.401930,0.732050,-0.309170,-0.599829,0.093391,0.984155,0.097301,0.143722,0.036271,0.989503,-0.101792,-0.072268,-0.072797,0.998633,-0.004570,-0.021798,-0.047282,0.584695,-0.293142,-0.519298,-0.550026,0.732300,0.329852,-0.564849,0.189420,0.987621,-0.087833,0.129946,-0.002060,0.993804,0.089047,-0.064315,0.016969,0.997741,-0.031361,0.025995,0.053424,
2184,0.992757,0.034550,-0.114925,0.005633,0.999334,-0.022805,-0.028492,0.000617,0.736312,0.385407,-0.392523,0.393994,0.736976,-0.311288,-0.594375,0.081767,0.984219,0.097226,0.143362,0.036156,0.989487,-0.101918,-0.072257,-0.072854,0.998639,-0.004501,-0.021676,-0.047220,0.590339,-0.297920,-0.519062,-0.541588,0.733858,0.329402,-0.559391,0.200070,0.987648,-0.087976,0.129642,-0.002188,0.993801,0.089031,-0.064395,0.016908,0.997736,-0.031263,0.026200,0.053468,
2185,0.992770,0.034714,-0.114758,0.005791,0.999339,-0.022684,-0.028389,0.000743,0.740189,0.388532,-0.391061,0.385012,0.741958,-0.313308,-0.588513,0.070631,0.984272,0.097156,0.143061,0.036105,0.989468,-0.102029,-0.072249,-0.072960,0.998645,-0.004446,-0.021531,-0.047175,0.596293,-0.303143,-0.518593,-0.532542,0.735588,0.328586,-0.553654,0.210735,0.987668,-0.088124,0.129387,-0.002299,0.993800,0.089029,-0.064437,0.016845,0.997732,-0.031162,0.026395,0.053501,
2186,0.992783,0.034886,-0.114579,0.005981,0.999341,-0.022590,-0.028406,0.000872,0.744748,0.391859,-0.388904,0.374901,0.746870,-0.314660,-0.582708,0.060213,0.984305,0.097102,0.142868,0.036112,0.989451,-0.102114,-0.072234,-0.073085,0.998649,-0.004415,-0.021368,-0.047163,0.602782,-0.308763,-0.517691,-0.522796,0.737492,0.327302,-0.547837,0.221029,0.987675,-0.088257,0.129241,-0.002375,0.993799,0.089040,-0.064450,0.016770,0.997729,-0.031066,0.026581,0.053528,
2187,0.992799,0.035058,-0.114381,0.006185,0.999337,-0.022536,-0.028563,0.000996,0.749940,0.395214,-0.386047,0.363818,0.751617,-0.314939,-0.577355,0.050464,0.984316,0.097068,0.142800,0.036162,0.989440,-0.102166,-0.072201,-0.073198,0.998651,-0.004410,-0.021195,-0.047200,0.609998,-0.314692,-0.516163,-0.512297,0.739558,0.325445,-0.542163,0.230649,0.987667,-0.088360,0.129229,-0.002404,0.993800,0.089058,-0.064439,0.016675,0.997726,-0.030982,0.026757,0.053554,
2188,0.992818,0.035226,-0.114156,0.006378,0.999330,-0.022519,-0.028834,0.001112,0.755567,0.398324,-0.382645,0.352192,0.756162,-0.314096,-0.572608,0.041015,0.984310,0.097052,0.142832,0.036239,0.989436,-0.102185,-0.072147,-0.073281,0.998650,-0.004425,-0.021020,-0.047290,0.618052,-0.320810,-0.513862,-0.501038,0.741757,0.322941,-0.536822,0.239434,0.987648,-0.088428,0.129329,-0.002392,0.993802,0.089076,-0.064413,0.016556,0.997722,-0.030908,0.026926,0.053582,
2189,0.992840,0.035393,-0.113902,0.006539,0.999320,-0.022528,-0.029152,0.001220,0.761352,0.400878,-0.378963,0.340627,0.760525,-0.312480,-0.568313,0.031278,0.984297,0.097044,0.142902,0.036333,0.989438,-0.102179,-0.072071,-0.073333,0.998647,-0.004448,-0.020847,-0.047423,0.626984,-0.326994,-0.510690,-0.489042,0.744063,0.319766,-0.531922,0.247343,0.987625,-0.088467,0.129476,-0.002366,0.993805,0.089089,-0.064378,0.016425,0.997717,-0.030839,0.027092,0.053620,
2190,0.992865,0.035569,-0.113623,0.006649,0.999312,-0.022545,-0.029433,0.001329,0.767059,0.402623,-0.375253,0.329697,0.764754,-0.310684,-0.564091,0.020688,0.984290,0.097034,0.142933,0.036440,0.989444,-0.102159,-0.071986,-0.073370,0.998644,-0.004464,-0.020679,-0.047576,0.636780,-0.333136,-0.506584,-0.476345,0.746477,0.315959,-0.527471,0.254392,0.987609,-0.088491,0.129588,-0.002366,0.993809,0.089094,-0.064345,0.016301,0.997712,-0.030762,0.027263,0.053673,
2191,0.992891,0.035756,-0.113332,0.006693,0.999306,-0.022555,-0.029616,0.001441,0.772593,0.403434,-0.371629,0.319738,0.768897,-0.309312,-0.559503,0.008965,0.984296,0.097012,0.142877,0.036557,0.989449,-0.102137,-0.071905,-0.073410,0.998640,-0.004464,-0.020513,-0.047725,0.647369,-0.339138,-0.501511,-0.463018,0.749025,0.311650,-0.523370,0.260612,0.987603,-0.088515,0.129610,-0.002425,0.993812,0.089090,-0.064324,0.016203,0.997706,-0.030672,0.027444,0.053745,
2192,0.992917,0.035952,-0.113041,0.006666,0.999303,-0.022552,-0.029696,0.001542,0.778030,0.403338,-0.368004,0.310742,0.772979,-0.308771,-0.554212,-0.003726,0.984315,0.096978,0.142738,0.036685,0.989451,-0.102121,-0.071841,-0.073461,0.998637,-0.004446,-0.020347,-0.047852,0.658598,-0.344878,-0.495479,-0.449231,0.751733,0.307084,-0.519436,0.266051,0.987609,-0.088549,0.129541,-0.002544,0.993814,0.089078,-0.064326,0.016143,0.997699,-0.030568,0.027640,0.053838,
2193,0.992943,0.036144,-0.112762,0.006572,0.999303,-0.022541,-0.029729,0.001602,0.783572,0.402467,-0.364119,0.302411,0.777004,-0.309196,-0.548070,-0.016800,0.984337,0.096936,0.142578,0.036828,0.989450,-0.102115,-0.071803,-0.073518,0.998636,-0.004421,-0.020175,-0.047949,0.670229,-0.350206,-0.488552,-0.435277,0.754590,0.302601,-0.515456,0.270799,0.987618,-0.088590,0.129439,-0.002688,0.993814,0.089059,-0.064357,0.016113,0.997690,-0.030459,0.027851,0.053952,
2194,0.992967,0.036319,-0.112501,0.006433,0.999301,-0.022532,-0.029799,0.001597,0.789475,0.400970,-0.359642,0.294296,0.780970,-0.310477,-0.541130,-0.029446,0.984348,0.096898,0.142484,0.036985,0.989447,-0.102120,-0.071790,-0.073569,0.998636,-0.004401,-0.020000,-0.048022,0.681988,-0.354959,-0.480829,-0.421544,0.757538,0.298548,-0.511258,0.274993,0.987621,-0.088633,0.129389,-0.002806,0.993813,0.089034,-0.064418,0.016100,0.997680,-0.030358,0.028071,0.054077,
2195,0.992990,0.036463,-0.112257,0.006276,0.999296,-0.022526,-0.029970,0.001532,0.795966,0.398955,-0.354261,0.285959,0.784879,-0.312311,-0.533624,-0.040901,0.984341,0.096866,0.142514,0.037135,0.989443,-0.102133,-0.071796,-0.073604,0.998637,-0.004402,-0.019822,-0.048075,0.693668,-0.359024,-0.472385,-0.408385,0.760498,0.295146,-0.506780,0.278758,0.987608,-0.088672,0.129455,-0.002868,0.993810,0.089004,-0.064503,0.016084,0.997670,-0.030273,0.028290,0.054199,
2196,0.993013,0.036571,-0.112029,0.006133,0.999288,-0.022516,-0.030255,0.001447,0.803199,0.396444,-0.347748,0.277082,0.788730,-0.314233,-0.525919,-0.050707,0.984317,0.096839,0.142672,0.037242,0.989438,-0.102151,-0.071813,-0.073621,0.998639,-0.004428,-0.019646,-0.048117,0.705214,-0.362366,-0.463205,-0.395985,0.763424,0.292393,-0.502077,0.282152,0.987580,-0.088711,0.129648,-0.002882,0.993807,0.088973,-0.064602,0.016058,0.997661,-0.030205,0.028500,0.054302,
2197,0.993035,0.036645,-0.111815,0.006026,0.999277,-0.022489,-0.030621,0.001395,0.811228,0.393380,-0.339989,0.267524,0.792525,-0.315652,-0.518463,-0.058855,0.984283,0.096809,0.142917,0.037278,0.989434,-0.102172,-0.071833,-0.073623,0.998640,-0.004476,-0.019479,-0.048152,0.716731,-0.365014,-0.453179,-0.384305,0.766343,0.290066,-0.497266,0.285144,0.987538,-0.088757,0.129931,-0.002882,0.993804,0.088944,-0.064702,0.016021,0.997653,-0.030152,0.028691,0.054373,
2198,0.993057,0.036690,-0.111605,0.005958,0.999266,-0.022444,-0.031017,0.001401,0.820008,0.389639,-0.330982,0.257331,0.796272,-0.315951,-0.511667,-0.065752,0.984247,0.096777,0.143192,0.037246,0.989431,-0.102193,-0.071852,-0.073623,0.998641,-0.004534,-0.019324,-0.048184,0.728391,-0.366980,-0.442174,-0.373168,0.769350,0.287857,-0.492421,0.287680,0.987492,-0.088809,0.130247,-0.002894,0.993801,0.088923,-0.064787,0.015984,0.997647,-0.030108,0.028859,0.054409,
2199,0.993082,0.036722,-0.111377,0.005920,0.999255,-0.022395,-0.031400,0.001456,0.829416,0.385053,-0.320830,0.246722,0.800009,-0.314660,-0.505753,-0.072030,0.984214,0.096752,0.143455,0.037189,0.989427,-0.102213,-0.071868,-0.073635,0.998642,-0.004590,-0.019184,-0.048216,0.740308,-0.368204,-0.430143,-0.362418,0.772567,0.285539,-0.487490,0.289761,0.987448,-0.088860,0.130546,-0.002921,0.993798,0.088913,-0.064845,0.015954,0.997644,-0.030072,0.029003,0.054416,
2200,0.993113,0.036765,-0.111089,0.005898,0.999245,-0.022358,-0.031737,0.001526,0.839276,0.379431,-0.309721,0.236051,0.803834,-0.311645,-0.500600,-0.078285,0.984183,0.096742,0.143679,0.037156,0.989421,-0.102229,-0.071882,-0.073674,0.998643,-0.004633,-0.019062,-0.048249,0.752450,-0.368557,-0.417198,-0.352037,0.776085,0.283055,-0.482300,0.291476,0.987411,-0.088900,0.130793,-0.002953,0.993797,0.088917,-0.064868,0.015935,0.997642,-0.030044,0.029126,0.054408,
2201,0.993154,0.036847,-0.110688,0.005884,0.999237,-0.022338,-0.032005,0.001590,0.849397,0.372594,-0.297890,0.225745,0.807903,-0.307190,-0.495710,-0.084846,0.984158,0.096748,0.143844,0.037174,0.989414,-0.102240,-0.071893,-0.073747,0.998643,-0.004659,-0.018957,-0.048282,0.764662,-0.367919,-0.403566,-0.342144,0.779946,0.280472,-0.476644,0.292966,0.987386,-0.088929,0.130964,-0.002988,0.993796,0.088935,-0.064856,0.015929,0.997640,-0.030020,0.029232,0.054396,
2202,0.993212,0.036991,-0.110125,0.005874,0.999231,-0.022327,-0.032192,0.001652,0.859593,0.364416,-0.285571,0.216217,0.812413,-0.301896,-0.490341,-0.091700,0.984141,0.096761,0.143938,0.037229,0.989405,-0.102246,-0.071903,-0.073845,0.998643,-0.004675,-0.018869,-0.048312,0.776751,-0.366252,-0.389498,-0.332881,0.784150,0.277869,-0.470372,0.294359,0.987372,-0.088955,0.131052,-0.003038,0.993796,0.088964,-0.064815,0.015934,0.997638,-0.029998,0.029323,0.054389,
2203,0.993286,0.037207,-0.109381,0.005861,0.999227,-0.022312,-0.032305,0.001724,0.869716,0.354865,-0.272938,0.207776,0.817561,-0.296421,-0.483751,-0.098552,0.984134,0.096768,0.143969,0.037283,0.989397,-0.102245,-0.071913,-0.073947,0.998643,-0.004687,-0.018793,-0.048339,0.788587,-0.363622,-0.375156,-0.324295,0.788689,0.275216,-0.463446,0.295708,0.987366,-0.088985,0.131073,-0.003114,0.993796,0.089001,-0.064761,0.015946,0.997637,-0.029975,0.029399,0.054390,
2204,0.993375,0.037486,-0.108474,0.005832,0.999226,-0.022293,-0.032371,0.001807,0.879658,0.344017,-0.260061,0.200555,0.823491,-0.291205,-0.475442,-0.104966,0.984134,0.096763,0.143965,0.037297,0.989391,-0.102235,-0.071928,-0.074028,0.998643,-0.004702,-0.018728,-0.048357,0.800167,-0.360160,-0.360562,-0.316248,0.793591,0.272323,-0.455931,0.296951,0.987364,-0.089023,0.131062,-0.003211,0.993795,0.089045,-0.064707,0.015957,0.997635,-0.029954,0.029460,0.054401,
2205,0.993475,0.037801,-0.107453,0.005760,0.999224,-0.022274,-0.032421,0.001888,0.889358,0.332042,-0.246917,0.194478,0.830258,-0.286297,-0.465289,-0.110508,0.984138,0.096748,0.143962,0.037256,0.989388,-0.102215,-0.071951,-0.074066,0.998644,-0.004717,-0.018671,-0.048363,0.811608,-0.356016,-0.345591,-0.308401,0.798938,0.268860,-0.447970,0.297884,0.987360,-0.089066,0.131056,-0.003311,0.993794,0.089093,-0.064667,0.015964,0.997633,-0.029939,0.029505,0.054422,
2206,0.993579,0.038124,-0.106377,0.005613,0.999223,-0.022265,-0.032470,0.001953,0.898784,0.319159,-0.233430,0.189300,0.837823,-0.281377,-0.453530,-0.114848,0.984141,0.096726,0.143976,0.037166,0.989390,-0.102185,-0.071983,-0.074057,0.998645,-0.004727,-0.018623,-0.048353,0.823096,-0.351321,-0.330026,-0.300283,0.804855,0.264424,-0.439752,0.298171,0.987355,-0.089108,0.131069,-0.003394,0.993790,0.089144,-0.064648,0.015967,0.997631,-0.029933,0.029537,0.054447,
2207,0.993684,0.038431,-0.105288,0.005370,0.999222,-0.022265,-0.032504,0.001996,0.907911,0.305591,-0.219543,0.184694,0.846065,-0.275912,-0.440640,-0.117829,0.984146,0.096700,0.143992,0.037046,0.989394,-0.102148,-0.072019,-0.074013,0.998647,-0.004729,-0.018589,-0.048327,0.834780,-0.346156,-0.313661,-0.291437,0.811452,0.258659,-0.431465,0.297454,0.987349,-0.089144,0.131084,-0.003458,0.993786,0.089188,-0.064646,0.015973,0.997629,-0.029934,0.029554,0.054468,
2208,0.993790,0.038707,-0.104201,0.005030,0.999222,-0.022267,-0.032494,0.002026,0.916701,0.291540,-0.205274,0.180352,0.854811,-0.269378,-0.427153,-0.119475,0.984156,0.096669,0.143976,0.036920,0.989400,-0.102112,-0.072051,-0.073961,0.998650,-0.004728,-0.018571,-0.048288,0.846674,-0.340530,-0.296426,-0.281629,0.818740,0.251364,-0.423236,0.295555,0.987350,-0.089169,0.131062,-0.003507,0.993783,0.089213,-0.064651,0.015989,0.997629,-0.029935,0.029556,0.054475,
2209,0.993898,0.038944,-0.103099,0.004609,0.999224,-0.022264,-0.032424,0.002050,0.925092,0.277183,-0.190725,0.176063,0.863871,-0.261439,-0.413508,-0.119950,0.984173,0.096634,0.143908,0.036811,0.989404,-0.102084,-0.072069,-0.073920,0.998652,-0.004737,-0.018574,-0.048245,0.858609,-0.334361,-0.278491,-0.270992,0.826587,0.242556,-0.415062,0.292651,0.987361,-0.089172,0.130977,-0.003534,0.993784,0.089202,-0.064650,0.016009,0.997630,-0.029925,0.029540,0.054460,
2210,0.994011,0.039133,-0.101946,0.004135,0.999228,-0.022258,-0.032313,0.002053,0.933010,0.262684,-0.176058,0.171734,0.873061,-0.252036,-0.399965,-0.119455,0.984193,0.096603,0.143809,0.036749,0.989407,-0.102071,-0.072072,-0.073895,0.998652,-0.004766,-0.018600,-0.048216,0.870287,-0.327499,-0.260267,-0.260013,0.834761,0.232452,-0.406779,0.289259,0.987383,-0.089132,0.130839,-0.003510,0.993791,0.089140,-0.064630,0.016015,0.997634,-0.029904,0.029506,0.054426,
2211,0.994135,0.039267,-0.100702,0.003638,0.999231,-0.022259,-0.032207,0.002006,0.940382,0.248208,-0.161450,0.167355,0.882218,-0.241372,-0.386613,-0.118156,0.984204,0.096590,0.143743,0.036753,0.989408,-0.102081,-0.072070,-0.073875,0.998651,-0.004821,-0.018647,-0.048219,0.881402,-0.319793,-0.242283,-0.249324,0.843048,0.221371,-0.398095,0.285982,0.987411,-0.089035,0.130697,-0.003397,0.993805,0.089020,-0.064585,0.015986,0.997638,-0.029875,0.029454,0.054382,
2212,0.994271,0.039344,-0.099337,0.003143,0.999233,-0.022273,-0.032151,0.001889,0.947157,0.233905,-0.147061,0.162957,0.891207,-0.229799,-0.373432,-0.116152,0.984194,0.096610,0.143778,0.036826,0.989404,-0.102123,-0.072090,-0.073843,0.998648,-0.004896,-0.018714,-0.048259,0.891759,-0.311162,-0.225006,-0.239408,0.851350,0.209623,-0.388687,0.283169,0.987437,-0.088883,0.130602,-0.003182,0.993825,0.088854,-0.064525,0.015913,0.997643,-0.029852,0.029387,0.054343,
2213,0.994419,0.039366,-0.097842,0.002666,0.999233,-0.022295,-0.032145,0.001710,0.953316,0.219887,-0.133023,0.158563,0.899925,-0.217680,-0.360369,-0.113511,0.984160,0.096670,0.143940,0.036943,0.989394,-0.102204,-0.072165,-0.073794,0.998642,-0.004979,-0.018796,-0.048327,0.901310,-0.301652,-0.208711,-0.230403,0.859707,0.197430,-0.378307,0.280729,0.987458,-0.088707,0.130570,-0.002901,0.993847,0.088671,-0.064464,0.015811,0.997647,-0.029844,0.029312,0.054320,
2214,0.994578,0.039352,-0.096230,0.002213,0.999233,-0.022310,-0.032135,0.001510,0.958876,0.206208,-0.119446,0.154167,0.908304,-0.205271,-0.347388,-0.110319,0.984109,0.096769,0.144193,0.037064,0.989374,-0.102327,-0.072323,-0.073735,0.998637,-0.005051,-0.018885,-0.048398,0.910113,-0.291422,-0.193459,-0.222129,0.868226,0.184930,-0.366849,0.278221,0.987474,-0.088556,0.130563,-0.002632,0.993865,0.088512,-0.064423,0.015711,0.997649,-0.029856,0.029236,0.054318,
2215,0.994743,0.039324,-0.094530,0.001788,0.999237,-0.022306,-0.032043,0.001332,0.963878,0.192870,-0.106409,0.149725,0.916298,-0.192667,-0.334508,-0.106689,0.984055,0.096899,0.144446,0.037158,0.989344,-0.102488,-0.072567,-0.073681,0.998633,-0.005097,-0.018976,-0.048446,0.918247,-0.280697,-0.179200,-0.214288,0.876966,0.172225,-0.354348,0.275148,0.987488,-0.088469,0.130513,-0.002447,0.993875,0.088412,-0.064422,0.015648,0.997649,-0.029882,0.029166,0.054334,
2216,0.994910,0.039307,-0.092771,0.001386,0.999245,-0.022290,-0.031801,0.001202,0.968380,0.179854,-0.093942,0.145150,0.923875,-0.179840,-0.321813,-0.102709,0.984017,0.097054,0.144592,0.037216,0.989305,-0.102671,-0.072867,-0.073648,0.998630,-0.005104,-0.019064,-0.048454,0.925752,-0.269707,-0.165876,-0.206703,0.885861,0.159458,-0.340945,0.271258,0.987509,-0.088460,0.130363,-0.002381,0.993874,0.088390,-0.064474,0.015638,0.997648,-0.029915,0.029108,0.054366,
2217,0.995076,0.039318,-0.090974,0.001001,0.999258,-0.022279,-0.031386,0.001122,0.972445,0.167150,-0.082018,0.140305,0.931013,-0.166727,-0.309421,-0.098360,0.984006,0.097221,0.144544,0.037244,0.989266,-0.102846,-0.073165,-0.073641,0.998631,-0.005071,-0.019145,-0.048414,0.932617,-0.258657,-0.153473,-0.199422,0.894718,0.146825,-0.326830,0.266653,0.987541,-0.088512,0.130089,-0.002424,0.993861,0.088448,-0.064587,0.015681,0.997646,-0.029950,0.029064,0.054409,
