  ,// User name
24-5-2013,// Evaluation date
06Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1169,-0.138876,0.430249,1.492728,-0.062159,0.633669,1.593519,-0.026433,0.563732,1.821952,-0.091974,0.318048,0.912945,-0.107116,0.377610,0.523550,-0.158395,0.394472,0.091549,-0.153575,0.057043,1.490428,-0.109909,-0.182295,1.581135,-0.105867,-0.091806,1.816251,-0.089351,0.156768,0.914938,-0.097675,0.110152,0.507887,-0.157553,0.089589,0.088465,
1170,-0.138160,0.430273,1.492001,-0.064235,0.635270,1.591677,-0.034397,0.566042,1.821322,-0.091673,0.317875,0.912935,-0.107041,0.377495,0.523557,-0.158390,0.394463,0.091554,-0.153111,0.056848,1.490450,-0.113452,-0.183689,1.579816,-0.115400,-0.092157,1.813625,-0.089034,0.156591,0.914964,-0.097610,0.110072,0.507907,-0.157541,0.089588,0.088463,
1171,-0.137462,0.430305,1.491255,-0.066067,0.636782,1.589713,-0.041614,0.568569,1.820459,-0.091360,0.317696,0.912928,-0.106986,0.377375,0.523570,-0.158383,0.394455,0.091559,-0.152644,0.056622,1.490521,-0.116613,-0.184993,1.578506,-0.124674,-0.092846,1.810989,-0.088732,0.156417,0.914993,-0.097575,0.109988,0.507931,-0.157502,0.089590,0.088456,
1172,-0.136788,0.430345,1.490501,-0.067660,0.638194,1.587682,-0.048069,0.571270,1.819444,-0.091029,0.317510,0.912923,-0.106946,0.377248,0.523586,-0.158378,0.394447,0.091563,-0.152181,0.056364,1.490619,-0.119395,-0.186213,1.577214,-0.133575,-0.093875,1.808399,-0.088433,0.156247,0.915025,-0.097564,0.109902,0.507961,-0.157437,0.089593,0.088447,
1173,-0.136139,0.430392,1.489754,-0.069023,0.639497,1.585642,-0.053741,0.574102,1.818351,-0.090684,0.317321,0.912920,-0.106920,0.377115,0.523604,-0.158374,0.394440,0.091567,-0.151727,0.056073,1.490719,-0.121796,-0.187354,1.575949,-0.141926,-0.095209,1.805903,-0.088133,0.156082,0.915062,-0.097574,0.109812,0.507996,-0.157354,0.089599,0.088439,
1174,-0.135517,0.430445,1.489031,-0.070156,0.640682,1.583648,-0.058610,0.577014,1.817246,-0.090330,0.317131,0.912919,-0.106905,0.376974,0.523625,-0.158372,0.394431,0.091571,-0.151282,0.055754,1.490802,-0.123804,-0.188414,1.574730,-0.149518,-0.096787,1.803558,-0.087831,0.155921,0.915101,-0.097596,0.109719,0.508035,-0.157266,0.089605,0.088433,
1175,-0.134920,0.430500,1.488355,-0.071053,0.641740,1.581750,-0.062652,0.579955,1.816185,-0.089976,0.316944,0.912920,-0.106901,0.376825,0.523647,-0.158369,0.394422,0.091576,-0.150846,0.055410,1.490858,-0.125402,-0.189388,1.573585,-0.156146,-0.098537,1.801429,-0.087528,0.155767,0.915141,-0.097620,0.109623,0.508076,-0.157182,0.089612,0.088433,
1176,-0.134352,0.430554,1.487747,-0.071703,0.642662,1.579991,-0.065845,0.582869,1.815214,-0.089629,0.316766,0.912925,-0.106902,0.376671,0.523671,-0.158362,0.394412,0.091581,-0.150422,0.055048,1.490888,-0.126570,-0.190268,1.572546,-0.161639,-0.100386,1.799588,-0.087225,0.155622,0.915180,-0.097636,0.109524,0.508118,-0.157105,0.089621,0.088440,
1177,-0.133817,0.430601,1.487224,-0.072090,0.643437,1.578409,-0.068165,0.585703,1.814369,-0.089295,0.316598,0.912935,-0.106904,0.376513,0.523697,-0.158346,0.394403,0.091588,-0.150008,0.054675,1.490901,-0.127292,-0.191051,1.571646,-0.165897,-0.102277,1.798112,-0.086926,0.155488,0.915219,-0.097629,0.109426,0.508161,-0.157037,0.089632,0.088455,
1178,-0.133320,0.430637,1.486800,-0.072199,0.644054,1.577031,-0.069587,0.588411,1.813675,-0.088980,0.316444,0.912950,-0.106902,0.376356,0.523726,-0.158318,0.394394,0.091598,-0.149601,0.054293,1.490907,-0.127560,-0.191738,1.570907,-0.168903,-0.104167,1.797064,-0.086640,0.155365,0.915258,-0.097589,0.109329,0.508204,-0.156977,0.089647,0.088480,
1179,-0.132864,0.430658,1.486483,-0.072023,0.644508,1.575874,-0.070089,0.590952,1.813146,-0.088692,0.316305,0.912972,-0.106890,0.376205,0.523759,-0.158276,0.394383,0.091611,-0.149197,0.053906,1.490919,-0.127378,-0.192331,1.570346,-0.170707,-0.106018,1.796483,-0.086386,0.155249,0.915301,-0.097511,0.109236,0.508248,-0.156925,0.089664,0.088514,
1180,-0.132448,0.430662,1.486271,-0.071564,0.644799,1.574942,-0.069654,0.593293,1.812782,-0.088441,0.316179,0.912999,-0.106862,0.376066,0.523795,-0.158218,0.394369,0.091629,-0.148790,0.053516,1.490949,-0.126761,-0.192835,1.569962,-0.171370,-0.107800,1.796379,-0.086190,0.155137,0.915348,-0.097395,0.109147,0.508295,-0.156882,0.089683,0.088558,
1181,-0.132069,0.430651,1.486158,-0.070834,0.644936,1.574226,-0.068278,0.595405,1.812573,-0.088238,0.316065,0.913031,-0.106814,0.375942,0.523832,-0.158148,0.394352,0.091652,-0.148372,0.053128,1.491002,-0.125736,-0.193255,1.569744,-0.170908,-0.109477,1.796732,-0.086080,0.155023,0.915401,-0.097250,0.109063,0.508344,-0.156850,0.089703,0.088611,
1182,-0.131721,0.430629,1.486135,-0.069854,0.644936,1.573708,-0.065963,0.597265,1.812494,-0.088095,0.315959,0.913064,-0.106741,0.375837,0.523869,-0.158068,0.394332,0.091679,-0.147940,0.052747,1.491083,-0.124337,-0.193596,1.569665,-0.169261,-0.111016,1.797494,-0.086076,0.154904,0.915456,-0.097088,0.108980,0.508391,-0.156832,0.089722,0.088669,
1183,-0.131400,0.430604,1.486190,-0.068657,0.644818,1.573366,-0.062725,0.598850,1.812504,-0.088020,0.315857,0.913095,-0.106644,0.375751,0.523901,-0.157984,0.394310,0.091711,-0.147490,0.052375,1.491188,-0.122599,-0.193866,1.569691,-0.166316,-0.112390,1.798600,-0.086179,0.154777,0.915512,-0.096921,0.108896,0.508434,-0.156826,0.089740,0.088731,
1184,-0.131107,0.430579,1.486317,-0.067280,0.644602,1.573174,-0.058585,0.600144,1.812553,-0.088014,0.315753,0.913121,-0.106522,0.375682,0.523927,-0.157901,0.394288,0.091746,-0.147023,0.052016,1.491309,-0.120555,-0.194070,1.569783,-0.161963,-0.113586,1.799976,-0.086373,0.154643,0.915564,-0.096756,0.108807,0.508472,-0.156829,0.089756,0.088795,
1185,-0.130846,0.430560,1.486509,-0.065756,0.644305,1.573113,-0.053571,0.601132,1.812580,-0.088076,0.315645,0.913139,-0.106382,0.375626,0.523944,-0.157826,0.394264,0.091783,-0.146541,0.051669,1.491435,-0.118227,-0.194214,1.569903,-0.156157,-0.114609,1.801540,-0.086624,0.154504,0.915608,-0.096596,0.108711,0.508501,-0.156835,0.089768,0.088856,
1186,-0.130623,0.430550,1.486764,-0.064111,0.643941,1.573161,-0.047717,0.601804,1.812521,-0.088194,0.315533,0.913151,-0.106236,0.375578,0.523953,-0.157764,0.394241,0.091820,-0.146052,0.051332,1.491555,-0.115632,-0.194300,1.570018,-0.148937,-0.115483,1.803214,-0.086888,0.154368,0.915643,-0.096439,0.108606,0.508522,-0.156838,0.089777,0.088915,
1187,-0.130447,0.430553,1.487079,-0.062361,0.643520,1.573296,-0.041062,0.602154,1.812304,-0.088358,0.315419,0.913155,-0.106098,0.375535,0.523955,-0.157717,0.394218,0.091856,-0.145567,0.051005,1.491658,-0.112777,-0.194331,1.570094,-0.140409,-0.116245,1.804916,-0.087128,0.154241,0.915669,-0.096285,0.108497,0.508537,-0.156834,0.089782,0.088969,
1188,-0.130324,0.430568,1.487452,-0.060508,0.643048,1.573487,-0.033646,0.602185,1.811859,-0.088553,0.315308,0.913155,-0.105985,0.375495,0.523952,-0.157686,0.394198,0.091887,-0.145100,0.050686,1.491735,-0.109663,-0.194305,1.570098,-0.130708,-0.116927,1.806560,-0.087323,0.154132,0.915686,-0.096133,0.108391,0.508547,-0.156822,0.089784,0.089017,
1189,-0.130260,0.430597,1.487875,-0.058547,0.642529,1.573699,-0.025510,0.601908,1.811111,-0.088766,0.315207,0.913153,-0.105909,0.375457,0.523947,-0.157666,0.394179,0.091914,-0.144662,0.050370,1.491779,-0.106290,-0.194224,1.569998,-0.119956,-0.117553,1.808054,-0.087471,0.154047,0.915697,-0.095987,0.108293,0.508553,-0.156804,0.089784,0.089059,
1190,-0.130260,0.430637,1.488335,-0.056466,0.641965,1.573887,-0.016691,0.601346,1.809979,-0.088990,0.315121,0.913152,-0.105875,0.375422,0.523942,-0.157655,0.394164,0.091935,-0.144268,0.050051,1.491784,-0.102657,-0.194090,1.569761,-0.108249,-0.118129,1.809293,-0.087590,0.153986,0.915704,-0.095850,0.108209,0.508557,-0.156786,0.089783,0.089095,
1191,-0.130326,0.430689,1.488815,-0.054258,0.641357,1.573999,-0.007225,0.600529,1.808380,-0.089222,0.315054,0.913153,-0.105883,0.375393,0.523940,-0.157648,0.394152,0.091951,-0.143925,0.049717,1.491746,-0.098765,-0.193910,1.569356,-0.095656,-0.118651,1.810159,-0.087707,0.153950,0.915709,-0.095731,0.108140,0.508561,-0.156769,0.089780,0.089124,
1192,-0.130461,0.430749,1.489293,-0.051918,0.640709,1.573981,0.002853,0.599496,1.806228,-0.089467,0.315010,0.913159,-0.105927,0.375371,0.523940,-0.157643,0.394143,0.091961,-0.143637,0.049356,1.491664,-0.094617,-0.193690,1.568754,-0.082232,-0.119111,1.810526,-0.087856,0.153936,0.915713,-0.095637,0.108086,0.508565,-0.156758,0.089777,0.089148,
1193,-0.130663,0.430819,1.489749,-0.049447,0.640024,1.573781,0.013505,0.598290,1.803433,-0.089734,0.314990,0.913169,-0.105994,0.375359,0.523943,-0.157639,0.394137,0.091968,-0.143403,0.048957,1.491535,-0.090218,-0.193433,1.567926,-0.068037,-0.119505,1.810266,-0.088065,0.153941,0.915719,-0.095574,0.108048,0.508570,-0.156752,0.089774,0.089167,
1194,-0.130929,0.430897,1.490162,-0.046853,0.639307,1.573352,0.024697,0.596960,1.799906,-0.090036,0.314995,0.913185,-0.106071,0.375360,0.523949,-0.157637,0.394135,0.091973,-0.143219,0.048512,1.491354,-0.085579,-0.193142,1.566838,-0.053145,-0.119838,1.809255,-0.088357,0.153964,0.915726,-0.095548,0.108023,0.508577,-0.156752,0.089771,0.089181,
1195,-0.131248,0.430982,1.490515,-0.044139,0.638562,1.572652,0.036396,0.595551,1.795558,-0.090384,0.315024,0.913204,-0.106148,0.375373,0.523955,-0.157637,0.394137,0.091975,-0.143074,0.048018,1.491118,-0.080714,-0.192817,1.565458,-0.037650,-0.120123,1.807385,-0.088740,0.154004,0.915734,-0.095561,0.108012,0.508585,-0.156757,0.089770,0.089190,
1196,-0.131607,0.431074,1.490793,-0.041304,0.637793,1.571643,0.048567,0.594108,1.790302,-0.090786,0.315075,0.913227,-0.106219,0.375400,0.523960,-0.157641,0.394142,0.091975,-0.142953,0.047475,1.490827,-0.075641,-0.192458,1.563756,-0.021660,-0.120384,1.804567,-0.089209,0.154061,0.915739,-0.095610,0.108014,0.508589,-0.156765,0.089769,0.089193,
1197,-0.131984,0.431172,1.490983,-0.038339,0.637000,1.570289,0.061170,0.592678,1.784061,-0.091246,0.315147,0.913251,-0.106284,0.375440,0.523964,-0.157650,0.394148,0.091975,-0.142838,0.046882,1.490481,-0.070381,-0.192063,1.561703,-0.005287,-0.120643,1.800736,-0.089745,0.154135,0.915738,-0.095692,0.108029,0.508587,-0.156778,0.089771,0.089191,
1198,-0.132358,0.431280,1.491077,-0.035228,0.636185,1.568560,0.074140,0.591310,1.776781,-0.091766,0.315237,0.913277,-0.106350,0.375493,0.523967,-0.157667,0.394155,0.091973,-0.142709,0.046241,1.490080,-0.064959,-0.191633,1.559274,0.011364,-0.120925,1.795846,-0.090325,0.154226,0.915728,-0.095799,0.108058,0.508578,-0.156797,0.089773,0.089183,
1199,-0.132706,0.431402,1.491068,-0.031956,0.635348,1.566428,0.087374,0.590064,1.768450,-0.092342,0.315343,0.913304,-0.106430,0.375557,0.523969,-0.157691,0.394163,0.091969,-0.142553,0.045552,1.489620,-0.059407,-0.191174,1.556435,0.028200,-0.121245,1.789869,-0.090931,0.154330,0.915708,-0.095928,0.108101,0.508558,-0.156823,0.089776,0.089170,
1200,-0.133011,0.431544,1.490955,-0.028512,0.634490,1.563872,0.100728,0.589007,1.759109,-0.092975,0.315461,0.913331,-0.106540,0.375631,0.523971,-0.157724,0.394171,0.091963,-0.142364,0.044813,1.489093,-0.053765,-0.190695,1.553149,0.045141,-0.121615,1.782785,-0.091550,0.154443,0.915680,-0.096075,0.108158,0.508531,-0.156860,0.089780,0.089153,
1201,-0.133263,0.431716,1.490737,-0.024894,0.633608,1.560880,0.114030,0.588202,1.748855,-0.093663,0.315587,0.913358,-0.106693,0.375712,0.523972,-0.157765,0.394180,0.091955,-0.142139,0.044022,1.488494,-0.048075,-0.190204,1.549380,0.062111,-0.122045,1.774585,-0.092175,0.154561,0.915645,-0.096238,0.108230,0.508497,-0.156908,0.089782,0.089135,
1202,-0.133456,0.431925,1.490418,-0.021104,0.632695,1.557441,0.127110,0.587682,1.737811,-0.094413,0.315716,0.913384,-0.106902,0.375798,0.523974,-0.157809,0.394188,0.091943,-0.141878,0.043180,1.487820,-0.042371,-0.189701,1.545105,0.079027,-0.122546,1.765268,-0.092807,0.154679,0.915609,-0.096419,0.108312,0.508460,-0.156970,0.089783,0.089116,
1203,-0.133591,0.432177,1.489996,-0.017152,0.631745,1.553547,0.139841,0.587435,1.726086,-0.095229,0.315843,0.913409,-0.107171,0.375886,0.523977,-0.157852,0.394196,0.091928,-0.141571,0.042293,1.487069,-0.036670,-0.189176,1.540315,0.095800,-0.123125,1.754842,-0.093451,0.154790,0.915572,-0.096617,0.108401,0.508423,-0.157043,0.089780,0.089098,
1204,-0.133666,0.432480,1.489470,-0.013048,0.630747,1.549181,0.152169,0.587383,1.713726,-0.096118,0.315961,0.913432,-0.107502,0.375976,0.523978,-0.157886,0.394204,0.091909,-0.141195,0.041369,1.486239,-0.030968,-0.188606,1.535010,0.112333,-0.123785,1.743330,-0.094117,0.154894,0.915539,-0.096837,0.108493,0.508388,-0.157125,0.089771,0.089083,
1205,-0.133680,0.432841,1.488834,-0.008804,0.629693,1.544322,0.164106,0.587410,1.700701,-0.097079,0.316068,0.913452,-0.107892,0.376066,0.523980,-0.157904,0.394211,0.091886,-0.140722,0.040421,1.485319,-0.025248,-0.187961,1.529183,0.128535,-0.124517,1.730758,-0.094808,0.154989,0.915512,-0.097078,0.108586,0.508358,-0.157212,0.089758,0.089068,
1206,-0.133628,0.433266,1.488080,-0.004438,0.628578,1.538942,0.175706,0.587396,1.686928,-0.098103,0.316163,0.913469,-0.108338,0.376156,0.523980,-0.157903,0.394217,0.091858,-0.140122,0.039465,1.484294,-0.019496,-0.187212,1.522817,0.144321,-0.125300,1.717148,-0.095518,0.155078,0.915491,-0.097336,0.108677,0.508334,-0.157302,0.089742,0.089056,
1207,-0.133500,0.433760,1.487194,0.000024,0.627398,1.533017,0.187020,0.587251,1.672305,-0.099174,0.316246,0.913484,-0.108832,0.376243,0.523980,-0.157879,0.394223,0.091826,-0.139370,0.038514,1.483151,-0.013704,-0.186326,1.515888,0.159624,-0.126110,1.702515,-0.096228,0.155165,0.915477,-0.097605,0.108768,0.508318,-0.157392,0.089723,0.089045,
1208,-0.133286,0.434325,1.486165,0.004547,0.626151,1.526524,0.198074,0.586937,1.656749,-0.100265,0.316319,0.913496,-0.109368,0.376326,0.523981,-0.157837,0.394227,0.091791,-0.138453,0.037582,1.481877,-0.007880,-0.185277,1.508363,0.174394,-0.126924,1.686862,-0.096910,0.155253,0.915470,-0.097871,0.108858,0.508310,-0.157481,0.089704,0.089037,
1209,-0.132979,0.434961,1.484979,0.009090,0.624837,1.519441,0.208854,0.586457,1.640212,-0.101351,0.316382,0.913506,-0.109935,0.376401,0.523981,-0.157781,0.394228,0.091752,-0.137372,0.036677,1.480463,-0.002046,-0.184035,1.500214,0.188592,-0.127720,1.670174,-0.097543,0.155346,0.915470,-0.098125,0.108946,0.508310,-0.157569,0.089686,0.089030,
1210,-0.132581,0.435667,1.483630,0.013605,0.623451,1.511750,0.219311,0.585834,1.622683,-0.102411,0.316440,0.913515,-0.110519,0.376467,0.523981,-0.157718,0.394226,0.091712,-0.136145,0.035802,1.478903,0.003753,-0.182576,1.491419,0.202186,-0.128477,1.652429,-0.098122,0.155441,0.915476,-0.098362,0.109030,0.508317,-0.157655,0.089670,0.089026,
1211,-0.132103,0.436442,1.482120,0.018036,0.621989,1.503439,0.229365,0.585102,1.604194,-0.103432,0.316492,0.913522,-0.111107,0.376523,0.523980,-0.157657,0.394221,0.091672,-0.134796,0.034960,1.477187,0.009455,-0.180878,1.481966,0.215145,-0.129176,1.633593,-0.098663,0.155534,0.915487,-0.098579,0.109110,0.508329,-0.157738,0.089656,0.089025,
1212,-0.131564,0.437286,1.480459,0.022320,0.620442,1.494509,0.238913,0.584297,1.584820,-0.104410,0.316543,0.913529,-0.111682,0.376573,0.523979,-0.157604,0.394215,0.091635,-0.133360,0.034152,1.475312,0.014978,-0.178924,1.471857,0.227427,-0.129798,1.613646,-0.099191,0.155620,0.915501,-0.098777,0.109182,0.508345,-0.157816,0.089644,0.089026,
1213,-0.130985,0.438199,1.478661,0.026389,0.618802,1.484980,0.247839,0.583464,1.564665,-0.105349,0.316593,0.913536,-0.112229,0.376618,0.523978,-0.157563,0.394210,0.091603,-0.131866,0.033380,1.473275,0.020231,-0.176705,1.461103,0.238974,-0.130328,1.592590,-0.099727,0.155700,0.915514,-0.098956,0.109246,0.508360,-0.157888,0.089633,0.089028,
1214,-0.130377,0.439174,1.476731,0.030179,0.617057,1.474879,0.256027,0.582654,1.543841,-0.106250,0.316645,0.913543,-0.112739,0.376660,0.523976,-0.157537,0.394206,0.091576,-0.130342,0.032644,1.471082,0.025127,-0.174215,1.449731,0.249711,-0.130755,1.570471,-0.100277,0.155773,0.915525,-0.099111,0.109301,0.508374,-0.157955,0.089623,0.089031,
1215,-0.129737,0.440197,1.474656,0.033640,0.615192,1.464224,0.263388,0.581911,1.522439,-0.107112,0.316698,0.913550,-0.113206,0.376701,0.523975,-0.157525,0.394205,0.091554,-0.128812,0.031942,1.468745,0.029587,-0.171450,1.437785,0.259555,-0.131065,1.547369,-0.100829,0.155846,0.915532,-0.099239,0.109351,0.508386,-0.158017,0.089615,0.089035,
1216,-0.129043,0.441242,1.472404,0.036737,0.613187,1.453011,0.269865,0.581251,1.500508,-0.107927,0.316755,0.913557,-0.113628,0.376742,0.523974,-0.157525,0.394207,0.091536,-0.127295,0.031271,1.466277,0.033548,-0.168402,1.425323,0.268432,-0.131234,1.523396,-0.101365,0.155926,0.915536,-0.099340,0.109397,0.508395,-0.158078,0.089609,0.089041,
1217,-0.128268,0.442280,1.469933,0.039448,0.611014,1.441223,0.275437,0.580651,1.478061,-0.108682,0.316819,0.913565,-0.114005,0.376784,0.523973,-0.157532,0.394214,0.091520,-0.125809,0.030624,1.463687,0.036955,-0.165071,1.412421,0.276274,-0.131225,1.498685,-0.101874,0.156019,0.915538,-0.099422,0.109443,0.508405,-0.158139,0.089606,0.089046,
1218,-0.127387,0.443277,1.467212,0.041749,0.608642,1.428855,0.280098,0.580054,1.455090,-0.109361,0.316894,0.913571,-0.114338,0.376830,0.523970,-0.157544,0.394226,0.091504,-0.124376,0.029996,1.460979,0.039750,-0.161466,1.399157,0.283029,-0.130986,1.473385,-0.102351,0.156127,0.915538,-0.099498,0.109492,0.508414,-0.158197,0.089607,0.089050,
1219,-0.126390,0.444205,1.464234,0.043610,0.606048,1.415957,0.283843,0.579383,1.431581,-0.109952,0.316984,0.913575,-0.114628,0.376883,0.523965,-0.157561,0.394243,0.091486,-0.123012,0.029384,1.458152,0.041878,-0.157608,1.385610,0.288653,-0.130463,1.447653,-0.102804,0.156251,0.915535,-0.099582,0.109547,0.508422,-0.158248,0.089613,0.089048,
1220,-0.125279,0.445049,1.461024,0.045000,0.603228,1.402645,0.286643,0.578566,1.407527,-0.110449,0.317092,0.913576,-0.114876,0.376945,0.523956,-0.157582,0.394265,0.091466,-0.121721,0.028794,1.455202,0.043304,-0.153514,1.371848,0.293116,-0.129605,1.421635,-0.103236,0.156389,0.915528,-0.099684,0.109607,0.508427,-0.158284,0.089622,0.089039,
1221,-0.124066,0.445803,1.457630,0.045895,0.600199,1.389081,0.288445,0.577543,1.382929,-0.110852,0.317217,0.913576,-0.115085,0.377017,0.523946,-0.157611,0.394290,0.091444,-0.120488,0.028238,1.452131,0.044041,-0.149174,1.357938,0.296391,-0.128363,1.395443,-0.103648,0.156538,0.915514,-0.099810,0.109671,0.508425,-0.158297,0.089633,0.089022,
1222,-0.122772,0.446478,1.454101,0.046288,0.596986,1.375425,0.289170,0.576269,1.357805,-0.111168,0.317359,0.913575,-0.115259,0.377101,0.523934,-0.157648,0.394315,0.091422,-0.119287,0.027731,1.448943,0.044151,-0.144552,1.343949,0.298448,-0.126694,1.369148,-0.104031,0.156695,0.915492,-0.099956,0.109739,0.508416,-0.158283,0.089645,0.088996,
1223,-0.121422,0.447085,1.450480,0.046178,0.593609,1.361795,0.288727,0.574715,1.332204,-0.111408,0.317516,0.913576,-0.115405,0.377194,0.523924,-0.157691,0.394339,0.091401,-0.118097,0.027276,1.445644,0.043704,-0.139620,1.329957,0.299231,-0.124566,1.342787,-0.104378,0.156856,0.915463,-0.100118,0.109807,0.508399,-0.158245,0.089657,0.088963,
1224,-0.120044,0.447633,1.446795,0.045554,0.590082,1.348257,0.287022,0.572866,1.306208,-0.111581,0.317682,0.913579,-0.115528,0.377295,0.523918,-0.157737,0.394361,0.091381,-0.116912,0.026866,1.442246,0.042721,-0.134402,1.316043,0.298665,-0.121965,1.316403,-0.104681,0.157021,0.915427,-0.100285,0.109874,0.508376,-0.158191,0.089667,0.088927,
1225,-0.118666,0.448118,1.443066,0.044387,0.586412,1.334842,0.283970,0.570732,1.279935,-0.111693,0.317854,0.913586,-0.115633,0.377401,0.523914,-0.157784,0.394380,0.091364,-0.115748,0.026479,1.438768,0.041139,-0.129007,1.302285,0.296662,-0.118906,1.290072,-0.104934,0.157184,0.915389,-0.100450,0.109939,0.508350,-0.158131,0.089677,0.088892,
1226,-0.117315,0.448526,1.439312,0.042636,0.582612,1.321582,0.279498,0.568342,1.253515,-0.111746,0.318026,0.913595,-0.115717,0.377509,0.523913,-0.157829,0.394395,0.091350,-0.114629,0.026096,1.435237,0.038828,-0.123606,1.288755,0.293152,-0.115428,1.263914,-0.105133,0.157344,0.915351,-0.100601,0.110001,0.508324,-0.158071,0.089685,0.088860,
1227,-0.116009,0.448839,1.435562,0.040266,0.578707,1.308533,0.273536,0.565738,1.227086,-0.111735,0.318192,0.913600,-0.115778,0.377616,0.523910,-0.157872,0.394409,0.091338,-0.113580,0.025705,1.431691,0.035642,-0.118380,1.275520,0.288102,-0.111597,1.238071,-0.105272,0.157500,0.915314,-0.100729,0.110061,0.508299,-0.158017,0.089693,0.088833,
1228,-0.114761,0.449045,1.431850,0.037262,0.574735,1.295780,0.266021,0.562963,1.200784,-0.111652,0.318346,0.913598,-0.115808,0.377720,0.523902,-0.157914,0.394421,0.091327,-0.112616,0.025305,1.428171,0.031482,-0.113461,1.262651,0.281516,-0.107494,1.212684,-0.105347,0.157650,0.915279,-0.100824,0.110118,0.508275,-0.157970,0.089701,0.088809,
1229,-0.113578,0.449144,1.428220,0.033637,0.570741,1.283424,0.256912,0.560057,1.174771,-0.111488,0.318484,0.913585,-0.115800,0.377822,0.523885,-0.157953,0.394432,0.091317,-0.111745,0.024907,1.424717,0.026337,-0.108903,1.250231,0.273434,-0.103216,1.187872,-0.105355,0.157794,0.915246,-0.100878,0.110173,0.508251,-0.157929,0.089711,0.088790,
1230,-0.112460,0.449147,1.424706,0.029427,0.566770,1.271550,0.246220,0.557055,1.149257,-0.111238,0.318603,0.913560,-0.115752,0.377920,0.523859,-0.157990,0.394443,0.091307,-0.110961,0.024531,1.421366,0.020295,-0.104670,1.238347,0.263924,-0.098868,1.163740,-0.105296,0.157930,0.915214,-0.100891,0.110226,0.508228,-0.157894,0.089722,0.088774,
