  ,// User name
28-5-2013,// Evaluation date
01R,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
85.800,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1190,0.055435,0.207638,1.414394,0.074699,0.244191,1.143804,0.095030,0.222633,0.887932,-0.160923,0.164273,0.946010,-0.210573,0.258692,0.536665,-0.315592,0.359741,0.125249,-0.163578,-0.085713,1.514924,-0.139810,-0.271814,1.314575,0.009753,-0.142091,1.236084,-0.130617,-0.136814,0.884132,-0.270033,-0.146355,0.493752,-0.535791,-0.065993,0.174235,
1191,0.060549,0.211016,1.413458,0.078555,0.248801,1.142951,0.098797,0.234383,0.885995,-0.157051,0.167368,0.946223,-0.209148,0.260565,0.536903,-0.315659,0.359918,0.125421,-0.163441,-0.078153,1.518516,-0.142734,-0.270226,1.323535,0.015097,-0.148663,1.248791,-0.127923,-0.134172,0.884497,-0.268532,-0.144976,0.494577,-0.532627,-0.060792,0.177056,
1192,0.065521,0.214171,1.412500,0.082010,0.253476,1.142113,0.102236,0.245561,0.884421,-0.153197,0.170210,0.946353,-0.207922,0.262306,0.537126,-0.315709,0.360085,0.125551,-0.163614,-0.070762,1.522054,-0.146946,-0.268844,1.332782,0.019951,-0.156804,1.263111,-0.125285,-0.131578,0.884705,-0.267270,-0.143551,0.495319,-0.529489,-0.054645,0.179638,
1193,0.070412,0.217124,1.411497,0.085108,0.258149,1.141262,0.105605,0.256168,0.883115,-0.149313,0.172737,0.946386,-0.206930,0.263964,0.537362,-0.315733,0.360241,0.125624,-0.164041,-0.063538,1.525491,-0.152440,-0.267578,1.342266,0.023964,-0.166446,1.279074,-0.122708,-0.129004,0.884724,-0.266262,-0.142109,0.495950,-0.526333,-0.047618,0.181934,
1194,0.075253,0.219889,1.410428,0.087911,0.262742,1.140373,0.109171,0.266237,0.882002,-0.145385,0.174917,0.946314,-0.206129,0.265569,0.537614,-0.315730,0.360387,0.125645,-0.164671,-0.056480,1.528789,-0.159179,-0.266308,1.351925,0.026685,-0.177428,1.296608,-0.120201,-0.126436,0.884539,-0.265500,-0.140654,0.496453,-0.523111,-0.039834,0.183903,
1195,0.080038,0.222476,1.409284,0.090502,0.267178,1.139436,0.113190,0.275821,0.881030,-0.141436,0.176748,0.946131,-0.205429,0.267128,0.537868,-0.315705,0.360523,0.125633,-0.165460,-0.049596,1.531925,-0.167091,-0.264901,1.361692,0.027647,-0.189512,1.315530,-0.117771,-0.123886,0.884156,-0.264953,-0.139176,0.496821,-0.519783,-0.031459,0.185517,
1196,0.084722,0.224895,1.408078,0.092966,0.271396,1.138457,0.117886,0.284965,0.880185,-0.137512,0.178256,0.945839,-0.204731,0.268630,0.538093,-0.315664,0.360651,0.125605,-0.166371,-0.042900,1.534892,-0.176068,-0.263235,1.371500,0.026456,-0.202425,1.335584,-0.115423,-0.121387,0.883597,-0.264563,-0.137641,0.497051,-0.516326,-0.022685,0.186758,
1197,0.089232,0.227157,1.406840,0.095373,0.275351,1.137460,0.123430,0.293683,0.879492,-0.133672,0.179498,0.945450,-0.203960,0.270048,0.538261,-0.315613,0.360764,0.125581,-0.167370,-0.036412,1.537692,-0.185980,-0.261204,1.381293,0.022836,-0.215880,1.356498,-0.113163,-0.118985,0.882899,-0.264254,-0.136009,0.497145,-0.512740,-0.013695,0.187619,
1198,0.093497,0.229274,1.405618,0.097766,0.279020,1.136484,0.129922,0.301938,0.879010,-0.129967,0.180549,0.944987,-0.203070,0.271356,0.538350,-0.315556,0.360848,0.125573,-0.168427,-0.030153,1.540335,-0.196682,-0.258733,1.391032,0.016624,-0.229597,1.378026,-0.110991,-0.116730,0.882105,-0.263947,-0.134232,0.497109,-0.509034,-0.004635,0.188104,
1199,0.097474,0.231246,1.404467,0.100164,0.282387,1.135574,0.137383,0.309651,0.878819,-0.126429,0.181488,0.944482,-0.202047,0.272526,0.538358,-0.315500,0.360889,0.125590,-0.169519,-0.024141,1.542834,-0.208029,-0.255768,1.400692,0.007744,-0.243301,1.399962,-0.108908,-0.114659,0.881257,-0.263574,-0.132270,0.496949,-0.505219,0.004397,0.188217,
1200,0.101155,0.233065,1.403438,0.102573,0.285430,1.134771,0.145768,0.316718,0.879001,-0.123064,0.182367,0.943968,-0.200901,0.273536,0.538292,-0.315446,0.360874,0.125635,-0.170629,-0.018384,1.545205,-0.219883,-0.252270,1.410261,-0.003814,-0.256719,1.422124,-0.106913,-0.112793,0.880388,-0.263087,-0.130093,0.496676,-0.501294,0.013349,0.187965,
1201,0.104565,0.234704,1.402576,0.105005,0.288116,1.134112,0.155000,0.323040,0.879622,-0.119857,0.183199,0.943464,-0.199646,0.274369,0.538168,-0.315395,0.360798,0.125704,-0.171747,-0.012882,1.547466,-0.232119,-0.248209,1.419736,-0.017992,-0.269585,1.444295,-0.105006,-0.111139,0.879523,-0.262463,-0.127685,0.496302,-0.497243,0.022195,0.187352,
1202,0.107753,0.236126,1.401909,0.107516,0.290399,1.133617,0.165010,0.328544,0.880720,-0.116785,0.183961,0.942977,-0.198300,0.275021,0.538000,-0.315342,0.360669,0.125791,-0.172868,-0.007622,1.549631,-0.244616,-0.243554,1.429105,-0.034650,-0.281659,1.466194,-0.103193,-0.109695,0.878676,-0.261697,-0.125048,0.495838,-0.493037,0.030925,0.186379,
1203,0.110786,0.237287,1.401452,0.110231,0.292219,1.133294,0.175777,0.333182,0.882312,-0.113828,0.184612,0.942500,-0.196878,0.275498,0.537796,-0.315279,0.360508,0.125884,-0.173982,-0.002582,1.551713,-0.257245,-0.238275,1.438336,-0.053560,-0.292748,1.487479,-0.101482,-0.108452,0.877852,-0.260800,-0.122192,0.495291,-0.488643,0.039524,0.185049,
1204,0.113751,0.238152,1.401208,0.113374,0.293508,1.133138,0.187334,0.336928,0.884400,-0.110974,0.185120,0.942023,-0.195390,0.275821,0.537560,-0.315198,0.360339,0.125974,-0.175073,0.002268,1.553717,-0.269850,-0.232353,1.447375,-0.074431,-0.302729,1.507804,-0.099884,-0.107398,0.877049,-0.259785,-0.119135,0.494664,-0.484042,0.047973,0.183367,
1205,0.116754,0.238699,1.401175,0.117247,0.294201,1.133135,0.199756,0.339776,0.886983,-0.108214,0.185474,0.941534,-0.193852,0.276018,0.537293,-0.315095,0.360186,0.126054,-0.176118,0.006963,1.555643,-0.282260,-0.225794,1.456162,-0.096966,-0.311540,1.526894,-0.098411,-0.106521,0.876257,-0.258660,-0.115896,0.493952,-0.479229,0.056259,0.181340,
1206,0.119900,0.238925,1.401353,0.122176,0.294253,1.133287,0.213125,0.341738,0.890073,-0.105541,0.185691,0.941027,-0.192281,0.276118,0.536995,-0.314971,0.360062,0.126119,-0.177092,0.011527,1.557488,-0.294319,-0.218643,1.464656,-0.120909,-0.319150,1.544593,-0.097075,-0.105814,0.875467,-0.257422,-0.112494,0.493147,-0.474211,0.064373,0.178982,
1207,0.123268,0.238842,1.401747,0.128430,0.293667,1.133617,0.227497,0.342860,0.893700,-0.102947,0.185797,0.940501,-0.190697,0.276141,0.536669,-0.314832,0.359973,0.126166,-0.177983,0.015972,1.559249,-0.305926,-0.210975,1.472851,-0.146091,-0.325530,1.560863,-0.095884,-0.105272,0.874669,-0.256057,-0.108948,0.492235,-0.468997,0.072320,0.176308,
1208,0.126895,0.238471,1.402370,0.136153,0.292510,1.134191,0.242885,0.343238,0.897918,-0.100432,0.185812,0.939959,-0.189124,0.276095,0.536319,-0.314682,0.359915,0.126195,-0.178799,0.020286,1.560921,-0.317062,-0.202871,1.480780,-0.172423,-0.330627,1.575750,-0.094846,-0.104895,0.873858,-0.254546,-0.105281,0.491209,-0.463595,0.080108,0.173340,
1209,0.130764,0.237833,1.403246,0.145324,0.290910,1.135110,0.259247,0.343025,0.902808,-0.098003,0.185736,0.939402,-0.187582,0.275976,0.535948,-0.314525,0.359880,0.126210,-0.179577,0.024449,1.562497,-0.327784,-0.194404,1.488493,-0.199863,-0.334353,1.589333,-0.093958,-0.104678,0.873030,-0.252870,-0.101529,0.490065,-0.457997,0.087751,0.170115,
1210,0.134814,0.236938,1.404398,0.155758,0.289031,1.136492,0.276485,0.342424,0.908474,-0.095679,0.185543,0.938832,-0.186089,0.275775,0.535561,-0.314362,0.359860,0.126216,-0.180373,0.028435,1.563972,-0.338186,-0.185619,1.496041,-0.228354,-0.336589,1.601680,-0.093212,-0.104610,0.872185,-0.251016,-0.097735,0.488812,-0.452185,0.095267,0.166686,
1211,0.138947,0.235788,1.405847,0.167152,0.287031,1.138443,0.294454,0.341656,0.915032,-0.093480,0.185199,0.938250,-0.184655,0.275480,0.535163,-0.314195,0.359849,0.126222,-0.181252,0.032232,1.565342,-0.348357,-0.176539,1.503463,-0.257783,-0.337192,1.612844,-0.092593,-0.104677,0.871330,-0.248982,-0.093944,0.487466,-0.446132,0.102685,0.163129,
1212,0.143046,0.234375,1.407605,0.179151,0.285036,1.141042,0.312972,0.340927,0.922598,-0.091425,0.184666,0.937662,-0.183285,0.275085,0.534762,-0.314020,0.359843,0.126238,-0.182262,0.035838,1.566610,-0.358357,-0.167171,1.510785,-0.287961,-0.336009,1.622869,-0.092082,-0.104859,0.870476,-0.246775,-0.090201,0.486055,-0.439824,0.110034,0.159531,
1213,0.147002,0.232697,1.409673,0.191426,0.283130,1.144325,0.331828,0.340392,0.931272,-0.089518,0.183916,0.937072,-0.181981,0.274590,0.534367,-0.313835,0.359845,0.126273,-0.183424,0.039259,1.567790,-0.368194,-0.157515,1.518005,-0.318646,-0.332882,1.631822,-0.091660,-0.105135,0.869635,-0.244411,-0.086537,0.484608,-0.433267,0.117335,0.155981,
1214,0.150725,0.230759,1.412037,0.203722,0.281363,1.148301,0.350807,0.340148,0.941121,-0.087758,0.182935,0.936485,-0.180745,0.274002,0.533989,-0.313639,0.359856,0.126332,-0.184725,0.042493,1.568900,-0.377832,-0.147574,1.525054,-0.349582,-0.327646,1.639793,-0.091308,-0.105486,0.868820,-0.241916,-0.082968,0.483159,-0.426497,0.124584,0.152550,
1215,0.154166,0.228582,1.414676,0.215868,0.279768,1.152953,0.369697,0.340242,0.952168,-0.086132,0.181722,0.935903,-0.179585,0.273336,0.533638,-0.313433,0.359883,0.126412,-0.186126,0.045525,1.569949,-0.387199,-0.137363,1.531745,-0.380521,-0.320128,1.646881,-0.091011,-0.105894,0.868039,-0.239323,-0.079493,0.481735,-0.419572,0.131736,0.149281,
1216,0.157305,0.226195,1.417563,0.227759,0.278365,1.158255,0.388297,0.340682,0.964392,-0.084626,0.180288,0.935327,-0.178510,0.272604,0.533324,-0.313218,0.359929,0.126511,-0.187581,0.048326,1.570921,-0.396212,-0.126924,1.537770,-0.411210,-0.310163,1.653143,-0.090754,-0.106350,0.867294,-0.236670,-0.076102,0.480360,-0.412554,0.138697,0.146174,
1217,0.160147,0.223632,1.420665,0.239320,0.277170,1.164167,0.406425,0.341457,0.977727,-0.083227,0.178654,0.934758,-0.177534,0.271821,0.533050,-0.312997,0.359996,0.126620,-0.189068,0.050865,1.571771,-0.404820,-0.116316,1.542785,-0.441372,-0.297623,1.658569,-0.090527,-0.106851,0.866578,-0.233994,-0.072787,0.479046,-0.405510,0.145325,0.143192,
1218,0.162703,0.220913,1.423948,0.250475,0.276186,1.170636,0.423910,0.342550,0.992077,-0.081927,0.176856,0.934198,-0.176669,0.270994,0.532819,-0.312772,0.360081,0.126734,-0.190599,0.053131,1.572436,-0.413047,-0.105568,1.546551,-0.470683,-0.282457,1.663078,-0.090322,-0.107405,0.865882,-0.231331,-0.069543,0.477800,-0.398523,0.151443,0.140280,
1219,0.164977,0.218042,1.427370,0.261134,0.275399,1.177590,0.440593,0.343939,1.007322,-0.080729,0.174934,0.933650,-0.175918,0.270125,0.532626,-0.312549,0.360176,0.126849,-0.192221,0.055150,1.572869,-0.420991,-0.094632,1.549033,-0.498793,-0.264735,1.666559,-0.090134,-0.108020,0.865190,-0.228720,-0.066384,0.476622,-0.391720,0.156862,0.137383,
1220,0.166956,0.215007,1.430886,0.271192,0.274771,1.184941,0.456323,0.345590,1.023320,-0.079637,0.172920,0.933117,-0.175277,0.269210,0.532462,-0.312333,0.360274,0.126963,-0.193987,0.056984,1.573062,-0.428773,-0.083374,1.550395,-0.525367,-0.244648,1.668903,-0.089959,-0.108702,0.864487,-0.226207,-0.063345,0.475509,-0.385292,0.161417,0.134483,
1221,0.168618,0.211783,1.434444,0.280543,0.274247,1.192582,0.470956,0.347447,1.039907,-0.078658,0.170839,0.932598,-0.174734,0.268245,0.532318,-0.312132,0.360367,0.127078,-0.195928,0.058716,1.573051,-0.436458,-0.071637,1.550876,-0.550138,-0.222486,1.670035,-0.089784,-0.109445,0.863758,-0.223849,-0.060476,0.474460,-0.379491,0.165017,0.131608,
1222,0.169938,0.208351,1.437992,0.289099,0.273760,1.200403,0.484359,0.349428,1.056889,-0.077793,0.168701,0.932089,-0.174273,0.267227,0.532180,-0.311956,0.360450,0.127194,-0.198029,0.060415,1.572891,-0.444014,-0.059315,1.550652,-0.572940,-0.198591,1.669912,-0.089594,-0.110231,0.862995,-0.221711,-0.057844,0.473476,-0.374573,0.167679,0.128836,
1223,0.170901,0.204704,1.441485,0.296803,0.273238,1.208294,0.496426,0.351433,1.074044,-0.077034,0.166510,0.931580,-0.173880,0.266156,0.532037,-0.311814,0.360519,0.127308,-0.200236,0.062113,1.572629,-0.451319,-0.046394,1.549776,-0.593713,-0.173326,1.668509,-0.089370,-0.111030,0.862194,-0.219854,-0.055517,0.472557,-0.370742,0.169532,0.126269,
1224,0.171511,0.200848,1.444889,0.303637,0.272616,1.216157,0.507085,0.353367,1.091130,-0.076367,0.164267,0.931062,-0.173549,0.265033,0.531882,-0.311710,0.360570,0.127415,-0.202479,0.063802,1.572285,-0.458203,-0.032964,1.548202,-0.612475,-0.147056,1.665814,-0.089096,-0.111813,0.861356,-0.218327,-0.053553,0.471703,-0.368100,0.170775,0.124005,
1225,0.171790,0.196800,1.448185,0.309617,0.271840,1.223912,0.516309,0.355147,1.107904,-0.075775,0.161970,0.930527,-0.173277,0.263858,0.531710,-0.311644,0.360601,0.127511,-0.204696,0.065443,1.571857,-0.464504,-0.019189,1.545870,-0.629279,-0.120147,1.661822,-0.088765,-0.112553,0.860493,-0.217158,-0.051983,0.470915,-0.366636,0.171604,0.122106,
1226,0.171772,0.192573,1.451361,0.314785,0.270869,1.231490,0.524120,0.356708,1.124135,-0.075243,0.159615,0.929971,-0.173070,0.262626,0.531522,-0.311610,0.360607,0.127592,-0.206853,0.066992,1.571331,-0.470103,-0.005264,1.542743,-0.644183,-0.092953,1.656550,-0.088383,-0.113232,0.859617,-0.216350,-0.050804,0.470192,-0.366242,0.172162,0.120583,
1227,0.171499,0.188175,1.454405,0.319187,0.269671,1.238830,0.530586,0.357993,1.139621,-0.074770,0.157191,0.929393,-0.172928,0.261327,0.531318,-0.311598,0.360586,0.127661,-0.208954,0.068426,1.570687,-0.474936,0.008622,1.538823,-0.657241,-0.065793,1.650033,-0.087969,-0.113842,0.858746,-0.215881,-0.049980,0.469536,-0.366731,0.172526,0.119402,
1228,0.171009,0.183602,1.457300,0.322865,0.268215,1.245861,0.535811,0.358943,1.154186,-0.074366,0.154679,0.928800,-0.172849,0.259947,0.531103,-0.311596,0.360541,0.127724,-0.211023,0.069752,1.569907,-0.478992,0.022307,1.534129,-0.668513,-0.038940,1.642332,-0.087552,-0.114384,0.857897,-0.215709,-0.049454,0.468944,-0.367865,0.172727,0.118503,
1229,0.170335,0.178851,1.460026,0.325857,0.266464,1.252510,0.539921,0.359498,1.167687,-0.074054,0.152066,0.928201,-0.172815,0.258470,0.530876,-0.311590,0.360477,0.127789,-0.213099,0.071005,1.568975,-0.482297,0.035674,1.528694,-0.678078,-0.012623,1.633521,-0.087164,-0.114867,0.857089,-0.215770,-0.049154,0.468416,-0.369377,0.172787,0.117819,
1230,0.169504,0.173928,1.462566,0.328203,0.264380,1.258706,0.543057,0.359597,1.180012,-0.073859,0.149342,0.927612,-0.172798,0.256885,0.530638,-0.311565,0.360401,0.127869,-0.215214,0.072235,1.567880,-0.484896,0.048645,1.522565,-0.686040,0.012956,1.623680,-0.086834,-0.115303,0.856338,-0.215988,-0.049012,0.467945,-0.370996,0.172746,0.117291,
1231,0.168544,0.168858,1.464911,0.329964,0.261931,1.264395,0.545360,0.359188,1.191077,-0.073806,0.146507,0.927045,-0.172765,0.255180,0.530384,-0.311504,0.360321,0.127974,-0.217394,0.073485,1.566622,-0.486849,0.061170,1.515818,-0.692529,0.037611,1.612889,-0.086585,-0.115708,0.855655,-0.216281,-0.048962,0.467521,-0.372478,0.172659,0.116869,
1232,0.167482,0.163682,1.467059,0.331220,0.259095,1.269544,0.546962,0.358222,1.200825,-0.073909,0.143573,0.926514,-0.172682,0.253349,0.530110,-0.311397,0.360244,0.128114,-0.219659,0.074782,1.565213,-0.488222,0.073211,1.508558,-0.697690,0.061177,1.601219,-0.086427,-0.116099,0.855044,-0.216573,-0.048957,0.467129,-0.373645,0.172584,0.116514,
1233,0.166349,0.158451,1.469013,0.332061,0.255863,1.274138,0.547989,0.356660,1.209214,-0.074169,0.140563,0.926025,-0.172521,0.251393,0.529810,-0.311235,0.360173,0.128291,-0.222018,0.076128,1.563676,-0.489087,0.084730,1.500919,-0.701682,0.083526,1.588720,-0.086358,-0.116492,0.854501,-0.216807,-0.048965,0.466754,-0.374404,0.172565,0.116197,
1234,0.165169,0.153207,1.470774,0.332573,0.252237,1.278173,0.548552,0.354462,1.216219,-0.074575,0.137505,0.925579,-0.172264,0.249317,0.529476,-0.311017,0.360109,0.128507,-0.224475,0.077512,1.562038,-0.489526,0.095694,1.493075,-0.704666,0.104577,1.575413,-0.086366,-0.116896,0.854013,-0.216954,-0.048974,0.466382,-0.374757,0.172618,0.115903,
1235,0.163959,0.147982,1.472337,0.332825,0.248216,1.281646,0.548750,0.351593,1.221833,-0.075107,0.134431,0.925173,-0.171906,0.247134,0.529104,-0.310749,0.360052,0.128757,-0.227024,0.078927,1.560338,-0.489627,0.106094,1.485239,-0.706802,0.124296,1.561293,-0.086431,-0.117314,0.853563,-0.217016,-0.048992,0.466001,-0.374782,0.172735,0.115624,
1236,0.162718,0.142790,1.473698,0.332861,0.243800,1.284556,0.548668,0.348017,1.226073,-0.075737,0.131376,0.924799,-0.171449,0.244859,0.528688,-0.310434,0.360007,0.129037,-0.229653,0.080383,1.558623,-0.489487,0.115938,1.477626,-0.708237,0.142685,1.546362,-0.086529,-0.117743,0.853129,-0.217021,-0.049039,0.465604,-0.374610,0.172885,0.115364,
1237,0.161432,0.137635,1.474849,0.332697,0.238978,1.286902,0.548377,0.343699,1.228985,-0.076437,0.128369,0.924447,-0.170899,0.242511,0.528225,-0.310077,0.359985,0.129340,-0.232349,0.081899,1.556936,-0.489194,0.125225,1.470380,-0.709092,0.159760,1.530646,-0.086637,-0.118176,0.852694,-0.217011,-0.049141,0.465188,-0.374379,0.173029,0.115127,
1238,0.160074,0.132510,1.475783,0.332328,0.233737,1.288680,0.547936,0.338606,1.230652,-0.077180,0.125435,0.924107,-0.170267,0.240109,0.527714,-0.309672,0.360001,0.129665,-0.235101,0.083481,1.555299,-0.488811,0.133911,1.463505,-0.709465,0.175530,1.514217,-0.086735,-0.118611,0.852244,-0.217026,-0.049322,0.464755,-0.374206,0.173131,0.114921,
1239,0.158616,0.127400,1.476503,0.331736,0.228062,1.289894,0.547393,0.332705,1.231192,-0.077950,0.122588,0.923776,-0.169565,0.237675,0.527159,-0.309212,0.360073,0.130012,-0.237909,0.085089,1.553697,-0.488377,0.141892,1.456858,-0.709429,0.189992,1.497179,-0.086813,-0.119045,0.851772,-0.217090,-0.049596,0.464306,-0.374165,0.173171,0.114746,
1240,0.157038,0.122288,1.477016,0.330905,0.221944,1.290562,0.546791,0.325965,1.230760,-0.078748,0.119829,0.923451,-0.168810,0.235233,0.526571,-0.308684,0.360212,0.130384,-0.240790,0.086620,1.552082,-0.487907,0.149007,1.450201,-0.709039,0.203141,1.479648,-0.086869,-0.119478,0.851275,-0.217209,-0.049962,0.463843,-0.374276,0.173145,0.114603,
1241,0.155329,0.117160,1.477348,0.329832,0.215391,1.290732,0.546175,0.318354,1.229545,-0.079590,0.117146,0.923137,-0.168022,0.232798,0.525963,-0.308083,0.360415,0.130782,-0.243781,0.087928,1.550399,-0.487411,0.155096,1.443295,-0.708323,0.214984,1.461733,-0.086911,-0.119910,0.850759,-0.217368,-0.050402,0.463365,-0.374522,0.173070,0.114486,
1242,0.153490,0.112007,1.477540,0.328543,0.208421,1.290492,0.545589,0.309851,1.227768,-0.080506,0.114521,0.922842,-0.167229,0.230382,0.525352,-0.307411,0.360659,0.131208,-0.246923,0.088867,1.548605,-0.486887,0.160064,1.435970,-0.707284,0.225554,1.443532,-0.086951,-0.120342,0.850229,-0.217537,-0.050885,0.462869,-0.374860,0.172972,0.114388,
1243,0.151530,0.106827,1.477649,0.327087,0.201068,1.289967,0.545079,0.300443,1.225676,-0.081522,0.111936,0.922578,-0.166461,0.227987,0.524758,-0.306686,0.360905,0.131661,-0.250248,0.089348,1.546679,-0.486319,0.163922,1.428157,-0.705896,0.234912,1.425135,-0.087005,-0.120778,0.849695,-0.217684,-0.051374,0.462358,-0.375241,0.172873,0.114298,
1244,0.149462,0.101618,1.477740,0.325535,0.193368,1.289309,0.544686,0.290141,1.223526,-0.082652,0.109379,0.922358,-0.165744,0.225607,0.524200,-0.305936,0.361104,0.132141,-0.253759,0.089368,1.544616,-0.485672,0.166793,1.419877,-0.704121,0.243138,1.406632,-0.087092,-0.121229,0.849170,-0.217778,-0.051827,0.461835,-0.375629,0.172794,0.114210,
1245,0.147288,0.096386,1.477879,0.323955,0.185358,1.288673,0.544443,0.278981,1.221572,-0.083894,0.106848,0.922194,-0.165099,0.223231,0.523693,-0.305198,0.361212,0.132647,-0.257428,0.089011,1.542427,-0.484909,0.168867,1.411226,-0.701922,0.250318,1.388121,-0.087234,-0.121713,0.848669,-0.217801,-0.052208,0.461312,-0.376003,0.172744,0.114118,
1246,0.145003,0.091132,1.478120,0.322406,0.177075,1.288204,0.544376,0.267029,1.220054,-0.085230,0.104343,0.922096,-0.164531,0.220845,0.523246,-0.304503,0.361211,0.133188,-0.261211,0.088416,1.540138,-0.484008,0.170355,1.402350,-0.699277,0.256544,1.369708,-0.087451,-0.122253,0.848207,-0.217744,-0.052489,0.460803,-0.376358,0.172725,0.114019,
1247,0.142590,0.085863,1.478506,0.320926,0.168554,1.288021,0.544496,0.254375,1.219185,-0.086641,0.101865,0.922064,-0.164031,0.218431,0.522857,-0.303871,0.361107,0.133771,-0.265058,0.087729,1.537788,-0.482978,0.171436,1.393418,-0.696188,0.261904,1.351509,-0.087758,-0.122866,0.847796,-0.217611,-0.052654,0.460326,-0.376698,0.172735,0.113915,
1248,0.140029,0.080584,1.479061,0.319532,0.159832,1.288209,0.544809,0.241126,1.219140,-0.088113,0.099406,0.922093,-0.163574,0.215972,0.522518,-0.303304,0.360926,0.134410,-0.268934,0.087064,1.535415,-0.481854,0.172238,1.384589,-0.692688,0.266487,1.333646,-0.088153,-0.123546,0.847439,-0.217420,-0.052700,0.459889,-0.377028,0.172769,0.113809,
1249,0.137302,0.075303,1.479802,0.318227,0.150943,1.288829,0.545313,0.227390,1.220058,-0.089640,0.096953,0.922174,-0.163129,0.213453,0.522212,-0.302776,0.360703,0.135116,-0.272812,0.086483,1.533054,-0.480689,0.172835,1.375989,-0.688832,0.270383,1.316252,-0.088620,-0.124265,0.847126,-0.217197,-0.052633,0.459491,-0.377353,0.172817,0.113702,
1250,0.134402,0.070033,1.480737,0.317016,0.141922,1.289922,0.545999,0.213263,1.222034,-0.091226,0.094500,0.922300,-0.162655,0.210864,0.521925,-0.302240,0.360470,0.135894,-0.276679,0.085997,1.530723,-0.479526,0.173253,1.367694,-0.684707,0.273685,1.299479,-0.089130,-0.124972,0.846838,-0.216976,-0.052470,0.459122,-0.377677,0.172872,0.113597,
1251,0.131336,0.064789,1.481880,0.315906,0.132800,1.291526,0.546853,0.198825,1.225127,-0.092877,0.092052,0.922470,-0.162114,0.208201,0.521647,-0.301634,0.360248,0.136744,-0.280523,0.085575,1.528428,-0.478389,0.173495,1.359734,-0.680424,0.276488,1.283503,-0.089658,-0.125616,0.846552,-0.216791,-0.052223,0.458770,-0.378007,0.172929,0.113494,
1252,0.128117,0.059588,1.483245,0.314915,0.123606,1.293681,0.547857,0.184140,1.229364,-0.094597,0.089627,0.922686,-0.161470,0.205462,0.521372,-0.300892,0.360055,0.137664,-0.284334,0.085161,1.526168,-0.477278,0.173561,1.352109,-0.676124,0.278887,1.268528,-0.090191,-0.126162,0.846253,-0.216669,-0.051897,0.458423,-0.378354,0.172991,0.113393,
1253,0.124762,0.054448,1.484848,0.314069,0.114356,1.296433,0.548990,0.169266,1.234753,-0.096382,0.087249,0.922954,-0.160687,0.202643,0.521093,-0.299957,0.359901,0.138654,-0.288095,0.084700,1.523942,-0.476180,0.173465,1.344823,-0.671972,0.280975,1.254777,-0.090732,-0.126597,0.845936,-0.216624,-0.051487,0.458078,-0.378732,0.173067,0.113293,
