  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1535,-0.105369,0.322080,1.426565,-0.019750,0.353524,1.658221,0.056469,0.313636,1.864732,0.014101,0.296646,0.847379,-0.041366,0.330513,0.485442,-0.101974,0.331862,0.054915,-0.127749,0.127890,1.439504,-0.105810,0.089140,1.684479,0.010624,0.064777,1.890384,-0.042272,0.129412,0.855710,-0.093103,0.107045,0.464041,-0.117658,0.120001,0.055620,
1536,-0.105594,0.321902,1.426424,-0.019401,0.350231,1.658268,0.054039,0.303488,1.864058,0.014292,0.296349,0.847380,-0.041255,0.330329,0.485466,-0.101993,0.331859,0.054923,-0.127917,0.128610,1.439335,-0.105108,0.092852,1.684686,0.010632,0.071887,1.891117,-0.042612,0.129272,0.855733,-0.093319,0.106945,0.464045,-0.117649,0.119989,0.055594,
1537,-0.105760,0.321759,1.426277,-0.018998,0.347467,1.658214,0.051891,0.295045,1.863335,0.014392,0.296082,0.847377,-0.041238,0.330170,0.485486,-0.102013,0.331857,0.054926,-0.128064,0.129270,1.439177,-0.104593,0.095982,1.684813,0.010634,0.077852,1.891596,-0.042963,0.129137,0.855754,-0.093568,0.106847,0.464051,-0.117642,0.119977,0.055568,
1538,-0.105869,0.321652,1.426136,-0.018578,0.345169,1.658107,0.050087,0.288291,1.862698,0.014388,0.295853,0.847371,-0.041308,0.330042,0.485500,-0.102034,0.331854,0.054923,-0.128214,0.129867,1.439034,-0.104293,0.098541,1.684885,0.010629,0.082710,1.891865,-0.043308,0.129005,0.855776,-0.093823,0.106748,0.464059,-0.117639,0.119962,0.055543,
1539,-0.105920,0.321586,1.426011,-0.018168,0.343318,1.657982,0.048654,0.283165,1.862232,0.014282,0.295663,0.847368,-0.041449,0.329944,0.485511,-0.102055,0.331849,0.054913,-0.128375,0.130393,1.438910,-0.104218,0.100525,1.684919,0.010621,0.086504,1.891955,-0.043634,0.128876,0.855800,-0.094059,0.106647,0.464071,-0.117639,0.119944,0.055521,
1540,-0.105909,0.321576,1.425908,-0.017780,0.341932,1.657861,0.047596,0.279562,1.861961,0.014086,0.295513,0.847370,-0.041639,0.329874,0.485520,-0.102073,0.331842,0.054897,-0.128548,0.130838,1.438811,-0.104359,0.101917,1.684930,0.010616,0.089278,1.891892,-0.043929,0.128748,0.855829,-0.094257,0.106545,0.464085,-0.117642,0.119922,0.055501,
1541,-0.105833,0.321634,1.425832,-0.017406,0.341046,1.657753,0.046906,0.277344,1.861863,0.013822,0.295396,0.847380,-0.041853,0.329824,0.485528,-0.102088,0.331834,0.054878,-0.128725,0.131187,1.438740,-0.104690,0.102703,1.684925,0.010624,0.091072,1.891690,-0.044190,0.128621,0.855861,-0.094408,0.106446,0.464102,-0.117647,0.119898,0.055486,
1542,-0.105688,0.321764,1.425787,-0.017025,0.340697,1.657658,0.046582,0.276372,1.861884,0.013518,0.295307,0.847396,-0.042070,0.329787,0.485536,-0.102099,0.331823,0.054859,-0.128897,0.131434,1.438703,-0.105173,0.102896,1.684911,0.010653,0.091917,1.891365,-0.044419,0.128497,0.855897,-0.094513,0.106354,0.464120,-0.117653,0.119875,0.055474,
1543,-0.105474,0.321961,1.425779,-0.016613,0.340903,1.657573,0.046623,0.276537,1.861971,0.013200,0.295238,0.847416,-0.042274,0.329756,0.485542,-0.102105,0.331811,0.054840,-0.129056,0.131578,1.438702,-0.105761,0.102534,1.684892,0.010712,0.091834,1.890926,-0.044624,0.128379,0.855932,-0.094582,0.106273,0.464135,-0.117661,0.119855,0.055468,
1544,-0.105195,0.322215,1.425811,-0.016157,0.341665,1.657495,0.047025,0.277783,1.862088,0.012888,0.295185,0.847435,-0.042456,0.329728,0.485543,-0.102107,0.331797,0.054823,-0.129197,0.131622,1.438742,-0.106409,0.101668,1.684871,0.010806,0.090831,1.890384,-0.044814,0.128273,0.855963,-0.094630,0.106205,0.464146,-0.117670,0.119841,0.055464,
1545,-0.104857,0.322514,1.425883,-0.015656,0.342975,1.657417,0.047770,0.280103,1.862225,0.012596,0.295147,0.847448,-0.042615,0.329703,0.485537,-0.102108,0.331784,0.054807,-0.129319,0.131570,1.438829,-0.107086,0.100336,1.684850,0.010943,0.088911,1.889745,-0.045003,0.128186,0.855987,-0.094676,0.106152,0.464150,-0.117679,0.119834,0.055462,
1546,-0.104471,0.322855,1.425990,-0.015123,0.344825,1.657330,0.048822,0.283524,1.862387,0.012332,0.295123,0.847453,-0.042754,0.329685,0.485523,-0.102108,0.331773,0.054794,-0.129421,0.131424,1.438969,-0.107773,0.098544,1.684828,0.011126,0.086076,1.889010,-0.045200,0.128124,0.856000,-0.094735,0.106117,0.464145,-0.117688,0.119833,0.055459,
1547,-0.104039,0.323237,1.426126,-0.014579,0.347217,1.657222,0.050136,0.288092,1.862582,0.012101,0.295112,0.847451,-0.042876,0.329674,0.485505,-0.102109,0.331765,0.054785,-0.129502,0.131178,1.439161,-0.108464,0.096269,1.684793,0.011355,0.082326,1.888171,-0.045415,0.128090,0.856004,-0.094817,0.106098,0.464131,-0.117696,0.119835,0.055454,
1548,-0.103564,0.323667,1.426279,-0.014044,0.350161,1.657078,0.051667,0.293858,1.862813,0.011904,0.295112,0.847447,-0.042980,0.329673,0.485487,-0.102108,0.331763,0.054780,-0.129558,0.130824,1.439399,-0.109158,0.093474,1.684725,0.011629,0.077661,1.887210,-0.045654,0.128085,0.855999,-0.094926,0.106094,0.464110,-0.117702,0.119840,0.055446,
1549,-0.103038,0.324154,1.426439,-0.013537,0.353666,1.656878,0.053371,0.300871,1.863070,0.011743,0.295121,0.847443,-0.043065,0.329679,0.485471,-0.102107,0.331766,0.054780,-0.129577,0.130350,1.439667,-0.109849,0.090127,1.684593,0.011945,0.072083,1.886101,-0.045917,0.128107,0.855988,-0.095059,0.106103,0.464083,-0.117707,0.119846,0.055437,
1550,-0.102455,0.324713,1.426591,-0.013071,0.357732,1.656600,0.055219,0.309178,1.863327,0.011615,0.295135,0.847441,-0.043129,0.329692,0.485459,-0.102105,0.331774,0.054785,-0.129548,0.129752,1.439947,-0.110517,0.086223,1.684363,0.012297,0.065595,1.884811,-0.046202,0.128153,0.855973,-0.095213,0.106122,0.464053,-0.117711,0.119852,0.055427,
1551,-0.101808,0.325356,1.426722,-0.012649,0.362346,1.656213,0.057193,0.318800,1.863533,0.011515,0.295153,0.847440,-0.043176,0.329709,0.485450,-0.102104,0.331785,0.054791,-0.129450,0.129032,1.440222,-0.111136,0.081781,1.684001,0.012675,0.058203,1.883308,-0.046501,0.128218,0.855957,-0.095378,0.106149,0.464022,-0.117715,0.119859,0.055418,
1552,-0.101097,0.326100,1.426821,-0.012268,0.367482,1.655689,0.059294,0.329712,1.863604,0.011433,0.295171,0.847437,-0.043213,0.329730,0.485440,-0.102103,0.331798,0.054797,-0.129268,0.128196,1.440477,-0.111676,0.076837,1.683476,0.013065,0.049915,1.881562,-0.046808,0.128295,0.855940,-0.095549,0.106179,0.463991,-0.117719,0.119868,0.055410,
1553,-0.100326,0.326959,1.426877,-0.011913,0.373102,1.654994,0.061535,0.341844,1.863436,0.011354,0.295190,0.847427,-0.043251,0.329757,0.485425,-0.102104,0.331810,0.054799,-0.128986,0.127249,1.440702,-0.112113,0.071420,1.682766,0.013453,0.040745,1.879549,-0.047116,0.128379,0.855922,-0.095722,0.106211,0.463958,-0.117723,0.119878,0.055402,
1554,-0.099503,0.327947,1.426882,-0.011563,0.379162,1.654098,0.063934,0.355088,1.862912,0.011263,0.295211,0.847407,-0.043302,0.329792,0.485400,-0.102106,0.331818,0.054795,-0.128594,0.126188,1.440894,-0.112433,0.065551,1.681846,0.013820,0.030720,1.877251,-0.047420,0.128462,0.855901,-0.095892,0.106244,0.463925,-0.117728,0.119888,0.055395,
1555,-0.098636,0.329074,1.426826,-0.011191,0.385610,1.652969,0.066500,0.369321,1.861926,0.011146,0.295234,0.847375,-0.043377,0.329835,0.485365,-0.102110,0.331823,0.054786,-0.128087,0.125006,1.441050,-0.112628,0.059239,1.680699,0.014153,0.019874,1.874652,-0.047714,0.128540,0.855878,-0.096058,0.106278,0.463888,-0.117731,0.119898,0.055388,
1556,-0.097736,0.330347,1.426699,-0.010767,0.392394,1.651577,0.069208,0.384421,1.860393,0.010995,0.295264,0.847336,-0.043478,0.329886,0.485319,-0.102115,0.331823,0.054772,-0.127465,0.123689,1.441171,-0.112692,0.052496,1.679308,0.014440,0.008254,1.871739,-0.047993,0.128606,0.855852,-0.096218,0.106311,0.463850,-0.117733,0.119907,0.055381,
1557,-0.096811,0.331764,1.426490,-0.010266,0.399474,1.649893,0.071992,0.400256,1.858256,0.010814,0.295299,0.847291,-0.043603,0.329940,0.485269,-0.102121,0.331821,0.054756,-0.126731,0.122220,1.441257,-0.112625,0.045349,1.677664,0.014669,-0.004094,1.868505,-0.048253,0.128658,0.855827,-0.096367,0.106345,0.463812,-0.117730,0.119914,0.055376,
1558,-0.095873,0.333320,1.426194,-0.009668,0.406826,1.647890,0.074755,0.416692,1.855480,0.010618,0.295339,0.847248,-0.043741,0.329990,0.485218,-0.102127,0.331818,0.054741,-0.125897,0.120592,1.441314,-0.112431,0.037837,1.675763,0.014824,-0.017126,1.864946,-0.048487,0.128696,0.855807,-0.096502,0.106377,0.463780,-0.117722,0.119921,0.055374,
1559,-0.094932,0.334999,1.425820,-0.008971,0.414440,1.645555,0.077406,0.433597,1.852048,0.010426,0.295381,0.847209,-0.043880,0.330030,0.485170,-0.102133,0.331816,0.054729,-0.124977,0.118808,1.441349,-0.112123,0.030010,1.673612,0.014879,-0.030801,1.861066,-0.048689,0.128721,0.855793,-0.096620,0.106407,0.463755,-0.117711,0.119925,0.055374,
1560,-0.094000,0.336783,1.425386,-0.008184,0.422303,1.642884,0.079905,0.450861,1.847938,0.010257,0.295421,0.847174,-0.044011,0.330056,0.485129,-0.102140,0.331814,0.054718,-0.123994,0.116886,1.441379,-0.111723,0.021924,1.671222,0.014800,-0.045083,1.856874,-0.048855,0.128733,0.855786,-0.096719,0.106430,0.463739,-0.117701,0.119928,0.055376,
1561,-0.093091,0.338655,1.424914,-0.007327,0.430386,1.639887,0.082279,0.468410,1.843117,0.010119,0.295458,0.847143,-0.044133,0.330068,0.485092,-0.102146,0.331813,0.054709,-0.122970,0.114860,1.441430,-0.111255,0.013629,1.668610,0.014550,-0.059938,1.852384,-0.048979,0.128735,0.855785,-0.096799,0.106447,0.463732,-0.117694,0.119930,0.055378,
1562,-0.092218,0.340598,1.424426,-0.006418,0.438634,1.636583,0.084612,0.486192,1.837536,0.010010,0.295490,0.847113,-0.044247,0.330070,0.485060,-0.102152,0.331814,0.054701,-0.121927,0.112765,1.441532,-0.110733,0.005168,1.665794,0.014106,-0.075325,1.847601,-0.049059,0.128726,0.855785,-0.096860,0.106457,0.463729,-0.117693,0.119932,0.055379,
1563,-0.091389,0.342598,1.423929,-0.005471,0.446982,1.632988,0.087011,0.504160,1.831136,0.009925,0.295515,0.847084,-0.044355,0.330065,0.485031,-0.102157,0.331814,0.054693,-0.120878,0.110634,1.441715,-0.110152,-0.003420,1.662786,0.013486,-0.091201,1.842499,-0.049095,0.128705,0.855787,-0.096900,0.106460,0.463730,-0.117697,0.119935,0.055379,
1564,-0.090607,0.344643,1.423424,-0.004491,0.455373,1.629109,0.089566,0.522248,1.823861,0.009858,0.295531,0.847057,-0.044453,0.330056,0.485007,-0.102160,0.331814,0.054687,-0.119827,0.108480,1.441994,-0.109482,-0.012105,1.659590,0.012771,-0.107517,1.836999,-0.049091,0.128671,0.855790,-0.096916,0.106454,0.463734,-0.117703,0.119937,0.055379,
1565,-0.089866,0.346720,1.422902,-0.003483,0.463780,1.624938,0.092329,0.540371,1.815662,0.009807,0.295531,0.847036,-0.044535,0.330041,0.484989,-0.102158,0.331811,0.054686,-0.118763,0.106301,1.442362,-0.108669,-0.020862,1.656194,0.012111,-0.124230,1.830947,-0.049055,0.128620,0.855798,-0.096904,0.106439,0.463742,-0.117708,0.119938,0.055385,
1566,-0.089153,0.348819,1.422356,-0.002450,0.472212,1.620448,0.095313,0.558441,1.806506,0.009773,0.295512,0.847023,-0.044588,0.330014,0.484978,-0.102152,0.331806,0.054691,-0.117666,0.104078,1.442792,-0.107649,-0.029676,1.652567,0.011708,-0.141307,1.824118,-0.048996,0.128553,0.855814,-0.096863,0.106412,0.463759,-0.117705,0.119934,0.055399,
1567,-0.088452,0.350941,1.421777,-0.001394,0.480704,1.615596,0.098489,0.576387,1.796372,0.009760,0.295471,0.847020,-0.044607,0.329970,0.484976,-0.102142,0.331798,0.054703,-0.116502,0.101787,1.443239,-0.106373,-0.038546,1.648665,0.011754,-0.158719,1.816249,-0.048926,0.128471,0.855843,-0.096793,0.106374,0.463785,-0.117695,0.119928,0.055422,
1568,-0.087742,0.353093,1.421154,-0.000307,0.489292,1.610332,0.101793,0.594173,1.785255,0.009770,0.295406,0.847027,-0.044590,0.329904,0.484982,-0.102127,0.331791,0.054721,-0.115241,0.099403,1.443655,-0.104826,-0.047493,1.644426,0.012368,-0.176424,1.807103,-0.048856,0.128377,0.855884,-0.096702,0.106327,0.463820,-0.117678,0.119918,0.055453,
1569,-0.087005,0.355294,1.420471,0.000831,0.497994,1.604604,0.105125,0.611797,1.773161,0.009800,0.295322,0.847042,-0.044546,0.329813,0.484995,-0.102111,0.331784,0.054744,-0.113864,0.096901,1.443998,-0.103035,-0.056554,1.639779,0.013553,-0.194338,1.796532,-0.048801,0.128276,0.855933,-0.096606,0.106274,0.463863,-0.117658,0.119909,0.055487,
1570,-0.086219,0.357563,1.419705,0.002050,0.506799,1.598368,0.108370,0.629275,1.760098,0.009840,0.295226,0.847063,-0.044492,0.329703,0.485012,-0.102095,0.331779,0.054769,-0.112362,0.094258,1.444227,-0.101067,-0.065764,1.634652,0.015198,-0.212332,1.784511,-0.048774,0.128171,0.855987,-0.096523,0.106217,0.463907,-0.117639,0.119900,0.055522,
1571,-0.085368,0.359915,1.418829,0.003377,0.515669,1.591596,0.111419,0.646625,1.746065,0.009874,0.295125,0.847085,-0.044449,0.329583,0.485030,-0.102080,0.331776,0.054794,-0.110747,0.091456,1.444310,-0.099007,-0.075141,1.628982,0.017129,-0.230245,1.771122,-0.048787,0.128067,0.856039,-0.096472,0.106162,0.463948,-0.117623,0.119893,0.055553,
1572,-0.084439,0.362354,1.417821,0.004827,0.524553,1.584274,0.114190,0.663844,1.731047,0.009884,0.295027,0.847104,-0.044434,0.329465,0.485047,-0.102068,0.331774,0.054815,-0.109035,0.088487,1.444217,-0.096937,-0.084667,1.622731,0.019177,-0.247915,1.756512,-0.048849,0.127965,0.856083,-0.096467,0.106110,0.463981,-0.117611,0.119887,0.055577,
1573,-0.083432,0.364872,1.416669,0.006393,0.533393,1.576406,0.116631,0.680904,1.715015,0.009853,0.294937,0.847118,-0.044460,0.329361,0.485059,-0.102061,0.331773,0.054831,-0.107254,0.085357,1.443924,-0.094920,-0.094289,1.615887,0.021213,-0.265199,1.740837,-0.048966,0.127871,0.856116,-0.096517,0.106065,0.464004,-0.117600,0.119880,0.055593,
1574,-0.082359,0.367454,1.415368,0.008053,0.542139,1.567993,0.118719,0.697750,1.697934,0.009771,0.294858,0.847126,-0.044531,0.329278,0.485065,-0.102057,0.331773,0.054841,-0.105429,0.082087,1.443421,-0.092982,-0.103931,1.608461,0.023165,-0.281984,1.724232,-0.049137,0.127786,0.856139,-0.096619,0.106028,0.464015,-0.117590,0.119875,0.055602,
1575,-0.081240,0.370081,1.413912,0.009778,0.550752,1.559024,0.120448,0.714295,1.679787,0.009633,0.294791,0.847129,-0.044646,0.329219,0.485065,-0.102057,0.331774,0.054844,-0.103579,0.078709,1.442710,-0.091116,-0.113502,1.600494,0.024996,-0.298189,1.706796,-0.049357,0.127715,0.856153,-0.096766,0.105999,0.464018,-0.117580,0.119870,0.055607,
1576,-0.080095,0.372737,1.412298,0.011531,0.559201,1.549482,0.121815,0.730425,1.660590,0.009438,0.294737,0.847129,-0.044801,0.329181,0.485061,-0.102060,0.331775,0.054842,-0.101711,0.075256,1.441808,-0.089284,-0.122913,1.592043,0.026686,-0.313756,1.688600,-0.049615,0.127658,0.856163,-0.096945,0.105979,0.464017,-0.117571,0.119868,0.055609,
1577,-0.078932,0.375406,1.410524,0.013269,0.567458,1.539359,0.122817,0.746013,1.640408,0.009187,0.294695,0.847127,-0.044991,0.329160,0.485051,-0.102067,0.331775,0.054836,-0.099822,0.071767,1.440740,-0.087449,-0.132082,1.583177,0.028218,-0.328638,1.669701,-0.049899,0.127614,0.856171,-0.097145,0.105964,0.464013,-0.117563,0.119867,0.055611,
1578,-0.077747,0.378076,1.408601,0.014941,0.575484,1.528695,0.123448,0.760930,1.619357,0.008885,0.294668,0.847123,-0.045212,0.329151,0.485037,-0.102076,0.331774,0.054826,-0.097906,0.068277,1.439537,-0.085589,-0.140944,1.573966,0.029576,-0.342782,1.650166,-0.050196,0.127582,0.856178,-0.097358,0.105954,0.464009,-0.117560,0.119869,0.055613,
1579,-0.076524,0.380728,1.406563,0.016505,0.583218,1.517590,0.123694,0.775057,1.597596,0.008541,0.294654,0.847118,-0.045459,0.329151,0.485019,-0.102089,0.331770,0.054812,-0.095967,0.064817,1.438231,-0.083715,-0.149445,1.564475,0.030748,-0.356121,1.630084,-0.050497,0.127558,0.856183,-0.097578,0.105947,0.464003,-0.117560,0.119874,0.055615,
1580,-0.075251,0.383342,1.404457,0.017937,0.590586,1.506189,0.123540,0.788295,1.575309,0.008163,0.294656,0.847112,-0.045723,0.329159,0.484996,-0.102103,0.331765,0.054795,-0.094023,0.061420,1.436853,-0.081859,-0.157542,1.554766,0.031731,-0.368571,1.609580,-0.050796,0.127540,0.856185,-0.097803,0.105942,0.463995,-0.117563,0.119880,0.055612,
1581,-0.073927,0.385897,1.402336,0.019236,0.597517,1.494647,0.122962,0.800565,1.552688,0.007762,0.294672,0.847107,-0.045995,0.329171,0.484972,-0.102117,0.331760,0.054777,-0.092101,0.058116,1.435429,-0.080065,-0.165198,1.544892,0.032529,-0.380048,1.588802,-0.051091,0.127526,0.856182,-0.098031,0.105936,0.463984,-0.117566,0.119885,0.055606,
1582,-0.072565,0.388375,1.400237,0.020402,0.603962,1.483080,0.121940,0.811806,1.529912,0.007346,0.294697,0.847106,-0.046264,0.329185,0.484949,-0.102128,0.331755,0.054758,-0.090227,0.054928,1.433975,-0.078381,-0.172382,1.534900,0.033155,-0.390477,1.567913,-0.051384,0.127512,0.856175,-0.098256,0.105926,0.463969,-0.117568,0.119888,0.055594,
1583,-0.071186,0.390766,1.398179,0.021423,0.609908,1.471554,0.120463,0.821980,1.507141,0.006921,0.294727,0.847112,-0.046522,0.329200,0.484928,-0.102135,0.331752,0.054738,-0.088422,0.051874,1.432498,-0.076850,-0.179073,1.524832,0.033619,-0.399811,1.547074,-0.051679,0.127495,0.856167,-0.098476,0.105910,0.463951,-0.117569,0.119886,0.055580,
1584,-0.069817,0.393065,1.396162,0.022262,0.615367,1.460089,0.118540,0.831065,1.484505,0.006488,0.294756,0.847125,-0.046768,0.329212,0.484912,-0.102136,0.331750,0.054719,-0.086691,0.048963,1.430995,-0.075500,-0.185259,1.514726,0.033931,-0.408044,1.526434,-0.051981,0.127475,0.856159,-0.098684,0.105886,0.463932,-0.117570,0.119881,0.055564,
1585,-0.068474,0.395275,1.394175,0.022875,0.620370,1.448681,0.116222,0.839055,1.462111,0.006045,0.294779,0.847142,-0.047006,0.329219,0.484897,-0.102133,0.331748,0.054702,-0.085033,0.046193,1.429457,-0.074342,-0.190938,1.504629,0.034085,-0.415210,1.506121,-0.052292,0.127452,0.856154,-0.098880,0.105854,0.463914,-0.117574,0.119874,0.055549,
1586,-0.067166,0.397400,1.392204,0.023230,0.624945,1.437320,0.113598,0.845956,1.440043,0.005593,0.294793,0.847160,-0.047245,0.329218,0.484882,-0.102127,0.331745,0.054685,-0.083438,0.043561,1.427881,-0.073360,-0.196116,1.494585,0.034071,-0.421374,1.486242,-0.052615,0.127426,0.856152,-0.099066,0.105814,0.463897,-0.117581,0.119868,0.055536,
1587,-0.065893,0.399443,1.390232,0.023315,0.629110,1.425989,0.110799,0.851779,1.418362,0.005131,0.294798,0.847175,-0.047492,0.329211,0.484865,-0.102121,0.331740,0.054669,-0.081898,0.041061,1.426269,-0.072515,-0.200810,1.484635,0.033878,-0.426621,1.466881,-0.052951,0.127399,0.856154,-0.099250,0.105768,0.463882,-0.117591,0.119864,0.055527,
1588,-0.064657,0.401407,1.388242,0.023144,0.632873,1.414659,0.107963,0.856545,1.397097,0.004661,0.294795,0.847188,-0.047752,0.329199,0.484847,-0.102117,0.331734,0.054655,-0.080407,0.038685,1.424633,-0.071761,-0.205047,1.474795,0.033507,-0.431042,1.448080,-0.053299,0.127372,0.856157,-0.099437,0.105719,0.463867,-0.117601,0.119860,0.055521,
1589,-0.063466,0.403293,1.386211,0.022737,0.636234,1.403281,0.105201,0.860284,1.376229,0.004186,0.294787,0.847201,-0.048027,0.329184,0.484830,-0.102113,0.331725,0.054644,-0.078965,0.036422,1.422987,-0.071066,-0.208862,1.465048,0.032973,-0.434721,1.429820,-0.053658,0.127347,0.856163,-0.099631,0.105670,0.463855,-0.117610,0.119854,0.055519,
1590,-0.062339,0.405107,1.384115,0.022111,0.639186,1.391780,0.102579,0.863033,1.355679,0.003711,0.294779,0.847214,-0.048308,0.329172,0.484815,-0.102109,0.331716,0.054637,-0.077572,0.034261,1.421340,-0.070416,-0.212291,1.455350,0.032308,-0.437726,1.412015,-0.054026,0.127325,0.856171,-0.099832,0.105627,0.463845,-0.117613,0.119845,0.055520,
1591,-0.061299,0.406855,1.381932,0.021279,0.641718,1.380072,0.100111,0.864828,1.335313,0.003241,0.294774,0.847232,-0.048586,0.329164,0.484805,-0.102103,0.331708,0.054634,-0.076236,0.032189,1.419691,-0.069820,-0.215363,1.445635,0.031555,-0.440101,1.394515,-0.054394,0.127310,0.856182,-0.100034,0.105594,0.463838,-0.117612,0.119835,0.055521,
1592,-0.060368,0.408547,1.379647,0.020255,0.643812,1.368087,0.097784,0.865696,1.314969,0.002782,0.294774,0.847254,-0.048851,0.329163,0.484800,-0.102096,0.331704,0.054634,-0.074961,0.030193,1.418033,-0.069292,-0.218095,1.435841,0.030765,-0.441859,1.377120,-0.054755,0.127302,0.856197,-0.100232,0.105573,0.463834,-0.117606,0.119824,0.055521,
1593,-0.059561,0.410195,1.377247,0.019065,0.645440,1.355779,0.095585,0.865643,1.294486,0.002342,0.294778,0.847280,-0.049095,0.329168,0.484798,-0.102088,0.331703,0.054635,-0.073748,0.028265,1.416357,-0.068825,-0.220492,1.425917,0.029991,-0.442982,1.359616,-0.055101,0.127302,0.856213,-0.100422,0.105564,0.463833,-0.117600,0.119817,0.055518,
1594,-0.058878,0.411804,1.374723,0.017760,0.646566,1.343145,0.093512,0.864662,1.273736,0.001930,0.294785,0.847307,-0.049316,0.329178,0.484798,-0.102081,0.331706,0.054637,-0.072591,0.026403,1.414656,-0.068379,-0.222549,1.415836,0.029282,-0.443427,1.341792,-0.055428,0.127306,0.856231,-0.100605,0.105564,0.463834,-0.117597,0.119815,0.055513,
1595,-0.058312,0.413375,1.372071,0.016407,0.647146,1.330213,0.091576,0.862725,1.252628,0.001551,0.294791,0.847332,-0.049516,0.329191,0.484798,-0.102074,0.331709,0.054638,-0.071465,0.024606,1.412927,-0.067884,-0.224250,1.405587,0.028681,-0.443123,1.323461,-0.055734,0.127308,0.856248,-0.100780,0.105569,0.463836,-0.117600,0.119817,0.055505,
1596,-0.057846,0.414897,1.369287,0.015080,0.647135,1.317028,0.089786,0.859783,1.231114,0.001206,0.294792,0.847352,-0.049701,0.329202,0.484797,-0.102068,0.331713,0.054637,-0.070340,0.022877,1.411168,-0.067254,-0.225579,1.395172,0.028216,-0.441989,1.304474,-0.056021,0.127302,0.856264,-0.100952,0.105573,0.463838,-0.117609,0.119822,0.055496,
1597,-0.057465,0.416352,1.366372,0.013842,0.646490,1.303640,0.088144,0.855770,1.209169,0.000896,0.294783,0.847367,-0.049876,0.329207,0.484794,-0.102064,0.331714,0.054635,-0.069179,0.021215,1.409363,-0.066416,-0.226524,1.384587,0.027894,-0.439932,1.284737,-0.056292,0.127282,0.856278,-0.101119,0.105573,0.463839,-0.117622,0.119827,0.055486,
