  ,// User name
24-5-2013,// Evaluation date
06Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1111,0.996429,-0.023582,0.080757,0.007234,0.999100,0.007112,-0.020325,-0.036556,0.993651,0.099597,-0.051327,-0.010150,0.959867,-0.093950,-0.252803,0.076938,0.995137,0.034038,-0.078105,0.049434,0.986015,-0.056243,0.073679,-0.138499,0.986418,-0.060264,0.149873,0.029764,0.997692,-0.058015,-0.034401,-0.007897,0.947855,0.045877,-0.301218,-0.093453,0.988215,-0.029143,0.078664,0.128037,0.974170,0.082049,0.191614,0.086861,0.990311,-0.049842,-0.022325,-0.127678,
1112,0.996472,-0.025558,0.079741,0.005697,0.999046,0.007265,-0.020473,-0.037876,0.993578,0.100236,-0.051430,-0.010532,0.960120,-0.094222,-0.252198,0.075421,0.995734,0.033259,-0.073217,0.045237,0.985543,-0.057734,0.074765,-0.140650,0.986927,-0.059894,0.145201,0.036123,0.997796,-0.057840,-0.030801,-0.010425,0.947690,0.047371,-0.300963,-0.095192,0.988253,-0.031793,0.074261,0.129734,0.970085,0.088320,0.205758,0.093800,0.989575,-0.048520,-0.014915,-0.134777,
1113,0.996515,-0.027193,0.078740,0.004182,0.999005,0.006961,-0.020349,-0.039069,0.993518,0.100786,-0.051341,-0.011332,0.960129,-0.094868,-0.252301,0.074139,0.996293,0.032799,-0.068205,0.040890,0.985561,-0.058956,0.075083,-0.139842,0.987508,-0.058404,0.140837,0.039760,0.997861,-0.058161,-0.027122,-0.012427,0.947337,0.048789,-0.301080,-0.097586,0.988490,-0.034596,0.068033,0.130622,0.964989,0.096342,0.221512,0.102209,0.988587,-0.047307,-0.005647,-0.142919,
1114,0.996557,-0.028444,0.077839,0.002578,0.998975,0.006449,-0.020041,-0.040060,0.993474,0.101211,-0.051231,-0.011882,0.959939,-0.096098,-0.253045,0.072466,0.996820,0.032514,-0.063218,0.036008,0.985919,-0.060137,0.074792,-0.136941,0.988086,-0.056141,0.137033,0.041915,0.997881,-0.058986,-0.023596,-0.014031,0.946810,0.050051,-0.301644,-0.100279,0.988943,-0.037868,0.060246,0.130109,0.958770,0.106118,0.238562,0.112194,0.987307,-0.045979,0.005558,-0.151918,
1115,0.996590,-0.029306,0.077133,0.000810,0.998958,0.005960,-0.019683,-0.040746,0.993436,0.101549,-0.051252,-0.012098,0.959577,-0.097945,-0.254325,0.070272,0.997305,0.032229,-0.058397,0.030552,0.986351,-0.061502,0.074122,-0.133550,0.988568,-0.053411,0.133904,0.044172,0.997854,-0.060246,-0.020454,-0.015498,0.946131,0.051104,-0.302726,-0.102872,0.989567,-0.041848,0.051267,0.127976,0.951403,0.117542,0.256513,0.123355,0.985720,-0.044101,0.018844,-0.161422,
1116,0.996607,-0.029816,0.076703,-0.001140,0.998953,0.005645,-0.019403,-0.041052,0.993383,0.101903,-0.051480,-0.012521,0.959047,-0.100245,-0.256043,0.067976,0.997733,0.031791,-0.053819,0.024922,0.986569,-0.063191,0.073274,-0.131603,0.988867,-0.050427,0.131508,0.048006,0.997782,-0.061799,-0.017857,-0.017111,0.945320,0.051910,-0.304371,-0.105046,0.990265,-0.046627,0.041433,0.124436,0.942974,0.130397,0.274997,0.134807,0.983826,-0.041090,0.034405,-0.170921,
1117,0.996605,-0.030038,0.076594,-0.003232,0.998958,0.005556,-0.019315,-0.040967,0.993286,0.102415,-0.051917,-0.014072,0.958344,-0.102673,-0.258139,0.066334,0.998096,0.031110,-0.049458,0.019775,0.986354,-0.065228,0.072363,-0.132723,0.988911,-0.047316,0.129850,0.054358,0.997675,-0.063465,-0.015882,-0.019069,0.944401,0.052438,-0.306572,-0.106631,0.990926,-0.052141,0.030989,0.119942,0.933659,0.144307,0.293773,0.145442,0.981636,-0.036346,0.052398,-0.179788,
1118,0.996578,-0.030048,0.076813,-0.005385,0.998970,0.005681,-0.019518,-0.040575,0.993114,0.103212,-0.052532,-0.017651,0.957469,-0.104833,-0.260571,0.066076,0.998400,0.030171,-0.045187,0.015651,0.985602,-0.067548,0.071434,-0.137560,0.988650,-0.044147,0.128864,0.063381,0.997545,-0.065058,-0.014541,-0.021426,0.943408,0.052649,-0.309241,-0.107612,0.991468,-0.058200,0.020083,0.114896,0.923680,0.158670,0.312781,0.154296,0.979145,-0.029449,0.072798,-0.187373,
1119,0.996528,-0.029923,0.077329,-0.007501,0.998977,0.005975,-0.020085,-0.040063,0.992826,0.104363,-0.053317,-0.023731,0.956456,-0.106369,-0.263270,0.067581,0.998664,0.029030,-0.040842,0.012624,0.984368,-0.070046,0.070509,-0.145401,0.988081,-0.040973,0.128381,0.074401,0.997406,-0.066415,-0.013807,-0.024088,0.942390,0.052502,-0.312193,-0.108080,0.991859,-0.064527,0.008788,0.109429,0.913243,0.172641,0.332133,0.160839,0.976329,-0.020401,0.095198,-0.193141,
1120,0.996458,-0.029729,0.078092,-0.009491,0.998970,0.006397,-0.021031,-0.039687,0.992378,0.105843,-0.054326,-0.032109,0.955371,-0.107065,-0.266087,0.070713,0.998902,0.027785,-0.036300,0.010220,0.982885,-0.072612,0.069614,-0.154333,0.987284,-0.037846,0.128136,0.086132,0.997270,-0.067417,-0.013643,-0.026842,0.941417,0.051959,-0.315165,-0.108192,0.992111,-0.070797,-0.002883,0.103422,0.902525,0.185211,0.352008,0.165033,0.973196,-0.009787,0.118604,-0.196794,
1121,0.996370,-0.029513,0.079040,-0.011301,0.998939,0.006907,-0.022293,-0.039705,0.991757,0.107531,-0.055673,-0.041893,0.954321,-0.106888,-0.268780,0.074863,0.999121,0.026542,-0.031525,0.007693,0.981525,-0.075143,0.068780,-0.161962,0.986423,-0.034810,0.127815,0.097063,0.997154,-0.067996,-0.014017,-0.029395,0.940570,0.051000,-0.317859,-0.108133,0.992242,-0.076667,-0.014942,0.096715,0.891703,0.195419,0.372461,0.167182,0.969881,0.001251,0.141341,-0.198372,
1122,0.996271,-0.029302,0.080113,-0.012918,0.998879,0.007449,-0.023738,-0.040278,0.991002,0.109228,-0.057494,-0.051748,0.953426,-0.105985,-0.271067,0.079176,0.999314,0.025389,-0.026564,0.004507,0.980652,-0.077524,0.068024,-0.166386,0.985702,-0.031881,0.127139,0.105879,0.997070,-0.068140,-0.014895,-0.031420,0.939921,0.049632,-0.320002,-0.108092,0.992256,-0.081808,-0.027379,0.089360,0.881025,0.202615,0.393212,0.167713,0.966739,0.011329,0.161205,-0.198245,
1123,0.996165,-0.029104,0.081252,-0.014378,0.998794,0.007929,-0.025192,-0.041396,0.990212,0.110713,-0.059860,-0.060330,0.952791,-0.104592,-0.272724,0.082891,0.999471,0.024393,-0.021500,0.000697,0.980444,-0.079617,0.067350,-0.166896,0.985296,-0.029038,0.125935,0.111757,0.997028,-0.067888,-0.016222,-0.032613,0.939513,0.047898,-0.321413,-0.108234,0.992130,-0.085937,-0.040115,0.081749,0.870867,0.206652,0.413527,0.166976,0.964306,0.019281,0.175937,-0.196947,
1124,0.996055,-0.028910,0.082408,-0.015755,0.998696,0.008201,-0.026488,-0.042861,0.989501,0.111803,-0.062700,-0.066754,0.952451,-0.102930,-0.273696,0.085633,0.999581,0.023626,-0.016434,-0.003203,0.980838,-0.081276,0.066775,-0.163988,0.985289,-0.026223,0.124170,0.114451,0.997033,-0.067315,-0.017910,-0.032773,0.939346,0.045901,-0.322043,-0.108677,0.991836,-0.088854,-0.052958,0.074575,0.861764,0.207927,0.432271,0.165137,0.963118,0.024527,0.183888,-0.194904,
1125,0.995945,-0.028690,0.083534,-0.017131,0.998605,0.008084,-0.027513,-0.044344,0.988948,0.112400,-0.065780,-0.070853,0.952348,-0.101128,-0.274123,0.087537,0.999643,0.023188,-0.011496,-0.006664,0.981634,-0.082407,0.066361,-0.158744,0.985668,-0.023358,0.121936,0.114212,0.997078,-0.066515,-0.019826,-0.031898,0.939373,0.043813,-0.321987,-0.109469,0.991363,-0.090468,-0.065611,0.068633,0.854356,0.207254,0.448111,0.162225,0.963447,0.027167,0.184573,-0.192264,
1126,0.995838,-0.028406,0.084588,-0.018571,0.998539,0.007397,-0.028237,-0.045477,0.988566,0.112514,-0.068746,-0.073151,0.952349,-0.099230,-0.274300,0.089129,0.999660,0.023196,-0.006848,-0.009697,0.982647,-0.083022,0.066228,-0.152072,0.986339,-0.020371,0.119400,0.111642,0.997151,-0.065579,-0.021796,-0.030236,0.939511,0.041875,-0.321469,-0.110562,0.990729,-0.090808,-0.077710,0.064582,0.849263,0.205633,0.459791,0.158301,0.965172,0.027790,0.178810,-0.188938,
1127,0.995738,-0.028012,0.085540,-0.020104,0.998512,0.006017,-0.028720,-0.045958,0.988315,0.112248,-0.071228,-0.074573,0.952291,-0.097258,-0.274568,0.091073,0.999630,0.023756,-0.002655,-0.012944,0.983766,-0.083256,0.066510,-0.144393,0.987172,-0.017234,0.116748,0.107542,0.997232,-0.064578,-0.023633,-0.028261,0.939659,0.040350,-0.320799,-0.111803,0.989980,-0.090021,-0.088885,0.062728,0.846936,0.203956,0.466375,0.153609,0.967869,0.027163,0.168365,-0.184782,
1128,0.995647,-0.027468,0.086377,-0.021711,0.998528,0.003920,-0.029093,-0.045618,0.988130,0.111761,-0.072947,-0.076072,0.952032,-0.095294,-0.275211,0.093874,0.999541,0.024911,0.001009,-0.017212,0.984920,-0.083314,0.067288,-0.135883,0.988037,-0.013978,0.114135,0.102769,0.997307,-0.063567,-0.025155,-0.026539,0.939723,0.039462,-0.320324,-0.112942,0.989176,-0.088338,-0.098827,0.062938,0.847559,0.202748,0.467396,0.148586,0.971026,0.025969,0.155325,-0.179745,
1129,0.995566,-0.026746,0.087116,-0.023334,0.998575,0.001204,-0.029516,-0.044452,0.987955,0.111219,-0.073792,-0.078299,0.951489,-0.093506,-0.276380,0.097674,0.999375,0.026616,0.004233,-0.022862,0.986027,-0.083378,0.068519,-0.126903,0.988837,-0.010692,0.111672,0.098063,0.997367,-0.062584,-0.026230,-0.025567,0.939626,0.039329,-0.320364,-0.113676,0.988380,-0.086033,-0.107331,0.064687,0.851037,0.202028,0.462883,0.143733,0.974226,0.024672,0.141508,-0.173925,
1130,0.995491,-0.025834,0.087808,-0.024902,0.998637,-0.001926,-0.030114,-0.042589,0.987749,0.110756,-0.073845,-0.081438,0.950655,-0.092127,-0.278079,0.102175,0.999125,0.028731,0.007272,-0.029512,0.986997,-0.083537,0.070016,-0.118136,0.989526,-0.007495,0.109410,0.093866,0.997408,-0.061663,-0.026811,-0.025627,0.939327,0.039934,-0.321149,-0.113723,0.987654,-0.083378,-0.114328,0.067207,0.857056,0.201338,0.453290,0.139450,0.977220,0.023532,0.128155,-0.167520,
1131,0.995418,-0.024738,0.088524,-0.026357,0.998698,-0.005193,-0.030895,-0.040251,0.987501,0.110451,-0.073339,-0.085223,0.949607,-0.091391,-0.280183,0.106734,0.998807,0.031048,0.010419,-0.036228,0.987776,-0.083762,0.071490,-0.110325,0.990109,-0.004486,0.107350,0.090221,0.997426,-0.060834,-0.026946,-0.026734,0.938824,0.041138,-0.322750,-0.112912,0.987054,-0.080614,-0.119909,0.069630,0.865178,0.199874,0.439370,0.135907,0.979911,0.022661,0.115912,-0.160702,
1132,0.995341,-0.023484,0.089332,-0.027664,0.998751,-0.008290,-0.031717,-0.037701,0.987230,0.110330,-0.072567,-0.089094,0.948477,-0.091466,-0.282491,0.110566,0.998465,0.033327,0.013856,-0.042007,0.988376,-0.083952,0.072636,-0.103871,0.990628,-0.001699,0.105442,0.086804,0.997421,-0.060112,-0.026770,-0.028662,0.938155,0.042730,-0.325057,-0.111254,0.986622,-0.077925,-0.124316,0.071070,0.874936,0.196657,0.422046,0.133003,0.982312,0.022083,0.105008,-0.153454,
1133,0.995255,-0.022116,0.090266,-0.028822,0.998798,-0.010935,-0.032319,-0.035205,0.986975,0.110376,-0.071794,-0.092427,0.947416,-0.092405,-0.284772,0.113002,0.998152,0.035346,0.017571,-0.046201,0.988868,-0.084000,0.073222,-0.098600,0.991140,0.000908,0.103609,0.083097,0.997395,-0.059497,-0.026459,-0.031026,0.937392,0.044484,-0.327789,-0.108961,0.986393,-0.075411,-0.127882,0.070629,0.885887,0.190700,0.402269,0.130451,0.984505,0.021759,0.095481,-0.145467,
1134,0.995159,-0.020694,0.091317,-0.029852,0.998846,-0.012916,-0.032428,-0.032996,0.986779,0.110548,-0.071182,-0.094758,0.946546,-0.094116,-0.286821,0.113697,0.997901,0.036921,0.021399,-0.048717,0.989351,-0.083842,0.073141,-0.093833,0.991694,0.003435,0.101758,0.078596,0.997358,-0.058967,-0.026174,-0.033388,0.936626,0.046198,-0.330564,-0.106415,0.986400,-0.073063,-0.130908,0.067383,0.897627,0.181201,0.380856,0.127988,0.986585,0.021595,0.087347,-0.136215,
1135,0.995056,-0.019284,0.092434,-0.030780,0.998904,-0.014114,-0.031883,-0.031236,0.986670,0.110794,-0.070766,-0.095913,0.945929,-0.096379,-0.288488,0.112714,0.997715,0.037928,0.025154,-0.049937,0.989911,-0.083486,0.072412,-0.088674,0.992309,0.005989,0.099809,0.072970,0.997323,-0.058487,-0.026024,-0.035341,0.935957,0.047719,-0.332978,-0.104087,0.986667,-0.070765,-0.133542,0.060388,0.909766,0.167745,0.358319,0.125674,0.988615,0.021466,0.080670,-0.125188,
1136,0.994951,-0.017949,0.093542,-0.031624,0.998974,-0.014508,-0.030699,-0.029973,0.986647,0.111073,-0.070480,-0.096034,0.945569,-0.098879,-0.289685,0.110477,0.997576,0.038295,0.028719,-0.050509,0.990588,-0.082987,0.071164,-0.082372,0.992978,0.008629,0.097692,0.066157,0.997305,-0.058013,-0.026048,-0.036590,0.935464,0.048956,-0.334696,-0.102416,0.987186,-0.068320,-0.135723,0.048740,0.921905,0.150466,0.334751,0.124067,0.990588,0.021239,0.075547,-0.112144,
1137,0.994850,-0.016739,0.094576,-0.032378,0.999053,-0.014155,-0.029046,-0.029127,0.986690,0.111351,-0.070219,-0.095466,0.945438,-0.101278,-0.290370,0.107589,0.997455,0.038002,0.032076,-0.051100,0.991360,-0.082424,0.069600,-0.074614,0.993664,0.011343,0.095355,0.058394,0.997314,-0.057506,-0.026222,-0.037014,0.935201,0.049874,-0.335518,-0.101683,0.987862,-0.065522,-0.137218,0.031729,0.933626,0.130095,0.309861,0.124109,0.992441,0.020799,0.072034,-0.097157,
1138,0.994759,-0.015680,0.095497,-0.033011,0.999137,-0.013160,-0.027178,-0.028507,0.986766,0.111602,-0.069903,-0.094616,0.945505,-0.103281,-0.290525,0.104640,0.997324,0.037078,0.035267,-0.052220,0.992153,-0.081869,0.067974,-0.065652,0.994324,0.014053,0.092746,0.050201,0.997351,-0.056941,-0.026483,-0.036698,0.935181,0.050494,-0.335410,-0.101918,0.988472,-0.062232,-0.137725,0.009081,0.944523,0.107880,0.283190,0.126658,0.994092,0.020065,0.070061,-0.080434,
1139,0.994679,-0.014776,0.096307,-0.033464,0.999222,-0.011656,-0.025356,-0.027864,0.986844,0.111804,-0.069514,-0.093839,0.945750,-0.104676,-0.290137,0.102078,0.997162,0.035590,0.038342,-0.054146,0.992868,-0.081380,0.066557,-0.056226,0.994921,0.016647,0.089812,0.042300,0.997408,-0.056312,-0.026757,-0.035908,0.935382,0.050877,-0.334496,-0.102883,0.988669,-0.058448,-0.136988,-0.018769,0.954251,0.085396,0.254418,0.131847,0.995477,0.019012,0.069380,-0.062049,
1140,0.994612,-0.014003,0.097045,-0.033669,0.999305,-0.009794,-0.023813,-0.026958,0.986902,0.111929,-0.069086,-0.093404,0.946162,-0.105339,-0.289210,0.100192,0.996953,0.033648,0.041348,-0.056940,0.993426,-0.081002,0.065611,-0.047321,0.995439,0.019017,0.086499,0.035462,0.997472,-0.055637,-0.026969,-0.035015,0.935757,0.051112,-0.333014,-0.104154,0.988081,-0.054338,-0.134894,-0.050459,0.962609,0.064319,0.223651,0.138661,0.996540,0.017704,0.069566,-0.041891,
1141,0.994555,-0.013324,0.097758,-0.033559,0.999383,-0.007737,-0.022731,-0.025628,0.986918,0.111947,-0.068672,-0.093516,0.946723,-0.105211,-0.287769,0.099174,0.996689,0.031402,0.044323,-0.060501,0.993790,-0.080760,0.065356,-0.039861,0.995884,0.021095,0.082766,0.030330,0.997529,-0.054958,-0.027058,-0.034395,0.936249,0.051299,-0.331244,-0.105277,0.986498,-0.050219,-0.131530,-0.083660,0.969611,0.046159,0.191571,0.144998,0.997209,0.016306,0.070081,-0.019904,
1142,0.994507,-0.012687,0.098490,-0.033087,0.999453,-0.005656,-0.022219,-0.023830,0.986878,0.111830,-0.068302,-0.094344,0.947397,-0.104290,-0.285878,0.099175,0.996365,0.029027,0.047302,-0.064630,0.993961,-0.080666,0.065937,-0.034461,0.996271,0.022866,0.078595,0.027269,0.997568,-0.054332,-0.026976,-0.034327,0.936798,0.051533,-0.329448,-0.105911,0.984050,-0.046486,-0.127208,-0.115338,0.975487,0.032008,0.159419,0.148277,0.997399,0.015054,0.070401,0.003503,
1143,0.994467,-0.012041,0.099253,-0.032239,0.999510,-0.003707,-0.022296,-0.021648,0.986776,0.111546,-0.067960,-0.095981,0.948134,-0.102625,-0.283636,0.100299,0.995984,0.026701,0.050305,-0.069081,0.993963,-0.080714,0.067398,-0.031314,0.996613,0.024367,0.074002,0.026313,0.997582,-0.053821,-0.026688,-0.034936,0.937347,0.051885,-0.327823,-0.105925,0.981258,-0.043514,-0.122440,-0.142295,0.980560,0.022311,0.128793,0.146347,0.997067,0.014173,0.070131,0.027179,
1144,0.994436,-0.011338,0.100028,-0.031043,0.999551,-0.002004,-0.022872,-0.019247,0.986619,0.111068,-0.067584,-0.098387,0.948876,-0.100337,-0.281163,0.102538,0.995558,0.024573,0.053328,-0.073597,0.993827,-0.080880,0.069662,-0.030240,0.996912,0.025670,0.069048,0.027192,0.997570,-0.053482,-0.026178,-0.036184,0.937847,0.052377,-0.326482,-0.105400,0.978863,-0.041557,-0.117869,-0.161887,0.985045,0.016773,0.101338,0.138330,0.996295,0.013785,0.069091,0.049324,
1145,0.994415,-0.010540,0.100765,-0.029565,0.999577,-0.000592,-0.023756,-0.016792,0.986434,0.110373,-0.067084,-0.101323,0.949571,-0.097627,-0.278583,0.105714,0.995106,0.022739,0.056344,-0.077932,0.993583,-0.081120,0.072540,-0.030824,0.997166,0.026859,0.063826,0.029425,0.997532,-0.053355,-0.025442,-0.037900,0.938262,0.052972,-0.325462,-0.104564,0.977495,-0.040696,-0.114144,-0.172681,0.988942,0.014477,0.078418,0.125042,0.995318,0.013864,0.067330,0.067943,
1146,0.994408,-0.009622,0.101396,-0.027902,0.999592,0.000562,-0.024693,-0.014353,0.986270,0.109446,-0.066368,-0.104348,0.950187,-0.094767,-0.276015,0.109446,0.994649,0.021224,0.059323,-0.081880,0.993266,-0.081374,0.075757,-0.032597,0.997371,0.028009,0.058442,0.032423,0.997474,-0.053458,-0.024500,-0.039842,0.938576,0.053573,-0.324737,-0.103690,0.977378,-0.040840,-0.111784,-0.174838,0.992087,0.014192,0.060896,0.108871,0.994451,0.014307,0.065089,0.081403,
1147,0.994418,-0.008574,0.101853,-0.026167,0.999605,0.001561,-0.025435,-0.011870,0.986193,0.108291,-0.065360,-0.106888,0.950721,-0.092069,-0.273565,0.113202,0.994208,0.020001,0.062264,-0.085283,0.992910,-0.081560,0.079006,-0.035168,0.997534,0.029177,0.052997,0.035588,0.997404,-0.053785,-0.023391,-0.041765,0.938798,0.054057,-0.324227,-0.103015,0.978264,-0.041781,-0.111049,-0.170064,0.994332,0.014756,0.049046,0.093171,0.993953,0.015081,0.062779,0.088824,
1148,0.994448,-0.007400,0.102074,-0.024467,0.999622,0.002531,-0.025798,-0.009161,0.986268,0.106935,-0.064024,-0.108361,0.951197,-0.089822,-0.271312,0.116391,0.993799,0.019016,0.065210,-0.088032,0.992547,-0.081591,0.082012,-0.038303,0.997667,0.030396,0.047558,0.038410,0.997330,-0.054314,-0.022172,-0.043478,0.938959,0.054311,-0.323821,-0.102698,0.979622,-0.043269,-0.111850,-0.161118,0.995659,0.015365,0.042567,0.081330,0.993919,0.016364,0.060987,0.090211,
1149,0.994500,-0.006112,0.102021,-0.022879,0.999645,0.003569,-0.025705,-0.006006,0.986538,0.105428,-0.062366,-0.108344,0.951654,-0.088244,-0.269301,0.118512,0.993428,0.018236,0.068225,-0.090071,0.992199,-0.081392,0.084599,-0.041935,0.997785,0.031681,0.042161,0.040555,0.997258,-0.055007,-0.020902,-0.044880,0.939096,0.054270,-0.323392,-0.102811,0.980935,-0.045052,-0.113749,-0.150991,0.996176,0.015666,0.040657,0.075731,0.994253,0.018566,0.060438,0.086387,
1150,0.994576,-0.004730,0.101674,-0.021429,0.999669,0.004681,-0.025183,-0.002233,0.987004,0.103845,-0.060425,-0.106717,0.952130,-0.087427,-0.267533,0.119295,0.993096,0.017693,0.071363,-0.091405,0.991868,-0.080914,0.086739,-0.046128,0.997895,0.033043,0.036816,0.041922,0.997188,-0.055820,-0.019623,-0.045981,0.939248,0.053935,-0.322836,-0.103350,0.981915,-0.046895,-0.116038,-0.142053,0.996023,0.015659,0.042118,0.076939,0.994722,0.022198,0.061852,0.078808,
1151,0.994676,-0.003276,0.101020,-0.020079,0.999685,0.005758,-0.024341,0.002211,0.987617,0.102271,-0.058260,-0.103726,0.952642,-0.087322,-0.265966,0.118787,0.992795,0.017501,0.074626,-0.092104,0.991531,-0.080142,0.088557,-0.051006,0.997997,0.034500,0.031520,0.042653,0.997121,-0.056706,-0.018339,-0.046884,0.939438,0.053357,-0.322093,-0.104239,0.982537,-0.048574,-0.117917,-0.135486,0.995350,0.015509,0.045543,0.083449,0.995042,0.027613,0.065742,0.069328,
1152,0.994805,-0.001776,0.100041,-0.018738,0.999680,0.006571,-0.023323,0.007226,0.988299,0.100783,-0.055937,-0.099898,0.953185,-0.087761,-0.264527,0.117312,0.992516,0.017852,0.077959,-0.092281,0.991148,-0.079097,0.090301,-0.056694,0.998074,0.036083,0.026266,0.043097,0.997051,-0.057627,-0.017006,-0.047747,0.939676,0.052608,-0.321162,-0.105342,0.982959,-0.049872,-0.118693,-0.131208,0.994383,0.015405,0.049581,0.092230,0.994980,0.034787,0.072259,0.059855,
