  ,// User name
21-5-2013,// Evaluation date
04Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
68,-0.087014,0.501858,1.487666,-0.112021,0.517767,1.192575,0.000835,0.520335,0.973752,-0.057285,0.366159,1.002886,-0.106585,0.369963,0.511794,-0.189168,0.351984,0.064635,-0.104540,0.081794,1.496814,-0.128481,0.054968,1.214946,-0.033169,0.047212,0.971585,-0.079969,0.191281,0.996592,-0.126909,0.180014,0.540907,-0.196452,0.197134,0.068275,
69,-0.087072,0.501881,1.487654,-0.112088,0.517792,1.192564,0.000795,0.520368,0.973737,-0.057287,0.366167,1.002887,-0.106542,0.369954,0.511791,-0.189162,0.351980,0.064636,-0.104580,0.081813,1.496783,-0.128605,0.055016,1.214920,-0.033341,0.047316,0.971538,-0.079949,0.191287,0.996591,-0.126889,0.180015,0.540906,-0.196459,0.197135,0.068274,
70,-0.087126,0.501903,1.487645,-0.112160,0.517813,1.192557,0.000752,0.520390,0.973724,-0.057299,0.366179,1.002890,-0.106512,0.369948,0.511789,-0.189161,0.351978,0.064637,-0.104615,0.081835,1.496759,-0.128722,0.055066,1.214900,-0.033511,0.047415,0.971493,-0.079957,0.191303,0.996590,-0.126877,0.180020,0.540903,-0.196466,0.197135,0.068273,
71,-0.087179,0.501926,1.487639,-0.112235,0.517830,1.192552,0.000705,0.520399,0.973714,-0.057331,0.366197,1.002892,-0.106506,0.369948,0.511788,-0.189163,0.351976,0.064639,-0.104646,0.081862,1.496740,-0.128828,0.055120,1.214885,-0.033679,0.047505,0.971448,-0.079977,0.191324,0.996589,-0.126874,0.180027,0.540900,-0.196472,0.197134,0.068272,
72,-0.087230,0.501950,1.487635,-0.112311,0.517843,1.192550,0.000654,0.520396,0.973706,-0.057393,0.366221,1.002892,-0.106528,0.369958,0.511784,-0.189169,0.351976,0.064641,-0.104675,0.081891,1.496727,-0.128920,0.055176,1.214875,-0.033843,0.047588,0.971404,-0.080005,0.191347,0.996589,-0.126881,0.180036,0.540899,-0.196477,0.197134,0.068271,
73,-0.087282,0.501977,1.487632,-0.112393,0.517853,1.192548,0.000596,0.520379,0.973699,-0.057490,0.366251,1.002888,-0.106582,0.369977,0.511775,-0.189175,0.351977,0.064641,-0.104704,0.081924,1.496720,-0.129001,0.055234,1.214870,-0.034000,0.047664,0.971366,-0.080040,0.191373,0.996592,-0.126896,0.180048,0.540900,-0.196479,0.197135,0.068270,
74,-0.087334,0.502006,1.487627,-0.112480,0.517861,1.192545,0.000530,0.520350,0.973690,-0.057612,0.366284,1.002881,-0.106660,0.370005,0.511764,-0.189179,0.351980,0.064638,-0.104738,0.081960,1.496717,-0.129080,0.055292,1.214869,-0.034148,0.047735,0.971336,-0.080084,0.191400,0.996598,-0.126918,0.180061,0.540903,-0.196480,0.197136,0.068269,
75,-0.087386,0.502036,1.487620,-0.112572,0.517866,1.192540,0.000456,0.520310,0.973680,-0.057743,0.366319,1.002875,-0.106745,0.370035,0.511752,-0.189181,0.351983,0.064634,-0.104780,0.081998,1.496718,-0.129162,0.055347,1.214872,-0.034284,0.047804,0.971316,-0.080140,0.191431,0.996606,-0.126946,0.180076,0.540909,-0.196480,0.197138,0.068269,
76,-0.087437,0.502068,1.487611,-0.112667,0.517869,1.192533,0.000372,0.520261,0.973666,-0.057860,0.366352,1.002872,-0.106819,0.370064,0.511746,-0.189181,0.351988,0.064629,-0.104834,0.082039,1.496721,-0.129255,0.055401,1.214877,-0.034407,0.047870,0.971308,-0.080207,0.191464,0.996616,-0.126979,0.180091,0.540916,-0.196479,0.197141,0.068268,
77,-0.087485,0.502102,1.487599,-0.112760,0.517870,1.192523,0.000277,0.520206,0.973650,-0.057951,0.366380,1.002877,-0.106871,0.370088,0.511747,-0.189181,0.351994,0.064624,-0.104901,0.082082,1.496724,-0.129359,0.055453,1.214883,-0.034520,0.047933,0.971309,-0.080283,0.191500,0.996629,-0.127015,0.180107,0.540925,-0.196478,0.197144,0.068267,
78,-0.087531,0.502138,1.487586,-0.112851,0.517871,1.192513,0.000173,0.520148,0.973633,-0.058016,0.366406,1.002889,-0.106901,0.370107,0.511755,-0.189183,0.352001,0.064621,-0.104983,0.082128,1.496726,-0.129473,0.055506,1.214887,-0.034626,0.047993,0.971316,-0.080363,0.191537,0.996643,-0.127051,0.180124,0.540935,-0.196476,0.197146,0.068266,
79,-0.087577,0.502177,1.487575,-0.112940,0.517874,1.192504,0.000058,0.520093,0.973616,-0.058066,0.366429,1.002905,-0.106918,0.370123,0.511768,-0.189189,0.352010,0.064619,-0.105078,0.082177,1.496726,-0.129593,0.055561,1.214888,-0.034731,0.048049,0.971325,-0.080444,0.191573,0.996658,-0.127086,0.180143,0.540946,-0.196475,0.197149,0.068265,
80,-0.087623,0.502220,1.487568,-0.113030,0.517883,1.192498,-0.000067,0.520045,0.973599,-0.058115,0.366454,1.002920,-0.106933,0.370140,0.511780,-0.189198,0.352019,0.064619,-0.105183,0.082230,1.496722,-0.129718,0.055619,1.214885,-0.034842,0.048102,0.971331,-0.080524,0.191607,0.996675,-0.127118,0.180162,0.540958,-0.196474,0.197150,0.068265,
81,-0.087669,0.502268,1.487564,-0.113121,0.517900,1.192496,-0.000203,0.520007,0.973582,-0.058172,0.366483,1.002933,-0.106955,0.370159,0.511789,-0.189208,0.352028,0.064619,-0.105295,0.082288,1.496713,-0.129849,0.055683,1.214878,-0.034963,0.048154,0.971331,-0.080602,0.191639,0.996691,-0.127144,0.180181,0.540970,-0.196474,0.197149,0.068265,
82,-0.087717,0.502321,1.487561,-0.113215,0.517927,1.192496,-0.000349,0.519982,0.973564,-0.058241,0.366516,1.002942,-0.106983,0.370182,0.511794,-0.189219,0.352036,0.064619,-0.105410,0.082351,1.496700,-0.129988,0.055752,1.214866,-0.035100,0.048206,0.971323,-0.080679,0.191668,0.996708,-0.127166,0.180200,0.540981,-0.196474,0.197148,0.068265,
83,-0.087764,0.502379,1.487556,-0.113311,0.517964,1.192495,-0.000504,0.519974,0.973543,-0.058318,0.366554,1.002948,-0.107013,0.370207,0.511795,-0.189228,0.352045,0.064617,-0.105525,0.082420,1.496683,-0.130139,0.055829,1.214851,-0.035254,0.048257,0.971306,-0.080756,0.191696,0.996724,-0.127182,0.180219,0.540991,-0.196472,0.197148,0.068265,
84,-0.087811,0.502440,1.487548,-0.113413,0.518012,1.192491,-0.000668,0.519981,0.973517,-0.058396,0.366596,1.002952,-0.107040,0.370235,0.511793,-0.189236,0.352053,0.064613,-0.105637,0.082497,1.496665,-0.130307,0.055913,1.214837,-0.035425,0.048304,0.971282,-0.080834,0.191723,0.996739,-0.127195,0.180238,0.541000,-0.196469,0.197148,0.068264,
85,-0.087857,0.502502,1.487535,-0.113525,0.518068,1.192483,-0.000840,0.520007,0.973485,-0.058468,0.366641,1.002955,-0.107059,0.370264,0.511792,-0.189241,0.352063,0.064608,-0.105745,0.082580,1.496649,-0.130492,0.056002,1.214828,-0.035612,0.048340,0.971255,-0.080915,0.191750,0.996754,-0.127205,0.180258,0.541007,-0.196463,0.197151,0.068263,
86,-0.087901,0.502564,1.487516,-0.113648,0.518129,1.192470,-0.001019,0.520049,0.973446,-0.058531,0.366687,1.002961,-0.107068,0.370294,0.511792,-0.189244,0.352074,0.064603,-0.105847,0.082667,1.496640,-0.130691,0.056094,1.214827,-0.035809,0.048358,0.971231,-0.081001,0.191774,0.996769,-0.127213,0.180277,0.541016,-0.196456,0.197154,0.068262,
87,-0.087940,0.502623,1.487491,-0.113782,0.518194,1.192454,-0.001205,0.520106,0.973401,-0.058585,0.366730,1.002969,-0.107073,0.370326,0.511795,-0.189247,0.352087,0.064598,-0.105943,0.082757,1.496642,-0.130897,0.056181,1.214838,-0.036009,0.048347,0.971213,-0.081091,0.191794,0.996787,-0.127222,0.180295,0.541025,-0.196448,0.197157,0.068261,
88,-0.087976,0.502683,1.487461,-0.113920,0.518261,1.192434,-0.001398,0.520173,0.973349,-0.058642,0.366772,1.002977,-0.107090,0.370362,0.511799,-0.189252,0.352101,0.064594,-0.106037,0.082847,1.496653,-0.131097,0.056256,1.214861,-0.036201,0.048299,0.971205,-0.081185,0.191809,0.996807,-0.127232,0.180311,0.541036,-0.196441,0.197159,0.068262,
89,-0.088010,0.502745,1.487428,-0.114054,0.518329,1.192410,-0.001599,0.520244,0.973289,-0.058719,0.366810,1.002983,-0.107134,0.370403,0.511802,-0.189258,0.352118,0.064591,-0.106131,0.082935,1.496673,-0.131281,0.056313,1.214892,-0.036377,0.048210,0.971210,-0.081281,0.191816,0.996828,-0.127248,0.180325,0.541049,-0.196435,0.197159,0.068264,
90,-0.088047,0.502813,1.487392,-0.114178,0.518397,1.192382,-0.001807,0.520311,0.973222,-0.058826,0.366843,1.002986,-0.107215,0.370449,0.511802,-0.189267,0.352135,0.064590,-0.106232,0.083019,1.496698,-0.131439,0.056345,1.214927,-0.036526,0.048079,0.971228,-0.081375,0.191816,0.996849,-0.127272,0.180336,0.541063,-0.196431,0.197160,0.068265,
91,-0.088095,0.502888,1.487354,-0.114288,0.518464,1.192348,-0.002020,0.520368,0.973148,-0.058960,0.366869,1.002984,-0.107330,0.370493,0.511798,-0.189277,0.352152,0.064591,-0.106345,0.083100,1.496725,-0.131567,0.056352,1.214962,-0.036645,0.047908,0.971254,-0.081466,0.191807,0.996869,-0.127305,0.180343,0.541077,-0.196427,0.197159,0.068266,
92,-0.088166,0.502971,1.487313,-0.114390,0.518529,1.192310,-0.002230,0.520411,0.973068,-0.059105,0.366882,1.002980,-0.107460,0.370531,0.511793,-0.189285,0.352165,0.064592,-0.106478,0.083179,1.496752,-0.131663,0.056336,1.214994,-0.036729,0.047701,0.971286,-0.081553,0.191789,0.996887,-0.127345,0.180344,0.541090,-0.196425,0.197158,0.068266,
93,-0.088268,0.503063,1.487269,-0.114491,0.518591,1.192264,-0.002427,0.520438,0.972985,-0.059237,0.366881,1.002978,-0.107579,0.370553,0.511790,-0.189291,0.352174,0.064594,-0.106633,0.083258,1.496778,-0.131729,0.056305,1.215024,-0.036781,0.047462,0.971318,-0.081636,0.191762,0.996904,-0.127388,0.180339,0.541102,-0.196425,0.197156,0.068266,
94,-0.088408,0.503164,1.487222,-0.114600,0.518651,1.192211,-0.002602,0.520448,0.972904,-0.059337,0.366862,1.002980,-0.107663,0.370556,0.511791,-0.189295,0.352180,0.064596,-0.106812,0.083342,1.496807,-0.131769,0.056268,1.215051,-0.036810,0.047200,0.971342,-0.081719,0.191726,0.996923,-0.127425,0.180327,0.541115,-0.196426,0.197154,0.068266,
95,-0.088588,0.503272,1.487169,-0.114726,0.518709,1.192151,-0.002744,0.520442,0.972829,-0.059391,0.366825,1.002990,-0.107694,0.370537,0.511799,-0.189296,0.352182,0.064597,-0.107017,0.083433,1.496840,-0.131788,0.056236,1.215080,-0.036827,0.046923,0.971354,-0.081803,0.191682,0.996945,-0.127447,0.180309,0.541131,-0.196426,0.197152,0.068267,
96,-0.088807,0.503384,1.487112,-0.114873,0.518766,1.192085,-0.002848,0.520417,0.972765,-0.059400,0.366772,1.003009,-0.107666,0.370498,0.511814,-0.189295,0.352182,0.064597,-0.107244,0.083534,1.496882,-0.131793,0.056217,1.215114,-0.036846,0.046644,0.971349,-0.081887,0.191629,0.996973,-0.127446,0.180284,0.541149,-0.196426,0.197149,0.068269,
97,-0.089067,0.503498,1.487050,-0.115043,0.518819,1.192012,-0.002912,0.520374,0.972716,-0.059375,0.366706,1.003035,-0.107585,0.370443,0.511835,-0.189291,0.352180,0.064595,-0.107490,0.083645,1.496934,-0.131793,0.056221,1.215155,-0.036884,0.046375,0.971326,-0.081969,0.191564,0.997008,-0.127414,0.180252,0.541172,-0.196426,0.197144,0.068273,
98,-0.089364,0.503613,1.486985,-0.115232,0.518864,1.191934,-0.002936,0.520312,0.972682,-0.059340,0.366631,1.003066,-0.107472,0.370379,0.511858,-0.189284,0.352176,0.064591,-0.107746,0.083768,1.496995,-0.131807,0.056257,1.215203,-0.036952,0.046116,0.971290,-0.082042,0.191486,0.997049,-0.127349,0.180215,0.541199,-0.196427,0.197136,0.068279,
99,-0.089697,0.503726,1.486918,-0.115428,0.518897,1.191850,-0.002922,0.520232,0.972665,-0.059326,0.366554,1.003097,-0.107353,0.370315,0.511879,-0.189275,0.352169,0.064587,-0.108003,0.083904,1.497060,-0.131864,0.056346,1.215256,-0.037058,0.045847,0.971245,-0.082102,0.191396,0.997095,-0.127247,0.180172,0.541227,-0.196428,0.197127,0.068286,
100,-0.090066,0.503835,1.486849,-0.115617,0.518912,1.191761,-0.002875,0.520137,0.972664,-0.059356,0.366480,1.003123,-0.107251,0.370258,0.511892,-0.189263,0.352161,0.064582,-0.108252,0.084056,1.497122,-0.132003,0.056512,1.215308,-0.037200,0.045514,0.971204,-0.082153,0.191295,0.997142,-0.127112,0.180128,0.541255,-0.196428,0.197116,0.068291,
101,-0.090467,0.503936,1.486783,-0.115780,0.518904,1.191669,-0.002801,0.520031,0.972681,-0.059437,0.366413,1.003142,-0.107174,0.370211,0.511896,-0.189250,0.352153,0.064578,-0.108492,0.084228,1.497170,-0.132268,0.056784,1.215349,-0.037367,0.045021,0.971183,-0.082203,0.191190,0.997189,-0.126947,0.180084,0.541279,-0.196425,0.197106,0.068296,
102,-0.090899,0.504023,1.486726,-0.115908,0.518869,1.191580,-0.002708,0.519918,0.972720,-0.059556,0.366355,1.003157,-0.107112,0.370172,0.511894,-0.189237,0.352145,0.064574,-0.108726,0.084420,1.497198,-0.132688,0.057175,1.215373,-0.037535,0.044233,0.971205,-0.082267,0.191087,0.997234,-0.126758,0.180044,0.541298,-0.196419,0.197097,0.068299,
103,-0.091357,0.504092,1.486691,-0.115995,0.518808,1.191507,-0.002606,0.519803,0.972787,-0.059688,0.366305,1.003174,-0.107046,0.370135,0.511891,-0.189223,0.352136,0.064572,-0.108968,0.084625,1.497201,-0.133260,0.057668,1.215377,-0.037671,0.042977,0.971301,-0.082361,0.190989,0.997278,-0.126555,0.180011,0.541311,-0.196410,0.197090,0.068301,
104,-0.091830,0.504140,1.486691,-0.116043,0.518726,1.191466,-0.002508,0.519690,0.972892,-0.059810,0.366262,1.003197,-0.106955,0.370096,0.511894,-0.189206,0.352125,0.064570,-0.109238,0.084825,1.497185,-0.133932,0.058197,1.215364,-0.037732,0.041057,0.971508,-0.082494,0.190902,0.997321,-0.126346,0.179984,0.541320,-0.196399,0.197083,0.068304,
105,-0.092303,0.504171,1.486742,-0.116053,0.518634,1.191473,-0.002425,0.519582,0.973047,-0.059907,0.366230,1.003231,-0.106827,0.370050,0.511907,-0.189188,0.352113,0.064570,-0.109554,0.084986,1.497160,-0.134610,0.058639,1.215345,-0.037672,0.038279,0.971872,-0.082662,0.190828,0.997365,-0.126142,0.179967,0.541326,-0.196387,0.197075,0.068307,
106,-0.092747,0.504192,1.486854,-0.116024,0.518553,1.191542,-0.002363,0.519486,0.973257,-0.059981,0.366215,1.003278,-0.106663,0.370002,0.511930,-0.189167,0.352099,0.064571,-0.109931,0.085062,1.497148,-0.135176,0.058818,1.215340,-0.037441,0.034475,0.972452,-0.082843,0.190767,0.997411,-0.125954,0.179959,0.541337,-0.196375,0.197067,0.068312,
107,-0.093132,0.504219,1.487031,-0.115955,0.518513,1.191681,-0.002327,0.519408,0.973522,-0.060049,0.366226,1.003334,-0.106482,0.369959,0.511962,-0.189147,0.352086,0.064574,-0.110377,0.085006,1.497172,-0.135536,0.058534,1.215377,-0.036988,0.029519,0.973326,-0.083010,0.190722,0.997461,-0.125791,0.179964,0.541355,-0.196363,0.197058,0.068318,
108,-0.093430,0.504265,1.487267,-0.115848,0.518546,1.191885,-0.002312,0.519361,0.973832,-0.060136,0.366275,1.003394,-0.106306,0.369931,0.511997,-0.189130,0.352078,0.064577,-0.110890,0.084778,1.497254,-0.135663,0.057601,1.215492,-0.036263,0.023335,0.974593,-0.083142,0.190698,0.997517,-0.125661,0.179986,0.541385,-0.196352,0.197053,0.068326,
109,-0.093626,0.504338,1.487543,-0.115716,0.518682,1.192139,-0.002310,0.519353,0.974168,-0.060264,0.366369,1.003452,-0.106161,0.369930,0.512029,-0.189117,0.352075,0.064579,-0.111460,0.084353,1.497412,-0.135615,0.055889,1.215723,-0.035222,0.015889,0.976376,-0.083240,0.190706,0.997576,-0.125569,0.180029,0.541426,-0.196341,0.197052,0.068333,
110,-0.093729,0.504441,1.487839,-0.115574,0.518935,1.192424,-0.002308,0.519397,0.974505,-0.060451,0.366516,1.003504,-0.106066,0.369965,0.512054,-0.189109,0.352080,0.064580,-0.112078,0.083729,1.497654,-0.135528,0.053363,1.216105,-0.033832,0.007180,0.978824,-0.083326,0.190757,0.997638,-0.125517,0.180098,0.541474,-0.196330,0.197058,0.068340,
111,-0.093764,0.504570,1.488131,-0.115432,0.519304,1.192716,-0.002294,0.519504,0.974823,-0.060703,0.366717,1.003546,-0.106030,0.370039,0.512069,-0.189106,0.352092,0.064579,-0.112741,0.082923,1.497983,-0.135580,0.050085,1.216661,-0.032074,-0.002764,0.982103,-0.083434,0.190863,0.997698,-0.125503,0.180197,0.541523,-0.196320,0.197069,0.068344,
112,-0.093766,0.504717,1.488402,-0.115290,0.519767,1.192992,-0.002259,0.519683,0.975104,-0.061018,0.366969,1.003580,-0.106049,0.370154,0.512074,-0.189107,0.352111,0.064575,-0.113456,0.081962,1.498401,-0.135936,0.046200,1.217407,-0.029950,-0.013879,0.986388,-0.083590,0.191029,0.997755,-0.125522,0.180328,0.541569,-0.196311,0.197087,0.068344,
113,-0.093767,0.504871,1.488639,-0.115143,0.520287,1.193237,-0.002203,0.519945,0.975344,-0.061384,0.367267,1.003609,-0.106108,0.370306,0.512074,-0.189111,0.352135,0.064571,-0.114242,0.080880,1.498911,-0.136713,0.041895,1.218345,-0.027482,-0.026037,0.991847,-0.083805,0.191251,0.997808,-0.125571,0.180489,0.541608,-0.196303,0.197110,0.068340,
114,-0.093793,0.505019,1.488841,-0.114987,0.520820,1.193446,-0.002130,0.520297,0.975547,-0.061781,0.367601,1.003638,-0.106189,0.370486,0.512073,-0.189116,0.352163,0.064568,-0.115129,0.079715,1.499519,-0.137957,0.037362,1.219471,-0.024708,-0.039015,0.998625,-0.084076,0.191518,0.997858,-0.125645,0.180676,0.541642,-0.196293,0.197137,0.068332,
115,-0.093853,0.505148,1.489014,-0.114830,0.521329,1.193624,-0.002054,0.520741,0.975728,-0.062184,0.367962,1.003673,-0.106268,0.370683,0.512079,-0.189120,0.352193,0.064568,-0.116137,0.078509,1.500233,-0.139652,0.032774,1.220774,-0.021675,-0.052481,1.006825,-0.084387,0.191816,0.997906,-0.125743,0.180883,0.541672,-0.196282,0.197167,0.068323,
116,-0.093954,0.505246,1.489167,-0.114701,0.521787,1.193781,-0.001993,0.521265,0.975900,-0.062564,0.368337,1.003722,-0.106325,0.370885,0.512098,-0.189124,0.352222,0.064571,-0.117279,0.077307,1.501055,-0.141743,0.028277,1.222237,-0.018438,-0.066019,1.016494,-0.084720,0.192132,0.997954,-0.125861,0.181099,0.541703,-0.196270,0.197197,0.068313,
117,-0.094099,0.505301,1.489316,-0.114638,0.522186,1.193935,-0.001963,0.521850,0.976080,-0.062894,0.368714,1.003788,-0.106344,0.371077,0.512136,-0.189124,0.352248,0.064578,-0.118543,0.076149,1.501972,-0.144166,0.023992,1.223826,-0.015064,-0.079195,1.027624,-0.085052,0.192453,0.998001,-0.125995,0.181315,0.541735,-0.196258,0.197225,0.068305,
118,-0.094293,0.505308,1.489472,-0.114676,0.522529,1.194099,-0.001978,0.522466,0.976277,-0.063163,0.369082,1.003876,-0.106320,0.371246,0.512196,-0.189120,0.352267,0.064591,-0.119906,0.075066,1.502958,-0.146863,0.020014,1.225497,-0.011643,-0.091644,1.040157,-0.085363,0.192767,0.998047,-0.126140,0.181521,0.541768,-0.196248,0.197249,0.068299,
119,-0.094542,0.505267,1.489641,-0.114825,0.522826,1.194281,-0.002049,0.523084,0.976496,-0.063378,0.369433,1.003984,-0.106257,0.371384,0.512280,-0.189110,0.352280,0.064608,-0.121338,0.074075,1.503977,-0.149789,0.016417,1.227195,-0.008295,-0.103138,1.054005,-0.085632,0.193062,0.998091,-0.126287,0.181711,0.541804,-0.196241,0.197267,0.068295,
120,-0.094841,0.505184,1.489823,-0.115068,0.523082,1.194480,-0.002180,0.523681,0.976735,-0.063568,0.369761,1.004110,-0.106170,0.371490,0.512381,-0.189095,0.352287,0.064629,-0.122814,0.073182,1.504994,-0.152900,0.013266,1.228866,-0.005165,-0.113589,1.069057,-0.085843,0.193324,0.998132,-0.126427,0.181878,0.541841,-0.196237,0.197279,0.068293,
121,-0.095176,0.505069,1.490011,-0.115363,0.523301,1.194685,-0.002372,0.524241,0.976985,-0.063782,0.370063,1.004249,-0.106082,0.371566,0.512492,-0.189076,0.352290,0.064654,-0.124318,0.072397,1.505980,-0.156155,0.010621,1.230459,-0.002410,-0.123010,1.085186,-0.085989,0.193544,0.998170,-0.126549,0.182020,0.541879,-0.196237,0.197284,0.068294,
122,-0.095525,0.504929,1.490193,-0.115664,0.523479,1.194884,-0.002627,0.524754,0.977231,-0.064071,0.370335,1.004391,-0.106018,0.371620,0.512603,-0.189054,0.352287,0.064679,-0.125840,0.071734,1.506915,-0.159495,0.008541,1.231932,-0.000160,-0.131442,1.102236,-0.086072,0.193712,0.998205,-0.126643,0.182132,0.541916,-0.196243,0.197282,0.068296,
123,-0.095865,0.504772,1.490358,-0.115942,0.523608,1.195063,-0.002943,0.525210,0.977452,-0.064474,0.370575,1.004528,-0.106000,0.371661,0.512705,-0.189031,0.352280,0.064701,-0.127363,0.071208,1.507785,-0.162839,0.007067,1.233250,0.001495,-0.138902,1.120021,-0.086099,0.193826,0.998237,-0.126701,0.182215,0.541952,-0.196255,0.197273,0.068300,
124,-0.096183,0.504602,1.490493,-0.116192,0.523686,1.195209,-0.003317,0.525597,0.977627,-0.065010,0.370780,1.004655,-0.106047,0.371696,0.512790,-0.189007,0.352269,0.064719,-0.128864,0.070826,1.508579,-0.166071,0.006194,1.234389,0.002528,-0.145374,1.138317,-0.086086,0.193889,0.998267,-0.126719,0.182269,0.541986,-0.196272,0.197259,0.068306,
125,-0.096477,0.504421,1.490591,-0.116438,0.523708,1.195317,-0.003744,0.525902,0.977734,-0.065663,0.370947,1.004767,-0.106165,0.371730,0.512858,-0.188983,0.352255,0.064729,-0.130307,0.070581,1.509293,-0.169052,0.005862,1.235336,0.002961,-0.150832,1.156874,-0.086051,0.193906,0.998296,-0.126700,0.182297,0.542016,-0.196292,0.197241,0.068314,
126,-0.096752,0.504233,1.490648,-0.116710,0.523677,1.195385,-0.004217,0.526110,0.977760,-0.066390,0.371073,1.004863,-0.106348,0.371765,0.512909,-0.188959,0.352238,0.064731,-0.131658,0.070450,1.509924,-0.171638,0.005957,1.236092,0.002849,-0.155266,1.175436,-0.086015,0.193884,0.998325,-0.126651,0.182303,0.542042,-0.196312,0.197222,0.068322,
127,-0.097016,0.504042,1.490665,-0.117030,0.523594,1.195412,-0.004724,0.526208,0.977701,-0.067130,0.371157,1.004946,-0.106581,0.371798,0.512951,-0.188938,0.352222,0.064727,-0.132889,0.070403,1.510472,-0.173711,0.006340,1.236663,0.002273,-0.158697,1.193759,-0.085996,0.193828,0.998352,-0.126586,0.182288,0.542064,-0.196329,0.197204,0.068330,
128,-0.097277,0.503854,1.490646,-0.117398,0.523461,1.195405,-0.005254,0.526188,0.977567,-0.067828,0.371196,1.005018,-0.106845,0.371824,0.512988,-0.188919,0.352209,0.064719,-0.133991,0.070410,1.510942,-0.175205,0.006868,1.237070,0.001326,-0.161173,1.211642,-0.086012,0.193742,0.998379,-0.126521,0.182254,0.542082,-0.196341,0.197190,0.068337,
129,-0.097533,0.503674,1.490602,-0.117799,0.523279,1.195370,-0.005793,0.526045,0.977377,-0.068442,0.371190,1.005082,-0.107117,0.371836,0.513025,-0.188907,0.352197,0.064711,-0.134975,0.070450,1.511344,-0.176114,0.007416,1.237343,0.000106,-0.162753,1.228940,-0.086076,0.193629,0.998406,-0.126470,0.182201,0.542098,-0.196347,0.197178,0.068342,
130,-0.097778,0.503504,1.490542,-0.118204,0.523053,1.195318,-0.006325,0.525781,0.977161,-0.068953,0.371139,1.005140,-0.107375,0.371828,0.513064,-0.188901,0.352187,0.064702,-0.135870,0.070505,1.511695,-0.176489,0.007873,1.237524,-0.001287,-0.163501,1.245570,-0.086197,0.193490,0.998436,-0.126445,0.182130,0.542113,-0.196348,0.197168,0.068344,
131,-0.098003,0.503346,1.490481,-0.118581,0.522787,1.195260,-0.006837,0.525403,0.976947,-0.069361,0.371047,1.005194,-0.107602,0.371794,0.513104,-0.188903,0.352179,0.064694,-0.136713,0.070562,1.512017,-0.176415,0.008146,1.237663,-0.002765,-0.163478,1.261500,-0.086378,0.193329,0.998469,-0.126451,0.182043,0.542130,-0.196345,0.197159,0.068343,
