  ,// User name
24-5-2013,// Evaluation date
05Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.600,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
68,-0.673879,0.415692,1.259670,-0.641320,0.428688,1.013185,-0.573700,0.408861,0.779762,-0.590315,0.298977,0.846700,-0.630052,0.314291,0.481449,-0.687827,0.292137,0.052200,-0.639394,0.038149,1.268520,-0.582067,-0.011358,1.031331,-0.564243,0.001049,0.788421,-0.649259,0.132565,0.854163,-0.678347,0.124811,0.459723,-0.690691,0.157821,0.053441,
69,-0.673398,0.416299,1.259844,-0.641920,0.429177,1.013213,-0.575153,0.409031,0.779563,-0.590489,0.299013,0.846678,-0.630195,0.314302,0.481422,-0.687834,0.292125,0.052180,-0.639752,0.039311,1.269337,-0.581923,-0.010463,1.032325,-0.563043,0.000945,0.789658,-0.649525,0.132665,0.854198,-0.678399,0.124883,0.459743,-0.690691,0.157832,0.053443,
70,-0.672712,0.416921,1.260147,-0.642445,0.429671,1.013358,-0.576583,0.409067,0.779497,-0.590661,0.299031,0.846656,-0.630346,0.314309,0.481398,-0.687842,0.292114,0.052163,-0.640201,0.040401,1.270133,-0.581884,-0.009784,1.033328,-0.561814,0.000751,0.790927,-0.649821,0.132758,0.854235,-0.678471,0.124957,0.459765,-0.690688,0.157840,0.053443,
71,-0.671844,0.417554,1.260557,-0.642892,0.430159,1.013603,-0.577973,0.408982,0.779548,-0.590825,0.299033,0.846635,-0.630499,0.314315,0.481376,-0.687851,0.292104,0.052148,-0.640742,0.041397,1.270888,-0.581951,-0.009317,1.034312,-0.560583,0.000467,0.792198,-0.650151,0.132849,0.854276,-0.678561,0.125036,0.459788,-0.690684,0.157845,0.053440,
72,-0.670819,0.418189,1.261041,-0.643252,0.430633,1.013920,-0.579340,0.408843,0.779660,-0.590973,0.299026,0.846615,-0.630645,0.314321,0.481356,-0.687861,0.292096,0.052135,-0.641380,0.042290,1.271579,-0.582129,-0.009032,1.035250,-0.559378,0.000104,0.793441,-0.650512,0.132943,0.854317,-0.678669,0.125125,0.459811,-0.690681,0.157848,0.053431,
73,-0.669669,0.418818,1.261567,-0.643509,0.431090,1.014285,-0.580726,0.408752,0.779759,-0.591100,0.299016,0.846593,-0.630776,0.314328,0.481335,-0.687871,0.292091,0.052124,-0.642114,0.043072,1.272191,-0.582423,-0.008899,1.036115,-0.558228,-0.000321,0.794629,-0.650899,0.133046,0.854357,-0.678794,0.125225,0.459832,-0.690678,0.157850,0.053418,
74,-0.668424,0.419430,1.262105,-0.643635,0.431537,1.014673,-0.582162,0.408811,0.779778,-0.591201,0.299006,0.846570,-0.630884,0.314337,0.481314,-0.687883,0.292090,0.052113,-0.642930,0.043741,1.272711,-0.582825,-0.008903,1.036889,-0.557163,-0.000783,0.795741,-0.651306,0.133165,0.854393,-0.678934,0.125339,0.459850,-0.690674,0.157855,0.053399,
75,-0.667117,0.420013,1.262630,-0.643604,0.431983,1.015067,-0.583633,0.409086,0.779685,-0.591271,0.299002,0.846546,-0.630967,0.314351,0.481292,-0.687898,0.292091,0.052102,-0.643800,0.044293,1.273135,-0.583321,-0.009047,1.037565,-0.556212,-0.001258,0.796758,-0.651728,0.133304,0.854424,-0.679083,0.125466,0.459862,-0.690669,0.157867,0.053380,
76,-0.665784,0.420556,1.263126,-0.643389,0.432436,1.015455,-0.585066,0.409595,0.779490,-0.591308,0.299006,0.846522,-0.631023,0.314371,0.481270,-0.687917,0.292096,0.052091,-0.644690,0.044730,1.273467,-0.583891,-0.009333,1.038144,-0.555404,-0.001725,0.797666,-0.652163,0.133466,0.854450,-0.679236,0.125605,0.459869,-0.690661,0.157886,0.053361,
77,-0.664461,0.421047,1.263585,-0.642979,0.432902,1.015832,-0.586345,0.410307,0.779242,-0.591310,0.299021,0.846496,-0.631053,0.314399,0.481249,-0.687940,0.292103,0.052079,-0.645569,0.045064,1.273711,-0.584517,-0.009741,1.038625,-0.554762,-0.002170,0.798454,-0.652608,0.133650,0.854471,-0.679389,0.125755,0.459870,-0.690649,0.157912,0.053346,
78,-0.663185,0.421479,1.264003,-0.642376,0.433380,1.016195,-0.587349,0.411157,0.779001,-0.591279,0.299049,0.846470,-0.631059,0.314439,0.481227,-0.687970,0.292114,0.052068,-0.646417,0.045313,1.273874,-0.585186,-0.010221,1.039006,-0.554306,-0.002584,0.799114,-0.653061,0.133856,0.854486,-0.679536,0.125911,0.459866,-0.690635,0.157943,0.053332,
79,-0.661988,0.421849,1.264383,-0.641603,0.433872,1.016545,-0.587991,0.412084,0.778819,-0.591219,0.299091,0.846444,-0.631043,0.314492,0.481206,-0.688006,0.292129,0.052056,-0.647228,0.045503,1.273962,-0.585884,-0.010705,1.039285,-0.554049,-0.002963,0.799637,-0.653520,0.134081,0.854497,-0.679678,0.126071,0.459857,-0.690621,0.157977,0.053322,
80,-0.660897,0.422158,1.264726,-0.640698,0.434376,1.016883,-0.588233,0.413049,0.778726,-0.591136,0.299150,0.846417,-0.631007,0.314558,0.481185,-0.688046,0.292148,0.052042,-0.648005,0.045656,1.273982,-0.586595,-0.011130,1.039461,-0.553996,-0.003303,0.800013,-0.653978,0.134324,0.854504,-0.679817,0.126231,0.459845,-0.690610,0.158010,0.053313,
81,-0.659931,0.422416,1.265037,-0.639712,0.434895,1.017209,-0.588079,0.414048,0.778728,-0.591031,0.299225,0.846390,-0.630950,0.314636,0.481163,-0.688087,0.292173,0.052027,-0.648750,0.045786,1.273938,-0.587298,-0.011466,1.039541,-0.554148,-0.003602,0.800234,-0.654429,0.134578,0.854511,-0.679952,0.126387,0.459833,-0.690601,0.158040,0.053305,
82,-0.659099,0.422633,1.265318,-0.638696,0.435433,1.017521,-0.587559,0.415092,0.778818,-0.590909,0.299313,0.846364,-0.630871,0.314722,0.481142,-0.688126,0.292202,0.052011,-0.649462,0.045894,1.273837,-0.587971,-0.011715,1.039538,-0.554502,-0.003862,0.800294,-0.654868,0.134837,0.854519,-0.680087,0.126536,0.459824,-0.690597,0.158065,0.053300,
83,-0.658404,0.422821,1.265570,-0.637690,0.435991,1.017818,-0.586711,0.416193,0.778985,-0.590771,0.299410,0.846339,-0.630770,0.314812,0.481120,-0.688160,0.292237,0.051994,-0.650131,0.045971,1.273685,-0.588596,-0.011908,1.039464,-0.555051,-0.004090,0.800190,-0.655288,0.135091,0.854530,-0.680218,0.126677,0.459820,-0.690596,0.158087,0.053295,
84,-0.657836,0.422990,1.265790,-0.636721,0.436571,1.018094,-0.585569,0.417343,0.779222,-0.590616,0.299510,0.846315,-0.630647,0.314903,0.481100,-0.688188,0.292276,0.051977,-0.650745,0.046010,1.273486,-0.589165,-0.012079,1.039329,-0.555785,-0.004293,0.799925,-0.655680,0.135334,0.854545,-0.680340,0.126811,0.459820,-0.690596,0.158106,0.053292,
85,-0.657384,0.423150,1.265977,-0.635795,0.437173,1.018346,-0.584161,0.418525,0.779528,-0.590449,0.299608,0.846292,-0.630506,0.314993,0.481079,-0.688210,0.292320,0.051962,-0.651294,0.046003,1.273242,-0.589676,-0.012247,1.039135,-0.556689,-0.004483,0.799505,-0.656036,0.135563,0.854564,-0.680445,0.126937,0.459825,-0.690595,0.158124,0.053290,
86,-0.657034,0.423304,1.266130,-0.634903,0.437793,1.018575,-0.582513,0.419706,0.779902,-0.590274,0.299700,0.846271,-0.630354,0.315080,0.481060,-0.688227,0.292367,0.051949,-0.651778,0.045952,1.272952,-0.590140,-0.012405,1.038876,-0.557748,-0.004667,0.798944,-0.656347,0.135775,0.854583,-0.680527,0.127055,0.459833,-0.690592,0.158143,0.053289,
87,-0.656774,0.423451,1.266254,-0.634026,0.438422,1.018783,-0.580651,0.420853,0.780346,-0.590097,0.299785,0.846251,-0.630201,0.315162,0.481042,-0.688239,0.292415,0.051938,-0.652212,0.045861,1.272611,-0.590575,-0.012526,1.038542,-0.558948,-0.004852,0.798253,-0.656608,0.135972,0.854604,-0.680581,0.127165,0.459842,-0.690587,0.158161,0.053289,
88,-0.656596,0.423588,1.266354,-0.633148,0.439050,1.018978,-0.578605,0.421929,0.780864,-0.589924,0.299863,0.846232,-0.630058,0.315239,0.481028,-0.688247,0.292460,0.051929,-0.652619,0.045735,1.272215,-0.591001,-0.012577,1.038124,-0.560270,-0.005039,0.797448,-0.656813,0.136156,0.854624,-0.680606,0.127265,0.459853,-0.690580,0.158177,0.053290,
89,-0.656495,0.423707,1.266439,-0.632254,0.439659,1.019171,-0.576404,0.422909,0.781455,-0.589762,0.299941,0.846218,-0.629935,0.315312,0.481017,-0.688253,0.292501,0.051920,-0.653026,0.045577,1.271763,-0.591435,-0.012552,1.037618,-0.561694,-0.005223,0.796544,-0.656964,0.136328,0.854644,-0.680607,0.127354,0.459866,-0.690573,0.158193,0.053294,
90,-0.656463,0.423796,1.266516,-0.631342,0.440233,1.019368,-0.574081,0.423776,0.782116,-0.589614,0.300022,0.846206,-0.629838,0.315382,0.481010,-0.688257,0.292536,0.051911,-0.653450,0.045378,1.271256,-0.591893,-0.012484,1.037036,-0.563201,-0.005397,0.795558,-0.657064,0.136488,0.854662,-0.680587,0.127434,0.459879,-0.690566,0.158207,0.053300,
91,-0.656492,0.423847,1.266589,-0.630415,0.440757,1.019572,-0.571672,0.424523,0.782838,-0.589485,0.300110,0.846198,-0.629769,0.315449,0.481008,-0.688261,0.292564,0.051901,-0.653891,0.045121,1.270702,-0.592380,-0.012444,1.036397,-0.564767,-0.005553,0.794509,-0.657118,0.136636,0.854679,-0.680552,0.127504,0.459893,-0.690560,0.158219,0.053307,
92,-0.656568,0.423849,1.266654,-0.629487,0.441217,1.019776,-0.569212,0.425152,0.783606,-0.589373,0.300207,0.846192,-0.629724,0.315515,0.481008,-0.688266,0.292586,0.051889,-0.654337,0.044789,1.270113,-0.592899,-0.012520,1.035726,-0.566371,-0.005682,0.793418,-0.657135,0.136773,0.854694,-0.680505,0.127567,0.459905,-0.690557,0.158229,0.053315,
93,-0.656678,0.423798,1.266704,-0.628574,0.441601,1.019972,-0.566748,0.425676,0.784392,-0.589280,0.300307,0.846185,-0.629694,0.315579,0.481006,-0.688272,0.292603,0.051874,-0.654765,0.044367,1.269502,-0.593456,-0.012774,1.035041,-0.567995,-0.005778,0.792305,-0.657121,0.136896,0.854705,-0.680448,0.127624,0.459916,-0.690555,0.158236,0.053323,
94,-0.656808,0.423693,1.266734,-0.627699,0.441898,1.020147,-0.564335,0.426123,0.785161,-0.589207,0.300404,0.846174,-0.629666,0.315641,0.480999,-0.688279,0.292615,0.051858,-0.655157,0.043857,1.268880,-0.594055,-0.013219,1.034349,-0.569622,-0.005834,0.791191,-0.657082,0.137007,0.854713,-0.680383,0.127675,0.459923,-0.690556,0.158239,0.053329,
95,-0.656952,0.423537,1.266742,-0.626882,0.442094,1.020297,-0.562032,0.426518,0.785879,-0.589155,0.300486,0.846156,-0.629627,0.315698,0.480981,-0.688288,0.292624,0.051843,-0.655505,0.043275,1.268256,-0.594704,-0.013810,1.033648,-0.571241,-0.005843,0.790092,-0.657024,0.137105,0.854716,-0.680311,0.127721,0.459927,-0.690560,0.158240,0.053333,
96,-0.657111,0.423333,1.266734,-0.626142,0.442178,1.020423,-0.559879,0.426865,0.786529,-0.589130,0.300545,0.846129,-0.629565,0.315748,0.480950,-0.688298,0.292631,0.051831,-0.655813,0.042650,1.267634,-0.595400,-0.014458,1.032932,-0.572841,-0.005800,0.789022,-0.656948,0.137193,0.854713,-0.680232,0.127762,0.459925,-0.690565,0.158239,0.053335,
97,-0.657291,0.423084,1.266724,-0.625486,0.442139,1.020536,-0.557893,0.427130,0.787115,-0.589135,0.300573,0.846092,-0.629473,0.315789,0.480903,-0.688307,0.292636,0.051826,-0.656094,0.042015,1.267020,-0.596130,-0.015067,1.032196,-0.574409,-0.005697,0.787990,-0.656855,0.137273,0.854702,-0.680151,0.127797,0.459916,-0.690571,0.158239,0.053333,
98,-0.657497,0.422791,1.266727,-0.624914,0.441979,1.020650,-0.556061,0.427249,0.787666,-0.589169,0.300570,0.846048,-0.629351,0.315821,0.480843,-0.688313,0.292639,0.051829,-0.656364,0.041399,1.266419,-0.596875,-0.015557,1.031445,-0.575929,-0.005532,0.787008,-0.656744,0.137351,0.854684,-0.680071,0.127826,0.459900,-0.690578,0.158239,0.053327,
99,-0.657731,0.422454,1.266753,-0.624415,0.441707,1.020779,-0.554366,0.427151,0.788218,-0.589221,0.300542,0.846003,-0.629204,0.315841,0.480778,-0.688315,0.292639,0.051838,-0.656635,0.040818,1.265840,-0.597618,-0.015893,1.030687,-0.577386,-0.005310,0.786084,-0.656616,0.137430,0.854658,-0.679994,0.127846,0.459879,-0.690584,0.158238,0.053318,
100,-0.657987,0.422074,1.266804,-0.623981,0.441339,1.020926,-0.552797,0.426797,0.788793,-0.589274,0.300503,0.845964,-0.629037,0.315852,0.480718,-0.688310,0.292635,0.051854,-0.656911,0.040275,1.265289,-0.598347,-0.016084,1.029939,-0.578758,-0.005044,0.785226,-0.656470,0.137513,0.854625,-0.679924,0.127857,0.459852,-0.690588,0.158235,0.053307,
101,-0.658261,0.421656,1.266874,-0.623611,0.440896,1.021084,-0.551366,0.426205,0.789385,-0.589304,0.300470,0.845942,-0.628861,0.315856,0.480674,-0.688299,0.292628,0.051875,-0.657190,0.039762,1.264774,-0.599054,-0.016176,1.029217,-0.580030,-0.004752,0.784441,-0.656306,0.137602,0.854589,-0.679862,0.127859,0.459824,-0.690590,0.158228,0.053296,
102,-0.658547,0.421210,1.266949,-0.623313,0.440399,1.021238,-0.550099,0.425444,0.789963,-0.589294,0.300456,0.845940,-0.628681,0.315854,0.480655,-0.688284,0.292618,0.051900,-0.657459,0.039269,1.264300,-0.599731,-0.016235,1.028540,-0.581186,-0.004453,0.783732,-0.656130,0.137697,0.854551,-0.679806,0.127855,0.459796,-0.690590,0.158218,0.053285,
103,-0.658845,0.420748,1.267010,-0.623102,0.439864,1.021367,-0.549034,0.424598,0.790484,-0.589231,0.300472,0.845963,-0.628506,0.315852,0.480665,-0.688265,0.292604,0.051925,-0.657698,0.038781,1.263873,-0.600364,-0.016328,1.027924,-0.582218,-0.004162,0.783101,-0.655949,0.137791,0.854514,-0.679760,0.127846,0.459770,-0.690588,0.158203,0.053275,
104,-0.659155,0.420285,1.267044,-0.622988,0.439300,1.021455,-0.548197,0.423731,0.790911,-0.589110,0.300523,0.846009,-0.628342,0.315851,0.480704,-0.688243,0.292588,0.051951,-0.657888,0.038291,1.263498,-0.600939,-0.016506,1.027383,-0.583120,-0.003891,0.782549,-0.655772,0.137880,0.854479,-0.679725,0.127835,0.459746,-0.690585,0.158184,0.053266,
105,-0.659481,0.419834,1.267040,-0.622979,0.438717,1.021491,-0.547597,0.422876,0.791226,-0.588934,0.300611,0.846075,-0.628197,0.315854,0.480770,-0.688218,0.292571,0.051977,-0.658008,0.037797,1.263181,-0.601437,-0.016789,1.026927,-0.583891,-0.003646,0.782075,-0.655609,0.137954,0.854447,-0.679705,0.127824,0.459725,-0.690582,0.158162,0.053259,
106,-0.659825,0.419408,1.266995,-0.623071,0.438120,1.021470,-0.547230,0.422037,0.791424,-0.588713,0.300731,0.846154,-0.628078,0.315863,0.480855,-0.688192,0.292552,0.052001,-0.658052,0.037311,1.262926,-0.601848,-0.017164,1.026559,-0.584534,-0.003427,0.781682,-0.655464,0.138009,0.854419,-0.679700,0.127813,0.459707,-0.690579,0.158137,0.053253,
107,-0.660189,0.419013,1.266908,-0.623259,0.437517,1.021394,-0.547082,0.421209,0.791509,-0.588462,0.300871,0.846239,-0.627987,0.315876,0.480952,-0.688166,0.292533,0.052023,-0.658019,0.036850,1.262735,-0.602171,-0.017588,1.026275,-0.585052,-0.003232,0.781373,-0.655340,0.138045,0.854396,-0.679711,0.127804,0.459693,-0.690575,0.158112,0.053249,
108,-0.660568,0.418659,1.266782,-0.623535,0.436919,1.021265,-0.547140,0.420388,0.791489,-0.588202,0.301016,0.846320,-0.627923,0.315890,0.481049,-0.688141,0.292514,0.052042,-0.657919,0.036436,1.262606,-0.602410,-0.018007,1.026067,-0.585448,-0.003053,0.781148,-0.655234,0.138064,0.854378,-0.679733,0.127798,0.459684,-0.690568,0.158089,0.053246,
109,-0.660956,0.418352,1.266620,-0.623890,0.436337,1.021088,-0.547396,0.419579,0.791369,-0.587954,0.301144,0.846390,-0.627877,0.315900,0.481136,-0.688121,0.292496,0.052058,-0.657767,0.036088,1.262532,-0.602571,-0.018374,1.025924,-0.585726,-0.002885,0.781007,-0.655144,0.138069,0.854367,-0.679761,0.127795,0.459680,-0.690558,0.158067,0.053247,
110,-0.661343,0.418095,1.266425,-0.624317,0.435786,1.020865,-0.547852,0.418804,0.791145,-0.587735,0.301240,0.846443,-0.627839,0.315900,0.481205,-0.688105,0.292477,0.052072,-0.657575,0.035817,1.262508,-0.602661,-0.018660,1.025837,-0.585888,-0.002726,0.780946,-0.655067,0.138066,0.854364,-0.679789,0.127797,0.459684,-0.690546,0.158049,0.053250,
111,-0.661719,0.417893,1.266199,-0.624804,0.435276,1.020601,-0.548519,0.418099,0.790808,-0.587552,0.301293,0.846477,-0.627798,0.315886,0.481252,-0.688095,0.292458,0.052084,-0.657355,0.035624,1.262523,-0.602685,-0.018856,1.025797,-0.585938,-0.002578,0.780956,-0.655001,0.138055,0.854371,-0.679810,0.127802,0.459696,-0.690533,0.158035,0.053257,
112,-0.662075,0.417748,1.265949,-0.625341,0.434815,1.020301,-0.549406,0.417503,0.790348,-0.587402,0.301302,0.846494,-0.627749,0.315857,0.481279,-0.688088,0.292438,0.052093,-0.657117,0.035504,1.262570,-0.602646,-0.018970,1.025797,-0.585879,-0.002446,0.781029,-0.654944,0.138039,0.854385,-0.679820,0.127807,0.459714,-0.690517,0.158024,0.053268,
113,-0.662407,0.417659,1.265678,-0.625916,0.434402,1.019972,-0.550505,0.417024,0.789770,-0.587276,0.301273,0.846497,-0.627689,0.315814,0.481289,-0.688085,0.292418,0.052099,-0.656871,0.035447,1.262642,-0.602549,-0.019020,1.025833,-0.585717,-0.002337,0.781153,-0.654894,0.138016,0.854406,-0.679816,0.127809,0.459737,-0.690500,0.158016,0.053283,
114,-0.662716,0.417626,1.265395,-0.626517,0.434035,1.019623,-0.551778,0.416617,0.789104,-0.587161,0.301217,0.846491,-0.627622,0.315760,0.481288,-0.688084,0.292400,0.052104,-0.656621,0.035441,1.262734,-0.602395,-0.019029,1.025904,-0.585459,-0.002257,0.781318,-0.654852,0.137984,0.854429,-0.679798,0.127807,0.459761,-0.690481,0.158015,0.053301,
115,-0.663003,0.417643,1.265106,-0.627136,0.433705,1.019262,-0.553167,0.416199,0.788398,-0.587052,0.301142,0.846480,-0.627551,0.315697,0.481282,-0.688085,0.292384,0.052107,-0.656375,0.035474,1.262841,-0.602185,-0.019019,1.026008,-0.585110,-0.002211,0.781515,-0.654820,0.137939,0.854452,-0.679766,0.127799,0.459783,-0.690459,0.158019,0.053320,
116,-0.663269,0.417705,1.264820,-0.627765,0.433405,1.018901,-0.554616,0.415686,0.787701,-0.586945,0.301055,0.846466,-0.627481,0.315630,0.481273,-0.688087,0.292369,0.052109,-0.656136,0.035537,1.262961,-0.601926,-0.019008,1.026144,-0.584679,-0.002200,0.781737,-0.654799,0.137877,0.854473,-0.679722,0.127782,0.459802,-0.690435,0.158027,0.053339,
117,-0.663516,0.417801,1.264546,-0.628397,0.433130,1.018547,-0.556086,0.415045,0.787043,-0.586845,0.300961,0.846452,-0.627415,0.315559,0.481264,-0.688089,0.292356,0.052109,-0.655909,0.035625,1.263086,-0.601625,-0.018997,1.026304,-0.584171,-0.002219,0.781975,-0.654794,0.137793,0.854492,-0.679669,0.127757,0.459816,-0.690411,0.158038,0.053356,
118,-0.663739,0.417924,1.264289,-0.629024,0.432878,1.018211,-0.557566,0.414310,0.786425,-0.586758,0.300862,0.846440,-0.627355,0.315487,0.481255,-0.688091,0.292345,0.052108,-0.655698,0.035736,1.263212,-0.601293,-0.018974,1.026478,-0.583596,-0.002261,0.782224,-0.654806,0.137688,0.854509,-0.679608,0.127724,0.459826,-0.690389,0.158047,0.053370,
119,-0.663936,0.418063,1.264058,-0.629637,0.432650,1.017899,-0.559072,0.413570,0.785828,-0.586688,0.300758,0.846429,-0.627302,0.315414,0.481248,-0.688094,0.292334,0.052106,-0.655504,0.035869,1.263332,-0.600942,-0.018920,1.026653,-0.582964,-0.002313,0.782480,-0.654834,0.137564,0.854523,-0.679543,0.127682,0.459833,-0.690372,0.158054,0.053378,
120,-0.664105,0.418214,1.263855,-0.630231,0.432451,1.017616,-0.560629,0.412925,0.785222,-0.586641,0.300651,0.846422,-0.627257,0.315341,0.481242,-0.688097,0.292325,0.052104,-0.655328,0.036024,1.263445,-0.600586,-0.018821,1.026819,-0.582287,-0.002361,0.782741,-0.654871,0.137431,0.854535,-0.679478,0.127634,0.459836,-0.690360,0.158057,0.053382,
121,-0.664246,0.418371,1.263681,-0.630804,0.432289,1.017365,-0.562260,0.412453,0.784589,-0.586618,0.300542,0.846417,-0.627220,0.315266,0.481237,-0.688099,0.292315,0.052103,-0.655164,0.036195,1.263550,-0.600236,-0.018674,1.026973,-0.581582,-0.002388,0.783008,-0.654911,0.137295,0.854546,-0.679417,0.127579,0.459838,-0.690354,0.158055,0.053383,
122,-0.664365,0.418531,1.263536,-0.631353,0.432170,1.017147,-0.563963,0.412192,0.783922,-0.586619,0.300431,0.846415,-0.627193,0.315190,0.481234,-0.688100,0.292305,0.052101,-0.655007,0.036374,1.263652,-0.599900,-0.018489,1.027116,-0.580866,-0.002377,0.783283,-0.654952,0.137164,0.854554,-0.679365,0.127518,0.459840,-0.690353,0.158051,0.053383,
123,-0.664468,0.418694,1.263417,-0.631876,0.432100,1.016959,-0.565711,0.412145,0.783235,-0.586641,0.300322,0.846417,-0.627179,0.315113,0.481233,-0.688099,0.292294,0.052100,-0.654854,0.036551,1.263756,-0.599584,-0.018283,1.027251,-0.580155,-0.002313,0.783569,-0.654994,0.137039,0.854562,-0.679327,0.127452,0.459841,-0.690356,0.158045,0.053383,
124,-0.664565,0.418862,1.263320,-0.632369,0.432084,1.016800,-0.567457,0.412286,0.782551,-0.586682,0.300215,0.846423,-0.627178,0.315035,0.481235,-0.688098,0.292282,0.052099,-0.654696,0.036716,1.263867,-0.599292,-0.018080,1.027384,-0.579464,-0.002186,0.783864,-0.655040,0.136922,0.854569,-0.679307,0.127383,0.459842,-0.690361,0.158040,0.053384,
125,-0.664665,0.419034,1.263238,-0.632827,0.432126,1.016665,-0.569137,0.412571,0.781900,-0.586741,0.300112,0.846430,-0.627192,0.314957,0.481238,-0.688097,0.292270,0.052096,-0.654528,0.036861,1.263986,-0.599022,-0.017900,1.027520,-0.578803,-0.001991,0.784165,-0.655095,0.136810,0.854575,-0.679305,0.127313,0.459844,-0.690368,0.158036,0.053385,
126,-0.664776,0.419208,1.263167,-0.633249,0.432227,1.016549,-0.570691,0.412949,0.781314,-0.586814,0.300017,0.846439,-0.627221,0.314881,0.481243,-0.688097,0.292259,0.052092,-0.654345,0.036984,1.264115,-0.598769,-0.017755,1.027659,-0.578183,-0.001729,0.784466,-0.655162,0.136703,0.854580,-0.679322,0.127247,0.459845,-0.690377,0.158034,0.053385,
127,-0.664901,0.419381,1.263101,-0.633638,0.432385,1.016449,-0.572065,0.413364,0.780817,-0.586900,0.299931,0.846448,-0.627263,0.314811,0.481248,-0.688098,0.292250,0.052086,-0.654141,0.037087,1.264248,-0.598529,-0.017638,1.027798,-0.577608,-0.001409,0.784756,-0.655241,0.136600,0.854584,-0.679354,0.127187,0.459845,-0.690387,0.158034,0.053382,
128,-0.665043,0.419546,1.263039,-0.633995,0.432591,1.016362,-0.573225,0.413777,0.780426,-0.586996,0.299854,0.846455,-0.627317,0.314748,0.481251,-0.688100,0.292243,0.052078,-0.653918,0.037178,1.264381,-0.598293,-0.017525,1.027929,-0.577085,-0.001045,0.785025,-0.655330,0.136501,0.854587,-0.679397,0.127136,0.459844,-0.690399,0.158037,0.053378,
129,-0.665205,0.419701,1.262983,-0.634325,0.432835,1.016290,-0.574164,0.414173,0.780143,-0.587104,0.299788,0.846460,-0.627379,0.314695,0.481251,-0.688104,0.292236,0.052069,-0.653679,0.037268,1.264510,-0.598057,-0.017383,1.028045,-0.576616,-0.000654,0.785264,-0.655424,0.136405,0.854590,-0.679448,0.127093,0.459843,-0.690412,0.158040,0.053372,
130,-0.665386,0.419844,1.262935,-0.634630,0.433104,1.016234,-0.574897,0.414568,0.779956,-0.587225,0.299733,0.846461,-0.627450,0.314654,0.481247,-0.688107,0.292230,0.052058,-0.653428,0.037367,1.264629,-0.597815,-0.017176,1.028138,-0.576204,-0.000257,0.785465,-0.655522,0.136313,0.854593,-0.679499,0.127057,0.459842,-0.690424,0.158043,0.053364,
