  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2126,0.995917,-0.018719,0.086824,0.016121,0.998822,0.047493,0.009972,-0.000372,0.740140,0.401278,-0.430387,0.325479,0.592992,-0.037616,-0.503547,-0.627205,0.998428,0.042354,0.036698,0.001293,0.998916,-0.045297,-0.003366,0.010172,0.992401,0.012294,0.030664,-0.118529,0.332794,-0.093508,-0.646028,-0.680552,0.345951,0.434278,-0.136078,0.820490,0.998959,-0.034891,0.025923,-0.013840,0.998051,0.049351,-0.032619,-0.019847,0.992853,-0.018984,0.065576,0.097891,
2127,0.996080,-0.018696,0.084866,0.016520,0.998826,0.047502,0.009486,0.000374,0.729875,0.395658,-0.443373,0.337873,0.595921,-0.042570,-0.503465,-0.624170,0.998414,0.042327,0.037103,0.001329,0.998925,-0.045277,-0.003137,0.009395,0.992404,0.012353,0.030564,-0.118520,0.307718,-0.077257,-0.653336,-0.687381,0.333915,0.438659,-0.129566,0.824191,0.998937,-0.034871,0.026668,-0.014032,0.998037,0.049317,-0.032400,-0.020991,0.992817,-0.019110,0.065155,0.098514,
2128,0.996228,-0.018511,0.083084,0.016878,0.998828,0.047550,0.008937,0.001202,0.720441,0.391261,-0.455059,0.347564,0.599513,-0.047355,-0.502533,-0.621130,0.998398,0.042273,0.037584,0.001329,0.998935,-0.045238,-0.002904,0.008599,0.992404,0.012405,0.030446,-0.118551,0.286531,-0.063704,-0.660170,-0.691388,0.324202,0.441885,-0.123593,0.827258,0.998911,-0.034864,0.027477,-0.014338,0.998019,0.049296,-0.032135,-0.022233,0.992769,-0.019253,0.064693,0.099266,
2129,0.996361,-0.018173,0.081485,0.017178,0.998827,0.047629,0.008437,0.002049,0.711849,0.388004,-0.465521,0.354983,0.602777,-0.051706,-0.501206,-0.618691,0.998383,0.042199,0.038053,0.001306,0.998944,-0.045187,-0.002698,0.007827,0.992400,0.012448,0.030320,-0.118610,0.269069,-0.052744,-0.666652,-0.693105,0.316407,0.444229,-0.118408,0.829775,0.998885,-0.034870,0.028231,-0.014719,0.998002,0.049288,-0.031846,-0.023420,0.992721,-0.019402,0.064221,0.100016,
2130,0.996481,-0.017725,0.080052,0.017425,0.998825,0.047713,0.008054,0.002833,0.704177,0.385862,-0.474751,0.360356,0.605484,-0.055643,-0.499754,-0.616878,0.998372,0.042122,0.038447,0.001280,0.998952,-0.045129,-0.002532,0.007135,0.992393,0.012481,0.030193,-0.118693,0.255309,-0.044383,-0.672762,-0.692993,0.310397,0.445886,-0.114323,0.831727,0.998861,-0.034876,0.028846,-0.015103,0.997988,0.049285,-0.031554,-0.024392,0.992687,-0.019546,0.063769,0.100616,
2131,0.996589,-0.017232,0.078750,0.017641,0.998821,0.047781,0.007817,0.003480,0.697559,0.384824,-0.482690,0.363775,0.607791,-0.059232,-0.498307,-0.615445,0.998363,0.042060,0.038728,0.001269,0.998960,-0.045066,-0.002391,0.006578,0.992385,0.012501,0.030063,-0.118791,0.245141,-0.038563,-0.678418,-0.691496,0.306088,0.447015,-0.111479,0.833102,0.998844,-0.034868,0.029287,-0.015411,0.997981,0.049279,-0.031278,-0.025037,0.992678,-0.019675,0.063357,0.100945,
2132,0.996688,-0.016764,0.077544,0.017848,0.998818,0.047823,0.007728,0.003944,0.692144,0.384854,-0.489263,0.365302,0.609647,-0.062290,-0.497044,-0.614327,0.998360,0.042016,0.038871,0.001280,0.998965,-0.044999,-0.002246,0.006186,0.992377,0.012506,0.029923,-0.118897,0.238246,-0.035049,-0.683528,-0.689057,0.303280,0.447771,-0.109761,0.833951,0.998834,-0.034844,0.029547,-0.015584,0.997983,0.049261,-0.031033,-0.025321,0.992697,-0.019784,0.062995,0.100957,
2133,0.996779,-0.016376,0.076404,0.018051,0.998816,0.047841,0.007764,0.004211,0.688054,0.385869,-0.494395,0.365049,0.610515,-0.064316,-0.496315,-0.613846,0.998361,0.041984,0.038877,0.001317,0.998970,-0.044929,-0.002072,0.005958,0.992370,0.012495,0.029763,-0.118994,0.234123,-0.033441,-0.688001,-0.686092,0.301628,0.448314,-0.108864,0.834376,0.998832,-0.034807,0.029652,-0.015603,0.997991,0.049230,-0.030825,-0.025302,0.992742,-0.019872,0.062684,0.100696,
2134,0.996863,-0.016095,0.075321,0.018230,0.998815,0.047843,0.007865,0.004300,0.685374,0.387745,-0.498001,0.363197,0.609661,-0.064748,-0.496539,-0.614468,0.998365,0.041960,0.038801,0.001373,0.998974,-0.044859,-0.001860,0.005862,0.992367,0.012471,0.029582,-0.119066,0.232225,-0.033265,-0.691753,-0.682966,0.300739,0.448791,-0.108442,0.834496,0.998835,-0.034761,0.029668,-0.015489,0.998003,0.049185,-0.030658,-0.025100,0.992799,-0.019945,0.062418,0.100284,
2135,0.996940,-0.015912,0.074305,0.018346,0.998815,0.047825,0.007932,0.004252,0.684152,0.390335,-0.499991,0.359979,0.606749,-0.063365,-0.497961,-0.616340,0.998367,0.041949,0.038750,0.001435,0.998978,-0.044797,-0.001628,0.005858,0.992370,0.012436,0.029379,-0.119100,0.232095,-0.034088,-0.694709,-0.679963,0.300296,0.449304,-0.108226,0.834407,0.998839,-0.034704,0.029704,-0.015293,0.998016,0.049133,-0.030528,-0.024855,0.992853,-0.020014,0.062187,0.099875,
2136,0.997010,-0.015793,0.073384,0.018346,0.998818,0.047781,0.007853,0.004117,0.684409,0.393476,-0.500278,0.355644,0.602255,-0.060535,-0.500471,-0.618994,0.998362,0.041964,0.038852,0.001485,0.998980,-0.044747,-0.001405,0.005914,0.992377,0.012400,0.029164,-0.119093,0.233451,-0.035584,-0.696801,-0.677275,0.300140,0.449882,-0.108060,0.834174,0.998840,-0.034628,0.029874,-0.015075,0.998026,0.049079,-0.030430,-0.024673,0.992892,-0.020082,0.061987,0.099598,
2137,0.997073,-0.015693,0.072588,0.018185,0.998825,0.047708,0.007564,0.003935,0.686131,0.396971,-0.498814,0.350461,0.597424,-0.057195,-0.503620,-0.621433,0.998347,0.042011,0.039189,0.001500,0.998981,-0.044714,-0.001217,0.006020,0.992389,0.012372,0.028944,-0.119051,0.236189,-0.037548,-0.697973,-0.675010,0.300255,0.450491,-0.107876,0.833827,0.998835,-0.034530,0.030248,-0.014884,0.998033,0.049029,-0.030357,-0.024596,0.992910,-0.020152,0.061810,0.099512,
2138,0.997127,-0.015563,0.071949,0.017834,0.998834,0.047613,0.007078,0.003725,0.689250,0.400548,-0.495633,0.344738,0.593863,-0.054616,-0.506801,-0.622492,0.998322,0.042079,0.039751,0.001462,0.998981,-0.044696,-0.001069,0.006184,0.992403,0.012359,0.028725,-0.118987,0.240318,-0.039859,-0.698178,-0.673206,0.300715,0.451050,-0.107654,0.833388,0.998823,-0.034424,0.030806,-0.014752,0.998037,0.048988,-0.030297,-0.024598,0.992910,-0.020224,0.061652,0.099602,
2139,0.997173,-0.015362,0.071488,0.017287,0.998843,0.047517,0.006487,0.003486,0.693645,0.403835,-0.490874,0.338846,0.593119,-0.054137,-0.509384,-0.621134,0.998292,0.042147,0.040435,0.001368,0.998980,-0.044686,-0.000942,0.006421,0.992418,0.012362,0.028506,-0.118912,0.245858,-0.042421,-0.697371,-0.671884,0.301601,0.451461,-0.107380,0.832880,0.998808,-0.034333,0.031441,-0.014686,0.998040,0.048958,-0.030231,-0.024600,0.992898,-0.020301,0.061506,0.099788,
2140,0.997210,-0.015066,0.071215,0.016570,0.998851,0.047443,0.005915,0.003202,0.699172,0.406366,-0.484770,0.333200,0.596542,-0.057021,-0.510715,-0.616488,0.998264,0.042186,0.041090,0.001230,0.998978,-0.044677,-0.000795,0.006740,0.992434,0.012375,0.028279,-0.118833,0.252725,-0.045089,-0.695493,-0.671109,0.302925,0.451625,-0.107037,0.832355,0.998791,-0.034281,0.032014,-0.014681,0.998046,0.048939,-0.030140,-0.024506,0.992887,-0.020388,0.061366,0.099972,
2141,0.997235,-0.014670,0.071130,0.015729,0.998857,0.047404,0.005465,0.002853,0.705708,0.407626,-0.477607,0.328190,0.605349,-0.064370,-0.510014,-0.607696,0.998243,0.042181,0.041590,0.001077,0.998977,-0.044661,-0.000587,0.007131,0.992452,0.012386,0.028030,-0.118747,0.260635,-0.047600,-0.692451,-0.671056,0.304548,0.451454,-0.106603,0.831911,0.998778,-0.034284,0.032407,-0.014724,0.998057,0.048929,-0.030008,-0.024247,0.992882,-0.020490,0.061227,0.100082,
2142,0.997249,-0.014193,0.071225,0.014831,0.998860,0.047399,0.005184,0.002429,0.713196,0.407111,-0.469657,0.324091,0.620539,-0.076950,-0.506320,-0.593844,0.998234,0.042130,0.041867,0.000940,0.998975,-0.044635,-0.000290,0.007565,0.992471,0.012381,0.027753,-0.118649,0.269081,-0.049555,-0.688117,-0.672037,0.306156,0.450862,-0.106047,0.831713,0.998770,-0.034339,0.032564,-0.014801,0.998073,0.048924,-0.029828,-0.023818,0.992885,-0.020609,0.061092,0.100107,
2143,0.997250,-0.013664,0.071486,0.013952,0.998860,0.047416,0.005072,0.001932,0.721660,0.404375,-0.461133,0.321003,0.642469,-0.094835,-0.498596,-0.574144,0.998236,0.042045,0.041920,0.000846,0.998973,-0.044596,0.000095,0.008006,0.992494,0.012352,0.027448,-0.118532,0.277393,-0.050475,-0.682337,-0.674479,0.307312,0.449754,-0.105314,0.831979,0.998767,-0.034435,0.032494,-0.014902,0.998092,0.048925,-0.029610,-0.023277,0.992891,-0.020738,0.060969,0.100099,
2144,0.997239,-0.013110,0.071890,0.013175,0.998860,0.047440,0.005093,0.001378,0.731167,0.399060,-0.452187,0.318862,0.670462,-0.117114,-0.485972,-0.548267,0.998245,0.041943,0.041800,0.000809,0.998972,-0.044548,0.000534,0.008420,0.992520,0.012302,0.027131,-0.118389,0.284866,-0.049903,-0.674944,-0.678831,0.307613,0.448007,-0.104298,0.832938,0.998770,-0.034551,0.032249,-0.015017,0.998111,0.048932,-0.029377,-0.022721,0.992891,-0.020869,0.060871,0.100136,
2145,0.997216,-0.012556,0.072416,0.012579,0.998860,0.047456,0.005187,0.000796,0.741755,0.390904,-0.442928,0.317504,0.703012,-0.142041,-0.467924,-0.516376,0.998258,0.041841,0.041595,0.000823,0.998970,-0.044496,0.000967,0.008785,0.992550,0.012245,0.026824,-0.118218,0.290934,-0.047535,-0.665782,-0.685443,0.306893,0.445437,-0.102837,0.834762,0.998774,-0.034670,0.031912,-0.015140,0.998128,0.048950,-0.029164,-0.022241,0.992877,-0.020990,0.060810,0.100282,
2146,0.997181,-0.012029,0.073041,0.012231,0.998860,0.047449,0.005274,0.000220,0.753361,0.379764,-0.433465,0.316758,0.738663,-0.167772,-0.444137,-0.478510,0.998269,0.041757,0.041418,0.000868,0.998969,-0.044451,0.001328,0.009097,0.992580,0.012197,0.026556,-0.118028,0.295324,-0.043310,-0.654712,-0.694450,0.305372,0.441767,-0.100775,0.837517,0.998779,-0.034777,0.031593,-0.015256,0.998139,0.048980,-0.029003,-0.021879,0.992850,-0.021094,0.060795,0.100540,
2147,0.997136,-0.011573,0.073744,0.012176,0.998862,0.047411,0.005269,-0.000310,0.765763,0.365643,-0.423928,0.316540,0.776632,-0.193158,-0.414096,-0.433656,0.998272,0.041707,0.041376,0.000915,0.998968,-0.044423,0.001564,0.009365,0.992609,0.012172,0.026354,-0.117837,0.298131,-0.037430,-0.641625,-0.705716,0.303676,0.436635,-0.098031,0.841143,0.998781,-0.034860,0.031400,-0.015352,0.998145,0.049020,-0.028922,-0.021621,0.992814,-0.021177,0.060830,0.100854,
2148,0.997080,-0.011252,0.074506,0.012427,0.998865,0.047342,0.005123,-0.000753,0.778563,0.348708,-0.414484,0.316930,0.816169,-0.217704,-0.377074,-0.379854,0.998267,0.041696,0.041526,0.000940,0.998965,-0.044422,0.001649,0.009601,0.992632,0.012178,0.026233,-0.117670,0.299735,-0.030258,-0.626467,-0.718876,0.302688,0.429641,-0.094612,0.845481,0.998778,-0.034914,0.031398,-0.015413,0.998147,0.049065,-0.028931,-0.021426,0.992780,-0.021233,0.060907,0.101131,
2149,0.997014,-0.011149,0.075310,0.012958,0.998871,0.047253,0.004857,-0.001071,0.791215,0.329275,-0.405335,0.318213,0.855041,-0.240499,-0.333142,-0.316356,0.998253,0.041720,0.041837,0.000924,0.998962,-0.044455,0.001591,0.009807,0.992647,0.012216,0.026201,-0.117542,0.300554,-0.022151,-0.609267,-0.733465,0.303267,0.420454,-0.090532,0.850325,0.998771,-0.034943,0.031577,-0.015429,0.998145,0.049106,-0.029028,-0.021264,0.992756,-0.021250,0.061014,0.101297,
2150,0.996938,-0.011339,0.076142,0.013704,0.998876,0.047164,0.004554,-0.001233,0.803111,0.307779,-0.396678,0.320829,0.889299,-0.259288,-0.284710,-0.246692,0.998235,0.041763,0.042204,0.000860,0.998958,-0.044521,0.001414,0.009963,0.992654,0.012280,0.026252,-0.117461,0.300778,-0.013310,-0.590152,-0.749050,0.305981,0.408901,-0.085707,0.855471,0.998762,-0.034956,0.031859,-0.015399,0.998141,0.049136,-0.029198,-0.021159,0.992746,-0.021217,0.061132,0.101333,
2151,0.996855,-0.011861,0.076990,0.014570,0.998880,0.047098,0.004313,-0.001212,0.813703,0.284738,-0.388642,0.325223,0.915642,-0.271148,-0.236676,-0.179060,0.998221,0.041806,0.042509,0.000753,0.998953,-0.044617,0.001150,0.010030,0.992655,0.012363,0.026381,-0.117421,0.300235,-0.003754,-0.569344,-0.765305,0.310980,0.395003,-0.079921,0.860742,0.998754,-0.034961,0.032146,-0.015337,0.998133,0.049151,-0.029424,-0.021176,0.992746,-0.021130,0.061246,0.101283,
2152,0.996765,-0.012697,0.077849,0.015447,0.998882,0.047070,0.004197,-0.000994,0.822621,0.260714,-0.381229,0.331645,0.933901,-0.274330,-0.194088,-0.122075,0.998212,0.041837,0.042682,0.000625,0.998949,-0.044731,0.000821,0.009967,0.992649,0.012449,0.026577,-0.117417,0.298461,0.006582,-0.547147,-0.781990,0.318046,0.378936,-0.072903,0.865991,0.998748,-0.034962,0.032374,-0.015263,0.998121,0.049148,-0.029687,-0.021386,0.992749,-0.020994,0.061344,0.101218,
2153,0.996670,-0.013761,0.078712,0.016234,0.998882,0.047082,0.004214,-0.000586,0.829750,0.236293,-0.374289,0.339981,0.946465,-0.269191,-0.159359,-0.079651,0.998210,0.041852,0.042719,0.000502,0.998946,-0.044850,0.000439,0.009746,0.992638,0.012528,0.026830,-0.117447,0.294896,0.017707,-0.523923,-0.798891,0.326694,0.360969,-0.064443,0.871103,0.998744,-0.034955,0.032527,-0.015204,0.998104,0.049128,-0.029971,-0.021814,0.992750,-0.020821,0.061424,0.101195,
2154,0.996575,-0.014908,0.079568,0.016851,0.998879,0.047127,0.004353,-0.000021,0.835260,0.212060,-0.367555,0.349677,0.955935,-0.257560,-0.131789,-0.049838,0.998213,0.041858,0.042645,0.000410,0.998945,-0.044961,0.000007,0.009375,0.992621,0.012592,0.027126,-0.117512,0.289069,0.029500,-0.500082,-0.815774,0.336223,0.341392,-0.054472,0.876036,0.998742,-0.034936,0.032603,-0.015181,0.998084,0.049094,-0.030262,-0.022410,0.992747,-0.020630,0.061491,0.101226,
2155,0.996485,-0.015963,0.080402,0.017246,0.998875,0.047192,0.004614,0.000636,0.839581,0.188595,-0.360700,0.359766,0.963824,-0.241608,-0.109154,-0.027451,0.998220,0.041861,0.042474,0.000361,0.998945,-0.045053,-0.000466,0.008906,0.992600,0.012639,0.027444,-0.117612,0.280725,0.041715,-0.476051,-0.832363,0.345736,0.320454,-0.043084,0.880863,0.998744,-0.034903,0.032581,-0.015208,0.998063,0.049055,-0.030546,-0.023061,0.992742,-0.020435,0.061550,0.101277,
2156,0.996405,-0.016767,0.081194,0.017394,0.998869,0.047263,0.005014,0.001302,0.843356,0.166472,-0.353420,0.368962,0.970656,-0.223090,-0.089459,-0.007396,0.998232,0.041867,0.042194,0.000339,0.998946,-0.045115,-0.000956,0.008424,0.992576,0.012667,0.027758,-0.117739,0.269926,0.054023,-0.452252,-0.848345,0.354212,0.298330,-0.030551,0.885776,0.998749,-0.034857,0.032418,-0.015294,0.998043,0.049020,-0.030802,-0.023630,0.992741,-0.020254,0.061605,0.101296,
2157,0.996340,-0.017222,0.081926,0.017289,0.998862,0.047329,0.005565,0.001897,0.847365,0.146241,-0.345495,0.375792,0.976435,-0.203098,-0.071727,0.013479,0.998248,0.041880,0.041788,0.000302,0.998947,-0.045142,-0.001426,0.008037,0.992551,0.012678,0.028037,-0.117879,0.257151,0.066035,-0.429064,-0.863375,0.360673,0.275133,-0.017343,0.891020,0.998760,-0.034805,0.032076,-0.015445,0.998028,0.049000,-0.031012,-0.024010,0.992746,-0.020100,0.061653,0.101248,
2158,0.996289,-0.017307,0.082593,0.016954,0.998855,0.047383,0.006238,0.002370,0.852430,0.128395,-0.336825,0.378718,0.981002,-0.182193,-0.055797,0.036438,0.998269,0.041898,0.041270,0.000188,0.998949,-0.045132,-0.001830,0.007839,0.992529,0.012672,0.028253,-0.118018,0.243340,0.077323,-0.406803,-0.877108,0.364374,0.251013,-0.004128,0.896776,0.998774,-0.034751,0.031570,-0.015673,0.998020,0.049001,-0.031160,-0.024156,0.992756,-0.019986,0.061692,0.101144,
2159,0.996250,-0.017072,0.083212,0.016434,0.998847,0.047425,0.006957,0.002711,0.859285,0.113308,-0.327426,0.376274,0.984170,-0.160704,-0.041690,0.062015,0.998292,0.041918,0.040701,-0.000059,0.998950,-0.045087,-0.002129,0.007886,0.992510,0.012648,0.028382,-0.118143,0.229898,0.087429,-0.385722,-0.889225,0.364968,0.226277,0.008271,0.903067,0.998790,-0.034702,0.030970,-0.015988,0.998018,0.049025,-0.031241,-0.024102,0.992766,-0.019923,0.061715,0.101040,
2160,0.996217,-0.016601,0.083821,0.015801,0.998840,0.047463,0.007637,0.002938,0.868419,0.101165,-0.317384,0.367261,0.985677,-0.139015,-0.029153,0.090921,0.998313,0.041935,0.040157,-0.000464,0.998950,-0.045019,-0.002298,0.008170,0.992498,0.012607,0.028411,-0.118243,0.218741,0.095878,-0.366045,-0.899428,0.362735,0.201432,0.018981,0.909664,0.998803,-0.034663,0.030373,-0.016388,0.998019,0.049064,-0.031265,-0.023932,0.992770,-0.019917,0.061718,0.101003,
2161,0.996182,-0.015971,0.084480,0.015140,0.998832,0.047508,0.008223,0.003072,0.879893,0.091908,-0.306817,0.351004,0.985129,-0.117723,-0.017677,0.123894,0.998331,0.041942,0.039688,-0.000991,0.998950,-0.044942,-0.002336,0.008620,0.992494,0.012555,0.028341,-0.118303,0.212524,0.102176,-0.348051,-0.907334,0.359031,0.177107,0.027212,0.915964,0.998812,-0.034636,0.029848,-0.016845,0.998022,0.049106,-0.031250,-0.023737,0.992763,-0.019973,0.061699,0.101079,
2162,0.996137,-0.015222,0.085253,0.014534,0.998825,0.047568,0.008721,0.003108,0.893245,0.085206,-0.295838,0.327617,0.982136,-0.097619,-0.006829,0.160725,0.998346,0.041933,0.039295,-0.001540,0.998949,-0.044871,-0.002258,0.009128,0.992498,0.012497,0.028182,-0.118311,0.215011,0.105801,-0.332147,-0.912280,0.356902,0.153845,0.032380,0.920817,0.998818,-0.034618,0.029410,-0.017286,0.998026,0.049135,-0.031219,-0.023575,0.992744,-0.020085,0.061656,0.101262,
2163,0.996076,-0.014357,0.086189,0.014034,0.998818,0.047636,0.009175,0.003004,0.907553,0.080482,-0.284569,0.298146,0.976662,-0.079498,0.003452,0.199498,0.998360,0.041913,0.038943,-0.001969,0.998947,-0.044815,-0.002096,0.009587,0.992511,0.012441,0.027955,-0.118261,0.231258,0.106189,-0.318862,-0.913001,0.361460,0.131900,0.034207,0.922377,0.998824,-0.034600,0.029026,-0.017611,0.998029,0.049140,-0.031194,-0.023448,0.992721,-0.020244,0.061592,0.101492,
2164,0.995998,-0.013351,0.087312,0.013652,0.998812,0.047691,0.009627,0.002706,0.921682,0.077009,-0.273175,0.264476,0.969382,-0.063908,0.012837,0.236746,0.998374,0.041894,0.038600,-0.002142,0.998946,-0.044777,-0.001888,0.009925,0.992531,0.012392,0.027682,-0.118159,0.267118,0.102756,-0.308617,-0.907108,0.379455,0.111122,0.032745,0.917929,0.998834,-0.034570,0.028661,-0.017721,0.998034,0.049117,-0.031190,-0.023307,0.992703,-0.020433,0.061508,0.101685,
2165,0.995903,-0.012192,0.088605,0.013357,0.998808,0.047708,0.010095,0.002178,0.934619,0.074044,-0.261873,0.228972,0.961734,-0.050977,0.020798,0.268397,0.998387,0.041890,0.038265,-0.001979,0.998946,-0.044749,-0.001676,0.010128,0.992555,0.012352,0.027390,-0.118029,0.327632,0.094966,-0.301253,-0.890441,0.417557,0.091017,0.028286,0.903638,0.998849,-0.034521,0.028305,-0.017560,0.998040,0.049078,-0.031219,-0.023101,0.992696,-0.020630,0.061406,0.101772,
2166,0.995795,-0.010904,0.090016,0.013087,0.998806,0.047663,0.010574,0.001432,0.945718,0.070983,-0.250908,0.193971,0.955558,-0.040401,0.026825,0.290786,0.998399,0.041915,0.037955,-0.001484,0.998946,-0.044724,-0.001502,0.010224,0.992579,0.012322,0.027102,-0.117901,0.413811,0.082578,-0.295465,-0.857113,0.479012,0.071067,0.021285,0.874668,0.998868,-0.034454,0.027973,-0.017137,0.998046,0.049042,-0.031288,-0.022813,0.992702,-0.020813,0.061291,0.101746,
2167,0.995680,-0.009571,0.091468,0.012771,0.998808,0.047546,0.011046,0.000532,0.954775,0.067457,-0.240492,0.161300,0.952529,-0.031580,0.030564,0.301259,0.998407,0.041978,0.037694,-0.000742,0.998947,-0.044699,-0.001397,0.010259,0.992599,0.012307,0.026839,-0.117794,0.518282,0.066312,-0.288768,-0.802246,0.559183,0.051343,0.012460,0.827359,0.998888,-0.034382,0.027693,-0.016520,0.998050,0.049035,-0.031406,-0.022488,0.992716,-0.020960,0.061168,0.101658,
