  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2151,-0.037748,0.811985,1.346313,0.165390,0.951367,1.310378,0.377003,1.032108,1.266522,-0.028394,0.717775,0.867795,-0.053009,0.752528,0.502544,-0.310853,0.745562,0.122557,-0.010707,0.434214,1.278149,0.081917,0.357365,1.060179,0.155734,0.402139,0.823715,-0.046053,0.547095,0.865626,-0.032257,0.552614,0.470319,0.028306,0.595406,0.054715,
2152,-0.040834,0.815130,1.343353,0.163877,0.949529,1.298477,0.371105,1.038203,1.236981,-0.037345,0.720566,0.867259,-0.068791,0.751901,0.502223,-0.318016,0.746851,0.115213,-0.018860,0.436339,1.276911,0.071050,0.358326,1.058219,0.142594,0.401201,0.820165,-0.053880,0.549898,0.864804,-0.036908,0.554063,0.469604,0.028168,0.595427,0.054602,
2153,-0.044359,0.818672,1.339909,0.160199,0.949407,1.284703,0.363440,1.041874,1.210047,-0.046530,0.723570,0.866711,-0.084132,0.751647,0.501993,-0.324752,0.747392,0.108677,-0.027401,0.438517,1.275766,0.059295,0.358849,1.056374,0.129186,0.399801,0.817179,-0.062336,0.552948,0.863830,-0.041772,0.555695,0.468788,0.028046,0.595458,0.054492,
2154,-0.048559,0.822636,1.336090,0.154273,0.950814,1.269657,0.354599,1.043255,1.185416,-0.055880,0.726770,0.866121,-0.098993,0.751856,0.501794,-0.330974,0.747176,0.102795,-0.036229,0.440808,1.274712,0.046829,0.359122,1.054655,0.115482,0.398031,0.814683,-0.071391,0.556215,0.862690,-0.046836,0.557487,0.467868,0.027944,0.595479,0.054387,
2155,-0.053589,0.827021,1.332047,0.146273,0.953245,1.253905,0.344767,1.042571,1.162425,-0.065354,0.730148,0.865462,-0.113321,0.752562,0.501568,-0.336614,0.746293,0.097434,-0.045257,0.443263,1.273740,0.033844,0.359309,1.053080,0.101446,0.395993,0.812580,-0.080976,0.559669,0.861383,-0.052068,0.559420,0.466854,0.027861,0.595473,0.054289,
2156,-0.059490,0.831737,1.327928,0.136540,0.956034,1.237895,0.333840,1.040051,1.140260,-0.074955,0.733689,0.864727,-0.127047,0.753755,0.501263,-0.341652,0.744914,0.092497,-0.054427,0.445901,1.272826,0.020517,0.359516,1.051654,0.087052,0.393792,0.810757,-0.090997,0.563284,0.859929,-0.057423,0.561480,0.465774,0.027787,0.595420,0.054203,
2157,-0.066174,0.836606,1.323843,0.125476,0.958549,1.221943,0.321577,1.035926,1.118150,-0.084726,0.737379,0.863927,-0.140107,0.755391,0.500843,-0.346110,0.743262,0.087921,-0.063711,0.448710,1.271938,0.006973,0.359797,1.050366,0.072286,0.391537,0.809099,-0.101348,0.567032,0.858357,-0.062840,0.563660,0.464663,0.027706,0.595304,0.054132,
2158,-0.073452,0.841425,1.319852,0.113430,0.960359,1.206214,0.307706,1.030462,1.095528,-0.094730,0.741196,0.863094,-0.152476,0.757414,0.500293,-0.350037,0.741568,0.083664,-0.073110,0.451656,1.271041,-0.006719,0.360166,1.049190,0.057148,0.389332,0.807492,-0.111931,0.570882,0.856700,-0.068247,0.565952,0.463563,0.027589,0.595109,0.054076,
2159,-0.081095,0.846064,1.315957,0.100612,0.961311,1.190719,0.291987,1.023989,1.072104,-0.105012,0.745117,0.862266,-0.164177,0.759767,0.499628,-0.353485,0.740029,0.079694,-0.082633,0.454696,1.270112,-0.020548,0.360617,1.048097,0.041650,0.387279,0.805850,-0.122678,0.574789,0.854991,-0.073562,0.568341,0.462518,0.027397,0.594823,0.054041,
2160,-0.088888,0.850508,1.312100,0.087062,0.961517,1.175344,0.274254,1.016868,1.047870,-0.115570,0.749105,0.861484,-0.175284,0.762385,0.498882,-0.356498,0.738770,0.075989,-0.092294,0.457791,1.269149,-0.034563,0.361131,1.047068,0.025804,0.385479,0.804123,-0.133560,0.578692,0.853263,-0.078701,0.570803,0.461578,0.027091,0.594439,0.054039,
2161,-0.096670,0.854835,1.308188,0.072679,0.961252,1.159933,0.254436,1.009397,1.023039,-0.126342,0.753119,0.860781,-0.185897,0.765192,0.498111,-0.359114,0.737831,0.072542,-0.102096,0.460910,1.268181,-0.048857,0.361703,1.046101,0.009630,0.384027,0.802305,-0.144581,0.582519,0.851553,-0.083581,0.573300,0.460807,0.026641,0.593965,0.054102,
2162,-0.104340,0.859151,1.304132,0.057301,0.960825,1.144388,0.232557,1.001672,0.997963,-0.137215,0.757108,0.860184,-0.196122,0.768088,0.497374,-0.361370,0.737179,0.069369,-0.112029,0.464035,1.267262,-0.063525,0.362360,1.045213,-0.006853,0.383009,0.800436,-0.155762,0.586202,0.849911,-0.088125,0.575785,0.460288,0.026033,0.593439,0.054290,
2163,-0.111842,0.863535,1.299889,0.040787,0.960462,1.128736,0.208655,0.993531,0.973013,-0.148046,0.761012,0.859721,-0.206042,0.770961,0.496734,-0.363303,0.736737,0.066502,-0.122077,0.467161,1.266458,-0.078604,0.363179,1.044436,-0.023620,0.382496,0.798584,-0.167117,0.589691,0.848401,-0.092273,0.578205,0.460129,0.025266,0.592934,0.054690,
2164,-0.119153,0.867998,1.295487,0.023079,0.960250,1.113159,0.182710,0.984694,0.948533,-0.158694,0.764768,0.859419,-0.215718,0.773696,0.496252,-0.364954,0.736426,0.063993,-0.132218,0.470293,1.265835,-0.094015,0.364276,1.043806,-0.040633,0.382533,0.796830,-0.178624,0.592964,0.847112,-0.095986,0.580518,0.460453,0.024323,0.592553,0.055409,
2165,-0.126264,0.872485,1.291033,0.004224,0.960132,1.097967,0.154668,0.974989,0.924887,-0.169045,0.768314,0.859317,-0.225174,0.776190,0.495986,-0.366358,0.736187,0.061889,-0.142411,0.473445,1.265440,-0.109545,0.365769,1.043355,-0.057836,0.383141,0.795248,-0.190209,0.596030,0.846145,-0.099256,0.582702,0.461387,0.023114,0.592408,0.056543,
2166,-0.133174,0.876886,1.286693,-0.015624,0.959964,1.083558,0.124569,0.964513,0.902522,-0.179014,0.771598,0.859452,-0.234399,0.778365,0.495985,-0.367541,0.735987,0.060225,-0.152583,0.476630,1.265299,-0.124894,0.367730,1.043105,-0.075141,0.384318,0.793900,-0.201744,0.598922,0.845610,-0.102097,0.584763,0.463041,0.021417,0.592586,0.058142,
2167,-0.139882,0.881071,1.282663,-0.036232,0.959572,1.070347,0.092640,0.953647,0.881919,-0.188545,0.774585,0.859855,-0.243329,0.780174,0.496277,-0.368518,0.735812,0.059000,-0.162625,0.479842,1.265426,-0.139775,0.370156,1.043068,-0.092418,0.386044,0.792828,-0.213063,0.601690,0.845606,-0.104548,0.586743,0.465488,0.018828,0.593121,0.060177,
2168,-0.146390,0.884915,1.279131,-0.057315,0.958815,1.058704,0.059282,0.942995,0.863467,-0.197610,0.777265,0.860531,-0.251854,0.781605,0.496854,-0.369299,0.735648,0.058180,-0.172415,0.483052,1.265819,-0.153982,0.372980,1.043242,-0.109497,0.388288,0.792059,-0.223994,0.604387,0.846204,-0.106660,0.588706,0.468744,0.014762,0.593981,0.062530,
2169,-0.152714,0.888324,1.276245,-0.078569,0.957611,1.048901,0.024972,0.933252,0.847340,-0.206200,0.779652,0.861446,-0.259830,0.782681,0.497665,-0.369894,0.735484,0.057699,-0.181855,0.486207,1.266471,-0.167417,0.376101,1.043616,-0.126162,0.391015,0.791599,-0.234396,0.607059,0.847425,-0.108492,0.590738,0.472765,0.008508,0.595076,0.065012,
2170,-0.158885,0.891254,1.274091,-0.099694,0.955962,1.041083,-0.009843,0.925047,0.833504,-0.214319,0.781780,0.862529,-0.267125,0.783466,0.498619,-0.370321,0.735312,0.057472,-0.190891,0.489249,1.267361,-0.180049,0.379411,1.044171,-0.142164,0.394201,0.791432,-0.244196,0.609733,0.849226,-0.110122,0.592921,0.477433,-0.000658,0.596288,0.067428,
2171,-0.164947,0.893712,1.272689,-0.120417,0.953952,1.035262,-0.044768,0.918804,0.821833,-0.221962,0.783694,0.863683,-0.273663,0.784053,0.499611,-0.370602,0.735140,0.057412,-0.199510,0.492133,1.268450,-0.191865,0.382821,1.044868,-0.157231,0.397837,0.791516,-0.253405,0.612413,0.851491,-0.111663,0.595318,0.482565,-0.013346,0.597497,0.069658,
2172,-0.170945,0.895743,1.272007,-0.140517,0.951736,1.031336,-0.079415,0.914665,0.812244,-0.229100,0.785440,0.864808,-0.279443,0.784557,0.500546,-0.370770,0.734986,0.057444,-0.207717,0.494829,1.269673,-0.202822,0.386275,1.045646,-0.171076,0.401950,0.791779,-0.262108,0.615077,0.854045,-0.113288,0.597952,0.487919,-0.029939,0.598626,0.071717,
2173,-0.176912,0.897421,1.271979,-0.159847,0.949513,1.029123,-0.113367,0.912497,0.804744,-0.235698,0.787062,0.865817,-0.284538,0.785087,0.501355,-0.370861,0.734874,0.057505,-0.215514,0.497334,1.270947,-0.212814,0.389755,1.046413,-0.183400,0.406605,0.792132,-0.270436,0.617692,0.856687,-0.115229,0.600796,0.493212,-0.050541,0.599667,0.073767,
2174,-0.182858,0.898818,1.272529,-0.178346,0.947484,1.028409,-0.146199,0.911951,0.799386,-0.241738,0.788596,0.866656,-0.289067,0.785720,0.502001,-0.370914,0.734818,0.057555,-0.222890,0.499676,1.272174,-0.221659,0.393295,1.047057,-0.193895,0.411907,0.792487,-0.278510,0.620222,0.859226,-0.117761,0.603784,0.498146,-0.074989,0.600690,0.076073,
2175,-0.188779,0.899994,1.273585,-0.196016,0.945817,1.028980,-0.177519,0.912604,0.796180,-0.247256,0.790069,0.867303,-0.293161,0.786487,0.502472,-0.370965,0.734819,0.057569,-0.229814,0.501912,1.273259,-0.229098,0.396983,1.047460,-0.202254,0.417987,0.792781,-0.286403,0.622637,0.861521,-0.121157,0.606823,0.502449,-0.102902,0.601819,0.078932,
2176,-0.194662,0.900985,1.275079,-0.212885,0.944622,1.030646,-0.206996,0.914112,0.795015,-0.252335,0.791491,0.867765,-0.296943,0.787373,0.502778,-0.371038,0.734866,0.057538,-0.236253,0.504125,1.274125,-0.234825,0.400965,1.047515,-0.208197,0.424997,0.792995,-0.294114,0.624924,0.863507,-0.125642,0.609818,0.505907,-0.133772,0.603193,0.082604,
2177,-0.200504,0.901798,1.276952,-0.228965,0.943955,1.033238,-0.234368,0.916334,0.795641,-0.257090,0.792861,0.868075,-0.300523,0.788333,0.502952,-0.371143,0.734943,0.057472,-0.242186,0.506404,1.274727,-0.238546,0.405446,1.047153,-0.211510,0.433125,0.793157,-0.301579,0.627086,0.865194,-0.131362,0.612682,0.508392,-0.167041,0.604917,0.087279,
2178,-0.206311,0.902425,1.279143,-0.244224,0.943829,1.036591,-0.259478,0.919323,0.797704,-0.261642,0.794167,0.868283,-0.303991,0.789319,0.503037,-0.371272,0.735036,0.057387,-0.247622,0.508825,1.275059,-0.240055,0.410680,1.046354,-0.212091,0.442613,0.793347,-0.308699,0.629140,0.866648,-0.138382,0.615344,0.509869,-0.202162,0.607052,0.093056,
2179,-0.212107,0.902845,1.281591,-0.258581,0.944235,1.040529,-0.282289,0.923225,0.800814,-0.266099,0.795396,0.868444,-0.307410,0.790292,0.503082,-0.371406,0.735139,0.057303,-0.252606,0.511427,1.275151,-0.239302,0.416942,1.045169,-0.209979,0.453755,0.793688,-0.315377,0.631104,0.867954,-0.146699,0.617751,0.510382,-0.238622,0.609621,0.099958,
2180,-0.217922,0.903036,1.284225,-0.271913,0.945149,1.044861,-0.302848,0.928139,0.804629,-0.270535,0.796536,0.868600,-0.310808,0.791228,0.503126,-0.371525,0.735244,0.057228,-0.257206,0.514192,1.275059,-0.236423,0.424470,1.043727,-0.205360,0.466861,0.794352,-0.321557,0.632990,0.869190,-0.156277,0.619850,0.510026,-0.275939,0.612634,0.107937,
2181,-0.223787,0.902984,1.286975,-0.284093,0.946539,1.049383,-0.321204,0.934042,0.808876,-0.274977,0.797574,0.868775,-0.314175,0.792117,0.503186,-0.371611,0.735345,0.057159,-0.261491,0.517055,1.274842,-0.231719,0.433413,1.042219,-0.198542,0.482197,0.795569,-0.327245,0.634788,0.870393,-0.167067,0.621592,0.508927,-0.313648,0.616112,0.116889,
2182,-0.229723,0.902686,1.289766,-0.295019,0.948360,1.053898,-0.337363,0.940804,0.813345,-0.279395,0.798496,0.868961,-0.317466,0.792957,0.503254,-0.371661,0.735429,0.057080,-0.265512,0.519923,1.274549,-0.225594,0.443792,1.040868,-0.189919,0.499924,0.797629,-0.332524,0.636464,0.871550,-0.179027,0.622919,0.507209,-0.351301,0.620086,0.126661,
2183,-0.235742,0.902148,1.292527,-0.304654,0.950559,1.058238,-0.351298,0.948262,0.817862,-0.283715,0.799277,0.869123,-0.320619,0.793741,0.503296,-0.371681,0.735477,0.056974,-0.269299,0.522704,1.274197,-0.218484,0.455514,1.039891,-0.179940,0.520070,0.800872,-0.337543,0.637977,0.872603,-0.192123,0.623767,0.504989,-0.388485,0.624574,0.137074,
2184,-0.241843,0.901387,1.295191,-0.313046,0.953075,1.062291,-0.362987,0.956283,0.822268,-0.287852,0.799889,0.869216,-0.323568,0.794454,0.503270,-0.371691,0.735466,0.056822,-0.272871,0.525317,1.273781,-0.210819,0.468385,1.039464,-0.169095,0.542520,0.805678,-0.342492,0.639287,0.873468,-0.206323,0.624073,0.502368,-0.424861,0.629555,0.147940,
2185,-0.248018,0.900423,1.297702,-0.320317,0.955849,1.066004,-0.372444,0.964786,0.826433,-0.291741,0.800304,0.869197,-0.326264,0.795069,0.503133,-0.371717,0.735375,0.056614,-0.276255,0.527701,1.273277,-0.202994,0.482145,1.039710,-0.157926,0.567032,0.812431,-0.347557,0.640383,0.874060,-0.221580,0.623780,0.499437,-0.460202,0.634954,0.159088,
2186,-0.254251,0.899279,1.300022,-0.326635,0.958816,1.069372,-0.379713,0.973698,0.830263,-0.295362,0.800517,0.869041,-0.328677,0.795554,0.502861,-0.371791,0.735191,0.056338,-0.279491,0.529806,1.272665,-0.195357,0.496478,1.040703,-0.147033,0.593249,0.821498,-0.352873,0.641285,0.874320,-0.237825,0.622846,0.496281,-0.494401,0.640649,0.170376,
2187,-0.260521,0.897976,1.302125,-0.332170,0.961900,1.072422,-0.384871,0.982909,0.833718,-0.298742,0.800553,0.868746,-0.330815,0.795884,0.502452,-0.371946,0.734913,0.055987,-0.282636,0.531591,1.271944,-0.188198,0.511023,1.042478,-0.137077,0.620709,0.833190,-0.358487,0.642036,0.874226,-0.254969,0.621257,0.492990,-0.527424,0.646511,0.181652,
2188,-0.266803,0.896535,1.304010,-0.337052,0.965014,1.075188,-0.388019,0.992237,0.836811,-0.301931,0.800455,0.868335,-0.332720,0.796051,0.501928,-0.372207,0.734553,0.055557,-0.285754,0.533035,1.271140,-0.181744,0.525388,1.045045,-0.128751,0.648836,0.847725,-0.364352,0.642685,0.873801,-0.272901,0.619034,0.489657,-0.559188,0.652468,0.192665,
2189,-0.273063,0.894974,1.305690,-0.341353,0.968061,1.077703,-0.389291,1.001432,0.839597,-0.304977,0.800268,0.867846,-0.334470,0.796071,0.501330,-0.372579,0.734137,0.055057,-0.288926,0.534145,1.270315,-0.176147,0.539183,1.048388,-0.122707,0.676932,0.865182,-0.370357,0.643265,0.873101,-0.291500,0.616249,0.486397,-0.589430,0.658568,0.202953,
2190,-0.279260,0.893311,1.307201,-0.345084,0.970938,1.079990,-0.388859,1.010213,0.842150,-0.307906,0.800010,0.867323,-0.336170,0.795981,0.500707,-0.373043,0.733693,0.054512,-0.292249,0.534966,1.269558,-0.171501,0.552074,1.052479,-0.119451,0.704191,0.885447,-0.376376,0.643776,0.872213,-0.310633,0.613026,0.483341,-0.617653,0.665008,0.211793,
2191,-0.285346,0.891566,1.308589,-0.348217,0.973547,1.082073,-0.386931,1.018323,0.844544,-0.310729,0.799665,0.866808,-0.337929,0.795823,0.500110,-0.373555,0.733250,0.053960,-0.295852,0.535579,1.268973,-0.167870,0.563840,1.057270,-0.119253,0.729763,0.908178,-0.382323,0.644195,0.871237,-0.330151,0.609540,0.480640,-0.643200,0.672069,0.218321,
2192,-0.291268,0.889755,1.309910,-0.350722,0.975805,1.083981,-0.383741,1.025581,0.846839,-0.313460,0.799189,0.866339,-0.339842,0.795630,0.499579,-0.374071,0.732840,0.053443,-0.299883,0.536073,1.268655,-0.165337,0.574397,1.062682,-0.122099,0.752859,0.932790,-0.388190,0.644491,0.870289,-0.349880,0.606010,0.478446,-0.665465,0.679925,0.221809,
2193,-0.296971,0.887899,1.311214,-0.352588,0.977648,1.085747,-0.379554,1.031922,0.849076,-0.316133,0.798533,0.865944,-0.341969,0.795414,0.499141,-0.374553,0.732491,0.052994,-0.304491,0.536514,1.268670,-0.164023,0.583769,1.068592,-0.127723,0.772861,0.958480,-0.394048,0.644651,0.869480,-0.369627,0.602669,0.476886,-0.684119,0.688456,0.221961,
2194,-0.302402,0.886015,1.312536,-0.353846,0.979041,1.087407,-0.374659,1.037408,0.851277,-0.318815,0.797664,0.865641,-0.344326,0.795167,0.498810,-0.374980,0.732224,0.052631,-0.309798,0.536925,1.269039,-0.164071,0.592020,1.074812,-0.135683,0.789404,0.984283,-0.400024,0.644704,0.868908,-0.389187,0.599742,0.476035,-0.699234,0.697198,0.219019,
2195,-0.307512,0.884125,1.313886,-0.354557,0.979973,1.088979,-0.369353,1.042212,0.853447,-0.321606,0.796584,0.865442,-0.346887,0.794878,0.498590,-0.375345,0.732051,0.052361,-0.315875,0.537281,1.269726,-0.165603,0.599182,1.081092,-0.145441,0.802379,1.009179,-0.406252,0.644718,0.868637,-0.408369,0.597422,0.475894,-0.711215,0.705512,0.213606,
2196,-0.312264,0.882253,1.315249,-0.354802,0.980459,1.090461,-0.363877,1.046561,0.855572,-0.324619,0.795330,0.865347,-0.349585,0.794537,0.498471,-0.375649,0.731971,0.052177,-0.322742,0.537520,1.270650,-0.168667,0.605195,1.087137,-0.156424,0.811898,1.032223,-0.412831,0.644779,0.868685,-0.427012,0.595857,0.476391,-0.720586,0.712839,0.206427,
2197,-0.316633,0.880423,1.316582,-0.354662,0.980531,1.091826,-0.358316,1.050639,0.857619,-0.327948,0.793953,0.865349,-0.352329,0.794147,0.498433,-0.375898,0.731969,0.052067,-0.330380,0.537571,1.271704,-0.173203,0.609879,1.092643,-0.168052,0.818206,1.052668,-0.419801,0.644959,0.869018,-0.444978,0.595148,0.477388,-0.727774,0.718846,0.198016,
2198,-0.320613,0.878651,1.317828,-0.354206,0.980228,1.093023,-0.352560,1.054436,0.859538,-0.331634,0.792497,0.865430,-0.355013,0.793712,0.498451,-0.376101,0.732024,0.052017,-0.338750,0.537384,1.272781,-0.179038,0.612959,1.097349,-0.179765,0.821608,1.070028,-0.427146,0.645289,0.869559,-0.462146,0.595357,0.478700,-0.733008,0.723402,0.188650,
2199,-0.324216,0.876944,1.318915,-0.353490,0.979587,1.093991,-0.346420,1.057629,0.861243,-0.335651,0.790976,0.865564,-0.357541,0.793226,0.498498,-0.376265,0.732115,0.052010,-0.347814,0.536941,1.273800,-0.185927,0.614119,1.101080,-0.191052,0.822405,1.084069,-0.434834,0.645757,0.870202,-0.478391,0.596507,0.480117,-0.736368,0.726470,0.178429,
2200,-0.327470,0.875295,1.319768,-0.352566,0.978641,1.094661,-0.339889,1.059670,0.862601,-0.339920,0.789376,0.865724,-0.359848,0.792668,0.498554,-0.376396,0.732224,0.052029,-0.357544,0.536266,1.274714,-0.193623,0.613080,1.103759,-0.201491,0.820876,1.094752,-0.442852,0.646330,0.870832,-0.493590,0.598578,0.481429,-0.737901,0.728051,0.167421,
2201,-0.330420,0.873689,1.320316,-0.351485,0.977416,1.094971,-0.333255,1.060093,0.863461,-0.344344,0.787662,0.865886,-0.361914,0.792004,0.498607,-0.376493,0.732347,0.052061,-0.367917,0.535405,1.275513,-0.201961,0.609666,1.105395,-0.210791,0.817261,1.102158,-0.451235,0.647006,0.871338,-0.507636,0.601497,0.482446,-0.737744,0.728211,0.155794,
2202,-0.333132,0.872104,1.320497,-0.350308,0.975931,1.094868,-0.326907,1.058770,0.863709,-0.348852,0.785805,0.866032,-0.363784,0.791206,0.498650,-0.376553,0.732490,0.052095,-0.378911,0.534416,1.276210,-0.210922,0.603844,1.106046,-0.218806,0.811755,1.106435,-0.460040,0.647834,0.871631,-0.520462,0.605131,0.483025,-0.736192,0.727167,0.143890,
2203,-0.335694,0.870515,1.320275,-0.349109,0.974192,1.094323,-0.321099,1.055876,0.863307,-0.353430,0.783809,0.866154,-0.365560,0.790270,0.498686,-0.376573,0.732660,0.052121,-0.390496,0.533351,1.276830,-0.220645,0.595740,1.105791,-0.225548,0.804496,1.107758,-0.469302,0.648908,0.871648,-0.532073,0.609307,0.483086,-0.733724,0.725347,0.132203,
2204,-0.338211,0.868898,1.319644,-0.347975,0.972194,1.093330,-0.315888,1.051731,0.862295,-0.358125,0.781720,0.866251,-0.367385,0.789225,0.498719,-0.376557,0.732862,0.052132,-0.402643,0.532246,1.277400,-0.231384,0.585637,1.104727,-0.231161,0.795557,1.106294,-0.478990,0.650309,0.871367,-0.542555,0.613830,0.482628,-0.730980,0.723349,0.121294,
2205,-0.340803,0.867229,1.318635,-0.346990,0.969907,1.091914,-0.311216,1.046668,0.860762,-0.363023,0.779614,0.866327,-0.369415,0.788123,0.498756,-0.376517,0.733086,0.052122,-0.415335,0.531130,1.277930,-0.243431,0.573935,1.102964,-0.235892,0.784945,1.102188,-0.488975,0.652046,0.870807,-0.552081,0.618519,0.481728,-0.728685,0.721784,0.111661,
2206,-0.343588,0.865490,1.317311,-0.346226,0.967284,1.090123,-0.307008,1.040960,0.858822,-0.368215,0.777580,0.866388,-0.371777,0.787025,0.498801,-0.376465,0.733310,0.052092,-0.428566,0.530031,1.278415,-0.257032,0.561090,1.100630,-0.240047,0.772604,1.095545,-0.499042,0.654008,0.870033,-0.560892,0.623227,0.480526,-0.727505,0.721073,0.103611,
2207,-0.346681,0.863673,1.315754,-0.345729,0.964268,1.088019,-0.303215,1.034800,0.856589,-0.373771,0.775690,0.866435,-0.374549,0.785983,0.498855,-0.376409,0.733504,0.052049,-0.442340,0.528983,1.278819,-0.272333,0.547528,1.097850,-0.243964,0.758417,1.086442,-0.508941,0.655985,0.869142,-0.569282,0.627862,0.479197,-0.727892,0.721313,0.097189,
2208,-0.350177,0.861791,1.314050,-0.345529,0.960817,1.085674,-0.299822,1.028304,0.854173,-0.379719,0.773978,0.866463,-0.377738,0.785018,0.498909,-0.376355,0.733647,0.052006,-0.456649,0.528022,1.279088,-0.289389,0.533585,1.094726,-0.247996,0.742224,1.074926,-0.518452,0.657727,0.868242,-0.577553,0.632371,0.477917,-0.729969,0.722282,0.092200,
2209,-0.354154,0.859882,1.312272,-0.345660,0.956928,1.083157,-0.296843,1.021531,0.851663,-0.386041,0.772431,0.866457,-0.381294,0.784124,0.498949,-0.376312,0.733734,0.051976,-0.471440,0.527170,1.279158,-0.308192,0.519488,1.091310,-0.252525,0.723832,1.061043,-0.527471,0.659026,0.867419,-0.585968,0.636713,0.476818,-0.733536,0.723583,0.088289,
2210,-0.358672,0.858007,1.310467,-0.346207,0.952660,1.080535,-0.294322,1.014513,0.849131,-0.392686,0.770994,0.866399,-0.385134,0.783270,0.498956,-0.376292,0.733775,0.051965,-0.486611,0.526434,1.278972,-0.328716,0.505397,1.087601,-0.257998,0.703046,1.044866,-0.536055,0.659784,0.866712,-0.594699,0.640826,0.475956,-0.738178,0.724825,0.085069,
2211,-0.363768,0.856244,1.308664,-0.347331,0.948140,1.077864,-0.292329,1.007255,0.846627,-0.399590,0.769586,0.866265,-0.389171,0.782417,0.498911,-0.376307,0.733789,0.051971,-0.502007,0.525802,1.278494,-0.350943,0.491447,1.083570,-0.264956,0.679708,1.026542,-0.544407,0.660046,0.866108,-0.603793,0.644619,0.475309,-0.743408,0.725754,0.082214,
2212,-0.369453,0.854672,1.306870,-0.349257,0.943542,1.075186,-0.290962,0.999749,0.844177,-0.406704,0.768125,0.866034,-0.393338,0.781521,0.498796,-0.376362,0.733787,0.051980,-0.517444,0.525251,1.277716,-0.374865,0.477757,1.079192,-0.274055,0.653744,1.006351,-0.552792,0.659972,0.865561,-0.613182,0.648006,0.474794,-0.748785,0.726294,0.079501,
