  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2216,0.891130,-0.018853,0.452379,-0.029762,0.983832,0.053590,0.170868,-0.002437,0.817646,-0.027152,-0.573729,-0.039394,0.962730,0.078360,0.005382,-0.258809,0.793347,0.241043,-0.555414,0.063360,0.668186,-0.155626,0.685765,0.242972,0.957504,0.012021,-0.137453,-0.253274,0.449741,0.499155,-0.328935,-0.663611,0.432443,-0.044297,0.013302,0.900474,0.776086,-0.126135,-0.589950,-0.183681,0.723247,0.066824,0.677313,-0.117024,0.973967,-0.053030,-0.156394,0.155295,
2217,0.891202,-0.019170,0.452307,-0.028450,0.983945,0.052649,0.170530,-0.000322,0.818271,-0.026735,-0.572665,-0.042096,0.961919,0.079150,0.005690,-0.261561,0.799705,0.235641,-0.548368,0.065092,0.680489,-0.152143,0.673887,0.244261,0.957615,0.012861,-0.134448,-0.254425,0.448938,0.497973,-0.327698,-0.665651,0.430325,-0.044837,0.012907,0.901467,0.782493,-0.120549,-0.581172,-0.188182,0.734876,0.064000,0.665382,-0.114581,0.974534,-0.052561,-0.153866,0.154420,
2218,0.891267,-0.019517,0.452249,-0.027094,0.984092,0.051601,0.169989,0.001904,0.819020,-0.026425,-0.571422,-0.044560,0.961081,0.079926,0.006019,-0.264383,0.806246,0.230334,-0.540827,0.066491,0.692969,-0.148701,0.661281,0.245743,0.957733,0.013785,-0.131301,-0.255574,0.448079,0.496599,-0.326227,-0.667975,0.428356,-0.045107,0.012614,0.902395,0.789091,-0.114982,-0.571979,-0.192233,0.746604,0.061283,0.652862,-0.112242,0.975228,-0.051817,-0.150851,0.153265,
2219,0.891334,-0.019899,0.452180,-0.025723,0.984287,0.050451,0.169164,0.004140,0.819905,-0.026246,-0.569989,-0.046683,0.960210,0.080685,0.006346,-0.267295,0.813001,0.225195,-0.532686,0.067543,0.705605,-0.145331,0.647897,0.247447,0.957887,0.014744,-0.127899,-0.256665,0.447118,0.495075,-0.324465,-0.670603,0.426304,-0.045086,0.012390,0.903371,0.795965,-0.109290,-0.562283,-0.195790,0.758500,0.058576,0.639647,-0.109990,0.976048,-0.050834,-0.147337,0.151781,
2220,0.891413,-0.020320,0.452083,-0.024322,0.984542,0.049216,0.167974,0.006288,0.820926,-0.026201,-0.568371,-0.048467,0.959324,0.081419,0.006669,-0.270228,0.819983,0.220296,-0.523874,0.068209,0.718356,-0.142087,0.633712,0.249370,0.958128,0.015650,-0.124059,-0.257597,0.446103,0.493418,-0.322453,-0.673465,0.424042,-0.044834,0.012197,0.904450,0.803176,-0.103371,-0.552011,-0.198763,0.770591,0.055761,0.625657,-0.107862,0.976988,-0.049644,-0.143313,0.149969,
2221,0.891509,-0.020780,0.451950,-0.022831,0.984860,0.047920,0.166393,0.008275,0.822068,-0.026290,-0.566583,-0.049972,0.958448,0.082111,0.006997,-0.273103,0.827182,0.215665,-0.514365,0.068462,0.731199,-0.139021,0.618695,0.251470,0.958507,0.016400,-0.119601,-0.258247,0.445091,0.491636,-0.320278,-0.676468,0.421520,-0.044459,0.012002,0.905649,0.810744,-0.097198,-0.541146,-0.201017,0.782846,0.052756,0.610850,-0.105976,0.978033,-0.048252,-0.138760,0.147880,
2222,0.891623,-0.021267,0.451783,-0.021170,0.985229,0.046593,0.164474,0.010083,0.823315,-0.026540,-0.564644,-0.051235,0.957600,0.082722,0.007330,-0.275873,0.834567,0.211251,-0.504185,0.068323,0.744139,-0.136146,0.602797,0.253687,0.959056,0.016914,-0.114400,-0.258532,0.444061,0.489752,-0.317996,-0.679582,0.418705,-0.044055,0.011785,0.906977,0.818633,-0.090852,-0.529738,-0.202393,0.795183,0.049568,0.595232,-0.104525,0.979161,-0.046648,-0.133664,0.145604,
2223,0.891760,-0.021763,0.451575,-0.019254,0.985624,0.045278,0.162350,0.011780,0.824664,-0.026991,-0.562558,-0.052243,0.956802,0.083188,0.007656,-0.278479,0.842091,0.206933,-0.493415,0.067845,0.757190,-0.133422,0.585952,0.255972,0.959767,0.017146,-0.108397,-0.258463,0.442901,0.487791,-0.315597,-0.682860,0.415568,-0.043669,0.011549,0.908440,0.826754,-0.084528,-0.517893,-0.202780,0.807487,0.046306,0.578843,-0.103737,0.980349,-0.044831,-0.128019,0.143238,
2224,0.891931,-0.022259,0.451302,-0.017023,0.986003,0.044051,0.160232,0.013555,0.826130,-0.027669,-0.560303,-0.052958,0.956113,0.083438,0.007951,-0.280754,0.849680,0.202525,-0.482215,0.067056,0.770337,-0.130776,0.568113,0.258315,0.960590,0.017091,-0.101574,-0.258183,0.441488,0.485761,-0.313027,-0.686395,0.412128,-0.043294,0.011315,0.910026,0.834957,-0.078519,-0.505765,-0.202199,0.819637,0.043167,0.561744,-0.103805,0.981570,-0.042846,-0.121843,0.140851,
2225,0.892163,-0.022763,0.450909,-0.014445,0.986310,0.043039,0.158408,0.015731,0.827753,-0.028546,-0.557819,-0.053376,0.955626,0.083420,0.008190,-0.282407,0.857228,0.197801,-0.470843,0.065889,0.783502,-0.128138,0.549279,0.260765,0.961437,0.016783,-0.093943,-0.257937,0.439779,0.483626,-0.310239,-0.690255,0.408484,-0.042883,0.011115,0.911690,0.843029,-0.073161,-0.493553,-0.200885,0.831539,0.040361,0.543990,-0.104829,0.982799,-0.040796,-0.115182,0.138474,
2226,0.892495,-0.023302,0.450308,-0.011520,0.986476,0.042419,0.157209,0.018721,0.829583,-0.029532,-0.555024,-0.053560,0.955431,0.083125,0.008346,-0.283147,0.864611,0.192523,-0.459637,0.064161,0.796543,-0.125479,0.529514,0.263418,0.962211,0.016277,-0.085539,-0.258009,0.437890,0.481295,-0.307231,-0.694418,0.404826,-0.042394,0.010966,0.913345,0.850718,-0.068769,-0.481490,-0.199290,0.843133,0.038025,0.525621,-0.106787,0.984010,-0.038810,-0.108113,0.136126,
2227,0.892974,-0.023918,0.449395,-0.008276,0.986435,0.042373,0.156922,0.022917,0.831668,-0.030505,-0.551834,-0.053631,0.955557,0.082607,0.008391,-0.282872,0.871716,0.186497,-0.448922,0.061629,0.809288,-0.122805,0.508934,0.266379,0.962820,0.015631,-0.076436,-0.258632,0.436142,0.478634,-0.304087,-0.698728,0.401446,-0.041838,0.010849,0.914862,0.857796,-0.065537,-0.469786,-0.197971,0.854385,0.036165,0.506670,-0.109563,0.985175,-0.037007,-0.100738,0.133838,
2228,0.893647,-0.024654,0.448068,-0.004761,0.986145,0.042996,0.157655,0.028535,0.834038,-0.031338,-0.548189,-0.053737,0.955935,0.081977,0.008305,-0.281779,0.878490,0.179674,-0.438860,0.058089,0.821572,-0.120147,0.487680,0.269725,0.963207,0.014892,-0.066756,-0.259913,0.435064,0.475495,-0.300985,-0.702874,0.398732,-0.041302,0.010695,0.916075,0.864151,-0.063452,-0.458531,-0.197399,0.865265,0.034663,0.487178,-0.113013,0.986266,-0.035457,-0.093181,0.131677,
2229,0.894544,-0.025543,0.446248,-0.001040,0.985615,0.044211,0.159213,0.035484,0.836686,-0.031910,-0.544073,-0.054061,0.956419,0.081394,0.008088,-0.280308,0.884961,0.172239,-0.429323,0.053477,0.833266,-0.117539,0.465901,0.273476,0.963356,0.014085,-0.056667,-0.261794,0.435325,0.471749,-0.298182,-0.706422,0.397128,-0.040934,0.010393,0.916791,0.869866,-0.062259,-0.447598,-0.197769,0.875729,0.033339,0.467220,-0.117012,0.987257,-0.034180,-0.085581,0.129731,
2230,0.895682,-0.026606,0.443890,0.002822,0.984926,0.045758,0.161075,0.043373,0.839573,-0.032115,-0.539518,-0.054821,0.956842,0.081032,0.007762,-0.278974,0.891242,0.164615,-0.419878,0.047878,0.844279,-0.114996,0.443751,0.277585,0.963304,0.013231,-0.046362,-0.264048,0.437593,0.467313,-0.295960,-0.708899,0.397021,-0.040875,0.009826,0.916846,0.875225,-0.061516,-0.436609,-0.198921,0.885706,0.032037,0.446925,-0.121478,0.988131,-0.033151,-0.078082,0.128067,
2231,0.897059,-0.027841,0.440981,0.006786,0.984219,0.047272,0.162509,0.051654,0.842632,-0.031872,-0.534594,-0.056260,0.957062,0.081033,0.007362,-0.278229,0.897489,0.157341,-0.409923,0.041480,0.854562,-0.112514,0.421404,0.281928,0.963127,0.012367,-0.036040,-0.266337,0.442323,0.462162,-0.294540,-0.709931,0.398564,-0.041187,0.008918,0.916172,0.880618,-0.060741,-0.425023,-0.200446,0.895108,0.030679,0.426472,-0.126344,0.988884,-0.032326,-0.070826,0.126677,
2232,0.898667,-0.029225,0.437523,0.010860,0.983650,0.048426,0.162805,0.059852,0.845789,-0.031160,-0.529379,-0.058551,0.956964,0.081456,0.006894,-0.278457,0.903839,0.150860,-0.398908,0.034485,0.864100,-0.110056,0.399064,0.286298,0.962918,0.011562,-0.025884,-0.268302,0.449562,0.456331,-0.294005,-0.709378,0.401511,-0.041797,0.007677,0.914868,0.886392,-0.059570,-0.412311,-0.201893,0.903850,0.029277,0.406079,-0.131518,0.989531,-0.031661,-0.063945,0.125448,
2233,0.900492,-0.030719,0.433523,0.015116,0.983324,0.049055,0.161493,0.067725,0.848989,-0.030049,-0.523938,-0.061675,0.956422,0.082218,0.006281,-0.280103,0.910348,0.145362,-0.386529,0.027047,0.872919,-0.107568,0.376948,0.290433,0.962758,0.010915,-0.016043,-0.269669,0.458868,0.449898,-0.294267,-0.707417,0.405182,-0.042478,0.006202,0.913228,0.892711,-0.057855,-0.398146,-0.202977,0.911877,0.027890,0.385976,-0.136838,0.990100,-0.031123,-0.057551,0.124185,
2234,0.902523,-0.032270,0.428981,0.019679,0.983260,0.049192,0.158474,0.075277,0.852214,-0.028708,-0.518304,-0.065325,0.955259,0.083070,0.005316,-0.283817,0.916969,0.140766,-0.372803,0.019249,0.881066,-0.105006,0.355256,0.294092,0.962687,0.010531,-0.006628,-0.270332,0.469403,0.442952,-0.295087,-0.704541,0.408573,-0.042869,0.004654,0.911706,0.899506,-0.055641,-0.382509,-0.203666,0.919176,0.026578,0.366366,-0.142076,0.990623,-0.030698,-0.051722,0.122670,
2235,0.904748,-0.033824,0.423883,0.024696,0.983389,0.049009,0.153991,0.082653,0.855498,-0.027369,-0.512470,-0.068910,0.953233,0.083613,0.003658,-0.290419,0.923573,0.136835,-0.358004,0.011109,0.888586,-0.102378,0.334124,0.297146,0.962697,0.010492,0.002298,-0.270369,0.480125,0.435560,-0.296140,-0.701476,0.410574,-0.042512,0.003214,0.910830,0.906528,-0.053076,-0.365668,-0.204149,0.925785,0.025372,0.347392,-0.146958,0.991131,-0.030372,-0.046481,0.120735,
2236,0.907159,-0.035337,0.418205,0.030298,0.983605,0.048718,0.148474,0.090016,0.858913,-0.026226,-0.506394,-0.071729,0.950104,0.083361,0.000910,-0.300587,0.930005,0.133324,-0.342503,0.002611,0.895509,-0.099750,0.313609,0.299606,0.962744,0.010843,0.010720,-0.269985,0.489986,0.427754,-0.297075,-0.699062,0.410175,-0.040903,0.002054,0.911087,0.913468,-0.050314,-0.348039,-0.204727,0.931793,0.024280,0.329103,-0.151208,0.991640,-0.030124,-0.041794,0.118304,
2237,0.909746,-0.036781,0.411913,0.036563,0.983810,0.048482,0.142360,0.097470,0.862544,-0.025314,-0.500010,-0.073261,0.945759,0.081859,-0.003245,-0.314370,0.936138,0.130082,-0.326628,-0.006263,0.901855,-0.097232,0.293693,0.301574,0.962772,0.011580,0.018661,-0.269420,0.498068,0.419545,-0.297581,-0.698109,0.406639,-0.037555,0.001339,0.912816,0.920063,-0.047454,-0.330018,-0.205719,0.937311,0.023293,0.311456,-0.154598,0.992156,-0.029924,-0.037572,0.115408,
2238,0.912489,-0.038146,0.404989,0.043501,0.983936,0.048384,0.135974,0.105068,0.866440,-0.024430,-0.493242,-0.073470,0.940358,0.078806,-0.008911,-0.330813,0.941887,0.127051,-0.310592,-0.015493,0.907647,-0.094910,0.274326,0.303173,0.962742,0.012646,0.026159,-0.268855,0.503692,0.410947,-0.297445,-0.699245,0.399626,-0.032105,0.001232,0.916115,0.926143,-0.044551,-0.311870,-0.207392,0.942445,0.022403,0.294346,-0.157022,0.992671,-0.029728,-0.033708,0.112182,
2239,0.915355,-0.039428,0.397446,0.051056,0.983947,0.048438,0.129495,0.112844,0.870588,-0.023148,-0.486026,-0.072932,0.934416,0.074169,-0.015909,-0.348013,0.947210,0.124202,-0.294522,-0.024985,0.912911,-0.092792,0.255480,0.304490,0.962650,0.013924,0.033237,-0.268339,0.506490,0.402011,-0.296595,-0.702770,0.389241,-0.024437,0.001882,0.920810,0.931623,-0.041654,-0.293727,-0.209923,0.947253,0.021604,0.277681,-0.158550,0.993164,-0.029485,-0.030118,0.108848,
2240,0.918300,-0.040626,0.389331,0.059131,0.983819,0.048633,0.123008,0.120848,0.874915,-0.020967,-0.478333,-0.072672,0.928713,0.068210,-0.023835,-0.363691,0.952093,0.121461,-0.278523,-0.034501,0.917673,-0.090772,0.237195,0.305572,0.962539,0.015234,0.039880,-0.267763,0.506447,0.392842,-0.295088,-0.708597,0.375986,-0.014768,0.003386,0.926501,0.936467,-0.038849,-0.275669,-0.213368,0.951729,0.020904,0.261464,-0.159408,0.993616,-0.029132,-0.026779,0.105643,
2241,0.921269,-0.041740,0.380723,0.067609,0.983534,0.048969,0.116555,0.129141,0.879309,-0.017533,-0.470183,-0.073738,0.924004,0.061422,-0.032218,-0.376040,0.956550,0.118656,-0.262739,-0.043599,0.921951,-0.088651,0.219611,0.306461,0.962496,0.016342,0.046030,-0.266861,0.503894,0.383600,-0.293075,-0.716275,0.360664,-0.003649,0.005737,0.932671,0.940664,-0.036264,-0.257805,-0.217652,0.955820,0.020312,0.245825,-0.159895,0.994014,-0.028606,-0.023750,0.102731,
2242,0.924208,-0.042780,0.371722,0.076370,0.983073,0.049469,0.110184,0.137771,0.883640,-0.012820,-0.461658,-0.076733,0.920666,0.054379,-0.040684,-0.384397,0.960623,0.115538,-0.247367,-0.051610,0.925732,-0.086209,0.202951,0.307245,0.962644,0.016992,0.051614,-0.265260,0.499523,0.374454,-0.290773,-0.725060,0.344345,0.008148,0.008804,0.938767,0.944220,-0.034037,-0.240302,-0.222585,0.959460,0.019825,0.230991,-0.160273,0.994360,-0.027857,-0.021150,0.100127,
2243,0.927066,-0.043775,0.362434,0.085291,0.982416,0.050166,0.103950,0.146756,0.887795,-0.007172,-0.452902,-0.081535,0.918547,0.047579,-0.049037,-0.389363,0.964388,0.111847,-0.232623,-0.057724,0.928963,-0.083301,0.187485,0.308119,0.963105,0.016978,0.056580,-0.262562,0.494439,0.365498,-0.288502,-0.733967,0.328461,0.019835,0.012355,0.944228,0.947171,-0.032258,-0.223366,-0.227889,0.962612,0.019408,0.217194,-0.160713,0.994670,-0.026872,-0.019096,0.097700,
2244,0.929800,-0.044765,0.352968,0.094247,0.981553,0.051073,0.097909,0.156073,0.891706,-0.001182,-0.444108,-0.087330,0.917099,0.041303,-0.057251,-0.392358,0.967936,0.107404,-0.218690,-0.061154,0.931549,-0.079937,0.173462,0.309416,0.963964,0.016222,0.060941,-0.258449,0.490208,0.356652,-0.286750,-0.741802,0.314939,0.030819,0.016111,0.948475,0.949593,-0.030933,-0.207183,-0.233219,0.965272,0.018981,0.204594,-0.161340,0.994966,-0.025702,-0.017647,0.095237,
2245,0.932373,-0.045799,0.343438,0.103115,0.980487,0.052153,0.092108,0.165653,0.895384,0.004521,-0.435478,-0.092875,0.915682,0.035548,-0.065442,-0.394942,0.971339,0.102181,-0.205665,-0.061332,0.933364,-0.076300,0.161040,0.311572,0.965245,0.014835,0.064764,-0.252758,0.488783,0.347613,-0.286184,-0.747232,0.306159,0.040860,0.019801,0.950897,0.951605,-0.029976,-0.191884,-0.238182,0.967455,0.018448,0.193242,-0.162318,0.995268,-0.024463,-0.016757,0.092535,
2246,0.934758,-0.046917,0.333960,0.111792,0.979234,0.053309,0.086579,0.175395,0.898916,0.009469,-0.427174,-0.096864,0.913785,0.030019,-0.073846,-0.398300,0.974626,0.096313,-0.193543,-0.058051,0.934293,-0.072691,0.150232,0.315029,0.966914,0.013115,0.068130,-0.245488,0.492182,0.337894,-0.287521,-0.748943,0.304553,0.050112,0.023165,0.950894,0.953355,-0.029245,-0.177540,-0.242361,0.969171,0.017736,0.183110,-0.163899,0.995583,-0.023316,-0.016285,0.089474,
2247,0.936928,-0.048143,0.324650,0.120210,0.977822,0.054400,0.081356,0.185164,0.902423,0.013472,-0.419278,-0.098267,0.911097,0.024235,-0.082789,-0.403064,0.977768,0.090054,-0.182222,-0.051535,0.934268,-0.069420,0.140893,0.320114,0.968903,0.011475,0.071055,-0.236743,0.501871,0.326969,-0.291263,-0.745911,0.311810,0.059047,0.025927,0.947953,0.954993,-0.028583,-0.164187,-0.245387,0.970421,0.016841,0.174130,-0.166371,0.995911,-0.022416,-0.016044,0.086036,
2248,0.938868,-0.049487,0.315606,0.128339,0.976294,0.055260,0.076478,0.194802,0.905996,0.016647,-0.411768,-0.096656,0.907493,0.017735,-0.092625,-0.409344,0.980694,0.083710,-0.171551,-0.042442,0.933298,-0.066715,0.132743,0.326930,0.971137,0.010338,0.073453,-0.226695,0.518136,0.314451,-0.297417,-0.737699,0.328068,0.068274,0.027746,0.941775,0.956626,-0.027849,-0.151839,-0.247056,0.971207,0.015829,0.166239,-0.169917,0.996241,-0.021860,-0.015864,0.082302,
2249,0.940572,-0.050937,0.306901,0.136169,0.974700,0.055733,0.071986,0.204135,0.909647,0.019373,-0.404504,-0.092429,0.903008,0.010338,-0.103654,-0.416803,0.983323,0.077590,-0.161388,-0.031768,0.931484,-0.064673,0.125421,0.335299,0.973530,0.010013,0.075173,-0.215610,0.539921,0.300236,-0.305431,-0.724607,0.351724,0.078324,0.028218,0.932395,0.958287,-0.026925,-0.140495,-0.247433,0.971561,0.014816,0.159380,-0.174494,0.996561,-0.021653,-0.015648,0.078438,
2250,0.942050,-0.052472,0.298570,0.143680,0.973101,0.055692,0.067904,0.212984,0.913328,0.022173,-0.397243,-0.086821,0.897834,0.002352,-0.116054,-0.424759,0.985593,0.071980,-0.151652,-0.020675,0.929032,-0.063258,0.118553,0.344737,0.975956,0.010640,0.076122,-0.203966,0.565389,0.284507,-0.314430,-0.707478,0.380164,0.089427,0.026907,0.920193,0.959928,-0.025714,-0.130130,-0.246868,0.971556,0.013915,0.153497,-0.179789,0.996853,-0.021726,-0.015383,0.074665,
2251,0.943330,-0.054063,0.290614,0.150829,0.971561,0.055047,0.064217,0.221167,0.916972,0.025553,-0.389683,-0.081587,0.892258,-0.005373,-0.129902,-0.432403,0.987486,0.067138,-0.142327,-0.010289,0.926251,-0.062347,0.111801,0.354502,0.978238,0.012204,0.076412,-0.192515,0.592762,0.267634,-0.323541,-0.687260,0.410911,0.101393,0.023416,0.905717,0.961453,-0.024128,-0.120685,-0.245888,0.971305,0.013195,0.148534,-0.185282,0.997105,-0.021972,-0.015122,0.071211,
2252,0.944451,-0.055690,0.283008,0.157536,0.970148,0.053759,0.060856,0.228514,0.920548,0.029826,-0.381520,-0.078388,0.886539,-0.011635,-0.145231,-0.439113,0.989034,0.063284,-0.133435,-0.001547,0.923523,-0.061771,0.104893,0.363713,0.980184,0.014612,0.076427,-0.182169,0.620759,0.250078,-0.332066,-0.664719,0.442280,0.113668,0.017482,0.889473,0.962766,-0.022111,-0.112073,-0.245015,0.970942,0.012665,0.144452,-0.190382,0.997309,-0.022301,-0.014951,0.068226,
2253,0.945456,-0.057357,0.275726,0.163703,0.968920,0.051853,0.057709,0.234892,0.924060,0.035012,-0.372534,-0.078136,0.880764,-0.015256,-0.162060,-0.444701,0.990296,0.060561,-0.124993,0.004868,0.921234,-0.061362,0.097663,0.371518,0.981648,0.017741,0.076720,-0.173683,0.648354,0.232407,-0.339465,-0.640615,0.473155,0.125558,0.009126,0.871938,0.963807,-0.019664,-0.104191,-0.244610,0.970590,0.012276,0.141241,-0.194566,0.997468,-0.022655,-0.014954,0.065734,
2254,0.946382,-0.059100,0.268750,0.169237,0.967914,0.049443,0.054663,0.240230,0.927534,0.040823,-0.362657,-0.080588,0.874800,-0.015518,-0.180333,-0.449404,0.991341,0.058982,-0.117011,0.008549,0.919688,-0.060967,0.090114,0.377275,0.982595,0.021396,0.077782,-0.167329,0.674257,0.215399,-0.345275,-0.616252,0.502288,0.136556,-0.001208,0.853849,0.964563,-0.016880,-0.096952,-0.244813,0.970341,0.011946,0.138910,-0.197483,0.997592,-0.023012,-0.015191,0.063639,
2255,0.947251,-0.060986,0.262082,0.174097,0.967132,0.046732,0.051649,0.244549,0.931002,0.046753,-0.352036,-0.084378,0.868392,-0.012477,-0.199810,-0.453670,0.992224,0.058403,-0.109511,0.009368,0.919021,-0.060454,0.082461,0.380716,0.983105,0.025213,0.079810,-0.162786,0.696705,0.200078,-0.349135,-0.593865,0.527849,0.146592,-0.012603,0.836497,0.965054,-0.013955,-0.090303,-0.245606,0.970243,0.011577,0.137451,-0.199002,0.997692,-0.023375,-0.015684,0.061798,
2256,0.948061,-0.063094,0.255732,0.178325,0.966547,0.043991,0.048675,0.247955,0.934508,0.052234,-0.341040,-0.087508,0.861316,-0.007014,-0.220024,-0.457903,0.992977,0.058532,-0.102546,0.007480,0.919158,-0.059715,0.075110,0.382022,0.983346,0.028645,0.082599,-0.159335,0.713875,0.187520,-0.350895,-0.576273,0.547758,0.156037,-0.023845,0.821611,0.965308,-0.011147,-0.084234,-0.246900,0.970303,0.011070,0.136797,-0.199187,0.997775,-0.023756,-0.016399,0.060093,
2257,0.948794,-0.065491,0.249708,0.182065,0.966113,0.041497,0.045816,0.250609,0.938076,0.056800,-0.330184,-0.088123,0.853493,-0.000524,-0.240362,-0.462359,0.993608,0.059003,-0.096177,0.003304,0.919848,-0.058701,0.068522,0.381758,0.983515,0.031096,0.085628,-0.156205,0.724661,0.178447,-0.350675,-0.565730,0.560636,0.165410,-0.033811,0.810668,0.965356,-0.008715,-0.078757,-0.248615,0.970508,0.010335,0.136789,-0.198232,0.997847,-0.024167,-0.017241,0.058478,
