  ,// User name
24-5-2013,// Evaluation date
06Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1955,0.999332,-0.013423,0.025818,0.022127,0.999829,-0.006230,0.017050,0.003627,0.669276,0.447717,-0.421553,0.417028,0.658734,-0.598234,-0.272523,-0.365946,0.996914,0.075009,0.016752,-0.015979,0.996565,-0.055733,0.051914,0.032499,0.992571,0.005157,0.090924,-0.080673,0.806873,-0.587978,0.025294,0.050972,0.659820,0.097486,-0.744855,0.018038,0.998242,-0.058701,0.005644,-0.005878,0.996386,0.031979,0.074247,-0.026086,0.996336,0.011075,0.058420,0.061471,
1956,0.999287,-0.014256,0.026102,0.023274,0.999829,-0.006187,0.017101,0.003442,0.658689,0.436801,-0.435912,0.430481,0.660362,-0.596191,-0.273521,-0.365603,0.996919,0.074950,0.016697,-0.016013,0.996559,-0.055758,0.051973,0.032555,0.992591,0.005150,0.090852,-0.080518,0.805395,-0.590679,0.018526,0.045763,0.658994,0.085709,-0.747113,0.014237,0.998236,-0.058772,0.005668,-0.006221,0.996409,0.031924,0.074008,-0.025926,0.996287,0.011367,0.058672,0.061968,
1957,0.999233,-0.015168,0.026524,0.024472,0.999828,-0.006154,0.017149,0.003429,0.648110,0.425719,-0.449780,0.443188,0.661877,-0.594136,-0.275483,-0.364732,0.996924,0.074904,0.016623,-0.015963,0.996557,-0.055771,0.051998,0.032549,0.992592,0.005190,0.090816,-0.080543,0.803823,-0.593418,0.011426,0.039925,0.658088,0.074494,-0.749178,0.010156,0.998231,-0.058829,0.005730,-0.006398,0.996431,0.031891,0.073767,-0.025840,0.996253,0.011727,0.058920,0.062224,
1958,0.999173,-0.016157,0.027098,0.025666,0.999827,-0.006130,0.017200,0.003585,0.637620,0.414653,-0.463008,0.455112,0.663012,-0.592110,-0.278804,-0.363441,0.996931,0.074872,0.016522,-0.015811,0.996560,-0.055772,0.051990,0.032465,0.992574,0.005275,0.090817,-0.080751,0.802179,-0.596129,0.004042,0.033499,0.657262,0.064814,-0.750852,0.005142,0.998229,-0.058869,0.005808,-0.006359,0.996445,0.031880,0.073553,-0.025900,0.996237,0.012082,0.059105,0.062234,
1959,0.999105,-0.017204,0.027824,0.026798,0.999825,-0.006114,0.017264,0.003895,0.627225,0.403701,-0.475538,0.466345,0.663744,-0.590238,-0.283434,-0.361563,0.996939,0.074856,0.016386,-0.015546,0.996568,-0.055761,0.051955,0.032300,0.992539,0.005399,0.090851,-0.081133,0.800479,-0.598760,-0.003530,0.026602,0.656567,0.056819,-0.752124,-0.001088,0.998228,-0.058893,0.005877,-0.006110,0.996451,0.031894,0.073397,-0.026112,0.996243,0.012367,0.059180,0.061998,
1960,0.999034,-0.018276,0.028698,0.027819,0.999822,-0.006109,0.017342,0.004332,0.616945,0.392937,-0.487313,0.476975,0.664235,-0.588571,-0.289215,-0.358791,0.996947,0.074856,0.016215,-0.015174,0.996580,-0.055740,0.051899,0.032065,0.992489,0.005549,0.090912,-0.081672,0.798730,-0.601272,-0.011154,0.019417,0.655872,0.049605,-0.753196,-0.008240,0.998230,-0.058900,0.005919,-0.005697,0.996447,0.031931,0.073319,-0.026417,0.996275,0.012540,0.059120,0.061514,
1961,0.998959,-0.019334,0.029723,0.028683,0.999818,-0.006117,0.017412,0.004868,0.606868,0.382465,-0.498243,0.487017,0.664681,-0.586964,-0.296197,-0.354880,0.996955,0.074878,0.016035,-0.014728,0.996594,-0.055710,0.051832,0.031781,0.992425,0.005710,0.090997,-0.082334,0.796950,-0.603633,-0.018716,0.012125,0.654936,0.041681,-0.754373,-0.015609,0.998233,-0.058888,0.005941,-0.005181,0.996436,0.031990,0.073330,-0.026734,0.996330,0.012593,0.058934,0.060786,
1962,0.998884,-0.020337,0.030909,0.029358,0.999814,-0.006147,0.017427,0.005474,0.597129,0.372417,-0.508239,0.496423,0.665203,-0.585100,-0.304687,-0.349757,0.996960,0.074927,0.015898,-0.014273,0.996610,-0.055672,0.051756,0.031480,0.992354,0.005865,0.091100,-0.083064,0.795164,-0.605808,-0.026225,0.004788,0.653557,0.031883,-0.755871,-0.022487,0.998238,-0.058849,0.005982,-0.004624,0.996420,0.032067,0.073427,-0.026987,0.996404,0.012555,0.058656,0.059844,
1963,0.998808,-0.021257,0.032273,0.029827,0.999812,-0.006207,0.017343,0.006126,0.587856,0.362944,-0.517245,0.505129,0.665816,-0.582608,-0.315045,-0.343516,0.996960,0.075006,0.015855,-0.013883,0.996625,-0.055631,0.051675,0.031195,0.992281,0.005995,0.091219,-0.083798,0.793403,-0.607746,-0.033887,-0.002761,0.651685,0.020066,-0.757690,-0.028477,0.998244,-0.058775,0.006087,-0.004087,0.996401,0.032158,0.073589,-0.027121,0.996489,0.012479,0.058337,0.058745,
1964,0.998731,-0.022077,0.033818,0.030095,0.999810,-0.006298,0.017153,0.006793,0.579127,0.354173,-0.525272,0.513092,0.666466,-0.579188,-0.327455,-0.336359,0.996955,0.075114,0.015925,-0.013619,0.996639,-0.055589,0.051588,0.030955,0.992211,0.006092,0.091348,-0.084477,0.791687,-0.609379,-0.042061,-0.010908,0.649416,0.007135,-0.759659,-0.033550,0.998251,-0.058669,0.006276,-0.003636,0.996384,0.032255,0.073786,-0.027089,0.996576,0.012428,0.058036,0.057569,
1965,0.998652,-0.022798,0.035523,0.030195,0.999809,-0.006413,0.016903,0.007439,0.570948,0.346184,-0.532401,0.520312,0.667076,-0.574679,-0.341794,-0.328528,0.996944,0.075241,0.016072,-0.013503,0.996652,-0.055549,0.051493,0.030784,0.992148,0.006152,0.091479,-0.085065,0.790017,-0.610623,-0.051080,-0.020102,0.646902,-0.005452,-0.761607,-0.037996,0.998258,-0.058539,0.006519,-0.003335,0.996373,0.032350,0.073980,-0.026858,0.996656,0.012452,0.057802,0.056402,
1966,0.998571,-0.023434,0.037349,0.030182,0.999807,-0.006537,0.016678,0.008022,0.563268,0.338990,-0.538764,0.526828,0.667584,-0.569078,-0.357652,-0.320260,0.996932,0.075373,0.016224,-0.013508,0.996662,-0.055512,0.051389,0.030687,0.992095,0.006184,0.091602,-0.085546,0.788367,-0.611405,-0.061030,-0.030610,0.644246,-0.016264,-0.763469,-0.042405,0.998265,-0.058406,0.006748,-0.003222,0.996370,0.032437,0.074135,-0.026426,0.996723,0.012573,0.057663,0.055325,
1967,0.998487,-0.024006,0.039249,0.030119,0.999804,-0.006655,0.016570,0.008503,0.555994,0.332531,-0.544514,0.532728,0.667963,-0.562531,-0.374426,-0.311752,0.996921,0.075493,0.016297,-0.013580,0.996671,-0.055479,0.051280,0.030652,0.992054,0.006199,0.091704,-0.085916,0.786704,-0.611696,-0.071631,-0.042352,0.641466,-0.024330,-0.765285,-0.047615,0.998271,-0.058288,0.006884,-0.003301,0.996376,0.032509,0.074226,-0.025838,0.996772,0.012776,0.057624,0.054415,
1968,0.998398,-0.024528,0.041187,0.030063,0.999800,-0.006748,0.016642,0.008856,0.549016,0.326682,-0.549787,0.538139,0.668211,-0.555304,-0.391457,-0.303138,0.996914,0.075585,0.016229,-0.013656,0.996678,-0.055451,0.051173,0.030645,0.992025,0.006206,0.091776,-0.086172,0.785009,-0.611526,-0.082339,-0.054940,0.638495,-0.029419,-0.767136,-0.054417,0.998275,-0.058204,0.006867,-0.003533,0.996390,0.032562,0.074244,-0.025203,0.996804,0.013010,0.057659,0.053741,
1969,0.998304,-0.025003,0.043147,0.030042,0.999793,-0.006804,0.016916,0.009071,0.542223,0.321291,-0.554681,0.543226,0.668339,-0.547740,-0.408147,-0.294482,0.996913,0.075634,0.015995,-0.013697,0.996685,-0.055429,0.051078,0.030632,0.992010,0.006210,0.091812,-0.086307,0.783280,-0.610973,-0.092602,-0.067896,0.635201,-0.032207,-0.769091,-0.063091,0.998277,-0.058165,0.006671,-0.003852,0.996406,0.032591,0.074194,-0.024664,0.996818,0.013203,0.057723,0.053364,
1970,0.998205,-0.025416,0.045130,0.030060,0.999784,-0.006809,0.017385,0.009160,0.535521,0.316214,-0.559229,0.548169,0.668362,-0.540212,-0.424022,-0.285779,0.996920,0.075627,0.015594,-0.013696,0.996691,-0.055414,0.051005,0.030590,0.992009,0.006209,0.091809,-0.086317,0.781523,-0.610126,-0.102109,-0.080883,0.631428,-0.034187,-0.771223,-0.073102,0.998277,-0.058182,0.006295,-0.004198,0.996421,0.032595,0.074093,-0.024355,0.996817,0.013285,0.057766,0.053316,
1971,0.998102,-0.025743,0.047158,0.030092,0.999773,-0.006752,0.018029,0.009142,0.528841,0.311344,-0.563412,0.553135,0.668300,-0.533080,-0.438740,-0.276963,0.996934,0.075555,0.015036,-0.013677,0.996695,-0.055409,0.050959,0.030522,0.992022,0.006199,0.091771,-0.086204,0.779726,-0.609039,-0.110884,-0.093824,0.627060,-0.037228,-0.773615,-0.083249,0.998274,-0.058265,0.005749,-0.004526,0.996432,0.032575,0.073962,-0.024338,0.996804,0.013222,0.057753,0.053585,
1972,0.997994,-0.025958,0.049265,0.030103,0.999760,-0.006630,0.018816,0.009045,0.522144,0.306625,-0.567176,0.558264,0.668187,-0.526649,-0.452082,-0.267934,0.996955,0.075416,0.014347,-0.013674,0.996698,-0.055416,0.050939,0.030452,0.992048,0.006178,0.091703,-0.085988,0.777845,-0.607719,-0.119222,-0.106866,0.622086,-0.042855,-0.776318,-0.092206,0.998268,-0.058417,0.005057,-0.004825,0.996438,0.032536,0.073821,-0.024572,0.996783,0.013037,0.057684,0.054102,
1973,0.997881,-0.026044,0.051498,0.030055,0.999746,-0.006452,0.019689,0.008894,0.515410,0.302027,-0.570469,0.563647,0.668059,-0.521101,-0.463979,-0.258603,0.996980,0.075218,0.013581,-0.013713,0.996698,-0.055437,0.050936,0.030406,0.992081,0.006146,0.091613,-0.085699,0.775809,-0.606127,-0.127531,-0.120276,0.616614,-0.051621,-0.779294,-0.099107,0.998258,-0.058627,0.004275,-0.005102,0.996441,0.032487,0.073683,-0.024927,0.996755,0.012808,0.057590,0.054753,
1974,0.997759,-0.025998,0.053907,0.029929,0.999731,-0.006244,0.020562,0.008719,0.508636,0.297528,-0.573265,0.569328,0.667926,-0.516415,-0.474569,-0.248949,0.997006,0.074989,0.012828,-0.013804,0.996697,-0.055467,0.050939,0.030404,0.992119,0.006112,0.091510,-0.085376,0.773535,-0.604198,-0.136182,-0.134324,0.610836,-0.062908,-0.782397,-0.103815,0.998245,-0.058868,0.003496,-0.005379,0.996444,0.032436,0.073554,-0.025242,0.996725,0.012631,0.057520,0.055415,
1975,0.997623,-0.025839,0.056540,0.029723,0.999717,-0.006046,0.021344,0.008547,0.501835,0.293103,-0.575573,0.575299,0.667750,-0.512325,-0.484240,-0.239049,0.997029,0.074765,0.012182,-0.013937,0.996694,-0.055500,0.050930,0.030451,0.992155,0.006086,0.091402,-0.085067,0.770945,-0.601848,-0.145434,-0.149235,0.604981,-0.075260,-0.785449,-0.106787,0.998232,-0.059102,0.002822,-0.005672,0.996451,0.032389,0.073427,-0.025405,0.996694,0.012574,0.057508,0.055994,
1976,0.997470,-0.025605,0.059420,0.029456,0.999706,-0.005893,0.021986,0.008404,0.495046,0.288738,-0.577426,0.581497,0.667453,-0.508361,-0.493566,-0.229060,0.997047,0.074578,0.011695,-0.014085,0.996691,-0.055530,0.050898,0.030539,0.992186,0.006076,0.091296,-0.084818,0.767970,-0.598974,-0.155446,-0.165193,0.599282,-0.087012,-0.788338,-0.108683,0.998220,-0.059292,0.002317,-0.005987,0.996462,0.032347,0.073291,-0.025400,0.996665,0.012644,0.057553,0.056458,
1977,0.997295,-0.025346,0.062536,0.029152,0.999695,-0.005808,0.022516,0.008313,0.488345,0.284439,-0.578864,0.587818,0.666958,-0.503993,-0.503118,-0.219156,0.997059,0.074451,0.011341,-0.014215,0.996690,-0.055551,0.050834,0.030646,0.992209,0.006085,0.091198,-0.084660,0.764535,-0.595453,-0.166328,-0.182363,0.593944,-0.096843,-0.791047,-0.109984,0.998211,-0.059417,0.001974,-0.006318,0.996478,0.032306,0.073128,-0.025299,0.996638,0.012788,0.057618,0.056823,
1978,0.997097,-0.025116,0.065836,0.028838,0.999684,-0.005788,0.023012,0.008287,0.481830,0.280248,-0.579923,0.594129,0.666236,-0.498803,-0.513272,-0.209467,0.997066,0.074382,0.011042,-0.014294,0.996692,-0.055564,0.050731,0.030740,0.992222,0.006112,0.091108,-0.084604,0.760553,-0.591141,-0.178179,-0.200909,0.589117,-0.104019,-0.793623,-0.110830,0.998206,-0.059478,0.001727,-0.006642,0.996497,0.032265,0.072924,-0.025205,0.996617,0.012936,0.057656,0.057119,
1979,0.996879,-0.024961,0.069241,0.028535,0.999671,-0.005818,0.023548,0.008333,0.475607,0.276221,-0.580628,0.600309,0.665324,-0.492597,-0.524091,-0.200052,0.997072,0.074357,0.010722,-0.014299,0.996697,-0.055570,0.050588,0.030781,0.992226,0.006153,0.091031,-0.084633,0.755905,-0.585892,-0.191090,-0.220958,0.584898,-0.108326,-0.796127,-0.111090,0.998203,-0.059494,0.001510,-0.006933,0.996517,0.032221,0.072674,-0.025187,0.996603,0.013048,0.057641,0.057358,
1980,0.996645,-0.024908,0.072659,0.028251,0.999655,-0.005873,0.024148,0.008452,0.469765,0.272418,-0.580991,0.606266,0.664316,-0.485424,-0.535356,-0.190899,0.997077,0.074351,0.010360,-0.014229,0.996708,-0.055571,0.050403,0.030733,0.992225,0.006199,0.090966,-0.084713,0.750464,-0.579588,-0.205085,-0.242533,0.581333,-0.109896,-0.798591,-0.110574,0.998203,-0.059487,0.001296,-0.007158,0.996538,0.032178,0.072382,-0.025257,0.996596,0.013130,0.057576,0.057523,
1981,0.996402,-0.024960,0.076004,0.027987,0.999638,-0.005931,0.024777,0.008640,0.464362,0.268882,-0.581017,0.611955,0.663332,-0.477509,-0.546692,-0.181945,0.997083,0.074341,0.009992,-0.014107,0.996724,-0.055567,0.050174,0.030585,0.992221,0.006249,0.090915,-0.084807,0.744136,-0.572179,-0.220028,-0.265444,0.578408,-0.109112,-0.801002,-0.109243,0.998202,-0.059481,0.001111,-0.007287,0.996559,0.032139,0.072061,-0.025396,0.996597,0.013213,0.057485,0.057585,
1982,0.996157,-0.025099,0.079202,0.027734,0.999621,-0.005977,0.025369,0.008886,0.459431,0.265633,-0.580694,0.617378,0.662480,-0.469154,-0.557724,-0.173086,0.997091,0.074308,0.009683,-0.013969,0.996745,-0.055557,0.049911,0.030352,0.992218,0.006300,0.090872,-0.084885,0.736933,-0.563733,-0.235549,-0.289226,0.576039,-0.106615,-0.803303,-0.107314,0.998202,-0.059488,0.001000,-0.007293,0.996579,0.032109,0.071726,-0.025593,0.996604,0.013322,0.057389,0.057534,
1983,0.995916,-0.025293,0.082196,0.027480,0.999605,-0.006006,0.025873,0.009167,0.454975,0.262668,-0.580002,0.622575,0.661828,-0.460651,-0.568175,-0.164204,0.997099,0.074243,0.009480,-0.013855,0.996769,-0.055539,0.049631,0.030074,0.992218,0.006353,0.090828,-0.084931,0.729020,-0.554448,-0.251070,-0.313179,0.574081,-0.103281,-0.805413,-0.105231,0.998201,-0.059516,0.000995,-0.007155,0.996596,0.032087,0.071397,-0.025868,0.996616,0.013444,0.057289,0.057391,
1984,0.995687,-0.025502,0.084951,0.027213,0.999592,-0.006019,0.026271,0.009448,0.450969,0.259952,-0.578922,0.627616,0.661388,-0.452238,-0.577895,-0.155189,0.997108,0.074148,0.009392,-0.013794,0.996792,-0.055514,0.049360,0.029794,0.992223,0.006405,0.090772,-0.084931,0.720687,-0.544620,-0.265958,-0.336550,0.572371,-0.100026,-0.807263,-0.103506,0.998200,-0.059562,0.001093,-0.006859,0.996608,0.032074,0.071091,-0.026260,0.996632,0.013544,0.057170,0.057204,
1985,0.995474,-0.025690,0.087450,0.026920,0.999582,-0.006023,0.026570,0.009692,0.447349,0.257416,-0.577446,0.632592,0.661125,-0.444089,-0.586847,-0.145974,0.997116,0.074033,0.009397,-0.013805,0.996812,-0.055486,0.049133,0.029543,0.992235,0.006451,0.090691,-0.084867,0.712221,-0.534544,-0.279766,-0.358797,0.570799,-0.097469,-0.808816,-0.102490,0.998200,-0.059618,0.001267,-0.006410,0.996613,0.032065,0.070827,-0.026795,0.996651,0.013583,0.057013,0.057025,
1986,0.995279,-0.025829,0.089692,0.026594,0.999574,-0.006023,0.026785,0.009871,0.444028,0.254971,-0.575582,0.637600,0.660973,-0.436303,-0.595070,-0.136549,0.997123,0.073907,0.009462,-0.013897,0.996827,-0.055461,0.048982,0.029339,0.992259,0.006485,0.090575,-0.084718,0.703763,-0.524399,-0.292393,-0.379777,0.569360,-0.095669,-0.810081,-0.102202,0.998199,-0.059679,0.001480,-0.005837,0.996609,0.032057,0.070625,-0.027459,0.996670,0.013553,0.056814,0.056896,
1987,0.995106,-0.025904,0.091684,0.026232,0.999569,-0.006021,0.026937,0.009967,0.440921,0.252535,-0.573346,0.642720,0.660852,-0.428897,-0.602663,-0.126961,0.997130,0.073777,0.009557,-0.014078,0.996835,-0.055448,0.048927,0.029189,0.992294,0.006498,0.090420,-0.084463,0.695237,-0.514196,-0.304070,-0.399736,0.568137,-0.094152,-0.811104,-0.102307,0.998199,-0.059740,0.001693,-0.005203,0.996598,0.032042,0.070503,-0.028187,0.996687,0.013471,0.056585,0.056842,
1988,0.994953,-0.025911,0.093427,0.025839,0.999566,-0.006011,0.027059,0.009968,0.437982,0.250059,-0.570752,0.647985,0.660686,-0.421786,-0.609781,-0.117290,0.997135,0.073642,0.009650,-0.014345,0.996835,-0.055455,0.048969,0.029101,0.992343,0.006487,0.090227,-0.084095,0.686434,-0.503832,-0.315147,-0.419100,0.567234,-0.092245,-0.811957,-0.102285,0.998198,-0.059807,0.001863,-0.004592,0.996582,0.032010,0.070471,-0.028879,0.996700,0.013369,0.056344,0.056876,
1989,0.994825,-0.025859,0.094914,0.025432,0.999564,-0.005984,0.027194,0.009856,0.435214,0.247542,-0.567805,0.653383,0.660407,-0.414794,-0.616623,-0.107634,0.997140,0.073494,0.009710,-0.014685,0.996828,-0.055487,0.049088,0.029091,0.992404,0.006451,0.090003,-0.083625,0.677171,-0.493194,-0.325848,-0.438204,0.566686,-0.089468,-0.812724,-0.101695,0.998195,-0.059891,0.001941,-0.004085,0.996563,0.031955,0.070524,-0.029452,0.996708,0.013265,0.056107,0.057010,
1990,0.994720,-0.025766,0.096134,0.025032,0.999562,-0.005929,0.027372,0.009611,0.432658,0.245013,-0.564509,0.658866,0.659959,-0.407686,-0.623398,-0.098091,0.997147,0.073324,0.009727,-0.015074,0.996814,-0.055544,0.049251,0.029186,0.992472,0.006399,0.089753,-0.083080,0.667427,-0.482249,-0.336153,-0.457141,0.566415,-0.085720,-0.813482,-0.100369,0.998189,-0.060005,0.001900,-0.003727,0.996545,0.031871,0.070643,-0.029877,0.996707,0.013146,0.055872,0.057272,
1991,0.994640,-0.025650,0.097088,0.024662,0.999560,-0.005844,0.027586,0.009215,0.430359,0.242510,-0.560874,0.664380,0.659297,-0.400232,-0.630291,-0.088736,0.997155,0.073126,0.009734,-0.015485,0.996794,-0.055621,0.049422,0.029414,0.992546,0.006347,0.089483,-0.082497,0.657359,-0.471049,-0.345864,-0.475783,0.566262,-0.081210,-0.814286,-0.098438,0.998181,-0.060153,0.001757,-0.003509,0.996527,0.031756,0.070803,-0.030201,0.996698,0.012981,0.055631,0.057704,
1992,0.994581,-0.025528,0.097797,0.024337,0.999560,-0.005736,0.027787,0.008658,0.428348,0.240065,-0.556911,0.669879,0.658395,-0.392283,-0.637411,-0.079603,0.997164,0.072905,0.009793,-0.015902,0.996770,-0.055715,0.049572,0.029800,0.992620,0.006312,0.089199,-0.081909,0.647233,-0.459675,-0.354757,-0.493899,0.566054,-0.076263,-0.815172,-0.096233,0.998171,-0.060333,0.001573,-0.003382,0.996510,0.031615,0.070973,-0.030518,0.996678,0.012737,0.055379,0.058346,
1993,0.994540,-0.025414,0.098311,0.024056,0.999562,-0.005617,0.027933,0.007946,0.426631,0.237702,-0.552639,0.675332,0.657244,-0.383811,-0.644769,-0.070663,0.997173,0.072668,0.009952,-0.016314,0.996742,-0.055819,0.049690,0.030354,0.992693,0.006304,0.088906,-0.081341,0.637335,-0.448173,-0.362696,-0.511270,0.565658,-0.071173,-0.816152,-0.094134,0.998160,-0.060535,0.001407,-0.003282,0.996492,0.031460,0.071125,-0.030915,0.996645,0.012402,0.055120,0.059214,
1994,0.994510,-0.025322,0.098697,0.023811,0.999567,-0.005494,0.028037,0.007098,0.425208,0.235441,-0.548084,0.680712,0.655863,-0.374911,-0.652274,-0.061836,0.997182,0.072419,0.010188,-0.016713,0.996710,-0.055928,0.049775,0.031059,0.992763,0.006320,0.088611,-0.080804,0.627909,-0.436527,-0.369668,-0.527750,0.564997,-0.066187,-0.817221,-0.092452,0.998147,-0.060754,0.001263,-0.003167,0.996473,0.031304,0.071234,-0.031407,0.996601,0.011995,0.054873,0.060267,
1995,0.994483,-0.025272,0.099034,0.023595,0.999570,-0.005373,0.028172,0.006152,0.424090,0.233310,-0.543280,0.685974,0.654298,-0.365759,-0.659774,-0.053036,0.997192,0.072164,0.010412,-0.017087,0.996675,-0.056036,0.049836,0.031870,0.992830,0.006349,0.088320,-0.080298,0.619120,-0.424666,-0.375745,-0.543291,0.564044,-0.061556,-0.818362,-0.091372,0.998133,-0.060987,0.001085,-0.003039,0.996459,0.031161,0.071276,-0.031918,0.996547,0.011570,0.054673,0.061411,
1996,0.994451,-0.025284,0.099394,0.023411,0.999569,-0.005258,0.028424,0.005156,0.423313,0.231345,-0.538275,0.691046,0.652622,-0.356553,-0.667081,-0.044227,0.997204,0.071909,0.010524,-0.017415,0.996639,-0.056140,0.049879,0.032718,0.992894,0.006375,0.088042,-0.079814,0.611019,-0.412505,-0.381043,-0.557945,0.562800,-0.057542,-0.819555,-0.090961,0.998119,-0.061226,0.000805,-0.002934,0.996453,0.031037,0.071235,-0.032310,0.996488,0.011202,0.054563,0.062519,
