  ,// User name
21-5-2013,// Evaluation date
04Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2206,0.734363,-0.027793,0.676117,0.052956,0.985953,0.053487,0.155577,0.028826,0.761846,-0.073748,-0.626534,0.146995,0.855589,-0.145050,-0.286911,-0.405722,0.804482,-0.080037,-0.583698,0.075499,0.726531,0.069552,0.683534,0.009817,0.981172,-0.032630,-0.186791,-0.036674,0.828441,0.014466,-0.559629,0.017051,0.953367,0.011358,-0.292075,-0.075194,0.765772,-0.082434,-0.609632,-0.187475,0.727680,0.079723,0.680600,0.030140,0.990668,0.021000,-0.113072,0.073146,
2207,0.735330,-0.028643,0.675067,0.052487,0.986180,0.054291,0.153902,0.028570,0.761833,-0.077515,-0.624051,0.155444,0.853469,-0.154557,-0.288032,-0.405883,0.804545,-0.081898,-0.583067,0.077674,0.725955,0.071456,0.683949,0.009895,0.981125,-0.032970,-0.186670,-0.038209,0.831132,0.018068,-0.555520,0.017037,0.950279,0.015026,-0.299622,-0.083487,0.764296,-0.084722,-0.610415,-0.189912,0.725548,0.083196,0.682362,0.032243,0.990693,0.021348,-0.113242,0.072443,
2208,0.736599,-0.029451,0.673700,0.051789,0.986413,0.055020,0.152217,0.028136,0.761525,-0.081414,-0.621523,0.164803,0.851367,-0.164278,-0.288138,-0.406403,0.804735,-0.083315,-0.582351,0.079539,0.725602,0.072719,0.684187,0.010075,0.981123,-0.033010,-0.186421,-0.039435,0.833795,0.021956,-0.551401,0.016172,0.947310,0.020069,-0.306430,-0.091114,0.762976,-0.087102,-0.611159,-0.191744,0.723427,0.086831,0.684074,0.034000,0.990701,0.021783,-0.113558,0.071700,
2209,0.738074,-0.030129,0.672125,0.050861,0.986656,0.055632,0.150513,0.027567,0.761269,-0.084356,-0.619144,0.173248,0.849788,-0.172931,-0.287525,-0.406552,0.804973,-0.084259,-0.581691,0.080961,0.725282,0.073329,0.684458,0.010325,0.981155,-0.032770,-0.186127,-0.040233,0.836200,0.025309,-0.547626,0.015344,0.944729,0.025470,-0.311904,-0.097745,0.761824,-0.089502,-0.611900,-0.192852,0.721261,0.090361,0.685837,0.035286,0.990697,0.022172,-0.113958,0.071008,
2210,0.739660,-0.030607,0.670442,0.049735,0.986918,0.056099,0.148735,0.026911,0.761508,-0.085488,-0.616972,0.179286,0.849124,-0.179552,-0.286793,-0.405586,0.805209,-0.084792,-0.581153,0.081913,0.724829,0.073496,0.684914,0.010651,0.981203,-0.032366,-0.185846,-0.040670,0.838246,0.027643,-0.544380,0.015177,0.942727,0.030206,-0.315897,-0.102776,0.760858,-0.091825,-0.612626,-0.193270,0.718997,0.093566,0.687737,0.036137,0.990687,0.022392,-0.114372,0.070406,
2211,0.741277,-0.030847,0.668736,0.048469,0.987208,0.056402,0.146806,0.026214,0.762551,-0.084556,-0.614929,0.182288,0.849489,-0.183768,-0.286519,-0.403119,0.805435,-0.085056,-0.580719,0.082495,0.724144,0.073607,0.685620,0.011089,0.981248,-0.031986,-0.185605,-0.040978,0.839935,0.029078,-0.541682,0.015623,0.941424,0.033652,-0.318609,-0.105249,0.760099,-0.093991,-0.613281,-0.193137,0.716598,0.096345,0.689823,0.036724,0.990680,0.022381,-0.114775,0.069849,
2212,0.742869,-0.030852,0.667062,0.047129,0.987539,0.056544,0.144630,0.025514,0.764395,-0.082029,-0.612858,0.182691,0.850637,-0.185868,-0.286986,-0.399386,0.805689,-0.085217,-0.580285,0.082898,0.723196,0.074084,0.686559,0.011671,0.981272,-0.031818,-0.185403,-0.041456,0.841310,0.030325,-0.539468,0.015879,0.940902,0.035752,-0.320332,-0.103987,0.759589,-0.095966,-0.613764,-0.192635,0.714050,0.098738,0.692094,0.037272,0.990680,0.022156,-0.115185,0.069236,
2213,0.744408,-0.030668,0.665447,0.045789,0.987922,0.056542,0.142115,0.024838,0.766719,-0.078942,-0.610622,0.181801,0.852001,-0.186647,-0.288097,-0.395293,0.806045,-0.085394,-0.579703,0.083329,0.722009,0.075178,0.687676,0.012396,0.981261,-0.031983,-0.185236,-0.042322,0.842399,0.032360,-0.537680,0.014732,0.941191,0.036897,-0.321260,-0.097932,0.759390,-0.097773,-0.613945,-0.191936,0.711377,0.100876,0.694496,0.037976,0.990689,0.021785,-0.115638,0.068473,
2214,0.745889,-0.030368,0.663887,0.044521,0.988360,0.056430,0.139191,0.024198,0.769028,-0.076498,-0.608181,0.181272,0.852884,-0.187119,-0.289487,-0.392139,0.806598,-0.085582,-0.578820,0.083922,0.720639,0.076828,0.688913,0.013226,0.981211,-0.032483,-0.185115,-0.043610,0.843186,0.035956,-0.536302,0.011167,0.942206,0.037631,-0.321439,-0.086656,0.759570,-0.099457,-0.613686,-0.191186,0.708656,0.102892,0.696925,0.038934,0.990704,0.021345,-0.116135,0.067541,
2215,0.747330,-0.030038,0.662354,0.043390,0.988853,0.056234,0.135834,0.023599,0.770877,-0.075567,-0.605607,0.182426,0.852705,-0.188147,-0.290750,-0.391101,0.807442,-0.085632,-0.577526,0.084666,0.719169,0.078637,0.690226,0.014113,0.981128,-0.033202,-0.185060,-0.045150,0.843630,0.041292,-0.535312,0.004935,0.943702,0.038363,-0.320847,-0.070801,0.760186,-0.101051,-0.612874,-0.190505,0.706019,0.104826,0.699242,0.040119,0.990725,0.020883,-0.116624,0.066534,
2216,0.748763,-0.029748,0.660808,0.042440,0.989389,0.055967,0.132082,0.023042,0.772041,-0.076302,-0.603028,0.185709,0.851222,-0.190141,-0.291649,-0.392694,0.808649,-0.085289,-0.575777,0.085402,0.717706,0.080008,0.691571,0.015019,0.981028,-0.033950,-0.185080,-0.046652,0.843716,0.047859,-0.534641,-0.003255,0.945330,0.039241,-0.319507,-0.052215,0.761268,-0.102546,-0.611438,-0.189999,0.703637,0.106591,0.701299,0.041395,0.990749,0.020398,-0.117010,0.065643,
2217,0.750218,-0.029542,0.659214,0.041678,0.989954,0.055614,0.128025,0.022533,0.772597,-0.078084,-0.600580,0.190527,0.848608,-0.192951,-0.292235,-0.396526,0.810255,-0.084302,-0.573588,0.085892,0.716379,0.080385,0.692883,0.015929,0.980939,-0.034539,-0.185146,-0.047823,0.843530,0.054700,-0.534154,-0.012012,0.946790,0.040188,-0.317564,-0.033557,0.762818,-0.103892,-0.609354,-0.189745,0.701694,0.108011,0.702957,0.042557,0.990775,0.019855,-0.117191,0.065090,
2218,0.751721,-0.029428,0.657543,0.041077,0.990532,0.055143,0.123770,0.022073,0.772863,-0.079815,-0.598383,0.195575,0.845365,-0.196004,-0.292803,-0.401506,0.812252,-0.082545,-0.571004,0.085949,0.715318,0.079506,0.694057,0.016828,0.980890,-0.034844,-0.185175,-0.048489,0.843266,0.060830,-0.533675,-0.019839,0.947949,0.041032,-0.315280,-0.017530,0.764826,-0.105022,-0.606627,-0.189777,0.700349,0.108906,0.704107,0.043412,0.990802,0.019216,-0.117098,0.065040,
2219,0.753286,-0.029388,0.655781,0.040586,0.991110,0.054523,0.119409,0.021655,0.773240,-0.080424,-0.596529,0.199460,0.842114,-0.198625,-0.293713,-0.406355,0.814590,-0.080100,-0.568075,0.085544,0.714631,0.077520,0.694968,0.017680,0.980907,-0.034849,-0.185044,-0.048636,0.843162,0.065603,-0.533023,-0.025693,0.948827,0.041639,-0.312981,-0.006049,0.767281,-0.105873,-0.603276,-0.190077,0.699711,0.109181,0.704670,0.043855,0.990830,0.018472,-0.116706,0.065538,
2220,0.754919,-0.029390,0.653927,0.040157,0.991683,0.053747,0.114993,0.021256,0.774011,-0.079309,-0.595063,0.201289,0.839381,-0.200363,-0.295151,-0.410098,0.817189,-0.077224,-0.564841,0.084816,0.714365,0.074914,0.695508,0.018420,0.981001,-0.034636,-0.184653,-0.048377,0.843403,0.068860,-0.532047,-0.029247,0.949486,0.041973,-0.310989,0.000245,0.770177,-0.106405,-0.599319,-0.190583,0.699831,0.108864,0.704596,0.043927,0.990860,0.017668,-0.116026,0.066496,
2221,0.756616,-0.029405,0.651987,0.039754,0.992248,0.052839,0.110539,0.020832,0.775225,-0.076517,-0.593961,0.200952,0.837459,-0.201173,-0.296993,-0.412296,0.819958,-0.074232,-0.561342,0.083982,0.714490,0.072257,0.695646,0.018979,0.981162,-0.034350,-0.183988,-0.047857,0.844056,0.070849,-0.530659,-0.030816,0.949950,0.042099,-0.309547,0.001958,0.773501,-0.106603,-0.594783,-0.191220,0.700708,0.108085,0.703852,0.043799,0.990901,0.016889,-0.115070,0.067745,
2222,0.758367,-0.029411,0.649973,0.039363,0.992799,0.051844,0.106057,0.020336,0.776718,-0.072641,-0.593143,0.199033,0.836387,-0.201381,-0.298862,-0.413018,0.822812,-0.071349,-0.557646,0.083197,0.714905,0.069934,0.695447,0.019322,0.981356,-0.034135,-0.183169,-0.047163,0.845073,0.072012,-0.528869,-0.031059,0.950197,0.042139,-0.308788,0.000487,0.777219,-0.106476,-0.589708,-0.191931,0.702308,0.107023,0.702424,0.043703,0.990960,0.016230,-0.113842,0.069105,
2223,0.760157,-0.029400,0.647903,0.038983,0.993333,0.050811,0.101578,0.019731,0.778235,-0.068513,-0.592498,0.196473,0.835998,-0.201493,-0.300347,-0.412674,0.825679,-0.068646,-0.553839,0.082486,0.715481,0.068032,0.695040,0.019465,0.981540,-0.034074,-0.182413,-0.046299,0.846335,0.072770,-0.526765,-0.030655,0.950206,0.042235,-0.308736,-0.002604,0.781269,-0.106054,-0.584156,-0.192699,0.704582,0.105846,0.700314,0.043832,0.991043,0.015764,-0.112349,0.070447,
2224,0.761965,-0.029379,0.645798,0.038617,0.993841,0.049775,0.097166,0.019007,0.779562,-0.064894,-0.591916,0.194183,0.835986,-0.201944,-0.301225,-0.411837,0.828527,-0.066085,-0.549988,0.081784,0.716153,0.066425,0.694502,0.019465,0.981678,-0.034152,-0.181923,-0.045228,0.847730,0.073381,-0.524466,-0.030072,0.949979,0.042525,-0.309344,-0.006139,0.785560,-0.105393,-0.578206,-0.193558,0.707477,0.104678,0.697536,0.044284,0.991150,0.015527,-0.110627,0.071715,
2225,0.763775,-0.029362,0.643677,0.038276,0.994312,0.048762,0.092920,0.018201,0.780580,-0.062264,-0.591317,0.192775,0.835989,-0.202937,-0.301547,-0.411107,0.831389,-0.063654,-0.546046,0.081081,0.717039,0.064999,0.693726,0.019363,0.981762,-0.034256,-0.181755,-0.043978,0.849207,0.073885,-0.522034,-0.029487,0.949522,0.043138,-0.310570,-0.009650,0.789979,-0.104586,-0.571948,-0.194603,0.710946,0.103612,0.694112,0.045047,0.991271,0.015517,-0.108742,0.072917,
2226,0.765574,-0.029373,0.641554,0.037978,0.994734,0.047803,0.088966,0.017420,0.781274,-0.060752,-0.590658,0.192465,0.835689,-0.204423,-0.301564,-0.410968,0.834378,-0.061504,-0.541796,0.080544,0.718500,0.063845,0.692327,0.019122,0.981823,-0.034225,-0.181739,-0.042708,0.850815,0.074133,-0.519412,-0.028805,0.948818,0.044179,-0.312431,-0.013384,0.794392,-0.103792,-0.565473,-0.195982,0.714943,0.102724,0.690062,0.046042,0.991396,0.015690,-0.106758,0.074103,
2227,0.767358,-0.029432,0.639430,0.037742,0.995093,0.046968,0.085447,0.016844,0.781703,-0.060188,-0.589940,0.193104,0.834916,-0.206188,-0.301566,-0.411655,0.837654,-0.059993,-0.536892,0.080516,0.721065,0.063289,0.689720,0.018597,0.981917,-0.033924,-0.181519,-0.041695,0.852680,0.073865,-0.516440,-0.027745,0.947816,0.045690,-0.315010,-0.018054,0.798642,-0.103241,-0.558885,-0.197888,0.719422,0.102103,0.685406,0.047176,0.991518,0.015961,-0.104700,0.075333,
2228,0.769129,-0.029548,0.637303,0.037584,0.995369,0.046374,0.082523,0.016714,0.781968,-0.060218,-0.589192,0.194302,0.833712,-0.207961,-0.301752,-0.413064,0.841329,-0.059580,-0.531037,0.081334,0.725198,0.063699,0.685362,0.017584,0.982106,-0.033318,-0.180715,-0.041221,0.854935,0.072809,-0.512944,-0.025940,0.946444,0.047587,-0.318407,-0.024438,0.802555,-0.103214,-0.552303,-0.200535,0.724333,0.101837,0.680169,0.048386,0.991638,0.016218,-0.102544,0.076649,
2229,0.770896,-0.029713,0.635161,0.037503,0.995548,0.046160,0.080347,0.017280,0.782195,-0.060435,-0.588444,0.195580,0.832324,-0.209516,-0.302166,-0.414773,0.845364,-0.060609,-0.524198,0.083078,0.731018,0.065211,0.679048,0.015921,0.982421,-0.032499,-0.179099,-0.041421,0.857625,0.070791,-0.508857,-0.023055,0.944645,0.049647,-0.322635,-0.032978,0.805959,-0.103964,-0.545853,-0.204123,0.729624,0.101980,0.674377,0.049648,0.991762,0.016354,-0.100226,0.078069,
2230,0.772674,-0.029891,0.632990,0.037485,0.995615,0.046433,0.079028,0.018704,0.782503,-0.060524,-0.587705,0.196540,0.831113,-0.210722,-0.302703,-0.416194,0.849552,-0.063099,-0.516701,0.085439,0.738186,0.067538,0.671070,0.013594,0.982852,-0.031640,-0.176697,-0.042188,0.860651,0.067814,-0.504304,-0.018934,0.942425,0.051555,-0.327540,-0.043525,0.808736,-0.105606,-0.539635,-0.208775,0.735261,0.102502,0.668047,0.050973,0.991896,0.016312,-0.097669,0.079600,
2231,0.774490,-0.030018,0.630759,0.037512,0.995570,0.047202,0.078568,0.020964,0.782980,-0.060352,-0.586940,0.196980,0.830414,-0.211573,-0.303171,-0.416817,0.853621,-0.066651,-0.509092,0.087833,0.746062,0.069980,0.662101,0.010750,0.983360,-0.030892,-0.173736,-0.043184,0.863792,0.064092,-0.499568,-0.013725,0.939879,0.053031,-0.332797,-0.055320,0.810882,-0.108017,-0.533670,-0.214475,0.741245,0.103263,0.661173,0.052384,0.992042,0.016116,-0.094810,0.081261,
2232,0.776392,-0.030018,0.628411,0.037590,0.995432,0.048344,0.078812,0.023797,0.783677,-0.059995,-0.586061,0.196933,0.830385,-0.212159,-0.303381,-0.416424,0.857388,-0.070505,-0.501869,0.089682,0.754010,0.071599,0.652905,0.007613,0.983913,-0.030251,-0.170505,-0.043910,0.866808,0.059985,-0.494958,-0.007909,0.937186,0.053957,-0.338011,-0.067234,0.812553,-0.110830,-0.527854,-0.221009,0.747606,0.104045,0.653724,0.053902,0.992193,0.015880,-0.091629,0.083096,
2233,0.778455,-0.029812,0.625854,0.037754,0.995243,0.049628,0.079448,0.026752,0.784616,-0.059686,-0.584945,0.196609,0.830933,-0.212618,-0.303247,-0.415193,0.860857,-0.073756,-0.495241,0.090673,0.761647,0.071457,0.644026,0.004327,0.984503,-0.029525,-0.167220,-0.043802,0.869561,0.055881,-0.490650,-0.002169,0.934546,0.054407,-0.342868,-0.078131,0.814057,-0.113528,-0.521969,-0.227972,0.754383,0.104614,0.645661,0.055533,0.992334,0.015782,-0.088168,0.085147,
2234,0.780766,-0.029344,0.622972,0.038069,0.995061,0.050799,0.080078,0.029342,0.785808,-0.059697,-0.583448,0.196291,0.831755,-0.213066,-0.302827,-0.413620,0.864194,-0.075645,-0.489075,0.090838,0.768898,0.068854,0.635653,0.000824,0.985148,-0.028433,-0.163963,-0.042320,0.872059,0.052085,-0.486612,0.002830,0.932121,0.054567,-0.347238,-0.087171,0.815773,-0.115631,-0.515743,-0.234848,0.761582,0.104805,0.636969,0.057262,0.992450,0.016004,-0.084520,0.087426,
2235,0.783396,-0.028605,0.619664,0.038593,0.994938,0.051666,0.080333,0.031230,0.787262,-0.060214,-0.581458,0.196212,0.832478,-0.213557,-0.302300,-0.412296,0.867623,-0.075811,-0.483009,0.090474,0.775886,0.063544,0.627657,-0.003202,0.985867,-0.026769,-0.160695,-0.039067,0.874422,0.048775,-0.482663,0.006637,0.929991,0.054606,-0.351167,-0.093903,0.818030,-0.116874,-0.508940,-0.241139,0.769143,0.104573,0.627692,0.059049,0.992530,0.016670,-0.080798,0.089879,
2236,0.786355,-0.027655,0.615901,0.039337,0.994907,0.052158,0.079957,0.032333,0.788964,-0.061255,-0.578940,0.196500,0.832805,-0.214079,-0.301897,-0.411660,0.871316,-0.074402,-0.476627,0.089995,0.782777,0.055867,0.619735,-0.008170,0.986660,-0.024542,-0.157314,-0.033929,0.876774,0.046030,-0.478607,0.009111,0.928165,0.054577,-0.354801,-0.098218,0.821019,-0.117279,-0.501418,-0.246483,0.776937,0.103999,0.617943,0.060823,0.992576,0.017772,-0.077084,0.092380,
2237,0.789573,-0.026623,0.611757,0.040241,0.994973,0.052322,0.078836,0.032815,0.790859,-0.062666,-0.575968,0.197172,0.832614,-0.214580,-0.301824,-0.411840,0.875346,-0.071974,-0.469599,0.089809,0.789677,0.046723,0.611571,-0.014388,0.987495,-0.021985,-0.153725,-0.027193,0.879174,0.043866,-0.474363,0.010416,0.926612,0.054425,-0.358295,-0.100267,0.824767,-0.117096,-0.493142,-0.250718,0.784801,0.103228,0.607887,0.062491,0.992605,0.019152,-0.073418,0.094752,
2238,0.792913,-0.025682,0.607398,0.041192,0.995115,0.052279,0.076977,0.032983,0.792851,-0.064192,-0.572709,0.198169,0.831963,-0.215015,-0.302206,-0.412646,0.879689,-0.069249,-0.461751,0.090213,0.796610,0.037346,0.602944,-0.021835,0.988320,-0.019457,-0.149877,-0.019562,0.881590,0.042254,-0.469994,0.010939,0.925276,0.054047,-0.361743,-0.100429,0.829177,-0.116670,-0.484147,-0.253879,0.792587,0.102393,0.597689,0.063948,0.992638,0.020550,-0.069812,0.096818,
2239,0.796227,-0.024997,0.603015,0.042076,0.995305,0.052176,0.074462,0.033173,0.794839,-0.065581,-0.569358,0.199402,0.831040,-0.215392,-0.303057,-0.413685,0.884270,-0.066850,-0.453054,0.091328,0.803558,0.028944,0.593761,-0.030077,0.989095,-0.017290,-0.145766,-0.012025,0.883951,0.041120,-0.465634,0.011155,0.924096,0.053376,-0.365158,-0.099288,0.834094,-0.116310,-0.474496,-0.256150,0.800209,0.101559,0.587464,0.065094,0.992694,0.021706,-0.066293,0.098457,
2240,0.799420,-0.024669,0.598736,0.042833,0.995515,0.052137,0.071403,0.033656,0.796764,-0.066660,-0.566053,0.200766,0.830075,-0.215779,-0.304275,-0.414526,0.889010,-0.065114,-0.443577,0.093062,0.810515,0.022355,0.584034,-0.038337,0.989811,-0.015677,-0.141413,-0.005627,0.886208,0.040359,-0.461384,0.011463,0.923016,0.052424,-0.368486,-0.097522,0.839362,-0.116214,-0.464238,-0.257776,0.807652,0.100708,0.577253,0.065843,0.992779,0.022465,-0.062923,0.099626,
2241,0.802479,-0.024709,0.594580,0.043484,0.995721,0.052235,0.067926,0.034593,0.798633,-0.067367,-0.562832,0.202156,0.829262,-0.216281,-0.305678,-0.414859,0.893850,-0.064050,-0.433451,0.095134,0.817508,0.017885,0.573822,-0.045713,0.990485,-0.014642,-0.136836,-0.001208,0.888368,0.039868,-0.457241,0.012033,0.922000,0.051288,-0.371659,-0.095681,0.844861,-0.116454,-0.453416,-0.258965,0.814957,0.099792,0.567022,0.066132,0.992893,0.022819,-0.059784,0.100342,
2242,0.805461,-0.025041,0.590474,0.044114,0.995907,0.052481,0.064166,0.036021,0.800509,-0.067727,-0.559645,0.203460,0.828698,-0.216982,-0.307068,-0.414592,0.898741,-0.063427,-0.422850,0.097153,0.824583,0.015351,0.563191,-0.051411,0.991144,-0.014099,-0.132038,0.000756,0.890489,0.039591,-0.453100,0.012747,0.921030,0.050104,-0.374654,-0.093957,0.850510,-0.117007,-0.442085,-0.259813,0.822183,0.098794,0.556694,0.065929,0.993030,0.022868,-0.056934,0.100634,
2243,0.808449,-0.025546,0.586300,0.044823,0.996063,0.052838,0.060259,0.037882,0.802482,-0.067814,-0.556394,0.204572,0.828374,-0.217900,-0.308308,-0.413839,0.903649,-0.062923,-0.411961,0.098731,0.831779,0.014291,0.552198,-0.054925,0.991802,-0.013930,-0.127019,0.000196,0.892652,0.039528,-0.448814,0.013259,0.920097,0.049011,-0.377536,-0.092121,0.856266,-0.117806,-0.430331,-0.260279,0.829376,0.097767,0.546189,0.065227,0.993188,0.022767,-0.054377,0.100510,
2244,0.811514,-0.026103,0.581959,0.045683,0.996187,0.053241,0.056315,0.040065,0.804643,-0.067709,-0.552969,0.205405,0.828203,-0.218965,-0.309376,-0.412821,0.908541,-0.062261,-0.400945,0.099597,0.839095,0.014171,0.540896,-0.056125,0.992453,-0.014032,-0.121792,-0.002605,0.894930,0.039696,-0.444243,0.013180,0.919186,0.048107,-0.380441,-0.089707,0.862106,-0.118765,-0.418273,-0.260222,0.836546,0.096810,0.535462,0.064029,0.993370,0.022658,-0.052060,0.099960,
2245,0.814698,-0.026618,0.577388,0.046718,0.996282,0.053612,0.052393,0.042457,0.807075,-0.067474,-0.549254,0.205904,0.828078,-0.220056,-0.310372,-0.411741,0.913397,-0.061282,-0.389897,0.099657,0.846482,0.014535,0.529342,-0.055261,0.993074,-0.014304,-0.116397,-0.007112,0.897368,0.040065,-0.439288,0.012284,0.918261,0.047432,-0.383529,-0.086332,0.868016,-0.119790,-0.406047,-0.259468,0.843658,0.095996,0.524539,0.062327,0.993579,0.022629,-0.049898,0.098985,
2246,0.818017,-0.027044,0.572557,0.047902,0.996355,0.053876,0.048495,0.044966,0.809842,-0.067153,-0.545137,0.206087,0.827921,-0.221064,-0.311454,-0.410699,0.918198,-0.059940,-0.378841,0.098990,0.853851,0.015046,0.517605,-0.052883,0.993643,-0.014616,-0.110902,-0.012639,0.899988,0.040525,-0.433897,0.010644,0.917267,0.046962,-0.386914,-0.081942,0.873975,-0.120753,-0.393800,-0.257891,0.850644,0.095308,0.513527,0.060091,0.993814,0.022698,-0.047806,0.097638,
2247,0.821485,-0.027380,0.567445,0.049179,0.996414,0.053961,0.044582,0.047537,0.812978,-0.066781,-0.540504,0.206065,0.827683,-0.221945,-0.312759,-0.409710,0.922931,-0.058250,-0.367762,0.097760,0.861090,0.015451,0.505783,-0.049688,0.994148,-0.014800,-0.105405,-0.018444,0.902790,0.040900,-0.428047,0.008615,0.916152,0.046609,-0.390625,-0.076842,0.879952,-0.121501,-0.381660,-0.255456,0.857425,0.094625,0.502579,0.057299,0.994067,0.022815,-0.045724,0.096017,
