  ,// User name
21-5-2013,// Evaluation date
04Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
249,-0.114064,0.490455,1.490905,-0.113930,0.509866,1.194966,0.002994,0.503198,0.982057,-0.082526,0.360069,1.005282,-0.080410,0.359623,0.511712,-0.171773,0.350211,0.063659,-0.137024,0.059243,1.523100,-0.114446,-0.024988,1.252661,-0.048198,-0.092065,1.485941,-0.086392,0.185069,1.000829,-0.098458,0.177957,0.542808,-0.167809,0.198363,0.067729,
250,-0.114153,0.490600,1.490888,-0.113885,0.509976,1.194947,0.003255,0.503209,0.982137,-0.082532,0.360165,1.005284,-0.080364,0.359682,0.511714,-0.171782,0.350211,0.063662,-0.136853,0.059343,1.522906,-0.114195,-0.024777,1.252439,-0.044649,-0.099063,1.482667,-0.086470,0.185192,1.000841,-0.098499,0.178034,0.542820,-0.167808,0.198369,0.067726,
251,-0.114256,0.490750,1.490886,-0.113876,0.510093,1.194943,0.003468,0.503219,0.982235,-0.082542,0.360275,1.005291,-0.080317,0.359756,0.511722,-0.171789,0.350211,0.063668,-0.136661,0.059486,1.522679,-0.113927,-0.024398,1.252145,-0.041038,-0.106236,1.478919,-0.086549,0.185321,1.000855,-0.098543,0.178116,0.542833,-0.167805,0.198376,0.067723,
252,-0.114365,0.490898,1.490900,-0.113902,0.510217,1.194955,0.003627,0.503234,0.982349,-0.082554,0.360399,1.005306,-0.080269,0.359846,0.511737,-0.171794,0.350211,0.063676,-0.136449,0.059672,1.522415,-0.113660,-0.023823,1.251765,-0.037432,-0.113466,1.474704,-0.086624,0.185455,1.000869,-0.098590,0.178204,0.542848,-0.167801,0.198384,0.067719,
253,-0.114475,0.491042,1.490931,-0.113962,0.510353,1.194986,0.003723,0.503263,0.982474,-0.082569,0.360540,1.005330,-0.080227,0.359951,0.511761,-0.171796,0.350211,0.063686,-0.136218,0.059900,1.522114,-0.113413,-0.023049,1.251298,-0.033881,-0.120654,1.470033,-0.086696,0.185595,1.000884,-0.098641,0.178295,0.542863,-0.167796,0.198392,0.067717,
254,-0.114579,0.491184,1.490980,-0.114052,0.510502,1.195034,0.003754,0.503313,0.982602,-0.082593,0.360695,1.005360,-0.080198,0.360068,0.511792,-0.171797,0.350212,0.063696,-0.135974,0.060170,1.521783,-0.113199,-0.022090,1.250754,-0.030405,-0.127741,1.464912,-0.086765,0.185741,1.000898,-0.098695,0.178387,0.542878,-0.167793,0.198401,0.067715,
255,-0.114671,0.491329,1.491044,-0.114164,0.510667,1.195100,0.003716,0.503391,0.982723,-0.082635,0.360859,1.005394,-0.080190,0.360191,0.511826,-0.171798,0.350216,0.063703,-0.135724,0.060478,1.521432,-0.113026,-0.020977,1.250154,-0.026995,-0.134715,1.459332,-0.086832,0.185893,1.000910,-0.098751,0.178479,0.542890,-0.167792,0.198411,0.067713,
256,-0.114749,0.491485,1.491121,-0.114295,0.510849,1.195178,0.003608,0.503505,0.982829,-0.082704,0.361027,1.005427,-0.080213,0.360320,0.511859,-0.171799,0.350226,0.063705,-0.135477,0.060822,1.521078,-0.112893,-0.019757,1.249529,-0.023629,-0.141602,1.453269,-0.086899,0.186047,1.000920,-0.098805,0.178568,0.542901,-0.167792,0.198421,0.067713,
257,-0.114811,0.491659,1.491203,-0.114441,0.511048,1.195263,0.003435,0.503659,0.982911,-0.082801,0.361191,1.005456,-0.080270,0.360450,0.511889,-0.171802,0.350240,0.063702,-0.135238,0.061197,1.520736,-0.112789,-0.018487,1.248911,-0.020283,-0.148454,1.446691,-0.086967,0.186199,1.000929,-0.098858,0.178655,0.542911,-0.167793,0.198431,0.067714,
258,-0.114858,0.491858,1.491285,-0.114601,0.511268,1.195345,0.003201,0.503859,0.982963,-0.082920,0.361342,1.005477,-0.080358,0.360580,0.511910,-0.171809,0.350260,0.063694,-0.135011,0.061595,1.520417,-0.112695,-0.017227,1.248330,-0.016950,-0.155325,1.439568,-0.087037,0.186344,1.000938,-0.098908,0.178737,0.542920,-0.167794,0.198440,0.067715,
259,-0.114894,0.492082,1.491358,-0.114773,0.511511,1.195419,0.002919,0.504111,0.982981,-0.083049,0.361477,1.005489,-0.080469,0.360707,0.511921,-0.171819,0.350282,0.063685,-0.134790,0.062003,1.520128,-0.112590,-0.016035,1.247806,-0.013648,-0.162256,1.431873,-0.087109,0.186481,1.000948,-0.098956,0.178813,0.542930,-0.167794,0.198445,0.067717,
260,-0.114924,0.492333,1.491418,-0.114955,0.511783,1.195481,0.002599,0.504421,0.982967,-0.083175,0.361596,1.005491,-0.080588,0.360826,0.511924,-0.171834,0.350306,0.063675,-0.134565,0.062408,1.519866,-0.112452,-0.014955,1.247345,-0.010418,-0.169267,1.423595,-0.087183,0.186610,1.000958,-0.099005,0.178880,0.542941,-0.167794,0.198449,0.067720,
261,-0.114954,0.492608,1.491465,-0.115141,0.512086,1.195530,0.002253,0.504792,0.982926,-0.083284,0.361701,1.005485,-0.080698,0.360933,0.511918,-0.171850,0.350329,0.063666,-0.134323,0.062796,1.519628,-0.112265,-0.014013,1.246945,-0.007312,-0.176347,1.414732,-0.087256,0.186735,1.000970,-0.099055,0.178938,0.542953,-0.167794,0.198451,0.067723,
262,-0.114995,0.492903,1.491502,-0.115325,0.512423,1.195569,0.001889,0.505226,0.982865,-0.083366,0.361797,1.005475,-0.080785,0.361025,0.511908,-0.171864,0.350351,0.063658,-0.134052,0.063154,1.519403,-0.112022,-0.013216,1.246595,-0.004389,-0.183457,1.405306,-0.087330,0.186859,1.000981,-0.099106,0.178989,0.542965,-0.167795,0.198453,0.067727,
263,-0.115051,0.493209,1.491534,-0.115506,0.512788,1.195606,0.001512,0.505723,0.982795,-0.083416,0.361891,1.005461,-0.080835,0.361100,0.511894,-0.171877,0.350370,0.063650,-0.133745,0.063476,1.519185,-0.111725,-0.012558,1.246282,-0.001704,-0.190533,1.395358,-0.087403,0.186986,1.000993,-0.099159,0.179033,0.542978,-0.167797,0.198456,0.067732,
264,-0.115129,0.493518,1.491568,-0.115681,0.513177,1.195646,0.001126,0.506280,0.982723,-0.083434,0.361986,1.005445,-0.080846,0.361159,0.511878,-0.171886,0.350385,0.063643,-0.133405,0.063754,1.518965,-0.111383,-0.012029,1.245992,0.000691,-0.197499,1.384953,-0.087474,0.187118,1.001004,-0.099210,0.179072,0.542990,-0.167800,0.198459,0.067738,
265,-0.115226,0.493821,1.491611,-0.115844,0.513583,1.195695,0.000732,0.506894,0.982661,-0.083425,0.362087,1.005428,-0.080822,0.361205,0.511861,-0.171891,0.350396,0.063636,-0.133044,0.063985,1.518740,-0.111006,-0.011626,1.245722,0.002758,-0.204278,1.374170,-0.087535,0.187254,1.001015,-0.099257,0.179112,0.543002,-0.167804,0.198463,0.067744,
266,-0.115332,0.494111,1.491666,-0.115985,0.513999,1.195759,0.000336,0.507555,0.982615,-0.083396,0.362198,1.005409,-0.080777,0.361246,0.511842,-0.171890,0.350404,0.063629,-0.132684,0.064163,1.518514,-0.110601,-0.011362,1.245474,0.004469,-0.210807,1.363089,-0.087579,0.187396,1.001023,-0.099298,0.179157,0.543012,-0.167806,0.198469,0.067750,
267,-0.115433,0.494384,1.491737,-0.116094,0.514424,1.195840,-0.000058,0.508254,0.982590,-0.083352,0.362321,1.005390,-0.080725,0.361286,0.511824,-0.171883,0.350410,0.063620,-0.132349,0.064283,1.518290,-0.110177,-0.011253,1.245261,0.005816,-0.217039,1.351786,-0.087598,0.187542,1.001029,-0.099330,0.179211,0.543020,-0.167805,0.198479,0.067755,
268,-0.115516,0.494639,1.491825,-0.116167,0.514855,1.195940,-0.000441,0.508977,0.982588,-0.083295,0.362455,1.005372,-0.080680,0.361331,0.511806,-0.171868,0.350417,0.063611,-0.132056,0.064342,1.518076,-0.109741,-0.011320,1.245094,0.006810,-0.222937,1.340322,-0.087587,0.187690,1.001033,-0.099348,0.179277,0.543026,-0.167800,0.198492,0.067759,
269,-0.115569,0.494870,1.491925,-0.116214,0.515288,1.196054,-0.000803,0.509709,0.982605,-0.083224,0.362599,1.005355,-0.080646,0.361383,0.511789,-0.171849,0.350424,0.063602,-0.131813,0.064341,1.517879,-0.109299,-0.011569,1.244982,0.007477,-0.228472,1.328746,-0.087544,0.187840,1.001034,-0.099351,0.179358,0.543030,-0.167793,0.198508,0.067762,
270,-0.115587,0.495073,1.492034,-0.116251,0.515715,1.196179,-0.001135,0.510435,0.982636,-0.083137,0.362749,1.005340,-0.080622,0.361442,0.511773,-0.171828,0.350432,0.063595,-0.131612,0.064288,1.517703,-0.108860,-0.011989,1.244928,0.007864,-0.233612,1.317084,-0.087471,0.187988,1.001032,-0.099334,0.179450,0.543030,-0.167784,0.198524,0.067765,
271,-0.115571,0.495241,1.492145,-0.116290,0.516127,1.196307,-0.001431,0.511143,0.982669,-0.083035,0.362901,1.005325,-0.080600,0.361507,0.511758,-0.171811,0.350441,0.063591,-0.131432,0.064192,1.517548,-0.108426,-0.012551,1.244925,0.008027,-0.238317,1.305337,-0.087374,0.188135,1.001026,-0.099295,0.179552,0.543027,-0.167775,0.198539,0.067767,
272,-0.115525,0.495375,1.492251,-0.116334,0.516515,1.196431,-0.001684,0.511822,0.982694,-0.082927,0.363054,1.005311,-0.080571,0.361573,0.511744,-0.171801,0.350451,0.063592,-0.131244,0.064070,1.517415,-0.107990,-0.013212,1.244966,0.008032,-0.242550,1.293489,-0.087257,0.188283,1.001016,-0.099233,0.179661,0.543019,-0.167767,0.198553,0.067770,
273,-0.115454,0.495477,1.492344,-0.116382,0.516868,1.196543,-0.001888,0.512465,0.982700,-0.082823,0.363206,1.005298,-0.080527,0.361638,0.511732,-0.171799,0.350461,0.063596,-0.131020,0.063933,1.517302,-0.107535,-0.013927,1.245036,0.007931,-0.246272,1.281520,-0.087126,0.188434,1.001002,-0.099147,0.179775,0.543006,-0.167760,0.198567,0.067773,
274,-0.115370,0.495552,1.492420,-0.116425,0.517182,1.196636,-0.002034,0.513064,0.982682,-0.082729,0.363356,1.005286,-0.080464,0.361699,0.511720,-0.171802,0.350471,0.063602,-0.130742,0.063790,1.517201,-0.107038,-0.014658,1.245124,0.007748,-0.249456,1.269426,-0.086985,0.188590,1.000982,-0.099036,0.179892,0.542988,-0.167753,0.198582,0.067774,
275,-0.115282,0.495606,1.492474,-0.116452,0.517453,1.196707,-0.002112,0.513614,0.982644,-0.082646,0.363503,1.005275,-0.080378,0.361755,0.511709,-0.171808,0.350478,0.063607,-0.130403,0.063643,1.517107,-0.106479,-0.015373,1.245213,0.007472,-0.252082,1.257238,-0.086838,0.188748,1.000957,-0.098905,0.180009,0.542965,-0.167746,0.198598,0.067773,
276,-0.115201,0.495645,1.492507,-0.116453,0.517679,1.196754,-0.002110,0.514110,0.982595,-0.082563,0.363645,1.005265,-0.080270,0.361802,0.511699,-0.171812,0.350483,0.063608,-0.130008,0.063492,1.517009,-0.105844,-0.016043,1.245288,0.007064,-0.254134,1.245020,-0.086690,0.188905,1.000930,-0.098756,0.180122,0.542938,-0.167737,0.198615,0.067768,
277,-0.115133,0.495670,1.492526,-0.116422,0.517860,1.196785,-0.002023,0.514546,0.982551,-0.082471,0.363779,1.005258,-0.080143,0.361841,0.511692,-0.171810,0.350486,0.063605,-0.129568,0.063335,1.516901,-0.105143,-0.016632,1.245331,0.006485,-0.255594,1.232856,-0.086541,0.189056,1.000901,-0.098596,0.180228,0.542909,-0.167727,0.198633,0.067760,
278,-0.115080,0.495683,1.492542,-0.116358,0.517997,1.196810,-0.001848,0.514913,0.982532,-0.082363,0.363903,1.005252,-0.080002,0.361872,0.511688,-0.171802,0.350486,0.063598,-0.129102,0.063176,1.516779,-0.104398,-0.017105,1.245326,0.005713,-0.256438,1.220832,-0.086391,0.189195,1.000873,-0.098434,0.180323,0.542882,-0.167716,0.198651,0.067750,
279,-0.115038,0.495683,1.492567,-0.116265,0.518093,1.196842,-0.001591,0.515203,0.982557,-0.082238,0.364013,1.005249,-0.079856,0.361895,0.511685,-0.171788,0.350486,0.063590,-0.128623,0.063023,1.516643,-0.103644,-0.017430,1.245266,0.004745,-0.256648,1.209022,-0.086237,0.189318,1.000848,-0.098278,0.180403,0.542859,-0.167705,0.198668,0.067741,
280,-0.115000,0.495670,1.492611,-0.116149,0.518152,1.196891,-0.001259,0.515408,0.982638,-0.082099,0.364107,1.005248,-0.079714,0.361910,0.511684,-0.171771,0.350484,0.063583,-0.128144,0.062886,1.516496,-0.102918,-0.017588,1.245148,0.003592,-0.256225,1.197486,-0.086077,0.189421,1.000829,-0.098138,0.180468,0.542841,-0.167695,0.198682,0.067734,
281,-0.114954,0.495647,1.492675,-0.116014,0.518180,1.196959,-0.000864,0.515522,0.982781,-0.081948,0.364183,1.005249,-0.079586,0.361919,0.511685,-0.171753,0.350482,0.063579,-0.127675,0.062775,1.516339,-0.102256,-0.017572,1.244972,0.002258,-0.255195,1.186273,-0.085907,0.189503,1.000816,-0.098023,0.180515,0.542829,-0.167686,0.198694,0.067732,
282,-0.114891,0.495616,1.492755,-0.115854,0.518185,1.197042,-0.000417,0.515545,0.982979,-0.081793,0.364240,1.005250,-0.079481,0.361924,0.511686,-0.171737,0.350479,0.063578,-0.127218,0.062702,1.516172,-0.101685,-0.017374,1.244735,0.000739,-0.253609,1.175428,-0.085726,0.189563,1.000809,-0.097938,0.180545,0.542825,-0.167680,0.198701,0.067732,
283,-0.114803,0.495581,1.492842,-0.115659,0.518171,1.197130,0.000071,0.515480,0.983217,-0.081641,0.364277,1.005250,-0.079402,0.361927,0.511687,-0.171722,0.350475,0.063580,-0.126774,0.062676,1.515989,-0.101227,-0.016986,1.244432,-0.000969,-0.251522,1.164981,-0.085532,0.189601,1.000806,-0.097885,0.180560,0.542827,-0.167676,0.198705,0.067735,
284,-0.114686,0.495545,1.492926,-0.115420,0.518142,1.197213,0.000592,0.515336,0.983477,-0.081501,0.364293,1.005249,-0.079353,0.361929,0.511685,-0.171711,0.350471,0.063583,-0.126340,0.062710,1.515786,-0.100892,-0.016392,1.244055,-0.002859,-0.248990,1.154949,-0.085327,0.189618,1.000805,-0.097859,0.180564,0.542831,-0.167675,0.198706,0.067738,
285,-0.114543,0.495511,1.492997,-0.115131,0.518096,1.197283,0.001134,0.515126,0.983736,-0.081386,0.364288,1.005246,-0.079327,0.361931,0.511681,-0.171702,0.350469,0.063586,-0.125913,0.062810,1.515563,-0.100675,-0.015584,1.243608,-0.004903,-0.246050,1.145334,-0.085112,0.189617,1.000803,-0.097848,0.180559,0.542835,-0.167674,0.198707,0.067739,
286,-0.114379,0.495476,1.493050,-0.114798,0.518029,1.197334,0.001690,0.514866,0.983972,-0.081307,0.364259,1.005241,-0.079316,0.361930,0.511676,-0.171696,0.350466,0.063588,-0.125493,0.062981,1.515326,-0.100565,-0.014569,1.243101,-0.007057,-0.242730,1.136122,-0.084892,0.189598,1.000797,-0.097838,0.180548,0.542834,-0.167675,0.198707,0.067739,
287,-0.114202,0.495440,1.493083,-0.114435,0.517937,1.197362,0.002250,0.514569,0.984169,-0.081269,0.364204,1.005233,-0.079307,0.361922,0.511668,-0.171692,0.350463,0.063592,-0.125081,0.063219,1.515085,-0.100545,-0.013372,1.242552,-0.009266,-0.239049,1.127298,-0.084672,0.189564,1.000784,-0.097809,0.180532,0.542827,-0.167674,0.198709,0.067738,
288,-0.114022,0.495400,1.493091,-0.114066,0.517817,1.197364,0.002809,0.514244,0.984315,-0.081268,0.364122,1.005222,-0.079288,0.361901,0.511656,-0.171689,0.350457,0.063596,-0.124677,0.063517,1.514845,-0.100604,-0.012028,1.241979,-0.011478,-0.235029,1.118847,-0.084457,0.189513,1.000764,-0.097747,0.180511,0.542810,-0.167673,0.198710,0.067736,
289,-0.113846,0.495353,1.493073,-0.113710,0.517672,1.197338,0.003359,0.513896,0.984406,-0.081288,0.364014,1.005204,-0.079251,0.361863,0.511639,-0.171686,0.350444,0.063602,-0.124283,0.063865,1.514606,-0.100744,-0.010572,1.241390,-0.013650,-0.230700,1.110764,-0.084249,0.189447,1.000736,-0.097638,0.180485,0.542785,-0.167670,0.198711,0.067735,
290,-0.113682,0.495301,1.493028,-0.113383,0.517506,1.197286,0.003898,0.513525,0.984444,-0.081305,0.363883,1.005178,-0.079190,0.361807,0.511612,-0.171684,0.350425,0.063610,-0.123902,0.064255,1.514365,-0.100975,-0.009030,1.240786,-0.015755,-0.226101,1.103049,-0.084048,0.189363,1.000705,-0.097480,0.180453,0.542753,-0.167665,0.198713,0.067735,
291,-0.113531,0.495244,1.492960,-0.113092,0.517327,1.197208,0.004419,0.513129,0.984438,-0.081295,0.363736,1.005141,-0.079105,0.361736,0.511575,-0.171684,0.350399,0.063617,-0.123538,0.064673,1.514115,-0.101303,-0.007432,1.240165,-0.017779,-0.221281,1.095701,-0.083849,0.189262,1.000672,-0.097278,0.180415,0.542720,-0.167657,0.198715,0.067737,
292,-0.113394,0.495186,1.492872,-0.112836,0.517140,1.197111,0.004915,0.512710,0.984400,-0.081235,0.363581,1.005094,-0.078998,0.361654,0.511529,-0.171687,0.350370,0.063623,-0.123202,0.065105,1.513854,-0.101718,-0.005816,1.239535,-0.019724,-0.216290,1.088713,-0.083644,0.189144,1.000642,-0.097043,0.180372,0.542687,-0.167647,0.198717,0.067741,
293,-0.113271,0.495128,1.492773,-0.112611,0.516950,1.197003,0.005380,0.512273,0.984344,-0.081119,0.363428,1.005041,-0.078874,0.361567,0.511475,-0.171693,0.350341,0.063626,-0.122904,0.065530,1.513591,-0.102184,-0.004234,1.238917,-0.021596,-0.211175,1.082070,-0.083429,0.189014,1.000615,-0.096795,0.180322,0.542658,-0.167636,0.198718,0.067747,
294,-0.113157,0.495071,1.492673,-0.112414,0.516759,1.196892,0.005808,0.511826,0.984283,-0.080948,0.363286,1.004984,-0.078736,0.361480,0.511417,-0.171701,0.350317,0.063627,-0.122655,0.065928,1.513340,-0.102645,-0.002738,1.238337,-0.023409,-0.205970,1.075751,-0.083202,0.188877,1.000593,-0.096551,0.180267,0.542634,-0.167625,0.198718,0.067754,
295,-0.113048,0.495016,1.492576,-0.112237,0.516569,1.196786,0.006192,0.511378,0.984224,-0.080735,0.363161,1.004926,-0.078590,0.361397,0.511359,-0.171708,0.350299,0.063626,-0.122460,0.066287,1.513119,-0.103047,-0.001363,1.237822,-0.025171,-0.200703,1.069736,-0.082968,0.188741,1.000575,-0.096329,0.180208,0.542614,-0.167614,0.198718,0.067761,
296,-0.112941,0.494959,1.492489,-0.112070,0.516380,1.196689,0.006526,0.510935,0.984170,-0.080495,0.363055,1.004871,-0.078442,0.361316,0.511304,-0.171715,0.350289,0.063625,-0.122320,0.066601,1.512941,-0.103354,-0.000120,1.237386,-0.026883,-0.195402,1.064018,-0.082737,0.188614,1.000558,-0.096140,0.180143,0.542597,-0.167603,0.198717,0.067768,
297,-0.112832,0.494899,1.492410,-0.111899,0.516193,1.196601,0.006799,0.510493,0.984118,-0.080240,0.362969,1.004821,-0.078293,0.361235,0.511253,-0.171722,0.350285,0.063625,-0.122227,0.066873,1.512811,-0.103555,0.001005,1.237031,-0.028533,-0.190097,1.058605,-0.082519,0.188500,1.000541,-0.095995,0.180076,0.542582,-0.167594,0.198717,0.067775,
298,-0.112719,0.494833,1.492340,-0.111711,0.516007,1.196523,0.007006,0.510048,0.984063,-0.079980,0.362904,1.004776,-0.078145,0.361151,0.511207,-0.171730,0.350286,0.063626,-0.122165,0.067101,1.512725,-0.103659,0.002027,1.236745,-0.030096,-0.184833,1.053522,-0.082324,0.188403,1.000523,-0.095894,0.180006,0.542566,-0.167586,0.198717,0.067780,
299,-0.112599,0.494759,1.492279,-0.111495,0.515821,1.196455,0.007143,0.509593,0.984001,-0.079719,0.362859,1.004735,-0.077995,0.361060,0.511166,-0.171739,0.350288,0.063629,-0.122114,0.067277,1.512670,-0.103681,0.002959,1.236508,-0.031538,-0.179669,1.048803,-0.082161,0.188323,1.000504,-0.095835,0.179938,0.542550,-0.167580,0.198718,0.067784,
300,-0.112473,0.494675,1.492232,-0.111253,0.515635,1.196400,0.007219,0.509134,0.983933,-0.079464,0.362830,1.004697,-0.077838,0.360963,0.511129,-0.171751,0.350288,0.063633,-0.122056,0.067392,1.512625,-0.103646,0.003805,1.236293,-0.032826,-0.174688,1.044485,-0.082031,0.188261,1.000486,-0.095809,0.179875,0.542535,-0.167576,0.198720,0.067786,
301,-0.112342,0.494581,1.492203,-0.110995,0.515447,1.196365,0.007253,0.508688,0.983868,-0.079220,0.362814,1.004662,-0.077672,0.360865,0.511094,-0.171765,0.350285,0.063636,-0.121974,0.067441,1.512567,-0.103584,0.004573,1.236068,-0.033939,-0.169984,1.040597,-0.081929,0.188218,1.000467,-0.095803,0.179823,0.542519,-0.167573,0.198721,0.067787,
302,-0.112205,0.494476,1.492200,-0.110741,0.515261,1.196358,0.007270,0.508278,0.983819,-0.078995,0.362809,1.004627,-0.077495,0.360772,0.511059,-0.171777,0.350279,0.063638,-0.121861,0.067426,1.512468,-0.103537,0.005277,1.235803,-0.034873,-0.165658,1.037160,-0.081846,0.188193,1.000449,-0.095799,0.179788,0.542503,-0.167571,0.198722,0.067785,
303,-0.112063,0.494360,1.492231,-0.110509,0.515081,1.196385,0.007292,0.507927,0.983798,-0.078798,0.362814,1.004593,-0.077313,0.360694,0.511025,-0.171784,0.350271,0.063639,-0.121713,0.067360,1.512310,-0.103538,0.005933,1.235473,-0.035641,-0.161805,1.034177,-0.081767,0.188190,1.000430,-0.095786,0.179775,0.542487,-0.167568,0.198724,0.067782,
304,-0.111915,0.494234,1.492300,-0.110312,0.514914,1.196450,0.007328,0.507648,0.983815,-0.078635,0.362829,1.004559,-0.077137,0.360642,0.510992,-0.171784,0.350262,0.063638,-0.121533,0.067254,1.512085,-0.103608,0.006543,1.235074,-0.036270,-0.158495,1.031640,-0.081679,0.188207,1.000410,-0.095751,0.179789,0.542469,-0.167564,0.198729,0.067778,
305,-0.111763,0.494100,1.492405,-0.110155,0.514771,1.196556,0.007382,0.507440,0.983875,-0.078511,0.362858,1.004527,-0.076985,0.360625,0.510960,-0.171774,0.350254,0.063637,-0.121332,0.067122,1.511803,-0.103743,0.007095,1.234622,-0.036786,-0.155771,1.029532,-0.081568,0.188245,1.000389,-0.095690,0.179829,0.542449,-0.167559,0.198736,0.067773,
306,-0.111608,0.493966,1.492545,-0.110030,0.514663,1.196697,0.007447,0.507299,0.983977,-0.078429,0.362908,1.004499,-0.076873,0.360648,0.510932,-0.171755,0.350249,0.063636,-0.121124,0.066971,1.511487,-0.103920,0.007560,1.234149,-0.037208,-0.153642,1.027837,-0.081427,0.188306,1.000366,-0.095600,0.179898,0.542428,-0.167552,0.198747,0.067767,
307,-0.111452,0.493840,1.492709,-0.109927,0.514601,1.196865,0.007517,0.507220,0.984114,-0.078385,0.362984,1.004478,-0.076813,0.360715,0.510911,-0.171732,0.350250,0.063634,-0.120930,0.066812,1.511170,-0.104110,0.007909,1.233701,-0.037543,-0.152097,1.026544,-0.081254,0.188388,1.000343,-0.095485,0.179992,0.542407,-0.167543,0.198760,0.067762,
308,-0.111297,0.493729,1.492888,-0.109834,0.514590,1.197051,0.007588,0.507199,0.984274,-0.078367,0.363092,1.004466,-0.076807,0.360821,0.510899,-0.171707,0.350258,0.063633,-0.120768,0.066652,1.510887,-0.104282,0.008116,1.233319,-0.037788,-0.151104,1.025642,-0.081053,0.188494,1.000322,-0.095349,0.180109,0.542387,-0.167532,0.198777,0.067758,
309,-0.111150,0.493640,1.493066,-0.109743,0.514634,1.197238,0.007657,0.507239,0.984444,-0.078358,0.363230,1.004465,-0.076845,0.360957,0.510898,-0.171683,0.350274,0.063633,-0.120651,0.066501,1.510668,-0.104412,0.008168,1.233043,-0.037930,-0.150622,1.025124,-0.080834,0.188624,1.000303,-0.095201,0.180242,0.542370,-0.167520,0.198795,0.067756,
310,-0.111015,0.493575,1.493231,-0.109655,0.514728,1.197414,0.007726,0.507342,0.984609,-0.078340,0.363395,1.004476,-0.076913,0.361113,0.510909,-0.171663,0.350297,0.063633,-0.120585,0.066364,1.510533,-0.104481,0.008062,1.232894,-0.037954,-0.150601,1.024973,-0.080609,0.188775,1.000288,-0.095051,0.180386,0.542358,-0.167508,0.198814,0.067757,
311,-0.110898,0.493535,1.493370,-0.109570,0.514860,1.197566,0.007796,0.507510,0.984752,-0.078302,0.363580,1.004495,-0.076995,0.361278,0.510927,-0.171648,0.350325,0.063633,-0.120564,0.066246,1.510493,-0.104477,0.007805,1.232882,-0.037846,-0.150986,1.025165,-0.080392,0.188943,1.000278,-0.094911,0.180533,0.542350,-0.167497,0.198834,0.067760,
