  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1159,-0.983443,0.389536,1.406170,-1.035610,0.452773,1.180995,-0.917638,0.458808,0.941753,-1.002794,0.306842,0.925538,-0.917084,0.346424,0.542794,-1.048706,0.339149,0.116761,-0.967857,-0.020634,1.365066,-1.037514,-0.050812,1.116763,-0.938414,-0.055706,0.880648,-1.028475,0.147666,0.919362,-1.026513,0.134051,0.509797,-1.069733,0.157220,0.083578,
1160,-0.984731,0.389200,1.405954,-1.036499,0.452498,1.180704,-0.920440,0.459879,0.940507,-1.004774,0.305971,0.924370,-0.924456,0.344785,0.540380,-1.062219,0.337541,0.116434,-0.970440,-0.021026,1.365078,-1.040267,-0.051047,1.116804,-0.941331,-0.055756,0.880804,-1.028445,0.147212,0.919293,-1.027122,0.133509,0.509728,-1.069564,0.157129,0.083492,
1161,-0.985717,0.389123,1.405581,-1.036926,0.452376,1.180191,-0.922889,0.461009,0.939026,-1.006915,0.305072,0.923011,-0.933323,0.343158,0.537603,-1.073996,0.336076,0.114803,-0.973041,-0.021147,1.365003,-1.042945,-0.051109,1.116744,-0.943866,-0.055761,0.880979,-1.028008,0.146718,0.919233,-1.027467,0.132898,0.509671,-1.069413,0.157006,0.083410,
1162,-0.986392,0.389317,1.405085,-1.036905,0.452412,1.179494,-0.924965,0.462141,0.937362,-1.009156,0.304144,0.921587,-0.943542,0.341590,0.534678,-1.083803,0.334670,0.111980,-0.975645,-0.020978,1.364868,-1.045498,-0.050955,1.116596,-0.946021,-0.055737,0.881152,-1.027263,0.146164,0.919193,-1.027485,0.132243,0.509634,-1.069309,0.156857,0.083346,
1163,-0.986748,0.389784,1.404506,-1.036451,0.452619,1.178663,-0.926650,0.463229,0.935576,-1.011357,0.303194,0.920247,-0.954806,0.340130,0.531861,-1.091505,0.333298,0.108253,-0.978226,-0.020519,1.364713,-1.047883,-0.050543,1.116391,-0.947811,-0.055682,0.881321,-1.026374,0.145550,0.919184,-1.027162,0.131583,0.509627,-1.069281,0.156692,0.083313,
1164,-0.986785,0.390510,1.403891,-1.035581,0.453016,1.177758,-0.927938,0.464232,0.933741,-1.013344,0.302235,0.919139,-0.966666,0.338806,0.529410,-1.097099,0.331971,0.104055,-0.980744,-0.019788,1.364599,-1.050066,-0.049843,1.116188,-0.949264,-0.055584,0.881511,-1.025553,0.144894,0.919215,-1.026550,0.130967,0.509657,-1.069352,0.156525,0.083322,
1165,-0.986525,0.391461,1.403297,-1.034329,0.453608,1.176854,-0.928839,0.465110,0.931942,-1.014973,0.301285,0.918388,-0.978592,0.337639,0.527542,-1.100719,0.330715,0.099881,-0.983142,-0.018826,1.364602,-1.052020,-0.048840,1.116063,-0.950413,-0.055421,0.881771,-1.025031,0.144226,0.919297,-1.025762,0.130442,0.509734,-1.069538,0.156370,0.083386,
1166,-0.986016,0.392581,1.402789,-1.032750,0.454385,1.176029,-0.929376,0.465822,0.930273,-1.016184,0.300370,0.918067,-0.990066,0.336650,0.526394,-1.102614,0.329571,0.096184,-0.985350,-0.017689,1.364801,-1.053722,-0.047541,1.116102,-0.951296,-0.055166,0.882170,-1.025009,0.143571,0.919441,-1.024948,0.130045,0.509868,-1.069831,0.156240,0.083509,
1167,-0.985333,0.393797,1.402423,-1.030932,0.455315,1.175354,-0.929562,0.466330,0.928834,-1.017028,0.299518,0.918183,-1.000666,0.335881,0.525989,-1.103111,0.328612,0.093269,-0.987281,-0.016447,1.365262,-1.055152,-0.045986,1.116388,-0.951948,-0.054786,0.882777,-1.025579,0.142934,0.919646,-1.024245,0.129779,0.510063,-1.070206,0.156136,0.083691,
1168,-0.984568,0.395029,1.402231,-1.028984,0.456354,1.174876,-0.929380,0.466608,0.927714,-1.017637,0.298750,0.918670,-1.010121,0.335389,0.526233,-1.102586,0.327938,0.091245,-0.988854,-0.015173,1.366016,-1.056297,-0.044249,1.116972,-0.952393,-0.054252,0.883646,-1.026668,0.142303,0.919902,-1.023726,0.129621,0.510313,-1.070616,0.156055,0.083923,
1169,-0.983814,0.396210,1.402203,-1.027023,0.457453,1.174594,-0.928764,0.466655,0.926976,-1.018165,0.298076,0.919400,-1.018314,0.335209,0.526938,-1.101443,0.327628,0.090041,-0.989999,-0.013941,1.367043,-1.057154,-0.042439,1.117854,-0.952639,-0.053544,0.884791,-1.028017,0.141678,0.920184,-1.023372,0.129530,0.510595,-1.071015,0.155994,0.084182,
1170,-0.983146,0.397296,1.402279,-1.025144,0.458573,1.174452,-0.927599,0.466501,0.926641,-1.018711,0.297499,0.920206,-1.025237,0.335323,0.527864,-1.100062,0.327681,0.089462,-0.990677,-0.012816,1.368260,-1.057730,-0.040687,1.118973,-0.952681,-0.052654,0.886174,-1.029254,0.141097,0.920461,-1.023095,0.129476,0.510876,-1.071360,0.155951,0.084442,
1171,-0.982608,0.398272,1.402356,-1.023403,0.459678,1.174344,-0.925761,0.466197,0.926678,-1.019276,0.297027,0.920924,-1.030923,0.335652,0.528779,-1.098750,0.327997,0.089269,-0.990889,-0.011842,1.369535,-1.058038,-0.039128,1.120209,-0.952498,-0.051593,0.887701,-1.030030,0.140638,0.920698,-1.022792,0.129455,0.511119,-1.071622,0.155930,0.084674,
1172,-0.982217,0.399151,1.402320,-1.021810,0.460736,1.174146,-0.923162,0.465793,0.927018,-1.019767,0.296668,0.921431,-1.035407,0.336076,0.529503,-1.097694,0.328415,0.089254,-0.990669,-0.011043,1.370713,-1.058086,-0.037876,1.121410,-0.952066,-0.050393,0.889241,-1.030149,0.140368,0.920869,-1.022402,0.129474,0.511292,-1.071788,0.155940,0.084853,
1173,-0.981969,0.399955,1.402083,-1.020354,0.461705,1.173746,-0.919793,0.465319,0.927569,-1.020060,0.296425,0.921672,-1.038713,0.336476,0.529940,-1.096967,0.328786,0.089275,-0.990086,-0.010415,1.371657,-1.057877,-0.037008,1.122430,-0.951362,-0.049098,0.890649,-1.029617,0.140304,0.920962,-1.021921,0.129538,0.511380,-1.071861,0.155984,0.084971,
1174,-0.981859,0.400707,1.401608,-1.019026,0.462532,1.173091,-0.915735,0.464778,0.928250,-1.020069,0.296287,0.921658,-1.040887,0.336773,0.530080,-1.096553,0.329015,0.089264,-0.989224,-0.009930,1.372287,-1.057396,-0.036546,1.123166,-0.950373,-0.047764,0.891807,-1.028595,0.140405,0.920982,-1.021382,0.129639,0.511391,-1.071859,0.156057,0.085032,
1175,-0.981890,0.401417,1.400930,-1.017846,0.463157,1.172196,-0.911150,0.464147,0.929012,-1.019791,0.296223,0.921455,-1.042012,0.336936,0.529978,-1.096385,0.329075,0.089217,-0.988173,-0.009540,1.372598,-1.056618,-0.036448,1.123584,-0.949096,-0.046447,0.892644,-1.027299,0.140593,0.920951,-1.020804,0.129761,0.511349,-1.071822,0.156148,0.085059,
1176,-0.982074,0.402080,1.400137,-1.016868,0.463524,1.171144,-0.906259,0.463385,0.929843,-1.019294,0.296194,0.921153,-1.042219,0.336978,0.529724,-1.096382,0.328998,0.089161,-0.987019,-0.009187,1.372661,-1.055519,-0.036624,1.123719,-0.947534,-0.045197,0.893155,-1.025910,0.140795,0.920900,-1.020174,0.129885,0.511290,-1.071814,0.156239,0.085082,
1177,-0.982419,0.402683,1.399344,-1.016152,0.463597,1.170050,-0.901296,0.462447,0.930764,-1.018667,0.296165,0.920836,-1.041669,0.336934,0.529410,-1.096466,0.328837,0.089131,-0.985836,-0.008815,1.372589,-1.054085,-0.036952,1.123657,-0.945697,-0.044054,0.893393,-1.024528,0.140961,0.920860,-1.019439,0.129996,0.511242,-1.071912,0.156312,0.085134,
1178,-0.982912,0.403210,1.398653,-1.015732,0.463374,1.169029,-0.896458,0.461300,0.931804,-1.017963,0.296118,0.920568,-1.040516,0.336840,0.529111,-1.096579,0.328644,0.089156,-0.984686,-0.008388,1.372508,-1.052329,-0.037307,1.123499,-0.943591,-0.043044,0.893450,-1.023181,0.141063,0.920848,-1.018540,0.130085,0.511226,-1.072184,0.156355,0.085243,
1179,-0.983510,0.403658,1.398125,-1.015583,0.462903,1.168157,-0.891873,0.459931,0.932989,-1.017173,0.296048,0.920380,-1.038895,0.336716,0.528870,-1.096686,0.328453,0.089247,-0.983616,-0.007897,1.372511,-1.050297,-0.037592,1.123334,-0.941219,-0.042189,0.893435,-1.021862,0.141091,0.920869,-1.017440,0.130141,0.511244,-1.072662,0.156356,0.085426,
1180,-0.984138,0.404033,1.397767,-1.015611,0.462274,1.167459,-0.887589,0.458350,0.934318,-1.016241,0.295961,0.920276,-1.036914,0.336569,0.528703,-1.096772,0.328277,0.089403,-0.982653,-0.007357,1.372645,-1.048061,-0.037752,1.123215,-0.938589,-0.041505,0.893444,-1.020549,0.141051,0.920912,-1.016143,0.130163,0.511285,-1.073317,0.156316,0.085679,
1181,-0.984704,0.404352,1.397539,-1.015671,0.461606,1.166916,-0.883593,0.456598,0.935764,-1.015107,0.295866,0.920234,-1.034678,0.336396,0.528597,-1.096836,0.328115,0.089610,-0.981810,-0.006805,1.372902,-1.045719,-0.037782,1.123156,-0.935713,-0.041007,0.893548,-1.019221,0.140957,0.920960,-1.014682,0.130152,0.511332,-1.074061,0.156246,0.085984,
1182,-0.985116,0.404635,1.397376,-1.015607,0.461012,1.166474,-0.879848,0.454731,0.937270,-1.013751,0.295772,0.920225,-1.032293,0.336193,0.528527,-1.096886,0.327962,0.089845,-0.981078,-0.006283,1.373232,-1.043381,-0.037716,1.123137,-0.932618,-0.040712,0.893787,-1.017857,0.140827,0.920994,-1.013104,0.130117,0.511365,-1.074780,0.156168,0.086309,
1183,-0.985299,0.404893,1.397210,-1.015295,0.460582,1.166075,-0.876320,0.452815,0.938763,-1.012195,0.295681,0.920215,-1.029866,0.335968,0.528462,-1.096930,0.327812,0.090089,-0.980435,-0.005836,1.373568,-1.041148,-0.037619,1.123127,-0.929344,-0.040629,0.894175,-1.016441,0.140677,0.920999,-1.011454,0.130070,0.511371,-1.075377,0.156106,0.086622,
1184,-0.985206,0.405128,1.396993,-1.014670,0.460352,1.165679,-0.872999,0.450910,0.940166,-1.010493,0.295593,0.920175,-1.027485,0.335737,0.528377,-1.096972,0.327666,0.090324,-0.979843,-0.005497,1.373846,-1.039101,-0.037559,1.123092,-0.925939,-0.040759,0.894708,-1.014976,0.140515,0.920969,-1.009781,0.130019,0.511340,-1.075801,0.156075,0.086898,
1185,-0.984824,0.405329,1.396710,-1.013724,0.460303,1.165266,-0.869898,0.449060,0.941409,-1.008694,0.295500,0.920091,-1.025199,0.335521,0.528259,-1.097013,0.327528,0.090542,-0.979263,-0.005291,1.374024,-1.037281,-0.037601,1.123012,-0.922455,-0.041090,0.895375,-1.013485,0.140334,0.920906,-1.008130,0.129967,0.511276,-1.076058,0.156072,0.087129,
1186,-0.984169,0.405474,1.396379,-1.012496,0.460369,1.164844,-0.867045,0.447296,0.942433,-1.006832,0.295395,0.919965,-1.023018,0.335336,0.528112,-1.097047,0.327404,0.090745,-0.978660,-0.005227,1.374091,-1.035687,-0.037784,1.122884,-0.918939,-0.041594,0.896160,-1.011990,0.140122,0.920822,-1.006540,0.129910,0.511189,-1.076184,0.156083,0.087317,
1187,-0.983279,0.405539,1.396037,-1.011047,0.460453,1.164439,-0.864467,0.445643,0.943199,-1.004918,0.295271,0.919816,-1.020914,0.335187,0.527953,-1.097065,0.327296,0.090943,-0.978012,-0.005299,1.374065,-1.034281,-0.038117,1.122721,-0.915431,-0.042231,0.897045,-1.010473,0.139877,0.920729,-1.005028,0.129849,0.511092,-1.076231,0.156090,0.087473,
1188,-0.982208,0.405501,1.395729,-1.009447,0.460461,1.164080,-0.862187,0.444129,0.943684,-1.002958,0.295130,0.919671,-1.018842,0.335066,0.527806,-1.097061,0.327203,0.091151,-0.977314,-0.005493,1.373980,-1.032997,-0.038582,1.122541,-0.911959,-0.042954,0.898004,-1.008847,0.139615,0.920637,-1.003568,0.129791,0.510993,-1.076244,0.156080,0.087613,
1189,-0.981011,0.405343,1.395491,-1.007764,0.460324,1.163790,-0.860211,0.442788,0.943882,-1.000956,0.294977,0.919555,-1.016736,0.334962,0.527690,-1.097037,0.327120,0.091387,-0.976577,-0.005786,1.373878,-1.031760,-0.039139,1.122363,-0.908543,-0.043717,0.899003,-1.006969,0.139376,0.920551,-1.002088,0.129752,0.510897,-1.076254,0.156050,0.087745,
1190,-0.979738,0.405059,1.395336,-1.006056,0.460013,1.163579,-0.858530,0.441658,0.943805,-0.998919,0.294820,0.919481,-1.014521,0.334860,0.527615,-1.097003,0.327039,0.091666,-0.975814,-0.006157,1.373787,-1.030497,-0.039743,1.122195,-0.905199,-0.044479,0.899998,-1.004688,0.139203,0.920465,-1.000497,0.129753,0.510800,-1.076280,0.156002,0.087877,
1191,-0.978424,0.404649,1.395259,-1.004364,0.459533,1.163443,-0.857125,0.440771,0.943474,-0.996847,0.294668,0.919447,-1.012108,0.334751,0.527572,-1.096975,0.326955,0.092002,-0.975030,-0.006595,1.373719,-1.029151,-0.040359,1.122029,-0.901938,-0.045214,0.900935,-1.001929,0.139120,0.920368,-0.998721,0.129801,0.510691,-1.076327,0.155938,0.088007,
1192,-0.977087,0.404124,1.395238,-1.002708,0.458915,1.163364,-0.855971,0.440147,0.942919,-0.994736,0.294526,0.919441,-1.009398,0.334632,0.527545,-1.096963,0.326869,0.092410,-0.974217,-0.007096,1.373661,-1.027687,-0.040964,1.121845,-0.898772,-0.045910,0.901755,-0.998751,0.139110,0.920246,-0.996744,0.129888,0.510559,-1.076393,0.155863,0.088132,
1193,-0.975733,0.403497,1.395248,-1.001094,0.458203,1.163325,-0.855046,0.439794,0.942178,-0.992581,0.294401,0.919448,-1.006296,0.334509,0.527518,-1.096969,0.326795,0.092907,-0.973355,-0.007665,1.373587,-1.026088,-0.041555,1.121619,-0.895712,-0.046567,0.902402,-0.995362,0.139127,0.920090,-0.994625,0.129988,0.510397,-1.076476,0.155784,0.088250,
1194,-0.974359,0.402783,1.395271,-0.999519,0.457442,1.163316,-0.854336,0.439710,0.941296,-0.990378,0.294301,0.919461,-1.002719,0.334395,0.527484,-1.096980,0.326761,0.093522,-0.972412,-0.008309,1.373465,-1.024355,-0.042143,1.121326,-0.892771,-0.047194,0.902826,-0.992050,0.139123,0.919898,-0.992473,0.130076,0.510202,-1.076574,0.155707,0.088359,
1195,-0.972964,0.401993,1.395307,-0.997984,0.456669,1.163340,-0.853831,0.439882,0.940327,-0.988138,0.294236,0.919489,-0.998594,0.334305,0.527454,-1.096959,0.326801,0.094294,-0.971361,-0.009035,1.373275,-1.022491,-0.042741,1.120952,-0.889958,-0.047802,0.902994,-0.989070,0.139074,0.919672,-0.990400,0.130138,0.509975,-1.076689,0.155639,0.088460,
1196,-0.971548,0.401130,1.395368,-0.996497,0.455902,1.163416,-0.853528,0.440294,0.939329,-0.985884,0.294218,0.919549,-0.993855,0.334253,0.527453,-1.096847,0.326953,0.095271,-0.970177,-0.009848,1.373007,-1.020492,-0.043365,1.120496,-0.887279,-0.048394,0.902889,-0.986562,0.138985,0.919417,-0.988481,0.130175,0.509720,-1.076825,0.155583,0.088555,
1197,-0.970120,0.400194,1.395476,-0.995078,0.455147,1.163569,-0.853421,0.440917,0.938366,-0.983648,0.294251,0.919661,-0.988423,0.334257,0.527510,-1.096566,0.327251,0.096511,-0.968846,-0.010750,1.372672,-1.018344,-0.044021,1.119966,-0.884732,-0.048961,0.902509,-0.984529,0.138869,0.919138,-0.986733,0.130195,0.509440,-1.076985,0.155538,0.088644,
1198,-0.968687,0.399178,1.395654,-0.993746,0.454397,1.163820,-0.853500,0.441720,0.937497,-0.981461,0.294337,0.919829,-0.982198,0.334341,0.527649,-1.096024,0.327723,0.098082,-0.967363,-0.011742,1.372286,-1.016021,-0.044708,1.119378,-0.882313,-0.049485,0.901866,-0.982879,0.138741,0.918839,-0.985136,0.130207,0.509138,-1.077168,0.155497,0.088727,
1199,-0.967262,0.398079,1.395912,-0.992523,0.453641,1.164182,-0.853747,0.442669,0.936767,-0.979339,0.294473,0.920032,-0.975052,0.334548,0.527883,-1.095132,0.328398,0.100061,-0.965722,-0.012816,1.371866,-1.013498,-0.045411,1.118741,-0.880011,-0.049939,0.900973,-0.981492,0.138611,0.918521,-0.983653,0.130217,0.508817,-1.077374,0.155453,0.088799,
1200,-0.965852,0.396903,1.396240,-0.991425,0.452875,1.164644,-0.854134,0.443734,0.936197,-0.977263,0.294651,0.920219,-0.966835,0.334934,0.528206,-1.093825,0.329303,0.102544,-0.963913,-0.013959,1.371412,-1.010751,-0.046110,1.118055,-0.877809,-0.050295,0.899846,-0.980268,0.138486,0.918180,-0.982253,0.130228,0.508472,-1.077603,0.155407,0.088855,
1201,-0.964464,0.395663,1.396610,-0.990460,0.452101,1.165173,-0.854624,0.444888,0.935782,-0.975169,0.294871,0.920316,-0.957405,0.335558,0.528608,-1.092080,0.330459,0.105639,-0.961918,-0.015152,1.370907,-1.007772,-0.046783,1.117305,-0.875678,-0.050532,0.898495,-0.979150,0.138371,0.917808,-0.980927,0.130232,0.508097,-1.077851,0.155358,0.088885,
1202,-0.963099,0.394385,1.396972,-0.989635,0.451330,1.165720,-0.855179,0.446108,0.935490,-0.972948,0.295129,0.920252,-0.946659,0.336463,0.529092,-1.089923,0.331873,0.109470,-0.959708,-0.016371,1.370316,-1.004568,-0.047412,1.116464,-0.873585,-0.050633,0.896931,-0.978118,0.138270,0.917397,-0.979681,0.130222,0.507683,-1.078113,0.155311,0.088882,
1203,-0.961754,0.393104,1.397269,-0.988953,0.450577,1.166226,-0.855767,0.447374,0.935272,-0.970464,0.295427,0.919982,-0.934583,0.337661,0.529682,-1.087412,0.333548,0.114146,-0.957251,-0.017590,1.369598,-1.001159,-0.047989,1.115501,-0.871489,-0.050589,0.895166,-0.977158,0.138189,0.916939,-0.978533,0.130186,0.507224,-1.078379,0.155267,0.088837,
1204,-0.960420,0.391857,1.397455,-0.988418,0.449861,1.166640,-0.856366,0.448671,0.935074,-0.967595,0.295767,0.919513,-0.921293,0.339134,0.530435,-1.084579,0.335497,0.119721,-0.954512,-0.018778,1.368718,-0.997574,-0.048506,1.114397,-0.869348,-0.050399,0.893219,-0.976250,0.138134,0.916440,-0.977503,0.130123,0.506725,-1.078633,0.155227,0.088750,
1205,-0.959082,0.390685,1.397506,-0.988034,0.449194,1.166936,-0.856966,0.449990,0.934855,-0.964282,0.296157,0.918907,-0.907060,0.340843,0.531435,-1.081344,0.337746,0.126119,-0.951467,-0.019898,1.367666,-0.993844,-0.048956,1.113153,-0.867125,-0.050063,0.891122,-0.975356,0.138120,0.915918,-0.976612,0.130042,0.506204,-1.078860,0.155196,0.088628,
1206,-0.957715,0.389623,1.397433,-0.987794,0.448579,1.167122,-0.857563,0.451329,0.934591,-0.960552,0.296610,0.918279,-0.892306,0.342737,0.532766,-1.077435,0.340303,0.133059,-0.948107,-0.020910,1.366469,-0.989994,-0.049319,1.111802,-0.864791,-0.049579,0.888925,-0.974434,0.138164,0.915401,-0.975878,0.129966,0.505690,-1.079046,0.155179,0.088488,
1207,-0.956282,0.388700,1.397286,-0.987670,0.448005,1.167239,-0.858152,0.452686,0.934286,-0.956517,0.297138,0.917762,-0.877549,0.344764,0.534485,-1.072374,0.343076,0.140018,-0.944436,-0.021768,1.365193,-0.986044,-0.049564,1.110412,-0.862324,-0.048939,0.886704,-0.973454,0.138284,0.914928,-0.975323,0.129927,0.505221,-1.079178,0.155186,0.088352,
1208,-0.954726,0.387928,1.397136,-0.987599,0.447448,1.167352,-0.858715,0.454056,0.933963,-0.952330,0.297751,0.917484,-0.863334,0.346857,0.536598,-1.065552,0.345823,0.146278,-0.940467,-0.022431,1.363933,-0.982002,-0.049652,1.109078,-0.859708,-0.048125,0.884551,-0.972404,0.138495,0.914530,-0.974959,0.129960,0.504832,-1.079250,0.155222,0.088242,
1209,-0.952978,0.387310,1.397062,-0.987482,0.446886,1.167531,-0.859214,0.455422,0.933655,-0.948130,0.298450,0.917536,-0.850137,0.348940,0.539047,-1.056374,0.348225,0.151055,-0.936219,-0.022867,1.362793,-0.977874,-0.049547,1.107901,-0.856929,-0.047121,0.882567,-0.971279,0.138803,0.914230,-0.974780,0.130091,0.504542,-1.079261,0.155289,0.088170,
1210,-0.950959,0.386843,1.397119,-0.987197,0.446312,1.167828,-0.859594,0.456763,0.933393,-0.943998,0.299231,0.917961,-0.838297,0.350924,0.541715,-1.044359,0.350047,0.153675,-0.931709,-0.023057,1.361864,-0.973668,-0.049222,1.106968,-0.853969,-0.045914,0.880838,-0.970064,0.139214,0.914027,-0.974736,0.130339,0.504354,-1.079214,0.155385,0.088140,
1211,-0.948589,0.386525,1.397322,-0.986621,0.445749,1.168258,-0.859790,0.458063,0.933190,-0.939939,0.300090,0.918744,-0.827981,0.352732,0.544445,-1.029183,0.351266,0.153715,-0.926947,-0.023000,1.361192,-0.969386,-0.048672,1.106326,-0.850804,-0.044502,0.879424,-0.968716,0.139733,0.913894,-0.974735,0.130711,0.504242,-1.079120,0.155508,0.088147,
1212,-0.945798,0.386364,1.397632,-0.985644,0.445252,1.168790,-0.859732,0.459317,0.933029,-0.935902,0.301028,0.919819,-0.819188,0.354302,0.547065,-1.010691,0.352088,0.151097,-0.921932,-0.022714,1.360770,-0.965017,-0.047915,1.105965,-0.847398,-0.042901,0.878338,-0.967172,0.140369,0.913789,-0.974649,0.131206,0.504164,-1.078990,0.155658,0.088177,
1213,-0.942533,0.386376,1.397961,-0.984184,0.444897,1.169347,-0.859359,0.460540,0.932861,-0.931814,0.302047,0.921068,-0.811793,0.355607,0.549407,-0.988906,0.352845,0.146105,-0.916650,-0.022227,1.360534,-0.960525,-0.046984,1.105820,-0.843711,-0.041136,0.877547,-0.965367,0.141130,0.913659,-0.974349,0.131814,0.504067,-1.078825,0.155839,0.088211,
1214,-0.938764,0.386581,1.398195,-0.982183,0.444758,1.169822,-0.858621,0.461762,0.932607,-0.927623,0.303143,0.922338,-0.805603,0.356657,0.551321,-0.964021,0.353858,0.139324,-0.911078,-0.021575,1.360380,-0.955848,-0.045924,1.105782,-0.839697,-0.039247,0.876976,-0.963257,0.142013,0.913458,-0.973744,0.132517,0.503907,-1.078613,0.156056,0.088232,
1215,-0.934487,0.387003,1.398219,-0.979616,0.444890,1.170104,-0.857491,0.463020,0.932177,-0.923311,0.304309,0.923456,-0.800417,0.357504,0.552682,-0.936376,0.355341,0.131518,-0.905193,-0.020788,1.360194,-0.950921,-0.044783,1.105734,-0.835316,-0.037272,0.876531,-0.960833,0.143002,0.913159,-0.972812,0.133288,0.503654,-1.078328,0.156317,0.088224,
1216,-0.929727,0.387662,1.397943,-0.976485,0.445316,1.170097,-0.855958,0.464351,0.931482,-0.918890,0.305530,0.924253,-0.796060,0.358234,0.553388,-0.906426,0.357388,0.123500,-0.898992,-0.019873,1.359880,-0.945719,-0.043605,1.105576,-0.830535,-0.035248,0.876117,-0.958102,0.144066,0.912758,-0.971599,0.134093,0.503306,-1.077945,0.156620,0.088179,
1217,-0.924524,0.388571,1.397322,-0.972819,0.446022,1.169746,-0.854024,0.465784,0.930454,-0.914375,0.306785,0.924585,-0.792387,0.358954,0.553367,-0.874746,0.360001,0.116021,-0.892495,-0.018813,1.359376,-0.940270,-0.042430,1.105256,-0.825332,-0.033202,0.875657,-0.955069,0.145166,0.912270,-0.970199,0.134898,0.502883,-1.077458,0.156958,0.088100,
1218,-0.918926,0.389741,1.396353,-0.968660,0.446972,1.169031,-0.851693,0.467334,0.929056,-0.909741,0.308061,0.924361,-0.789256,0.359766,0.552588,-0.842051,0.363117,0.109687,-0.885740,-0.017567,1.358665,-0.934631,-0.041280,1.104767,-0.819697,-0.031150,0.875108,-0.951711,0.146269,0.911726,-0.968709,0.135671,0.502420,-1.076903,0.157306,0.088001,
1219,-0.912979,0.391178,1.395064,-0.964049,0.448121,1.167966,-0.848965,0.469002,0.927283,-0.904898,0.309357,0.923551,-0.786477,0.360749,0.551072,-0.809224,0.366612,0.104893,-0.878773,-0.016088,1.357768,-0.928831,-0.040155,1.104131,-0.813622,-0.029100,0.874457,-0.947970,0.147348,0.911151,-0.967182,0.136387,0.501952,-1.076352,0.157632,0.087912,
1220,-0.906714,0.392890,1.393499,-0.959011,0.449435,1.166581,-0.845829,0.470777,0.925154,-0.899694,0.310694,0.922198,-0.783779,0.361941,0.548911,-0.777284,0.370295,0.101770,-0.871627,-0.014341,1.356732,-0.922827,-0.039020,1.103381,-0.807106,-0.027058,0.873718,-0.943769,0.148399,0.910562,-0.965595,0.137035,0.501506,-1.075898,0.157900,0.087867,
