  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
67,0.141969,0.447247,1.307986,0.169800,0.483456,1.076900,0.225413,0.557957,0.845646,0.176672,0.330458,0.868821,0.091787,0.366400,0.437685,0.055682,0.375573,0.040211,0.099497,0.029909,1.302941,0.099850,-0.064791,1.127364,0.168760,-0.231631,0.971105,0.168578,0.175291,0.850447,0.115045,0.137029,0.469526,0.075009,0.118478,0.051392,
68,0.142390,0.447512,1.308079,0.170512,0.483796,1.077041,0.226360,0.558413,0.845895,0.176976,0.330550,0.868816,0.092021,0.366511,0.437696,0.055687,0.375591,0.040234,0.098253,0.029248,1.305224,0.098181,-0.070266,1.132329,0.172698,-0.244295,0.990770,0.168728,0.175407,0.850268,0.114215,0.137180,0.469482,0.075288,0.118605,0.051113,
69,0.142793,0.447750,1.308148,0.171195,0.484080,1.077152,0.227313,0.558771,0.846106,0.177256,0.330616,0.868810,0.092237,0.366599,0.437704,0.055691,0.375601,0.040254,0.097029,0.028575,1.307644,0.096678,-0.075807,1.137644,0.176283,-0.256394,1.011767,0.169024,0.175504,0.850002,0.112976,0.137297,0.469437,0.075756,0.118800,0.050686,
70,0.143180,0.447961,1.308189,0.171845,0.484303,1.077227,0.228261,0.559022,0.846269,0.177511,0.330657,0.868803,0.092431,0.366658,0.437710,0.055695,0.375604,0.040272,0.095831,0.027916,1.310192,0.095332,-0.081373,1.143305,0.179450,-0.267748,1.033895,0.169420,0.175586,0.849721,0.111571,0.137379,0.469426,0.076315,0.119016,0.050230,
71,0.143555,0.448143,1.308197,0.172467,0.484460,1.077261,0.229192,0.559156,0.846376,0.177744,0.330675,0.868794,0.092602,0.366687,0.437714,0.055701,0.375599,0.040288,0.094666,0.027323,1.312841,0.094160,-0.086870,1.149271,0.182162,-0.278211,1.056919,0.169851,0.175655,0.849508,0.110304,0.137429,0.469477,0.076832,0.119202,0.049873,
72,0.143919,0.448298,1.308170,0.173064,0.484552,1.077254,0.230096,0.559172,0.846424,0.177963,0.330668,0.868784,0.092754,0.366689,0.437718,0.055707,0.375587,0.040304,0.093541,0.026852,1.315558,0.093210,-0.092192,1.155483,0.184404,-0.287678,1.080583,0.170245,0.175712,0.849420,0.109436,0.137446,0.469593,0.077189,0.119319,0.049705,
73,0.144271,0.448429,1.308109,0.173638,0.484578,1.077205,0.230966,0.559073,0.846415,0.178174,0.330638,0.868772,0.092896,0.366668,0.437721,0.055715,0.375571,0.040321,0.092466,0.026537,1.318318,0.092539,-0.097266,1.161894,0.186179,-0.296083,1.104632,0.170540,0.175750,0.849473,0.109115,0.137431,0.469750,0.077319,0.119355,0.049750,
74,0.144604,0.448539,1.308018,0.174185,0.484542,1.077118,0.231797,0.558866,0.846350,0.178385,0.330580,0.868757,0.093036,0.366628,0.437722,0.055724,0.375552,0.040341,0.091449,0.026372,1.321118,0.092181,-0.102087,1.168497,0.187496,-0.303388,1.128829,0.170692,0.175758,0.849638,0.109366,0.137384,0.469905,0.077221,0.119313,0.049970,
75,0.144912,0.448631,1.307900,0.174695,0.484448,1.076998,0.232589,0.558560,0.846236,0.178601,0.330494,0.868741,0.093183,0.366575,0.437722,0.055734,0.375530,0.040363,0.090500,0.026318,1.323974,0.092123,-0.106711,1.175326,0.188367,-0.309578,1.152962,0.170681,0.175722,0.849862,0.110119,0.137306,0.470010,0.076945,0.119209,0.050295,
76,0.145187,0.448706,1.307761,0.175159,0.484302,1.076849,0.233339,0.558162,0.846077,0.178824,0.330379,0.868722,0.093347,0.366508,0.437719,0.055746,0.375504,0.040387,0.089627,0.026322,1.326911,0.092308,-0.111212,1.182437,0.188811,-0.314657,1.176854,0.170513,0.175632,0.850093,0.111246,0.137202,0.470039,0.076562,0.119064,0.050654,
77,0.145425,0.448765,1.307604,0.175567,0.484113,1.076676,0.234045,0.557676,0.845881,0.179053,0.330234,0.868704,0.093533,0.366429,0.437714,0.055761,0.375475,0.040411,0.088833,0.026346,1.329944,0.092654,-0.115639,1.189868,0.188854,-0.318646,1.200360,0.170225,0.175484,0.850293,0.112583,0.137077,0.469986,0.076144,0.118894,0.050991,
78,0.145623,0.448810,1.307435,0.175918,0.483889,1.076485,0.234705,0.557106,0.845653,0.179288,0.330062,0.868686,0.093748,0.366341,0.437708,0.055777,0.375442,0.040432,0.088110,0.026379,1.333065,0.093086,-0.119984,1.197607,0.188535,-0.321584,1.223369,0.169887,0.175286,0.850441,0.113938,0.136939,0.469875,0.075757,0.118722,0.051264,
79,0.145784,0.448842,1.307256,0.176216,0.483640,1.076282,0.235314,0.556460,0.845400,0.179528,0.329867,0.868671,0.093992,0.366244,0.437701,0.055794,0.375406,0.040450,0.087442,0.026437,1.336244,0.093555,-0.124195,1.205598,0.187900,-0.323525,1.245797,0.169581,0.175053,0.850522,0.115095,0.136796,0.469735,0.075459,0.118569,0.051440,
80,0.145919,0.448862,1.307074,0.176474,0.483370,1.076073,0.235871,0.555749,0.845129,0.179773,0.329650,0.868658,0.094262,0.366140,0.437692,0.055810,0.375368,0.040464,0.086806,0.026544,1.339440,0.094044,-0.128205,1.213758,0.187000,-0.324531,1.267588,0.169389,0.174801,0.850522,0.115836,0.136650,0.469592,0.075302,0.118465,0.051480,
81,0.146040,0.448872,1.306895,0.176708,0.483082,1.075865,0.236374,0.554992,0.844848,0.180023,0.329411,0.868646,0.094549,0.366032,0.437684,0.055824,0.375331,0.040474,0.086184,0.026722,1.342617,0.094555,-0.131965,1.222018,0.185890,-0.324665,1.288705,0.169368,0.174541,0.850428,0.115988,0.136499,0.469463,0.075328,0.118436,0.051350,
82,0.146165,0.448868,1.306727,0.176933,0.482778,1.075666,0.236827,0.554211,0.844566,0.180278,0.329154,0.868633,0.094844,0.365919,0.437675,0.055835,0.375297,0.040480,0.085567,0.026977,1.345753,0.095093,-0.135452,1.230333,0.184625,-0.323982,1.309133,0.169532,0.174282,0.850239,0.115491,0.136345,0.469357,0.075552,0.118493,0.051046,
83,0.146309,0.448850,1.306576,0.177162,0.482456,1.075482,0.237236,0.553432,0.844291,0.180535,0.328878,0.868618,0.095132,0.365802,0.437667,0.055844,0.375266,0.040486,0.084953,0.027306,1.348840,0.095650,-0.138660,1.238675,0.183254,-0.322522,1.328869,0.169851,0.174025,0.849989,0.114450,0.136185,0.469293,0.075941,0.118621,0.050616,
84,0.146484,0.448817,1.306445,0.177400,0.482120,1.075316,0.237609,0.552675,0.844029,0.180788,0.328589,0.868600,0.095402,0.365679,0.437660,0.055850,0.375238,0.040492,0.084343,0.027701,1.351878,0.096205,-0.141589,1.247018,0.181812,-0.320310,1.347921,0.170254,0.173773,0.849742,0.113131,0.136020,0.469291,0.076411,0.118778,0.050164,
85,0.146698,0.448766,1.306335,0.177651,0.481776,1.075168,0.237952,0.551957,0.843784,0.181032,0.328290,0.868578,0.095647,0.365548,0.437653,0.055856,0.375213,0.040500,0.083739,0.028156,1.354863,0.096727,-0.144231,1.255316,0.180324,-0.317356,1.366306,0.170656,0.173526,0.849572,0.111869,0.135849,0.469368,0.076847,0.118920,0.049807,
86,0.146953,0.448700,1.306241,0.177917,0.481432,1.075037,0.238272,0.551288,0.843557,0.181263,0.327984,0.868554,0.095862,0.365407,0.437646,0.055862,0.375190,0.040509,0.083139,0.028668,1.357782,0.097193,-0.146574,1.263504,0.178794,-0.313659,1.384044,0.170978,0.173287,0.849537,0.110958,0.135670,0.469519,0.077142,0.119013,0.049630,
87,0.147243,0.448619,1.306160,0.178198,0.481100,1.074919,0.238575,0.550672,0.843350,0.181479,0.327675,0.868527,0.096048,0.365254,0.437638,0.055867,0.375166,0.040518,0.082543,0.029233,1.360617,0.097588,-0.148612,1.271509,0.177213,-0.309206,1.401153,0.171165,0.173049,0.849645,0.110569,0.135483,0.469714,0.077228,0.119038,0.049661,
88,0.147560,0.448526,1.306088,0.178494,0.480787,1.074813,0.238868,0.550111,0.843163,0.181682,0.327365,0.868496,0.096206,0.365090,0.437629,0.055873,0.375144,0.040528,0.081950,0.029846,1.363350,0.097905,-0.150355,1.279273,0.175564,-0.303981,1.417645,0.171183,0.172804,0.849864,0.110734,0.135288,0.469904,0.077094,0.118993,0.049869,
89,0.147893,0.448423,1.306025,0.178803,0.480499,1.074720,0.239158,0.549605,0.842999,0.181872,0.327055,0.868461,0.096336,0.364917,0.437618,0.055876,0.375122,0.040535,0.081362,0.030497,1.365971,0.098139,-0.151823,1.286764,0.173824,-0.297967,1.433521,0.171022,0.172541,0.850133,0.111384,0.135086,0.470039,0.076772,0.118888,0.050189,
90,0.148233,0.448314,1.305971,0.179122,0.480237,1.074643,0.239453,0.549156,0.842862,0.182050,0.326749,0.868421,0.096440,0.364740,0.437604,0.055877,0.375102,0.040539,0.080780,0.031177,1.368481,0.098287,-0.153048,1.293981,0.171970,-0.291158,1.448775,0.170698,0.172252,0.850398,0.112385,0.134886,0.470090,0.076326,0.118738,0.050550,
91,0.148573,0.448199,1.305933,0.179446,0.479998,1.074586,0.239761,0.548765,0.842758,0.182216,0.326447,0.868375,0.096514,0.364561,0.437587,0.055873,0.375082,0.040541,0.080206,0.031881,1.370890,0.098343,-0.154060,1.300943,0.169981,-0.283566,1.463391,0.170259,0.171943,0.850622,0.113574,0.134694,0.470056,0.075838,0.118563,0.050893,
92,0.148910,0.448080,1.305914,0.179772,0.479782,1.074552,0.240086,0.548430,0.842690,0.182373,0.326152,0.868324,0.096561,0.364384,0.437568,0.055863,0.375063,0.040542,0.079640,0.032609,1.373211,0.098305,-0.154881,1.307675,0.167833,-0.275226,1.477345,0.169781,0.171623,0.850790,0.114759,0.134515,0.469966,0.075390,0.118390,0.051174,
93,0.149243,0.447960,1.305915,0.180096,0.479586,1.074541,0.240428,0.548146,0.842657,0.182521,0.325863,0.868271,0.096585,0.364211,0.437551,0.055850,0.375042,0.040541,0.079083,0.033363,1.375455,0.098179,-0.155522,1.314190,0.165508,-0.266197,1.490608,0.169357,0.171310,0.850901,0.115731,0.134348,0.469864,0.075062,0.118249,0.051362,
94,0.149575,0.447840,1.305932,0.180421,0.479410,1.074550,0.240786,0.547906,0.842652,0.182662,0.325580,0.868218,0.096593,0.364044,0.437535,0.055834,0.375020,0.040542,0.078532,0.034153,1.377623,0.097984,-0.155984,1.320482,0.162996,-0.256561,1.503144,0.169076,0.171019,0.850957,0.116288,0.134184,0.469791,0.074912,0.118169,0.051433,
95,0.149907,0.447725,1.305958,0.180747,0.479255,1.074570,0.241159,0.547702,0.842667,0.182794,0.325304,0.868168,0.096595,0.363889,0.437521,0.055817,0.374997,0.040543,0.077987,0.034984,1.379711,0.097743,-0.156265,1.326523,0.160298,-0.246413,1.514908,0.168998,0.170761,0.850958,0.116288,0.134017,0.469772,0.074964,0.118168,0.051372,
96,0.150242,0.447620,1.305983,0.181079,0.479122,1.074591,0.241546,0.547527,0.842686,0.182916,0.325037,0.868122,0.096601,0.363748,0.437510,0.055801,0.374978,0.040545,0.077447,0.035864,1.381709,0.097486,-0.156361,1.332275,0.157433,-0.235851,1.525854,0.169130,0.170534,0.850905,0.115717,0.133848,0.469812,0.075199,0.118244,0.051191,
97,0.150581,0.447527,1.305996,0.181420,0.479007,1.074601,0.241945,0.547371,0.842698,0.183029,0.324782,0.868081,0.096616,0.363625,0.437500,0.055786,0.374964,0.040548,0.076915,0.036790,1.383604,0.097236,-0.156279,1.337702,0.154434,-0.224978,1.535937,0.169418,0.170329,0.850812,0.114734,0.133695,0.469894,0.075549,0.118367,0.050934,
98,0.150926,0.447449,1.305989,0.181772,0.478905,1.074591,0.242354,0.547227,0.842690,0.183132,0.324542,0.868042,0.096642,0.363519,0.437489,0.055772,0.374957,0.040550,0.076392,0.037757,1.385392,0.097006,-0.156033,1.342778,0.151351,-0.213892,1.545122,0.169756,0.170129,0.850705,0.113647,0.133590,0.469986,0.075908,0.118492,0.050664,
99,0.151279,0.447385,1.305958,0.182132,0.478810,1.074557,0.242769,0.547086,0.842656,0.183226,0.324319,0.868006,0.096676,0.363428,0.437478,0.055760,0.374956,0.040550,0.075882,0.038754,1.387068,0.096793,-0.155648,1.347493,0.148242,-0.202689,1.553383,0.170020,0.169921,0.850615,0.112805,0.133568,0.470042,0.076177,0.118574,0.050435,
100,0.151639,0.447333,1.305903,0.182497,0.478712,1.074497,0.243186,0.546935,0.842593,0.183311,0.324114,0.867972,0.096712,0.363352,0.437464,0.055750,0.374960,0.040548,0.075388,0.039769,1.388633,0.096583,-0.155150,1.351848,0.145168,-0.191462,1.560707,0.170115,0.169698,0.850554,0.112452,0.133644,0.470020,0.076298,0.118597,0.050270,
101,0.152001,0.447295,1.305831,0.182862,0.478607,1.074415,0.243597,0.546763,0.842504,0.183384,0.323930,0.867938,0.096744,0.363290,0.437450,0.055742,0.374967,0.040544,0.074914,0.040789,1.390087,0.096352,-0.154565,1.355842,0.142178,-0.180301,1.567090,0.170003,0.169463,0.850517,0.112637,0.133800,0.469901,0.076274,0.118565,0.050159,
102,0.152356,0.447272,1.305745,0.183218,0.478491,1.074317,0.243997,0.546560,0.842392,0.183441,0.323767,0.867905,0.096767,0.363244,0.437435,0.055733,0.374977,0.040536,0.074462,0.041802,1.391434,0.096071,-0.153921,1.359479,0.139306,-0.169292,1.572541,0.169721,0.169232,0.850490,0.113209,0.133976,0.469708,0.076157,0.118504,0.050082,
103,0.152691,0.447269,1.305651,0.183557,0.478365,1.074207,0.244380,0.546319,0.842260,0.183478,0.323627,0.867873,0.096778,0.363218,0.437418,0.055724,0.374992,0.040526,0.074035,0.042797,1.392681,0.095708,-0.153242,1.362768,0.136569,-0.158526,1.577078,0.169349,0.169027,0.850465,0.113903,0.134095,0.469497,0.076015,0.118445,0.050031,
104,0.152996,0.447292,1.305548,0.183870,0.478234,1.074084,0.244742,0.546037,0.842108,0.183494,0.323510,0.867840,0.096774,0.363215,0.437400,0.055711,0.375013,0.040513,0.073634,0.043760,1.393840,0.095235,-0.152551,1.365719,0.133961,-0.148101,1.580730,0.168984,0.168873,0.850449,0.114464,0.134092,0.469334,0.075897,0.118409,0.050008,
105,0.153260,0.447348,1.305433,0.184149,0.478106,1.073947,0.245078,0.545717,0.841934,0.183489,0.323417,0.867805,0.096755,0.363239,0.437378,0.055693,0.375043,0.040495,0.073260,0.044683,1.394925,0.094634,-0.151867,1.368342,0.131471,-0.138137,1.583540,0.168696,0.168782,0.850453,0.114736,0.133946,0.469263,0.075825,0.118405,0.050024,
106,0.153476,0.447444,1.305301,0.184387,0.477988,1.073789,0.245387,0.545365,0.841732,0.183469,0.323348,0.867764,0.096719,0.363289,0.437352,0.055670,0.375084,0.040474,0.072916,0.045562,1.395941,0.093908,-0.151198,1.370630,0.129089,-0.128783,1.585568,0.168513,0.168754,0.850486,0.114698,0.133694,0.469296,0.075797,0.118428,0.050080,
107,0.153644,0.447586,1.305148,0.184580,0.477888,1.073608,0.245666,0.544989,0.841498,0.183439,0.323303,0.867715,0.096663,0.363362,0.437319,0.055643,0.375136,0.040450,0.072606,0.046395,1.396881,0.093079,-0.150544,1.372560,0.126822,-0.120220,1.586893,0.168425,0.168774,0.850544,0.114433,0.133412,0.469407,0.075797,0.118466,0.050163,
108,0.153765,0.447777,1.304972,0.184730,0.477813,1.073402,0.245917,0.544598,0.841228,0.183404,0.323282,0.867657,0.096585,0.363453,0.437280,0.055614,0.375198,0.040425,0.072329,0.047183,1.397730,0.092191,-0.149902,1.374101,0.124704,-0.112661,1.587620,0.168399,0.168821,0.850616,0.114067,0.133184,0.469553,0.075813,0.118507,0.050251,
109,0.153845,0.448018,1.304778,0.184840,0.477769,1.073174,0.246139,0.544200,0.840927,0.183364,0.323286,0.867594,0.096482,0.363553,0.437239,0.055583,0.375269,0.040399,0.072087,0.047927,1.398466,0.091296,-0.149271,1.375234,0.122796,-0.106331,1.587873,0.168403,0.168879,0.850688,0.113711,0.133068,0.469693,0.075843,0.118543,0.050319,
110,0.153892,0.448307,1.304574,0.184917,0.477758,1.072936,0.246335,0.543806,0.840606,0.183321,0.323314,0.867528,0.096356,0.363657,0.437197,0.055553,0.375344,0.040375,0.071882,0.048621,1.399069,0.090450,-0.148653,1.375961,0.121180,-0.101444,1.587795,0.168414,0.168940,0.850751,0.113427,0.133076,0.469803,0.075891,0.118575,0.050352,
111,0.153916,0.448637,1.304372,0.184965,0.477782,1.072699,0.246507,0.543429,0.840280,0.183273,0.323365,0.867465,0.096208,0.363757,0.437158,0.055528,0.375416,0.040353,0.071712,0.049260,1.399524,0.089697,-0.148055,1.376311,0.119947,-0.098178,1.587530,0.168421,0.169007,0.850798,0.113230,0.133186,0.469876,0.075957,0.118603,0.050349,
112,0.153923,0.449001,1.304187,0.184990,0.477844,1.072478,0.246656,0.543087,0.839969,0.183223,0.323441,0.867408,0.096045,0.363851,0.437126,0.055508,0.375482,0.040335,0.071580,0.049840,1.399829,0.089069,-0.147487,1.376343,0.119170,-0.096649,1.587207,0.168424,0.169086,0.850828,0.113107,0.133350,0.469917,0.076031,0.118630,0.050322,
113,0.153919,0.449393,1.304030,0.184991,0.477948,1.072287,0.246781,0.542801,0.839691,0.183171,0.323540,0.867359,0.095875,0.363939,0.437100,0.055494,0.375535,0.040321,0.071487,0.050358,1.399996,0.088582,-0.146958,1.376134,0.118885,-0.096898,1.586928,0.168428,0.169187,0.850843,0.113033,0.133525,0.469935,0.076096,0.118653,0.050289,
114,0.153904,0.449804,1.303909,0.184969,0.478102,1.072133,0.246881,0.542595,0.839460,0.183118,0.323665,0.867323,0.095708,0.364024,0.437083,0.055486,0.375576,0.040311,0.071431,0.050815,1.400051,0.088236,-0.146475,1.375770,0.119080,-0.098887,1.586755,0.168442,0.169317,0.850844,0.112992,0.133681,0.469942,0.076136,0.118671,0.050267,
115,0.153877,0.450232,1.303827,0.184924,0.478312,1.072022,0.246953,0.542493,0.839287,0.183065,0.323815,0.867300,0.095555,0.364109,0.437074,0.055482,0.375604,0.040305,0.071413,0.051213,1.400024,0.088017,-0.146045,1.375343,0.119697,-0.102509,1.586712,0.168473,0.169479,0.850835,0.112975,0.133810,0.469943,0.076143,0.118683,0.050263,
116,0.153833,0.450669,1.303781,0.184855,0.478584,1.071952,0.246993,0.542513,0.839174,0.183007,0.323991,0.867290,0.095426,0.364200,0.437071,0.055482,0.375622,0.040302,0.071426,0.051558,1.399947,0.087902,-0.145669,1.374932,0.120649,-0.107609,1.586785,0.168528,0.169671,0.850817,0.112983,0.133918,0.469940,0.076123,0.118689,0.050274,
117,0.153765,0.451112,1.303762,0.184763,0.478918,1.071918,0.246996,0.542665,0.839118,0.182945,0.324192,0.867294,0.095327,0.364303,0.437073,0.055487,0.375633,0.040302,0.071464,0.051854,1.399848,0.087867,-0.145349,1.374601,0.121849,-0.113995,1.586937,0.168609,0.169889,0.850794,0.113018,0.134014,0.469935,0.076094,0.118694,0.050293,
118,0.153667,0.451553,1.303763,0.184649,0.479311,1.071910,0.246958,0.542954,0.839111,0.182880,0.324415,0.867307,0.095260,0.364421,0.437077,0.055495,0.375640,0.040305,0.071514,0.052110,1.399741,0.087886,-0.145083,1.374394,0.123232,-0.121462,1.587109,0.168714,0.170124,0.850767,0.113080,0.134109,0.469928,0.076077,0.118701,0.050308,
119,0.153534,0.451987,1.303771,0.184518,0.479756,1.071920,0.246874,0.543377,0.839142,0.182817,0.324657,0.867327,0.095221,0.364554,0.437082,0.055508,0.375645,0.040311,0.071565,0.052331,1.399630,0.087940,-0.144868,1.374332,0.124760,-0.129799,1.587238,0.168842,0.170370,0.850738,0.113166,0.134211,0.469919,0.076084,0.118713,0.050312,
120,0.153366,0.452406,1.303777,0.184374,0.480242,1.071938,0.246737,0.543931,0.839197,0.182766,0.324915,0.867351,0.095206,0.364699,0.437088,0.055522,0.375650,0.040321,0.071603,0.052522,1.399511,0.088021,-0.144699,1.374416,0.126415,-0.138805,1.587257,0.168988,0.170621,0.850709,0.113266,0.134323,0.469909,0.076114,0.118732,0.050304,
121,0.153161,0.452807,1.303777,0.184223,0.480756,1.071958,0.246541,0.544606,0.839268,0.182735,0.325182,0.867376,0.095208,0.364852,0.437096,0.055535,0.375654,0.040332,0.071622,0.052688,1.399375,0.088133,-0.144570,1.374631,0.128188,-0.148296,1.587103,0.169146,0.170872,0.850680,0.113369,0.134448,0.469901,0.076155,0.118753,0.050290,
122,0.152925,0.453185,1.303769,0.184067,0.481286,1.071979,0.246281,0.545393,0.839345,0.182731,0.325453,0.867402,0.095222,0.365004,0.437108,0.055546,0.375658,0.040345,0.071621,0.052829,1.399214,0.088290,-0.144475,1.374952,0.130058,-0.158107,1.586722,0.169310,0.171122,0.850652,0.113467,0.134583,0.469893,0.076187,0.118772,0.050279,
123,0.152662,0.453539,1.303753,0.183905,0.481820,1.071998,0.245954,0.546272,0.839425,0.182758,0.325720,0.867430,0.095244,0.365149,0.437125,0.055554,0.375661,0.040357,0.071609,0.052947,1.399028,0.088512,-0.144408,1.375342,0.131990,-0.168097,1.586065,0.169473,0.171368,0.850623,0.113550,0.134728,0.469886,0.076199,0.118787,0.050275,
124,0.152381,0.453868,1.303733,0.183731,0.482351,1.072018,0.245561,0.547221,0.839508,0.182809,0.325979,0.867459,0.095277,0.365279,0.437146,0.055559,0.375662,0.040367,0.071602,0.053042,1.398819,0.088826,-0.144359,1.375756,0.133933,-0.178140,1.585096,0.169631,0.171609,0.850593,0.113615,0.134880,0.469878,0.076194,0.118796,0.050279,
125,0.152087,0.454173,1.303714,0.183538,0.482872,1.072039,0.245107,0.548212,0.839594,0.182875,0.326224,0.867489,0.095320,0.365392,0.437169,0.055564,0.375661,0.040374,0.071617,0.053115,1.398591,0.089258,-0.144320,1.376140,0.135829,-0.188124,1.583788,0.169780,0.171844,0.850562,0.113664,0.135035,0.469869,0.076185,0.118803,0.050287,
126,0.151787,0.454456,1.303700,0.183321,0.483382,1.072065,0.244602,0.549220,0.839684,0.182941,0.326454,0.867520,0.095377,0.365489,0.437190,0.055570,0.375659,0.040378,0.071673,0.053164,1.398348,0.089825,-0.144285,1.376439,0.137627,-0.197948,1.582127,0.169918,0.172072,0.850529,0.113700,0.135188,0.469858,0.076190,0.118812,0.050291,
127,0.151484,0.454720,1.303694,0.183079,0.483879,1.072096,0.244058,0.550219,0.839778,0.182993,0.326670,0.867553,0.095446,0.365574,0.437207,0.055578,0.375657,0.040381,0.071784,0.053185,1.398094,0.090532,-0.144254,1.376604,0.139283,-0.207519,1.580112,0.170042,0.172293,0.850494,0.113727,0.135336,0.469845,0.076221,0.118827,0.050288,
128,0.151183,0.454964,1.303697,0.182813,0.484361,1.072134,0.243486,0.551187,0.839875,0.183025,0.326871,0.867587,0.095525,0.365654,0.437220,0.055589,0.375656,0.040382,0.071960,0.053171,1.397833,0.091372,-0.144232,1.376604,0.140772,-0.216758,1.577755,0.170153,0.172506,0.850459,0.113752,0.135475,0.469830,0.076274,0.118847,0.050278,
129,0.150885,0.455190,1.303708,0.182527,0.484824,1.072177,0.242897,0.552107,0.839974,0.183034,0.327060,0.867623,0.095609,0.365732,0.437231,0.055601,0.375657,0.040384,0.072204,0.053115,1.397571,0.092326,-0.144227,1.376434,0.142089,-0.225604,1.575084,0.170251,0.172709,0.850424,0.113777,0.135605,0.469812,0.076334,0.118868,0.050266,
130,0.150587,0.455395,1.303725,0.182222,0.485262,1.072223,0.242299,0.552964,0.840072,0.183026,0.327240,0.867661,0.095691,0.365812,0.437242,0.055613,0.375660,0.040390,0.072518,0.053011,1.397318,0.093378,-0.144248,1.376117,0.143246,-0.234021,1.572138,0.170334,0.172901,0.850389,0.113801,0.135724,0.469793,0.076384,0.118885,0.050258,
131,0.150284,0.455581,1.303746,0.181896,0.485671,1.072270,0.241696,0.553750,0.840168,0.183008,0.327413,0.867702,0.095763,0.365892,0.437257,0.055624,0.375663,0.040398,0.072897,0.052862,1.397085,0.094513,-0.144296,1.375705,0.144273,-0.242006,1.568966,0.170403,0.173080,0.850354,0.113820,0.135835,0.469773,0.076414,0.118895,0.050256,
132,0.149965,0.455749,1.303766,0.181547,0.486046,1.072312,0.241091,0.554454,0.840258,0.182986,0.327580,0.867744,0.095818,0.365969,0.437275,0.055634,0.375668,0.040408,0.073334,0.052679,1.396882,0.095726,-0.144367,1.375269,0.145204,-0.249592,1.565621,0.170457,0.173243,0.850319,0.113824,0.135939,0.469751,0.076423,0.118899,0.050261,
133,0.149618,0.455905,1.303779,0.181168,0.486384,1.072345,0.240485,0.555071,0.840335,0.182962,0.327742,0.867784,0.095852,0.366040,0.437296,0.055639,0.375671,0.040419,0.073818,0.052481,1.396723,0.097010,-0.144448,1.374888,0.146076,-0.256846,1.562150,0.170497,0.173389,0.850285,0.113805,0.136037,0.469731,0.076419,0.118900,0.050268,
134,0.149234,0.456054,1.303780,0.180753,0.486684,1.072362,0.239877,0.555598,0.840391,0.182936,0.327901,0.867823,0.095864,0.366102,0.437318,0.055642,0.375673,0.040428,0.074336,0.052293,1.396616,0.098357,-0.144520,1.374636,0.146926,-0.263858,1.558585,0.170526,0.173519,0.850253,0.113759,0.136128,0.469713,0.076416,0.118902,0.050268,
135,0.148809,0.456204,1.303764,0.180302,0.486945,1.072357,0.239265,0.556033,0.840416,0.182904,0.328054,0.867857,0.095857,0.366152,0.437338,0.055643,0.375670,0.040434,0.074873,0.052136,1.396576,0.099745,-0.144569,1.374572,0.147792,-0.270722,1.554936,0.170550,0.173636,0.850224,0.113692,0.136213,0.469701,0.076423,0.118907,0.050260,
