  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1693,-0.472962,-0.047003,1.479076,-0.476126,0.044977,1.221287,-0.461715,0.020801,0.964229,-0.606938,-0.002002,1.001145,-0.602883,0.020864,0.578766,-0.762575,0.153397,0.211452,-0.767745,-0.305776,1.470143,-0.841748,-0.282321,1.206871,-0.828622,-0.305772,0.964218,-0.803079,-0.207237,0.964750,-0.837157,-0.122955,0.560201,-0.865345,0.019886,0.161664,
1694,-0.474855,-0.044322,1.479712,-0.478899,0.048256,1.222149,-0.463719,0.026271,0.965153,-0.607597,-0.001713,1.001228,-0.602628,0.023737,0.579007,-0.763630,0.151235,0.210179,-0.762886,-0.309633,1.468626,-0.835513,-0.287008,1.204900,-0.818467,-0.309264,0.962432,-0.796966,-0.208057,0.963790,-0.832790,-0.123246,0.559503,-0.864617,0.019707,0.161591,
1695,-0.476731,-0.041606,1.480355,-0.481818,0.051594,1.223035,-0.465896,0.031492,0.966126,-0.608645,-0.001641,1.000994,-0.601906,0.026558,0.578973,-0.763174,0.149017,0.208474,-0.757884,-0.313441,1.467213,-0.829064,-0.291901,1.203001,-0.808413,-0.312571,0.960810,-0.790286,-0.208091,0.963002,-0.828078,-0.123167,0.558918,-0.863906,0.019552,0.161531,
1696,-0.478582,-0.038857,1.480999,-0.484876,0.055001,1.223944,-0.468221,0.036467,0.967140,-0.610013,-0.001749,1.000499,-0.600817,0.029437,0.578734,-0.761218,0.146722,0.206305,-0.752762,-0.317166,1.465918,-0.822442,-0.296889,1.201207,-0.798536,-0.315758,0.959355,-0.783483,-0.207542,0.962372,-0.823318,-0.122783,0.558450,-0.863218,0.019424,0.161484,
1697,-0.480377,-0.036091,1.481629,-0.488034,0.058465,1.224867,-0.470635,0.041252,0.968169,-0.611500,-0.001984,0.999868,-0.599496,0.032488,0.578429,-0.757821,0.144336,0.203684,-0.747539,-0.320767,1.464753,-0.815726,-0.301847,1.199553,-0.788901,-0.318919,0.958073,-0.776889,-0.206658,0.961846,-0.818720,-0.122173,0.558068,-0.862552,0.019323,0.161446,
1698,-0.482082,-0.033327,1.482228,-0.491237,0.061957,1.225785,-0.473057,0.045957,0.969175,-0.612826,-0.002257,0.999261,-0.598094,0.035796,0.578218,-0.753095,0.141870,0.200660,-0.742236,-0.324195,1.463720,-0.809013,-0.306665,1.198066,-0.779546,-0.322145,0.956971,-0.770677,-0.205659,0.961350,-0.814389,-0.121401,0.557723,-0.861904,0.019250,0.161416,
1699,-0.483664,-0.030581,1.482781,-0.494428,0.065448,1.226678,-0.475397,0.050715,0.970117,-0.613727,-0.002475,0.998823,-0.596751,0.039378,0.578225,-0.747200,0.139364,0.197323,-0.736870,-0.327413,1.462815,-0.802385,-0.311277,1.196759,-0.770471,-0.325481,0.956059,-0.764889,-0.204695,0.960819,-0.810344,-0.120513,0.557369,-0.861276,0.019203,0.161395,
1700,-0.485102,-0.027861,1.483276,-0.497559,0.068911,1.227530,-0.477566,0.055651,0.970958,-0.614039,-0.002572,0.998633,-0.595573,0.043180,0.578503,-0.740345,0.136885,0.193788,-0.731458,-0.330392,1.462031,-0.795882,-0.315663,1.195627,-0.761646,-0.328907,0.955340,-0.759484,-0.203864,0.960208,-0.806568,-0.119551,0.556972,-0.860671,0.019177,0.161386,
1701,-0.486390,-0.025166,1.483707,-0.500595,0.072322,1.228324,-0.479499,0.060830,0.971679,-0.613731,-0.002531,0.998688,-0.594612,0.047090,0.579027,-0.732771,0.134517,0.190186,-0.726011,-0.333117,1.461358,-0.789496,-0.319838,1.194653,-0.753033,-0.332346,0.954797,-0.754380,-0.203239,0.959492,-0.803030,-0.118580,0.556515,-0.860096,0.019164,0.161392,
1702,-0.487528,-0.022487,1.484070,-0.503504,0.075665,1.229047,-0.481170,0.066230,0.972280,-0.612881,-0.002374,0.998925,-0.593865,0.050977,0.579717,-0.724730,0.132348,0.186644,-0.720531,-0.335582,1.460784,-0.783182,-0.323824,1.193811,-0.744611,-0.335699,0.954401,-0.749478,-0.202877,0.958667,-0.799690,-0.117680,0.555996,-0.859551,0.019160,0.161412,
1703,-0.488522,-0.019811,1.484367,-0.506243,0.078930,1.229687,-0.482610,0.071741,0.972778,-0.611625,-0.002121,0.999251,-0.593298,0.054733,0.580474,-0.716462,0.130466,0.183273,-0.715015,-0.337776,1.460298,-0.776894,-0.327616,1.193078,-0.736381,-0.338876,0.954105,-0.744667,-0.202795,0.957746,-0.796495,-0.116922,0.555423,-0.859035,0.019156,0.161446,
1704,-0.489368,-0.017120,1.484596,-0.508755,0.082118,1.230230,-0.483904,0.077188,0.973192,-0.610123,-0.001763,0.999585,-0.592865,0.058297,0.581209,-0.708173,0.128946,0.180155,-0.709457,-0.339682,1.459884,-0.770602,-0.331173,1.192438,-0.728373,-0.341810,0.953863,-0.739850,-0.202938,0.956758,-0.793377,-0.116334,0.554814,-0.858540,0.019151,0.161490,
1705,-0.490048,-0.014393,1.484757,-0.510972,0.085238,1.230666,-0.485151,0.082394,0.973529,-0.608544,-0.001250,0.999866,-0.592530,0.061663,0.581860,-0.700021,0.127855,0.177338,-0.703854,-0.341278,1.459527,-0.764307,-0.334427,1.191876,-0.720638,-0.344473,0.953628,-0.734947,-0.203178,0.955746,-0.790260,-0.115893,0.554191,-0.858061,0.019140,0.161540,
1706,-0.490534,-0.011613,1.484846,-0.512830,0.088307,1.230986,-0.486408,0.087256,0.973779,-0.607041,-0.000507,1.000063,-0.592277,0.064862,0.582389,-0.692106,0.127239,0.174825,-0.698210,-0.342546,1.459210,-0.758026,-0.337310,1.191380,-0.713232,-0.346866,0.953366,-0.729921,-0.203344,0.954757,-0.787086,-0.115537,0.553576,-0.857596,0.019124,0.161592,
1707,-0.490797,-0.008762,1.484865,-0.514293,0.091340,1.231185,-0.487651,0.091793,0.973917,-0.605718,0.000529,1.000168,-0.592109,0.067940,0.582779,-0.684474,0.127121,0.172586,-0.692530,-0.343478,1.458915,-0.751779,-0.339785,1.190933,-0.706197,-0.349008,0.953050,-0.724775,-0.203282,0.953833,-0.783829,-0.115195,0.552986,-0.857147,0.019105,0.161643,
1708,-0.490814,-0.005831,1.484815,-0.515357,0.094343,1.231263,-0.488775,0.096146,0.973909,-0.604595,0.001878,1.000182,-0.592043,0.070927,0.583028,-0.677132,0.127492,0.170568,-0.686820,-0.344082,1.458625,-0.745572,-0.341855,1.190518,-0.699548,-0.350912,0.952663,-0.719556,-0.202904,0.952997,-0.780498,-0.114822,0.552433,-0.856716,0.019089,0.161692,
1709,-0.490565,-0.002816,1.484705,-0.516039,0.097305,1.231224,-0.489647,0.100515,0.973736,-0.603592,0.003505,1.000112,-0.592090,0.073821,0.583139,-0.670080,0.128309,0.168710,-0.681080,-0.344375,1.458326,-0.739394,-0.343554,1.190115,-0.693267,-0.352576,0.952198,-0.714332,-0.202201,0.952256,-0.777136,-0.114398,0.551917,-0.856308,0.019083,0.161740,
1710,-0.490037,0.000281,1.484541,-0.516369,0.100211,1.231072,-0.490156,0.105059,0.973399,-0.602555,0.005327,0.999959,-0.592239,0.076586,0.583115,-0.663339,0.129496,0.166963,-0.675300,-0.344374,1.458004,-0.733227,-0.344914,1.189708,-0.687312,-0.353979,0.951653,-0.709169,-0.201215,0.951596,-0.773795,-0.113921,0.551437,-0.855925,0.019092,0.161788,
1711,-0.489211,0.003457,1.484327,-0.516365,0.103055,1.230814,-0.490253,0.109821,0.972931,-0.601299,0.007240,0.999719,-0.592444,0.079175,0.582958,-0.656970,0.130946,0.165297,-0.669466,-0.344088,1.457647,-0.727057,-0.345951,1.189285,-0.681633,-0.355086,0.951033,-0.704116,-0.200001,0.951002,-0.770516,-0.113389,0.550985,-0.855565,0.019118,0.161835,
1712,-0.488069,0.006713,1.484063,-0.516038,0.105854,1.230460,-0.489950,0.114703,0.972385,-0.599655,0.009144,0.999382,-0.592627,0.081547,0.582667,-0.651073,0.132541,0.163703,-0.663563,-0.343517,1.457248,-0.720884,-0.346655,1.188840,-0.676176,-0.355859,0.950345,-0.699193,-0.198590,0.950458,-0.767319,-0.112784,0.550558,-0.855220,0.019158,0.161880,
1713,-0.486598,0.010050,1.483744,-0.515394,0.108648,1.230021,-0.489298,0.119523,0.971812,-0.597511,0.010969,0.998937,-0.592698,0.083684,0.582245,-0.645769,0.134160,0.162180,-0.657584,-0.342653,1.456807,-0.714713,-0.347000,1.188375,-0.670893,-0.356269,0.949600,-0.694398,-0.196982,0.949959,-0.764199,-0.112076,0.550155,-0.854883,0.019210,0.161921,
1714,-0.484791,0.013477,1.483360,-0.514439,0.111487,1.229508,-0.488345,0.124099,0.971241,-0.594826,0.012683,0.998369,-0.592571,0.085590,0.581689,-0.641177,0.135706,0.160729,-0.651530,-0.341483,1.456329,-0.708551,-0.346953,1.187895,-0.665741,-0.356299,0.948808,-0.689710,-0.195154,0.949501,-0.761136,-0.111231,0.549777,-0.854544,0.019273,0.161954,
1715,-0.482647,0.017001,1.482903,-0.513181,0.114419,1.228928,-0.487107,0.128314,0.970671,-0.591628,0.014297,0.997666,-0.592183,0.087285,0.580994,-0.637377,0.137115,0.159341,-0.645414,-0.339995,1.455821,-0.702403,-0.346488,1.187402,-0.660679,-0.355946,0.947981,-0.685093,-0.193099,0.949080,-0.758104,-0.110232,0.549422,-0.854198,0.019348,0.161981,
1716,-0.480167,0.020631,1.482365,-0.511618,0.117478,1.228283,-0.485566,0.132143,0.970076,-0.587988,0.015855,0.996819,-0.591515,0.088800,0.580154,-0.634404,0.138363,0.157999,-0.639257,-0.338176,1.455289,-0.696276,-0.345590,1.186901,-0.655669,-0.355221,0.947128,-0.680499,-0.190847,0.948679,-0.755079,-0.109104,0.549079,-0.853844,0.019438,0.162006,
1717,-0.477349,0.024376,1.481736,-0.509738,0.120683,1.227567,-0.483681,0.135640,0.969422,-0.583977,0.017422,0.995828,-0.590596,0.090174,0.579167,-0.632229,0.139464,0.156676,-0.633086,-0.336021,1.454737,-0.690183,-0.344250,1.186389,-0.650671,-0.354143,0.946258,-0.675865,-0.188474,0.948269,-0.752039,-0.107917,0.548729,-0.853483,0.019545,0.162036,
1718,-0.474189,0.028250,1.481015,-0.507512,0.124038,1.226771,-0.481416,0.138909,0.968675,-0.579638,0.019069,0.994703,-0.589502,0.091453,0.578042,-0.630771,0.140454,0.155343,-0.626927,-0.333526,1.454163,-0.684140,-0.342476,1.185863,-0.645659,-0.352727,0.945377,-0.671120,-0.186085,0.947817,-0.748956,-0.106767,0.548349,-0.853116,0.019673,0.162080,
1719,-0.470683,0.032267,1.480204,-0.504905,0.127542,1.225886,-0.478752,0.142078,0.967813,-0.574965,0.020866,0.993468,-0.588340,0.092689,0.576808,-0.629904,0.141376,0.153973,-0.620806,-0.330694,1.453563,-0.678167,-0.340281,1.185317,-0.640624,-0.350973,0.944496,-0.666195,-0.183768,0.947293,-0.745788,-0.105751,0.547916,-0.852744,0.019821,0.162147,
1720,-0.466832,0.036438,1.479310,-0.501889,0.131184,1.224908,-0.475695,0.145277,0.966824,-0.569903,0.022876,0.992162,-0.587219,0.093936,0.575516,-0.629490,0.142265,0.152556,-0.614743,-0.327536,1.452934,-0.672278,-0.337690,1.184745,-0.635584,-0.348867,0.943626,-0.661033,-0.181562,0.946684,-0.742486,-0.104936,0.547411,-0.852369,0.019986,0.162245,
1721,-0.462644,0.040772,1.478348,-0.498442,0.134950,1.223838,-0.472262,0.148621,0.965705,-0.564366,0.025148,0.990833,-0.586210,0.095252,0.574238,-0.629396,0.143147,0.151104,-0.608750,-0.324068,1.452274,-0.666483,-0.334733,1.184148,-0.630579,-0.346384,0.942782,-0.655601,-0.179445,0.945992,-0.738992,-0.104357,0.546827,-0.851988,0.020166,0.162379,
1722,-0.458130,0.045264,1.477333,-0.494556,0.138817,1.222682,-0.468470,0.152187,0.964461,-0.558281,0.027706,0.989530,-0.585324,0.096695,0.573054,-0.629516,0.144031,0.149662,-0.602824,-0.320317,1.451585,-0.660781,-0.331447,1.183526,-0.625646,-0.343509,0.941977,-0.649886,-0.177341,0.945235,-0.735253,-0.104018,0.546160,-0.851592,0.020355,0.162545,
1723,-0.453305,0.049893,1.476280,-0.490225,0.142754,1.221447,-0.464333,0.155995,0.963102,-0.551636,0.030536,0.988300,-0.584501,0.098323,0.572046,-0.629767,0.144913,0.148300,-0.596957,-0.316319,1.450874,-0.655159,-0.327874,1.182887,-0.620796,-0.340247,0.941223,-0.643893,-0.175140,0.944434,-0.731222,-0.103912,0.545404,-0.851160,0.020545,0.162736,
1724,-0.448183,0.054626,1.475204,-0.485443,0.146721,1.220143,-0.459852,0.159991,0.961648,-0.544513,0.033577,0.987176,-0.583626,0.100177,0.571270,-0.630082,0.145780,0.147100,-0.591128,-0.312119,1.450155,-0.649600,-0.324055,1.182243,-0.616000,-0.336634,0.940529,-0.637646,-0.172721,0.943606,-0.726860,-0.104031,0.544548,-0.850666,0.020731,0.162943,
1725,-0.442783,0.059423,1.474118,-0.480203,0.150678,1.218778,-0.455032,0.164051,0.960119,-0.537086,0.036731,0.986176,-0.582551,0.102273,0.570748,-0.630402,0.146619,0.146136,-0.585315,-0.307766,1.449443,-0.644096,-0.320022,1.181613,-0.611208,-0.332719,0.939901,-0.631180,-0.169976,0.942755,-0.722135,-0.104368,0.543572,-0.850081,0.020912,0.163164,
1726,-0.437131,0.064239,1.473030,-0.474497,0.154589,1.217361,-0.449883,0.168014,0.958540,-0.529578,0.039891,0.985306,-0.581136,0.104583,0.570456,-0.630671,0.147418,0.145448,-0.579495,-0.303308,1.448751,-0.638648,-0.315792,1.181014,-0.606369,-0.328555,0.939341,-0.624543,-0.166815,0.941874,-0.717031,-0.104913,0.542451,-0.849387,0.021085,0.163408,
1727,-0.431267,0.069035,1.471944,-0.468328,0.158426,1.215894,-0.444429,0.171723,0.956933,-0.522194,0.042982,0.984556,-0.579283,0.107039,0.570333,-0.630855,0.148167,0.145031,-0.573643,-0.298783,1.448087,-0.633276,-0.311361,1.180460,-0.601465,-0.324186,0.938847,-0.617793,-0.163174,0.940945,-0.711551,-0.105639,0.541166,-0.848572,0.021245,0.163701,
1728,-0.425247,0.073779,1.470857,-0.461718,0.162178,1.214377,-0.438680,0.175076,0.955317,-0.515078,0.045978,0.983901,-0.576962,0.109555,0.570294,-0.630938,0.148856,0.144838,-0.567737,-0.294227,1.447442,-0.627999,-0.306721,1.179953,-0.596513,-0.319647,0.938404,-0.610996,-0.159018,0.939958,-0.705721,-0.106492,0.539717,-0.847628,0.021377,0.164079,
1729,-0.419144,0.078454,1.469761,-0.454718,0.165846,1.212812,-0.432603,0.178060,0.953705,-0.508298,0.048899,0.983301,-0.574216,0.112044,0.570251,-0.630927,0.149462,0.144795,-0.561759,-0.289670,1.446800,-0.622822,-0.301877,1.179479,-0.591558,-0.314962,0.937981,-0.604223,-0.154338,0.938919,-0.699589,-0.107401,0.538136,-0.846554,0.021448,0.164597,
1730,-0.413052,0.083054,1.468657,-0.447412,0.169450,1.211206,-0.426112,0.180763,0.952113,-0.501857,0.051806,0.982715,-0.571154,0.114441,0.570141,-0.630843,0.149961,0.144827,-0.555694,-0.285145,1.446138,-0.617714,-0.296865,1.179016,-0.586647,-0.310139,0.937543,-0.597553,-0.149169,0.937871,-0.693211,-0.108304,0.536493,-0.845354,0.021412,0.165321,
1731,-0.407074,0.087587,1.467561,-0.439918,0.173015,1.209590,-0.419099,0.183341,0.950563,-0.495707,0.054782,0.982118,-0.567927,0.116714,0.569938,-0.630709,0.150330,0.144878,-0.549532,-0.280687,1.445447,-0.612616,-0.291751,1.178545,-0.581798,-0.305167,0.937053,-0.591051,-0.143631,0.936883,-0.686642,-0.109206,0.534886,-0.844039,0.021212,0.166326,
1732,-0.401311,0.092066,1.466516,-0.432378,0.176565,1.208019,-0.411506,0.185941,0.949092,-0.489776,0.057925,0.981514,-0.564696,0.118860,0.569669,-0.630548,0.150564,0.144917,-0.543268,-0.276325,1.444733,-0.607444,-0.286619,1.178061,-0.576993,-0.300011,0.936491,-0.584740,-0.137963,0.936033,-0.679903,-0.110210,0.533418,-0.842613,0.020785,0.167679,
1733,-0.395846,0.096506,1.465584,-0.424936,0.180114,1.206568,-0.403369,0.188627,0.947763,-0.484012,0.061311,0.980935,-0.561597,0.120902,0.569386,-0.630377,0.150682,0.144937,-0.536897,-0.272078,1.444026,-0.602120,-0.281548,1.177578,-0.572175,-0.294636,0.935863,-0.578555,-0.132522,0.935368,-0.672970,-0.111530,0.532169,-0.841070,0.020077,0.169428,
1734,-0.390724,0.100915,1.464835,-0.417725,0.183667,1.205318,-0.394815,0.191360,0.946660,-0.478434,0.064962,0.980412,-0.558718,0.122863,0.569140,-0.630207,0.150719,0.144943,-0.530414,-0.267955,1.443363,-0.596590,-0.276599,1.177122,-0.567279,-0.289033,0.935194,-0.572339,-0.127705,0.934894,-0.665766,-0.113428,0.531172,-0.839387,0.019041,0.171590,
1735,-0.385952,0.105297,1.464320,-0.410854,0.187230,1.204334,-0.386024,0.194036,0.945864,-0.473162,0.068816,0.979960,-0.556090,0.124755,0.568941,-0.630044,0.150718,0.144945,-0.523811,-0.263956,1.442773,-0.590839,-0.271811,1.176721,-0.562262,-0.283246,0.934522,-0.565902,-0.123807,0.934582,-0.658188,-0.116110,0.530418,-0.837535,0.017651,0.174149,
1736,-0.381499,0.109649,1.464057,-0.404393,0.190817,1.203647,-0.377163,0.196544,0.945435,-0.468391,0.072735,0.979563,-0.553696,0.126574,0.568750,-0.629887,0.150713,0.144947,-0.517085,-0.260077,1.442264,-0.584889,-0.267206,1.176388,-0.557109,-0.277370,0.933880,-0.559144,-0.120894,0.934392,-0.650162,-0.119633,0.529869,-0.835484,0.015894,0.177062,
1737,-0.377316,0.113970,1.464021,-0.398371,0.194453,1.203243,-0.368345,0.198815,0.945392,-0.464311,0.076555,0.979187,-0.551500,0.128299,0.568500,-0.629736,0.150723,0.144950,-0.510240,-0.256315,1.441815,-0.578786,-0.262797,1.176112,-0.551833,-0.271528,0.933280,-0.552140,-0.118760,0.934301,-0.641670,-0.123853,0.529477,-0.833215,0.013773,0.180262,
1738,-0.373344,0.118256,1.464146,-0.392767,0.198165,1.203065,-0.359612,0.200833,0.945706,-0.461009,0.080146,0.978799,-0.549465,0.129915,0.568139,-0.629589,0.150755,0.144949,-0.503297,-0.252671,1.441382,-0.572576,-0.258600,1.175857,-0.546453,-0.265841,0.932708,-0.545142,-0.116984,0.934304,-0.632749,-0.128451,0.529189,-0.830711,0.011305,0.183661,
1739,-0.369527,0.122505,1.464347,-0.387526,0.201970,1.203029,-0.350957,0.202613,0.946320,-0.458406,0.083454,0.978381,-0.547571,0.131423,0.567660,-0.629445,0.150807,0.144941,-0.496292,-0.249147,1.440919,-0.566294,-0.254633,1.175574,-0.540978,-0.260408,0.932133,-0.538484,-0.115093,0.934391,-0.623452,-0.133027,0.528949,-0.827940,0.008519,0.187149,
1740,-0.365828,0.126708,1.464539,-0.382573,0.205862,1.203043,-0.342362,0.204185,0.947157,-0.456282,0.086505,0.977936,-0.545804,0.132838,0.567105,-0.629301,0.150876,0.144925,-0.489275,-0.245751,1.440391,-0.559956,-0.250914,1.175219,-0.535404,-0.255294,0.931520,-0.532440,-0.112793,0.934535,-0.613805,-0.137218,0.528694,-0.824833,0.005452,0.190586,
1741,-0.362228,0.130853,1.464662,-0.377840,0.209810,1.203036,-0.333841,0.205584,0.948147,-0.454381,0.089371,0.977479,-0.544143,0.134177,0.566531,-0.629154,0.150956,0.144900,-0.482300,-0.242491,1.439787,-0.553561,-0.247456,1.174768,-0.529717,-0.250539,0.930847,-0.527046,-0.110196,0.934674,-0.603784,-0.140828,0.528352,-0.821277,0.002144,0.193806,
1742,-0.358732,0.134924,1.464691,-0.373285,0.213763,1.202968,-0.325460,0.206856,0.949230,-0.452524,0.092121,0.977027,-0.542551,0.135450,0.565979,-0.629000,0.151048,0.144868,-0.475418,-0.239375,1.439129,-0.547109,-0.244260,1.174224,-0.523898,-0.246159,0.930118,-0.521866,-0.107966,0.934715,-0.593270,-0.143945,0.527859,-0.817124,-0.001368,0.196628,
1743,-0.355362,0.138899,1.464634,-0.368902,0.217660,1.202834,-0.317336,0.208074,0.950355,-0.450653,0.094799,0.976596,-0.540983,0.136651,0.565461,-0.628833,0.151151,0.144830,-0.468665,-0.236407,1.438459,-0.540602,-0.241318,1.173620,-0.517926,-0.242150,0.929359,-0.515804,-0.107350,0.934561,-0.582011,-0.147049,0.527173,-0.812213,-0.005053,0.198875,
1744,-0.352142,0.142756,1.464524,-0.364711,0.221440,1.202652,-0.309611,0.209328,0.951474,-0.448805,0.097421,0.976198,-0.539397,0.137764,0.564969,-0.628656,0.151262,0.144786,-0.462058,-0.233591,1.437829,-0.534052,-0.238611,1.173009,-0.511784,-0.238500,0.928622,-0.507222,-0.110290,0.934174,-0.569687,-0.151179,0.526313,-0.806404,-0.008879,0.200399,
1745,-0.349091,0.146470,1.464397,-0.360742,0.225047,1.202450,-0.302417,0.210707,0.952543,-0.447046,0.099973,0.975846,-0.537767,0.138770,0.564498,-0.628475,0.151377,0.144740,-0.455591,-0.230927,1.437289,-0.527483,-0.236121,1.172444,-0.505461,-0.235193,0.927962,-0.495011,-0.119914,0.933700,-0.556400,-0.158122,0.525416,-0.799602,-0.012803,0.201117,
1746,-0.346206,0.150019,1.464280,-0.357021,0.228441,1.202251,-0.295840,0.212265,0.953516,-0.445411,0.102422,0.975555,-0.536086,0.139655,0.564052,-0.628305,0.151485,0.144697,-0.449241,-0.228418,1.436870,-0.520921,-0.233837,1.171972,-0.498948,-0.232221,0.927427,-0.481689,-0.140373,0.933639,-0.544079,-0.169885,0.524786,-0.791751,-0.016761,0.201017,
1747,-0.343466,0.153381,1.464181,-0.353550,0.231585,1.202059,-0.289912,0.214002,0.954358,-0.443893,0.104728,0.975333,-0.534367,0.140407,0.563648,-0.628160,0.151572,0.144664,-0.442980,-0.226064,1.436579,-0.514394,-0.231761,1.171615,-0.492247,-0.229586,0.927046,-0.476352,-0.170936,0.934608,-0.537099,-0.185210,0.524693,-0.782815,-0.020667,0.200150,
1748,-0.340828,0.156537,1.464092,-0.350310,0.234456,1.201862,-0.284618,0.215874,0.955038,-0.442461,0.106847,0.975173,-0.532642,0.141028,0.563297,-0.628051,0.151626,0.144646,-0.436774,-0.223868,1.436403,-0.507921,-0.229905,1.171375,-0.485362,-0.227293,0.926825,-0.483973,-0.198224,0.936184,-0.535885,-0.196931,0.524811,-0.772747,-0.024419,0.198593,
1749,-0.338246,0.159473,1.463991,-0.347272,0.237035,1.201639,-0.279928,0.217813,0.955529,-0.441082,0.108744,0.975055,-0.530961,0.141531,0.563000,-0.627978,0.151640,0.144647,-0.430598,-0.221835,1.436314,-0.501510,-0.228287,1.171232,-0.478300,-0.225349,0.926747,-0.493337,-0.211815,0.937171,-0.533029,-0.201274,0.524572,-0.761477,-0.027918,0.196407,
1750,-0.335678,0.162181,1.463855,-0.344408,0.239316,1.201367,-0.275829,0.219749,0.955808,-0.439731,0.110391,0.974945,-0.529380,0.141939,0.562743,-0.627941,0.151612,0.144667,-0.424435,-0.219964,1.436276,-0.495160,-0.226921,1.171157,-0.471068,-0.223746,0.926781,-0.494687,-0.215754,0.937350,-0.523892,-0.201256,0.523997,-0.748919,-0.031075,0.193620,
1751,-0.333099,0.164660,1.463664,-0.341711,0.241306,1.201029,-0.272335,0.221623,0.955853,-0.438366,0.111772,0.974803,-0.527943,0.142274,0.562507,-0.627940,0.151548,0.144706,-0.418274,-0.218248,1.436253,-0.488863,-0.225809,1.171114,-0.463671,-0.222468,0.926890,-0.488517,-0.215704,0.937142,-0.509546,-0.199239,0.523366,-0.734999,-0.033821,0.190224,
1752,-0.330501,0.166920,1.463405,-0.339193,0.243026,1.200615,-0.269477,0.223399,0.955647,-0.436929,0.112883,0.974598,-0.526668,0.142555,0.562276,-0.627977,0.151458,0.144766,-0.412114,-0.216678,1.436213,-0.482606,-0.224942,1.171070,-0.456115,-0.221482,0.927037,-0.478730,-0.214140,0.936849,-0.492697,-0.195764,0.522854,-0.719680,-0.036113,0.186199,
1753,-0.327888,0.168973,1.463068,-0.336876,0.244504,1.200123,-0.267275,0.225064,0.955181,-0.435352,0.113742,0.974314,-0.525545,0.142789,0.562047,-0.628055,0.151352,0.144845,-0.405957,-0.215239,1.436133,-0.476366,-0.224303,1.170994,-0.448410,-0.220748,0.927188,-0.468384,-0.212210,0.936551,-0.475498,-0.191208,0.522506,-0.702980,-0.037919,0.181539,
1754,-0.325272,0.170837,1.462648,-0.334785,0.245775,1.199551,-0.265720,0.226631,0.954454,-0.433589,0.114387,0.973960,-0.524557,0.142983,0.561831,-0.628167,0.151238,0.144942,-0.399811,-0.213922,1.435997,-0.470109,-0.223871,1.170860,-0.440578,-0.220225,0.927316,-0.458802,-0.210502,0.936216,-0.458960,-0.186116,0.522296,-0.684966,-0.039223,0.176268,
1755,-0.322659,0.172533,1.462141,-0.332925,0.246871,1.198903,-0.264780,0.228133,0.953472,-0.431644,0.114872,0.973556,-0.523700,0.143145,0.561647,-0.628293,0.151120,0.145048,-0.393685,-0.212723,1.435797,-0.463786,-0.223631,1.170646,-0.432650,-0.219868,0.927397,-0.449990,-0.208983,0.935821,-0.443180,-0.180840,0.522196,-0.665742,-0.040022,0.170442,
1756,-0.320052,0.174081,1.461547,-0.331286,0.247822,1.198181,-0.264406,0.229615,0.952249,-0.429580,0.115265,0.973134,-0.522994,0.143293,0.561514,-0.628400,0.150992,0.145153,-0.387588,-0.211645,1.435535,-0.457335,-0.223571,1.170334,-0.424665,-0.219646,0.927413,-0.441348,-0.207146,0.935418,-0.427843,-0.175404,0.522217,-0.645430,-0.040337,0.164146,
1757,-0.317453,0.175499,1.460870,-0.329835,0.248650,1.197391,-0.264561,0.231120,0.950804,-0.427503,0.115628,0.972726,-0.522473,0.143456,0.561449,-0.628458,0.150844,0.145252,-0.381525,-0.210696,1.435215,-0.450703,-0.223683,1.169915,-0.416670,-0.219544,0.927344,-0.432212,-0.204298,0.935134,-0.412604,-0.169626,0.522414,-0.624148,-0.040209,0.157489,
1758,-0.314859,0.176803,1.460120,-0.328533,0.249370,1.196543,-0.265215,0.232679,0.949163,-0.425530,0.116013,0.972361,-0.522163,0.143666,0.561459,-0.628450,0.150669,0.145346,-0.375494,-0.209883,1.434848,-0.443865,-0.223952,1.169394,-0.408708,-0.219561,0.927180,-0.422219,-0.199750,0.935128,-0.397278,-0.163230,0.522856,-0.602010,-0.039688,0.150601,
1759,-0.312274,0.178005,1.459314,-0.327338,0.249988,1.195652,-0.266345,0.234306,0.947363,-0.423742,0.116444,0.972056,-0.522054,0.143948,0.561543,-0.628380,0.150464,0.145446,-0.369488,-0.209203,1.434442,-0.436846,-0.224348,1.168788,-0.400818,-0.219702,0.926922,-0.411510,-0.192910,0.935526,-0.381923,-0.155924,0.523603,-0.579131,-0.038821,0.143632,
