  ,// User name
24-5-2013,// Evaluation date
06Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
66.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
31,0.995160,-0.047500,0.021274,-0.083352,0.999697,-0.006117,0.023217,-0.005364,0.990885,0.126724,-0.030276,-0.034234,0.958311,-0.128087,-0.248522,0.058921,0.998148,0.051278,0.015635,-0.028767,0.995053,-0.058042,0.058844,0.055125,0.995103,0.012093,0.081708,-0.054299,0.726494,-0.479014,-0.362539,-0.333643,0.743547,-0.028854,-0.659412,-0.107149,0.998666,-0.049296,-0.004673,0.014613,0.996390,0.034346,0.075031,-0.019959,0.997034,0.005651,0.062003,0.045246,
32,0.995027,-0.048699,0.021037,-0.084307,0.999702,-0.006320,0.022876,-0.005687,0.990846,0.127563,-0.029968,-0.032473,0.958336,-0.127986,-0.248471,0.058947,0.998121,0.051529,0.016248,-0.028893,0.995034,-0.058050,0.058683,0.055619,0.995101,0.012105,0.081661,-0.054399,0.721291,-0.487849,-0.365613,-0.328739,0.732105,-0.029723,-0.672160,-0.106490,0.998669,-0.049000,-0.004346,0.015531,0.996367,0.034415,0.075163,-0.020466,0.997043,0.005574,0.061942,0.045135,
33,0.994891,-0.049817,0.020797,-0.085315,0.999706,-0.006503,0.022551,-0.006151,0.990817,0.128287,-0.029575,-0.030815,0.958372,-0.127888,-0.248413,0.058817,0.998098,0.051770,0.016882,-0.028915,0.995014,-0.058061,0.058505,0.056149,0.995100,0.012113,0.081606,-0.054502,0.716534,-0.496548,-0.368112,-0.323283,0.720455,-0.031358,-0.684711,-0.105507,0.998670,-0.048718,-0.004058,0.016406,0.996350,0.034483,0.075286,-0.020749,0.997053,0.005493,0.061904,0.044974,
34,0.994752,-0.050859,0.020529,-0.086370,0.999707,-0.006640,0.022297,-0.006733,0.990797,0.128905,-0.029078,-0.029318,0.958416,-0.127818,-0.248325,0.058621,0.998080,0.051975,0.017473,-0.028817,0.994995,-0.058073,0.058321,0.056666,0.995100,0.012115,0.081544,-0.054591,0.712348,-0.505180,-0.369849,-0.317120,0.708558,-0.034367,-0.697094,-0.104044,0.998670,-0.048481,-0.003856,0.017136,0.996339,0.034545,0.075389,-0.020787,0.997061,0.005410,0.061889,0.044822,
35,0.994613,-0.051837,0.020220,-0.087453,0.999705,-0.006720,0.022149,-0.007400,0.990784,0.129424,-0.028476,-0.028041,0.958462,-0.127800,-0.248187,0.058487,0.998069,0.052135,0.017972,-0.028603,0.994978,-0.058086,0.058143,0.057131,0.995102,0.012112,0.081472,-0.054657,0.708841,-0.513818,-0.370611,-0.310134,0.696350,-0.039165,-0.709328,-0.102056,0.998670,-0.048307,-0.003765,0.017641,0.996335,0.034596,0.075465,-0.020595,0.997065,0.005325,0.061897,0.044738,
36,0.994476,-0.052766,0.019872,-0.088533,0.999700,-0.006749,0.022113,-0.008111,0.990775,0.129853,-0.027787,-0.027029,0.958505,-0.127843,-0.247993,0.058517,0.998064,0.052255,0.018360,-0.028304,0.994964,-0.058102,0.057982,0.057529,0.995107,0.012107,0.081391,-0.054689,0.706107,-0.522561,-0.370143,-0.302221,0.683758,-0.045830,-0.721404,-0.099757,0.998671,-0.048191,-0.003782,0.017887,0.996339,0.034633,0.075505,-0.020226,0.997062,0.005233,0.061926,0.044773,
37,0.994343,-0.053654,0.019497,-0.089570,0.999692,-0.006740,0.022174,-0.008828,0.990771,0.130194,-0.027051,-0.026285,0.958541,-0.127936,-0.247754,0.058734,0.998063,0.052345,0.018640,-0.027975,0.994951,-0.058119,0.057845,0.057869,0.995115,0.012100,0.081299,-0.054677,0.704235,-0.531530,-0.368144,-0.293256,0.670697,-0.054081,-0.733280,-0.097676,0.998674,-0.048116,-0.003882,0.017888,0.996347,0.034653,0.075503,-0.019760,0.997051,0.005126,0.061975,0.044962,
38,0.994218,-0.054506,0.019118,-0.090521,0.999683,-0.006713,0.022315,-0.009522,0.990772,0.130442,-0.026321,-0.025764,0.958572,-0.128055,-0.247493,0.059067,0.998064,0.052421,0.018821,-0.027677,0.994939,-0.058135,0.057731,0.058168,0.995127,0.012091,0.081197,-0.054608,0.703300,-0.540856,-0.364284,-0.283091,0.657072,-0.063448,-0.744923,-0.096549,0.998680,-0.048060,-0.004045,0.017693,0.996360,0.034657,0.075463,-0.019278,0.997032,0.004994,0.062038,0.045312,
39,0.994104,-0.055321,0.018763,-0.091348,0.999672,-0.006680,0.022529,-0.010177,0.990780,0.130584,-0.025660,-0.025378,0.958602,-0.128173,-0.247238,0.059398,0.998065,0.052491,0.018909,-0.027437,0.994929,-0.058146,0.057635,0.058425,0.995144,0.012073,0.081090,-0.054467,0.703350,-0.550645,-0.358238,-0.271577,0.642747,-0.073589,-0.756335,-0.097048,0.998687,-0.048005,-0.004267,0.017381,0.996373,0.034648,0.075396,-0.018850,0.997006,0.004840,0.062110,0.045798,
40,0.994004,-0.056097,0.018457,-0.092022,0.999659,-0.006652,0.022810,-0.010790,0.990799,0.130614,-0.025118,-0.025036,0.958632,-0.128279,-0.247009,0.059632,0.998067,0.052561,0.018908,-0.027236,0.994924,-0.058143,0.057549,0.058603,0.995166,0.012037,0.080980,-0.054243,0.704390,-0.560923,-0.349748,-0.258606,0.627539,-0.084542,-0.767560,-0.099492,0.998695,-0.047939,-0.004553,0.017040,0.996386,0.034632,0.075322,-0.018515,0.996976,0.004673,0.062181,0.046370,
41,0.993919,-0.056837,0.018218,-0.092531,0.999646,-0.006633,0.023145,-0.011362,0.990828,0.130535,-0.024722,-0.024667,0.958659,-0.128383,-0.246822,0.059740,0.998071,0.052637,0.018837,-0.027005,0.994929,-0.058118,0.057461,0.058633,0.995192,0.011976,0.080873,-0.053935,0.706358,-0.571594,-0.338702,-0.244171,0.611244,-0.096674,-0.778638,-0.103718,0.998702,-0.047852,-0.004902,0.016748,0.996395,0.034613,0.075267,-0.018286,0.996945,0.004511,0.062243,0.046963,
42,0.993849,-0.057551,0.018052,-0.092879,0.999631,-0.006629,0.023508,-0.011896,0.990867,0.130365,-0.024471,-0.024253,0.958678,-0.128501,-0.246685,0.059749,0.998077,0.052727,0.018728,-0.026664,0.994948,-0.058063,0.057363,0.058448,0.995221,0.011891,0.080774,-0.053558,0.709120,-0.582414,-0.325214,-0.228426,0.593706,-0.110344,-0.789572,-0.109150,0.998709,-0.047738,-0.005300,0.016557,0.996399,0.034596,0.075254,-0.018148,0.996917,0.004367,0.062286,0.047508,
43,0.993791,-0.058251,0.017951,-0.093083,0.999616,-0.006648,0.023865,-0.012391,0.990911,0.130133,-0.024342,-0.023829,0.958683,-0.128637,-0.246609,0.059700,0.998087,0.052842,0.018617,-0.026153,0.994984,-0.057983,0.057252,0.058022,0.995252,0.011787,0.080689,-0.053148,0.712478,-0.593007,-0.309670,-0.211715,0.574891,-0.125494,-0.800329,-0.115000,0.998715,-0.047589,-0.005718,0.016485,0.996398,0.034583,0.075294,-0.018067,0.996895,0.004251,0.062306,0.047953,
44,0.993743,-0.058949,0.017896,-0.093164,0.999603,-0.006695,0.024186,-0.012844,0.990955,0.129873,-0.024291,-0.023469,0.958672,-0.128766,-0.246604,0.059616,0.998098,0.052997,0.018533,-0.025464,0.995033,-0.057886,0.057130,0.057392,0.995279,0.011676,0.080621,-0.052755,-0.716201,0.602927,0.292716,0.194558,-0.554916,0.141451,0.810894,0.120463,0.998721,-0.047400,-0.006126,0.016522,0.996392,0.034576,0.075389,-0.018001,0.996881,0.004162,0.062300,0.048263,
45,0.993704,-0.059652,0.017860,-0.093143,0.999590,-0.006780,0.024449,-0.013250,0.990994,0.129616,-0.024277,-0.023265,0.958650,-0.128849,-0.246672,0.059501,0.998108,0.053207,0.018496,-0.024650,0.995088,-0.057790,0.057000,0.056660,0.995302,0.011572,0.080569,-0.052434,-0.720070,0.611745,0.275189,0.177591,-0.534029,0.156970,0.821333,0.124841,0.998727,-0.047165,-0.006494,0.016650,0.996383,0.034578,0.075526,-0.017923,0.996875,0.004095,0.062272,0.048425,
46,0.993672,-0.060363,0.017818,-0.093031,0.999580,-0.006912,0.024628,-0.013606,0.991025,0.129378,-0.024270,-0.023280,0.958627,-0.128846,-0.246799,0.059362,0.998113,0.053486,0.018527,-0.023811,0.995140,-0.057716,0.056868,0.055963,0.995316,0.011484,0.080533,-0.052228,0.723905,-0.619129,-0.258000,-0.161483,0.512568,-0.170480,-0.831819,-0.127624,0.998735,-0.046879,-0.006786,0.016868,0.996372,0.034595,0.075689,-0.017835,0.996877,0.004046,0.062228,0.048442,
47,0.993649,-0.061072,0.017757,-0.092830,0.999573,-0.007097,0.024694,-0.013910,0.991047,0.129162,-0.024259,-0.023535,0.958609,-0.128743,-0.246956,0.059216,0.998109,0.053839,0.018655,-0.023066,0.995179,-0.057676,0.056740,0.055435,0.995323,0.011420,0.080512,-0.052156,0.727585,-0.624898,-0.242000,-0.146833,0.490911,-0.180386,-0.842587,-0.128508,0.998744,-0.046541,-0.006967,0.017197,0.996358,0.034635,0.075861,-0.017771,0.996886,0.004006,0.062177,0.048329,
48,0.993635,-0.061762,0.017676,-0.092534,0.999569,-0.007333,0.024627,-0.014164,0.991063,0.128957,-0.024255,-0.023987,0.958603,-0.128555,-0.247110,0.059086,0.998095,0.054253,0.018895,-0.022513,0.995201,-0.057673,0.056618,0.055169,0.995321,0.011378,0.080502,-0.052210,0.731031,-0.629032,-0.227878,-0.134103,0.469438,-0.185361,-0.853840,-0.127381,0.998753,-0.046159,-0.007014,0.017666,0.996343,0.034705,0.076030,-0.017779,0.996900,0.003972,0.062128,0.048107,
49,0.993633,-0.062407,0.017590,-0.092135,0.999569,-0.007603,0.024446,-0.014375,0.991076,0.128745,-0.024286,-0.024550,0.958609,-0.128321,-0.247234,0.058972,0.998071,0.054702,0.019229,-0.022201,0.995204,-0.057703,0.056507,0.055194,0.995313,0.011355,0.080502,-0.052365,0.734194,-0.631653,-0.216107,-0.123578,0.448525,-0.184594,-0.865623,-0.124287,0.998761,-0.045753,-0.006944,0.018294,0.996325,0.034807,0.076187,-0.017901,0.996918,0.003938,0.062085,0.047805,
50,0.993646,-0.062978,0.017516,-0.091626,0.999570,-0.007878,0.024209,-0.014554,0.991091,0.128503,-0.024381,-0.025120,0.958627,-0.128090,-0.247314,0.058847,0.998041,0.055148,0.019598,-0.022125,0.995191,-0.057752,0.056409,0.055484,0.995301,0.011344,0.080508,-0.052584,0.737028,-0.632975,-0.206935,-0.115369,0.428537,-0.177919,-0.877752,-0.119383,0.998766,-0.045352,-0.006813,0.019054,0.996306,0.034936,0.076325,-0.018140,0.996936,0.003900,0.062050,0.047459,
51,0.993674,-0.063442,0.017469,-0.091008,0.999571,-0.008129,0.023993,-0.014713,0.991112,0.128212,-0.024557,-0.025605,0.958654,-0.127912,-0.247344,0.058668,0.998009,0.055557,0.019931,-0.022232,0.995165,-0.057810,0.056325,0.055972,0.995288,0.011337,0.080515,-0.052834,0.739493,-0.633253,-0.200412,-0.109434,0.409838,-0.165851,-0.889815,-0.112944,0.998768,-0.044982,-0.006694,0.019878,0.996286,0.035075,0.076443,-0.018459,0.996955,0.003850,0.062021,0.047110,
52,0.993718,-0.063770,0.017450,-0.090297,0.999570,-0.008338,0.023852,-0.014867,0.991142,0.127862,-0.024809,-0.025954,0.958686,-0.127821,-0.247328,0.058403,0.997979,0.055909,0.020179,-0.022447,0.995131,-0.057866,0.056254,0.056576,0.995274,0.011331,0.080519,-0.053092,0.741556,-0.632743,-0.196420,-0.105595,0.392784,-0.149597,-0.901243,-0.105372,0.998766,-0.044658,-0.006639,0.020665,0.996268,0.035208,0.076538,-0.018796,0.996971,0.003786,0.061995,0.046805,
53,0.993777,-0.063940,0.017442,-0.089525,0.999568,-0.008508,0.023797,-0.015029,0.991182,0.127449,-0.025109,-0.026163,0.958720,-0.127836,-0.247275,0.058043,0.997954,0.056205,0.020343,-0.022697,0.995095,-0.057914,0.056189,0.057221,0.995261,0.011323,0.080514,-0.053343,0.743218,-0.631674,-0.194668,-0.103535,0.377706,-0.131073,-0.911434,-0.097194,0.998765,-0.044380,-0.006658,0.021319,0.996252,0.035317,0.076616,-0.019083,0.996983,0.003706,0.061970,0.046585,
54,0.993848,-0.063942,0.017417,-0.088739,0.999564,-0.008651,0.023798,-0.015214,0.991232,0.126982,-0.025404,-0.026267,0.958750,-0.127953,-0.247197,0.057616,0.997932,0.056458,0.020467,-0.022922,0.995060,-0.057953,0.056120,0.057853,0.995250,0.011316,0.080497,-0.053577,0.744528,-0.630248,-0.194678,-0.102791,0.364900,-0.112806,-0.919887,-0.089050,0.998766,-0.044136,-0.006720,0.021779,0.996241,0.035397,0.076683,-0.019269,0.996991,0.003610,0.061943,0.046475,
55,0.993926,-0.063780,0.017344,-0.087993,0.999559,-0.008791,0.023797,-0.015435,0.991288,0.126480,-0.025642,-0.026322,0.958773,-0.128155,-0.247105,0.057180,0.997912,0.056684,0.020616,-0.023097,0.995029,-0.057983,0.056039,0.058440,0.995241,0.011311,0.080464,-0.053783,0.745593,-0.628652,-0.195776,-0.102758,0.354638,-0.097536,-0.926310,-0.081667,0.998770,-0.043910,-0.006775,0.022033,0.996233,0.035447,0.076748,-0.019330,0.996993,0.003503,0.061915,0.046476,
56,0.994006,-0.063477,0.017202,-0.087337,0.999555,-0.008942,0.023741,-0.015702,0.991347,0.125976,-0.025781,-0.026390,0.958785,-0.128414,-0.247011,0.056809,0.997892,0.056896,0.020847,-0.023225,0.995001,-0.058006,0.055945,0.058976,0.995237,0.011309,0.080416,-0.053941,0.746565,-0.627065,-0.197158,-0.102763,0.347190,-0.087561,-0.930615,-0.075819,0.998777,-0.043693,-0.006776,0.022118,0.996227,0.035475,0.076820,-0.019269,0.996990,0.003392,0.061886,0.046572,
57,0.994082,-0.063069,0.016985,-0.086802,0.999552,-0.009109,0.023601,-0.016023,0.991402,0.125510,-0.025803,-0.026516,0.958784,-0.128698,-0.246922,0.056568,0.997872,0.057090,0.021184,-0.023333,0.994977,-0.058025,0.055846,0.059464,0.995237,0.011312,0.080351,-0.054024,0.747600,-0.625639,-0.198045,-0.102214,0.342834,-0.084115,-0.932831,-0.072226,0.998787,-0.043487,-0.006701,0.022095,0.996223,0.035488,0.076909,-0.019106,0.996985,0.003289,0.061859,0.046729,
58,0.994152,-0.062607,0.016703,-0.086394,0.999549,-0.009282,0.023383,-0.016395,0.991447,0.125128,-0.025724,-0.026710,0.958773,-0.128973,-0.246841,0.056480,0.997850,0.057251,0.021603,-0.023461,0.994954,-0.058042,0.055759,0.059913,0.995245,0.011320,0.080270,-0.054003,0.748805,-0.624470,-0.197909,-0.100798,0.341813,-0.087087,-0.932997,-0.071387,0.998797,-0.043306,-0.006560,0.022027,0.996219,0.035494,0.077022,-0.018868,0.996978,0.003202,0.061833,0.046912,
59,0.994212,-0.062144,0.016381,-0.086091,0.999547,-0.009442,0.023127,-0.016802,0.991477,0.124872,-0.025587,-0.026934,0.958757,-0.129206,-0.246771,0.056518,0.997830,0.057358,0.022043,-0.023646,0.994930,-0.058059,0.055706,0.060335,0.995260,0.011331,0.080172,-0.053862,0.750186,-0.623561,-0.196647,-0.098599,0.344261,-0.095227,-0.931140,-0.073449,0.998806,-0.043170,-0.006395,0.021956,0.996213,0.035494,0.077161,-0.018580,0.996972,0.003137,0.061805,0.047090,
60,0.994264,-0.061731,0.016049,-0.085857,0.999544,-0.009565,0.022890,-0.017214,0.991488,0.124777,-0.025450,-0.027107,0.958745,-0.129374,-0.246707,0.056618,0.997813,0.057390,0.022423,-0.023920,0.994904,-0.058077,0.055711,0.060747,0.995282,0.011348,0.080059,-0.053616,0.751650,-0.622836,-0.194594,-0.096078,0.350127,-0.106662,-0.927322,-0.078155,0.998811,-0.043102,-0.006257,0.021901,0.996207,0.035485,0.077324,-0.018269,0.996967,0.003093,0.061773,0.047241,
61,0.994307,-0.061403,0.015734,-0.085645,0.999541,-0.009634,0.022719,-0.017588,0.991480,0.124856,-0.025371,-0.027116,0.958745,-0.129465,-0.246639,0.056703,0.997802,0.057331,0.022674,-0.024297,0.994872,-0.058095,0.055788,0.061170,0.995309,0.011376,0.079936,-0.053305,0.753042,-0.622180,-0.192369,-0.093888,0.359157,-0.119449,-0.921696,-0.084938,0.998812,-0.043116,-0.006184,0.021856,0.996199,0.035464,0.077503,-0.017964,0.996964,0.003073,0.061731,0.047355,
62,0.994345,-0.061179,0.015450,-0.085417,0.999538,-0.009641,0.022633,-0.017872,0.991455,0.125103,-0.025390,-0.026847,0.958766,-0.129489,-0.246547,0.056705,0.997797,0.057180,0.022766,-0.024777,0.994835,-0.058112,0.055942,0.061612,0.995335,0.011419,0.079811,-0.052989,0.754195,-0.621494,-0.190656,-0.092657,0.370938,-0.131917,-0.914514,-0.093097,0.998808,-0.043216,-0.006178,0.021814,0.996191,0.035430,0.077684,-0.017700,0.996964,0.003078,0.061672,0.047423,
63,0.994380,-0.061054,0.015199,-0.085145,0.999536,-0.009594,0.022600,-0.018010,0.991420,0.125493,-0.025523,-0.026200,0.958812,-0.129464,-0.246413,0.056559,0.997797,0.056949,0.022726,-0.025342,0.994794,-0.058128,0.056160,0.062062,0.995358,0.011483,0.079692,-0.052730,0.754971,-0.620713,-0.190034,-0.092845,0.384998,-0.142770,-0.906089,-0.101964,0.998802,-0.043391,-0.006197,0.021773,0.996183,0.035385,0.077856,-0.017512,0.996969,0.003114,0.061589,0.047430,
64,0.994414,-0.061012,0.014972,-0.084821,0.999539,-0.009507,0.022553,-0.017955,0.991379,0.125987,-0.025761,-0.025128,0.958889,-0.129415,-0.246221,0.056214,0.997799,0.056660,0.022630,-0.025967,0.994751,-0.058142,0.056419,0.062502,0.995373,0.011572,0.079589,-0.052584,0.755275,-0.619790,-0.190920,-0.094706,0.400889,-0.151080,-0.896741,-0.110988,0.998792,-0.043622,-0.006162,0.021751,0.996174,0.035337,0.078008,-0.017434,0.996980,0.003183,0.061477,0.047342,
65,0.994448,-0.061024,0.014754,-0.084451,0.999548,-0.009399,0.022417,-0.017673,0.991336,0.126544,-0.026079,-0.023648,0.958995,-0.129363,-0.245961,0.055644,0.997802,0.056338,0.022565,-0.026628,0.994708,-0.058159,0.056693,0.062918,0.995376,0.011687,0.079513,-0.052601,0.755049,-0.618673,-0.193582,-0.098341,0.418249,-0.156302,-0.886739,-0.119717,0.998781,-0.043888,-0.005992,0.021775,0.996164,0.035299,0.078135,-0.017479,0.996999,0.003282,0.061335,0.047116,
66,0.994482,-0.061065,0.014531,-0.084051,0.999564,-0.009285,0.022144,-0.017158,0.991293,0.127128,-0.026434,-0.021850,0.959128,-0.129327,-0.245632,0.054880,0.997801,0.056006,0.022595,-0.027301,0.994667,-0.058182,0.056956,0.063308,0.995367,0.011826,0.079471,-0.052813,0.754266,-0.617289,-0.198174,-0.103746,0.436798,-0.158316,-0.876255,-0.127751,0.998769,-0.044173,-0.005642,0.021863,0.996154,0.035283,0.078234,-0.017633,0.997028,0.003404,0.061164,0.046715,
67,0.994517,-0.061111,0.014291,-0.083645,0.999587,-0.009171,0.021738,-0.016429,0.991250,0.127716,-0.026781,-0.019895,0.959279,-0.129314,-0.245243,0.054009,0.997798,0.055679,0.022730,-0.027966,0.994628,-0.058216,0.057191,0.063679,0.995343,0.011985,0.079466,-0.053228,0.752924,-0.615549,-0.204745,-0.110835,0.456312,-0.157391,-0.865364,-0.134735,0.998756,-0.044467,-0.005118,0.021995,0.996144,0.035297,0.078308,-0.017845,0.997067,0.003536,0.060966,0.046123,
68,0.994552,-0.061149,0.014030,-0.083252,0.999613,-0.009055,0.021249,-0.015527,0.991203,0.128295,-0.027072,-0.017984,0.959436,-0.129313,-0.244816,0.053158,0.997793,0.055367,0.022934,-0.028596,0.994593,-0.058262,0.057389,0.064013,0.995307,0.012157,0.079498,-0.053818,0.751032,-0.613367,-0.213224,-0.119444,0.476587,-0.154059,-0.854061,-0.140393,0.998743,-0.044767,-0.004474,0.022103,0.996136,0.035333,0.078357,-0.018034,0.997115,0.003668,0.060747,0.045368,
69,0.994585,-0.061172,0.013743,-0.082883,0.999640,-0.008936,0.020747,-0.014504,0.991153,0.128862,-0.027267,-0.016325,0.959587,-0.129296,-0.244385,0.052447,0.997788,0.055071,0.023146,-0.029156,0.994564,-0.058317,0.057545,0.064260,0.995262,0.012333,0.079563,-0.054510,0.748612,-0.610679,-0.223430,-0.129343,0.497417,-0.148921,-0.842314,-0.144589,0.998733,-0.045069,-0.003783,0.022081,0.996131,0.035376,0.078384,-0.018109,0.997167,0.003795,0.060509,0.044515,
70,0.994618,-0.061183,0.013432,-0.082535,0.999665,-0.008812,0.020296,-0.013415,0.991099,0.129413,-0.027345,-0.015069,0.959724,-0.129230,-0.243987,0.051955,0.997786,0.054794,0.023307,-0.029620,0.994548,-0.058374,0.057661,0.064351,0.995214,0.012499,0.079656,-0.055210,0.745695,-0.607449,-0.235096,-0.140270,0.518589,-0.142508,-0.830092,-0.147324,0.998727,-0.045369,-0.003114,0.021821,0.996131,0.035401,0.078392,-0.018003,0.997220,0.003923,0.060259,0.043655,
71,0.994650,-0.061185,0.013097,-0.082194,0.999688,-0.008688,0.019941,-0.012302,0.991043,0.129938,-0.027308,-0.014267,0.959843,-0.129093,-0.243647,0.051690,0.997788,0.054534,0.023374,-0.029986,0.994548,-0.058428,0.057746,0.064240,0.995168,0.012642,0.079769,-0.055828,0.742314,-0.603666,-0.247917,-0.151971,0.539909,-0.135227,-0.817375,-0.148699,0.998728,-0.045657,-0.002518,0.021256,0.996138,0.035389,0.078386,-0.017700,0.997269,0.004058,0.060003,0.042879,
72,0.994684,-0.061188,0.012740,-0.081834,0.999706,-0.008566,0.019708,-0.011202,0.990989,0.130423,-0.027182,-0.013855,0.959946,-0.128893,-0.243367,0.051613,0.997793,0.054291,0.023317,-0.030283,0.994560,-0.058471,0.057813,0.063948,0.995129,0.012754,0.079894,-0.056319,0.738512,-0.599335,-0.261585,-0.164228,0.561213,-0.127361,-0.804153,-0.148854,0.998735,-0.045928,-0.002031,0.020388,0.996149,0.035331,0.078372,-0.017235,0.997310,0.004203,0.059748,0.042251,
