  ,// User name
21-5-2013,// Evaluation date
04Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1823,0.256378,0.985625,1.404328,0.249465,1.002368,1.108306,0.306459,1.120288,0.925713,0.339320,0.769095,0.979068,0.251380,0.726098,0.495297,0.218167,0.496873,0.100692,0.661913,0.967242,1.403257,0.694481,0.929331,1.123536,0.683100,1.068396,0.912887,0.519623,0.777216,0.975222,0.533602,0.907930,0.536248,0.531733,0.853181,0.064928,
1824,0.260668,0.992924,1.401989,0.254991,1.008015,1.105852,0.310392,1.125748,0.922107,0.337327,0.763659,0.981960,0.252805,0.729977,0.496844,0.220648,0.499485,0.101709,0.665105,0.975348,1.400775,0.696566,0.937691,1.120892,0.681489,1.076540,0.910555,0.523201,0.780866,0.974753,0.535034,0.911385,0.535658,0.531600,0.853363,0.064838,
1825,0.264695,0.999883,1.399633,0.260040,1.013001,1.103384,0.313967,1.130466,0.918511,0.339168,0.764047,0.982900,0.253800,0.732884,0.497764,0.223718,0.502434,0.102209,0.668075,0.983189,1.398270,0.698285,0.945635,1.118236,0.679760,1.084197,0.908222,0.526565,0.784344,0.974293,0.536380,0.914661,0.535089,0.531529,0.853512,0.064769,
1826,0.268472,1.006476,1.397299,0.264635,1.017310,1.100946,0.317237,1.134501,0.915038,0.342998,0.767834,0.982790,0.254676,0.734841,0.498304,0.227241,0.505826,0.102148,0.670796,0.990702,1.395784,0.699508,0.953068,1.115603,0.677952,1.091354,0.905856,0.529733,0.787696,0.973832,0.537647,0.917795,0.534525,0.531509,0.853645,0.064717,
1827,0.271995,1.012670,1.395019,0.268788,1.020948,1.098576,0.320245,1.137928,0.911788,0.347358,0.772951,0.982264,0.255615,0.736051,0.498697,0.231004,0.509719,0.101512,0.673236,0.997836,1.393339,0.700159,0.959885,1.113023,0.676095,1.097994,0.903436,0.532722,0.790960,0.973357,0.538828,0.920818,0.533950,0.531525,0.853780,0.064678,
1828,0.275246,1.018428,1.392823,0.272484,1.023974,1.096312,0.323020,1.140822,0.908828,0.351384,0.778066,0.981694,0.256683,0.736772,0.499053,0.234765,0.514077,0.100341,0.675380,1.004578,1.390935,0.700280,0.966030,1.110514,0.674221,1.104091,0.900964,0.535547,0.794160,0.972857,0.539905,0.923766,0.533355,0.531557,0.853927,0.064649,
1829,0.278188,1.023718,1.390740,0.275692,1.026496,1.094188,0.325583,1.143250,0.906191,0.354736,0.782577,0.981223,0.257877,0.737230,0.499374,0.238327,0.518744,0.098735,0.677242,1.010954,1.388552,0.700042,0.971525,1.108075,0.672360,1.109625,0.898466,0.538215,0.797302,0.972318,0.540856,0.926678,0.532734,0.531588,0.854092,0.064628,
1830,0.280781,1.028514,1.388797,0.278375,1.028651,1.092231,0.327938,1.145264,0.903879,0.357416,0.786384,0.980837,0.259181,0.737587,0.499604,0.241580,0.523451,0.096857,0.678861,1.017007,1.386164,0.699675,0.976468,1.105690,0.670532,1.114591,0.895987,0.540727,0.800374,0.971723,0.541664,0.929593,0.532086,0.531608,0.854272,0.064613,
1831,0.282991,1.032803,1.387011,0.280509,1.030561,1.090454,0.330066,1.146908,0.901872,0.359588,0.789613,0.980452,0.260582,0.737943,0.499678,0.244524,0.527857,0.094904,0.680287,1.022776,1.383749,0.699381,0.980976,1.103338,0.668742,1.119013,0.893577,0.543086,0.803354,0.971062,0.542320,0.932540,0.531415,0.531612,0.854462,0.064603,
1832,0.284803,1.036590,1.385382,0.282093,1.032300,1.088850,0.331938,1.148223,0.900140,0.361455,0.792425,0.979982,0.262076,0.738350,0.499549,0.247241,0.531617,0.093073,0.681553,1.028272,1.381295,0.699264,0.985125,1.100998,0.666984,1.122939,0.891277,0.545299,0.806216,0.970327,0.542827,0.935529,0.530724,0.531601,0.854654,0.064592,
1833,0.286230,1.039897,1.383891,0.283162,1.033881,1.087393,0.333523,1.149261,0.898659,0.363184,0.794912,0.979370,0.263654,0.738830,0.499199,0.249857,0.534460,0.091530,0.682670,1.033480,1.378802,0.699328,0.988918,1.098662,0.665262,1.126428,0.889102,0.547375,0.808940,0.969514,0.543200,0.938559,0.530014,0.531581,0.854840,0.064574,
1834,0.287311,1.042760,1.382503,0.283777,1.035264,1.086043,0.334802,1.150075,0.897409,0.364882,0.797094,0.978598,0.265291,0.739392,0.498632,0.252483,0.536257,0.090366,0.683628,1.038374,1.376278,0.699515,0.992303,1.096337,0.663608,1.129530,0.887046,0.549319,0.811517,0.968619,0.543460,0.941622,0.529282,0.531558,0.855018,0.064543,
1835,0.288100,1.045223,1.381174,0.284025,1.036376,1.084758,0.335770,1.150717,0.896370,0.366597,0.798958,0.977672,0.266944,0.740038,0.497866,0.255175,0.537049,0.089583,0.684415,1.042932,1.373734,0.699757,0.995216,1.094038,0.662094,1.132269,0.885090,0.551125,0.813953,0.967639,0.543632,0.944712,0.528520,0.531537,0.855188,0.064490,
1836,0.288661,1.047334,1.379861,0.284002,1.037145,1.083498,0.336437,1.151225,0.895514,0.368325,0.800495,0.976608,0.268564,0.740760,0.496925,0.257919,0.537035,0.089101,0.685034,1.047146,1.371183,0.700009,0.997614,1.091783,0.660809,1.134651,0.883212,0.552775,0.816269,0.966569,0.543737,0.947825,0.527718,0.531515,0.855355,0.064411,
1837,0.289054,1.049138,1.378529,0.283800,1.037528,1.082228,0.336823,1.151623,0.894792,0.370030,0.801722,0.975423,0.270103,0.741537,0.495831,0.260636,0.536504,0.088783,0.685514,1.051019,1.368635,0.700261,0.999491,1.089584,0.659820,1.136665,0.881410,0.554250,0.818494,0.965413,0.543790,0.950956,0.526866,0.531489,0.855524,0.064307,
1838,0.289326,1.050678,1.377152,0.283498,1.037534,1.080925,0.336961,1.151919,0.894135,0.371667,0.802682,0.974138,0.271528,0.742332,0.494611,0.263217,0.535763,0.088479,0.685901,1.054559,1.366107,0.700518,1.000878,1.087455,0.659114,1.138302,0.879701,0.555536,0.820651,0.964183,0.543793,0.954084,0.525963,0.531450,0.855699,0.064183,
1839,0.289512,1.051993,1.375715,0.283166,1.037229,1.079575,0.336897,1.152117,0.893460,0.373192,0.803425,0.972776,0.272822,0.743109,0.493293,0.265562,0.535067,0.088071,0.686242,1.057769,1.363626,0.700779,1.001837,1.085413,0.658583,1.139564,0.878121,0.556632,0.822744,0.962906,0.543738,0.957173,0.525022,0.531391,0.855881,0.064047,
1840,0.289631,1.053123,1.374216,0.282868,1.036721,1.078172,0.336691,1.152224,0.892689,0.374573,0.804001,0.971369,0.273983,0.743844,0.491913,0.267603,0.534574,0.087499,0.686567,1.060646,1.361233,0.701023,1.002454,1.083481,0.658040,1.140477,0.876711,0.557552,0.824749,0.961613,0.543617,0.960173,0.524068,0.531307,0.856068,0.063913,
1841,0.289698,1.054101,1.372667,0.282671,1.036122,1.076720,0.336414,1.152256,0.891769,0.375792,0.804452,0.969959,0.275013,0.744537,0.490512,0.269319,0.534332,0.086769,0.686875,1.063187,1.358986,0.701208,1.002825,1.081690,0.657290,1.141090,0.875499,0.558318,0.826626,0.960338,0.543421,0.963029,0.523130,0.531198,0.856255,0.063790,
1842,0.289725,1.054950,1.371090,0.282642,1.035509,1.075237,0.336135,1.152233,0.890696,0.376838,0.804817,0.968588,0.275914,0.745214,0.489132,0.270718,0.534303,0.085938,0.687134,1.065389,1.356936,0.701276,1.003039,1.080071,0.656191,1.141465,0.874498,0.558955,0.828327,0.959111,0.543152,0.965696,0.522237,0.531066,0.856436,0.063690,
1843,0.289726,1.055671,1.369519,0.282831,1.034900,1.073753,0.335916,1.152182,0.889524,0.377703,0.805134,0.967294,0.276683,0.745914,0.487812,0.271819,0.534403,0.085088,0.687296,1.067251,1.355123,0.701180,1.003154,1.078644,0.654710,1.141669,0.873702,0.559479,0.829815,0.957953,0.542824,0.968138,0.521412,0.530922,0.856605,0.063619,
1844,0.289707,1.056242,1.367999,0.283244,1.034260,1.072310,0.335803,1.152124,0.888362,0.378389,0.805437,0.966108,0.277312,0.746670,0.486581,0.272640,0.534543,0.084297,0.687315,1.068773,1.353555,0.700892,1.003185,1.077410,0.652916,1.141756,0.873095,0.559902,0.831068,0.956882,0.542458,0.970326,0.520669,0.530775,0.856759,0.063577,
1845,0.289663,1.056625,1.366578,0.283817,1.033538,1.070960,0.335832,1.152077,0.887354,0.378901,0.805757,0.965045,0.277790,0.747499,0.485463,0.273193,0.534657,0.083625,0.687173,1.069953,1.352216,0.700418,1.003112,1.076356,0.650947,1.141767,0.872662,0.560231,0.832082,0.955913,0.542080,0.972245,0.520018,0.530637,0.856896,0.063564,
1846,0.289572,1.056777,1.365302,0.284423,1.032705,1.069750,0.336027,1.152047,0.886642,0.379254,0.806110,0.964113,0.278109,0.748398,0.484473,0.273490,0.534713,0.083109,0.686878,1.070782,1.351074,0.699792,1.002906,1.075451,0.648956,1.141730,0.872388,0.560468,0.832868,0.955062,0.541718,0.973885,0.519469,0.530516,0.857014,0.063575,
1847,0.289403,1.056667,1.364207,0.284905,1.031779,1.068712,0.336405,1.152025,0.886326,0.379468,0.806489,0.963317,0.278264,0.749348,0.483621,0.273545,0.534700,0.082775,0.686468,1.071249,1.350100,0.699060,1.002557,1.074664,0.647076,1.141668,0.872260,0.560608,0.833450,0.954342,0.541400,0.975250,0.519023,0.530419,0.857118,0.063604,
1848,0.289136,1.056280,1.363301,0.285143,1.030807,1.067848,0.336973,1.151987,0.886425,0.379564,0.806870,0.962657,0.278255,0.750322,0.482912,0.273385,0.534621,0.082632,0.685988,1.071344,1.349272,0.698273,1.002094,1.073962,0.645397,1.141597,0.872255,0.560649,0.833861,0.953758,0.541150,0.976354,0.518678,0.530351,0.857212,0.063644,
1849,0.288773,1.055630,1.362562,0.285111,1.029831,1.067134,0.337727,1.151894,0.886876,0.379560,0.807217,0.962130,0.278091,0.751296,0.482346,0.273039,0.534485,0.082678,0.685486,1.071065,1.348584,0.697471,1.001574,1.073321,0.643972,1.141532,0.872346,0.560588,0.834139,0.953308,0.540990,0.977222,0.518426,0.530316,0.857302,0.063688,
1850,0.288342,1.054752,1.361945,0.284888,1.028855,1.066523,0.338663,1.151693,0.887548,0.379463,0.807496,0.961726,0.277784,0.752256,0.481907,0.272542,0.534305,0.082894,0.684995,1.070417,1.348035,0.696685,1.001056,1.072727,0.642821,1.141475,0.872502,0.560428,0.834319,0.952982,0.540930,0.977880,0.518253,0.530319,0.857394,0.063730,
1851,0.287885,1.053696,1.361395,0.284616,1.027838,1.065967,0.339769,1.151326,0.888302,0.379271,0.807687,0.961422,0.277354,0.753210,0.481567,0.271927,0.534100,0.083249,0.684531,1.069417,1.347630,0.695932,1.000561,1.072183,0.641927,1.141406,0.872701,0.560183,0.834419,0.952770,0.540970,0.978355,0.518152,0.530366,0.857487,0.063768,
1852,0.287429,1.052519,1.360868,0.284410,1.026708,1.065434,0.341023,1.150741,0.889050,0.378967,0.807794,0.961192,0.276821,0.754190,0.481287,0.271223,0.533898,0.083709,0.684089,1.068089,1.347374,0.695210,1.000045,1.071714,0.641239,1.141267,0.872929,0.559867,0.834432,0.952656,0.541097,0.978662,0.518117,0.530458,0.857582,0.063803,
1853,0.286970,1.051273,1.360359,0.284276,1.025395,1.064927,0.342379,1.149888,0.889795,0.378528,0.807836,0.961008,0.276212,0.755257,0.481026,0.270453,0.533737,0.084245,0.683648,1.066454,1.347268,0.694486,0.999385,1.071358,0.640688,1.140966,0.873188,0.559483,0.834323,0.952624,0.541291,0.978809,0.518145,0.530595,0.857672,0.063840,
1854,0.286466,1.050000,1.359907,0.284070,1.023868,1.064495,0.343755,1.148726,0.890637,0.377926,0.807850,0.960855,0.275550,0.756493,0.480754,0.269635,0.533664,0.084845,0.683177,1.064536,1.347312,0.693691,0.998397,1.071165,0.640203,1.140389,0.873493,0.559017,0.834040,0.952656,0.541532,0.978789,0.518235,0.530772,0.857751,0.063883,
1855,0.285845,1.048730,1.359589,0.283529,1.022153,1.064215,0.345040,1.147214,0.891723,0.377137,0.807870,0.960733,0.274860,0.758000,0.480454,0.268788,0.533730,0.085516,0.682649,1.062348,1.347502,0.692741,0.996874,1.071181,0.639737,1.139427,0.873874,0.558431,0.833527,0.952740,0.541801,0.978583,0.518388,0.530982,0.857814,0.063934,
1856,0.285041,1.047487,1.359499,0.282365,1.020332,1.064182,0.346118,1.145320,0.893177,0.376149,0.807921,0.960659,0.274164,0.759880,0.480131,0.267924,0.533975,0.086293,0.682050,1.059899,1.347831,0.691563,0.994637,1.071440,0.639276,1.137991,0.874376,0.557679,0.832740,0.952871,0.542080,0.978166,0.518605,0.531221,0.857854,0.063995,
1857,0.284018,1.046293,1.359719,0.280406,1.018491,1.064472,0.346903,1.143031,0.895043,0.374955,0.808003,0.960663,0.273482,0.762233,0.479806,0.267050,0.534418,0.087236,0.681384,1.057191,1.348298,0.690130,0.991578,1.071964,0.638825,1.136012,0.875055,0.556720,0.831658,0.953057,0.542353,0.977514,0.518892,0.531483,0.857871,0.064067,
1858,0.282807,1.045166,1.360284,0.277709,1.016665,1.065125,0.347363,1.140372,0.897255,0.373563,0.808087,0.960784,0.272828,0.765136,0.479511,0.266161,0.535044,0.088429,0.680667,1.054215,1.348907,0.688475,0.987690,1.072763,0.638393,1.133437,0.875967,0.555530,0.830280,0.953312,0.542603,0.976604,0.519260,0.531769,0.857865,0.064154,
1859,0.281503,1.044114,1.361172,0.274590,1.014820,1.066128,0.347533,1.137419,0.899668,0.371984,0.808120,0.961052,0.272205,0.768629,0.479283,0.265244,0.535796,0.089961,0.679922,1.050953,1.349670,0.686676,0.983055,1.073832,0.637977,1.130227,0.877168,0.554110,0.828619,0.953658,0.542811,0.975422,0.519722,0.532075,0.857839,0.064259,
1860,0.280233,1.043124,1.362315,0.271516,1.012877,1.067415,0.347488,1.134291,0.902112,0.370228,0.808036,0.961480,0.271607,0.772708,0.479150,0.264276,0.536591,0.091912,0.679164,1.047360,1.350609,0.684822,0.977807,1.075160,0.637561,1.126369,0.878693,0.552478,0.826698,0.954115,0.542962,0.973955,0.520290,0.532397,0.857795,0.064383,
1861,0.279094,1.042160,1.363625,0.268898,1.010778,1.068891,0.347318,1.131135,0.904464,0.368302,0.807779,0.962057,0.271020,0.777313,0.479125,0.263234,0.537349,0.094318,0.678392,1.043376,1.351749,0.682985,0.972083,1.076725,0.637133,1.121890,0.880557,0.550658,0.824533,0.954698,0.543038,0.972194,0.520973,0.532723,0.857733,0.064525,
1862,0.278103,1.041171,1.365028,0.266913,1.008531,1.070466,0.347088,1.128092,0.906685,0.366204,0.807311,0.962751,0.270432,0.782336,0.479202,0.262095,0.538025,0.097151,0.677585,1.038927,1.353103,0.681198,0.965982,1.078498,0.636685,1.116850,0.882739,0.548674,0.822130,0.955409,0.543026,0.970131,0.521770,0.533038,0.857650,0.064683,
1863,0.277177,1.040106,1.366477,0.265451,1.006227,1.072077,0.346821,1.125262,0.908811,0.363921,0.806629,0.963515,0.269841,0.787629,0.479362,0.260830,0.538635,0.100304,0.676694,1.033955,1.354667,0.679445,0.959549,1.080444,0.636219,1.111336,0.885191,0.546533,0.819482,0.956235,0.542914,0.967767,0.522671,0.533323,0.857544,0.064851,
1864,0.276176,1.038926,1.367960,0.264203,1.004009,1.073691,0.346495,1.122685,0.910928,0.361431,0.805761,0.964301,0.269259,0.793020,0.479576,0.259401,0.539260,0.103607,0.675655,1.028432,1.356402,0.677669,0.952778,1.082514,0.635727,1.105433,0.887838,0.544217,0.816578,0.957143,0.542692,0.965112,0.523652,0.533562,0.857416,0.065019,
1865,0.274963,1.037603,1.369479,0.262817,1.002006,1.075299,0.346066,1.120329,0.913127,0.358711,0.804761,0.965073,0.268714,0.798331,0.479815,0.257757,0.540027,0.106844,0.674404,1.022366,1.358242,0.675772,0.945636,1.084650,0.635187,1.099221,0.890603,0.541678,0.813401,0.958089,0.542352,0.962190,0.524683,0.533741,0.857267,0.065175,
1866,0.273453,1.036115,1.371038,0.261027,1.000267,1.076900,0.345495,1.118112,0.915474,0.355739,0.803689,0.965810,0.268240,0.803403,0.480053,0.255831,0.541077,0.109787,0.672895,1.015801,1.360107,0.673641,0.938090,1.086790,0.634563,1.092765,0.893413,0.538844,0.809948,0.959019,0.541890,0.959032,0.525725,0.533854,0.857102,0.065307,
1867,0.271626,1.034441,1.372636,0.258709,0.998731,1.078502,0.344771,1.115922,0.918006,0.352498,0.802587,0.966501,0.267871,0.808105,0.480267,0.253554,0.542534,0.112233,0.671111,1.008795,1.361927,0.671176,0.930138,1.088879,0.633822,1.086117,0.896218,0.535646,0.806219,0.959883,0.541305,0.955669,0.526741,0.533901,0.856926,0.065400,
1868,0.269515,1.032560,1.374265,0.255879,0.997252,1.080114,0.343912,1.113650,0.920732,0.348978,0.801466,0.967141,0.267623,0.812355,0.480439,0.250855,0.544490,0.114021,0.669064,1.001406,1.363663,0.668321,0.921830,1.090883,0.632945,1.079309,0.898990,0.532041,0.802224,0.960645,0.540603,0.952123,0.527706,0.533888,0.856740,0.065447,
1869,0.267183,1.030452,1.375920,0.252652,0.995659,1.081751,0.342960,1.111213,0.923640,0.345181,0.800286,0.967720,0.267489,0.816112,0.480555,0.247677,0.546997,0.115046,0.666782,0.993680,1.365324,0.665081,0.913251,1.092798,0.631937,1.072352,0.901732,0.528032,0.797973,0.961286,0.539790,0.948407,0.528608,0.533827,0.856546,0.065445,
1870,0.264692,1.028105,1.377602,0.249186,0.993813,1.083425,0.341959,1.108558,0.926704,0.341118,0.798969,0.968218,0.267438,0.819371,0.480600,0.243984,0.550072,0.115261,0.664286,0.985639,1.366951,0.661507,0.904491,1.094648,0.630821,1.065239,0.904470,0.523661,0.793474,0.961807,0.538870,0.944524,0.529451,0.533734,0.856342,0.065402,
1871,0.262083,1.025505,1.379317,0.245621,0.991631,1.085143,0.340947,1.105663,0.929891,0.336809,0.797418,0.968615,0.267419,0.822141,0.480568,0.239766,0.553697,0.114675,0.661570,0.977285,1.368609,0.657659,0.895601,1.096480,0.629620,1.057951,0.907249,0.518986,0.788739,0.962222,0.537837,0.940471,0.530249,0.533626,0.856128,0.065330,
1872,0.259364,1.022643,1.381063,0.242044,0.989090,1.086901,0.339940,1.102527,0.933159,0.332278,0.795536,0.968894,0.267379,0.824434,0.480459,0.235029,0.557822,0.113346,0.658597,0.968594,1.370357,0.653580,0.886569,1.098349,0.628351,1.050467,0.910128,0.514053,0.783780,0.962557,0.536667,0.936243,0.531022,0.533517,0.855898,0.065245,
1873,0.256510,1.019512,1.382827,0.238473,0.986221,1.088678,0.338933,1.099150,0.936463,0.327544,0.793259,0.969053,0.267274,0.826253,0.480284,0.229788,0.562367,0.111375,0.655313,0.959527,1.372240,0.649274,0.877334,1.100303,0.627008,1.042765,0.913157,0.508881,0.778609,0.962838,0.535317,0.931837,0.531791,0.533419,0.855650,0.065162,
1874,0.253473,1.016110,1.384580,0.234869,0.983090,1.090436,0.337910,1.095537,0.939761,0.322611,0.790563,0.969102,0.267081,0.827601,0.480061,0.224059,0.567231,0.108895,0.651661,0.950039,1.374278,0.644711,0.867814,1.102372,0.625570,1.034827,0.916372,0.503468,0.773230,0.963085,0.533738,0.927248,0.532572,0.533335,0.855379,0.065094,
1875,0.250197,1.012440,1.386292,0.231173,0.979790,1.092133,0.336844,1.091690,0.943016,0.317470,0.787473,0.969058,0.266795,0.828490,0.479808,0.217861,0.572296,0.106054,0.647601,0.940093,1.376470,0.639843,0.857947,1.104562,0.624002,1.026633,0.919782,0.497801,0.767635,0.963306,0.531885,0.922476,0.533374,0.533263,0.855087,0.065049,
1876,0.246631,1.008512,1.387935,0.227333,0.976416,1.093734,0.335716,1.087619,0.946202,0.312095,0.784051,0.968940,0.266429,0.828942,0.479537,0.211213,0.577436,0.102999,0.643107,0.929668,1.378793,0.634624,0.847705,1.106852,0.622263,1.018163,0.923362,0.491862,0.761801,0.963490,0.529735,0.917525,0.534194,0.533194,0.854777,0.065033,
1877,0.242744,1.004343,1.389489,0.223318,0.973047,1.095210,0.334514,1.083347,0.949304,0.306456,0.780383,0.968750,0.265998,0.828986,0.479244,0.204133,0.582514,0.099861,0.638162,0.918768,1.381201,0.629021,0.837098,1.109193,0.620317,1.009397,0.927067,0.485636,0.755690,0.963610,0.527287,0.912401,0.535024,0.533117,0.854453,0.065047,
1878,0.238524,0.999953,1.390931,0.219123,0.969719,1.096539,0.333236,1.078905,0.952315,0.300520,0.776554,0.968477,0.265517,0.828635,0.478907,0.196641,0.587373,0.096750,0.632750,0.907417,1.383629,0.623017,0.826167,1.111515,0.618140,1.000321,0.930833,0.479105,0.749270,0.963630,0.524560,0.907110,0.535845,0.533025,0.854122,0.065088,
1879,0.233981,0.995367,1.392226,0.214754,0.966419,1.097694,0.331885,1.074324,0.955235,0.294262,0.772627,0.968091,0.264992,0.827871,0.478492,0.188774,0.591841,0.093750,0.626854,0.895648,1.385997,0.616609,0.814970,1.113732,0.615723,0.990930,0.934596,0.472250,0.742528,0.963518,0.521578,0.901646,0.536637,0.532918,0.853787,0.065149,
1880,0.229129,0.990618,1.393330,0.210224,0.963095,1.098641,0.330463,1.069625,0.958060,0.287660,0.768613,0.967558,0.264419,0.826625,0.477956,0.180612,0.595743,0.090907,0.620455,0.883498,1.388228,0.609803,0.803573,1.115756,0.613065,0.981224,0.938295,0.465049,0.735469,0.963266,0.518359,0.895979,0.537386,0.532803,0.853449,0.065220,
1881,0.223985,0.985744,1.394194,0.205546,0.959675,1.099342,0.328971,1.064804,0.960783,0.280706,0.764476,0.966856,0.263774,0.824769,0.477271,0.172328,0.598920,0.088205,0.613538,0.870999,1.390261,0.602607,0.792033,1.117521,0.610165,0.971205,0.941886,0.457483,0.728108,0.962886,0.514899,0.890045,0.538082,0.532702,0.853106,0.065295,
1882,0.218564,0.980794,1.394783,0.200737,0.956105,1.099775,0.327409,1.059836,0.963392,0.273409,0.760146,0.965989,0.263001,0.822113,0.476430,0.164213,0.601258,0.085557,0.606098,0.858189,1.392067,0.595020,0.780390,1.118998,0.607012,0.960878,0.945343,0.449535,0.720444,0.962411,0.511173,0.883738,0.538719,0.532643,0.852757,0.065370,
1883,0.212884,0.975830,1.395090,0.195815,0.952370,1.099937,0.325782,1.054678,0.965879,0.265801,0.755561,0.965004,0.261999,0.818438,0.475466,0.156676,0.602687,0.082802,0.598151,0.845117,1.393651,0.587027,0.768659,1.120206,0.603583,0.950248,0.948659,0.441187,0.712442,0.961873,0.507138,0.876916,0.539288,0.532659,0.852395,0.065448,
1884,0.206983,0.970926,1.395144,0.190803,0.948494,1.099861,0.324096,1.049282,0.968240,0.257936,0.750719,0.964000,0.260616,0.813543,0.474447,0.150174,0.603179,0.079765,0.589738,0.831851,1.395047,0.578603,0.756838,1.121202,0.599855,0.939326,0.951840,0.432417,0.704029,0.961291,0.502747,0.869404,0.539765,0.532774,0.852015,0.065537,
1885,0.200930,0.966163,1.394999,0.185730,0.944524,1.099605,0.322360,1.043606,0.970477,0.249885,0.745692,0.963115,0.258670,0.807344,0.473485,0.145107,0.602746,0.076332,0.580940,0.818483,1.396307,0.569729,0.744932,1.122068,0.595812,0.928127,0.954900,0.423203,0.695117,0.960671,0.497956,0.861010,0.540111,0.532997,0.851602,0.065651,
