  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
54,-0.569627,0.061836,1.484936,-0.588335,0.130732,1.220683,-0.543554,0.135457,0.965019,-0.642986,-0.008990,0.995617,-0.736534,0.048239,0.587063,-0.837536,0.084112,0.126302,-0.592777,-0.351701,1.522137,-0.594758,-0.556710,1.339637,-0.467569,-0.509519,1.522210,4.327965,-3.036347,6.332426,4.465490,-3.100948,5.946631,-0.815476,-0.131113,0.142674,
55,-0.569728,0.061756,1.484858,-0.588460,0.130493,1.220565,-0.543501,0.135038,0.964924,-0.643030,-0.009312,0.995592,-0.736551,0.048070,0.587053,-0.837534,0.084105,0.126302,-0.592671,-0.351505,1.522685,-0.594320,-0.557758,1.341590,-0.467273,-0.500740,1.522427,4.318446,-3.030815,6.321592,4.456063,-3.095210,5.935796,-0.815480,-0.131139,0.142665,
56,-0.569850,0.061688,1.484787,-0.588584,0.130280,1.220457,-0.543378,0.134642,0.964843,-0.643116,-0.009601,0.995571,-0.736601,0.047925,0.587044,-0.837534,0.084100,0.126301,-0.592519,-0.351349,1.523114,-0.593916,-0.558605,1.343167,-0.466869,-0.492827,1.521922,4.308944,-3.025263,6.310758,4.446643,-3.089471,5.924959,-0.815486,-0.131160,0.142658,
57,-0.569995,0.061632,1.484721,-0.588708,0.130090,1.220355,-0.543192,0.134253,0.964780,-0.643236,-0.009857,0.995555,-0.736677,0.047801,0.587037,-0.837536,0.084095,0.126300,-0.592330,-0.351238,1.523434,-0.593552,-0.559263,1.344374,-0.466365,-0.485888,1.520849,4.299457,-3.019691,6.299922,4.437229,-3.083729,5.914121,-0.815491,-0.131176,0.142651,
58,-0.570161,0.061585,1.484661,-0.588834,0.129919,1.220260,-0.542953,0.133851,0.964736,-0.643377,-0.010082,0.995543,-0.736769,0.047693,0.587030,-0.837540,0.084091,0.126296,-0.592118,-0.351177,1.523652,-0.593239,-0.559742,1.345221,-0.465772,-0.480028,1.519373,4.289982,-3.014098,6.289086,4.427821,-3.077979,5.903282,-0.815496,-0.131190,0.142645,
59,-0.570346,0.061549,1.484605,-0.588962,0.129763,1.220170,-0.542668,0.133426,0.964715,-0.643524,-0.010278,0.995535,-0.736868,0.047598,0.587025,-0.837544,0.084087,0.126291,-0.591897,-0.351164,1.523772,-0.592994,-0.560053,1.345720,-0.465107,-0.475337,1.517664,4.280520,-3.008485,6.278250,4.418417,-3.072217,5.892443,-0.815499,-0.131201,0.142640,
60,-0.570546,0.061523,1.484556,-0.589089,0.129622,1.220085,-0.542346,0.132980,0.964716,-0.643669,-0.010446,0.995529,-0.736969,0.047511,0.587021,-0.837548,0.084084,0.126284,-0.591680,-0.351197,1.523795,-0.592828,-0.560204,1.345883,-0.464385,-0.471882,1.515877,4.271070,-3.002848,6.267414,4.409016,-3.066442,5.881601,-0.815500,-0.131212,0.142634,
61,-0.570757,0.061510,1.484515,-0.589214,0.129495,1.220008,-0.541996,0.132530,0.964739,-0.643805,-0.010587,0.995527,-0.737071,0.047433,0.587020,-0.837553,0.084081,0.126275,-0.591478,-0.351269,1.523721,-0.592745,-0.560200,1.345718,-0.463612,-0.469708,1.514142,4.261633,-2.997187,6.256577,4.399615,-3.060657,5.870758,-0.815501,-0.131220,0.142627,
62,-0.570971,0.061513,1.484483,-0.589335,0.129386,1.219942,-0.541630,0.132101,0.964779,-0.643933,-0.010700,0.995527,-0.737176,0.047365,0.587021,-0.837558,0.084081,0.126264,-0.591293,-0.351376,1.523548,-0.592735,-0.560040,1.345235,-0.462794,-0.468831,1.512552,4.252210,-2.991498,6.245741,4.390212,-3.054866,5.859911,-0.815503,-0.131227,0.142621,
63,-0.571182,0.061532,1.484464,-0.589452,0.129299,1.219889,-0.541259,0.131712,0.964836,-0.644056,-0.010788,0.995531,-0.737286,0.047309,0.587026,-0.837564,0.084081,0.126252,-0.591125,-0.351509,1.523281,-0.592778,-0.559721,1.344442,-0.461928,-0.469252,1.511161,4.242802,-2.985780,6.234904,4.380807,-3.049072,5.849063,-0.815506,-0.131233,0.142615,
64,-0.571383,0.061569,1.484459,-0.589564,0.129240,1.219854,-0.540896,0.131379,0.964908,-0.644175,-0.010851,0.995537,-0.737399,0.047266,0.587034,-0.837569,0.084082,0.126239,-0.590965,-0.351662,1.522927,-0.592848,-0.559240,1.343354,-0.461012,-0.470959,1.509980,4.233410,-2.980035,6.224066,4.371399,-3.043279,5.838212,-0.815510,-0.131240,0.142611,
65,-0.571569,0.061624,1.484471,-0.589673,0.129215,1.219840,-0.540553,0.131110,0.964996,-0.644291,-0.010889,0.995547,-0.737511,0.047240,0.587045,-0.837574,0.084083,0.126226,-0.590806,-0.351829,1.522499,-0.592916,-0.558595,1.341995,-0.460038,-0.473930,1.508980,4.224030,-2.974262,6.213229,4.361990,-3.037486,5.827361,-0.815514,-0.131246,0.142609,
66,-0.571740,0.061698,1.484499,-0.589781,0.129228,1.219848,-0.540239,0.130909,0.965099,-0.644401,-0.010901,0.995561,-0.737615,0.047230,0.587058,-0.837578,0.084085,0.126215,-0.590638,-0.352003,1.522013,-0.592956,-0.557791,1.340397,-0.458999,-0.478136,1.508098,4.214661,-2.968462,6.202392,4.352579,-3.031694,5.816510,-0.815518,-0.131251,0.142610,
67,-0.571896,0.061792,1.484542,-0.589887,0.129282,1.219877,-0.539960,0.130777,0.965214,-0.644499,-0.010887,0.995580,-0.737704,0.047238,0.587074,-0.837583,0.084089,0.126205,-0.590459,-0.352178,1.521482,-0.592947,-0.556839,1.338599,-0.457887,-0.483540,1.507241,4.205300,-2.962636,6.191556,4.343169,-3.025901,5.805662,-0.815521,-0.131252,0.142614,
68,-0.572039,0.061907,1.484595,-0.589992,0.129377,1.219922,-0.539720,0.130718,0.965335,-0.644580,-0.010844,0.995604,-0.737773,0.047263,0.587092,-0.837587,0.084095,0.126197,-0.590267,-0.352345,1.520915,-0.592871,-0.555753,1.336643,-0.456695,-0.490092,1.506296,4.195942,-2.956785,6.180720,4.333757,-3.020104,5.794816,-0.815521,-0.131249,0.142621,
69,-0.572172,0.062041,1.484653,-0.590090,0.129508,1.219977,-0.539519,0.130734,0.965454,-0.644640,-0.010774,0.995630,-0.737822,0.047305,0.587112,-0.837592,0.084100,0.126191,-0.590065,-0.352497,1.520321,-0.592719,-0.554555,1.334568,-0.455418,-0.497731,1.505138,4.186586,-2.950911,6.169887,4.324342,-3.014302,5.783973,-0.815518,-0.131242,0.142631,
70,-0.572296,0.062195,1.484710,-0.590176,0.129673,1.220035,-0.539361,0.130829,0.965563,-0.644681,-0.010676,0.995658,-0.737853,0.047361,0.587132,-0.837595,0.084105,0.126185,-0.589854,-0.352625,1.519702,-0.592481,-0.553260,1.332414,-0.454057,-0.506388,1.503648,4.177228,-2.945018,6.159054,4.314925,-3.008490,5.773133,-0.815512,-0.131234,0.142640,
71,-0.572412,0.062366,1.484763,-0.590247,0.129869,1.220091,-0.539245,0.131007,0.965657,-0.644705,-0.010551,0.995685,-0.737875,0.047427,0.587150,-0.837599,0.084108,0.126179,-0.589639,-0.352718,1.519067,-0.592154,-0.551883,1.330214,-0.452629,-0.515990,1.501719,4.167867,-2.939107,6.148222,4.305504,-3.002666,5.762294,-0.815503,-0.131226,0.142647,
72,-0.572520,0.062556,1.484811,-0.590299,0.130096,1.220145,-0.539174,0.131273,0.965732,-0.644720,-0.010402,0.995712,-0.737896,0.047504,0.587168,-0.837603,0.084112,0.126172,-0.589421,-0.352766,1.518424,-0.591739,-0.550431,1.328000,-0.451175,-0.526470,1.499264,4.158503,-2.933180,6.137391,4.296080,-2.996826,5.751456,-0.815493,-0.131219,0.142651,
73,-0.572617,0.062764,1.484854,-0.590332,0.130356,1.220197,-0.539145,0.131626,0.965791,-0.644731,-0.010232,0.995738,-0.737923,0.047589,0.587186,-0.837609,0.084118,0.126165,-0.589200,-0.352759,1.517786,-0.591234,-0.548911,1.325800,-0.449750,-0.537768,1.496212,4.149134,-2.927239,6.126559,4.286653,-2.990970,5.740617,-0.815483,-0.131211,0.142652,
74,-0.572701,0.062990,1.484895,-0.590349,0.130649,1.220250,-0.539160,0.132059,0.965840,-0.644746,-0.010042,0.995765,-0.737961,0.047682,0.587204,-0.837617,0.084126,0.126158,-0.588977,-0.352693,1.517167,-0.590641,-0.547337,1.323649,-0.448412,-0.549835,1.492485,4.139764,-2.921286,6.115728,4.277224,-2.985099,5.729778,-0.815475,-0.131201,0.142651,
75,-0.572773,0.063233,1.484935,-0.590352,0.130978,1.220308,-0.539216,0.132562,0.965882,-0.644766,-0.009836,0.995792,-0.738011,0.047784,0.587224,-0.837625,0.084137,0.126151,-0.588753,-0.352565,1.516583,-0.589958,-0.545733,1.321588,-0.447192,-0.562629,1.487979,4.130394,-2.915321,6.104898,4.267792,-2.979222,5.718941,-0.815471,-0.131190,0.142649,
76,-0.572832,0.063496,1.484977,-0.590351,0.131340,1.220372,-0.539314,0.133118,0.965923,-0.644796,-0.009615,0.995821,-0.738073,0.047898,0.587245,-0.837632,0.084149,0.126145,-0.588529,-0.352379,1.516053,-0.589183,-0.544141,1.319672,-0.446088,-0.576106,1.482541,4.121025,-2.909345,6.094069,4.258358,-2.973346,5.708105,-0.815469,-0.131177,0.142648,
77,-0.572883,0.063781,1.485022,-0.590353,0.131735,1.220441,-0.539453,0.133714,0.965965,-0.644837,-0.009379,0.995852,-0.738146,0.048024,0.587267,-0.837636,0.084161,0.126138,-0.588304,-0.352142,1.515593,-0.588307,-0.542618,1.317964,-0.445071,-0.590207,1.475985,4.111658,-2.903360,6.083242,4.248921,-2.967478,5.697273,-0.815470,-0.131162,0.142649,
78,-0.572935,0.064091,1.485066,-0.590374,0.132159,1.220512,-0.539632,0.134342,0.966004,-0.644886,-0.009126,0.995884,-0.738226,0.048165,0.587291,-0.837638,0.084173,0.126131,-0.588077,-0.351866,1.515222,-0.587316,-0.541228,1.316527,-0.444128,-0.604845,1.468121,4.102293,-2.897369,6.072418,4.239479,-2.961620,5.686443,-0.815474,-0.131145,0.142654,
79,-0.573002,0.064428,1.485107,-0.590423,0.132606,1.220581,-0.539848,0.134997,0.966038,-0.644941,-0.008860,0.995917,-0.738306,0.048320,0.587315,-0.837639,0.084186,0.126125,-0.587843,-0.351568,1.514952,-0.586197,-0.540028,1.315407,-0.443308,-0.619889,1.458809,4.092924,-2.891376,6.061596,4.230033,-2.955769,5.675617,-0.815478,-0.131126,0.142662,
80,-0.573097,0.064787,1.485139,-0.590511,0.133072,1.220640,-0.540098,0.135674,0.966062,-0.644991,-0.008585,0.995952,-0.738375,0.048488,0.587338,-0.837640,0.084199,0.126121,-0.587592,-0.351271,1.514785,-0.584947,-0.539059,1.314618,-0.442743,-0.635151,1.447985,4.083549,-2.885384,6.050776,4.220582,-2.949921,5.664795,-0.815481,-0.131105,0.142671,
81,-0.573229,0.065160,1.485157,-0.590641,0.133549,1.220685,-0.540375,0.136367,0.966073,-0.645029,-0.008309,0.995985,-0.738425,0.048661,0.587360,-0.837639,0.084212,0.126120,-0.587313,-0.351000,1.514708,-0.583579,-0.538328,1.314127,-0.442622,-0.650385,1.435666,4.074164,-2.879398,6.039957,4.211127,-2.944073,5.653974,-0.815484,-0.131082,0.142680,
82,-0.573406,0.065534,1.485155,-0.590812,0.134029,1.220709,-0.540677,0.137073,0.966069,-0.645049,-0.008042,0.996018,-0.738450,0.048834,0.587381,-0.837638,0.084225,0.126122,-0.586993,-0.350781,1.514689,-0.582131,-0.537806,1.313849,-0.443146,-0.665293,1.421923,4.064770,-2.873417,6.029137,4.201669,-2.938223,5.643154,-0.815484,-0.131061,0.142689,
83,-0.573632,0.065895,1.485131,-0.591020,0.134500,1.220713,-0.541000,0.137786,0.966051,-0.645051,-0.007791,0.996051,-0.738449,0.048997,0.587401,-0.837635,0.084238,0.126127,-0.586622,-0.350637,1.514679,-0.580662,-0.537429,1.313654,-0.444472,-0.679537,1.406847,4.055370,-2.867442,6.018316,4.192210,-2.932373,5.632332,-0.815482,-0.131042,0.142696,
84,-0.573904,0.066228,1.485088,-0.591262,0.134947,1.220698,-0.541343,0.138501,0.966021,-0.645038,-0.007560,0.996083,-0.738429,0.049146,0.587419,-0.837633,0.084251,0.126135,-0.586192,-0.350583,1.514621,-0.579232,-0.537106,1.313377,-0.446673,-0.692760,1.390524,4.045972,-2.861472,6.007491,4.182752,-2.926524,5.621506,-0.815478,-0.131025,0.142701,
85,-0.574217,0.066521,1.485030,-0.591532,0.135356,1.220667,-0.541709,0.139207,0.965985,-0.645013,-0.007353,0.996112,-0.738401,0.049275,0.587437,-0.837631,0.084263,0.126144,-0.585700,-0.350629,1.514455,-0.577890,-0.536726,1.312849,-0.449738,-0.704609,1.373030,4.036582,-2.855508,5.996660,4.173300,-2.920678,5.610674,-0.815473,-0.131009,0.142703,
86,-0.574565,0.066762,1.484965,-0.591831,0.135711,1.220628,-0.542099,0.139891,0.965950,-0.644973,-0.007174,0.996136,-0.738371,0.049381,0.587454,-0.837631,0.084274,0.126153,-0.585147,-0.350774,1.514131,-0.576656,-0.536179,1.311915,-0.453574,-0.714759,1.354435,4.027208,-2.849554,5.985824,4.163861,-2.914837,5.599833,-0.815468,-0.130994,0.142702,
87,-0.574934,0.066940,1.484901,-0.592158,0.136001,1.220591,-0.542518,0.140539,0.965923,-0.644912,-0.007029,0.996151,-0.738347,0.049462,0.587469,-0.837633,0.084284,0.126158,-0.584535,-0.351012,1.513612,-0.575526,-0.535362,1.310456,-0.458043,-0.722929,1.334810,4.017854,-2.843616,5.974980,4.154438,-2.909001,5.588982,-0.815465,-0.130979,0.142700,
88,-0.575315,0.067043,1.484847,-0.592518,0.136219,1.220566,-0.542972,0.141135,0.965911,-0.644823,-0.006923,0.996154,-0.738331,0.049519,0.587481,-0.837637,0.084291,0.126160,-0.583875,-0.351330,1.512881,-0.574477,-0.534185,1.308396,-0.462984,-0.728894,1.314243,4.008523,-2.837703,5.964129,4.145038,-2.903173,5.578122,-0.815465,-0.130966,0.142696,
89,-0.575691,0.067061,1.484812,-0.592912,0.136363,1.220564,-0.543466,0.141665,0.965920,-0.644707,-0.006863,0.996140,-0.738324,0.049552,0.587489,-0.837641,0.084295,0.126158,-0.583180,-0.351710,1.511937,-0.573483,-0.532573,1.305702,-0.468241,-0.732485,1.292848,3.999213,-2.831820,5.953273,4.135662,-2.897353,5.567253,-0.815466,-0.130955,0.142693,
90,-0.576049,0.066985,1.484800,-0.593341,0.136431,1.220595,-0.544007,0.142115,0.965956,-0.644575,-0.006848,0.996113,-0.738328,0.049564,0.587492,-0.837648,0.084295,0.126155,-0.582468,-0.352131,1.510789,-0.572529,-0.530462,1.302371,-0.473693,-0.733600,1.270773,3.989920,-2.825971,5.942412,4.126310,-2.891540,5.556377,-0.815469,-0.130947,0.142689,
91,-0.576376,0.066808,1.484818,-0.593798,0.136427,1.220667,-0.544598,0.142470,0.966025,-0.644451,-0.006877,0.996077,-0.738345,0.049556,0.587491,-0.837655,0.084292,0.126151,-0.581758,-0.352575,1.509446,-0.571620,-0.527796,1.298416,-0.479255,-0.732211,1.248211,3.980637,-2.820161,5.931548,4.116979,-2.885733,5.545497,-0.815474,-0.130941,0.142686,
92,-0.576662,0.066529,1.484868,-0.594273,0.136349,1.220783,-0.545242,0.142721,0.966129,-0.644363,-0.006946,0.996040,-0.738374,0.049530,0.587487,-0.837663,0.084287,0.126148,-0.581064,-0.353022,1.507908,-0.570783,-0.524526,1.293855,-0.484894,-0.728367,1.225392,3.971353,-2.814390,5.920684,4.107665,-2.879931,5.534617,-0.815480,-0.130938,0.142683,
93,-0.576908,0.066150,1.484955,-0.594758,0.136195,1.220945,-0.545936,0.142862,0.966271,-0.644326,-0.007053,0.996008,-0.738412,0.049487,0.587481,-0.837671,0.084280,0.126147,-0.580396,-0.353456,1.506166,-0.570069,-0.520611,1.288702,-0.490614,-0.722199,1.202578,3.962056,-2.808660,5.909820,4.098360,-2.874131,5.523739,-0.815484,-0.130940,0.142679,
94,-0.577130,0.065676,1.485085,-0.595247,0.135957,1.221157,-0.546670,0.142895,0.966450,-0.644342,-0.007196,0.995983,-0.738451,0.049423,0.587473,-0.837677,0.084271,0.126147,-0.579753,-0.353861,1.504197,-0.569543,-0.516016,1.282973,-0.496445,-0.713914,1.180039,3.952739,-2.802971,5.898960,4.089058,-2.868334,5.512865,-0.815488,-0.130944,0.142673,
95,-0.577355,0.065112,1.485269,-0.595742,0.135629,1.221422,-0.547432,0.142828,0.966667,-0.644395,-0.007372,0.995965,-0.738481,0.049338,0.587462,-0.837679,0.084261,0.126147,-0.579129,-0.354227,1.501977,-0.569278,-0.510708,1.276689,-0.502431,-0.703768,1.158026,3.943393,-2.797320,5.888100,4.079751,-2.862538,5.501995,-0.815489,-0.130952,0.142665,
96,-0.577620,0.064466,1.485518,-0.596251,0.135207,1.221748,-0.548207,0.142673,0.966923,-0.644461,-0.007583,0.995951,-0.738489,0.049228,0.587449,-0.837678,0.084252,0.126148,-0.578516,-0.354540,1.499487,-0.569349,-0.504660,1.269882,-0.508603,-0.692046,1.136753,3.934017,-2.791700,5.877241,4.070434,-2.856746,5.491127,-0.815489,-0.130962,0.142654,
97,-0.577953,0.063747,1.485843,-0.596779,0.134693,1.222141,-0.548978,0.142443,0.967222,-0.644521,-0.007828,0.995937,-0.738469,0.049093,0.587432,-0.837674,0.084243,0.126150,-0.577912,-0.354786,1.496717,-0.569824,-0.497846,1.262608,-0.514972,-0.679027,1.116384,3.924614,-2.786106,5.866381,4.061104,-2.850959,5.480260,-0.815489,-0.130973,0.142641,
98,-0.578364,0.062962,1.486244,-0.597330,0.134100,1.222604,-0.549730,0.142151,0.967567,-0.644560,-0.008106,0.995921,-0.738420,0.048935,0.587412,-0.837667,0.084236,0.126154,-0.577317,-0.354948,1.493673,-0.570763,-0.490245,1.254947,-0.521511,-0.664957,1.097024,3.915191,-2.780532,5.855517,4.051762,-2.845178,5.469391,-0.815491,-0.130985,0.142626,
99,-0.578835,0.062121,1.486714,-0.597893,0.133446,1.223132,-0.550448,0.141811,0.967962,-0.644575,-0.008415,0.995900,-0.738347,0.048756,0.587389,-0.837658,0.084228,0.126160,-0.576743,-0.355001,1.490374,-0.572208,-0.481851,1.247009,-0.528159,-0.650040,1.078734,3.905755,-2.774976,5.844651,4.042411,-2.839406,5.458519,-0.815494,-0.130999,0.142610,
100,-0.579323,0.061231,1.487234,-0.598455,0.132757,1.223712,-0.551121,0.141436,0.968410,-0.644570,-0.008749,0.995875,-0.738262,0.048564,0.587366,-0.837649,0.084219,0.126168,-0.576207,-0.354915,1.486856,-0.574177,-0.472685,1.238935,-0.534830,-0.634439,1.061538,3.896316,-2.769435,5.833784,4.033054,-2.833643,5.447644,-0.815501,-0.131016,0.142594,
101,-0.579775,0.060303,1.487782,-0.598993,0.132058,1.224328,-0.551739,0.141040,0.968911,-0.644556,-0.009102,0.995847,-0.738178,0.048365,0.587344,-0.837641,0.084210,0.126177,-0.575727,-0.354657,1.483166,-0.576655,-0.462804,1.230893,-0.541430,-0.618295,1.045444,3.886881,-2.763906,5.822917,4.023696,-2.827892,5.436767,-0.815511,-0.131036,0.142577,
102,-0.580146,0.059344,1.488338,-0.599488,0.131371,1.224968,-0.552297,0.140645,0.969461,-0.644543,-0.009463,0.995819,-0.738109,0.048167,0.587325,-0.837634,0.084200,0.126185,-0.575323,-0.354199,1.479370,-0.579601,-0.452319,1.223064,-0.547871,-0.601752,1.030457,3.877460,-2.758387,5.812051,4.014341,-2.822152,5.425887,-0.815523,-0.131056,0.142560,
103,-0.580412,0.058367,1.488892,-0.599925,0.130711,1.225621,-0.552789,0.140270,0.970052,-0.644541,-0.009824,0.995791,-0.738062,0.047973,0.587311,-0.837631,0.084190,0.126191,-0.575010,-0.353518,1.475543,-0.582951,-0.441388,1.215632,-0.554083,-0.584978,1.016597,3.868056,-2.752871,5.801184,4.004995,-2.816421,5.415006,-0.815536,-0.131074,0.142544,
104,-0.580568,0.057383,1.489440,-0.600292,0.130089,1.226285,-0.553212,0.139936,0.970676,-0.644554,-0.010175,0.995765,-0.738041,0.047786,0.587300,-0.837630,0.084180,0.126193,-0.574799,-0.352604,1.471773,-0.586641,-0.430204,1.208759,-0.560016,-0.568179,1.003893,3.858672,-2.747356,5.790317,3.995660,-2.810695,5.404121,-0.815549,-0.131090,0.142528,
105,-0.580629,0.056401,1.489985,-0.600579,0.129515,1.226959,-0.553561,0.139656,0.971325,-0.644583,-0.010508,0.995743,-0.738042,0.047606,0.587293,-0.837630,0.084169,0.126193,-0.574698,-0.351460,1.468147,-0.590625,-0.418981,1.202580,-0.565634,-0.551601,0.992386,3.849305,-2.741833,5.779448,3.986339,-2.804965,5.393235,-0.815562,-0.131102,0.142512,
106,-0.580614,0.055433,1.490531,-0.600782,0.128994,1.227647,-0.553831,0.139440,0.971994,-0.644621,-0.010818,0.995724,-0.738054,0.047433,0.587288,-0.837632,0.084157,0.126190,-0.574715,-0.350103,1.464744,-0.594882,-0.407945,1.197189,-0.570914,-0.535519,0.982110,3.839953,-2.736297,5.768579,3.977032,-2.799223,5.382348,-0.815572,-0.131112,0.142498,
107,-0.580544,0.054490,1.491081,-0.600896,0.128534,1.228347,-0.554017,0.139294,0.972678,-0.644665,-0.011096,0.995710,-0.738069,0.047271,0.587284,-0.837635,0.084145,0.126187,-0.574862,-0.348568,1.461633,-0.599395,-0.397341,1.192639,-0.575827,-0.520221,0.973083,3.830611,-2.730737,5.757710,3.967737,-2.793462,5.371463,-0.815578,-0.131118,0.142485,
108,-0.580438,0.053580,1.491635,-0.600917,0.128139,1.229056,-0.554111,0.139219,0.973372,-0.644708,-0.011334,0.995701,-0.738076,0.047125,0.587280,-0.837638,0.084135,0.126186,-0.575149,-0.346928,1.458863,-0.604108,-0.387449,1.188941,-0.580337,-0.505996,0.965297,3.821274,-2.725147,5.746842,3.958447,-2.787679,5.360581,-0.815579,-0.131122,0.142475,
109,-0.580310,0.052713,1.492187,-0.600845,0.127812,1.229767,-0.554108,0.139218,0.974069,-0.644747,-0.011528,0.995696,-0.738068,0.047002,0.587274,-0.837641,0.084127,0.126187,-0.575579,-0.345294,1.456467,-0.608866,-0.378569,1.186055,-0.584399,-0.493116,0.958715,3.811937,-2.719521,5.735977,3.949158,-2.781875,5.349704,-0.815575,-0.131124,0.142467,
110,-0.580173,0.051898,1.492731,-0.600683,0.127554,1.230469,-0.554000,0.139293,0.974760,-0.644781,-0.011671,0.995696,-0.738044,0.046911,0.587268,-0.837644,0.084122,0.126192,-0.576130,-0.343805,1.454457,-0.613409,-0.370976,1.183882,-0.587965,-0.481839,0.953280,3.802594,-2.713858,5.725117,3.939862,-2.776053,5.338835,-0.815566,-0.131123,0.142463,
111,-0.580039,0.051143,1.493255,-0.600437,0.127365,1.231148,-0.553779,0.139447,0.975435,-0.644810,-0.011761,0.995699,-0.738003,0.046855,0.587260,-0.837647,0.084121,0.126200,-0.576755,-0.342593,1.452819,-0.617428,-0.364846,1.182285,-0.590995,-0.472399,0.948925,3.793240,-2.708158,5.714263,3.930553,-2.770216,5.327975,-0.815554,-0.131120,0.142461,
112,-0.579916,0.050458,1.493750,-0.600119,0.127245,1.231793,-0.553437,0.139686,0.976085,-0.644833,-0.011796,0.995706,-0.737950,0.046841,0.587253,-0.837649,0.084124,0.126208,-0.577391,-0.341743,1.451526,-0.620670,-0.360233,1.181113,-0.593460,-0.465002,0.945581,3.783873,-2.702424,5.703415,3.921225,-2.764369,5.317123,-0.815541,-0.131113,0.142461,
113,-0.579813,0.049851,1.494206,-0.599742,0.127197,1.232392,-0.552972,0.140008,0.976702,-0.644854,-0.011773,0.995716,-0.737891,0.046869,0.587245,-0.837650,0.084130,0.126217,-0.577984,-0.341279,1.450541,-0.623011,-0.357096,1.180243,-0.595343,-0.459813,0.943189,3.774488,-2.696655,5.692573,3.911874,-2.758513,5.306279,-0.815530,-0.131102,0.142462,
114,-0.579729,0.049332,1.494615,-0.599319,0.127223,1.232937,-0.552386,0.140408,0.977281,-0.644872,-0.011692,0.995729,-0.737832,0.046938,0.587240,-0.837650,0.084139,0.126226,-0.578500,-0.341181,1.449833,-0.624457,-0.355354,1.179601,-0.596640,-0.456949,0.941702,3.765087,-2.690848,5.681737,3.902495,-2.752652,5.295442,-0.815523,-0.131084,0.142463,
115,-0.579660,0.048910,1.494971,-0.598860,0.127323,1.233420,-0.551686,0.140872,0.977821,-0.644890,-0.011554,0.995747,-0.737779,0.047046,0.587237,-0.837649,0.084149,0.126235,-0.578925,-0.341409,1.449385,-0.625092,-0.354925,1.179155,-0.597346,-0.456469,0.941093,3.755669,-2.684999,5.670905,3.893087,-2.746782,5.284611,-0.815519,-0.131061,0.142464,
116,-0.579598,0.048593,1.495271,-0.598371,0.127500,1.233838,-0.550885,0.141384,0.978318,-0.644907,-0.011361,0.995770,-0.737736,0.047186,0.587239,-0.837646,0.084162,0.126243,-0.579263,-0.341925,1.449187,-0.625020,-0.355738,1.178903,-0.597448,-0.458369,0.941355,3.746235,-2.679103,5.660078,3.883651,-2.740903,5.273785,-0.815520,-0.131032,0.142465,
117,-0.579537,0.048386,1.495513,-0.597856,0.127749,1.234186,-0.549998,0.141927,0.978767,-0.644922,-0.011115,0.995799,-0.737705,0.047353,0.587246,-0.837643,0.084176,0.126251,-0.579528,-0.342704,1.449240,-0.624332,-0.357733,1.178860,-0.596923,-0.462591,0.942504,3.736788,-2.673161,5.649255,3.874188,-2.735011,5.262964,-0.815525,-0.131000,0.142466,
118,-0.579472,0.048286,1.495696,-0.597316,0.128062,1.234461,-0.549039,0.142489,0.979163,-0.644935,-0.010821,0.995833,-0.737686,0.047540,0.587257,-0.837641,0.084193,0.126258,-0.579741,-0.343728,1.449541,-0.623107,-0.360844,1.179051,-0.595736,-0.469025,0.944577,3.727330,-2.667176,5.638436,3.864703,-2.729105,5.252148,-0.815532,-0.130966,0.142466,
119,-0.579407,0.048290,1.495818,-0.596757,0.128426,1.234661,-0.548024,0.143057,0.979496,-0.644945,-0.010487,0.995872,-0.737678,0.047742,0.587273,-0.837642,0.084212,0.126265,-0.579934,-0.344985,1.450087,-0.621424,-0.364999,1.179501,-0.593842,-0.477520,0.947634,3.717863,-2.661156,5.627620,3.855203,-2.723186,5.241337,-0.815540,-0.130931,0.142468,
120,-0.579348,0.048386,1.495882,-0.596184,0.128823,1.234783,-0.546968,0.143620,0.979755,-0.644953,-0.010121,0.995915,-0.737678,0.047956,0.587293,-0.837646,0.084233,0.126270,-0.580141,-0.346450,1.450862,-0.619382,-0.370105,1.180235,-0.591202,-0.487886,0.951752,3.708390,-2.655112,5.616806,3.845694,-2.717259,5.230530,-0.815548,-0.130896,0.142470,
121,-0.579301,0.048564,1.495888,-0.595603,0.129234,1.234828,-0.545889,0.144164,0.979933,-0.644961,-0.009734,0.995960,-0.737680,0.048179,0.587313,-0.837652,0.084256,0.126274,-0.580405,-0.348083,1.451843,-0.617117,-0.376044,1.181272,-0.587786,-0.499904,0.957029,3.698914,-2.649058,5.605995,3.836180,-2.711330,5.219725,-0.815554,-0.130862,0.142473,
