  ,// User name
28-5-2013,// Evaluation date
03Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1626,0.910254,-0.002719,0.025050,0.413282,0.917488,-0.047365,-0.041764,0.392719,0.978558,0.139157,-0.012396,0.151347,0.795087,-0.422599,-0.427210,0.082090,0.974862,0.051018,0.029776,0.214835,0.995568,-0.071555,0.005999,0.060732,0.999784,-0.015354,-0.006338,-0.012520,0.961367,-0.205162,-0.144756,-0.112817,0.883298,0.217094,-0.415515,-0.001171,0.987959,-0.115615,0.014728,-0.101753,0.994683,0.059579,0.068386,-0.048772,0.992566,-0.011508,0.111448,0.047526,
1627,0.915135,-0.001312,0.024625,0.402393,0.922609,-0.046836,-0.041941,0.380579,0.978863,0.138637,-0.010373,0.149997,0.794354,-0.421741,-0.429570,0.081272,0.973643,0.052319,0.030413,0.219902,0.995300,-0.072038,0.007712,0.064261,0.999803,-0.015739,-0.006803,-0.009978,0.961974,-0.206655,-0.140894,-0.109764,0.882272,0.215896,-0.418271,-0.005870,0.986325,-0.120846,0.018703,-0.110499,0.994575,0.060232,0.061769,-0.058110,0.991946,-0.012992,0.118121,0.043845,
1628,0.919843,0.000222,0.024229,0.391538,0.927472,-0.046060,-0.042011,0.368658,0.979181,0.138042,-0.008452,0.148585,0.793895,-0.420175,-0.432084,0.080546,0.972494,0.053589,0.030899,0.224566,0.994996,-0.072525,0.009797,0.068024,0.999816,-0.016101,-0.007289,-0.007523,0.962551,-0.207948,-0.137021,-0.107135,0.881187,0.214787,-0.421034,-0.010346,0.984492,-0.125747,0.022249,-0.120286,0.994364,0.060512,0.054687,-0.067738,0.991244,-0.013684,0.125213,0.039625,
1629,0.924367,0.001893,0.023871,0.380753,0.932029,-0.045076,-0.041859,0.357124,0.979488,0.137376,-0.006681,0.147265,0.793696,-0.418223,-0.434456,0.079901,0.971436,0.054851,0.031122,0.228766,0.994650,-0.073062,0.012184,0.072008,0.999822,-0.016422,-0.007736,-0.005185,0.962986,-0.209044,-0.133351,-0.105716,0.880030,0.214131,-0.423679,-0.013798,0.982465,-0.130153,0.025290,-0.131084,0.994073,0.060366,0.047060,-0.077208,0.990330,-0.013443,0.133449,0.035447,
1630,0.928704,0.003686,0.023560,0.370054,0.936264,-0.043902,-0.041401,0.346076,0.979759,0.136684,-0.005100,0.146164,0.793714,-0.416240,-0.436425,0.079344,0.970445,0.056127,0.031053,0.232640,0.994266,-0.073704,0.014726,0.076061,0.999823,-0.016730,-0.008062,-0.003002,0.963212,-0.209961,-0.130024,-0.105989,0.878811,0.214191,-0.426107,-0.015684,0.980297,-0.133927,0.027789,-0.142510,0.993741,0.059802,0.038839,-0.085993,0.989094,-0.012269,0.143252,0.031962,
1631,0.932862,0.005557,0.023300,0.359436,0.940182,-0.042521,-0.040569,0.335565,0.979973,0.136057,-0.003735,0.145353,0.793887,-0.414548,-0.437803,0.078885,0.969461,0.057398,0.030744,0.236443,0.993865,-0.074491,0.017201,0.079928,0.999820,-0.017084,-0.008170,-0.000988,0.963229,-0.210723,-0.127026,-0.107935,0.877545,0.215031,-0.428277,-0.015970,0.978088,-0.137008,0.029718,-0.153911,0.993422,0.058871,0.030105,-0.093492,0.987505,-0.010240,0.154421,0.029731,
1632,0.936849,0.007446,0.023085,0.348893,0.943799,-0.040875,-0.039326,0.325618,0.980112,0.135614,-0.002597,0.144850,0.794138,-0.413380,-0.438518,0.078515,0.968427,0.058588,0.030302,0.240413,0.993474,-0.075420,0.019347,0.083346,0.999814,-0.017555,-0.007954,0.000879,0.963107,-0.211336,-0.124209,-0.111060,0.876263,0.216521,-0.430177,-0.015157,0.975985,-0.139419,0.031052,-0.164473,0.993177,0.057646,0.021116,-0.099145,0.985659,-0.007410,0.166059,0.029083,
1633,0.940669,0.009288,0.022911,0.338424,0.947128,-0.038890,-0.037676,0.316255,0.980164,0.135477,-0.001683,0.144647,0.794404,-0.412830,-0.438614,0.078177,0.967322,0.059589,0.029865,0.244632,0.993123,-0.076445,0.020921,0.086167,0.999804,-0.018192,-0.007311,0.002661,0.962953,-0.211777,-0.121374,-0.114630,0.875022,0.218434,-0.431770,-0.014040,0.974163,-0.141248,0.031785,-0.173337,0.993050,0.056192,0.012305,-0.102682,0.983784,-0.003712,0.176784,0.030050,
1634,0.944328,0.011031,0.022777,0.328032,0.950175,-0.036512,-0.035689,0.307506,0.980116,0.135728,-0.000971,0.144738,0.794647,-0.412841,-0.438234,0.077776,0.966182,0.060319,0.029562,0.248959,0.992827,-0.077481,0.021745,0.088426,0.999791,-0.019008,-0.006148,0.004446,0.962871,-0.211997,-0.118392,-0.117985,0.873907,0.220567,-0.432965,-0.013336,0.972803,-0.142592,0.031959,-0.179721,0.993031,0.054572,0.004205,-0.104373,0.982181,0.001015,0.185122,0.032402,
1635,0.947829,0.012644,0.022686,0.317720,0.952943,-0.033756,-0.033504,0.299395,0.979965,0.136387,-0.000431,0.145144,0.794876,-0.413221,-0.437561,0.077209,0.965082,0.060782,0.029488,0.253087,0.992584,-0.078423,0.021730,0.090307,0.999771,-0.019986,-0.004379,0.006319,0.962922,-0.211951,-0.115254,-0.120728,0.872995,0.222789,-0.433666,-0.013368,0.972063,-0.143498,0.031691,-0.183022,0.993052,0.052864,-0.002675,-0.105101,0.981131,0.006841,0.189888,0.035741,
1636,0.951180,0.014122,0.022645,0.307480,0.955436,-0.030736,-0.031297,0.291920,0.979709,0.137402,-0.000017,0.145914,0.795138,-0.413710,-0.436762,0.076415,0.964102,0.061100,0.029689,0.256694,0.992382,-0.079170,0.020867,0.092053,0.999741,-0.021097,-0.001919,0.008325,0.963126,-0.211611,-0.112040,-0.122706,0.872318,0.224988,-0.433873,-0.014023,0.972036,-0.143927,0.031152,-0.182922,0.993002,0.051182,-0.007997,-0.106133,0.980802,0.013514,0.190463,0.039613,
1637,0.954393,0.015487,0.022651,0.297290,0.957677,-0.027662,-0.029224,0.285020,0.979352,0.138674,0.000321,0.147103,0.795508,-0.414065,-0.435926,0.075409,0.963285,0.061482,0.030149,0.259602,0.992209,-0.079639,0.019185,0.093866,0.999696,-0.022315,0.001322,0.010437,0.963486,-0.210982,-0.108830,-0.123844,0.871848,0.226971,-0.433754,-0.014939,0.972727,-0.143748,0.030496,-0.179466,0.992772,0.049660,-0.011696,-0.108636,0.981196,0.020365,0.186920,0.043590,
1638,0.957482,0.016777,0.022690,0.287110,0.959711,-0.024799,-0.027364,0.278551,0.978903,0.140090,0.000646,0.148740,0.796061,-0.414151,-0.435023,0.074306,0.962610,0.062167,0.030798,0.261855,0.992050,-0.079788,0.016725,0.095873,0.999627,-0.023613,0.005433,0.012561,0.964009,-0.210092,-0.105647,-0.124040,0.871517,0.228456,-0.433611,-0.015749,0.974048,-0.142773,0.029779,-0.173090,0.992298,0.048412,-0.013984,-0.113161,0.982180,0.026467,0.179956,0.047313,
1639,0.960461,0.018041,0.022746,0.276897,0.961608,-0.022403,-0.025690,0.272301,0.978375,0.141570,0.001024,0.150795,0.796848,-0.413982,-0.433910,0.073307,0.962003,0.063350,0.031527,0.263708,0.991890,-0.079617,0.013537,0.098144,0.999529,-0.024932,0.010455,0.014553,0.964702,-0.208986,-0.102466,-0.123190,0.871252,0.229182,-0.433741,-0.016242,0.975825,-0.140827,0.028919,-0.164612,0.991597,0.047493,-0.015258,-0.119358,0.983548,0.030961,0.170653,0.050521,
1640,0.963341,0.019328,0.022808,0.266610,0.963447,-0.020646,-0.024112,0.266013,0.977784,0.143092,0.001519,0.153166,0.797897,-0.413695,-0.432365,0.072645,0.961364,0.065142,0.032240,0.265511,0.991708,-0.079173,0.009721,0.100754,0.999393,-0.026148,0.016296,0.016257,0.965553,-0.207718,-0.099263,-0.121272,0.871002,0.229048,-0.434307,-0.016389,0.977838,-0.137807,0.027754,-0.155152,0.990787,0.046885,-0.015956,-0.126046,0.985098,0.033352,0.160167,0.053069,
1641,0.966125,0.020686,0.022876,0.256223,0.965300,-0.019570,-0.022557,0.259429,0.977148,0.144685,0.002178,0.155702,0.799229,-0.413460,-0.430150,0.072487,0.960604,0.067563,0.032901,0.267568,0.991475,-0.078530,0.005480,0.103825,0.999224,-0.027047,0.022629,0.017542,0.966528,-0.206355,-0.096037,-0.118395,0.870745,0.228169,-0.435288,-0.016313,0.979853,-0.133719,0.026171,-0.146022,0.990075,0.046520,-0.016486,-0.131592,0.986660,0.033620,0.149501,0.054960,
1642,0.968810,0.022157,0.022972,0.245740,0.967222,-0.019083,-0.021033,0.252338,0.976480,0.146415,0.003009,0.158243,0.800879,-0.413389,-0.427079,0.072843,0.959682,0.070577,0.033552,0.270007,0.991158,-0.077773,0.001150,0.107495,0.999043,-0.027330,0.028808,0.018321,0.967573,-0.204981,-0.092806,-0.114767,0.870475,0.226805,-0.436542,-0.016213,0.981661,-0.128671,0.024248,-0.138557,0.989698,0.046317,-0.017218,-0.134375,0.988105,0.032124,0.139432,0.056347,
1643,0.971380,0.023782,0.023127,0.235201,0.969239,-0.019008,-0.019650,0.244597,0.975792,0.148341,0.003979,0.160654,0.802901,-0.413479,-0.423057,0.073536,0.958636,0.074118,0.034276,0.272670,0.990740,-0.076951,-0.002804,0.111826,0.998898,-0.026659,0.033860,0.018564,0.968629,-0.203681,-0.089588,-0.110659,0.870196,0.225243,-0.437903,-0.016275,0.983101,-0.122846,0.022285,-0.133884,0.989840,0.046226,-0.018519,-0.133182,0.989338,0.029402,0.130545,0.057482,
1644,0.973814,0.025598,0.023382,0.224687,0.971351,-0.019153,-0.018561,0.236148,0.975096,0.150488,0.005014,0.162839,0.805361,-0.413615,-0.418095,0.074248,0.957605,0.078105,0.035106,0.275062,0.990241,-0.076021,-0.005846,0.116657,0.998856,-0.024728,0.036605,0.018295,0.969642,-0.202524,-0.086391,-0.106372,0.869915,0.223685,-0.439246,-0.016587,0.984077,-0.116480,0.020706,-0.132653,0.990551,0.046250,-0.020691,-0.127441,0.990302,0.025977,0.123252,0.058610,
1645,0.976085,0.027626,0.023776,0.214314,0.973536,-0.019362,-0.017889,0.227009,0.974410,0.152829,0.006018,0.164718,0.808306,-0.413614,-0.412302,0.074642,0.956843,0.082425,0.035945,0.276344,0.989743,-0.074806,-0.007453,0.121477,0.998972,-0.021339,0.035932,0.017559,0.970571,-0.201542,-0.083225,-0.102212,0.869647,0.222200,-0.440510,-0.017111,0.984562,-0.109866,0.019858,-0.134807,0.991720,0.046447,-0.023846,-0.117327,0.990986,0.022240,0.117763,0.059866,
1646,0.978169,0.029861,0.024341,0.204207,0.975758,-0.019552,-0.017661,0.217262,0.973768,0.155273,0.006891,0.166191,0.811737,-0.413272,-0.405881,0.074496,0.956696,0.086919,0.036519,0.275397,0.989394,-0.072996,-0.007200,0.125373,0.999244,-0.016473,0.031156,0.016402,0.971392,-0.200727,-0.080105,-0.098438,0.869411,0.220742,-0.441683,-0.017712,0.984614,-0.103332,0.019831,-0.139514,0.993110,0.046911,-0.027773,-0.103738,0.991417,0.018421,0.114037,0.061228,
1647,0.980056,0.032264,0.025090,0.194473,0.977974,-0.019707,-0.017785,0.207033,0.973215,0.157686,0.007557,0.167124,0.815595,-0.412386,-0.399124,0.073778,0.957550,0.091372,0.036396,0.270969,0.989388,-0.070230,-0.004781,0.127105,0.999587,-0.010339,0.022341,0.014839,0.972097,-0.200051,-0.077067,-0.095220,0.869227,0.219228,-0.442776,-0.018224,0.984386,-0.097196,0.020382,-0.145335,0.994452,0.047706,-0.031931,-0.088151,0.991655,0.014643,0.111772,0.062550,
1648,0.981747,0.034757,0.026024,0.185166,0.980141,-0.019866,-0.018086,0.196471,0.972805,0.159917,0.007980,0.167374,0.819769,-0.410760,-0.392403,0.072630,0.959714,0.095548,0.035070,0.261895,0.989901,-0.066253,0.000033,0.125327,0.999857,-0.003388,0.010405,0.012862,0.972689,-0.199485,-0.074184,-0.092623,0.869110,0.217629,-0.443784,-0.018485,0.984112,-0.091677,0.021029,-0.150591,0.995547,0.048820,-0.035602,-0.072349,0.991776,0.010989,0.110484,0.063669,
1649,0.983262,0.037234,0.027134,0.176276,0.982222,-0.020085,-0.018384,0.185737,0.972576,0.161818,0.008155,0.166864,0.824125,-0.408231,-0.386114,0.071280,0.963296,0.099228,0.032084,0.247356,0.990995,-0.061102,0.007481,0.118905,0.999934,0.003696,-0.003093,0.010464,0.973167,-0.199011,-0.071577,-0.090648,0.869065,0.216029,-0.444659,-0.018348,0.984044,-0.086846,0.021256,-0.153826,0.996324,0.050144,-0.038130,-0.058057,0.991846,0.007555,0.109642,0.064526,
1650,0.984626,0.039572,0.028418,0.167746,0.984184,-0.020392,-0.018588,0.174986,0.972545,0.163264,0.008084,0.165636,0.828530,-0.404714,-0.380590,0.069969,0.968100,0.102239,0.027174,0.227136,0.992533,-0.055238,0.017819,0.107284,0.999785,0.010071,-0.016419,0.007669,0.973530,-0.198614,-0.069416,-0.089294,0.869099,0.214618,-0.445301,-0.017674,0.984359,-0.082644,0.020752,-0.154195,0.996819,0.051502,-0.039157,-0.046551,0.991911,0.004470,0.108814,0.065206,
1651,0.985864,0.041663,0.029881,0.159508,0.986005,-0.020755,-0.018739,0.164356,0.972700,0.164152,0.007751,0.163858,0.832876,-0.400234,-0.376009,0.068905,0.973634,0.104439,0.020383,0.201779,0.994146,-0.049541,0.031190,0.090806,0.999481,0.014905,-0.028180,0.004522,0.973774,-0.198271,-0.067869,-0.088584,0.869229,0.213602,-0.445587,-0.016352,0.985083,-0.078960,0.019545,-0.151639,0.997121,0.052714,-0.038734,-0.038354,0.991990,0.001868,0.107763,0.065880,
1652,0.986997,0.043429,0.031522,0.151520,0.987671,-0.021065,-0.018992,0.153954,0.973012,0.164403,0.007121,0.161765,0.837083,-0.394943,-0.372362,0.068254,0.979230,0.105669,0.012091,0.172616,0.995340,-0.045098,0.047341,0.070878,0.999134,0.017632,-0.037660,0.001063,0.973910,-0.197926,-0.067022,-0.088501,0.869476,0.213070,-0.445427,-0.014380,0.986097,-0.075713,0.017984,-0.146824,0.997312,0.053644,-0.037291,-0.033178,0.992075,-0.000148,0.106473,0.066717,
1653,0.988032,0.044834,0.033310,0.143785,0.989182,-0.021170,-0.019512,0.143842,0.973453,0.163982,0.006174,0.159567,0.841098,-0.389090,-0.369487,0.068137,0.984258,0.105721,0.002944,0.141603,0.995696,-0.042807,0.065384,0.049818,0.998826,0.018159,-0.044828,-0.002673,0.973978,-0.197504,-0.066787,-0.088873,0.869858,0.212885,-0.444840,-0.011985,0.987202,-0.072894,0.016562,-0.140867,0.997443,0.054233,-0.035483,-0.030124,0.992145,-0.001538,0.105095,0.067823,
1654,0.988974,0.045890,0.035174,0.136337,0.990546,-0.020916,-0.020365,0.134040,0.973994,0.162911,0.004944,0.157390,0.844880,-0.382975,-0.367152,0.068610,0.988306,0.104371,-0.006301,0.110987,0.995098,-0.042966,0.083765,0.030300,0.998580,0.016898,-0.050082,-0.006633,0.974051,-0.196934,-0.066873,-0.089278,0.870371,0.212674,-0.443994,-0.009665,0.988210,-0.070557,0.015693,-0.134970,0.997540,0.054498,-0.033974,-0.028093,0.992176,-0.002346,0.103852,0.069257,
1655,0.989828,0.046640,0.037019,0.129207,0.991777,-0.020208,-0.021455,0.124541,0.974612,0.161277,0.003529,0.155268,0.848397,-0.376898,-0.365131,0.069644,0.991266,0.101469,-0.014953,0.082893,0.993804,-0.045104,0.100532,0.014575,0.998381,0.014556,-0.053923,-0.010737,0.974219,-0.196186,-0.066862,-0.089099,0.870984,0.211945,-0.443172,-0.008100,0.988995,-0.068774,0.015537,-0.130069,0.997616,0.054515,-0.033244,-0.026175,0.992144,-0.002688,0.102933,0.071050,
1656,0.990603,0.047158,0.038761,0.122392,0.992887,-0.019038,-0.022537,0.115349,0.975284,0.159214,0.002070,0.153189,0.851621,-0.371119,-0.363252,0.071139,0.993278,0.097041,-0.022530,0.058939,0.992329,-0.048180,0.113786,0.003805,0.998207,0.011832,-0.056751,-0.014884,0.974553,-0.195297,-0.066374,-0.087745,0.871649,0.210293,-0.442654,-0.007899,0.989516,-0.067577,0.015950,-0.126634,0.997672,0.054391,-0.033476,-0.023892,0.992039,-0.002719,0.102421,0.073216,
1657,0.991308,0.047529,0.040351,0.115846,0.993884,-0.017497,-0.023308,0.106517,0.975984,0.156873,0.000701,0.151149,0.854539,-0.365820,-0.361411,0.072942,0.994599,0.091337,-0.028834,0.039981,0.991202,-0.051031,0.122104,-0.002212,0.998046,0.009190,-0.058816,-0.018973,0.975069,-0.194355,-0.065225,-0.084922,0.872319,0.207575,-0.442588,-0.009332,0.989807,-0.066924,0.016558,-0.124618,0.997706,0.054227,-0.034534,-0.021215,0.991868,-0.002585,0.102267,0.075712,
1658,0.991956,0.047837,0.041791,0.109495,0.994768,-0.015757,-0.023515,0.098160,0.976685,0.154398,-0.000494,0.149158,0.857160,-0.361071,-0.359576,0.074896,0.995479,0.084801,-0.033947,0.026039,0.990762,-0.052799,0.124820,-0.004852,0.997899,0.006803,-0.060218,-0.022908,0.975711,-0.193462,-0.063506,-0.080792,0.872969,0.203978,-0.442911,-0.012185,0.989947,-0.066676,0.016920,-0.123585,0.997715,0.054096,-0.036043,-0.018397,0.991655,-0.002388,0.102312,0.078399,
1659,0.992552,0.048148,0.043121,0.103259,0.995537,-0.014040,-0.023040,0.090434,0.977368,0.151900,-0.001501,0.147225,0.859510,-0.356823,-0.357782,0.076885,0.996088,0.077991,-0.038159,0.016410,0.991072,-0.053151,0.122123,-0.006128,0.997777,0.004620,-0.060929,-0.026601,0.976380,-0.192689,-0.061542,-0.075928,0.873610,0.199930,-0.443376,-0.015821,0.990038,-0.066626,0.016683,-0.122915,0.997710,0.054027,-0.037523,-0.015753,0.991440,-0.002157,0.102351,0.081028,
1660,0.993103,0.048503,0.044399,0.097074,0.996188,-0.012577,-0.021926,0.083484,0.978028,0.149448,-0.002364,0.145333,0.861632,-0.352930,-0.356108,0.078853,0.996514,0.071484,-0.041846,0.009929,0.991966,-0.052219,0.114946,-0.007974,0.997697,0.002492,-0.060796,-0.029978,0.976982,-0.192055,-0.059756,-0.071070,0.874298,0.195915,-0.443669,-0.019430,0.990169,-0.066544,0.015688,-0.122029,0.997705,0.054013,-0.038536,-0.013476,0.991268,-0.001856,0.102207,0.083293,
1661,0.993610,0.048914,0.045670,0.090894,0.996727,-0.011572,-0.020359,0.077374,0.978665,0.147072,-0.003160,0.143437,0.863573,-0.349199,-0.354646,0.080800,0.996791,0.065784,-0.045304,0.005300,0.993158,-0.050399,0.104705,-0.011591,0.997678,0.000276,-0.059582,-0.033000,0.977461,-0.191526,-0.058515,-0.066812,0.875100,0.192290,-0.443538,-0.022338,0.990398,-0.066224,0.013998,-0.120539,0.997718,0.054025,-0.038800,-0.011575,0.991173,-0.001416,0.101787,0.084932,
1662,0.994075,0.049372,0.046950,0.084690,0.997166,-0.011170,-0.018616,0.072037,0.979287,0.144770,-0.003964,0.141504,0.865382,-0.345454,-0.353454,0.082739,0.996936,0.061262,-0.048628,0.001398,0.994361,-0.048126,0.092941,-0.017084,0.997733,-0.002081,-0.057036,-0.035659,0.977812,-0.191042,-0.058021,-0.063400,0.876071,0.189181,-0.442858,-0.024226,0.990743,-0.065523,0.011852,-0.118299,0.997758,0.054038,-0.038223,-0.009922,0.991167,-0.000782,0.101094,0.085835,
1663,0.994503,0.049856,0.048209,0.078448,0.997525,-0.011427,-0.016978,0.067266,0.979892,0.142525,-0.004821,0.139549,0.867103,-0.341587,-0.352542,0.084650,0.996969,0.058110,-0.051675,-0.002531,0.995383,-0.045750,0.081018,-0.023554,0.997865,-0.004505,-0.052956,-0.037962,0.978062,-0.190547,-0.058294,-0.060730,0.877241,0.186524,-0.441616,-0.025151,0.991190,-0.064379,0.009556,-0.115353,0.997823,0.054041,-0.036872,-0.008359,0.991237,0.000029,0.100192,0.086085,
1664,0.994897,0.050334,0.049384,0.072163,0.997830,-0.012309,-0.015661,0.062764,0.980474,0.140328,-0.005737,0.137642,0.868765,-0.337576,-0.351873,0.086455,0.996919,0.056338,-0.054142,-0.006799,0.996163,-0.043493,0.069945,-0.029572,0.998063,-0.006790,-0.047257,-0.039898,0.978244,-0.190012,-0.059232,-0.058530,0.878627,0.184169,-0.439831,-0.025381,0.991711,-0.062822,0.007355,-0.111840,0.997906,0.054050,-0.034889,-0.006770,0.991355,0.000907,0.099164,0.085912,
1665,0.995262,0.050778,0.050400,0.065838,0.998101,-0.013701,-0.014765,0.058216,0.981020,0.138177,-0.006679,0.135878,0.870389,-0.333453,-0.351399,0.088034,0.996823,0.055799,-0.055695,-0.011315,0.996742,-0.041469,0.060347,-0.033809,0.998303,-0.008649,-0.039993,-0.041445,0.978380,-0.189440,-0.060712,-0.056564,0.880255,0.181995,-0.437488,-0.025175,0.992276,-0.060964,0.005357,-0.107904,0.997997,0.054097,-0.032401,-0.005112,0.991491,0.001679,0.098065,0.085596,
1666,0.995601,0.051163,0.051211,0.059479,0.998353,-0.015446,-0.014287,0.053368,0.981521,0.136070,-0.007610,0.134327,0.871990,-0.329252,-0.351081,0.089273,0.996717,0.056249,-0.056089,-0.015685,0.997197,-0.039732,0.052509,-0.035531,0.998552,-0.009823,-0.031364,-0.042596,0.978473,-0.188855,-0.062660,-0.054760,0.882156,0.179943,-0.434528,-0.024627,0.992857,-0.058967,0.003517,-0.103664,0.998088,0.054236,-0.029462,-0.003408,0.991622,0.002174,0.096916,0.085376,
1667,0.995914,0.051481,0.051832,0.053097,0.998592,-0.017389,-0.014161,0.048079,0.981981,0.133989,-0.008528,0.132994,0.873586,-0.324966,-0.350892,0.090108,0.996634,0.057416,-0.055228,-0.019344,0.997582,-0.038308,0.046424,-0.034743,0.998770,-0.010204,-0.021694,-0.043408,0.978511,-0.188289,-0.065075,-0.053187,0.884363,0.177998,-0.430882,-0.023660,0.993430,-0.056998,0.001689,-0.099225,0.998172,0.054514,-0.026042,-0.001718,0.991735,0.002302,0.095711,0.085422,
