  ,// User name
21-5-2013,// Evaluation date
04Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
4501,0.810155,0.498152,0.236717,-0.198642,0.954304,0.083234,-0.098866,-0.269448,0.313738,0.331165,-0.765720,0.453400,0.804533,-0.125307,-0.207307,-0.542262,0.968779,-0.075014,0.017321,0.235668,0.979308,-0.039192,0.188039,0.063722,0.998840,0.000068,-0.048047,-0.003163,0.738587,-0.274500,-0.481102,-0.384292,0.954807,0.039628,-0.287419,0.064520,0.968196,-0.232445,-0.088471,0.027183,0.989143,0.017345,0.138815,0.045009,0.989145,0.001732,0.065547,0.131499,
4502,0.809606,0.496276,0.243065,-0.197908,0.954576,0.082691,-0.098056,-0.268944,0.313815,0.331107,-0.765494,0.453770,0.804191,-0.124124,-0.209085,-0.542359,0.968628,-0.073831,0.013582,0.236908,0.978659,-0.038536,0.191624,0.063410,0.998819,0.000186,-0.048433,-0.003834,0.737980,-0.274709,-0.486888,-0.377968,0.953807,0.038872,-0.290865,0.064328,0.968021,-0.231726,-0.092449,0.026295,0.988603,0.018186,0.142654,0.044530,0.988975,0.002053,0.065206,0.132940,
4503,0.809215,0.494261,0.249198,-0.196919,0.954892,0.082261,-0.097494,-0.268160,0.313667,0.330608,-0.765648,0.453977,0.804266,-0.123064,-0.210342,-0.542003,0.968399,-0.072660,0.009881,0.238384,0.977917,-0.037820,0.195738,0.062734,0.998784,0.000252,-0.049075,-0.004618,0.737572,-0.275437,-0.492168,-0.371338,0.952855,0.037951,-0.294260,0.063544,0.967768,-0.231199,-0.096735,0.024793,0.987885,0.019063,0.147534,0.044198,0.988784,0.002320,0.064397,0.134737,
4504,0.809019,0.492082,0.255055,-0.195680,0.955256,0.081920,-0.097167,-0.267083,0.313412,0.329680,-0.766187,0.453918,0.804658,-0.122166,-0.211002,-0.541367,0.968106,-0.071481,0.006162,0.240047,0.977055,-0.037033,0.200455,0.061729,0.998733,0.000265,-0.050026,-0.005504,0.737170,-0.276433,-0.497054,-0.364834,0.951947,0.037008,-0.297492,0.062655,0.967435,-0.230816,-0.101375,0.022726,0.986952,0.019963,0.153582,0.044053,0.988584,0.002584,0.063067,0.136810,
4505,0.809046,0.489735,0.260563,-0.194195,0.955689,0.081628,-0.097029,-0.265670,0.313240,0.328401,-0.767064,0.453482,0.805435,-0.121528,-0.210926,-0.540384,0.967761,-0.070248,0.002336,0.241864,0.976045,-0.036170,0.205862,0.060402,0.998660,0.000228,-0.051346,-0.006495,0.736657,-0.277492,-0.501614,-0.358774,0.951087,0.036139,-0.300481,0.061965,0.967026,-0.230510,-0.106392,0.020174,0.985765,0.020868,0.160885,0.044131,0.988396,0.002870,0.061157,0.139017,
4506,0.809313,0.487234,0.265653,-0.192466,0.956218,0.081337,-0.097024,-0.263852,0.313397,0.326898,-0.768184,0.452563,0.806810,-0.121275,-0.209952,-0.538767,0.967359,-0.068902,-0.001675,0.243857,0.974863,-0.035224,0.212030,0.058694,0.998561,0.000148,-0.053079,-0.007615,0.735991,-0.278470,-0.505883,-0.353347,0.950288,0.035380,-0.303160,0.061595,0.966545,-0.230225,-0.111757,0.017234,0.984293,0.021773,0.169459,0.044460,0.988241,0.003175,0.058628,0.141180,
4507,0.809827,0.484613,0.270269,-0.190487,0.956867,0.081007,-0.097124,-0.261554,0.314142,0.325330,-0.769421,0.451073,0.809016,-0.121497,-0.207994,-0.536162,0.966877,-0.067394,-0.005886,0.246113,0.973494,-0.034186,0.218977,0.056486,0.998433,0.000028,-0.055243,-0.008910,0.735166,-0.279270,-0.509888,-0.348646,0.949578,0.034734,-0.305460,0.061559,0.966000,-0.229938,-0.117375,0.013994,0.982512,0.022698,0.179235,0.045064,0.988143,0.003492,0.055479,0.143120,
4508,0.810579,0.481914,0.274379,-0.188245,0.957647,0.080617,-0.097360,-0.258715,0.315693,0.323853,-0.770644,0.448959,0.812137,-0.122194,-0.205146,-0.532370,0.966285,-0.065711,-0.010210,0.248741,0.971939,-0.033038,0.226641,0.053642,0.998274,-0.000135,-0.057804,-0.010421,0.734176,-0.279839,-0.513653,-0.344726,0.948980,0.034198,-0.307314,0.061845,0.965398,-0.229670,-0.123076,0.010516,0.980414,0.023669,0.190041,0.045968,0.988112,0.003825,0.051768,0.144706,
4509,0.811556,0.479184,0.277976,-0.185714,0.958549,0.080181,-0.097837,-0.255308,0.318159,0.322569,-0.771756,0.446225,0.815969,-0.123274,-0.201727,-0.527546,0.965561,-0.063888,-0.014456,0.251798,0.970215,-0.031763,0.234873,0.050079,0.998083,-0.000359,-0.060674,-0.012164,0.733011,-0.280172,-0.517198,-0.341621,0.948512,0.033769,-0.308683,0.062440,0.964754,-0.229475,-0.128623,0.006804,0.978016,0.024678,0.201615,0.047202,0.988145,0.004200,0.047609,0.145892,
4510,0.812733,0.476469,0.281078,-0.182861,0.959542,0.079744,-0.098718,-0.251347,0.321488,0.321462,-0.772727,0.442945,0.820026,-0.124586,-0.198215,-0.522252,0.964719,-0.062014,-0.018358,0.255213,0.968356,-0.030351,0.243446,0.045828,0.997868,-0.000665,-0.063720,-0.014103,0.731661,-0.280312,-0.520523,-0.339342,0.948173,0.033434,-0.309578,0.063336,0.964095,-0.229410,-0.133733,0.002794,0.975362,0.025646,0.213611,0.048795,0.988224,0.004647,0.043162,0.146727,
4511,0.814077,0.473814,0.283727,-0.179660,0.960581,0.079377,-0.100180,-0.246876,0.325466,0.320372,-0.773610,0.439274,0.823689,-0.125979,-0.195096,-0.517304,0.963818,-0.060205,-0.021636,0.258771,0.966404,-0.028813,0.252088,0.041055,0.997636,-0.001069,-0.066792,-0.016160,0.730130,-0.280341,-0.523610,-0.337863,0.947945,0.033160,-0.310061,0.064513,0.963453,-0.229516,-0.138120,-0.001627,0.972529,0.026420,0.225635,0.050778,0.988322,0.005189,0.038604,0.147320,
4512,0.815542,0.471262,0.285987,-0.176114,0.961620,0.079157,-0.102335,-0.241969,0.329772,0.319044,-0.774510,0.435426,0.826445,-0.127345,-0.192696,-0.513459,0.962946,-0.058583,-0.024082,0.262150,0.964413,-0.027185,0.260519,0.036037,0.997397,-0.001571,-0.069746,-0.018230,0.728436,-0.280343,-0.526450,-0.337103,0.947806,0.032903,-0.310218,0.065926,0.962863,-0.229811,-0.141560,-0.006548,0.969614,0.026828,0.237280,0.053165,0.988416,0.005820,0.034111,0.147768,
4513,0.817060,0.468849,0.287948,-0.172275,0.962619,0.079152,-0.105154,-0.236732,0.334085,0.317243,-0.775522,0.431637,0.828076,-0.128619,-0.191090,-0.511108,0.962202,-0.057243,-0.025651,0.265015,0.962440,-0.025527,0.268496,0.031101,0.997163,-0.002151,-0.072477,-0.020220,0.726612,-0.280376,-0.529059,-0.336929,0.947736,0.032640,-0.310124,0.067483,0.962340,-0.230283,-0.143976,-0.011940,0.966726,0.026757,0.248189,0.055925,0.988501,0.006515,0.029840,0.148096,
4514,0.818554,0.466603,0.289724,-0.168257,0.963554,0.079407,-0.108428,-0.231306,0.338192,0.314891,-0.776657,0.428106,0.828715,-0.129751,-0.190138,-0.510141,0.961660,-0.056235,-0.026495,0.267105,0.960538,-0.023918,0.275841,0.026562,0.996941,-0.002781,-0.074922,-0.022067,0.724697,-0.280446,-0.531492,-0.337167,0.947732,0.032383,-0.309818,0.069048,0.961880,-0.230896,-0.145482,-0.017572,0.963958,0.026220,0.258115,0.058936,0.988587,0.007227,0.025914,0.148230,
4515,0.819944,0.464531,0.291435,-0.164223,0.964412,0.079931,-0.111811,-0.225874,0.342029,0.312128,-0.777821,0.424955,0.828763,-0.130676,-0.189571,-0.510038,0.961350,-0.055563,-0.026930,0.268316,0.958751,-0.022438,0.282453,0.022659,0.996737,-0.003434,-0.077062,-0.023750,0.722740,-0.280505,-0.533829,-0.337624,0.947804,0.032185,-0.309300,0.070465,0.961463,-0.231596,-0.146369,-0.023001,0.961377,0.025372,0.266966,0.061968,0.988699,0.007890,0.022399,0.148022,
4516,0.821162,0.462623,0.293186,-0.160360,0.965193,0.080695,-0.114930,-0.220642,0.345646,0.309265,-0.778852,0.422225,0.828713,-0.131326,-0.189098,-0.510128,0.961247,-0.055177,-0.027316,0.268726,0.957108,-0.021147,0.288301,0.019508,0.996552,-0.004094,-0.078914,-0.025280,0.720797,-0.280476,-0.536153,-0.338120,0.947963,0.032106,-0.308556,0.071612,0.961070,-0.232319,-0.146994,-0.027655,0.959006,0.024459,0.274812,0.064707,0.988865,0.008421,0.019293,0.147318,
4517,0.822171,0.460848,0.295051,-0.156839,0.965896,0.081628,-0.117524,-0.215801,0.349121,0.306652,-0.779587,0.419907,0.828985,-0.131669,-0.188451,-0.509837,0.961284,-0.054989,-0.027923,0.268571,0.955622,-0.020063,0.293413,0.017086,0.996385,-0.004759,-0.080514,-0.026685,0.718925,-0.280286,-0.538516,-0.338509,0.948215,0.032182,-0.307581,0.072437,0.960703,-0.233000,-0.147649,-0.030999,0.956839,0.023732,0.281832,0.066829,0.989104,0.008741,0.016530,0.146027,
4518,0.822965,0.459170,0.297060,-0.153778,0.966521,0.082634,-0.119522,-0.211480,0.352496,0.304570,-0.779921,0.417979,0.829819,-0.131735,-0.187426,-0.508840,0.961378,-0.054888,-0.028843,0.268155,0.954295,-0.019158,0.297861,0.015259,0.996232,-0.005438,-0.081903,-0.028001,0.717172,-0.279893,-0.540933,-0.338697,0.948548,0.032398,-0.306397,0.072985,0.960377,-0.233591,-0.148462,-0.032715,0.954849,0.023361,0.288236,0.068105,0.989413,0.008812,0.014017,0.144178,
4519,0.823562,0.457556,0.299205,-0.151213,0.967067,0.083617,-0.121020,-0.207712,0.355756,0.303163,-0.779822,0.416423,0.831253,-0.131613,-0.185903,-0.507087,0.961463,-0.054768,-0.030012,0.267746,0.953113,-0.018377,0.301740,0.013845,0.996092,-0.006139,-0.083114,-0.029255,0.715562,-0.279319,-0.543388,-0.338647,0.948941,0.032688,-0.305055,0.073372,0.960113,-0.234060,-0.149404,-0.032822,0.953005,0.023395,0.294188,0.068470,0.989771,0.008668,0.011677,0.141923,
4520,0.823997,0.455987,0.301453,-0.149099,0.967539,0.084503,-0.122189,-0.204443,0.358845,0.302439,-0.779325,0.415226,0.833150,-0.131402,-0.183862,-0.504767,0.961504,-0.054557,-0.031298,0.267496,0.952054,-0.017661,0.305157,0.012675,0.995963,-0.006848,-0.084161,-0.030462,0.714087,-0.278644,-0.545842,-0.338368,0.949363,0.032951,-0.303624,0.073731,0.959919,-0.234394,-0.150373,-0.031675,0.951284,0.023764,0.299773,0.068045,0.990140,0.008409,0.009472,0.139505,
4521,0.824311,0.454460,0.303765,-0.147323,0.967951,0.085252,-0.123189,-0.201563,0.361694,0.302292,-0.778518,0.414375,0.835251,-0.131165,-0.181378,-0.502249,0.961501,-0.054219,-0.032582,0.267421,0.951094,-0.016974,0.308217,0.011628,0.995847,-0.007532,-0.085044,-0.031613,0.712717,-0.278002,-0.548241,-0.337908,0.949783,0.033082,-0.302192,0.074145,0.959788,-0.234590,-0.151268,-0.029859,0.949673,0.024325,0.305004,0.067093,0.990482,0.008159,0.007400,0.137199,
4522,0.824544,0.452981,0.306098,-0.145735,0.968316,0.085856,-0.124122,-0.198962,0.364250,0.302538,-0.777512,0.413846,0.837243,-0.130904,-0.178598,-0.499991,0.961478,-0.053751,-0.033802,0.267446,0.950207,-0.016306,0.311011,0.010634,0.995747,-0.008149,-0.085756,-0.032676,0.711405,-0.277550,-0.550514,-0.337347,0.950171,0.033008,-0.300859,0.074630,0.959707,-0.234648,-0.152048,-0.028025,0.948168,0.024906,0.309852,0.065940,0.990764,0.008010,0.005482,0.135252,
4523,0.824734,0.451558,0.308419,-0.144177,0.968647,0.086331,-0.125034,-0.196560,0.366492,0.302963,-0.776420,0.413604,0.838837,-0.130575,-0.175703,-0.498429,0.961466,-0.053172,-0.034940,0.267460,0.949373,-0.015667,0.313611,0.009667,0.995665,-0.008663,-0.086293,-0.033608,0.710101,-0.277428,-0.552587,-0.336806,0.950497,0.032713,-0.299729,0.075156,0.959655,-0.234570,-0.152722,-0.026737,0.946767,0.025349,0.314290,0.064896,0.990964,0.007992,0.003737,0.133841,
4524,0.824912,0.450196,0.310698,-0.142517,0.968949,0.086711,-0.125935,-0.194318,0.368449,0.303391,-0.775322,0.413611,0.839848,-0.130133,-0.172870,-0.497833,0.961489,-0.052515,-0.036004,0.267365,0.948578,-0.015070,0.316064,0.008729,0.995603,-0.009060,-0.086664,-0.034374,0.708750,-0.277727,-0.554396,-0.336433,0.950735,0.032233,-0.298885,0.075707,0.959618,-0.234367,-0.153329,-0.026363,0.945467,0.025538,0.318307,0.064189,0.991074,0.008081,0.002174,0.133051,
4525,0.825096,0.448899,0.312921,-0.140666,0.969219,0.087034,-0.126827,-0.192235,0.370191,0.303724,-0.774239,0.413841,0.840254,-0.129580,-0.170233,-0.498200,0.961563,-0.051817,-0.037003,0.267100,0.947813,-0.014524,0.318399,0.007851,0.995560,-0.009350,-0.086891,-0.034957,0.707295,-0.278468,-0.555913,-0.336379,0.950870,0.031638,-0.298364,0.076313,0.959583,-0.234057,-0.153906,-0.027023,0.944262,0.025421,0.321926,0.063929,0.991099,0.008224,0.000782,0.132873,
4526,0.825295,0.447662,0.315085,-0.138595,0.969454,0.087336,-0.127712,-0.190317,0.371799,0.303958,-0.773133,0.414296,0.840200,-0.128983,-0.167869,-0.499246,0.961693,-0.051108,-0.037941,0.266637,0.947073,-0.014026,0.320634,0.007073,0.995534,-0.009554,-0.087006,-0.035364,0.705688,-0.279598,-0.557160,-0.336754,0.950905,0.031003,-0.298137,0.077031,0.959542,-0.233669,-0.154468,-0.028598,0.943138,0.025019,0.325201,0.064095,0.991052,0.008369,-0.000469,0.133213,
4527,0.825503,0.446476,0.317201,-0.136340,0.969654,0.087637,-0.128588,-0.188565,0.373328,0.304140,-0.771932,0.415025,0.839933,-0.128459,-0.165795,-0.500522,0.961879,-0.050413,-0.038825,0.265968,0.946356,-0.013571,0.322777,0.006433,0.995521,-0.009703,-0.087040,-0.035614,0.703902,-0.281006,-0.558207,-0.337583,0.950862,0.030388,-0.298114,0.077886,0.959490,-0.233243,-0.155009,-0.030791,0.942081,0.024417,0.328207,0.064553,0.990955,0.008484,-0.001623,0.133916,
4528,0.825707,0.445320,0.319289,-0.133989,0.969824,0.087948,-0.129448,-0.186949,0.374768,0.304311,-0.770565,0.416141,0.839713,-0.128119,-0.164004,-0.501568,0.962119,-0.049745,-0.039662,0.265102,0.945665,-0.013151,0.324822,0.005940,0.995518,-0.009816,-0.087013,-0.035735,0.701943,-0.282546,-0.559158,-0.338803,0.950783,0.029827,-0.298171,0.078844,0.959430,-0.232825,-0.155505,-0.033227,0.941074,0.023746,0.331025,0.065100,0.990833,0.008554,-0.002739,0.134795,
4529,0.825889,0.444173,0.321375,-0.131665,0.969977,0.088271,-0.130270,-0.185422,0.376042,0.304459,-0.768978,0.417815,0.839740,-0.128031,-0.162493,-0.502036,0.962404,-0.049113,-0.040461,0.264062,0.945011,-0.012762,0.326743,0.005572,0.995523,-0.009909,-0.086929,-0.035752,0.699845,-0.284074,-0.560117,-0.340276,0.950711,0.029331,-0.298193,0.079811,0.959368,-0.232460,-0.155925,-0.035546,0.940108,0.023145,0.333718,0.065529,0.990710,0.008582,-0.003863,0.135663,
4530,0.826029,0.443014,0.323488,-0.129498,0.970127,0.088606,-0.131029,-0.183938,0.377029,0.304518,-0.767139,0.420256,0.840136,-0.128181,-0.161284,-0.501725,0.962720,-0.048519,-0.041220,0.262903,0.944410,-0.012404,0.328492,0.005281,0.995538,-0.009988,-0.086777,-0.035697,0.697668,-0.285481,-0.561169,-0.341832,0.950673,0.028899,-0.298118,0.080688,0.959310,-0.232177,-0.156247,-0.037484,0.939182,0.022726,0.336310,0.065700,0.990609,0.008582,-0.005017,0.136366,
4531,0.826102,0.441834,0.325659,-0.127607,0.970282,0.088952,-0.131696,-0.182474,0.377607,0.304397,-0.765028,0.423661,0.840945,-0.128469,-0.160411,-0.500575,0.963045,-0.047960,-0.041926,0.261701,0.943888,-0.012084,0.330005,0.005022,0.995562,-0.010061,-0.086530,-0.035609,0.695477,-0.286712,-0.562361,-0.343306,0.950673,0.028521,-0.297955,0.081422,0.959266,-0.231977,-0.156464,-0.038910,0.938307,0.022549,0.338778,0.065576,0.990542,0.008586,-0.006178,0.136802,
4532,0.826088,0.440627,0.327920,-0.126075,0.970441,0.089310,-0.132246,-0.181049,0.377684,0.304015,-0.762630,0.428165,0.842136,-0.128719,-0.159899,-0.498668,0.963358,-0.047426,-0.042558,0.260540,0.943472,-0.011815,0.331208,0.004784,0.995596,-0.010139,-0.086157,-0.035538,0.693336,-0.287780,-0.563688,-0.344564,0.950688,0.028182,-0.297775,0.082025,0.959244,-0.231825,-0.156593,-0.039825,0.937505,0.022603,0.341056,0.065230,0.990516,0.008624,-0.007284,0.136931,
4533,0.825970,0.439391,0.330303,-0.124937,0.970597,0.089683,-0.132656,-0.179722,0.377234,0.303337,-0.759939,0.433790,0.843597,-0.128699,-0.159752,-0.496246,0.963647,-0.046901,-0.043090,0.259478,0.943184,-0.011623,0.332035,0.004615,0.995640,-0.010230,-0.085632,-0.035542,0.691296,-0.288752,-0.565109,-0.345521,0.950681,0.027861,-0.297681,0.082555,0.959250,-0.231657,-0.156672,-0.040342,0.936800,0.022809,0.343055,0.064799,0.990528,0.008719,-0.008252,0.136782,
4534,0.825745,0.438117,0.332833,-0.124177,0.970738,0.090074,-0.132913,-0.178573,0.376314,0.302406,-0.756946,0.440422,0.845148,-0.128165,-0.159954,-0.493673,0.963912,-0.046367,-0.043506,0.258516,0.943044,-0.011541,0.332436,0.004612,0.995694,-0.010337,-0.084938,-0.035666,0.689389,-0.289720,-0.566557,-0.346146,0.950619,0.027531,-0.297763,0.083082,0.959289,-0.231398,-0.156748,-0.040621,0.936220,0.023043,0.344690,0.064419,0.990568,0.008865,-0.009008,0.136436,
4535,0.825422,0.436791,0.335533,-0.123737,0.970852,0.090481,-0.133002,-0.177678,0.375080,0.301366,-0.753622,0.447826,0.846599,-0.126915,-0.160493,-0.491329,0.964170,-0.045800,-0.043810,0.257604,0.943056,-0.011612,0.332395,0.004892,0.995757,-0.010454,-0.084079,-0.035923,0.687617,-0.290755,-0.567983,-0.346469,0.950486,0.027171,-0.298052,0.083681,0.959363,-0.230973,-0.156871,-0.040824,0.935789,0.023177,0.345895,0.064176,0.990621,0.009037,-0.009498,0.136006,
4536,0.825018,0.435384,0.338413,-0.123544,0.970933,0.090888,-0.132909,-0.177097,0.373763,0.300450,-0.749913,0.455700,0.847817,-0.124859,-0.161350,-0.489473,0.964439,-0.045173,-0.044031,0.256669,0.943213,-0.011866,0.331930,0.005537,0.995827,-0.010571,-0.083071,-0.036284,0.685940,-0.291862,-0.569379,-0.346569,0.950291,0.026776,-0.298495,0.084441,0.959475,-0.230317,-0.157083,-0.041066,0.935522,0.023119,0.346638,0.064083,0.990673,0.009207,-0.009698,0.135602,
4537,0.824559,0.433864,0.341474,-0.123535,0.970980,0.091265,-0.132630,-0.176857,0.372595,0.299897,-0.745767,0.463753,0.848762,-0.122067,-0.162454,-0.488172,0.964730,-0.044454,-0.044213,0.255665,0.943493,-0.012308,0.331098,0.006555,0.995904,-0.010684,-0.081945,-0.036694,0.684286,-0.292968,-0.570803,-0.346565,0.950067,0.026364,-0.298952,0.085472,0.959630,-0.229391,-0.157402,-0.041399,0.935421,0.022838,0.346926,0.064100,0.990712,0.009360,-0.009610,0.135315,
4538,0.824075,0.432190,0.344701,-0.123667,0.970996,0.091567,-0.132176,-0.176950,0.371706,0.299832,-0.741197,0.471765,0.849471,-0.118784,-0.163642,-0.487351,0.965040,-0.043611,-0.044397,0.254607,0.943867,-0.012898,0.329980,0.007865,0.995987,-0.010794,-0.080736,-0.037088,0.682572,-0.293941,-0.572347,-0.346575,0.949861,0.025976,-0.299240,0.086865,0.959831,-0.228181,-0.157826,-0.041826,0.935473,0.022371,0.346805,0.064164,0.990730,0.009497,-0.009261,0.135193,
4539,0.823604,0.430322,0.348059,-0.123916,0.970989,0.091748,-0.131585,-0.177335,0.371041,0.300165,-0.736332,0.479630,0.849979,-0.115390,-0.164670,-0.486934,0.965347,-0.042625,-0.044607,0.253573,0.944301,-0.013553,0.328673,0.009319,0.996074,-0.010904,-0.079478,-0.037418,0.680746,-0.294645,-0.574089,-0.346686,0.949723,0.025648,-0.299188,0.088631,0.960078,-0.226703,-0.158321,-0.042325,0.935649,0.021794,0.346355,0.064221,0.990727,0.009624,-0.008706,0.135248,
4540,0.823187,0.428219,0.351498,-0.124258,0.970965,0.091775,-0.130919,-0.177947,0.370371,0.300599,-0.731417,0.487335,0.850242,-0.112309,-0.165304,-0.486981,0.965622,-0.041493,-0.044844,0.252669,0.944763,-0.014167,0.327273,0.010744,0.996165,-0.011007,-0.078199,-0.037662,0.678825,-0.295003,-0.576037,-0.346917,0.949691,0.025382,-0.298707,0.090652,0.960367,-0.225007,-0.158838,-0.042872,0.935908,0.021205,0.345687,0.064239,0.990702,0.009734,-0.008017,0.135461,
4541,0.822871,0.425848,0.354963,-0.124654,0.970929,0.091629,-0.130256,-0.178704,0.369396,0.300739,-0.726751,0.494910,0.850118,-0.109889,-0.165443,-0.487700,0.965844,-0.040231,-0.045093,0.251980,0.945226,-0.014631,0.325867,0.012000,0.996258,-0.011090,-0.076919,-0.037822,0.676891,-0.295035,-0.578108,-0.347224,0.949782,0.025126,-0.297811,0.092696,0.960692,-0.223163,-0.159316,-0.043446,0.936205,0.020704,0.344919,0.064212,0.990662,0.009811,-0.007275,0.135792,
4542,0.822693,0.423187,0.358403,-0.125042,0.970888,0.091307,-0.129666,-0.179519,0.367899,0.300265,-0.722577,0.502368,0.849455,-0.108315,-0.165185,-0.489294,0.966009,-0.038865,-0.045335,0.251517,0.945670,-0.014864,0.324528,0.013009,0.996351,-0.011130,-0.075653,-0.037909,0.675058,-0.294845,-0.580161,-0.347527,0.949989,0.024799,-0.296607,0.094497,0.961045,-0.221246,-0.159696,-0.044038,0.936497,0.020375,0.344156,0.064148,0.990612,0.009840,-0.006551,0.136191,
