  ,// User name
21-5-2013,// Evaluation date
04Rprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
4787,-0.018875,0.359740,1.514221,-0.184311,0.475668,1.297084,-0.209848,0.566779,1.087307,-0.068137,0.309627,1.100508,0.359152,0.442466,0.892196,0.193459,0.083066,0.677989,0.145515,-0.037240,1.396941,0.115359,-0.068997,1.116184,0.171546,-0.070134,0.863809,-0.028191,0.111196,1.005615,-0.018358,0.128554,0.547815,-0.063703,0.205333,0.067544,
4788,-0.020533,0.359189,1.515363,-0.186789,0.475046,1.298815,-0.213536,0.566850,1.089350,-0.067710,0.310042,1.100973,0.360029,0.441371,0.892628,0.192016,0.082609,0.678955,0.144889,-0.037325,1.397358,0.114662,-0.068807,1.116578,0.171002,-0.069501,0.864280,-0.028639,0.111827,1.005628,-0.020117,0.128551,0.547778,-0.064008,0.205088,0.067580,
4789,-0.022184,0.358595,1.516541,-0.189198,0.474312,1.300502,-0.217438,0.566658,1.091334,-0.067149,0.310446,1.101442,0.360963,0.440350,0.892969,0.190437,0.082589,0.679418,0.144187,-0.037473,1.397780,0.113843,-0.068641,1.116978,0.170322,-0.068855,0.864753,-0.029123,0.112522,1.005639,-0.021839,0.128582,0.547743,-0.064316,0.204830,0.067622,
4790,-0.023818,0.357946,1.517763,-0.191535,0.473463,1.302162,-0.221482,0.566247,1.093287,-0.066477,0.310853,1.101928,0.361946,0.439420,0.893264,0.188810,0.083020,0.679381,0.143432,-0.037681,1.398199,0.112939,-0.068485,1.117373,0.169494,-0.068214,0.865197,-0.029635,0.113280,1.005647,-0.023485,0.128674,0.547712,-0.064618,0.204578,0.067668,
4791,-0.025422,0.357230,1.519027,-0.193804,0.472498,1.303811,-0.225582,0.565658,1.095232,-0.065729,0.311282,1.102433,0.362970,0.438591,0.893567,0.187205,0.083898,0.678852,0.142646,-0.037952,1.398600,0.111977,-0.068329,1.117747,0.168515,-0.067588,0.865585,-0.030170,0.114099,1.005650,-0.025010,0.128854,0.547682,-0.064897,0.204360,0.067711,
4792,-0.026986,0.356441,1.520324,-0.196016,0.471415,1.305459,-0.229654,0.564922,1.097176,-0.064952,0.311747,1.102956,0.364023,0.437869,0.893937,0.185674,0.085198,0.677865,0.141844,-0.038292,1.398965,0.110975,-0.068172,1.118080,0.167389,-0.066985,0.865892,-0.030722,0.114972,1.005640,-0.026372,0.129150,0.547646,-0.065124,0.204209,0.067743,
4793,-0.028498,0.355582,1.521634,-0.198172,0.470223,1.307100,-0.233608,0.564067,1.099105,-0.064196,0.312255,1.103486,0.365088,0.437254,0.894424,0.184264,0.086864,0.676501,0.141032,-0.038706,1.399270,0.109939,-0.068013,1.118349,0.166131,-0.066404,0.866096,-0.031283,0.115885,1.005613,-0.027539,0.129587,0.547599,-0.065268,0.204167,0.067757,
4794,-0.029934,0.354672,1.522926,-0.200263,0.468937,1.308711,-0.237359,0.563117,1.100989,-0.063508,0.312800,1.104015,0.366139,0.436741,0.895071,0.183021,0.088807,0.674899,0.140204,-0.039192,1.399494,0.108868,-0.067854,1.118534,0.164762,-0.065841,0.866185,-0.031836,0.116815,1.005567,-0.028494,0.130187,0.547539,-0.065300,0.204270,0.067750,
4795,-0.031267,0.353739,1.524163,-0.202263,0.467583,1.310254,-0.240826,0.562102,1.102776,-0.062932,0.313367,1.104534,0.367148,0.436330,0.895903,0.181995,0.090913,0.673252,0.139346,-0.039742,1.399626,0.107757,-0.067692,1.118623,0.163304,-0.065286,0.866157,-0.032359,0.117735,1.005505,-0.029246,0.130958,0.547472,-0.065208,0.204541,0.067719,
4796,-0.032468,0.352815,1.525297,-0.204135,0.466197,1.311680,-0.243935,0.561058,1.104409,-0.062499,0.313939,1.105036,0.368088,0.436022,0.896933,0.181232,0.093056,0.671770,0.138447,-0.040342,1.399668,0.106599,-0.067527,1.118619,0.161778,-0.064730,0.866027,-0.032823,0.118616,1.005437,-0.029834,0.131885,0.547404,-0.065006,0.204975,0.067666,
4797,-0.033512,0.351932,1.526288,-0.205830,0.464821,1.312935,-0.246625,0.560027,1.105824,-0.062224,0.314503,1.105514,0.368939,0.435831,0.898163,0.180757,0.095127,0.670636,0.137502,-0.040971,1.399632,0.105382,-0.067359,1.118538,0.160198,-0.064166,0.865822,-0.033203,0.119434,1.005376,-0.030323,0.132927,0.547348,-0.064732,0.205536,0.067597,
4798,-0.034386,0.351112,1.527105,-0.207300,0.463501,1.313970,-0.248847,0.559049,1.106966,-0.062103,0.315052,1.105964,0.369693,0.435776,0.899581,0.180573,0.097036,0.669977,0.136518,-0.041607,1.399537,0.104096,-0.067192,1.118404,0.158573,-0.063595,0.865576,-0.033488,0.120174,1.005336,-0.030799,0.134016,0.547318,-0.064440,0.206158,0.067516,
4799,-0.035091,0.350376,1.527737,-0.208504,0.462281,1.314753,-0.250569,0.558158,1.107796,-0.062116,0.315584,1.106389,0.370352,0.435881,0.901165,0.180658,0.098722,0.669856,0.135517,-0.042221,1.399407,0.102734,-0.067031,1.118246,0.156904,-0.063022,0.865321,-0.033688,0.120827,1.005331,-0.031355,0.135073,0.547324,-0.064189,0.206763,0.067433,
4800,-0.035641,0.349739,1.528195,-0.209418,0.461198,1.315274,-0.251770,0.557375,1.108297,-0.062227,0.316100,1.106799,0.370923,0.436168,0.902886,0.180987,0.100137,0.670290,0.134527,-0.042788,1.399266,0.101300,-0.066880,1.118094,0.155190,-0.062459,0.865081,-0.033835,0.121393,1.005374,-0.032071,0.136022,0.547376,-0.064023,0.207280,0.067355,
4801,-0.036056,0.349212,1.528511,-0.210031,0.460281,1.315548,-0.252445,0.556707,1.108482,-0.062400,0.316595,1.107218,0.371414,0.436648,0.904711,0.181535,0.101249,0.671264,0.133582,-0.043282,1.399139,0.099818,-0.066735,1.117977,0.153426,-0.061917,0.864876,-0.033975,0.121875,1.005471,-0.033001,0.136808,0.547481,-0.063964,0.207659,0.067291,
4802,-0.036355,0.348802,1.528730,-0.210345,0.459550,1.315612,-0.252598,0.556152,1.108389,-0.062598,0.317064,1.107673,0.371831,0.437312,0.906608,0.182283,0.102041,0.672744,0.132713,-0.043683,1.399050,0.098326,-0.066587,1.117919,0.151609,-0.061406,0.864721,-0.034157,0.122278,1.005628,-0.034163,0.137411,0.547643,-0.064013,0.207879,0.067245,
4803,-0.036556,0.348506,1.528899,-0.210369,0.459017,1.315513,-0.252244,0.555705,1.108075,-0.062798,0.317502,1.108192,0.372180,0.438136,0.908548,0.183213,0.102516,0.674669,0.131947,-0.043979,1.399026,0.096869,-0.066420,1.117943,0.149740,-0.060936,0.864629,-0.034415,0.122610,1.005845,-0.035538,0.137849,0.547865,-0.064155,0.207952,0.067224,
4804,-0.036678,0.348317,1.529059,-0.210120,0.458694,1.315302,-0.251407,0.555367,1.107604,-0.062984,0.317907,1.108786,0.372469,0.439072,0.910505,0.184297,0.102708,0.676946,0.131302,-0.044168,1.399088,0.095486,-0.066225,1.118067,0.147822,-0.060513,0.864615,-0.034762,0.122883,1.006119,-0.037076,0.138163,0.548145,-0.064366,0.207907,0.067227,
4805,-0.036738,0.348220,1.529236,-0.209619,0.458585,1.315019,-0.250123,0.555139,1.107038,-0.063156,0.318284,1.109453,0.372706,0.440059,0.912447,0.185495,0.102675,0.679445,0.130784,-0.044263,1.399246,0.094192,-0.066004,1.118301,0.145867,-0.060144,0.864690,-0.035187,0.123113,1.006443,-0.038707,0.138410,0.548477,-0.064621,0.207784,0.067255,
4806,-0.036754,0.348199,1.529443,-0.208895,0.458685,1.314694,-0.248442,0.555024,1.106428,-0.063320,0.318643,1.110175,0.372898,0.441032,0.914341,0.186749,0.102501,0.682005,0.130380,-0.044287,1.399504,0.092974,-0.065774,1.118646,0.143887,-0.059833,0.864859,-0.035663,0.123323,1.006801,-0.040355,0.138640,0.548847,-0.064897,0.207621,0.067303,
4807,-0.036744,0.348236,1.529678,-0.207987,0.458975,1.314342,-0.246426,0.555024,1.105812,-0.063486,0.318989,1.110928,0.373048,0.441927,0.916145,0.187981,0.102279,0.684445,0.130058,-0.044267,1.399850,0.091803,-0.065561,1.119092,0.141904,-0.059581,0.865115,-0.036155,0.123535,1.007174,-0.041944,0.138891,0.549233,-0.065172,0.207454,0.067361,
4808,-0.036718,0.348317,1.529930,-0.206942,0.459417,1.313973,-0.244145,0.555135,1.105213,-0.063664,0.319322,1.111681,0.373157,0.442691,0.917817,0.189105,0.102105,0.686593,0.129770,-0.044234,1.400267,0.090646,-0.065392,1.119618,0.139938,-0.059386,0.865443,-0.036635,0.123769,1.007533,-0.043400,0.139181,0.549607,-0.065426,0.207310,0.067420,
4809,-0.036678,0.348428,1.530180,-0.205816,0.459960,1.313593,-0.241673,0.555348,1.104642,-0.063863,0.319631,1.112403,0.373222,0.443287,0.919317,0.190030,0.102066,0.688301,0.129470,-0.044214,1.400730,0.089487,-0.065287,1.120196,0.138015,-0.059243,0.865820,-0.037088,0.124038,1.007845,-0.044659,0.139513,0.549934,-0.065638,0.207213,0.067466,
4810,-0.036618,0.348555,1.530403,-0.204666,0.460546,1.313205,-0.239080,0.555647,1.104100,-0.064088,0.319899,1.113057,0.373240,0.443691,0.920611,0.190672,0.102228,0.689464,0.129120,-0.044222,1.401211,0.088330,-0.065255,1.120790,0.136160,-0.059152,0.866219,-0.037511,0.124341,1.008080,-0.045667,0.139878,0.550181,-0.065787,0.207184,0.067489,
4811,-0.036524,0.348691,1.530570,-0.203545,0.461125,1.312811,-0.236433,0.556013,1.103574,-0.064339,0.320109,1.113604,0.373217,0.443897,0.921675,0.190964,0.102635,0.690032,0.128705,-0.044262,1.401679,0.087197,-0.065297,1.121363,0.134399,-0.059118,0.866611,-0.037912,0.124671,1.008217,-0.046390,0.140262,0.550326,-0.065858,0.207234,0.067478,
4812,-0.036381,0.348831,1.530651,-0.202489,0.461667,1.312400,-0.233792,0.556429,1.103043,-0.064615,0.320251,1.114004,0.373161,0.443915,0.922497,0.190870,0.103296,0.690017,0.128227,-0.044333,1.402100,0.086112,-0.065406,1.121878,0.132753,-0.059152,0.866965,-0.038292,0.125009,1.008249,-0.046823,0.140644,0.550361,-0.065844,0.207365,0.067430,
4813,-0.036178,0.348980,1.530618,-0.201504,0.462169,1.311957,-0.231208,0.556883,1.102477,-0.064908,0.320328,1.114230,0.373085,0.443771,0.923076,0.190385,0.104188,0.689491,0.127698,-0.044429,1.402442,0.085089,-0.065578,1.122300,0.131241,-0.059267,0.867256,-0.038645,0.125331,1.008186,-0.046994,0.141002,0.550295,-0.065753,0.207563,0.067349,
4814,-0.035910,0.349152,1.530455,-0.200573,0.462655,1.311457,-0.228727,0.557367,1.101846,-0.065211,0.320349,1.114269,0.372998,0.443504,0.923425,0.189552,0.105256,0.688577,0.127132,-0.044543,1.402679,0.084131,-0.065806,1.122606,0.129875,-0.059475,0.867464,-0.038952,0.125617,1.008053,-0.046967,0.141307,0.550157,-0.065607,0.207798,0.067248,
4815,-0.035581,0.349363,1.530163,-0.199659,0.463160,1.310879,-0.226383,0.557884,1.101129,-0.065511,0.320329,1.114132,0.372912,0.443165,0.923572,0.188451,0.106413,0.687435,0.126543,-0.044670,1.402797,0.083234,-0.066082,1.122783,0.128660,-0.059780,0.867580,-0.039196,0.125845,1.007886,-0.046831,0.141530,0.549984,-0.065443,0.208028,0.067139,
4816,-0.035201,0.349631,1.529758,-0.198724,0.463716,1.310210,-0.224200,0.558438,1.100325,-0.065795,0.320283,1.113854,0.372831,0.442805,0.923562,0.187199,0.107556,0.686240,0.125946,-0.044800,1.402799,0.082389,-0.066396,1.122837,0.127594,-0.060181,0.867605,-0.039369,0.126003,1.007723,-0.046688,0.141646,0.549813,-0.065299,0.208214,0.067039,
4817,-0.034786,0.349963,1.529271,-0.197755,0.464331,1.309458,-0.222192,0.559033,1.099453,-0.066052,0.320220,1.113489,0.372762,0.442467,0.923452,0.185933,0.108569,0.685164,0.125356,-0.044923,1.402702,0.081595,-0.066732,1.122789,0.126665,-0.060667,0.867558,-0.039482,0.126088,1.007591,-0.046627,0.141643,0.549675,-0.065207,0.208328,0.066960,
4818,-0.034358,0.350354,1.528741,-0.196768,0.464982,1.308650,-0.220365,0.559672,1.098556,-0.066275,0.320155,1.113103,0.372705,0.442177,0.923304,0.184786,0.109342,0.684348,0.124797,-0.045021,1.402543,0.080853,-0.067069,1.122677,0.125851,-0.061222,0.867468,-0.039557,0.126105,1.007504,-0.046713,0.141528,0.549585,-0.065186,0.208359,0.066910,
4819,-0.033935,0.350783,1.528209,-0.195812,0.465622,1.307833,-0.218722,0.560352,1.097692,-0.066461,0.320098,1.112764,0.372663,0.441934,0.923180,0.183873,0.109781,0.683893,0.124295,-0.045073,1.402368,0.080169,-0.067384,1.122552,0.125122,-0.061829,0.867370,-0.039626,0.126074,1.007467,-0.046971,0.141328,0.549544,-0.065238,0.208313,0.066889,
4820,-0.033538,0.351220,1.527710,-0.194944,0.466199,1.307063,-0.217267,0.561069,1.096921,-0.066616,0.320068,1.112532,0.372639,0.441716,0.923131,0.183275,0.109828,0.683844,0.123884,-0.045064,1.402224,0.079548,-0.067656,1.122464,0.124446,-0.062468,0.867304,-0.039714,0.126018,1.007471,-0.047390,0.141088,0.549548,-0.065350,0.208211,0.066896,
4821,-0.033185,0.351629,1.527274,-0.194216,0.466672,1.306387,-0.216005,0.561823,1.096299,-0.066749,0.320081,1.112447,0.372641,0.441487,0.923204,0.183033,0.109479,0.684194,0.123592,-0.044982,1.402155,0.078998,-0.067873,1.122460,0.123789,-0.063121,0.867300,-0.039836,0.125969,1.007511,-0.047927,0.140857,0.549590,-0.065499,0.208077,0.066926,
4822,-0.032894,0.351985,1.526918,-0.193663,0.467025,1.305838,-0.214944,0.562614,1.095866,-0.066869,0.320149,1.112526,0.372681,0.441213,0.923436,0.183146,0.108784,0.684888,0.123441,-0.044830,1.402187,0.078526,-0.068034,1.122569,0.123128,-0.063774,0.867378,-0.040002,0.125953,1.007582,-0.048523,0.140683,0.549663,-0.065663,0.207934,0.066976,
4823,-0.032684,0.352268,1.526649,-0.193302,0.467258,1.305434,-0.214096,0.563442,1.095642,-0.066976,0.320277,1.112767,0.372780,0.440873,0.923857,0.183578,0.107854,0.685835,0.123438,-0.044619,1.402329,0.078140,-0.068152,1.122801,0.122449,-0.064418,0.867542,-0.040208,0.125992,1.007680,-0.049124,0.140596,0.549764,-0.065821,0.207798,0.067039,
4824,-0.032573,0.352472,1.526464,-0.193146,0.467382,1.305175,-0.213476,0.564301,1.095628,-0.067061,0.320459,1.113150,0.372962,0.440467,0.924490,0.184261,0.106843,0.686925,0.123573,-0.044368,1.402569,0.077839,-0.068250,1.123141,0.121749,-0.065053,0.867783,-0.040445,0.126096,1.007799,-0.049692,0.140608,0.549888,-0.065963,0.207679,0.067110,
4825,-0.032573,0.352602,1.526351,-0.193200,0.467409,1.305047,-0.213098,0.565175,1.095805,-0.067104,0.320674,1.113651,0.373254,0.440019,0.925350,0.185106,0.105932,0.688036,0.123825,-0.044094,1.402876,0.077619,-0.068361,1.123559,0.121035,-0.065685,0.868080,-0.040696,0.126262,1.007931,-0.050208,0.140713,0.550023,-0.066084,0.207583,0.067184,
4826,-0.032693,0.352669,1.526294,-0.193465,0.467349,1.305030,-0.212973,0.566040,1.096139,-0.067080,0.320897,1.114241,0.373676,0.439567,0.926443,0.186017,0.105299,0.689057,0.124163,-0.043817,1.403212,0.077471,-0.068515,1.124014,0.120321,-0.066324,0.868406,-0.040944,0.126479,1.008062,-0.050672,0.140892,0.550157,-0.066188,0.207510,0.067255,
4827,-0.032932,0.352686,1.526277,-0.193930,0.467208,1.305095,-0.213105,0.566867,1.096588,-0.066965,0.321098,1.114890,0.374242,0.439156,0.927768,0.186906,0.105098,0.689890,0.124551,-0.043552,1.403538,0.077382,-0.068735,1.124463,0.119623,-0.066982,0.868736,-0.041173,0.126731,1.008176,-0.051086,0.141120,0.550274,-0.066276,0.207460,0.067317,
4828,-0.033281,0.352666,1.526287,-0.194568,0.466993,1.305215,-0.213489,0.567618,1.097106,-0.066751,0.321255,1.115571,0.374951,0.438830,0.929314,0.187712,0.105440,0.690467,0.124947,-0.043316,1.403822,0.077335,-0.069030,1.124871,0.118957,-0.067667,0.869046,-0.041372,0.127002,1.008262,-0.051455,0.141379,0.550363,-0.066351,0.207434,0.067368,
4829,-0.033723,0.352614,1.526320,-0.195335,0.466709,1.305365,-0.214108,0.568255,1.097649,-0.066438,0.321357,1.116262,0.375788,0.438622,0.931058,0.188406,0.106374,0.690756,0.125311,-0.043128,1.404051,0.077303,-0.069398,1.125219,0.118334,-0.068384,0.869326,-0.041537,0.127285,1.008314,-0.051770,0.141662,0.550419,-0.066411,0.207435,0.067403,
4830,-0.034241,0.352532,1.526383,-0.196176,0.466363,1.305529,-0.214931,0.568736,1.098184,-0.066044,0.321416,1.116949,0.376720,0.438558,0.932957,0.188986,0.107883,0.690761,0.125601,-0.043008,1.404226,0.077249,-0.069825,1.125505,0.117758,-0.069129,0.869574,-0.041668,0.127581,1.008336,-0.052016,0.141979,0.550445,-0.066449,0.207465,0.067420,
4831,-0.034812,0.352408,1.526485,-0.197039,0.465957,1.305699,-0.215918,0.569022,1.098688,-0.065588,0.321454,1.117628,0.377703,0.438655,0.934943,0.189470,0.109884,0.690523,0.125783,-0.042977,1.404364,0.077131,-0.070295,1.125745,0.117223,-0.069892,0.869801,-0.041766,0.127904,1.008335,-0.052168,0.142354,0.550446,-0.066460,0.207531,0.067417,
4832,-0.035413,0.352227,1.526636,-0.197885,0.465481,1.305880,-0.217020,0.569077,1.099146,-0.065087,0.321510,1.118302,0.378681,0.438929,0.936921,0.189885,0.112248,0.690102,0.125835,-0.043053,1.404491,0.076913,-0.070797,1.125961,0.116716,-0.070661,0.870023,-0.041825,0.128275,1.008319,-0.052197,0.142817,0.550432,-0.066438,0.207638,0.067396,
4833,-0.036024,0.351968,1.526843,-0.198700,0.464917,1.306080,-0.218189,0.568881,1.099553,-0.064557,0.321622,1.118975,0.379601,0.439400,0.938786,0.190257,0.114821,0.689574,0.125753,-0.043247,1.404630,0.076574,-0.071322,1.126179,0.116221,-0.071421,0.870256,-0.041821,0.128719,1.008293,-0.052079,0.143392,0.550408,-0.066383,0.207788,0.067357,
4834,-0.036623,0.351616,1.527105,-0.199480,0.464242,1.306311,-0.219377,0.568426,1.099905,-0.064012,0.321822,1.119644,0.380415,0.440086,0.940441,0.190610,0.117455,0.689010,0.125550,-0.043561,1.404798,0.076115,-0.071863,1.126415,0.115721,-0.072159,0.870512,-0.041713,0.129257,1.008260,-0.051805,0.144083,0.550376,-0.066299,0.207976,0.067305,
4835,-0.037193,0.351168,1.527421,-0.200225,0.463444,1.306578,-0.220548,0.567723,1.100203,-0.063470,0.322129,1.120292,0.381088,0.441004,0.941818,0.190970,0.120032,0.688468,0.125249,-0.043987,1.404998,0.075558,-0.072417,1.126673,0.115204,-0.072862,0.870790,-0.041456,0.129898,1.008224,-0.051389,0.144866,0.550341,-0.066198,0.208186,0.067247,
4836,-0.037717,0.350636,1.527784,-0.200927,0.462533,1.306880,-0.221671,0.566795,1.100446,-0.062950,0.322547,1.120887,0.381600,0.442160,0.942887,0.191359,0.122476,0.687987,0.124879,-0.044507,1.405220,0.074940,-0.072972,1.126944,0.114666,-0.073517,0.871080,-0.041017,0.130637,1.008191,-0.050864,0.145696,0.550309,-0.066094,0.208398,0.067191,
4837,-0.038180,0.350046,1.528191,-0.201564,0.461540,1.307212,-0.222728,0.565675,1.100641,-0.062474,0.323069,1.121398,0.381947,0.443550,0.943661,0.191798,0.124753,0.687588,0.124474,-0.045096,1.405448,0.074299,-0.073519,1.127209,0.114110,-0.074114,0.871365,-0.040400,0.131453,1.008171,-0.050279,0.146515,0.550290,-0.066004,0.208588,0.067149,
4838,-0.038574,0.349435,1.528634,-0.202115,0.460510,1.307559,-0.223705,0.564408,1.100790,-0.062062,0.323676,1.121802,0.382136,0.445153,0.944185,0.192297,0.126864,0.687270,0.124065,-0.045720,1.405657,0.073674,-0.074042,1.127447,0.113543,-0.074644,0.871623,-0.039637,0.132318,1.008177,-0.049683,0.147273,0.550296,-0.065940,0.208743,0.067128,
4839,-0.038892,0.348840,1.529100,-0.202563,0.459489,1.307908,-0.224596,0.563042,1.100901,-0.061730,0.324343,1.122099,0.382177,0.446933,0.944521,0.192852,0.128824,0.687023,0.123686,-0.046341,1.405823,0.073089,-0.074527,1.127637,0.112978,-0.075100,0.871832,-0.038774,0.133204,1.008215,-0.049115,0.147939,0.550334,-0.065907,0.208860,0.067134,
4840,-0.039133,0.348298,1.529570,-0.202908,0.458515,1.308241,-0.225398,0.561629,1.100975,-0.061495,0.325046,1.122316,0.382078,0.448838,0.944735,0.193441,0.130656,0.686831,0.123370,-0.046917,1.405924,0.072559,-0.074958,1.127762,0.112423,-0.075477,0.871970,-0.037853,0.134092,1.008282,-0.048594,0.148504,0.550400,-0.065902,0.208944,0.067170,
4841,-0.039297,0.347837,1.530021,-0.203165,0.457611,1.308540,-0.226111,0.560222,1.101011,-0.061371,0.325761,1.122497,0.381841,0.450799,0.944888,0.194019,0.132377,0.686674,0.123152,-0.047400,1.405944,0.072097,-0.075317,1.127814,0.111888,-0.075774,0.872026,-0.036904,0.134971,1.008366,-0.048112,0.148983,0.550483,-0.065914,0.209009,0.067233,
4842,-0.039386,0.347479,1.530425,-0.203355,0.456785,1.308787,-0.226733,0.558866,1.101004,-0.061370,0.326468,1.122690,0.381467,0.452741,0.945019,0.194523,0.133997,0.686541,0.123071,-0.047746,1.405879,0.071715,-0.075582,1.127796,0.111378,-0.075992,0.871996,-0.035942,0.135834,1.008450,-0.047636,0.149406,0.550565,-0.065932,0.209066,0.067312,
4843,-0.039409,0.347240,1.530761,-0.203510,0.456033,1.308968,-0.227263,0.557594,1.100944,-0.061497,0.327146,1.122923,0.380964,0.454590,0.945156,0.194880,0.135517,0.686429,0.123163,-0.047911,1.405738,0.071434,-0.075728,1.127723,0.110895,-0.076132,0.871888,-0.034981,0.136672,1.008520,-0.047125,0.149806,0.550634,-0.065943,0.209126,0.067395,
4844,-0.039382,0.347123,1.531014,-0.203658,0.455342,1.309070,-0.227703,0.556428,1.100823,-0.061746,0.327774,1.123204,0.380354,0.456289,0.945307,0.195014,0.136939,0.686353,0.123460,-0.047865,1.405546,0.071278,-0.075734,1.127620,0.110440,-0.076196,0.871726,-0.034045,0.137469,1.008571,-0.046544,0.150213,0.550684,-0.065939,0.209191,0.067469,
4845,-0.039328,0.347127,1.531178,-0.203830,0.454694,1.309085,-0.228055,0.555376,1.100632,-0.062094,0.328332,1.123511,0.379668,0.457806,0.945470,0.194862,0.138263,0.686345,0.123977,-0.047590,1.405333,0.071274,-0.075583,1.127519,0.110008,-0.076180,0.871539,-0.033176,0.138201,1.008609,-0.045887,0.150643,0.550720,-0.065915,0.209258,0.067522,
4846,-0.039272,0.347248,1.531248,-0.204053,0.454078,1.309006,-0.228329,0.554438,1.100366,-0.062499,0.328799,1.123814,0.378954,0.459140,0.945641,0.194390,0.139492,0.686442,0.124715,-0.047085,1.405136,0.071434,-0.075269,1.127452,0.109598,-0.076074,0.871364,-0.032434,0.138839,1.008648,-0.045185,0.151095,0.550754,-0.065873,0.209319,0.067545,
4847,-0.039238,0.347484,1.531224,-0.204343,0.453487,1.308826,-0.228544,0.553606,1.100022,-0.062911,0.329166,1.124082,0.378261,0.460319,0.945807,0.193597,0.140633,0.686682,0.125654,-0.046355,1.404984,0.071761,-0.074795,1.127443,0.109213,-0.075864,0.871227,-0.031884,0.139354,1.008699,-0.044496,0.151554,0.550800,-0.065819,0.209366,0.067534,
4848,-0.039243,0.347836,1.531103,-0.204708,0.452928,1.308541,-0.228727,0.552871,1.099596,-0.063276,0.329429,1.124293,0.377630,0.461388,0.945956,0.192526,0.141691,0.687084,0.126761,-0.045415,1.404893,0.072241,-0.074172,1.127507,0.108861,-0.075537,0.871146,-0.031578,0.139727,1.008769,-0.043898,0.151999,0.550864,-0.065758,0.209393,0.067488,
4849,-0.039292,0.348309,1.530885,-0.205146,0.452409,1.308145,-0.228915,0.552214,1.099083,-0.063550,0.329594,1.124434,0.377092,0.462393,0.946066,0.191256,0.142663,0.687639,0.128000,-0.044284,1.404866,0.072856,-0.073413,1.127643,0.108558,-0.075078,0.871127,-0.031535,0.139952,1.008855,-0.043465,0.152407,0.550945,-0.065692,0.209405,0.067405,
4850,-0.039383,0.348906,1.530566,-0.205644,0.451939,1.307635,-0.229150,0.551610,1.098475,-0.063707,0.329673,1.124499,0.376655,0.463368,0.946108,0.189899,0.143539,0.688306,0.129336,-0.042981,1.404897,0.073583,-0.072532,1.127840,0.108326,-0.074481,0.871164,-0.031733,0.140039,1.008943,-0.043249,0.152759,0.551030,-0.065618,0.209418,0.067290,
4851,-0.039500,0.349624,1.530146,-0.206187,0.451520,1.307011,-0.229473,0.551027,1.097761,-0.063746,0.329673,1.124483,0.376303,0.464330,0.946044,0.188586,0.144297,0.689005,0.130731,-0.041537,1.404976,0.074398,-0.071551,1.128086,0.108197,-0.073740,0.871256,-0.032108,0.140011,1.009012,-0.043264,0.153041,0.551099,-0.065529,0.209463,0.067149,
4852,-0.039625,0.350452,1.529624,-0.206758,0.451143,1.306275,-0.229919,0.550435,1.096932,-0.063688,0.329605,1.124382,0.376003,0.465275,0.945828,0.187452,0.144914,0.689623,0.132141,-0.039991,1.405099,0.075276,-0.070492,1.128371,0.108206,-0.072855,0.871403,-0.032564,0.139900,1.009037,-0.043473,0.153250,0.551127,-0.065417,0.209578,0.066989,
4853,-0.039738,0.351373,1.528994,-0.207339,0.450795,1.305427,-0.230510,0.549813,1.095979,-0.063574,0.329475,1.124190,0.375705,0.466181,0.945413,0.186621,0.145372,0.690019,0.133515,-0.038394,1.405270,0.076185,-0.069387,1.128693,0.108390,-0.071833,0.871614,-0.032993,0.139736,1.008993,-0.043797,0.153386,0.551089,-0.065279,0.209799,0.066820,
4854,-0.039825,0.352371,1.528250,-0.207918,0.450464,1.304465,-0.231257,0.549153,1.094895,-0.063453,0.329291,1.123906,0.375357,0.467016,0.944758,0.186183,0.145669,0.690043,0.134800,-0.036799,1.405500,0.077092,-0.068269,1.129056,0.108777,-0.070688,0.871902,-0.033283,0.139549,1.008862,-0.044135,0.153448,0.550966,-0.065116,0.210141,0.066650,
4855,-0.039881,0.353437,1.527383,-0.208489,0.450138,1.303380,-0.232158,0.548455,1.093672,-0.063375,0.329058,1.123529,0.374911,0.467746,0.943844,0.186180,0.145832,0.689551,0.135954,-0.035251,1.405805,0.077967,-0.067175,1.129471,0.109387,-0.069443,0.872288,-0.033338,0.139358,1.008637,-0.044390,0.153429,0.550751,-0.064936,0.210587,0.066490,
4856,-0.039910,0.354574,1.526394,-0.209049,0.449810,1.302164,-0.233203,0.547722,1.092305,-0.063378,0.328772,1.123066,0.374337,0.468347,0.942678,0.186603,0.145928,0.688428,0.136959,-0.033775,1.406202,0.078790,-0.066135,1.129957,0.110223,-0.068125,0.872796,-0.033095,0.139171,1.008329,-0.044502,0.153310,0.550454,-0.064754,0.211083,0.066353,
